time,seconds_elapsed,z,y,x
1784098587352881000,0.629880859375,-0.31595999002456665,1.15706205368042,1.9453599452972412
1784098587363083800,0.640083740234375,0.15586499869823456,1.722540020942688,2.213776111602783
1784098587373083400,0.65008349609375,0.32070600986480713,2.298866033554077,2.057490110397339
1784098587383154200,0.660154296875,0.21706099808216095,2.8091540336608887,1.7088229656219482
1784098587393225200,0.67022509765625,0.07910899817943573,3.2623279094696045,1.4854789972305298
1784098587403357000,0.68035693359375,0.03759700059890747,3.619381904602051,1.404304027557373
1784098587413507300,0.69050732421875,-0.11190500110387802,3.798819065093994,1.370406985282898
1784098587423529000,0.700529052734375,-0.7863789796829224,3.7218921184539795,1.2039239406585693
1784098587433599700,0.710599853515625,-2.017071008682251,3.5170400142669678,0.705826997756958
1784098587443670800,0.7206708984375,-3.179490089416504,3.2687430381774902,0.13479900360107422
1784098587453772000,0.73077197265625,-3.7997210025787354,3.141874074935913,0.10919500142335892
1784098587463931100,0.74093115234375,-3.583585023880005,3.1792349815368652,0.9094139933586121
1784098587473944000,0.750944091796875,-2.9276700019836426,3.250080108642578,1.8446910381317139
1784098587483984400,0.760984375,-2.661163091659546,3.4086759090423584,2.0698540210723877
1784098587494185200,0.771185302734375,-2.934699058532715,3.4158310890197754,1.3633259534835815
1784098587504270000,0.78127001953125,-3.061816930770874,3.28562593460083,-0.2087630033493042
1784098587514354700,0.791354736328125,-2.792124032974243,3.19561505317688,-2.0207550525665283
1784098587524328700,0.80132861328125,-2.756671905517578,3.052741050720215,-3.445586919784546
1784098587534429700,0.8114296875,-2.8938560485839844,2.9690310955047607,-4.321739196777344
1784098587544531200,0.82153125,-2.6539289951324463,3.008603096008301,-4.5413031578063965
1784098587559735800,0.83673583984375,-1.0447920560836792,2.6555569171905518,-2.8588430881500244
1784098587574863000,0.851863037109375,0.26762399077415466,2.021944999694824,-1.8965970277786255
1784098587584947700,0.86194775390625,0.44092699885368347,1.2897900342941284,-1.453874945640564
1784098587595032600,0.872032470703125,0.6346039772033691,0.7849950194358826,-1.3717230558395386
1784098587605117200,0.8821171875,1.1591880321502686,0.4108380079269409,-1.9958300590515137
1784098587615202000,0.8922021484375,1.6070810556411743,0.29638999700546265,-3.354830026626587
1784098587625286700,0.90228662109375,1.948161005973816,0.14797599613666534,-4.690218925476074
1784098587635371500,0.91237158203125,2.1814050674438477,0.00815299991518259,-5.266430854797363
1784098587645456100,0.9224560546875,1.8683099746704102,-0.6591950058937073,-4.791192054748535
1784098587655541000,0.932541015625,1.0842299461364746,-1.7745660543441772,-3.705677032470703
1784098587665625600,0.94262548828125,0.6204299926757812,-2.8171350955963135,-2.017874002456665
1784098587675710500,0.95271044921875,0.5688740015029907,-3.4498538970947266,0.12156999856233597
1784098587685795300,0.96279541015625,0.6840940117835999,-3.6335370540618896,1.6102550029754639
1784098587695880000,0.9728798828125,0.783623993396759,-3.0953309535980225,1.6423920392990112
1784098587705964800,0.98296484375,1.46573805809021,-2.6943159103393555,0.9020959734916687
1784098587716049400,0.99304931640625,2.319463014602661,-2.854671001434326,0.030966000631451607
1784098587726134000,1.003134033203125,2.53590989112854,-2.729177951812744,-0.6482059955596924
1784098587736219000,1.013218994140625,2.9243099689483643,-2.3067069053649902,-0.8882439732551575
1784098587746303500,1.023303466796875,3.119503974914551,-2.319010019302368,-0.5995000004768372
1784098587756388400,1.033388427734375,3.5556321144104004,-2.5167529582977295,-0.3999829888343811
1784098587766473200,1.04347314453125,3.5545220375061035,-3.226958990097046,-0.12675799429416656
1784098587776557800,1.053557861328125,3.2951459884643555,-3.6921188831329346,-0.0278290007263422
1784098587786642700,1.063642578125,2.853692054748535,-3.8076539039611816,-0.3382290005683899
1784098587796727300,1.073727294921875,2.326153039932251,-3.08278489112854,-0.9921389818191528
1784098587806812200,1.083812255859375,2.3523690700531006,-2.281277894973755,-1.3211630582809448
1784098587816896800,1.093896728515625,2.7274880409240723,-2.022787094116211,-1.3375810384750366
1784098587826981600,1.103981689453125,2.833815097808838,-2.2160229682922363,-1.0953110456466675
1784098587837066200,1.114066162109375,2.125904083251953,-2.4961249828338623,-0.6119109988212585
1784098587847151000,1.124151123046875,1.008288025856018,-2.7889299392700195,0.031215999275445938
1784098587857235700,1.134235595703125,0.11503099650144577,-3.065993070602417,0.7326250076293945
1784098587867320600,1.144320556640625,-0.820743978023529,-2.829782009124756,1.0056250095367432
1784098587877405200,1.1544052734375,-0.6145830154418945,-2.632707118988037,1.1192740201950073
1784098587887490000,1.164489990234375,-0.06160999834537506,-2.592534065246582,0.9411060214042664
1784098587897575000,1.174574951171875,0.9710000157356262,-2.6246719360351562,0.48804399371147156
1784098587907659500,1.184659423828125,1.9663419723510742,-2.4049789905548096,-0.29568201303482056
1784098587917744400,1.194744384765625,2.164057970046997,-1.6573410034179688,-1.3559319972991943
1784098587927829000,1.2048291015625,8.897343635559082,-4.705183982849121,2.5208470821380615
1784098587937913900,1.214913818359375,1.278946042060852,-7.463564872741699,2.6274900436401367
1784098587947998500,1.22499853515625,-1.7233359813690186,-11.735505104064941,-0.5183089971542358
1784098587958083300,1.235083251953125,-1.7340749502182007,7.353514194488525,0.8024049997329712
1784098587968168000,1.24516796875,0.3245919942855835,-3.767098903656006,-0.05874599888920784
1784098587978252800,1.255252685546875,4.683985233306885,1.5382449626922607,1.4287559986114502
1784098587988337400,1.26533740234375,0.6599829792976379,-0.3721559941768646,0.1389939934015274
1784098587998422300,1.27542236328125,0.7764179706573486,-0.2647939920425415,0.4673599898815155
1784098588008507100,1.285507080078125,-0.009975999593734741,-0.1429229974746704,0.0766339972615242
1784098588018591700,1.295591796875,-0.15727899968624115,-0.1490900069475174,-0.04468600079417229
1784098588028676600,1.305676513671875,-0.08277499675750732,0.19463300704956055,0.236502006649971
1784098588038761500,1.315761474609375,0.007532000076025724,0.05999600142240524,0.16647499799728394
1784098588048846000,1.32584619140625,0.02167700044810772,0.008070999756455421,0.10591600090265274
1784098588058930700,1.3359306640625,0.17825500667095184,0.047164998948574066,0.1623850017786026
1784098588069015600,1.346015625,0.09149599820375443,-0.0130390003323555,0.11666099727153778
1784098588079100200,1.35610009765625,0.08969199657440186,-0.003855000017210841,0.05659100040793419
1784098588089185000,1.36618505859375,-0.04445800185203552,-0.029718000441789627,0.035686999559402466
1784098588099270000,1.376269775390625,0.17329899966716766,-0.009461999870836735,0.13341599702835083
1784098588109354500,1.3863544921875,2.317394971847534,-0.33852800726890564,0.0678509995341301
1784098588119439400,1.396439453125,0.4331510066986084,0.08002399653196335,0.05851700156927109
1784098588129524000,1.40652392578125,-1.629686951637268,0.13429300487041473,0.46049100160598755
1784098588139608800,1.41660888671875,0.48584800958633423,0.30701398849487305,0.33728399872779846
1784098588149693400,1.426693359375,0.26244598627090454,-0.019178999587893486,0.11557099968194962
1784098588159778300,1.4367783203125,-0.9531599879264832,-0.9517639875411987,-0.5356979966163635
1784098588169863000,1.44686279296875,0.9956669807434082,0.13775800168514252,-1.655377984046936
1784098588179947800,1.45694775390625,-1.9846409559249878,2.1211140155792236,-1.4869840145111084
1784098588190032400,1.467032470703125,-5.202823162078857,-0.4320490062236786,-1.2306979894638062
1784098588200117200,1.4771171875,-1.6935559511184692,0.14983800053596497,-3.4114530086517334
1784098588210201900,1.487201904296875,-0.8207460045814514,0.036114998161792755,-3.8193271160125732
1784098588220286700,1.49728662109375,1.1008390188217163,-0.914002001285553,-3.9061319828033447
1784098588230371600,1.50737158203125,2.7791030406951904,-3.509542942047119,9.933850288391113
1784098588240456200,1.517456298828125,-11.956094741821289,3.7327919006347656,2.256074905395508
1784098588250541000,1.527541015625,11.325571060180664,-2.7565391063690186,6.166292190551758
1784098588260625700,1.537625732421875,0.04261999949812889,3.2753489017486572,-1.9866410493850708
1784098588270710500,1.54771044921875,2.9164021015167236,-1.3344589471817017,0.6538940072059631
1784098588280795400,1.55779541015625,-0.3642520010471344,0.4829840064048767,0.020888999104499817
1784098588290880000,1.5678798828125,-0.5442870259284973,0.06329400092363358,0.09115400165319443
1784098588300964600,1.577964599609375,-1.5310989618301392,-0.06296300143003464,0.34087300300598145
1784098588311049500,1.588049560546875,-1.5713260173797607,-0.2723410129547119,0.17200599610805511
1784098588321134000,1.598134033203125,-2.156928062438965,-0.2624489963054657,0.2355470061302185
1784098588331219000,1.608218994140625,-3.6238439083099365,-0.6020939946174622,0.24085000157356262
1784098588341303800,1.6183037109375,-4.33352518081665,-0.4273270070552826,0.21865199506282806
1784098588351388400,1.628388427734375,-3.766140937805176,-0.6512640118598938,0.12848499417304993
1784098588361473300,1.638473388671875,1.386262059211731,-1.0020509958267212,0.12399999797344208
1784098588371558000,1.648557861328125,12.219742774963379,0.08873999863862991,1.0171200037002563
1784098588381642500,1.658642578125,5.99202823638916,2.916188955307007,-2.7319579124450684
1784098588391727400,1.668727294921875,-0.9530119895935059,-0.3182690143585205,0.5954220294952393
1784098588401812000,1.67881201171875,-1.1519360542297363,-0.11197499930858612,0.03229700028896332
1784098588411896800,1.688896728515625,0.6618630290031433,0.03418000042438507,0.10532499849796295
1784098588421981700,1.698981689453125,0.6258760094642639,-0.03191100060939789,0.14198599755764008
1784098588432066300,1.70906640625,-1.1740479469299316,-0.20927000045776367,0.13205699622631073
1784098588442151200,1.719151123046875,-4.907692909240723,-0.6674540042877197,0.555059015750885
1784098588452235800,1.72923583984375,-7.0661468505859375,-1.4788329601287842,0.6765469908714294
1784098588462320600,1.739320556640625,-6.2989702224731445,-1.436890959739685,1.5539840459823608
1784098588472405200,1.7494052734375,-2.492094039916992,-0.2220190018415451,0.7806199789047241
1784098588482490000,1.759489990234375,2.970798969268799,2.099273920059204,-1.6226329803466797
1784098588492574700,1.76957470703125,13.074305534362793,-0.44481000304222107,1.0625840425491333
1784098588502659600,1.77965966796875,14.133172988891602,-0.4445360004901886,-3.289989948272705
1784098588512744400,1.789744384765625,-12.539932250976562,-1.2762329578399658,1.4795759916305542
1784098588522829000,1.7998291015625,-0.2773909866809845,1.5713969469070435,-2.436598062515259
1784098588532914000,1.809913818359375,-3.0433120727539062,1.140660047531128,0.05989899858832359
1784098588542998500,1.81999853515625,8.872833251953125,-0.24861900508403778,-1.2512999773025513
1784098588553083400,1.83008349609375,-1.1766799688339233,0.23176099359989166,0.4915040135383606
1784098588563168300,1.840168212890625,-3.468419075012207,-0.3056049942970276,0.5398640036582947
1784098588573252900,1.8502529296875,4.669349193572998,-0.023780999705195427,-0.7232509851455688
1784098588583337700,1.860337646484375,-2.548567056655884,-0.22981500625610352,0.4806370139122009
1784098588593422300,1.87042236328125,1.5705029964447021,-0.10414700210094452,-0.10366199910640717
1784098588603507200,1.880507080078125,-0.7244629859924316,-0.14429700374603271,0.08068200200796127
1784098588613591800,1.890591796875,0.551023006439209,-0.16120900213718414,0.007625000085681677
1784098588623676700,1.9006767578125,0.02923399955034256,-0.1459999978542328,0.07618000358343124
1784098588633761500,1.910761474609375,0.012426000088453293,-0.18663200736045837,0.01630299910902977
1784098588643846100,1.92084619140625,0.36603298783302307,-0.1448650062084198,0.013950999826192856
1784098588653931000,1.930930908203125,-0.1069289967417717,-0.16452699899673462,0.06392599642276764
1784098588664016000,1.941015869140625,0.28571200370788574,-0.14057600498199463,-0.0008909999742172658
1784098588674100500,1.9511005859375,0.10243699699640274,-0.15782499313354492,0.037466999143362045
1784098588684185300,1.961185302734375,0.042110998183488846,-0.1643269956111908,0.027560999616980553
1784098588694270000,1.97127001953125,0.2664969861507416,-0.1585720032453537,0.022655000910162926
1784098588704354800,1.981354736328125,-0.028961999341845512,-0.16434599459171295,0.029657000675797462
1784098588714439700,1.991439697265625,0.20053499937057495,-0.15905700623989105,0.024653000757098198
1784098588724524300,2.001524169921875,0.08231200277805328,-0.1457740068435669,0.029103999957442284
1784098588734609200,2.011609130859375,0.07700999826192856,-0.13784800469875336,0.03130999952554703
1784098588744693800,2.02169384765625,0.13632600009441376,-0.14664499461650848,0.02389799989759922
1784098588754778600,2.031778564453125,0.08057600259780884,-0.14326100051403046,0.028588000684976578
1784098588764863500,2.041863525390625,0.08246800303459167,-0.1353520005941391,0.03798000141978264
1784098588774948000,2.051947998046875,0.12501999735832214,-0.13217400014400482,0.03525400161743164
1784098588785033000,2.062032958984375,0.059762001037597656,-0.13367299735546112,0.04226699844002724
1784098588795117800,2.072117919921875,0.11912299692630768,-0.12817299365997314,0.042054999619722366
1784098588805202400,2.082202392578125,0.09692300111055374,-0.1224370002746582,0.051419999450445175
1784098588815287300,2.092287353515625,0.08442000299692154,-0.11927299946546555,0.05106300115585327
1784098588825372000,2.102371826171875,0.11498299986124039,-0.11846700310707092,0.048253998160362244
1784098588835456800,2.112456787109375,0.09048400074243546,-0.11287300288677216,0.047915998846292496
1784098588845541400,2.122541259765625,0.09472300112247467,-0.12404599785804749,0.05237000063061714
1784098588855626200,2.132626220703125,0.11334499716758728,-0.11848600208759308,0.049699001014232635
1784098588865710800,2.1427109375,0.10554999858140945,-0.11999300122261047,0.05428700149059296
1784098588875795700,2.152795654296875,0.1049489974975586,-0.1191210001707077,0.051603998988866806
1784098588885880300,2.16288037109375,0.11392699927091599,-0.12064900249242783,0.05127200111746788
1784098588895965200,2.172965087890625,0.10618499666452408,-0.12462499737739563,0.04382000118494034
1784098588906050000,2.183050048828125,0.10084100067615509,-0.12381699681282043,0.04120299965143204
1784098588916134700,2.193134765625,0.10263299942016602,-0.12054900079965591,0.03854399919509888
1784098588926219500,2.203219482421875,0.09724800288677216,-0.12686499953269958,0.028776999562978745
1784098588936304400,2.213304443359375,0.08951900154352188,-0.11889199912548065,0.03095800057053566
1784098588946389000,2.223388916015625,0.10810799896717072,-0.12764699757099152,0.02363399975001812
1784098588956473900,2.233473876953125,0.09311699867248535,-0.1243399977684021,0.025874000042676926
1784098588966558500,2.243558349609375,0.09977100044488907,-0.12836000323295593,0.01849599927663803
1784098588976643300,2.253643310546875,0.10873500257730484,-0.12507499754428864,0.011105000041425228
1784098588986728200,2.263728271484375,0.09375,-0.1241689994931221,0.015876999124884605
1784098588996812800,2.273812744140625,0.09561699628829956,-0.12818600237369537,0.006254000123590231
1784098589006897700,2.283897705078125,0.09261800348758698,-0.12970100343227386,0.018154000863432884
1784098589016982500,2.293982421875,0.10638199746608734,-0.1264290064573288,0.013306000269949436
1784098589027067100,2.304067138671875,0.0938510000705719,-0.12561200559139252,0.01797799952328205
1784098589037152000,2.314152099609375,0.10768300294876099,-0.12483499944210052,0.01783199980854988
1784098589047236900,2.32423681640625,0.08557700365781784,-0.1240219995379448,0.015292000025510788
1784098589057321700,2.33432177734375,0.11618900299072266,-0.1232760027050972,0.029381999745965004
1784098589067406300,2.34440625,0.0964059978723526,-0.10799399763345718,0.01719300076365471
1784098589077491200,2.3544912109375,0.093469999730587,-0.10480500012636185,0.04102199897170067
1784098589087576000,2.364576171875,0.114546999335289,-0.1089090034365654,0.04321099817752838
1784098589097660700,2.37466064453125,0.09247300028800964,-0.12011799961328506,0.05473100021481514
1784098589107745500,2.38474560546875,0.15887700021266937,-0.11201299726963043,0.051872000098228455
1784098589117830400,2.394830322265625,0.12228599935770035,-0.09665799885988235,0.022867999970912933
1784098589127915000,2.4049150390625,-0.00037799999699927866,-0.06710699945688248,0.08502600342035294
1784098589138000000,2.414999755859375,0.19577300548553467,-0.09798499941825867,0.00795700028538704
1784098589148084700,2.425084716796875,-0.008320000022649765,-0.1019119992852211,0.07972399890422821
1784098589158169300,2.43516943359375,0.07515499740839005,-0.12539100646972656,0.021727999672293663
1784098589168254200,2.445254150390625,0.1895810067653656,-0.14143000543117523,0.04544200003147125
1784098589178339000,2.455339111328125,0.05468299984931946,-0.12107100337743759,0.04041999951004982
1784098589188423700,2.465423583984375,0.0924300029873848,-0.09152399748563766,0.032951001077890396
1784098589198508500,2.475508544921875,0.09918399900197983,-0.10526400059461594,0.02322000078856945
1784098589208593200,2.48559326171875,0.017301000654697418,-0.09977000206708908,0.030309999361634254
1784098589218678000,2.495677978515625,0.12706999480724335,-0.13276000320911407,0.01572299934923649
1784098589228763000,2.505762939453125,0.11208999902009964,-0.12946100533008575,0.006188000086694956
1784098589238847500,2.515847412109375,0.04202200099825859,-0.11176899820566177,0.013326000422239304
1784098589248932400,2.525932373046875,0.12058199942111969,-0.11829599738121033,0.01321099977940321
1784098589259017200,2.536017333984375,0.10571599751710892,-0.10319600254297256,-0.0059710000641644
1784098589269101800,2.546101806640625,0.04058700054883957,-0.09051100164651871,0.03715600073337555
1784098589279186700,2.556186767578125,0.1048469990491867,-0.08755899965763092,0.0009180000051856041
1784098589289271600,2.566271484375,0.1834779977798462,-0.1253110021352768,0.005781999789178371
1784098589299356400,2.5763564453125,0.06061200052499771,-0.08588399738073349,0.048806000500917435
1784098589309441000,2.58644091796875,0.14394299685955048,-0.07801999896764755,-0.004118999931961298
1784098589319526000,2.59652587890625,0.17218799889087677,-0.07251700013875961,0.01759300008416176
1784098589329610800,2.60661083984375,-0.010293000377714634,-0.04780599847435951,0.053387001156806946
1784098589339695400,2.6166953125,0.07574199885129929,-0.03561300039291382,0.012257999740540981
1784098589349780200,2.6267802734375,0.19558000564575195,-0.14832699298858643,-0.014014000073075294
1784098589359865000,2.636864990234375,-0.011114000342786312,-0.17589199542999268,0.12460900098085403
1784098589369949700,2.64694970703125,0.25865301489830017,-0.10533399879932404,0.00381499994546175
1784098589380034600,2.65703466796875,0.1907150000333786,-0.02978299930691719,0.03283200040459633
1784098589390119400,2.667119384765625,-0.1282069981098175,0.021219000220298767,0.023274000734090805
1784098589400204300,2.677204345703125,0.11150000244379044,-0.06060900166630745,0.04937500134110451
1784098589410289000,2.687288818359375,0.10172899812459946,-0.1082099974155426,-0.0010720000136643648
1784098589420373800,2.697373779296875,-0.035232000052928925,-0.12424500286579132,0.0563029982149601
1784098589430458600,2.707458740234375,0.10808800160884857,-0.13094200193881989,0.008090999908745289
1784098589440543200,2.717543212890625,0.11709199845790863,-0.09658200293779373,0.04625599831342697
1784098589450628400,2.72762841796875,-0.024713000282645226,-0.06465300172567368,0.04362399876117706
1784098589460713000,2.737712890625,0.12361200153827667,-0.1075809970498085,0.02185700088739395
1784098589470797800,2.7477978515625,0.07525300234556198,-0.10688400268554688,0.04092700034379959
1784098589480882400,2.75788232421875,0.03644900023937225,-0.09897000342607498,0.028752999380230904
1784098589490967300,2.76796728515625,0.11739599704742432,-0.10308899730443954,0.02144400030374527
1784098589501052200,2.77805224609375,0.09049300104379654,-0.08788999915122986,0.014267999678850174
1784098589511137000,2.788136962890625,0.02304599992930889,-0.07531499862670898,0.03817399963736534
1784098589521222000,2.798221923828125,0.1329369992017746,-0.09890300035476685,-0.005193000193685293
1784098589531306500,2.808306396484375,0.06776999682188034,-0.07897499948740005,0.018834000453352928
1784098589541391400,2.818391357421875,0.06503500044345856,-0.08565899729728699,0.018710000440478325
1784098589551476200,2.828476318359375,0.12453600019216537,-0.08034899830818176,0.00658900011330843
1784098589561560800,2.838560791015625,0.07614000141620636,-0.086776003241539,0.011389000341296196
1784098589571645700,2.848645751953125,0.07576099783182144,-0.07424700260162354,0.006496999878436327
1784098589581730600,2.85873046875,0.10415100306272507,-0.07613799721002579,0.0016339999856427312
1784098589591815400,2.8688154296875,0.08220099657773972,-0.07075700163841248,0.006465999875217676
1784098589601900300,2.878900390625,0.06982800364494324,-0.06537800282239914,0.011122000403702259
1784098589611985000,2.88898486328125,0.11022599786520004,-0.06732399761676788,-0.0009510000236332417
1784098589622069800,2.89906982421875,0.057165998965501785,-0.06435900181531906,0.015720000490546227
1784098589632154600,2.909154541015625,0.07843700051307678,-0.06395299732685089,0.015530000440776348
1784098589642239500,2.919239501953125,0.08045600354671478,-0.06579600274562836,0.017734000459313393
1784098589652324000,2.929323974609375,0.06576599925756454,-0.06531699746847153,0.019982999190688133
1784098589662409000,2.939408935546875,0.04625700041651726,-0.06240199878811836,0.03418999910354614
1784098589672493800,2.949493896484375,0.09389399737119675,-0.07161399722099304,0.021911999210715294
1784098589682578700,2.95957861328125,0.0360650010406971,-0.05909999832510948,0.04083599895238876
1784098589692663600,2.96966357421875,0.06690999865531921,-0.07066400349140167,0.026122000068426132
1784098589702748200,2.979748046875,0.0593549981713295,-0.0725099965929985,0.03789599984884262
1784098589712833000,2.9898330078125,0.04229100048542023,-0.0696680024266243,0.049536000937223434
1784098589722918000,2.99991796875,0.04196999967098236,-0.07158999890089035,0.03722099959850311
1784098589733002800,3.010002685546875,0.05367099866271019,-0.07598300278186798,0.03696100041270256
1784098589743087400,3.02008740234375,0.03654799982905388,-0.08741900324821472,0.03430800139904022
1784098589753172200,3.030172119140625,0.04576300084590912,-0.07491400092840195,0.031700000166893005
1784098589763257000,3.040257080078125,0.057447001338005066,-0.07688900083303452,0.02908100001513958
1784098589773342000,3.050342041015625,0.045162998139858246,-0.07642599940299988,0.04084299877285957
1784098589783426800,3.0604267578125,0.061574000865221024,-0.0807029977440834,0.021435000002384186
1784098589793511700,3.07051171875,0.06130100041627884,-0.07551100105047226,0.02623699977993965
1784098589803596500,3.080596435546875,0.056136999279260635,-0.08213900029659271,0.02613300085067749
1784098589813681400,3.090681396484375,0.05575200170278549,-0.08156999945640564,0.01397200021892786
1784098589823766000,3.10076611328125,0.074522003531456,-0.0905809998512268,0.009069999679923058
1784098589833851000,3.110850830078125,0.05492300167679787,-0.07076899707317352,0.016256999224424362
1784098589843935700,3.120935791015625,0.08569999784231186,-0.07025200128555298,0.006552000064402819
1784098589854020600,3.1310205078125,0.0661970004439354,-0.0625540018081665,0.00887800008058548
1784098589864105500,3.14110546875,0.08266899734735489,-0.059735000133514404,0.00648899981752038
1784098589874190300,3.1511904296875,0.06075200065970421,-0.054398998618125916,0.0041149999015033245
1784098589884275000,3.16127490234375,0.07241199910640717,-0.061121001839637756,0.0064860000275075436
1784098589894359800,3.17135986328125,0.07924000173807144,-0.007923999801278114,-0.019828999415040016
1784098589904444700,3.181444580078125,0.06477800011634827,0.2842940092086792,-0.1125589981675148
1784098589914529500,3.191529541015625,-0.03031899966299534,-0.8323580026626587,0.23821400105953217
1784098589924614400,3.201614501953125,0.2042829990386963,0.7202550172805786,-0.17837800085544586
1784098589934699000,3.211698974609375,-0.16032899916172028,-0.524848997592926,0.10943800210952759
1784098589944784000,3.221783935546875,0.1424819976091385,-0.02979299984872341,0.05641699954867363
1784098589954868700,3.23186865234375,0.08456400036811829,-0.009963000193238258,-0.01319000031799078
1784098589964953600,3.24195361328125,-0.05680200085043907,-0.016983000561594963,-0.0848739966750145
1784098589975038500,3.25203857421875,0.04378800094127655,-0.07688000053167343,0.021013999357819557
1784098589985123300,3.262123291015625,0.03859499841928482,-0.07149499654769897,0.016068000346422195
1784098589995208000,3.2722080078125,0.014391999691724777,-0.023225000128149986,-0.0032110000029206276
1784098590005292800,3.282292724609375,0.03341599926352501,-0.07810100167989731,0.020665999501943588
1784098590015377700,3.292377685546875,0.037877000868320465,-0.058462001383304596,0.00848000030964613
