time,seconds_elapsed,z,y,x
1784098587262236400,0.539236328125,7.509000301361084,3.7860002517700195,-1.9030500650405884
1784098587272321000,0.549321044921875,7.759950160980225,4.011000156402588,-1.8430501222610474
1784098587282293800,0.559293701171875,7.8510003089904785,4.372950077056885,-1.7830500602722168
1784098587292425500,0.569425537109375,7.675950527191162,4.5259504318237305,-1.5799500942230225
1784098587302465800,0.5794658203125,7.24500036239624,4.501950263977051,-1.3759500980377197
1784098587312660000,0.589659912109375,6.952950477600098,4.459050178527832,-1.350000023841858
1784098587322637800,0.599637939453125,7.116000175476074,4.654950141906738,-1.5169501304626465
1784098587332708900,0.609708984375,7.291050434112549,4.864050388336182,-1.6279500722885132
1784098587342840600,0.619840576171875,7.51800012588501,4.999950408935547,-1.4239500761032104
1784098587352881000,0.629880859375,8.071050643920898,5.296950340270996,-0.9979500770568848
1784098587363083800,0.640083740234375,8.599950790405273,5.761950492858887,-0.7060500383377075
1784098587373083400,0.65008349609375,8.822999954223633,6.244950294494629,-0.8209500312805176
1784098587383154200,0.660154296875,8.778000831604004,6.670950412750244,-1.1100000143051147
1784098587393225200,0.67022509765625,8.695950508117676,7.051950454711914,-1.258950114250183
1784098587403357000,0.68035693359375,8.707950592041016,7.35105037689209,-1.2490500211715698
1784098587413507300,0.69050732421875,8.608050346374512,7.489950180053711,-1.1770501136779785
1784098587423529000,0.700529052734375,7.975950241088867,7.390050411224365,-1.2300000190734863
1784098587433599700,0.710599853515625,6.781050205230713,7.171950340270996,-1.615950107574463
1784098587443670800,0.7206708984375,5.647950172424316,6.913050174713135,-2.0869500637054443
1784098587453772000,0.73077197265625,5.055000305175781,6.772050380706787,-2.0299501419067383
1784098587463931100,0.74093115234375,5.299050331115723,6.789000511169434,-1.1460000276565552
1784098587473944000,0.750944091796875,5.991000175476074,6.832050323486328,-0.10005000233650208
1784098587483984400,0.760984375,6.304050445556641,6.95205020904541,0.2770500183105469
1784098587494185200,0.771185302734375,6.084000110626221,6.907950401306152,-0.24795001745224
1784098587504270000,0.78127001953125,6.007050514221191,6.721950531005859,-1.6489500999450684
1784098587514354700,0.791354736328125,6.321000099182129,6.573000431060791,-3.315000057220459
1784098587524328700,0.80132861328125,6.39300012588501,6.375000476837158,-4.624950408935547
1784098587534429700,0.8114296875,6.288000106811523,6.235950469970703,-5.406000137329102
1784098587544531200,0.82153125,6.558000087738037,6.219000339508057,-5.530050277709961
1784098587559735800,0.83673583984375,8.22195053100586,5.769000053405762,-3.598050117492676
1784098587569820700,0.846820556640625,9.229950904846191,5.407050132751465,-2.7150001525878906
1784098587579905300,0.8569052734375,9.730050086975098,4.648050308227539,-1.9579501152038574
1784098587589990100,0.866990234375,9.808950424194336,4.039950370788574,-1.429050087928772
1784098587600074800,0.87707470703125,10.236000061035156,3.5520002841949463,-1.3950001001358032
1784098587610159600,0.88715966796875,10.719000816345215,3.334050178527832,-2.2360501289367676
1784098587620244200,0.897244140625,11.089950561523438,3.2400002479553223,-3.4260001182556152
1784098587630329000,0.9073291015625,11.3899507522583,3.1180500984191895,-4.231950283050537
1784098587640414000,0.9174140625,11.344050407409668,2.829000234603882,-3.9690001010894775
1784098587650498600,0.92749853515625,10.693050384521484,1.8850500583648682,-2.8650002479553223
1784098587660583400,0.93758349609375,9.931950569152832,0.8010000586509705,-1.2780001163482666
1784098587670668000,0.94766796875,9.630000114440918,-0.016950000077486038,0.8880000710487366
1784098587680753000,0.9577529296875,9.702000617980957,-0.43095001578330994,3.0139501094818115
1784098587690837500,0.96783740234375,9.726000785827637,-0.2440500110387802,3.907050132751465
1784098587700922400,0.97792236328125,10.045950889587402,0.4230000078678131,3.547950267791748
1784098587711007000,0.988007080078125,10.90095043182373,0.4300500154495239,2.760000228881836
1784098587721091800,0.998091796875,11.481000900268555,0.3270000219345093,2.0590500831604004
1784098587731176400,1.008176513671875,11.584050178527832,0.7339500188827515,1.5079500675201416
1784098587741261000,1.018260986328125,12.115050315856934,0.9109500646591187,1.6230000257492065
1784098587751346000,1.028345947265625,12.213000297546387,0.9250500202178955,1.8139500617980957
1784098587761430800,1.0384306640625,12.544050216674805,0.45795002579689026,2.0080502033233643
1784098587771515600,1.048515625,12.397950172424316,-0.14400000870227814,2.1730501651763916
1784098587781600300,1.058600341796875,12.028950691223145,-0.37095001339912415,2.0370001792907715
1784098587791684900,1.068684814453125,11.457000732421875,-0.05505000427365303,1.4170501232147217
1784098587801769700,1.078769775390625,11.16195011138916,0.9400500655174255,0.8689500689506531
1784098587811854300,1.088854248046875,11.416050910949707,1.5210000276565552,0.7150500416755676
1784098587821939200,1.098939208984375,11.713050842285156,1.593000054359436,0.853950023651123
1784098587832024000,1.109024169921875,11.397000312805176,1.3560000658035278,1.3159500360488892
1784098587842108700,1.119108642578125,10.284000396728516,1.1910001039505005,1.9390500783920288
1784098587852193300,1.129193359375,9.244050025939941,0.922950029373169,2.7240002155303955
1784098587862278100,1.139278076171875,8.208000183105469,0.9250500202178955,3.2820000648498535
1784098587872363000,1.149363037109375,7.879950523376465,1.3420500755310059,3.390000104904175
1784098587882447600,1.159447509765625,8.268000602722168,1.453950047492981,3.3390002250671387
1784098587892532500,1.169532470703125,9.08595085144043,1.4740500450134277,2.9640002250671387
1784098587902617000,1.1796171875,10.068000793457031,1.5049500465393066,2.3170502185821533
1784098587912702000,1.189701904296875,10.837050437927246,1.9399501085281372,1.426050066947937
1784098587922786800,1.199786865234375,10.89900016784668,2.7589502334594727,0.4230000078678131
1784098587932871400,1.209871337890625,25.30695152282715,1.1530500650405884,4.168050289154053
1784098587942953200,1.219953125,-0.27900001406669617,-14.181000709533691,5.535000324249268
1784098587953041000,1.230041015625,7.521000385284424,6.517950534820557,3.2340002059936523
1784098587963125500,1.24012548828125,6.7950005531311035,6.103950500488281,2.4030001163482666
1784098587973210400,1.25021044921875,11.926050186157227,1.4640001058578491,2.6860501766204834
1784098587983295000,1.260294921875,11.028000831604004,7.086000442504883,3.283950090408325
1784098587993380000,1.270380126953125,8.859000205993652,2.665950059890747,2.1730501651763916
1784098588003464700,1.280464599609375,9.180000305175781,5.047950267791748,2.5350000858306885
1784098588013549600,1.290549560546875,8.17905044555664,4.183950424194336,1.9459501504898071
1784098588023634200,1.30063427734375,8.409000396728516,4.521000385284424,2.3149502277374268
1784098588033719000,1.310718994140625,8.311050415039062,4.653000354766846,2.3310000896453857
1784098588043803600,1.3208037109375,8.62695026397705,4.5,2.2789502143859863
1784098588053888500,1.330888427734375,8.482950210571289,4.5,2.2480502128601074
1784098588063973000,1.34097314453125,8.575950622558594,4.52400016784668,2.302950143814087
1784098588074058000,1.35105810546875,8.526000022888184,4.477950096130371,2.202000141143799
1784098588084142600,1.361142578125,8.469000816345215,4.447050094604492,2.180999994277954
1784098588094227500,1.3712275390625,8.599950790405273,4.411050319671631,2.209050178527832
1784098588104312000,1.38131201171875,9.414000511169434,4.383000373840332,2.3910000324249268
1784098588114397000,1.39139697265625,10.561050415039062,4.159950256347656,1.981950044631958
1784098588124481800,1.401481689453125,7.183050155639648,4.669950008392334,2.6569502353668213
1784098588134566400,1.41156640625,7.849050521850586,4.573950290679932,2.6830501556396484
1784098588144651300,1.4216513671875,9.22800064086914,4.723050117492676,2.5060501098632812
1784098588154735900,1.43173583984375,7.915950298309326,4.03095006942749,2.272050142288208
1784098588164820700,1.44182080078125,7.944000244140625,3.501000165939331,1.3020000457763672
1784098588174905300,1.4519052734375,9.145950317382812,6.259950160980225,0.7699500322341919
1784098588184990200,1.461990234375,3.3330001831054688,5.826000213623047,1.3159500360488892
1784098588195074800,1.47207470703125,4.819950103759766,4.081050395965576,0.33195000886917114
1784098588205159700,1.48215966796875,6.927000522613525,5.455050468444824,-1.3759500980377197
1784098588215244300,1.492244384765625,7.992000579833984,4.468950271606445,-1.1509500741958618
1784098588225329200,1.5023291015625,9.841050148010254,2.142000198364258,4.707000255584717
1784098588235413800,1.512413818359375,11.344050407409668,5.091000080108643,10.375950813293457
1784098588245498600,1.52249853515625,2.4780001640319824,8.721000671386719,1.1440500020980835
1784098588255583500,1.53258349609375,11.100000381469727,2.814000129699707,7.780950546264648
1784098588265668000,1.542668212890625,9.661050796508789,8.082000732421875,1.3429501056671143
1784098588275753000,1.5527529296875,8.265000343322754,5.436000347137451,2.2170000076293945
1784098588285837600,1.562837646484375,7.758000373840332,5.251950263977051,2.3239500522613525
1784098588295922400,1.57292236328125,6.936000347137451,5.529000282287598,2.11395001411438
1784098588306007000,1.583007080078125,5.878050327301025,5.45805025100708,2.1570000648498535
1784098588316092000,1.593091796875,6.391050338745117,5.215950012207031,2.193000078201294
1784098588326176500,1.603176513671875,5.1220502853393555,5.0620503425598145,2.0179500579833984
1784098588336261400,1.613261474609375,3.702000141143799,5.074050426483154,1.9840500354766846
1784098588346346000,1.623345947265625,3.7039501667022705,5.00700044631958,1.7260501384735107
1784098588356430800,1.633430908203125,5.593050479888916,4.825050354003906,1.3549500703811646
1784098588366515500,1.643515380859375,15.682050704956055,4.300950050354004,1.981950044631958
1784098588376600000,1.65360009765625,18.663000106811523,8.604000091552734,0.3850500285625458
1784098588386685000,1.663684814453125,10.080000877380371,5.7300004959106445,-0.4540500342845917
1784098588396769800,1.673769775390625,5.851950168609619,5.247000217437744,1.672950029373169
1784098588406854400,1.6838544921875,8.575950622558594,5.557950496673584,1.2469500303268433
1784098588416939300,1.693939208984375,8.506950378417969,5.476950168609619,1.2400500774383545
1784098588427024000,1.70402392578125,8.169000625610352,5.44605016708374,1.264050006866455
1784098588437108700,1.714108642578125,4.6620001792907715,5.086050033569336,1.429050087928772
1784098588447193300,1.724193359375,2.7780001163482666,4.264950275421143,1.6630500555038452
1784098588457278200,1.7342783203125,0.4030500054359436,4.038000106811523,1.9320000410079956
1784098588467362800,1.74436279296875,3.0889501571655273,4.975950241088867,2.3359501361846924
1784098588477447700,1.75444775390625,14.442000389099121,7.030950546264648,-1.0549499988555908
1784098588487532500,1.764532470703125,-0.27195000648498535,5.247000217437744,0.687000036239624
1784098588497617200,1.7746171875,43.93605041503906,7.3560004234313965,-2.9160001277923584
1784098588507702000,1.784701904296875,-1.8780001401901245,1.90500009059906,0.4330500066280365
1784098588517786600,1.79478662109375,-2.4310500621795654,5.575050354003906,1.201050043106079
1784098588527871500,1.80487158203125,8.701050758361816,8.179950714111328,-2.533050060272217
1784098588537956000,1.8149560546875,19.249950408935547,6.075000286102295,-0.505050003528595
1784098588548041000,1.825041015625,3.8239502906799316,5.82105016708374,-1.2919501066207886
1784098588558125800,1.835125732421875,6.831000328063965,4.9360504150390625,1.503000020980835
1784098588568210400,1.84521044921875,8.742000579833984,5.613000392913818,-0.4230000078678131
1784098588578295300,1.85529541015625,8.91195011138916,5.568000316619873,-0.49995002150535583
1784098588588380000,1.8653798828125,7.710000514984131,5.272950172424316,0.4350000321865082
1784098588598464800,1.87546484375,8.313000679016113,5.4720001220703125,-0.28395000100135803
1784098588608549400,1.88554931640625,8.437950134277344,5.401950359344482,0.08295000344514847
1784098588618634200,1.89563427734375,7.806000232696533,5.404950141906738,-0.10500000417232513
1784098588628719000,1.905718994140625,8.554950714111328,5.424000263214111,-0.034950003027915955
1784098588638804000,1.915803955078125,7.987050533294678,5.422050476074219,-0.04005000367760658
1784098588648888600,1.925888671875,8.224050521850586,5.422050476074219,-0.06195000186562538
1784098588658973400,1.935973388671875,8.341950416564941,5.404950141906738,-0.05205000191926956
1784098588669058000,1.94605810546875,7.972950458526611,5.4120001792907715,-0.04500000178813934
1784098588679143000,1.956142822265625,8.404050827026367,5.407050132751465,-0.06405000388622284
1784098588689227800,1.966227783203125,8.088000297546387,5.407050132751465,-0.04500000178813934
1784098588699312400,1.9763125,8.20995044708252,5.404950141906738,-0.05205000191926956
1784098588709397200,1.986397216796875,8.232000350952148,5.4120001792907715,-0.0690000057220459
1784098588719481900,1.99648193359375,8.116950035095215,5.400000095367432,-0.034950003027915955
1784098588729566700,2.006566650390625,8.224050521850586,5.424000263214111,-0.05205000191926956
1784098588739651600,2.016651611328125,8.17199993133545,5.4120001792907715,-0.05700000375509262
1784098588749736200,2.026736083984375,8.155050277709961,5.422050476074219,-0.046950001269578934
1784098588759821000,2.036821044921875,8.19795036315918,5.422050476074219,-0.04500000178813934
1784098588769906000,2.046906005859375,8.152950286865234,5.424000263214111,-0.04500000178813934
1784098588779990500,2.056990478515625,8.181000709533691,5.424000263214111,-0.032999999821186066
1784098588790075400,2.067075439453125,8.17905044555664,5.424000263214111,-0.032999999821186066
1784098588800160000,2.077159912109375,8.1670503616333,5.436000347137451,-0.032999999821186066
1784098588810244900,2.087244873046875,8.193000793457031,5.4310503005981445,-0.028050001710653305
1784098588820329500,2.09732958984375,8.160000801086426,5.4340500831604,-0.028050001710653305
1784098588830414300,2.107414306640625,8.184000015258789,5.437950134277344,-0.028050001710653305
1784098588840499200,2.117499267578125,8.188950538635254,5.436000347137451,-0.028050001710653305
1784098588850583800,2.127583740234375,8.17905044555664,5.428950309753418,-0.022950001060962677
1784098588860668400,2.13766845703125,8.184000015258789,5.437950134277344,-0.019050000235438347
1784098588870753300,2.147753173828125,8.19795036315918,5.428950309753418,-0.022950001060962677
1784098588880838100,2.157838134765625,8.188950538635254,5.4310503005981445,-0.025950001552700996
1784098588890922800,2.1679228515625,8.200950622558594,5.419050216674805,-0.025950001552700996
1784098588901007600,2.178007568359375,8.181000709533691,5.4310503005981445,-0.032999999821186066
1784098588911092500,2.188092529296875,8.184000015258789,5.424000263214111,-0.037950001657009125
1784098588921177000,2.198177001953125,8.193000793457031,5.422050476074219,-0.034950003027915955
1784098588931262000,2.208261962890625,8.181000709533691,5.428950309753418,-0.046950001269578934
1784098588941346800,2.218346923828125,8.184000015258789,5.419050216674805,-0.04500000178813934
1784098588951431400,2.228431396484375,8.19105052947998,5.4120001792907715,-0.04500000178813934
1784098588961516300,2.238516357421875,8.193000793457031,5.413950443267822,-0.05505000427365303
1784098588971601000,2.248600830078125,8.18595027923584,5.413950443267822,-0.05895000323653221
1784098588981685800,2.258685791015625,8.18595027923584,5.416950225830078,-0.05205000191926956
1784098588991770400,2.268770263671875,8.181000709533691,5.413950443267822,-0.06405000388622284
1784098589001855200,2.278855224609375,8.188950538635254,5.4120001792907715,-0.06405000388622284
1784098589011940000,2.288940185546875,8.188950538635254,5.410050392150879,-0.05700000375509262
1784098589022025000,2.29902490234375,8.200950622558594,5.413950443267822,-0.06195000186562538
1784098589032109600,2.309109619140625,8.184000015258789,5.416950225830078,-0.046950001269578934
1784098589042194400,2.3191943359375,8.196000099182129,5.407050132751465,-0.05205000191926956
1784098589052279300,2.329279296875,8.19795036315918,5.419050216674805,-0.04500000178813934
1784098589062364200,2.3393642578125,8.208000183105469,5.4120001792907715,-0.04005000367760658
1784098589072448800,2.34944873046875,8.208000183105469,5.424000263214111,-0.046950001269578934
1784098589082533600,2.35953369140625,8.181000709533691,5.424000263214111,-0.025950001552700996
1784098589092618500,2.369618408203125,8.21505069732666,5.4340500831604,-0.05205000191926956
1784098589102703000,2.379703125,8.157000541687012,5.455050468444824,-0.009000000543892384
1784098589112788000,2.3897880859375,8.236050605773926,5.4120001792907715,-0.05700000375509262
1784098589122872800,2.399872802734375,8.128950119018555,5.425950050354004,0.009000000543892384
1784098589132957400,2.40995751953125,8.256000518798828,5.407050132751465,-0.037950001657009125
1784098589143042300,2.420042236328125,8.236050605773926,5.401950359344482,-0.013950000517070293
1784098589153127200,2.430127197265625,8.131050109863281,5.437950134277344,0
1784098589163211800,2.440211669921875,8.263050079345703,5.436000347137451,-0.05505000427365303
1784098589173296600,2.450296630859375,8.136000633239746,5.437950134277344,-0.009000000543892384
1784098589183381500,2.460381591796875,8.136000633239746,5.410050392150879,-0.05700000375509262
1784098589193466000,2.470466064453125,8.236050605773926,5.380950450897217,-0.022950001060962677
1784098589203550700,2.48055078125,8.19105052947998,5.38800048828125,-0.04500000178813934
1784098589213635600,2.490635498046875,8.148000717163086,5.416950225830078,-0.06195000186562538
1784098589223720400,2.500720458984375,8.232000350952148,5.4120001792907715,-0.04500000178813934
1784098589233805300,2.510805419921875,8.164950370788574,5.413950443267822,-0.05700000375509262
1784098589243890000,2.520889892578125,8.184000015258789,5.407050132751465,-0.046950001269578934
1784098589253974800,2.530974853515625,8.265000343322754,5.400000095367432,-0.07905000448226929
1784098589264059600,2.5410595703125,8.160000801086426,5.424000263214111,-0.04005000367760658
1784098589274144300,2.551144287109375,8.181000709533691,5.416950225830078,-0.0499500036239624
1784098589284229000,2.56122900390625,8.292000770568848,5.428950309753418,-0.05895000323653221
1784098589294314000,2.57131396484375,8.17199993133545,5.455050468444824,-0.07095000147819519
1784098589304398600,2.581398681640625,8.13794994354248,5.440950393676758,-0.034950003027915955
1784098589314483500,2.5914833984375,8.301000595092773,5.407050132751465,-0.05205000191926956
1784098589324568300,2.601568359375,8.20995044708252,5.416950225830078,-0.037950001657009125
1784098589334653000,2.61165283203125,8.134050369262695,5.425950050354004,-0.022950001060962677
1784098589344737800,2.62173779296875,8.45205020904541,5.407050132751465,-0.06195000186562538
1784098589354822700,2.63182275390625,8.104949951171875,5.5320000648498535,-0.021000001579523087
1784098589364907500,2.641907470703125,8.019000053405762,5.509950160980225,-0.0880500078201294
1784098589374992100,2.6519921875,8.284049987792969,5.368950366973877,-0.034950003027915955
1784098589385077000,2.662076904296875,8.13794994354248,5.350050449371338,-0.0019500000635161996
1784098589395161900,2.672161865234375,8.20995044708252,5.368950366973877,-0.031050002202391624
1784098589405246500,2.68224658203125,8.326950073242188,5.395050048828125,-0.028050001710653305
1784098589415331300,2.692331298828125,8.143050193786621,5.45805025100708,0.0070500001311302185
1784098589425416200,2.702416259765625,8.143050193786621,5.452950477600098,-0.0070500001311302185
1784098589435501000,2.7125009765625,8.260050773620605,5.422050476074219,-0.05700000375509262
1784098589445586000,2.7225859375,8.101950645446777,5.4340500831604,-0.010950000956654549
1784098589455670500,2.73267041015625,8.1670503616333,5.413950443267822,-0.05205000191926956
1784098589465755400,2.74275537109375,8.2339506149292,5.401950359344482,-0.04500000178813934
1784098589475840000,2.752840087890625,8.124000549316406,5.419050216674805,-0.031050002202391624
1784098589485925000,2.762925048828125,8.17199993133545,5.407050132751465,-0.04005000367760658
1784098589496009700,2.773009765625,8.229000091552734,5.398050308227539,-0.0499500036239624
1784098589506094600,2.783094482421875,8.164950370788574,5.4120001792907715,-0.031050002202391624
1784098589516179500,2.793179443359375,8.20995044708252,5.416950225830078,-0.05205000191926956
1784098589526264000,2.80326416015625,8.22705078125,5.4120001792907715,-0.05700000375509262
1784098589536349000,2.813348876953125,8.1670503616333,5.424000263214111,-0.034950003027915955
1784098589546433800,2.823433837890625,8.208000183105469,5.416950225830078,-0.06195000186562538
1784098589556518700,2.8335185546875,8.2339506149292,5.410050392150879,-0.05505000427365303
1784098589566603300,2.843603271484375,8.17905044555664,5.425950050354004,-0.0499500036239624
1784098589576688000,2.853688232421875,8.220000267028809,5.419050216674805,-0.06195000186562538
1784098589586773000,2.86377294921875,8.220000267028809,5.4340500831604,-0.05895000323653221
1784098589596857900,2.87385791015625,8.17905044555664,5.4310503005981445,-0.0499500036239624
1784098589606942700,2.883942626953125,8.20995044708252,5.437950134277344,-0.06195000186562538
1784098589617027300,2.89402734375,8.20995044708252,5.428950309753418,-0.05895000323653221
1784098589627112200,2.9041123046875,8.176950454711914,5.440950393676758,-0.046950001269578934
1784098589637197000,2.914197021484375,8.20995044708252,5.428950309753418,-0.05205000191926956
1784098589647282000,2.924281982421875,8.19105052947998,5.4310503005981445,-0.034950003027915955
1784098589657366500,2.934366455078125,8.1670503616333,5.4310503005981445,-0.037950001657009125
1784098589667451400,2.944451416015625,8.200950622558594,5.4310503005981445,-0.037950001657009125
1784098589677536300,2.954536376953125,8.188950538635254,5.424000263214111,-0.028050001710653305
1784098589687621000,2.96462109375,8.1670503616333,5.4340500831604,-0.025950001552700996
1784098589697705700,2.974705810546875,8.184000015258789,5.424000263214111,-0.032999999821186066
1784098589707790600,2.98479052734375,8.18595027923584,5.422050476074219,-0.016050001606345177
1784098589717875500,2.99487548828125,8.14995002746582,5.422050476074219,-0.013950000517070293
1784098589727960300,3.004960205078125,8.181000709533691,5.424000263214111,-0.028050001710653305
1784098589738045200,3.015045166015625,8.160000801086426,5.407050132751465,-0.021000001579523087
1784098589748130000,3.025130126953125,8.1670503616333,5.4120001792907715,-0.025950001552700996
1784098589758214700,3.035214599609375,8.176950454711914,5.419050216674805,-0.025950001552700996
1784098589768299500,3.045299560546875,8.176950454711914,5.4120001792907715,-0.034950003027915955
1784098589778384400,3.05538427734375,8.1670503616333,5.4120001792907715,-0.021000001579523087
1784098589788469200,3.06546923828125,8.19795036315918,5.4120001792907715,-0.04005000367760658
1784098589798554000,3.07555419921875,8.1739501953125,5.4120001792907715,-0.031050002202391624
1784098589808639000,3.085638916015625,8.18595027923584,5.407050132751465,-0.034950003027915955
1784098589818723800,3.095723876953125,8.18595027923584,5.401950359344482,-0.0499500036239624
1784098589828808400,3.105808349609375,8.19795036315918,5.407050132751465,-0.04500000178813934
1784098589838893300,3.115893310546875,8.193000793457031,5.419050216674805,-0.046950001269578934
1784098589848978200,3.125978271484375,8.208000183105469,5.419050216674805,-0.05505000427365303
1784098589859063000,3.13606298828125,8.196000099182129,5.422050476074219,-0.046950001269578934
1784098589869147600,3.146147705078125,8.19795036315918,5.4310503005981445,-0.05895000323653221
1784098589879232500,3.156232421875,8.200950622558594,5.4310503005981445,-0.05205000191926956
1784098589889317400,3.1663173828125,8.19105052947998,5.422050476074219,-0.0499500036239624
1784098589899402200,3.17640234375,8.155050277709961,5.047950267791748,0.037950001657009125
1784098589909487000,3.186487060546875,8.22195053100586,5.896050453186035,-0.12195000797510147
1784098589919572000,3.196572021484375,8.125950813293457,5.332950115203857,-0.15300001204013824
1784098589929656800,3.20665673828125,8.200950622558594,5.2759504318237305,0.0690000057220459
1784098589939741400,3.216741455078125,8.251049995422363,5.605950355529785,-0.18105000257492065
1784098589949826300,3.226826416015625,8.004000663757324,5.428950309753418,-0.09000000357627869
1784098589959911200,3.2369111328125,8.245950698852539,5.392950057983398,0.013950000517070293
1784098589969996000,3.24699609375,8.1739501953125,5.437950134277344,-0.0070500001311302185
1784098589980081000,3.257080810546875,8.134050369262695,5.452950477600098,-0.10200000554323196
1784098589990165500,3.26716552734375,8.1670503616333,5.4120001792907715,-0.04005000367760658
1784098590000250400,3.27725048828125,8.16195011138916,5.422050476074219,-0.0499500036239624
1784098590010335200,3.287335205078125,8.16195011138916,5.4310503005981445,-0.04305000230669975
1784098590020420000,3.297420166015625,8.17199993133545,5.410050392150879,-0.022950001060962677
1784098590030505000,3.3075048828125,8.181000709533691,5.422050476074219,-0.037950001657009125
1784098590040589800,3.31758984375,8.18595027923584,5.422050476074219,-0.019050000235438347
1784098590050674700,3.3276748046875,8.17905044555664,5.428950309753418,-0.004050000105053186
1784098590060759300,3.33775927734375,8.217000007629395,5.410050392150879,-0.0070500001311302185
1784098590070844200,3.34784423828125,8.1739501953125,5.44605016708374,-0.013950000517070293
1784098590080929000,3.357928955078125,8.21505069732666,5.413950443267822,0.0019500000635161996
1784098590091014000,3.368013916015625,8.19105052947998,5.44605016708374,-0.009000000543892384
1784098590101098800,3.3780986328125,8.184000015258789,5.3520002365112305,-0.07095000147819519
1784098590111183400,3.388183349609375,7.935000419616699,5.368950366973877,0.22905001044273376
1784098590121268200,3.398268310546875,9.064949989318848,5.06505012512207,-0.29205000400543213
1784098590131353000,3.40835302734375,7.255050182342529,5.938950061798096,0.12405000627040863
1784098590141438000,3.41843798828125,8.542950630187988,5.331000328063965,-0.0499500036239624
1784098590151522800,3.428522705078125,8.204999923706055,5.37600040435791,-0.16695000231266022
1784098590161607700,3.438607666015625,7.522950172424316,5.436000347137451,-0.032999999821186066
1784098590171692500,3.448692626953125,8.821050643920898,5.218050479888916,-0.1189500093460083
1784098590181777400,3.45877734375,7.63800048828125,5.556000232696533,0.0880500078201294
