time,seconds_elapsed,z,y,x
1784194466664115000,0.445114990234375,6.066409111022949,7.704224109649658,-0.11843899637460709
1784194466674199000,0.455198974609375,6.066441059112549,7.704194068908691,-0.11848500370979309
1784194466684283000,0.465282958984375,6.0664849281311035,7.704160213470459,-0.11850100010633469
1784194466694288100,0.4752880859375,6.066542148590088,7.704117774963379,-0.1183990016579628
1784194466704389400,0.485389404296875,6.066585063934326,7.704084873199463,-0.11841099709272385
1784194466714429700,0.4954296875,6.066616058349609,7.704060077667236,-0.11842700093984604
1784194466724619000,0.505618896484375,6.066679954528809,7.704009056091309,-0.11842799931764603
1784194466734632400,0.515632568359375,6.06667423248291,7.704013824462891,-0.11837700009346008
1784194466744672800,0.5256728515625,6.06673002243042,7.703970909118652,-0.11834400147199631
1784194466754804200,0.53580419921875,6.06670618057251,7.7039899826049805,-0.11833000183105469
1784194466764875300,0.545875244140625,6.066683769226074,7.704007148742676,-0.11833199858665466
1784194466775039000,0.5560390625,6.0667338371276855,7.703969955444336,-0.11829599738121033
1784194466785123000,0.566123046875,6.066781044006348,7.703930854797363,-0.11826000362634659
1784194466795207000,0.57620703125,6.066829204559326,7.703893184661865,-0.11823999881744385
1784194466805188900,0.58618896484375,6.066874027252197,7.703857898712158,-0.11819099634885788
1784194466815290000,0.5962900390625,6.066895961761475,7.703843116760254,-0.11820899695158005
1784194466825361000,0.60636083984375,6.066833972930908,7.703892230987549,-0.11814399808645248
1784194466835431700,0.616431640625,6.06678581237793,7.703930854797363,-0.11809399724006653
1784194466845627000,0.626626953125,6.066800117492676,7.703918933868408,-0.11815900355577469
1784194466855634400,0.636634521484375,6.066804885864258,7.703914165496826,-0.11825200170278549
1784194466865705200,0.646705322265625,6.066844940185547,7.703880786895752,-0.11828400194644928
1784194466875776000,0.65677587890625,6.066895008087158,7.7038397789001465,-0.11831600219011307
1784194466885877500,0.66687744140625,6.066911220550537,7.703827857971191,-0.11831299960613251
1784194466896047000,0.677047119140625,6.066949844360352,7.703797817230225,-0.11833100020885468
1784194466906131200,0.687131103515625,6.067025184631348,7.703738212585449,-0.11830200254917145
1784194466916215000,0.697215087890625,6.067091941833496,7.7036871910095215,-0.11831899732351303
1784194466926221600,0.7072216796875,6.067154884338379,7.703636169433594,-0.11838100105524063
1784194466936292400,0.717292236328125,6.0672287940979,7.703577041625977,-0.11838199943304062
1784194466946467000,0.727467041015625,6.067295074462891,7.703526973724365,-0.1183829978108406
1784194466956434000,0.737433837890625,6.067340850830078,7.7034912109375,-0.1184300035238266
1784194466966565600,0.747565673828125,6.0673980712890625,7.703444957733154,-0.11842299997806549
1784194466976606000,0.75760595703125,6.067385196685791,7.703454971313477,-0.1184379979968071
1784194466986738000,0.767738037109375,6.067450046539307,7.7034010887146,-0.1184689998626709
1784194466996887000,0.777886962890625,6.067522048950195,7.703345775604248,-0.1185149997472763
1784194467006971100,0.78797119140625,6.067502021789551,7.7033610343933105,-0.11856099963188171
1784194467016980700,0.797980712890625,6.067499160766602,7.703360080718994,-0.11845900118350983
1784194467027021000,0.80802099609375,6.06757116317749,7.703307151794434,-0.11834300309419632
1784194467037152800,0.81815283203125,6.067625045776367,7.703268051147461,-0.11827699840068817
1784194467047307000,0.82830712890625,6.067706108093262,7.703205108642578,-0.11822500079870224
1784194467057325000,0.838324951171875,6.0677690505981445,7.703155040740967,-0.11824200302362442
1784194467067395800,0.848395751953125,6.067813873291016,7.703118801116943,-0.118258997797966
1784194467077466600,0.858466552734375,6.067815780639648,7.703117847442627,-0.11820899695158005
1784194467087568000,0.86856787109375,6.067817211151123,7.7031168937683105,-0.11815900355577469
1784194467097727200,0.878727294921875,6.067876815795898,7.703070163726807,-0.11819200217723846
1784194467107709700,0.888709716796875,6.067927837371826,7.703030109405518,-0.11820899695158005
1784194467117810700,0.898810791015625,6.067936897277832,7.7030229568481445,-0.11821199953556061
1784194467127979300,0.908979248046875,6.067945957183838,7.7030181884765625,-0.11813099682331085
1784194467138063400,0.9190634765625,6.06793212890625,7.70302677154541,-0.11805099993944168
1784194467148147200,0.929147216796875,6.067902088165283,7.703052997589111,-0.11794199794530869
1784194467158155300,0.9391552734375,6.067910194396973,7.7030510902404785,-0.1177539974451065
1784194467168225800,0.949225830078125,6.067954063415527,7.7030181884765625,-0.11767899990081787
1784194467178296600,0.959296630859375,6.068019866943359,7.702966213226318,-0.11760500073432922
1784194467188398000,0.969398193359375,6.068087100982666,7.7029128074646,-0.11759600043296814
1784194467198499600,0.97949951171875,6.068146228790283,7.702865123748779,-0.11764699965715408
1784194467208539600,0.98953955078125,6.068202972412109,7.702820777893066,-0.11769899725914001
1784194467218671600,0.999671630859375,6.068260192871094,7.702775955200195,-0.11773499846458435
1784194467228712000,1.0097119140625,6.068339824676514,7.702712059020996,-0.1178160011768341
1784194467238813200,1.019813232421875,6.068412780761719,7.702653884887695,-0.11783099919557571
1784194467248914400,1.02991455078125,6.068484783172607,7.702596187591553,-0.11774799972772598
1784194467258985200,1.039985107421875,6.068568229675293,7.702530860900879,-0.1177309975028038
1784194467269056000,1.050055908203125,6.068626880645752,7.702486991882324,-0.11771400272846222
1784194467279157500,1.060157470703125,6.068675994873047,7.702447891235352,-0.11774899810552597
1784194467289258800,1.0702587890625,6.068659782409668,7.702460765838623,-0.1177539974451065
1784194467299329500,1.08032958984375,6.068699836730957,7.70242977142334,-0.11774399876594543
1784194467309369900,1.090369873046875,6.068726062774658,7.7024078369140625,-0.11772999912500381
1784194467319575600,1.100575439453125,6.068698883056641,7.70242977142334,-0.11770100146532059
1784194467329659600,1.11065966796875,6.068724155426025,7.702408790588379,-0.11773700267076492
1784194467339743500,1.120743408203125,6.068725109100342,7.702408790588379,-0.1177079975605011
1784194467349744600,1.13074462890625,6.068747043609619,7.702391147613525,-0.11767800152301788
1784194467359846000,1.140845947265625,6.068812847137451,7.702339172363281,-0.11779099702835083
1784194467369886200,1.15088623046875,6.068871021270752,7.702291965484619,-0.11789699643850327
1784194467379987500,1.160987548828125,6.068944931030273,7.702232837677002,-0.11798100173473358
1784194467390058200,1.171058349609375,6.068964004516602,7.702217102050781,-0.1180030032992363
1784194467400129000,1.18112890625,6.069028854370117,7.7021660804748535,-0.11796499788761139
1784194467410261000,1.191260986328125,6.0690789222717285,7.70212984085083,-0.11785200238227844
1784194467420415700,1.201415771484375,6.069085121154785,7.702119827270508,-0.11785300076007843
1784194467430433000,1.21143310546875,6.069087982177734,7.702119827270508,-0.1179409995675087
1784194467440503800,1.22150390625,6.069125175476074,7.702089786529541,-0.11797600239515305
1784194467450574600,1.23157470703125,6.069097995758057,7.7021098136901855,-0.11791200190782547
1784194467460645600,1.241645751953125,6.069068908691406,7.70213508605957,-0.1179639995098114
1784194467470836000,1.2518359375,6.069026947021484,7.7021708488464355,-0.11772099882364273
1784194467480848100,1.26184814453125,6.068975925445557,7.702215194702148,-0.11741600185632706
1784194467490919000,1.2719189453125,6.068986892700195,7.702197074890137,-0.11806099861860275
1784194467501088000,1.282087890625,6.069011211395264,7.702176094055176,-0.11811500042676926
1784194467511172000,1.292172119140625,6.068966865539551,7.702218055725098,-0.11771299690008163
1784194467521256200,1.302256103515625,6.069008827209473,7.702184200286865,-0.1178319975733757
1784194467531232800,1.312232666015625,6.0689568519592285,7.7022199630737305,-0.11810699850320816
1784194467541334000,1.322333984375,6.068872928619385,7.702287197113037,-0.11800699681043625
1784194467551435300,1.332435302734375,6.068863868713379,7.702298164367676,-0.11771900206804276
1784194467561475600,1.3424755859375,6.068840026855469,7.702317237854004,-0.11777299642562866
1784194467571676200,1.35267626953125,6.068803787231445,7.702343940734863,-0.11785099655389786
1784194467581647600,1.362647705078125,6.0688557624816895,7.702305793762207,-0.11777500063180923
1784194467591844000,1.372843994140625,6.068879127502441,7.70228910446167,-0.11762599647045135
1784194467601820000,1.38281982421875,6.068894863128662,7.702274799346924,-0.11771900206804276
1784194467611890700,1.392890625,6.068953037261963,7.702229976654053,-0.11777400225400925
1784194467622096100,1.40309619140625,6.069042205810547,7.702157974243164,-0.11775200068950653
1784194467632062700,1.413062744140625,6.069159984588623,7.702067852020264,-0.11769299954175949
1784194467642194700,1.423194580078125,6.069256782531738,7.701992034912109,-0.11770299822092056
1784194467652235000,1.433235107421875,6.069349765777588,7.7019147872924805,-0.11772099882364273
1784194467662366700,1.44336669921875,6.0694661140441895,7.701827049255371,-0.11760199815034866
1784194467672516400,1.453516357421875,6.069585800170898,7.7017340660095215,-0.11755900084972382
1784194467682600200,1.46360009765625,6.069653034210205,7.701682090759277,-0.11751999706029892
1784194467692684300,1.473684326171875,6.069684982299805,7.701656818389893,-0.11738999933004379
1784194467702768400,1.483768310546875,6.069699764251709,7.701648235321045,-0.11725199967622757
1784194467712781600,1.493781494140625,6.069771766662598,7.701591968536377,-0.11712399870157242
1784194467722936300,1.503936279296875,6.069758892059326,7.701604843139648,-0.1170710027217865
1784194467732953900,1.513953857421875,6.069778919219971,7.701588153839111,-0.11703900247812271
1784194467742994200,1.523994140625,6.069754123687744,7.701610088348389,-0.1169309988617897
1784194467753126000,1.5341259765625,6.0697340965271,7.701625823974609,-0.11686400324106216
1784194467763166200,1.544166259765625,6.0696821212768555,7.701669216156006,-0.11685899645090103
1784194467773356500,1.5543564453125,6.0696821212768555,7.701669216156006,-0.11682599782943726
1784194467783368700,1.56436865234375,6.069680213928223,7.701672077178955,-0.11676499992609024
1784194467793434600,1.5744345703125,6.069639205932617,7.701703071594238,-0.11679500341415405
1784194467803510500,1.584510498046875,6.0696001052856445,7.701731204986572,-0.11685500293970108
1784194467813581300,1.594581298828125,6.069581031799316,7.701745986938477,-0.11692199856042862
1784194467823682300,1.604682373046875,6.069529056549072,7.701786994934082,-0.11697400361299515
1784194467833753300,1.61475341796875,6.069408893585205,7.701876163482666,-0.11714699864387512
1784194467843854600,1.6248544921875,6.069394111633301,7.701889991760254,-0.11723600327968597
1784194467853956000,1.6349560546875,6.069362163543701,7.7019147872924805,-0.11724799871444702
1784194467864112600,1.645112548828125,6.069346904754639,7.701927185058594,-0.11724500358104706
1784194467874196700,1.65519677734375,6.069342136383057,7.701931953430176,-0.1172579973936081
1784194467884280800,1.66528076171875,6.069332122802734,7.701939105987549,-0.11724100261926651
1784194467894269700,1.675269775390625,6.069345951080322,7.701927185058594,-0.11727599799633026
1784194467904340500,1.685340576171875,6.069394111633301,7.701889991760254,-0.11724399775266647
1784194467914411300,1.695411376953125,6.069468975067139,7.701830863952637,-0.11722700297832489
1784194467924617000,1.705616943359375,6.069538116455078,7.701777935028076,-0.11713399738073349
1784194467934614000,1.715614013671875,6.069622039794922,7.7017130851745605,-0.1169620007276535
1784194467944684800,1.725684814453125,6.069706916809082,7.701649188995361,-0.11684100329875946
1784194467954869000,1.735868896484375,6.069760799407959,7.7016072273254395,-0.1167059987783432
1784194467964887300,1.74588720703125,6.069828033447266,7.701557159423828,-0.11652600020170212
1784194467975004400,1.75600439453125,6.069831848144531,7.701554775238037,-0.11637900024652481
1784194467985121000,1.76612109375,6.06990385055542,7.701501846313477,-0.11631400138139725
1784194467995205000,1.776205078125,6.069937229156494,7.701475143432617,-0.11624900251626968
1784194468005201200,1.786201171875,6.069893836975098,7.701511859893799,-0.11615300178527832
1784194468015302400,1.796302490234375,6.0698747634887695,7.701527118682861,-0.11604399979114532
1784194468025373400,1.80637353515625,6.0699028968811035,7.701508045196533,-0.11595000326633453
1784194468035474700,1.816474609375,6.06990385055542,7.701508045196533,-0.11585699766874313
1784194468045625300,1.826625244140625,6.069900035858154,7.701512813568115,-0.11576499789953232
1784194468055709400,1.83670947265625,6.069863796234131,7.701542854309082,-0.1156890019774437
1784194468065793300,1.846793212890625,6.069716930389404,7.701661109924316,-0.11556100100278854
1784194468075757800,1.8567578125,6.069615840911865,7.70173978805542,-0.11553099751472473
1784194468085859000,1.866859130859375,6.069502830505371,7.701828956604004,-0.11551699787378311
1784194468101087500,1.88208740234375,6.069456100463867,7.70186710357666,-0.11542599648237228
1784194468116213500,1.897213623046875,6.069443225860596,7.701878070831299,-0.1154630035161972
1784194468126297300,1.90729736328125,6.06945276260376,7.701871871948242,-0.11545799672603607
1784194468136381400,1.91738134765625,6.069538116455078,7.701801776885986,-0.11549899727106094
1784194468146465500,1.927465576171875,6.069404125213623,7.701904773712158,-0.11562199890613556
1784194468156549600,1.937549560546875,6.069509983062744,7.701821804046631,-0.11564499884843826
1784194468166633500,1.947633544921875,6.069551944732666,7.701786041259766,-0.11579599976539612
1784194468176717600,1.957717529296875,6.0695648193359375,7.701773166656494,-0.11590100079774857
1784194468186801700,1.9678017578125,6.069687843322754,7.701673984527588,-0.11611100286245346
1784194468196885500,1.977885498046875,6.069709777832031,7.701655864715576,-0.11624299734830856
1784194468206969600,1.987969482421875,6.069585800170898,7.701748847961426,-0.11648000031709671
1784194468217053700,1.9980537109375,6.069643974304199,7.701702117919922,-0.11659400165081024
1784194468227137800,2.0081376953125,6.06969690322876,7.701656818389893,-0.11676599830389023
1784194468237222000,2.018221923828125,6.069585800170898,7.701742172241211,-0.11687199771404266
1784194468247305700,2.0283056640625,6.069633960723877,7.7017059326171875,-0.1168849989771843
1784194468257389800,2.038389892578125,6.0696258544921875,7.701711177825928,-0.11682700365781784
1784194468267474000,2.048473876953125,6.069678783416748,7.701672077178955,-0.11677700281143188
1784194468277557800,2.058557861328125,6.0696001052856445,7.701732158660889,-0.11681800335645676
1784194468287641900,2.068641845703125,6.0695719718933105,7.701756000518799,-0.11678799986839294
1784194468297725700,2.0787255859375,6.069636821746826,7.7017059326171875,-0.11670900136232376
1784194468307809800,2.088809814453125,6.069553852081299,7.701773166656494,-0.11664500087499619
1784194468317894000,2.098893798828125,6.069528102874756,7.701794147491455,-0.11655600368976593
1784194468327978000,2.10897802734375,6.06957483291626,7.701757907867432,-0.1165509968996048
1784194468338062000,2.11906201171875,6.0695929527282715,7.701744079589844,-0.11648499965667725
1784194468348146200,2.129146240234375,6.069587230682373,7.701751232147217,-0.11636599898338318
1784194468358230300,2.139230224609375,6.069482803344727,7.701831817626953,-0.11641299724578857
1784194468368314000,2.149314208984375,6.069509983062744,7.7018141746521,-0.11617399752140045
1784194468378398200,2.159398193359375,6.0694708824157715,7.701846122741699,-0.11614800244569778
1784194468388482300,2.169482421875,6.069408893585205,7.701895236968994,-0.11608400195837021
1784194468398566100,2.179566162109375,6.069425106048584,7.701883792877197,-0.1159299984574318
1784194468408650200,2.189650146484375,6.0694122314453125,7.701895236968994,-0.11584799736738205
1784194468418734300,2.199734375,6.0692548751831055,7.70202112197876,-0.11575599759817123
1784194468428818400,2.209818359375,6.069186210632324,7.7020769119262695,-0.11576200276613235
1784194468438902500,2.219902587890625,6.069106101989746,7.70214319229126,-0.11558300256729126
1784194468448986400,2.229986328125,6.069094181060791,7.702154159545898,-0.11546999961137772
1784194468459070500,2.240070556640625,6.069076061248779,7.70216703414917,-0.1154559999704361
1784194468469154600,2.250154541015625,6.069106101989746,7.70214319229126,-0.11541199684143066
1784194468479238400,2.26023828125,6.069125175476074,7.702128887176514,-0.11545799672603607
1784194468489322500,2.270322509765625,6.069163799285889,7.702098846435547,-0.11541300266981125
1784194468499406600,2.280406494140625,6.069065093994141,7.702173233032227,-0.11549100279808044
1784194468509490700,2.29049072265625,6.069093227386475,7.702153205871582,-0.11545400321483612
1784194468519574800,2.30057470703125,6.069138050079346,7.702115058898926,-0.11557500064373016
1784194468529658600,2.31065869140625,6.069243907928467,7.702031135559082,-0.11565099656581879
1784194468539742700,2.32074267578125,6.069264888763428,7.7020111083984375,-0.1158669963479042
1784194468549826800,2.330826904296875,6.069225788116455,7.702042102813721,-0.11597199738025665
1784194468559910700,2.34091064453125,6.069291114807129,7.701988220214844,-0.1160769984126091
1784194468569994800,2.350994873046875,6.06928014755249,7.701995849609375,-0.11613299697637558
1784194468580078800,2.361078857421875,6.069241046905518,7.702023983001709,-0.11624699831008911
1784194468590163000,2.371162841796875,6.0692949295043945,7.701982021331787,-0.11627200245857239
1784194468600247000,2.3812470703125,6.069104194641113,7.7021260261535645,-0.11661899834871292
1784194468610331000,2.391330810546875,6.069023132324219,7.7021918296813965,-0.11654900014400482
1784194468620415000,2.4014150390625,6.069069862365723,7.702157974243164,-0.11647500097751617
1784194468630499000,2.4114990234375,6.069062232971191,7.70216178894043,-0.11659999936819077
1784194468640583000,2.4215830078125,6.069005012512207,7.702207088470459,-0.11656899750232697
1784194468650667000,2.4316669921875,6.069062232971191,7.7021589279174805,-0.11653000116348267
1784194468660751000,2.441751220703125,6.068994998931885,7.702213764190674,-0.11654099822044373
1784194468670835200,2.451835205078125,6.068953037261963,7.702246189117432,-0.11653400212526321
1784194468680919300,2.461919189453125,6.0688910484313965,7.702295780181885,-0.11644399911165237
1784194468691003400,2.47200341796875,6.0688300132751465,7.702348232269287,-0.11625300347805023
1784194468701087200,2.482087158203125,6.068790912628174,7.702377796173096,-0.1163410022854805
1784194468711171300,2.49217138671875,6.068751811981201,7.702408790588379,-0.1162789985537529
1784194468721255400,2.50225537109375,6.068727016448975,7.70242977142334,-0.11614800244569778
1784194468731339500,2.512339599609375,6.068626880645752,7.702511787414551,-0.11602500081062317
1784194468741423600,2.522423583984375,6.068623065948486,7.702513217926025,-0.11608800292015076
1784194468751507500,2.532507568359375,6.068624019622803,7.702511787414551,-0.11604999750852585
1784194468761591600,2.542591552734375,6.068718910217285,7.702439785003662,-0.11597699671983719
1784194468771675600,2.552675537109375,6.068705081939697,7.702448844909668,-0.11600200086832047
1784194468781759500,2.562759521484375,6.068676948547363,7.7024688720703125,-0.11614599823951721
1784194468791843600,2.572843505859375,6.0685529708862305,7.702568054199219,-0.1162400022149086
1784194468801927700,2.582927734375,6.068572998046875,7.702548027038574,-0.1162789985537529
1784194468812011800,2.59301171875,6.068695068359375,7.702453136444092,-0.11633700132369995
1784194468822096000,2.603095947265625,6.068687915802002,7.702455997467041,-0.1165120005607605
1784194468832179700,2.6131796875,6.068632125854492,7.7025017738342285,-0.1163719967007637
1784194468842263800,2.623263916015625,6.068601131439209,7.7025251388549805,-0.11636500060558319
1784194468852347600,2.63334765625,6.068545818328857,7.702569007873535,-0.11646000295877457
1784194468862431700,2.643431640625,6.068623065948486,7.702508926391602,-0.11642800271511078
1784194468872515800,2.653515869140625,6.06853723526001,7.702576160430908,-0.11649200320243835
1784194468882600000,2.663599853515625,6.0685248374938965,7.702587127685547,-0.11640500277280807
1784194468892683800,2.673683837890625,6.068512916564941,7.702599048614502,-0.11634399741888046
1784194468902767900,2.683767822265625,6.068469047546387,7.702631950378418,-0.11639399826526642
1784194468912852000,2.69385205078125,6.068416118621826,7.702670097351074,-0.116348996758461
1784194468922936000,2.70393603515625,6.06849479675293,7.702610015869141,-0.11637700349092484
1784194468933020000,2.71402001953125,6.068334102630615,7.702736854553223,-0.11635199934244156
1784194468943104000,2.72410400390625,6.068343162536621,7.702729225158691,-0.11639799922704697
1784194468953188000,2.73418798828125,6.068268775939941,7.702788829803467,-0.11638999730348587
1784194468963272000,2.74427197265625,6.068271160125732,7.702786922454834,-0.11634500324726105
1784194468973356000,2.75435595703125,6.068280220031738,7.702779769897461,-0.11635100096464157
1784194468983440100,2.764440185546875,6.068264961242676,7.702791213989258,-0.11638099700212479
1784194468993524200,2.774524169921875,6.068274974822998,7.702785015106201,-0.11627499759197235
1784194469003608300,2.7846083984375,6.068318843841553,7.702751159667969,-0.116116002202034
1784194469013692400,2.7946923828125,6.068292140960693,7.7027788162231445,-0.1158519983291626
1784194469023776300,2.8047763671875,6.068161964416504,7.702882766723633,-0.11574199795722961
1784194469033860400,2.8148603515625,6.068195819854736,7.702858924865723,-0.11550600081682205
1784194469043944400,2.8249443359375,6.068204879760742,7.702856063842773,-0.1152610033750534
1784194469054028300,2.8350283203125,6.068090915679932,7.702946186065674,-0.11508099734783173
1784194469064112400,2.8451123046875,6.0680718421936035,7.702967166900635,-0.11484400182962418
1784194469074196200,2.8551962890625,6.068017959594727,7.703011989593506,-0.11454199999570847
1784194469084280300,2.8652802734375,6.068044185638428,7.7029948234558105,-0.1143689975142479
1784194469094364400,2.875364501953125,6.067996025085449,7.703038215637207,-0.11415199935436249
1784194469104448500,2.885448486328125,6.0679931640625,7.70304012298584,-0.11405300348997116
1784194469114532600,2.89553271484375,6.067992210388184,7.703042984008789,-0.11400099843740463
1784194469124616400,2.905616455078125,6.067990779876709,7.7030439376831055,-0.11382199823856354
1784194469134700500,2.915700439453125,6.068044185638428,7.703005790710449,-0.11375600099563599
1784194469144784600,2.92578466796875,6.067955017089844,7.703074932098389,-0.11370600014925003
1784194469154868700,2.93586865234375,6.068076133728027,7.702980041503906,-0.11367099732160568
1784194469164952600,2.94595263671875,6.0681538581848145,7.702919960021973,-0.11376500129699707
1784194469175036700,2.95603662109375,6.068216800689697,7.702868938446045,-0.11387400329113007
1784194469185120800,2.966120849609375,6.068286895751953,7.702809810638428,-0.11399699747562408
1784194469195204900,2.976204833984375,6.068393230438232,7.702724933624268,-0.1141280010342598
1784194469205288700,2.986288818359375,6.068490028381348,7.702648162841797,-0.1141820028424263
1784194469215372800,2.996372802734375,6.068500995635986,7.702634811401367,-0.11438000202178955
1784194469225457000,3.006456787109375,6.068637847900391,7.702524185180664,-0.1145389974117279
1784194469235541000,3.016541015625,6.068748950958252,7.7024359703063965,-0.11466699838638306
1784194469245625000,3.026625,6.068815231323242,7.702384948730469,-0.11466199904680252
1784194469255709000,3.036708984375,6.06876277923584,7.702423095703125,-0.11476899683475494
1784194469265793000,3.04679296875,6.06871223449707,7.702463150024414,-0.11479800194501877
1784194469275877000,3.056877197265625,6.06866979598999,7.7024922370910645,-0.11497899889945984
1784194469285961200,3.066961181640625,6.068671226501465,7.70249080657959,-0.11512099951505661
1784194469296045300,3.07704541015625,6.0685648918151855,7.702571868896484,-0.1152229979634285
1784194469306129400,3.08712939453125,6.068436145782471,7.70267391204834,-0.11529400199651718
1784194469316213200,3.097213134765625,6.0682477951049805,7.702818870544434,-0.1153779998421669
1784194469326297300,3.10729736328125,6.068130016326904,7.7029128074646,-0.11540199816226959
1784194469336381400,3.11738134765625,6.067944049835205,7.703056812286377,-0.11547700315713882
1784194469346465500,3.127465576171875,6.067863941192627,7.703121185302734,-0.11558099836111069
1784194469356549400,3.13754931640625,6.067814826965332,7.703158855438232,-0.11559300124645233
1784194469366633500,3.147633544921875,6.06769323348999,7.7032551765441895,-0.1155259981751442
1784194469376717600,3.157717529296875,6.0675740242004395,7.703351974487305,-0.11537499725818634
1784194469386801700,3.1678017578125,6.067489147186279,7.703419208526611,-0.1153080016374588
1784194469396885500,3.177885498046875,6.067368030548096,7.703517913818359,-0.11511299759149551
1784194469406969600,3.187969482421875,6.06727409362793,7.703595161437988,-0.11492999643087387
1784194469417053700,3.1980537109375,6.067275047302246,7.703595161437988,-0.11482000350952148
1784194469427137800,3.2081376953125,6.067203998565674,7.7036519050598145,-0.11468499898910522
1784194469437221600,3.2182216796875,6.067177772521973,7.703678131103516,-0.11449100077152252
1784194469447305700,3.2283056640625,6.067230224609375,7.703640937805176,-0.11420000344514847
1784194469457389800,3.238389892578125,6.067187786102295,7.703674793243408,-0.11409100145101547
1784194469467473700,3.2484736328125,6.067264080047607,7.703618049621582,-0.11393100023269653
1784194469477557800,3.258557861328125,6.067255020141602,7.7036261558532715,-0.11373399943113327
1784194469487641900,3.268641845703125,6.067316055297852,7.703578948974609,-0.1135839968919754
1784194469497726000,3.278725830078125,6.067376136779785,7.7035369873046875,-0.11330600082874298
1784194469507810000,3.28881005859375,6.067400932312012,7.703517913818359,-0.1133510023355484
1784194469517894000,3.298893798828125,6.067454814910889,7.703476905822754,-0.11334700137376785
1784194469527978000,3.30897802734375,6.067334175109863,7.70357084274292,-0.11327899992465973
1784194469538062000,3.31906201171875,6.067415237426758,7.7035088539123535,-0.11326800286769867
1784194469548146000,3.32914599609375,6.067469120025635,7.703464984893799,-0.11330299824476242
1784194469558230000,3.33922998046875,6.067460060119629,7.703470230102539,-0.11340100318193436
1784194469568314000,3.349314208984375,6.067576885223389,7.703376770019531,-0.11350999772548676
1784194469578398200,3.359398193359375,6.067660808563232,7.703309059143066,-0.11358900368213654
1784194469588482300,3.369482421875,6.0677409172058105,7.703242778778076,-0.11377199739217758
1784194469598566100,3.379566162109375,6.067812919616699,7.70318603515625,-0.11386299878358841
1784194469608650200,3.389650146484375,6.0679030418396,7.7031121253967285,-0.11396399885416031
1784194469618734300,3.399734375,6.067914009094238,7.703102111816406,-0.11413700133562088
1784194469628818400,3.409818359375,6.067880153656006,7.703125953674316,-0.11438100039958954
1784194469638902500,3.419902587890625,6.0678911209106445,7.7031121253967285,-0.11463399976491928
1784194469648986400,3.429986328125,6.067781925201416,7.7031941413879395,-0.11481799930334091
1784194469659070500,3.440070556640625,6.0677170753479,7.703240871429443,-0.11511199921369553
1784194469669154600,3.450154541015625,6.067640781402588,7.703298091888428,-0.11533000320196152
