time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
320000,0.000508,8.068016,-0.036698,0.004967,25.044437,0.014687,0.001034,0.000864,1.571444,-0.001405,-0.000005,0.000017,0.000000,-0.000056,-0.000000,0.004585,-0.000526,0.167491,-0.020316,0.201859,0.201859,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161857,3,0
330000,0.000542,8.323428,-0.035804,0.005241,25.049297,0.015686,0.001060,0.000945,1.571469,-0.001629,-0.000006,-0.000016,0.000000,-0.000067,-0.000000,0.003703,-0.000561,0.149954,0.022239,0.198594,0.198594,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144992,3,0
340000,0.000577,8.577616,-0.034791,0.005420,25.053192,0.016730,0.001100,0.001019,1.571482,-0.001808,-0.000007,-0.000057,0.000000,-0.000076,-0.000000,0.002173,-0.000597,0.113160,0.025946,0.195636,0.195636,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109472,3,0
350000,0.000614,8.830009,-0.036057,0.005668,25.055513,0.015994,0.001131,0.001061,1.571494,-0.001905,-0.000008,0.000016,0.000000,-0.000081,-0.000000,0.000856,-0.000634,0.057723,-0.044464,0.192959,0.192959,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055870,3,0
360000,0.000651,9.087645,-0.035150,0.005891,25.063139,0.016984,0.001169,0.001193,1.571516,-0.002295,-0.000009,-0.000024,0.000000,-0.000101,-0.000000,0.008096,-0.000673,0.222763,0.023334,0.190544,0.190544,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215690,3,0
370000,0.000690,9.341553,-0.034818,0.006105,25.067070,0.017586,0.001200,0.001269,1.571536,-0.002488,-0.000010,-0.000034,0.000000,-0.000111,-0.000000,0.001757,-0.000713,0.104203,0.005026,0.188372,0.188372,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100934,3,0
380000,0.000730,9.598694,-0.033801,0.006284,25.074545,0.018730,0.001230,0.001405,1.571559,-0.002890,-0.000011,-0.000086,0.000001,-0.000134,-0.000000,0.007109,-0.000753,0.208076,0.026952,0.186425,0.186425,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201613,3,0
390000,0.000770,9.856501,-0.034128,0.006422,25.083052,0.018486,0.001256,0.001565,1.571573,-0.003354,-0.000013,-0.000052,0.000001,-0.000160,-0.000000,0.008529,-0.000794,0.229164,-0.016811,0.184688,0.184688,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222111,3,0
400000,0.000810,10.111921,-0.032626,0.006569,25.088888,0.020419,0.001285,0.001675,1.571587,-0.003672,-0.000015,-0.000143,0.000001,-0.000179,-0.000000,0.003945,-0.000836,0.150184,0.043106,0.183146,0.183145,0.182656,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145602,3,0
410000,0.000851,10.369262,-0.032670,0.006673,25.097103,0.020520,0.001309,0.001837,1.571598,-0.004142,-0.000016,-0.000125,0.000001,-0.000207,-0.000000,0.007328,-0.000877,0.212768,-0.008361,0.181785,0.181785,0.180971,0.961567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206323,3,0
420000,0.000892,10.625477,-0.031086,0.006841,25.104164,0.022318,0.001334,0.001980,1.571622,-0.004543,-0.000018,-0.000230,0.000001,-0.000232,-0.000000,0.005237,-0.000920,0.174012,0.046010,0.180593,0.180593,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168777,3,0
430000,0.000933,10.880606,-0.030950,0.006958,25.109837,0.022685,0.001359,0.002095,1.571646,-0.004870,-0.000021,-0.000223,0.000001,-0.000252,-0.000000,0.003010,-0.000962,0.136395,-0.003078,0.179558,0.179558,0.178097,0.952744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132317,3,0
440000,0.000975,11.134686,-0.030428,0.007124,25.114389,0.023249,0.001398,0.002189,1.571672,-0.005119,-0.000023,-0.000248,0.000001,-0.000268,-0.000000,0.001629,-0.001005,0.099876,0.009952,0.178671,0.178671,0.176883,0.948033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096907,3,0
450000,0.001017,11.392464,-0.029270,0.007302,25.123831,0.024948,0.001432,0.002390,1.571690,-0.005698,-0.000025,-0.000330,0.000001,-0.000307,-0.000000,0.008235,-0.001048,0.223450,0.031398,0.177919,0.177919,0.175803,0.943127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216826,3,0
460000,0.001059,11.646804,-0.029052,0.007423,25.128647,0.025162,0.001471,0.002501,1.571708,-0.005979,-0.000028,-0.000326,0.000002,-0.000326,-0.000000,0.001774,-0.001092,0.104731,-0.001176,0.177295,0.177295,0.174847,0.938028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101641,3,0
470000,0.001103,11.901887,-0.030066,0.007630,25.134443,0.023843,0.001500,0.002643,1.571735,-0.006337,-0.000031,-0.000205,0.000002,-0.000351,-0.000000,0.002986,-0.001136,0.128649,-0.043697,0.176790,0.176789,0.174006,0.932740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124863,3,0
480000,0.001147,12.160039,-0.030968,0.007843,25.144650,0.022721,0.001541,0.002884,1.571759,-0.007003,-0.000034,-0.000091,0.000002,-0.000398,-0.000001,0.008910,-0.001182,0.231327,-0.039591,0.176394,0.176393,0.173271,0.927267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224529,3,0
490000,0.001193,12.415370,-0.031146,0.008122,25.150850,0.022561,0.001576,0.003037,1.571784,-0.007397,-0.000038,-0.000048,0.000002,-0.000427,-0.000001,0.002856,-0.001229,0.132104,-0.014214,0.176099,0.176099,0.172634,0.921613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128232,3,0
500000,0.001239,12.670266,-0.030266,0.008338,25.156559,0.023695,0.001599,0.003172,1.571814,-0.007751,-0.000042,-0.000119,0.000003,-0.000453,-0.000001,0.002233,-0.001277,0.115255,0.022732,0.175900,0.175900,0.172087,0.915784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111883,3,0
510000,0.001286,12.925900,-0.030921,0.008496,25.163240,0.022998,0.001621,0.003351,1.571843,-0.008191,-0.000046,-0.000019,0.000003,-0.000487,-0.000001,0.003267,-0.001325,0.138610,-0.031330,0.175788,0.175788,0.171622,0.909785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134555,3,0
520000,0.001333,13.184592,-0.030011,0.008644,25.174608,0.024364,0.001651,0.003635,1.571871,-0.008978,-0.000050,-0.000097,0.000003,-0.000548,-0.000001,0.009467,-0.001373,0.240727,0.023708,0.175757,0.175756,0.171234,0.903622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233680,3,0
530000,0.001381,13.439895,-0.030686,0.008938,25.180859,0.023436,0.001673,0.003787,1.571894,-0.009385,-0.000054,0.000012,0.000004,-0.000581,-0.000001,0.002541,-0.001423,0.121074,-0.032358,0.175800,0.175800,0.170914,0.897300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117534,3,0
540000,0.001430,13.694768,-0.030237,0.009168,25.186331,0.024281,0.001697,0.003925,1.571916,-0.009746,-0.000059,-0.000014,0.000004,-0.000610,-0.000001,0.001768,-0.001473,0.104257,0.007362,0.175912,0.175911,0.170658,0.890826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101210,3,0
550000,0.001480,13.949802,-0.029889,0.009369,25.192112,0.024632,0.001737,0.004083,1.571941,-0.010129,-0.000065,-0.000027,0.000004,-0.000642,-0.000001,0.001881,-0.001525,0.107754,0.003638,0.176086,0.176086,0.170460,0.884207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104602,3,0
560000,0.001531,14.209086,-0.029732,0.009647,25.204542,0.024704,0.001769,0.004420,1.571964,-0.011043,-0.000070,-0.000016,0.000005,-0.000719,-0.000001,0.010132,-0.001577,0.250239,-0.003164,0.176318,0.176318,0.170314,0.877451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242890,3,0
570000,0.001582,14.467308,-0.029124,0.009863,25.215307,0.025526,0.001807,0.004718,1.571995,-0.011828,-0.000076,-0.000065,0.000005,-0.000787,-0.000001,0.007126,-0.001630,0.209498,0.012656,0.176602,0.176602,0.170214,0.870563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203338,3,0
580000,0.001634,14.725065,-0.028603,0.010029,25.225288,0.026130,0.001845,0.005008,1.572013,-0.012557,-0.000082,-0.000101,0.000006,-0.000851,-0.000001,0.005836,-0.001683,0.189715,0.009315,0.176934,0.176933,0.170157,0.863552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184128,3,0
590000,0.001685,14.982364,-0.028039,0.010203,25.234467,0.026950,0.001865,0.005263,1.572033,-0.013227,-0.000088,-0.000144,0.000007,-0.000911,-0.000001,0.004715,-0.001736,0.170406,0.010567,0.177308,0.177308,0.170138,0.856425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165380,3,0
600000,0.001737,15.239798,-0.028488,0.010437,25.243797,0.026223,0.001885,0.005530,1.572049,-0.013917,-0.000095,-0.000041,0.000007,-0.000974,-0.000001,0.004859,-0.001790,0.171441,-0.025425,0.177721,0.177720,0.170152,0.849191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166372,3,0
610000,0.001789,15.499725,-0.029605,0.010559,25.257198,0.024767,0.001919,0.005927,1.572067,-0.014953,-0.000102,0.000163,0.000008,-0.001071,-0.000002,0.010643,-0.001844,0.251855,-0.048743,0.178168,0.178167,0.170195,0.841856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244383,3,0
620000,0.001842,15.756800,-0.028821,0.010819,25.265774,0.025901,0.001938,0.006188,1.572078,-0.015588,-0.000110,0.000082,0.000009,-0.001132,-0.000002,0.003736,-0.001898,0.150824,0.018804,0.178645,0.178644,0.170264,0.834430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146344,3,0
630000,0.001895,16.015791,-0.028084,0.011034,25.277536,0.027108,0.001962,0.006558,1.572090,-0.016497,-0.000118,0.000007,0.000009,-0.001220,-0.000002,0.007294,-0.001953,0.211725,0.016707,0.179149,0.179148,0.170356,0.826919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205413,3,0
640000,0.001948,16.272516,-0.029252,0.011195,25.285254,0.025508,0.001994,0.006807,1.572103,-0.017073,-0.000126,0.000235,0.000010,-0.001277,-0.000002,0.003215,-0.002008,0.131529,-0.050792,0.179676,0.179676,0.170465,0.819333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127605,3,0
650000,0.002000,16.528784,-0.027619,0.011356,25.292294,0.028127,0.002029,0.007027,1.572131,-0.017579,-0.000135,0.000013,0.000011,-0.001328,-0.000002,0.002453,-0.002062,0.113272,0.048293,0.180223,0.180223,0.170591,0.811680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109887,3,0
660000,0.002053,16.788189,-0.026326,0.011619,25.304430,0.030166,0.002053,0.007432,1.572152,-0.018556,-0.000145,-0.000154,0.000012,-0.001428,-0.000002,0.007659,-0.002117,0.214754,0.035428,0.180787,0.180786,0.170729,0.803966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208295,3,0
670000,0.002108,17.044701,-0.026100,0.011883,25.311695,0.030609,0.002074,0.007651,1.572164,-0.019086,-0.000154,-0.000141,0.000013,-0.001483,-0.000002,0.002112,-0.002173,0.114258,-0.002840,0.181365,0.181364,0.170877,0.796202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110824,3,0
680000,0.002162,17.306173,-0.024795,0.012104,25.327200,0.032454,0.002099,0.008167,1.572185,-0.020383,-0.000164,-0.000313,0.000014,-0.001621,-0.000002,0.012433,-0.002230,0.275131,0.035029,0.181954,0.181953,0.171033,0.788394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266797,3,0
690000,0.002216,17.565918,-0.023957,0.012275,25.339760,0.033761,0.002124,0.008587,1.572208,-0.021401,-0.000175,-0.000404,0.000015,-0.001731,-0.000003,0.007335,-0.002286,0.212292,0.017877,0.182551,0.182550,0.171194,0.780551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205845,3,0
