time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
460000,-0.005221,11.643976,0.004988,-0.034001,25.108757,0.012127,0.000308,0.002426,1.570102,-0.005033,0.000155,0.000240,-0.000009,-0.000269,0.000002,0.002922,0.005380,0.128128,0.040221,0.177289,0.177290,0.174847,0.938037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124452,3,0
470000,-0.005406,11.898364,0.004514,-0.034622,25.113894,0.011830,0.000328,0.002541,1.570083,-0.005344,0.000170,0.000298,-0.000010,-0.000291,0.000002,0.002096,0.005570,0.111795,-0.020657,0.176783,0.176783,0.174006,0.932749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108636,3,0
480000,-0.005590,12.155250,0.004520,-0.035184,25.122416,0.012138,0.000347,0.002744,1.570068,-0.005906,0.000187,0.000309,-0.000011,-0.000331,0.000003,0.006178,0.005760,0.195298,-0.004052,0.176386,0.176387,0.173272,0.927276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189639,3,0
490000,-0.005775,12.412253,0.004145,-0.035649,25.131102,0.011771,0.000350,0.002960,1.570050,-0.006492,0.000204,0.000361,-0.000012,-0.000374,0.000003,0.006317,0.005949,0.196754,-0.017338,0.176092,0.176093,0.172634,0.921623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191067,3,0
500000,-0.005958,12.669961,0.005004,-0.036057,25.140976,0.013167,0.000356,0.003200,1.570027,-0.007162,0.000223,0.000281,-0.000013,-0.000423,0.000003,0.007799,0.006138,0.217966,0.025725,0.175892,0.175893,0.172087,0.915794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211660,3,0
510000,-0.006142,12.926617,0.005788,-0.036646,25.149368,0.014182,0.000370,0.003408,1.570004,-0.007729,0.000243,0.000208,-0.000015,-0.000467,0.000004,0.005264,0.006327,0.178827,0.022766,0.175780,0.175781,0.171623,0.909795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173697,3,0
520000,-0.006325,13.182823,0.006993,-0.037141,25.157112,0.015869,0.000376,0.003606,1.569991,-0.008254,0.000264,0.000085,-0.000017,-0.000507,0.000004,0.004405,0.006516,0.160634,0.037154,0.175748,0.175749,0.171234,0.903632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156057,3,0
530000,-0.006508,13.438588,0.008247,-0.037682,25.164131,0.017651,0.000382,0.003789,1.569973,-0.008735,0.000286,-0.000045,-0.000019,-0.000546,0.000004,0.003549,0.006705,0.142899,0.038381,0.175791,0.175792,0.170915,0.897311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138865,3,0
540000,-0.006690,13.697415,0.009545,-0.038142,25.175795,0.019325,0.000391,0.004099,1.569946,-0.009583,0.000310,-0.000183,-0.000021,-0.000614,0.000005,0.009961,0.006892,0.244884,0.039396,0.175902,0.175904,0.170659,0.890837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237799,3,0
550000,-0.006871,13.952269,0.010039,-0.038524,25.181347,0.020211,0.000403,0.004253,1.569921,-0.009957,0.000335,-0.000221,-0.000023,-0.000645,0.000005,0.001817,0.007079,0.105213,0.010434,0.176077,0.176078,0.170460,0.884219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102356,3,0
560000,-0.007050,14.208453,0.009340,-0.038913,25.188978,0.019385,0.000420,0.004474,1.569894,-0.010499,0.000361,-0.000104,-0.000025,-0.000691,0.000006,0.003740,0.007263,0.148487,-0.031900,0.176308,0.176309,0.170314,0.877462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144296,3,0
570000,-0.007227,14.464201,0.009668,-0.039316,25.195950,0.019815,0.000437,0.004662,1.569870,-0.010989,0.000389,-0.000122,-0.000027,-0.000734,0.000006,0.002779,0.007447,0.130772,0.004675,0.176592,0.176593,0.170215,0.870575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127128,3,0
580000,-0.007403,14.724204,0.009559,-0.039692,25.209545,0.019570,0.000458,0.005068,1.569853,-0.012036,0.000418,-0.000080,-0.000030,-0.000826,0.000007,0.012043,0.007628,0.272535,-0.010869,0.176923,0.176924,0.170158,0.863564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264602,3,0
590000,-0.007577,14.981961,0.010238,-0.040131,25.219557,0.020543,0.000481,0.005363,1.569828,-0.012788,0.000449,-0.000149,-0.000033,-0.000893,0.000007,0.005976,0.007808,0.191303,0.016980,0.177297,0.177299,0.170138,0.856437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185805,3,0
600000,-0.007749,15.242205,0.008956,-0.040446,25.233591,0.018800,0.000499,0.005789,1.569797,-0.013881,0.000480,0.000065,-0.000035,-0.000993,0.000008,0.012369,0.007985,0.271389,-0.052555,0.177710,0.177711,0.170152,0.849203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263464,3,0
610000,-0.007921,15.500780,0.007767,-0.040899,25.244833,0.017039,0.000517,0.006137,1.569775,-0.014745,0.000514,0.000269,-0.000038,-0.001074,0.000009,0.007511,0.008162,0.209793,-0.048612,0.178156,0.178158,0.170196,0.841868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203718,3,0
620000,-0.008089,15.758886,0.008166,-0.041251,25.255249,0.017512,0.000530,0.006458,1.569744,-0.015542,0.000548,0.000233,-0.000042,-0.001150,0.000009,0.005838,0.008337,0.189651,0.008043,0.178633,0.178635,0.170265,0.834442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184182,3,0
630000,-0.008254,16.018305,0.007695,-0.041479,25.267708,0.016828,0.000543,0.006861,1.569722,-0.016528,0.000585,0.000333,-0.000045,-0.001246,0.000010,0.008622,0.008508,0.229626,-0.022818,0.179137,0.179138,0.170356,0.826932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222924,3,0
640000,-0.008417,16.276644,0.007316,-0.041835,25.278193,0.016363,0.000556,0.007195,1.569708,-0.017355,0.000622,0.000419,-0.000049,-0.001327,0.000011,0.005833,0.008677,0.188751,-0.019341,0.179664,0.179665,0.170466,0.819346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183293,3,0
650000,-0.008577,16.535704,0.006452,-0.042066,25.289911,0.014964,0.000585,0.007565,1.569680,-0.018287,0.000662,0.000583,-0.000053,-0.001421,0.000012,0.007260,0.008842,0.208609,-0.036167,0.180210,0.180212,0.170591,0.811692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202525,3,0
660000,-0.008734,16.796677,0.005122,-0.042334,25.304815,0.013184,0.000604,0.008056,1.569659,-0.019505,0.000702,0.000826,-0.000057,-0.001546,0.000013,0.012018,0.009005,0.267494,-0.052073,0.180774,0.180775,0.170730,0.803979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259581,3,0
670000,-0.008887,17.054737,0.004679,-0.042513,25.314587,0.012718,0.000627,0.008385,1.569636,-0.020272,0.000744,0.000922,-0.000061,-0.001626,0.000013,0.004502,0.009164,0.165403,-0.020297,0.181351,0.181353,0.170878,0.796215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160650,3,0
680000,-0.009036,17.312317,0.005900,-0.042730,25.323444,0.014636,0.000653,0.008676,1.569613,-0.020959,0.000788,0.000734,-0.000066,-0.001699,0.000014,0.003687,0.009320,0.145794,0.038319,0.181939,0.181941,0.171033,0.788407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141661,3,0
690000,-0.009183,17.570023,0.006399,-0.043002,25.332455,0.015393,0.000681,0.008989,1.569599,-0.021662,0.000833,0.000672,-0.000071,-0.001775,0.000014,0.003510,0.009471,0.146549,0.012306,0.182536,0.182538,0.171194,0.780564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142388,3,0
