time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
200000,-0.000515,3.600656,0.031881,-0.007190,24.868126,-0.028149,-0.000019,-0.000956,1.570420,0.002970,0.000002,-0.000042,-0.000000,0.000056,-0.000000,0.036949,0.000540,-0.482150,-0.003114,0.278291,0.278291,0.287598,1.007297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.607620,3,0
210000,-0.000564,3.828353,0.029340,-0.007552,24.860180,-0.030525,-0.000020,-0.001047,1.570404,0.003271,0.000002,-0.000011,-0.000000,0.000065,-0.000000,0.035539,0.000590,-0.469932,-0.048717,0.268049,0.268049,0.276421,1.006819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638349,3,0
220000,-0.000614,4.058023,0.029570,-0.007698,24.852228,-0.031751,-0.000013,-0.001147,1.570386,0.003578,0.000003,-0.000020,-0.000000,0.000074,-0.000000,0.030776,0.000641,-0.439121,0.012383,0.258782,0.258781,0.266321,1.006205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.667104,3,0
230000,-0.000664,4.292748,0.029414,-0.007962,24.845943,-0.033079,-0.000020,-0.001233,1.570375,0.003829,0.000003,-0.000023,-0.000000,0.000082,-0.000000,0.017476,0.000693,-0.330768,0.004103,0.250379,0.250379,0.257172,1.005449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.690805,3,0
240000,-0.000719,4.529597,0.029796,-0.008455,24.840298,-0.034141,-0.000005,-0.001316,1.570364,0.004066,0.000004,-0.000037,-0.000000,0.000090,-0.000000,0.013233,0.000749,-0.287126,0.017524,0.242748,0.242748,0.248866,1.004544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.712383,3,0
250000,-0.000773,4.765230,0.030820,-0.008540,24.833801,-0.034812,0.000001,-0.001417,1.570348,0.004356,0.000005,-0.000068,-0.000000,0.000100,-0.000000,0.017114,0.000804,-0.325130,0.034280,0.235809,0.235809,0.241314,1.003484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.735176,3,0
260000,-0.000830,4.998971,0.030544,-0.008974,24.825508,-0.036302,-0.000001,-0.001524,1.570330,0.004723,0.000006,-0.000070,-0.000000,0.000114,-0.000000,0.023365,0.000863,-0.381787,0.002252,0.229494,0.229494,0.234436,1.002262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.759861,3,0
270000,-0.000889,5.235403,0.030807,-0.009326,24.818602,-0.037269,0.000003,-0.001628,1.570313,0.005050,0.000007,-0.000087,-0.000000,0.000126,-0.000000,0.016196,0.000923,-0.317263,0.016804,0.223742,0.223742,0.228165,1.000873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.781854,3,0
280000,-0.000950,5.472123,0.030810,-0.009646,24.811472,-0.038582,0.000008,-0.001734,1.570291,0.005398,0.000008,-0.000099,-0.000000,0.000140,-0.000000,0.015961,0.000985,-0.315079,0.010539,0.218503,0.218502,0.222443,0.999311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.803561,3,0
290000,-0.001012,5.711214,0.030564,-0.009932,24.805716,-0.039858,0.000005,-0.001830,1.570271,0.005697,0.000009,-0.000104,-0.000000,0.000152,-0.000001,0.010336,0.001049,-0.253544,0.004249,0.213729,0.213729,0.217219,0.997571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822895,3,0
300000,-0.001076,5.950415,0.030384,-0.010252,24.799768,-0.041029,0.000010,-0.001931,1.570255,0.006016,0.000011,-0.000112,-0.000000,0.000165,-0.000001,0.010387,0.001115,-0.254031,0.006541,0.209381,0.209381,0.212446,0.995650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.842120,3,0
310000,-0.001141,6.193106,0.028874,-0.010540,24.796299,-0.043192,0.000002,-0.002002,1.570253,0.006223,0.000012,-0.000071,-0.000000,0.000174,-0.000001,0.004037,0.001181,-0.155231,-0.031325,0.205424,0.205424,0.208087,0.993541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.857856,3,0
320000,-0.001207,6.433712,0.027592,-0.010751,24.790901,-0.045301,-0.000005,-0.002100,1.570235,0.006533,0.000014,-0.000036,-0.000001,0.000188,-0.000001,0.007820,0.001249,-0.218976,-0.024547,0.201825,0.201825,0.204105,0.991242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.875676,3,0
330000,-0.001274,6.674971,0.027140,-0.011005,24.785439,-0.046822,-0.000010,-0.002199,1.570215,0.006834,0.000016,-0.000037,-0.000001,0.000202,-0.000001,0.006517,0.001317,-0.201098,0.000472,0.198557,0.198557,0.200469,0.988748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.892843,3,0
340000,-0.001341,6.918133,0.026260,-0.011197,24.781693,-0.048587,-0.000011,-0.002273,1.570200,0.007062,0.000018,-0.000018,-0.000001,0.000213,-0.000001,0.003373,0.001386,-0.144121,-0.012104,0.195594,0.195594,0.197151,0.986058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.908106,3,0
350000,-0.001411,7.161177,0.026613,-0.011613,24.777925,-0.049140,-0.000010,-0.002357,1.570188,0.007310,0.000021,-0.000062,-0.000001,0.000226,-0.000001,0.003679,0.001458,-0.148701,0.026317,0.192913,0.192913,0.194125,0.983169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923488,3,0
360000,-0.001482,7.404099,0.027757,-0.011922,24.773689,-0.049089,-0.000004,-0.002451,1.570165,0.007579,0.000024,-0.000152,-0.000001,0.000240,-0.000001,0.004218,0.001530,-0.153158,0.051743,0.190493,0.190493,0.191370,0.980079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.938992,3,0
370000,-0.001553,7.646275,0.027464,-0.012088,24.768417,-0.050529,-0.000012,-0.002560,1.570155,0.007906,0.000027,-0.000165,-0.000001,0.000257,-0.000001,0.005087,0.001603,-0.177369,0.006792,0.188315,0.188315,0.188863,0.976785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.955243,3,0
380000,-0.001625,7.892049,0.026902,-0.012350,24.766922,-0.052007,-0.000001,-0.002604,1.570132,0.008025,0.000030,-0.000162,-0.000001,0.000263,-0.000001,0.000615,0.001677,-0.061671,-0.001387,0.186363,0.186362,0.186586,0.973288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.967894,3,0
390000,-0.001696,8.138217,0.025690,-0.012470,24.765871,-0.054065,0.000006,-0.002635,1.570123,0.008125,0.000033,-0.000118,-0.000002,0.000269,-0.000001,0.000467,0.001750,-0.049006,-0.022043,0.184619,0.184619,0.184523,0.969587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.980152,3,0
400000,-0.001769,8.383549,0.024667,-0.012813,24.763872,-0.055866,0.000012,-0.002691,1.570092,0.008286,0.000037,-0.000085,-0.000002,0.000278,-0.000001,0.000985,0.001825,-0.076495,-0.015436,0.183070,0.183070,0.182656,0.965682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.993246,3,0
410000,-0.001843,8.626866,0.025255,-0.013079,24.759409,-0.056099,0.000022,-0.002802,1.570077,0.008602,0.000042,-0.000171,-0.000002,0.000297,-0.000001,0.003541,0.001901,-0.142897,0.038525,0.181703,0.181702,0.180971,0.961573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.008354,3,0
420000,-0.001919,8.873613,0.024501,-0.013503,24.758915,-0.057875,0.000023,-0.002835,1.570059,0.008668,0.000046,-0.000157,-0.000002,0.000301,-0.000001,0.000136,0.001979,-0.028348,-0.005946,0.180504,0.180503,0.179456,0.957262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.020034,3,0
430000,-0.001995,9.118924,0.022933,-0.013667,24.756456,-0.060667,0.000027,-0.002912,1.570045,0.008851,0.000051,-0.000079,-0.000003,0.000312,-0.000001,0.001116,0.002057,-0.076300,-0.032766,0.179462,0.179461,0.178097,0.952750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.033149,3,0
440000,-0.002070,9.364025,0.021167,-0.013736,24.753994,-0.063479,0.000021,-0.002979,1.570030,0.009058,0.000057,0.000018,-0.000003,0.000325,-0.000001,0.001360,0.002134,-0.083042,-0.038824,0.178566,0.178565,0.176883,0.948040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.046474,3,0
450000,-0.002145,9.613040,0.020270,-0.013971,24.756407,-0.065305,0.000019,-0.002943,1.570018,0.008929,0.000062,0.000040,-0.000003,0.000317,-0.000001,0.000410,0.002211,0.049583,-0.008449,0.177806,0.177805,0.175803,0.943134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.055886,3,0
460000,-0.002222,9.861173,0.018851,-0.014382,24.757313,-0.067690,0.000024,-0.002928,1.570008,0.008878,0.000068,0.000109,-0.000004,0.000313,-0.000001,0.000168,0.002290,0.019216,-0.025757,0.177173,0.177172,0.174847,0.938034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.066179,3,0
470000,-0.002300,10.107278,0.018350,-0.014640,24.755764,-0.069014,0.000022,-0.002976,1.570001,0.009017,0.000075,0.000091,-0.000004,0.000323,-0.000001,0.000413,0.002370,-0.050018,0.006578,0.176658,0.176657,0.174006,0.932746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.078500,3,0
480000,-0.002377,10.353150,0.018050,-0.014812,24.753983,-0.070021,0.000030,-0.003046,1.569982,0.009183,0.000082,0.000050,-0.000005,0.000334,-0.000001,0.000569,0.002449,-0.057563,0.014048,0.176253,0.176252,0.173272,0.927274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.091053,3,0
490000,-0.002453,10.602874,0.016783,-0.014938,24.757635,-0.072084,0.000030,-0.002986,1.569956,0.008962,0.000090,0.000108,-0.000005,0.000319,-0.000001,0.000954,0.002528,0.074283,-0.019233,0.175949,0.175947,0.172634,0.921620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.099756,3,0
500000,-0.002544,10.875173,0.017359,-0.015133,24.758257,-0.072166,0.000018,-0.003002,1.569937,0.008966,0.000098,-0.000042,-0.000006,0.000319,-0.000001,0.000380,0.002621,-0.001449,0.048335,0.176230,0.176229,0.172525,0.916007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.085883,3,0
510000,-0.002622,11.123036,0.016940,-0.015587,24.759094,-0.073474,0.000016,-0.002993,1.569926,0.008936,0.000106,-0.000078,-0.000006,0.000317,-0.000001,0.000036,0.002701,0.009433,0.011180,0.176100,0.176099,0.172053,0.909945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.096445,3,0
520000,-0.002698,11.371220,0.017100,-0.015664,24.760511,-0.073613,0.000019,-0.002976,1.569903,0.008870,0.000116,-0.000183,-0.000007,0.000312,-0.000001,0.000229,0.002780,0.019986,0.031759,0.176050,0.176049,0.171656,0.903720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.106687,3,0
530000,-0.002777,11.618551,0.015393,-0.016126,24.760708,-0.076427,0.000016,-0.002985,1.569887,0.008902,0.000125,-0.000069,-0.000008,0.000314,-0.000001,0.000198,0.002860,-0.009543,-0.033491,0.176074,0.176072,0.171328,0.897340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.117782,3,0
540000,-0.002854,11.866791,0.015144,-0.016236,24.761925,-0.077093,0.000023,-0.002963,1.569867,0.008828,0.000135,-0.000134,-0.000009,0.000308,-0.000001,0.000132,0.002940,0.021430,0.018565,0.176165,0.176164,0.171064,0.890810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.127969,3,0
550000,-0.002928,12.117682,0.013696,-0.016158,24.767553,-0.079640,0.000022,-0.002836,1.569852,0.008431,0.000146,-0.000050,-0.000010,0.000276,-0.000001,0.002086,0.003017,0.111117,-0.023174,0.176319,0.176318,0.170857,0.884137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.135504,3,0
560000,-0.003002,12.367681,0.013250,-0.016305,24.771574,-0.080652,0.000021,-0.002737,1.569830,0.008141,0.000157,-0.000098,-0.000011,0.000252,-0.000001,0.001034,0.003093,0.078841,0.012869,0.176530,0.176528,0.170702,0.877328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.143931,3,0
570000,-0.003075,12.617973,0.012020,-0.016493,24.776289,-0.082734,0.000035,-0.002613,1.569812,0.007813,0.000169,-0.000043,-0.000011,0.000224,-0.000001,0.001266,0.003168,0.087225,-0.014337,0.176792,0.176791,0.170593,0.870391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.152064,3,0
580000,-0.003147,12.868557,0.010554,-0.016664,24.781532,-0.085087,0.000044,-0.002486,1.569783,0.007446,0.000181,0.000044,-0.000013,0.000192,-0.000001,0.001549,0.003243,0.095310,-0.021915,0.177102,0.177100,0.170527,0.863332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.159906,3,0
590000,-0.003218,13.120013,0.009140,-0.016731,24.787708,-0.087268,0.000058,-0.002324,1.569760,0.006960,0.000194,0.000122,-0.000014,0.000149,-0.000000,0.002508,0.003316,0.122982,-0.019305,0.177453,0.177451,0.170499,0.856161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.166875,3,0
600000,-0.003289,13.369980,0.007564,-0.016985,24.791714,-0.089833,0.000062,-0.002216,1.569737,0.006676,0.000208,0.000221,-0.000015,0.000124,-0.000000,0.000895,0.003390,0.070251,-0.024170,0.177843,0.177841,0.170503,0.848883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.175334,3,0
610000,-0.003358,13.619060,0.007618,-0.017053,24.794226,-0.090008,0.000067,-0.002163,1.569721,0.006515,0.000222,0.000078,-0.000016,0.000109,-0.000000,0.000435,0.003461,0.038911,0.034083,0.178266,0.178264,0.170537,0.841509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.184682,3,0
620000,-0.003428,13.870220,0.007943,-0.017367,24.800041,-0.089635,0.000070,-0.001998,1.569710,0.006059,0.000237,-0.000109,-0.000018,0.000066,-0.000000,0.002192,0.003534,0.107870,0.043632,0.178720,0.178718,0.170597,0.834044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.191947,3,0
630000,-0.003495,14.122259,0.008551,-0.017299,24.807508,-0.088718,0.000071,-0.001782,1.569696,0.005477,0.000252,-0.000344,-0.000019,0.000011,0.000000,0.003408,0.003603,0.134954,0.053380,0.179200,0.179198,0.170678,0.826498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.198333,3,0
640000,-0.003558,14.373976,0.007608,-0.017109,24.814188,-0.090322,0.000072,-0.001586,1.569669,0.004944,0.000268,-0.000337,-0.000021,-0.000041,0.000000,0.002385,0.003668,0.121389,-0.001381,0.179702,0.179700,0.170778,0.818878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.205043,3,0
650000,-0.003620,14.624778,0.006475,-0.017139,24.819571,-0.092450,0.000083,-0.001443,1.569646,0.004548,0.000285,-0.000303,-0.000022,-0.000080,0.000000,0.001271,0.003732,0.088271,-0.007367,0.180224,0.180222,0.170894,0.811193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.212667,3,0
660000,-0.003680,14.878264,0.007401,-0.017314,24.829300,-0.091267,0.000089,-0.001144,1.569624,0.003746,0.000301,-0.000610,-0.000024,-0.000160,0.000001,0.005668,0.003795,0.175358,0.065532,0.180763,0.180761,0.171022,0.803451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.217606,3,0
670000,-0.003739,15.130809,0.007163,-0.017351,24.837200,-0.091610,0.000091,-0.000892,1.569610,0.003093,0.000319,-0.000725,-0.000026,-0.000227,0.000001,0.003285,0.003855,0.140444,0.024212,0.181316,0.181313,0.171161,0.795659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.223488,3,0
680000,-0.003798,15.384222,0.007057,-0.017568,24.846319,-0.092007,0.000103,-0.000609,1.569592,0.002307,0.000337,-0.000865,-0.000028,-0.000309,0.000001,0.004599,0.003916,0.166125,0.028991,0.181879,0.181877,0.171307,0.787826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.228502,3,0
