time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
120000,0.000063,3.092726,0.023859,0.001595,24.991766,0.010157,0.000097,-0.000146,1.570689,0.000002,-0.000000,-0.000020,0.000000,-0.000000,-0.000000,0.000829,-0.000068,0.073120,-0.000893,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068022,3,0
130000,0.000076,3.347643,0.023754,0.001764,24.992140,0.010871,0.000103,-0.000144,1.570688,-0.000018,-0.000000,-0.000019,0.000000,-0.000000,-0.000000,0.000914,-0.000081,0.076535,-0.003106,0.392370,0.392370,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071530,3,0
140000,0.000089,3.595141,0.021980,0.001934,24.990995,0.011011,0.000106,-0.000150,1.570677,-0.000006,-0.000000,-0.000011,0.000000,-0.000000,-0.000000,0.000373,-0.000095,-0.039232,-0.029165,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036816,3,0
150000,0.000104,3.850349,0.024514,0.002136,24.991783,0.012245,0.000122,-0.000142,1.570673,-0.000037,-0.000000,-0.000024,0.000000,-0.000001,-0.000000,0.001545,-0.000111,0.090979,0.039601,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085676,3,0
160000,0.000119,4.098872,0.023760,0.002206,24.990757,0.012821,0.000133,-0.000164,1.570675,-0.000027,-0.000000,-0.000018,0.000000,-0.000001,-0.000000,0.000136,-0.000126,-0.025082,-0.015307,0.332022,0.332022,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023694,3,0
170000,0.000135,4.354262,0.022434,0.002311,24.991817,0.013256,0.000132,-0.000167,1.570669,-0.000072,-0.000000,-0.000007,0.000000,-0.000002,-0.000000,0.001823,-0.000142,0.104104,-0.026643,0.316298,0.316298,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098616,3,0
180000,0.000151,4.607568,0.020379,0.002420,24.992350,0.013234,0.000134,-0.000161,1.570665,-0.000104,-0.000000,0.000012,0.000000,-0.000002,-0.000000,0.000996,-0.000159,0.067371,-0.041949,0.302248,0.302248,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063978,3,0
190000,0.000169,4.859066,0.020865,0.002636,24.992409,0.013867,0.000135,-0.000173,1.570650,-0.000121,-0.000000,0.000009,0.000000,-0.000003,-0.000000,0.000178,-0.000177,0.032727,0.006969,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031148,3,0
200000,0.000188,5.115435,0.020350,0.002871,24.994434,0.014409,0.000147,-0.000149,1.570637,-0.000202,-0.000001,0.000017,0.000000,-0.000005,-0.000000,0.003103,-0.000198,0.139049,-0.013810,0.278298,0.278298,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132599,3,0
210000,0.000209,5.371676,0.022542,0.003047,24.996521,0.015716,0.000157,-0.000132,1.570620,-0.000293,-0.000001,-0.000011,0.000000,-0.000008,-0.000000,0.003482,-0.000219,0.141087,0.044343,0.268057,0.268057,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134783,3,0
220000,0.000231,5.621813,0.021537,0.003247,24.996017,0.015666,0.000164,-0.000145,1.570603,-0.000295,-0.000001,0.000007,0.000000,-0.000008,-0.000000,0.000113,-0.000242,0.004097,-0.026289,0.258790,0.258790,0.266321,1.006203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003927,3,0
230000,0.000255,5.878091,0.020688,0.003466,24.998577,0.015670,0.000180,-0.000119,1.570601,-0.000411,-0.000001,0.000025,0.000000,-0.000012,-0.000000,0.003756,-0.000266,0.151545,-0.023558,0.250389,0.250389,0.257172,1.005447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145221,3,0
240000,0.000279,6.135093,0.022709,0.003633,25.001755,0.017120,0.000181,-0.000075,1.570585,-0.000554,-0.000001,-0.000012,0.000000,-0.000017,-0.000000,0.005137,-0.000291,0.173545,0.044813,0.242761,0.242760,0.248866,1.004542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166524,3,0
250000,0.000306,6.386512,0.021218,0.003874,25.002090,0.016792,0.000185,-0.000082,1.570578,-0.000586,-0.000002,0.000025,0.000000,-0.000018,-0.000000,0.000480,-0.000318,0.035784,-0.041457,0.235824,0.235824,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034379,3,0
260000,0.000333,6.637405,0.019905,0.004029,25.002150,0.016671,0.000195,-0.000083,1.570568,-0.000608,-0.000002,0.000061,0.000000,-0.000019,-0.000000,0.000317,-0.000346,0.022909,-0.038108,0.229511,0.229511,0.234436,1.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022035,3,0
270000,0.000360,6.893003,0.018163,0.004107,25.005138,0.016305,0.000196,-0.000036,1.570567,-0.000762,-0.000002,0.000112,0.000000,-0.000024,-0.000000,0.004004,-0.000374,0.149716,-0.050385,0.223762,0.223762,0.228165,1.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144133,3,0
280000,0.000389,7.150053,0.017015,0.004325,25.009525,0.016002,0.000206,0.000021,1.570569,-0.000974,-0.000003,0.000151,0.000000,-0.000033,-0.000000,0.006139,-0.000403,0.192270,-0.035519,0.218525,0.218525,0.222443,0.999308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185267,3,0
290000,0.000418,7.402792,0.018594,0.004496,25.010990,0.017712,0.000204,0.000036,1.570557,-0.001062,-0.000003,0.000105,0.000000,-0.000037,-0.000000,0.001132,-0.000434,0.074329,0.039000,0.213754,0.213754,0.217219,0.997568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071683,3,0
300000,0.000449,7.658464,0.017242,0.004628,25.014816,0.017188,0.000204,0.000080,1.570553,-0.001262,-0.000004,0.000159,0.000000,-0.000045,-0.000000,0.004395,-0.000465,0.159517,-0.043346,0.209410,0.209410,0.212446,0.995646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153950,3,0
310000,0.000479,7.911440,0.018330,0.004726,25.016571,0.018704,0.000214,0.000112,1.570553,-0.001373,-0.000005,0.000125,0.000000,-0.000050,-0.000000,0.001211,-0.000496,0.082717,0.026154,0.205457,0.205457,0.208087,0.993537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079886,3,0
320000,0.000510,8.167909,0.018780,0.004894,25.021305,0.019516,0.000221,0.000188,1.570552,-0.001638,-0.000005,0.000114,0.000000,-0.000062,-0.000000,0.005674,-0.000528,0.187546,0.007547,0.201862,0.201862,0.204105,0.991238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181237,3,0
330000,0.000543,8.420440,0.020297,0.005091,25.022890,0.021156,0.000225,0.000213,1.570539,-0.001743,-0.000006,0.000056,0.000000,-0.000068,-0.000000,0.001044,-0.000561,0.070181,0.039400,0.198599,0.198598,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067860,3,0
340000,0.000576,8.674439,0.021415,0.005285,25.025799,0.022701,0.000224,0.000265,1.570527,-0.001927,-0.000007,0.000013,0.000000,-0.000077,-0.000000,0.002283,-0.000596,0.115818,0.027338,0.195640,0.195640,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112043,3,0
350000,0.000610,8.930477,0.020608,0.005407,25.030914,0.022472,0.000231,0.000353,1.570524,-0.002227,-0.000008,0.000066,0.000000,-0.000092,-0.000000,0.005385,-0.000631,0.179851,-0.032186,0.192964,0.192964,0.194125,0.983165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174068,3,0
360000,0.000644,9.187831,0.022005,0.005467,25.037540,0.024365,0.000236,0.000465,1.570519,-0.002616,-0.000009,0.000002,0.000000,-0.000112,-0.000000,0.008164,-0.000665,0.221946,0.036513,0.190550,0.190550,0.191370,0.980074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214898,3,0
370000,0.000678,9.443329,0.021520,0.005547,25.042313,0.024305,0.000237,0.000561,1.570517,-0.002917,-0.000011,0.000045,0.000000,-0.000128,-0.000000,0.004394,-0.000700,0.163316,-0.023361,0.188379,0.188378,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158189,3,0
380000,0.000712,9.697059,0.023156,0.005716,25.045412,0.026189,0.000239,0.000626,1.570518,-0.003123,-0.000012,-0.000041,0.000001,-0.000140,-0.000000,0.002155,-0.000735,0.106558,0.044613,0.186432,0.186432,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103249,3,0
390000,0.000748,9.953381,0.024287,0.005887,25.051580,0.027799,0.000239,0.000738,1.570507,-0.003509,-0.000014,-0.000097,0.000001,-0.000162,-0.000000,0.006004,-0.000772,0.190739,0.028018,0.184696,0.184695,0.184522,0.969582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184868,3,0
400000,0.000783,10.208564,0.025047,0.005951,25.056564,0.029140,0.000249,0.000833,1.570494,-0.003833,-0.000016,-0.000130,0.000001,-0.000181,-0.000000,0.003823,-0.000808,0.153023,0.015546,0.183154,0.183154,0.182656,0.965676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148354,3,0
410000,0.000819,10.461450,0.023627,0.006117,25.058910,0.028011,0.000253,0.000878,1.570491,-0.004003,-0.000017,-0.000004,0.000001,-0.000191,-0.000000,0.001476,-0.000844,0.076700,-0.057007,0.181794,0.181794,0.180971,0.961567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074381,3,0
420000,0.000855,10.715107,0.024998,0.006235,25.062141,0.029945,0.000265,0.000948,1.570477,-0.004238,-0.000020,-0.000087,0.000001,-0.000206,-0.000000,0.001897,-0.000882,0.102098,0.036238,0.180603,0.180603,0.179456,0.957256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099028,3,0
430000,0.000892,10.968327,0.025841,0.006416,25.064932,0.031083,0.000279,0.001019,1.570466,-0.004447,-0.000022,-0.000131,0.000001,-0.000219,-0.000000,0.001276,-0.000919,0.086953,0.018114,0.179570,0.179569,0.178097,0.952744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084355,3,0
440000,0.000930,11.224675,0.026866,0.006597,25.071815,0.032674,0.000276,0.001173,1.570459,-0.004924,-0.000024,-0.000190,0.000001,-0.000250,-0.000000,0.006025,-0.000958,0.191526,0.023965,0.178683,0.178683,0.176883,0.948034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185825,3,0
450000,0.000968,11.482308,0.027801,0.006716,25.080555,0.034216,0.000287,0.001377,1.570462,-0.005528,-0.000027,-0.000243,0.000001,-0.000290,-0.000000,0.008870,-0.000997,0.233291,0.020457,0.177933,0.177933,0.175803,0.943128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226375,3,0
460000,0.001006,11.738850,0.027400,0.006824,25.087805,0.034024,0.000288,0.001544,1.570446,-0.006050,-0.000030,-0.000174,0.000002,-0.000326,-0.000001,0.006210,-0.001036,0.194241,-0.025782,0.177310,0.177310,0.174847,0.938028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188503,3,0
470000,0.001045,11.995502,0.028425,0.007007,25.095320,0.035496,0.000291,0.001716,1.570443,-0.006596,-0.000033,-0.000239,0.000002,-0.000364,-0.000001,0.006306,-0.001076,0.196053,0.023395,0.176805,0.176805,0.174006,0.932740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190278,3,0
480000,0.001083,12.250513,0.028362,0.007095,25.100704,0.035591,0.000298,0.001842,1.570427,-0.006994,-0.000036,-0.000197,0.000002,-0.000392,-0.000001,0.003121,-0.001116,0.138113,-0.014732,0.176411,0.176410,0.173271,0.927267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134057,3,0
490000,0.001122,12.505088,0.029543,0.007228,25.105543,0.037370,0.000311,0.001962,1.570421,-0.007356,-0.000040,-0.000282,0.000002,-0.000419,-0.000001,0.002523,-0.001156,0.121593,0.028414,0.176118,0.176117,0.172634,0.921613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118029,3,0
500000,0.001161,12.759233,0.029071,0.007330,25.109684,0.037043,0.000318,0.002060,1.570422,-0.007680,-0.000043,-0.000190,0.000003,-0.000443,-0.000001,0.001945,-0.001196,0.105519,-0.029761,0.175920,0.175919,0.172087,0.915784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102432,3,0
510000,0.001199,13.015874,0.030338,0.007411,25.117575,0.038795,0.000330,0.002254,1.570410,-0.008280,-0.000047,-0.000289,0.000003,-0.000489,-0.000001,0.005953,-0.001235,0.189272,0.031121,0.175809,0.175809,0.171622,0.909785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183730,3,0
520000,0.001238,13.273808,0.030071,0.007556,25.127485,0.038653,0.000344,0.002505,1.570395,-0.009034,-0.000052,-0.000212,0.000003,-0.000547,-0.000001,0.008701,-0.001275,0.230736,-0.023248,0.175779,0.175779,0.171234,0.903621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223980,3,0
530000,0.001277,13.532436,0.030580,0.007671,25.138432,0.039336,0.000348,0.002790,1.570379,-0.009879,-0.000056,-0.000226,0.000004,-0.000615,-0.000001,0.010196,-0.001315,0.251008,0.004075,0.175824,0.175824,0.170914,0.897299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243656,3,0
540000,0.001315,13.788255,0.031655,0.007716,25.145006,0.040721,0.000359,0.002975,1.570382,-0.010403,-0.000061,-0.000309,0.000004,-0.000657,-0.000001,0.003795,-0.001354,0.151302,0.023764,0.175938,0.175937,0.170658,0.890825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146872,3,0
550000,0.001352,14.047136,0.031999,0.007792,25.156412,0.041102,0.000373,0.003284,1.570386,-0.011303,-0.000066,-0.000301,0.000004,-0.000732,-0.000001,0.010376,-0.001393,0.253237,-0.002440,0.176114,0.176113,0.170460,0.884206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245808,3,0
560000,0.001391,14.302620,0.033397,0.007997,25.162457,0.043062,0.000376,0.003462,1.570373,-0.011791,-0.000071,-0.000428,0.000005,-0.000774,-0.000001,0.003072,-0.001433,0.133393,0.034558,0.176347,0.176347,0.170314,0.877448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129480,3,0
570000,0.001430,14.557671,0.032060,0.008169,25.167858,0.041151,0.000371,0.003617,1.570369,-0.012227,-0.000077,-0.000191,0.000005,-0.000811,-0.000001,0.002826,-0.001473,0.116396,-0.062563,0.176633,0.176632,0.170214,0.870560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112978,3,0
580000,0.001470,14.815811,0.031513,0.008352,25.178188,0.040276,0.000374,0.003926,1.570362,-0.013068,-0.000083,-0.000058,0.000006,-0.000886,-0.000001,0.007953,-0.001514,0.219111,-0.034010,0.176966,0.176966,0.170157,0.863549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212654,3,0
590000,0.001509,15.071724,0.032273,0.008489,25.184793,0.041575,0.000369,0.004126,1.570354,-0.013618,-0.000089,-0.000108,0.000006,-0.000935,-0.000001,0.003185,-0.001555,0.139779,0.012293,0.177343,0.177342,0.170138,0.856421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135656,3,0
600000,0.001549,15.329552,0.031839,0.008650,25.194439,0.040931,0.000379,0.004419,1.570345,-0.014430,-0.000096,0.000016,0.000007,-0.001010,-0.000002,0.006739,-0.001597,0.201863,-0.030212,0.177757,0.177756,0.170152,0.849186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195889,3,0
610000,0.001590,15.585734,0.030560,0.008828,25.201338,0.039211,0.000381,0.004640,1.570342,-0.015018,-0.000103,0.000267,0.000008,-0.001065,-0.000002,0.003875,-0.001638,0.142728,-0.059837,0.178206,0.178205,0.170195,0.841851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138498,3,0
620000,0.001629,15.844431,0.030862,0.008875,25.212376,0.039632,0.000393,0.004988,1.570345,-0.015961,-0.000110,0.000282,0.000008,-0.001155,-0.000002,0.008146,-0.001679,0.224417,-0.003429,0.178685,0.178685,0.170264,0.834423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217739,3,0
630000,0.001669,16.102654,0.030735,0.009028,25.222546,0.039664,0.000392,0.005322,1.570334,-0.016838,-0.000117,0.000364,0.000009,-0.001240,-0.000002,0.006797,-0.001721,0.204157,-0.018767,0.179191,0.179190,0.170355,0.826912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198066,3,0
640000,0.001708,16.362190,0.030189,0.009078,25.234991,0.038728,0.000395,0.005724,1.570338,-0.017907,-0.000125,0.000514,0.000010,-0.001346,-0.000002,0.009808,-0.001761,0.244015,-0.033393,0.179720,0.179720,0.170465,0.819325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236712,3,0
650000,0.001747,16.620642,0.029633,0.009223,25.245436,0.037779,0.000396,0.006068,1.570323,-0.018814,-0.000133,0.000666,0.000011,-0.001437,-0.000002,0.006844,-0.001801,0.203022,-0.033385,0.180270,0.180269,0.170591,0.811671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196930,3,0
660000,0.001786,16.876816,0.028557,0.009264,25.251949,0.036391,0.000409,0.006278,1.570317,-0.019375,-0.000142,0.000907,0.000011,-0.001495,-0.000002,0.002889,-0.001841,0.123375,-0.051404,0.180835,0.180834,0.170729,0.803957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119671,3,0
670000,0.001823,17.133736,0.028580,0.009286,25.259697,0.036631,0.000405,0.006543,1.570314,-0.020049,-0.000151,0.000965,0.000012,-0.001565,-0.000002,0.003444,-0.001879,0.145441,-0.012289,0.181415,0.181414,0.170877,0.796191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141054,3,0
680000,0.001859,17.390791,0.027548,0.009337,25.267654,0.035134,0.000415,0.006823,1.570300,-0.020742,-0.000160,0.001205,0.000013,-0.001639,-0.000003,0.003880,-0.001917,0.146868,-0.049285,0.182006,0.182005,0.171033,0.788382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142424,3,0
690000,0.001896,17.652214,0.027471,0.009506,25.283014,0.035037,0.000425,0.007370,1.570296,-0.022120,-0.000170,0.001281,0.000014,-0.001788,-0.000003,0.013378,-0.001955,0.287312,-0.015302,0.182605,0.182604,0.171193,0.780538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278575,3,0
