time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
140000,-0.000352,3.539385,-0.032001,-0.006658,25.007324,0.007074,0.000110,-0.000181,1.570625,-0.000043,0.000000,0.000014,-0.000000,-0.000001,0.000000,0.002533,0.000375,0.126105,-0.017080,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118336,3,0
150000,-0.000398,3.793371,-0.029046,-0.007005,25.008720,0.008144,0.000111,-0.000182,1.570604,-0.000065,0.000001,-0.000001,-0.000000,-0.000001,0.000000,0.001054,0.000422,0.067047,0.047185,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063140,3,0
160000,-0.000445,4.049617,-0.028554,-0.007368,25.010809,0.008570,0.000121,-0.000189,1.570587,-0.000107,0.000001,-0.000004,-0.000000,-0.000002,0.000000,0.001956,0.000471,0.111231,0.007052,0.332021,0.332021,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105077,3,0
170000,-0.000496,4.304659,-0.027944,-0.007767,25.012716,0.009188,0.000120,-0.000196,1.570584,-0.000147,0.000001,-0.000008,-0.000000,-0.000003,0.000000,0.001395,0.000523,0.093511,0.009464,0.316298,0.316298,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088582,3,0
180000,-0.000549,4.559671,-0.025884,-0.008248,25.014746,0.010408,0.000123,-0.000187,1.570577,-0.000194,0.000001,-0.000025,-0.000000,-0.000004,0.000000,0.001708,0.000578,0.096876,0.037503,0.302247,0.302247,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091997,3,0
190000,-0.000604,4.816582,-0.027333,-0.008562,25.017578,0.010302,0.000138,-0.000167,1.570569,-0.000268,0.000002,-0.000009,-0.000000,-0.000006,0.000000,0.003264,0.000635,0.140028,-0.031134,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133269,3,0
200000,-0.000662,5.073326,-0.028170,-0.009010,25.020576,0.010263,0.000154,-0.000159,1.570558,-0.000350,0.000002,0.000002,-0.000000,-0.000009,0.000000,0.003244,0.000694,0.141514,-0.019668,0.278297,0.278297,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134952,3,0
210000,-0.000723,5.322827,-0.028331,-0.009464,25.020699,0.010671,0.000158,-0.000174,1.570538,-0.000340,0.000002,0.000006,-0.000000,-0.000008,0.000000,0.000046,0.000757,-0.015865,-0.005848,0.268056,0.268056,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015174,3,0
220000,-0.000785,5.577028,-0.026832,-0.009762,25.023098,0.011612,0.000171,-0.000170,1.570530,-0.000405,0.000003,-0.000016,-0.000000,-0.000010,0.000000,0.001519,0.000821,0.092451,0.031291,0.258790,0.258790,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088467,3,0
230000,-0.000850,5.832127,-0.025255,-0.010113,25.026011,0.012574,0.000173,-0.000158,1.570509,-0.000493,0.000004,-0.000041,-0.000000,-0.000013,0.000000,0.002354,0.000887,0.116532,0.034026,0.250389,0.250389,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111672,3,0
240000,-0.000916,6.084827,-0.025326,-0.010490,25.027779,0.012833,0.000179,-0.000150,1.570491,-0.000543,0.000004,-0.000037,-0.000000,-0.000015,0.000000,0.000583,0.000955,0.060194,-0.004837,0.242760,0.242760,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057766,3,0
250000,-0.000985,6.338482,-0.026271,-0.010930,25.030279,0.012895,0.000189,-0.000133,1.570477,-0.000619,0.000005,-0.000014,-0.000000,-0.000018,0.000000,0.001293,0.001026,0.085779,-0.026832,0.235823,0.235823,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082414,3,0
260000,-0.001056,6.593773,-0.026317,-0.011203,25.033798,0.013218,0.000203,-0.000098,1.570455,-0.000744,0.000006,-0.000009,-0.000000,-0.000022,0.000000,0.002724,0.001098,0.130285,-0.004594,0.229510,0.229510,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125306,3,0
270000,-0.001129,6.844642,-0.027933,-0.011649,25.034578,0.012736,0.000201,-0.000115,1.570446,-0.000759,0.000008,0.000038,-0.000000,-0.000023,0.000000,0.000373,0.001173,0.014111,-0.046126,0.223760,0.223760,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013631,3,0
280000,-0.001204,7.100124,-0.027620,-0.011996,25.038528,0.013380,0.000214,-0.000078,1.570442,-0.000915,0.000009,0.000032,-0.000000,-0.000029,0.000000,0.003194,0.001249,0.140934,0.004879,0.218523,0.218523,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135807,3,0
290000,-0.001280,7.351389,-0.027518,-0.012360,25.039606,0.013791,0.000225,-0.000089,1.570425,-0.000944,0.000011,0.000033,-0.000000,-0.000030,0.000000,0.000097,0.001328,0.024564,-0.001008,0.213752,0.213752,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023723,3,0
300000,-0.001359,7.607059,-0.028093,-0.012736,25.044123,0.013705,0.000236,-0.000036,1.570403,-0.001133,0.000012,0.000059,-0.000000,-0.000039,0.000000,0.003733,0.001408,0.150988,-0.020261,0.209408,0.209408,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145725,3,0
310000,-0.001439,7.859365,-0.027858,-0.013044,25.046131,0.014094,0.000251,-0.000029,1.570388,-0.001206,0.000014,0.000055,-0.000001,-0.000042,0.000000,0.000476,0.001490,0.054304,0.002761,0.205454,0.205454,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052464,3,0
320000,-0.001520,8.115876,-0.026500,-0.013377,25.051693,0.015458,0.000254,0.000034,1.570378,-0.001460,0.000016,0.000005,-0.000001,-0.000054,0.000000,0.005405,0.001573,0.179677,0.035652,0.201859,0.201859,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173638,3,0
330000,-0.001604,8.368460,-0.027056,-0.013803,25.054062,0.015451,0.000256,0.000055,1.570356,-0.001553,0.000019,0.000037,-0.000001,-0.000058,0.000000,0.000699,0.001659,0.062262,-0.021442,0.198595,0.198595,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060222,3,0
340000,-0.001689,8.623171,-0.027898,-0.014162,25.058506,0.014910,0.000269,0.000104,1.570345,-0.001755,0.000022,0.000085,-0.000001,-0.000068,0.000000,0.002780,0.001746,0.127717,-0.030418,0.195637,0.195637,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123564,3,0
350000,-0.001774,8.877987,-0.028328,-0.014394,25.063086,0.014931,0.000276,0.000157,1.570323,-0.001974,0.000025,0.000115,-0.000001,-0.000079,0.000000,0.002838,0.001833,0.131388,-0.018072,0.192960,0.192960,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127174,3,0
360000,-0.001862,9.134171,-0.029745,-0.014807,25.069151,0.013765,0.000281,0.000245,1.570300,-0.002281,0.000028,0.000200,-0.000001,-0.000095,0.000000,0.005317,0.001923,0.174710,-0.049180,0.190545,0.190545,0.191370,0.980074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169172,3,0
370000,-0.001950,9.387926,-0.030828,-0.015045,25.072882,0.013242,0.000278,0.000296,1.570280,-0.002461,0.000032,0.000272,-0.000001,-0.000105,0.000000,0.001777,0.002013,0.097375,-0.038990,0.188373,0.188373,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094338,3,0
380000,-0.002038,9.644917,-0.029610,-0.015304,25.080107,0.014660,0.000295,0.000422,1.570274,-0.002850,0.000036,0.000205,-0.000002,-0.000126,0.000001,0.006747,0.002104,0.201405,0.034789,0.186426,0.186426,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195157,3,0
390000,-0.002128,9.898907,-0.030140,-0.015636,25.084295,0.014383,0.000312,0.000475,1.570259,-0.003059,0.000040,0.000250,-0.000002,-0.000138,0.000001,0.001806,0.002195,0.103370,-0.022123,0.184689,0.184689,0.184522,0.969582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100211,3,0
400000,-0.002219,10.155473,-0.031220,-0.016016,25.091520,0.013500,0.000324,0.000600,1.570246,-0.003456,0.000045,0.000335,-0.000002,-0.000161,0.000001,0.005931,0.002289,0.187280,-0.040315,0.183147,0.183147,0.182656,0.965677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181577,3,0
410000,-0.002310,10.409714,-0.030617,-0.016269,25.096117,0.014465,0.000338,0.000669,1.570231,-0.003698,0.000050,0.000301,-0.000002,-0.000176,0.000001,0.001979,0.002383,0.109551,0.015354,0.181786,0.181786,0.180971,0.961568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106258,3,0
420000,-0.002402,10.667095,-0.029587,-0.016510,25.104549,0.016070,0.000356,0.000831,1.570223,-0.004189,0.000056,0.000233,-0.000003,-0.000206,0.000001,0.007481,0.002476,0.213085,0.029399,0.180594,0.180594,0.179456,0.957257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206686,3,0
430000,-0.002494,10.924553,-0.029771,-0.016859,25.113184,0.016125,0.000370,0.000990,1.570206,-0.004702,0.000062,0.000262,-0.000003,-0.000239,0.000001,0.007431,0.002571,0.214046,-0.011750,0.179560,0.179560,0.178097,0.952745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207655,3,0
440000,-0.002588,11.180907,-0.030314,-0.017216,25.120464,0.015683,0.000382,0.001121,1.570186,-0.005139,0.000068,0.000321,-0.000004,-0.000267,0.000001,0.005056,0.002668,0.175171,-0.024004,0.178673,0.178673,0.176883,0.948035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169974,3,0
450000,-0.002682,11.438551,-0.031199,-0.017435,25.129574,0.015073,0.000399,0.001307,1.570179,-0.005701,0.000075,0.000414,-0.000004,-0.000304,0.000001,0.007818,0.002764,0.216927,-0.035765,0.177922,0.177922,0.175803,0.943129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210511,3,0
460000,-0.002774,11.693934,-0.029547,-0.017614,25.135698,0.017450,0.000412,0.001432,1.570163,-0.006072,0.000083,0.000276,-0.000005,-0.000329,0.000001,0.003513,0.002859,0.138102,0.051338,0.177298,0.177298,0.174847,0.938030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134050,3,0
470000,-0.002867,11.952384,-0.029876,-0.017807,25.146057,0.017398,0.000415,0.001658,1.570142,-0.006741,0.000091,0.000325,-0.000005,-0.000376,0.000002,0.009405,0.002954,0.240479,-0.017526,0.176792,0.176792,0.174006,0.932742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233410,3,0
480000,-0.002959,12.210335,-0.030960,-0.018033,25.155901,0.016095,0.000422,0.001864,1.570129,-0.007376,0.000100,0.000451,-0.000006,-0.000421,0.000002,0.008173,0.003048,0.220470,-0.043633,0.176396,0.176396,0.173271,0.927269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214009,3,0
490000,-0.003050,12.467216,-0.029639,-0.018192,25.164263,0.017872,0.000427,0.002046,1.570119,-0.007915,0.000109,0.000331,-0.000006,-0.000461,0.000002,0.005569,0.003142,0.181089,0.040225,0.176103,0.176103,0.172634,0.921616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175801,3,0
500000,-0.003140,12.725966,-0.028484,-0.018422,25.175280,0.019716,0.000434,0.002289,1.570099,-0.008660,0.000119,0.000226,-0.000007,-0.000516,0.000002,0.009677,0.003235,0.242188,0.033889,0.175903,0.175903,0.172087,0.915787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235108,3,0
510000,-0.003231,12.981316,-0.029582,-0.018631,25.181337,0.018411,0.000443,0.002423,1.570087,-0.009048,0.000129,0.000371,-0.000008,-0.000546,0.000002,0.002763,0.003328,0.122478,-0.045437,0.175792,0.175792,0.171622,0.909788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118934,3,0
520000,-0.003320,13.236230,-0.028410,-0.018799,25.186691,0.020277,0.000451,0.002545,1.570082,-0.009393,0.000140,0.000258,-0.000009,-0.000573,0.000002,0.001999,0.003420,0.105616,0.034453,0.175761,0.175761,0.171234,0.903625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102576,3,0
530000,-0.003408,13.493631,-0.029112,-0.018919,25.195950,0.019349,0.000468,0.002770,1.570071,-0.010028,0.000152,0.000366,-0.000010,-0.000623,0.000003,0.005920,0.003511,0.188589,-0.031861,0.175804,0.175804,0.170914,0.897303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183095,3,0
540000,-0.003495,13.748824,-0.028837,-0.019151,25.201675,0.019872,0.000475,0.002895,1.570063,-0.010409,0.000164,0.000356,-0.000011,-0.000654,0.000003,0.001961,0.003601,0.110006,0.002766,0.175916,0.175916,0.170658,0.890829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106838,3,0
550000,-0.003583,14.005338,-0.028541,-0.019444,25.209457,0.020568,0.000479,0.003081,1.570056,-0.010953,0.000177,0.000344,-0.000012,-0.000699,0.000003,0.003788,0.003691,0.152940,0.003249,0.176091,0.176091,0.170460,0.884211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148494,3,0
560000,-0.003670,14.260822,-0.029450,-0.019590,25.215731,0.019604,0.000487,0.003230,1.570050,-0.011373,0.000191,0.000490,-0.000013,-0.000735,0.000003,0.002395,0.003781,0.115014,-0.039475,0.176323,0.176323,0.170314,0.877454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111695,3,0
570000,-0.003756,14.519971,-0.028083,-0.019811,25.227802,0.021512,0.000494,0.003543,1.570035,-0.012261,0.000205,0.000333,-0.000014,-0.000812,0.000003,0.009376,0.003870,0.237165,0.041236,0.176608,0.176608,0.170214,0.870566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230215,3,0
580000,-0.003841,14.776883,-0.028282,-0.019996,25.236198,0.021525,0.000507,0.003748,1.570022,-0.012864,0.000220,0.000391,-0.000016,-0.000865,0.000004,0.004015,0.003957,0.156807,-0.014812,0.176940,0.176940,0.170157,0.863555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152231,3,0
590000,-0.003926,15.032169,-0.027023,-0.020259,25.241953,0.023429,0.000513,0.003882,1.570003,-0.013251,0.000236,0.000244,-0.000017,-0.000899,0.000004,0.001793,0.004045,0.098599,0.036700,0.177315,0.177315,0.170138,0.856429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095766,3,0
600000,-0.004010,15.290556,-0.027298,-0.020477,25.252737,0.023219,0.000524,0.004170,1.569982,-0.014061,0.000252,0.000318,-0.000018,-0.000974,0.000004,0.006595,0.004132,0.201077,-0.018101,0.177728,0.177728,0.170152,0.849194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195161,3,0
610000,-0.004094,15.548472,-0.028460,-0.020659,25.262606,0.021671,0.000546,0.004437,1.569961,-0.014806,0.000270,0.000525,-0.000020,-0.001043,0.000004,0.005702,0.004219,0.181129,-0.049277,0.178175,0.178175,0.170195,0.841860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175798,3,0
620000,-0.004175,15.808290,-0.029494,-0.020750,25.275572,0.020249,0.000557,0.004803,1.569946,-0.015820,0.000287,0.000714,-0.000022,-0.001140,0.000005,0.009725,0.004303,0.241177,-0.044179,0.178653,0.178653,0.170265,0.834433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234033,3,0
630000,-0.004256,16.064651,-0.029306,-0.020955,25.282616,0.020658,0.000566,0.004991,1.569931,-0.016337,0.000306,0.000717,-0.000023,-0.001190,0.000005,0.002346,0.004387,0.120382,-0.000605,0.179158,0.179158,0.170356,0.826923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116864,3,0
640000,-0.004336,16.323536,-0.029962,-0.021117,25.293854,0.019779,0.000589,0.005321,1.569919,-0.017222,0.000325,0.000853,-0.000025,-0.001278,0.000005,0.006743,0.004469,0.201891,-0.030444,0.179686,0.179685,0.170465,0.819337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195893,3,0
650000,-0.004413,16.579548,-0.030476,-0.021199,25.300232,0.019064,0.000608,0.005498,1.569897,-0.017677,0.000346,0.000968,-0.000027,-0.001324,0.000006,0.001785,0.004550,0.101923,-0.025128,0.180233,0.180233,0.170591,0.811683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098960,3,0
660000,-0.004489,16.838102,-0.031077,-0.021275,25.310904,0.018239,0.000623,0.005815,1.569881,-0.018514,0.000366,0.001098,-0.000029,-0.001410,0.000006,0.005590,0.004629,0.183788,-0.027903,0.180798,0.180797,0.170729,0.803970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178306,3,0
670000,-0.004564,17.098574,-0.031179,-0.021419,25.324602,0.018155,0.000633,0.006244,1.569857,-0.019641,0.000388,0.001145,-0.000032,-0.001527,0.000006,0.009579,0.004706,0.243193,-0.010007,0.181376,0.181375,0.170877,0.796206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235886,3,0
680000,-0.004637,17.355526,-0.030550,-0.021591,25.332277,0.019146,0.000651,0.006474,1.569832,-0.020215,0.000410,0.001069,-0.000034,-0.001588,0.000007,0.002438,0.004782,0.121735,0.015599,0.181965,0.181965,0.171033,0.788398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118133,3,0
