time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
210000,-0.000708,5.322002,-0.027960,-0.009474,25.010813,-0.022019,-0.000217,0.000054,1.570535,-0.000320,0.000002,-0.000015,-0.000000,-0.000009,0.000000,0.003877,0.000741,0.151466,0.037521,0.268051,0.268051,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144701,3,0
220000,-0.000773,5.573566,-0.027240,-0.009977,25.011505,-0.022432,-0.000230,0.000050,1.570516,-0.000344,0.000003,-0.000030,-0.000000,-0.000009,0.000000,0.000254,0.000807,0.033743,0.021379,0.258783,0.258784,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032297,3,0
230000,-0.000841,5.825376,-0.027956,-0.010443,25.012419,-0.023551,-0.000240,0.000046,1.570497,-0.000375,0.000004,-0.000022,-0.000000,-0.000010,0.000000,0.000284,0.000877,0.040598,-0.011277,0.250381,0.250381,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038913,3,0
240000,-0.000911,6.079824,-0.027241,-0.010820,25.014900,-0.023979,-0.000247,0.000067,1.570488,-0.000463,0.000004,-0.000041,-0.000000,-0.000013,0.000000,0.001911,0.000949,0.106841,0.023136,0.242751,0.242751,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102523,3,0
250000,-0.000983,6.331203,-0.025667,-0.011196,25.015663,-0.023961,-0.000258,0.000066,1.570479,-0.000491,0.000005,-0.000080,-0.000000,-0.000014,0.000000,0.000486,0.001023,0.031279,0.045345,0.235813,0.235813,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030066,3,0
260000,-0.001057,6.587389,-0.026067,-0.011665,25.019415,-0.025093,-0.000265,0.000114,1.570461,-0.000642,0.000006,-0.000077,-0.000000,-0.000020,0.000000,0.003983,0.001100,0.157592,-0.003835,0.229498,0.229498,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151568,3,0
270000,-0.001134,6.842802,-0.026080,-0.011987,25.023006,-0.025805,-0.000282,0.000157,1.570457,-0.000786,0.000007,-0.000083,-0.000000,-0.000025,0.000000,0.003148,0.001178,0.139915,0.006480,0.223747,0.223747,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134703,3,0
280000,-0.001211,7.098961,-0.025832,-0.012308,25.027208,-0.026522,-0.000290,0.000206,1.570439,-0.000966,0.000009,-0.000099,-0.000000,-0.000032,0.000000,0.004286,0.001257,0.162771,0.013926,0.218507,0.218508,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156848,3,0
290000,-0.001291,7.355820,-0.027152,-0.012683,25.032162,-0.028316,-0.000295,0.000279,1.570433,-0.001184,0.000010,-0.000065,-0.000000,-0.000041,0.000000,0.005627,0.001339,0.184875,-0.028831,0.213734,0.213735,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178294,3,0
300000,-0.001372,7.609874,-0.027692,-0.013056,25.035257,-0.029457,-0.000303,0.000316,1.570414,-0.001318,0.000012,-0.000056,-0.000000,-0.000047,0.000000,0.001845,0.001422,0.106875,-0.006974,0.209388,0.209388,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103155,3,0
310000,-0.001455,7.864716,-0.026869,-0.013374,25.038948,-0.029443,-0.000317,0.000373,1.570408,-0.001493,0.000014,-0.000099,-0.000001,-0.000055,0.000000,0.002936,0.001506,0.131097,0.032451,0.205431,0.205431,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126617,3,0
320000,-0.001539,8.116961,-0.028244,-0.013722,25.040630,-0.031340,-0.000318,0.000393,1.570391,-0.001571,0.000016,-0.000055,-0.000001,-0.000058,0.000000,0.000649,0.001592,0.055128,-0.031440,0.201833,0.201834,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053295,3,0
330000,-0.001625,8.372686,-0.027445,-0.014178,25.045479,-0.031306,-0.000318,0.000470,1.570381,-0.001812,0.000019,-0.000105,-0.000001,-0.000070,0.000000,0.004343,0.001681,0.160686,0.033558,0.198566,0.198566,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155377,3,0
340000,-0.001713,8.625228,-0.028544,-0.014476,25.047586,-0.033111,-0.000326,0.000492,1.570362,-0.001913,0.000022,-0.000068,-0.000001,-0.000074,0.000000,0.000749,0.001771,0.063943,-0.023566,0.195604,0.195604,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061882,3,0
350000,-0.001802,8.877310,-0.027810,-0.014855,25.049229,-0.033287,-0.000334,0.000520,1.570341,-0.001996,0.000025,-0.000123,-0.000001,-0.000079,0.000000,0.000581,0.001862,0.049929,0.033266,0.192924,0.192924,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048357,3,0
360000,-0.001894,9.129591,-0.029398,-0.015288,25.051266,-0.035547,-0.000343,0.000552,1.570339,-0.002095,0.000028,-0.000055,-0.000001,-0.000084,0.000000,0.000757,0.001956,0.056254,-0.039011,0.190505,0.190506,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054501,3,0
370000,-0.001986,9.382063,-0.029895,-0.015605,25.053400,-0.036774,-0.000351,0.000583,1.570335,-0.002210,0.000032,-0.000047,-0.000001,-0.000090,0.000000,0.000632,0.002050,0.062380,-0.004134,0.188329,0.188329,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060455,3,0
380000,-0.002080,9.637808,-0.030429,-0.016013,25.059090,-0.037979,-0.000357,0.000693,1.570318,-0.002534,0.000036,-0.000038,-0.000002,-0.000108,0.000000,0.004547,0.002147,0.167707,-0.005014,0.186378,0.186378,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162511,3,0
390000,-0.002177,9.895477,-0.032349,-0.016476,25.067083,-0.040426,-0.000362,0.000847,1.570299,-0.003000,0.000040,0.000063,-0.000002,-0.000134,0.000001,0.008945,0.002246,0.229968,-0.049813,0.184636,0.184636,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222901,3,0
400000,-0.002274,10.150156,-0.032012,-0.016774,25.071960,-0.040572,-0.000365,0.000929,1.570280,-0.003278,0.000045,0.000011,-0.000002,-0.000150,0.000001,0.002883,0.002345,0.131249,0.024658,0.183089,0.183089,0.182656,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127264,3,0
410000,-0.002372,10.404362,-0.032256,-0.017117,25.076250,-0.041561,-0.000376,0.001009,1.570261,-0.003532,0.000051,-0.000002,-0.000002,-0.000165,0.000001,0.002146,0.002446,0.115069,0.005763,0.181722,0.181723,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111610,3,0
420000,-0.002471,10.658116,-0.031589,-0.017475,25.080130,-0.041245,-0.000392,0.001072,1.570243,-0.003761,0.000057,-0.000086,-0.000003,-0.000179,0.000001,0.001812,0.002547,0.099367,0.036494,0.180525,0.180525,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096409,3,0
430000,-0.002570,10.916195,-0.031248,-0.017775,25.089516,-0.041199,-0.000397,0.001269,1.570230,-0.004344,0.000063,-0.000148,-0.000003,-0.000215,0.000001,0.009667,0.002649,0.243151,0.025684,0.179485,0.179485,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235891,3,0
440000,-0.002670,11.171380,-0.033033,-0.018046,25.095333,-0.043834,-0.000397,0.001388,1.570213,-0.004704,0.000070,-0.000032,-0.000004,-0.000238,0.000001,0.003701,0.002752,0.144011,-0.046232,0.178591,0.178591,0.176883,0.948033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139749,3,0
450000,-0.002770,11.426700,-0.032531,-0.018414,25.101353,-0.043654,-0.000404,0.001513,1.570210,-0.005085,0.000077,-0.000116,-0.000004,-0.000263,0.000001,0.003676,0.002855,0.147193,0.032440,0.177833,0.177834,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,3,0
460000,-0.002871,11.680979,-0.031811,-0.018652,25.106014,-0.043240,-0.000416,0.001614,1.570207,-0.005382,0.000085,-0.000224,-0.000005,-0.000283,0.000001,0.002235,0.002958,0.110481,0.040031,0.177203,0.177203,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107257,3,0
470000,-0.002971,11.937758,-0.031697,-0.018961,25.114185,-0.043650,-0.000414,0.001799,1.570185,-0.005922,0.000093,-0.000278,-0.000005,-0.000320,0.000001,0.006155,0.003061,0.194097,0.019196,0.176690,0.176690,0.174006,0.932739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188405,3,0
480000,-0.003072,12.193485,-0.033397,-0.019221,25.120956,-0.046276,-0.000422,0.001958,1.570172,-0.006371,0.000102,-0.000153,-0.000006,-0.000351,0.000002,0.004238,0.003165,0.155902,-0.043354,0.176287,0.176287,0.173271,0.927266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151353,3,0
490000,-0.003173,12.451680,-0.034479,-0.019548,25.131233,-0.048120,-0.000421,0.002203,1.570157,-0.007080,0.000112,-0.000089,-0.000007,-0.000402,0.000002,0.009242,0.003269,0.238050,-0.021150,0.175985,0.175985,0.172634,0.921612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231090,3,0
500000,-0.003273,12.707062,-0.035321,-0.019785,25.137453,-0.049678,-0.000425,0.002356,1.570139,-0.007507,0.000122,-0.000052,-0.000007,-0.000434,0.000002,0.003142,0.003372,0.138783,-0.012220,0.175777,0.175778,0.172087,0.915783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134758,3,0
510000,-0.003375,12.962008,-0.035932,-0.020161,25.143019,-0.050973,-0.000435,0.002484,1.570123,-0.007894,0.000133,-0.000040,-0.000008,-0.000463,0.000002,0.002408,0.003476,0.121886,-0.003568,0.175657,0.175658,0.171622,0.909784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118366,3,0
520000,-0.003476,13.218275,-0.035664,-0.020436,25.150698,-0.051020,-0.000440,0.002679,1.570111,-0.008433,0.000144,-0.000132,-0.000009,-0.000504,0.000002,0.004534,0.003581,0.165068,0.027650,0.175618,0.175618,0.171234,0.903620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160274,3,0
530000,-0.003577,13.477589,-0.035119,-0.020815,25.162859,-0.050528,-0.000436,0.002988,1.570088,-0.009331,0.000157,-0.000259,-0.000010,-0.000574,0.000002,0.011723,0.003685,0.266545,0.037380,0.175652,0.175653,0.170914,0.897298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258767,3,0
540000,-0.003680,13.736418,-0.035842,-0.021149,25.174311,-0.051666,-0.000436,0.003293,1.570067,-0.010181,0.000170,-0.000233,-0.000011,-0.000642,0.000003,0.009774,0.003791,0.245655,-0.007351,0.175755,0.175755,0.170658,0.890825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238488,3,0
550000,-0.003781,13.992440,-0.035200,-0.021389,25.181522,-0.051236,-0.000450,0.003485,1.570054,-0.010700,0.000183,-0.000382,-0.000012,-0.000685,0.000003,0.003714,0.003895,0.145742,0.041231,0.175920,0.175921,0.170460,0.884206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141520,3,0
560000,-0.003883,14.249774,-0.036541,-0.021754,25.190599,-0.053460,-0.000464,0.003720,1.570044,-0.011386,0.000198,-0.000275,-0.000013,-0.000742,0.000003,0.005845,0.004000,0.187833,-0.028835,0.176143,0.176143,0.170314,0.877449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182360,3,0
570000,-0.003983,14.505484,-0.036609,-0.021928,25.197090,-0.053631,-0.000468,0.003888,1.570040,-0.011870,0.000213,-0.000339,-0.000015,-0.000783,0.000003,0.002748,0.004104,0.129198,0.016763,0.176417,0.176418,0.170214,0.870561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125463,3,0
580000,-0.004084,14.763102,-0.037636,-0.022208,25.206715,-0.055148,-0.000470,0.004149,1.570025,-0.012606,0.000229,-0.000273,-0.000016,-0.000847,0.000004,0.005981,0.004207,0.191485,-0.016994,0.176739,0.176739,0.170157,0.863550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185889,3,0
590000,-0.004184,15.022609,-0.036757,-0.022540,25.219414,-0.054130,-0.000475,0.004517,1.570008,-0.013597,0.000246,-0.000476,-0.000018,-0.000935,0.000004,0.010679,0.004311,0.251833,0.050813,0.177103,0.177104,0.170138,0.856423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244436,3,0
600000,-0.004282,15.282225,-0.038004,-0.022698,25.232115,-0.056179,-0.000473,0.004894,1.569990,-0.014606,0.000263,-0.000377,-0.000019,-0.001026,0.000004,0.010259,0.004413,0.250625,-0.024480,0.177506,0.177506,0.170152,0.849187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243248,3,0
610000,-0.004379,15.541947,-0.038602,-0.022853,25.244963,-0.057263,-0.000466,0.005278,1.569972,-0.015633,0.000281,-0.000373,-0.000021,-0.001120,0.000005,0.010055,0.004513,0.249307,-0.000911,0.177943,0.177943,0.170195,0.841852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241952,3,0
620000,-0.004475,15.798228,-0.039806,-0.023096,25.251970,-0.059331,-0.000468,0.005491,1.569961,-0.016174,0.000301,-0.000280,-0.000023,-0.001171,0.000005,0.002755,0.004612,0.128608,-0.021811,0.178409,0.178410,0.170264,0.834426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124864,3,0
630000,-0.004570,16.056429,-0.038821,-0.023363,25.262094,-0.057982,-0.000471,0.005797,1.569951,-0.016992,0.000321,-0.000526,-0.000025,-0.001249,0.000005,0.006367,0.004711,0.190321,0.055938,0.178903,0.178903,0.170356,0.826915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184703,3,0
640000,-0.004665,16.312969,-0.039726,-0.023613,25.269375,-0.059529,-0.000476,0.006026,1.569928,-0.017565,0.000341,-0.000477,-0.000027,-0.001305,0.000006,0.002790,0.004809,0.130806,-0.011062,0.179419,0.179420,0.170465,0.819329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126980,3,0
650000,-0.004758,16.573227,-0.040497,-0.023784,25.282869,-0.060694,-0.000479,0.006452,1.569908,-0.018691,0.000363,-0.000450,-0.000029,-0.001417,0.000006,0.010267,0.004906,0.251892,-0.005834,0.179955,0.179956,0.170591,0.811675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244383,3,0
660000,-0.004849,16.829397,-0.039635,-0.023913,25.289381,-0.059566,-0.000484,0.006650,1.569884,-0.019196,0.000386,-0.000694,-0.000031,-0.001468,0.000006,0.002426,0.005000,0.110773,0.052010,0.180508,0.180508,0.170729,0.803961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107550,3,0
670000,-0.004940,17.089310,-0.040279,-0.024170,25.302114,-0.060619,-0.000485,0.007066,1.569863,-0.020273,0.000409,-0.000689,-0.000034,-0.001579,0.000007,0.008722,0.005094,0.232235,-0.001302,0.181074,0.181075,0.170877,0.796196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225280,3,0
680000,-0.005029,17.348118,-0.039475,-0.024422,25.312965,-0.059670,-0.000482,0.007428,1.569854,-0.021174,0.000433,-0.000933,-0.000036,-0.001673,0.000007,0.006295,0.005187,0.190863,0.049898,0.181652,0.181652,0.171033,0.788388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185154,3,0
