time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000171,2.558999,-0.019334,0.004338,24.997110,-0.004053,0.000007,-0.000205,1.570861,-0.000004,-0.000000,0.000015,0.000000,-0.000000,-0.000000,0.000213,-0.000186,0.005853,-0.036951,0.483303,0.483303,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005384,3,0
110000,0.000202,2.817430,-0.022141,0.004764,24.998159,-0.004666,0.000015,-0.000219,1.570862,-0.000025,-0.000000,0.000022,0.000000,-0.000000,-0.000000,0.002162,-0.000219,0.113232,-0.034746,0.448353,0.448353,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104771,3,0
120000,0.000237,3.068373,-0.022707,0.005258,24.998102,-0.004910,0.000009,-0.000234,1.570858,-0.000028,-0.000000,0.000023,0.000000,-0.000000,-0.000000,0.000037,-0.000255,0.013823,-0.007014,0.418358,0.418358,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012861,3,0
130000,0.000275,3.317144,-0.022954,0.005711,24.997578,-0.005049,-0.000002,-0.000254,1.570855,-0.000023,-0.000000,0.000024,0.000000,-0.000000,-0.000000,0.000054,-0.000294,-0.018451,-0.002853,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017247,3,0
140000,0.000316,3.573924,-0.021892,0.006183,24.998747,-0.005218,-0.000014,-0.000267,1.570866,-0.000056,-0.000000,0.000019,0.000000,-0.000001,-0.000000,0.001955,-0.000337,0.110482,0.017235,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103676,3,0
150000,0.000360,3.822334,-0.022475,0.006597,24.998154,-0.005571,-0.000006,-0.000282,1.570867,-0.000047,-0.000000,0.000022,0.000000,-0.000001,-0.000000,0.000126,-0.000382,-0.027036,-0.008651,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025463,3,0
160000,0.000406,4.074671,-0.020541,0.006938,24.998514,-0.005543,-0.000009,-0.000288,1.570862,-0.000063,-0.000001,0.000009,0.000000,-0.000001,-0.000000,0.000473,-0.000429,0.042623,0.034518,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040267,3,0
170000,0.000453,4.330366,-0.021153,0.007256,24.999979,-0.005906,-0.000010,-0.000297,1.570860,-0.000109,-0.000001,0.000013,0.000000,-0.000002,-0.000000,0.001869,-0.000478,0.108344,-0.010095,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102634,3,0
180000,0.000502,4.587961,-0.022286,0.007558,25.002295,-0.006684,-0.000014,-0.000301,1.570855,-0.000181,-0.000001,0.000023,0.000000,-0.000004,-0.000000,0.003666,-0.000529,0.150818,-0.020450,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143222,3,0
190000,0.000554,4.838585,-0.020948,0.007993,25.002350,-0.006482,-0.000017,-0.000311,1.570860,-0.000188,-0.000001,0.000008,0.000000,-0.000004,-0.000000,0.000150,-0.000582,0.012473,0.028146,0.289641,0.289641,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011883,3,0
200000,0.000608,5.090468,-0.021763,0.008349,25.002810,-0.006906,-0.000013,-0.000314,1.570858,-0.000211,-0.000002,0.000017,0.000000,-0.000005,-0.000000,0.000295,-0.000638,0.040154,-0.015613,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038297,3,0
210000,0.000664,5.347021,-0.021419,0.008692,25.005411,-0.007177,-0.000009,-0.000308,1.570873,-0.000305,-0.000002,0.000011,0.000000,-0.000008,-0.000000,0.003411,-0.000695,0.146086,0.009061,0.268053,0.268053,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139561,3,0
220000,0.000723,5.603453,-0.019278,0.009116,25.008106,-0.006434,-0.000018,-0.000304,1.570875,-0.000408,-0.000003,-0.000023,0.000000,-0.000011,-0.000000,0.003887,-0.000755,0.147934,0.049894,0.258786,0.258786,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141556,3,0
230000,0.000784,5.859787,-0.020775,0.009478,25.010990,-0.007468,-0.000030,-0.000287,1.570882,-0.000522,-0.000003,0.000002,0.000000,-0.000014,-0.000000,0.003766,-0.000818,0.149901,-0.033341,0.250385,0.250385,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143647,3,0
240000,0.000847,6.112825,-0.022146,0.009845,25.012262,-0.008255,-0.000028,-0.000284,1.570895,-0.000582,-0.000004,0.000027,0.000000,-0.000016,-0.000000,0.000995,-0.000882,0.072449,-0.031209,0.242755,0.242755,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069523,3,0
250000,0.000912,6.369130,-0.019670,0.010222,25.015642,-0.007209,-0.000020,-0.000268,1.570910,-0.000722,-0.000005,-0.000029,0.000000,-0.000021,-0.000000,0.004613,-0.000949,0.157338,0.063693,0.235817,0.235817,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151157,3,0
260000,0.000979,6.620059,-0.018155,0.010599,25.015821,-0.006540,-0.000015,-0.000280,1.570923,-0.000742,-0.000006,-0.000067,0.000000,-0.000022,-0.000000,0.000331,-0.001018,0.020275,0.040662,0.229503,0.229503,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019524,3,0
270000,0.001048,6.872733,-0.019497,0.010907,25.017191,-0.007505,-0.000018,-0.000268,1.570921,-0.000811,-0.000007,-0.000033,0.000000,-0.000025,-0.000000,0.000912,-0.001088,0.067527,-0.033508,0.223753,0.223753,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065018,3,0
280000,0.001119,7.129914,-0.018060,0.011330,25.021769,-0.006811,-0.000023,-0.000228,1.570927,-0.001024,-0.000008,-0.000078,0.000000,-0.000033,-0.000000,0.006222,-0.001161,0.192540,0.040844,0.218515,0.218515,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185531,3,0
290000,0.001193,7.382075,-0.016584,0.011776,25.023001,-0.006097,-0.000028,-0.000232,1.570934,-0.001088,-0.000010,-0.000127,0.000000,-0.000036,-0.000000,0.000773,-0.001237,0.054585,0.042757,0.213743,0.213743,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052653,3,0
300000,0.001269,7.635119,-0.015649,0.012110,25.024868,-0.005491,-0.000026,-0.000222,1.570945,-0.001190,-0.000011,-0.000162,0.000000,-0.000040,-0.000000,0.001176,-0.001314,0.080718,0.028142,0.209397,0.209397,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077911,3,0
310000,0.001347,7.891716,-0.013687,0.012542,25.029762,-0.004410,-0.000031,-0.000163,1.570958,-0.001437,-0.000013,-0.000239,0.000001,-0.000051,-0.000000,0.006084,-0.001394,0.185474,0.058278,0.205442,0.205442,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179129,3,0
320000,0.001427,8.146304,-0.012919,0.012992,25.033129,-0.004194,-0.000029,-0.000116,1.570961,-0.001618,-0.000015,-0.000273,0.000001,-0.000059,-0.000000,0.002716,-0.001477,0.127619,0.024003,0.201846,0.201846,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123334,3,0
330000,0.001509,8.402957,-0.011785,0.013274,25.038475,-0.003326,-0.000032,-0.000046,1.570967,-0.001904,-0.000018,-0.000325,0.000001,-0.000073,-0.000000,0.006083,-0.001560,0.191059,0.035209,0.198580,0.198580,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184741,3,0
340000,0.001592,8.658977,-0.011911,0.013630,25.043417,-0.003624,-0.000044,0.000019,1.570972,-0.002178,-0.000020,-0.000321,0.000001,-0.000086,-0.000000,0.004822,-0.001646,0.172899,-0.002745,0.195620,0.195620,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167270,3,0
350000,0.001676,8.916323,-0.012450,0.013919,25.049843,-0.004284,-0.000044,0.000121,1.570977,-0.002536,-0.000023,-0.000295,0.000001,-0.000104,-0.000000,0.007497,-0.001732,0.215014,-0.015485,0.192941,0.192941,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208106,3,0
360000,0.001762,9.171154,-0.012718,0.014277,25.053993,-0.004656,-0.000043,0.000179,1.570973,-0.002776,-0.000026,-0.000283,0.000001,-0.000117,-0.000000,0.003016,-0.001819,0.136514,-0.007011,0.190524,0.190525,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132191,3,0
370000,0.001848,9.424841,-0.012413,0.014572,25.057076,-0.004699,-0.000053,0.000215,1.570969,-0.002961,-0.000030,-0.000304,0.000001,-0.000127,-0.000001,0.001646,-0.001908,0.100309,0.011294,0.188350,0.188350,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097178,3,0
380000,0.001936,9.678055,-0.011023,0.014923,25.059750,-0.003399,-0.000053,0.000253,1.570971,-0.003126,-0.000034,-0.000393,0.000002,-0.000136,-0.000001,0.001517,-0.001998,0.085137,0.046253,0.186401,0.186401,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082516,3,0
390000,0.002024,9.934491,-0.010315,0.015172,25.066185,-0.002932,-0.000051,0.000362,1.570980,-0.003510,-0.000038,-0.000441,0.000002,-0.000157,-0.000001,0.005910,-0.002088,0.189716,0.024230,0.184661,0.184662,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183888,3,0
400000,0.002113,10.189787,-0.010198,0.015496,25.071293,-0.003146,-0.000056,0.000454,1.570993,-0.003831,-0.000042,-0.000452,0.000002,-0.000176,-0.000001,0.003732,-0.002180,0.151885,0.004903,0.183117,0.183117,0.182656,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147264,3,0
410000,0.002203,10.446398,-0.010307,0.015788,25.078243,-0.003626,-0.000064,0.000577,1.570997,-0.004261,-0.000047,-0.000446,0.000002,-0.000202,-0.000001,0.006130,-0.002272,0.194720,-0.002426,0.181753,0.181753,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188835,3,0
420000,0.002294,10.704288,-0.011510,0.016114,25.086845,-0.005098,-0.000062,0.000744,1.570996,-0.004806,-0.000053,-0.000356,0.000003,-0.000235,-0.000001,0.009267,-0.002365,0.236224,-0.038960,0.180558,0.180559,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229127,3,0
430000,0.002385,10.962238,-0.010159,0.016373,25.095701,-0.003968,-0.000066,0.000914,1.571010,-0.005373,-0.000059,-0.000470,0.000003,-0.000271,-0.000001,0.009420,-0.002459,0.236672,0.047370,0.179521,0.179521,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229604,3,0
440000,0.002476,11.217295,-0.008892,0.016633,25.100954,-0.002865,-0.000078,0.001003,1.571023,-0.005717,-0.000065,-0.000581,0.000004,-0.000293,-0.000001,0.003385,-0.002552,0.137666,0.044461,0.178630,0.178631,0.176883,0.948033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133590,3,0
450000,0.002568,11.472484,-0.009065,0.016915,25.106403,-0.003492,-0.000091,0.001108,1.571030,-0.006082,-0.000072,-0.000568,0.000004,-0.000317,-0.000001,0.003219,-0.002646,0.140984,-0.004759,0.177876,0.177876,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136828,3,0
460000,0.002660,11.729567,-0.007915,0.017237,25.114330,-0.002213,-0.000092,0.001267,1.571032,-0.006629,-0.000079,-0.000678,0.000005,-0.000354,-0.000001,0.006987,-0.002741,0.203804,0.040692,0.177249,0.177249,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197801,3,0
470000,0.002753,11.984407,-0.009067,0.017472,25.119324,-0.003784,-0.000089,0.001364,1.571043,-0.006979,-0.000087,-0.000569,0.000005,-0.000378,-0.000002,0.002796,-0.002836,0.125551,-0.038880,0.176739,0.176739,0.174006,0.932739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121884,3,0
480000,0.002846,12.241148,-0.009176,0.017779,25.127108,-0.004050,-0.000084,0.001536,1.571059,-0.007523,-0.000095,-0.000562,0.000006,-0.000416,-0.000002,0.005764,-0.002932,0.188722,-0.002436,0.176340,0.176340,0.173271,0.927266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183197,3,0
490000,0.002939,12.499171,-0.009773,0.018070,25.136757,-0.004875,-0.000087,0.001754,1.571078,-0.008208,-0.000104,-0.000504,0.000006,-0.000466,-0.000002,0.008626,-0.003027,0.230086,-0.019301,0.176042,0.176042,0.172634,0.921612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223355,3,0
500000,0.003032,12.753796,-0.008239,0.018350,25.141493,-0.003210,-0.000082,0.001859,1.571092,-0.008549,-0.000114,-0.000675,0.000007,-0.000491,-0.000002,0.002495,-0.003124,0.111120,0.055323,0.175838,0.175839,0.172087,0.915783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107906,3,0
510000,0.003125,13.010323,-0.006906,0.018576,25.149120,-0.001643,-0.000092,0.002027,1.571107,-0.009103,-0.000124,-0.000827,0.000008,-0.000533,-0.000002,0.005299,-0.003219,0.174509,0.047808,0.175722,0.175723,0.171622,0.909784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169427,3,0
520000,0.003217,13.264649,-0.006728,0.018763,25.153358,-0.001814,-0.000103,0.002124,1.571109,-0.009419,-0.000135,-0.000850,0.000009,-0.000558,-0.000002,0.001526,-0.003314,0.096818,0.006935,0.175687,0.175687,0.171234,0.903620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094038,3,0
530000,0.003309,13.519137,-0.006549,0.019093,25.157841,-0.001638,-0.000110,0.002239,1.571107,-0.009759,-0.000146,-0.000874,0.000010,-0.000584,-0.000002,0.001656,-0.003409,0.100875,0.006948,0.175726,0.175726,0.170914,0.897298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097976,3,0
540000,0.003401,13.774369,-0.005708,0.019343,25.163523,-0.000701,-0.000117,0.002377,1.571122,-0.010190,-0.000158,-0.000979,0.000011,-0.000619,-0.000003,0.002663,-0.003504,0.124646,0.030219,0.175833,0.175833,0.170658,0.890824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121041,3,0
550000,0.003494,14.033837,-0.006371,0.019613,25.175861,-0.001893,-0.000125,0.002696,1.571129,-0.011140,-0.000171,-0.000897,0.000012,-0.000697,-0.000003,0.011615,-0.003599,0.266933,-0.022997,0.176003,0.176003,0.170460,0.884205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259126,3,0
560000,0.003586,14.289901,-0.006252,0.019905,25.182808,-0.001800,-0.000136,0.002879,1.571139,-0.011675,-0.000185,-0.000915,0.000013,-0.000742,-0.000003,0.003478,-0.003694,0.146495,0.004881,0.176230,0.176231,0.170314,0.877448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142237,3,0
570000,0.003678,14.546692,-0.006309,0.020156,25.190794,-0.002235,-0.000149,0.003094,1.571145,-0.012307,-0.000199,-0.000910,0.000014,-0.000797,-0.000003,0.004605,-0.003789,0.168668,-0.001251,0.176510,0.176510,0.170214,0.870560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163747,3,0
580000,0.003769,14.804204,-0.005897,0.020415,25.199903,-0.001692,-0.000149,0.003337,1.571148,-0.013038,-0.000214,-0.000970,0.000015,-0.000860,-0.000003,0.005886,-0.003884,0.190102,0.015347,0.176837,0.176837,0.170157,0.863548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184537,3,0
590000,0.003860,15.061844,-0.006379,0.020673,25.209158,-0.002743,-0.000161,0.003602,1.571157,-0.013789,-0.000229,-0.000905,0.000017,-0.000927,-0.000004,0.005941,-0.003978,0.190924,-0.016294,0.177206,0.177207,0.170138,0.856421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185325,3,0
600000,0.003950,15.321377,-0.007357,0.020798,25.221577,-0.004544,-0.000165,0.003950,1.571163,-0.014800,-0.000245,-0.000768,0.000018,-0.001019,-0.000004,0.010393,-0.004070,0.251253,-0.033398,0.177614,0.177614,0.170152,0.849186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243847,3,0
610000,0.004038,15.579836,-0.007096,0.020944,25.232126,-0.004385,-0.000182,0.004251,1.571180,-0.015666,-0.000262,-0.000813,0.000020,-0.001100,-0.000004,0.007172,-0.004162,0.210264,0.010887,0.178056,0.178056,0.170195,0.841851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204064,3,0
620000,0.004125,15.840188,-0.007479,0.021104,25.245785,-0.004950,-0.000199,0.004658,1.571198,-0.016801,-0.000280,-0.000762,0.000021,-0.001207,-0.000005,0.011794,-0.004251,0.269762,-0.011928,0.178528,0.178529,0.170264,0.834423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261767,3,0
630000,0.004211,16.095892,-0.008080,0.021353,25.251602,-0.005836,-0.000208,0.004832,1.571210,-0.017267,-0.000299,-0.000677,0.000023,-0.001252,-0.000005,0.001973,-0.004340,0.108667,-0.019413,0.179027,0.179028,0.170356,0.826913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105509,3,0
640000,0.004297,16.352932,-0.008256,0.021590,25.259571,-0.006369,-0.000211,0.005076,1.571220,-0.017930,-0.000318,-0.000659,0.000025,-0.001317,-0.000005,0.003697,-0.004429,0.151089,-0.004012,0.179549,0.179550,0.170465,0.819326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146631,3,0
650000,0.004381,16.610703,-0.008976,0.021773,25.268726,-0.007623,-0.000225,0.005350,1.571229,-0.018699,-0.000338,-0.000554,0.000027,-0.001394,-0.000006,0.004887,-0.004517,0.172274,-0.023032,0.180091,0.180091,0.170591,0.811672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167160,3,0
660000,0.004464,16.870396,-0.008309,0.021896,25.281143,-0.006634,-0.000240,0.005751,1.571231,-0.019758,-0.000359,-0.000676,0.000029,-0.001502,-0.000006,0.008850,-0.004602,0.232471,0.026144,0.180649,0.180650,0.170729,0.803958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225516,3,0
670000,0.004546,17.128992,-0.009565,0.022086,25.291544,-0.008729,-0.000242,0.006091,1.571236,-0.020645,-0.000381,-0.000477,0.000031,-0.001594,-0.000006,0.006201,-0.004687,0.191322,-0.041669,0.181222,0.181222,0.170877,0.796193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185599,3,0
680000,0.004625,17.385897,-0.009161,0.022168,25.298946,-0.008260,-0.000246,0.006318,1.571235,-0.021265,-0.000403,-0.000562,0.000034,-0.001659,-0.000007,0.002843,-0.004770,0.131411,0.017306,0.181805,0.181806,0.171033,0.788384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127512,3,0
