time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000184,2.499521,-0.030090,0.004661,24.982424,-0.009158,0.000057,0.000014,1.570579,0.000031,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000057,-0.000200,-0.015941,-0.010786,0.483303,0.483303,0.517162,1.006303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014658,3,0
110000,0.000218,2.751852,-0.029489,0.005154,24.981508,-0.010047,0.000062,0.000022,1.570564,0.000025,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000187,-0.000236,0.033715,0.008826,0.448353,0.448353,0.477121,1.006756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031197,3,0
120000,0.000255,3.004431,-0.031361,0.005620,24.980682,-0.011232,0.000067,0.000024,1.570552,0.000016,-0.000000,0.000007,0.000000,0.000000,0.000000,0.000334,-0.000274,0.039820,-0.023851,0.418358,0.418358,0.443071,1.007152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037044,3,0
130000,0.000295,3.258512,-0.035008,0.006104,24.980192,-0.012453,0.000082,0.000036,1.570525,-0.000001,-0.000000,0.000020,0.000000,-0.000000,-0.000000,0.001076,-0.000316,0.065554,-0.051166,0.392369,0.392369,0.413797,1.007483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061268,3,0
140000,0.000339,3.515059,-0.034368,0.006603,24.980473,-0.013191,0.000091,0.000057,1.570516,-0.000033,-0.000000,0.000016,0.000000,-0.000001,-0.000000,0.001903,-0.000362,0.109661,0.011946,0.369666,0.369666,0.388393,1.007741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102905,3,0
150000,0.000387,3.771353,-0.031713,0.007138,24.980885,-0.013342,0.000102,0.000068,1.570491,-0.000071,-0.000001,0.000001,0.000000,-0.000002,-0.000000,0.002281,-0.000411,0.111537,0.045790,0.349694,0.349694,0.366172,1.007918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105037,3,0
160000,0.000438,4.025239,-0.033816,0.007646,24.980747,-0.014420,0.000109,0.000086,1.570480,-0.000099,-0.000001,0.000014,0.000000,-0.000002,-0.000000,0.001041,-0.000463,0.073907,-0.033989,0.332020,0.332020,0.346600,1.008005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069819,3,0
170000,0.000492,4.279171,-0.031400,0.008179,24.980848,-0.014460,0.000125,0.000090,1.570465,-0.000132,-0.000001,-0.000006,0.000000,-0.000003,-0.000000,0.001317,-0.000520,0.078447,0.046790,0.316296,0.316296,0.329260,1.007995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074313,3,0
180000,0.000549,4.529139,-0.034167,0.008614,24.979595,-0.016177,0.000129,0.000093,1.570455,-0.000134,-0.000001,0.000018,0.000000,-0.000003,-0.000000,0.000396,-0.000578,0.003427,-0.049967,0.302245,0.302245,0.313817,1.007879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,3,0
190000,0.000609,4.785254,-0.035051,0.009093,24.980572,-0.017197,0.000135,0.000126,1.570447,-0.000203,-0.000002,0.000025,0.000000,-0.000005,-0.000000,0.002762,-0.000640,0.131170,-0.014285,0.289640,0.289639,0.300003,1.007650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124840,3,0
200000,0.000673,5.035706,-0.036116,0.009587,24.979614,-0.018421,0.000144,0.000130,1.570437,-0.000211,-0.000002,0.000036,0.000000,-0.000005,-0.000000,0.000086,-0.000705,0.014197,-0.018451,0.278293,0.278293,0.287598,1.007300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013556,3,0
210000,0.000739,5.290034,-0.034948,0.010116,24.980379,-0.018830,0.000155,0.000148,1.570421,-0.000276,-0.000002,0.000017,0.000000,-0.000007,-0.000000,0.001786,-0.000774,0.101696,0.029563,0.268052,0.268051,0.276421,1.006822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097155,3,0
220000,0.000809,5.542673,-0.035931,0.010574,24.980436,-0.020046,0.000164,0.000173,1.570411,-0.000323,-0.000003,0.000029,0.000000,-0.000008,-0.000000,0.000745,-0.000845,0.066029,-0.017708,0.258784,0.258784,0.266321,1.006208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063187,3,0
230000,0.000881,5.796292,-0.037995,0.011006,24.981176,-0.021853,0.000177,0.000198,1.570397,-0.000392,-0.000004,0.000062,0.000000,-0.000011,-0.000000,0.001641,-0.000919,0.091694,-0.043249,0.250382,0.250382,0.257172,1.005453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087872,3,0
240000,0.000956,6.051604,-0.038271,0.011508,24.982880,-0.022509,0.000189,0.000241,1.570388,-0.000505,-0.000005,0.000063,0.000000,-0.000014,-0.000000,0.002969,-0.000996,0.136252,-0.001249,0.242752,0.242752,0.248866,1.004548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130743,3,0
250000,0.001034,6.303772,-0.040342,0.012039,24.982998,-0.024192,0.000194,0.000252,1.570370,-0.000558,-0.000006,0.000103,0.000000,-0.000016,-0.000000,0.000907,-0.001076,0.059833,-0.045698,0.235814,0.235814,0.241314,1.003488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057491,3,0
260000,0.001115,6.556118,-0.040298,0.012501,24.983389,-0.024669,0.000195,0.000269,1.570344,-0.000622,-0.000007,0.000096,0.000000,-0.000019,-0.000000,0.000709,-0.001159,0.066089,0.007459,0.229499,0.229499,0.234436,1.002267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063571,3,0
270000,0.001198,6.810855,-0.040289,0.012947,24.985359,-0.025341,0.000207,0.000317,1.570333,-0.000758,-0.000008,0.000089,0.000000,-0.000024,-0.000000,0.002795,-0.001245,0.131802,0.006937,0.223748,0.223748,0.228165,1.000878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126893,3,0
280000,0.001283,7.065631,-0.040836,0.013301,24.987663,-0.026462,0.000218,0.000369,1.570321,-0.000907,-0.000010,0.000097,0.000000,-0.000030,-0.000000,0.002957,-0.001332,0.135470,-0.007660,0.218509,0.218509,0.222443,0.999317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130543,3,0
290000,0.001371,7.321159,-0.039116,0.013797,24.990639,-0.026049,0.000233,0.000426,1.570308,-0.001095,-0.000011,0.000033,0.000000,-0.000037,-0.000000,0.004550,-0.001422,0.158977,0.055074,0.213737,0.213737,0.217219,0.997578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153320,3,0
300000,0.001461,7.573926,-0.038524,0.014271,24.991590,-0.026072,0.000242,0.000458,1.570297,-0.001198,-0.000013,0.000003,0.000000,-0.000042,-0.000000,0.001185,-0.001514,0.082330,0.024266,0.209390,0.209390,0.212447,0.995656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079470,3,0
310000,0.001553,7.827523,-0.040184,0.014624,24.993334,-0.027777,0.000252,0.000506,1.570272,-0.001342,-0.000015,0.000056,0.000001,-0.000048,-0.000000,0.002133,-0.001608,0.107857,-0.040186,0.205434,0.205434,0.208087,0.993548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104176,3,0
320000,0.001646,8.082573,-0.041137,0.015034,24.996578,-0.029171,0.000253,0.000587,1.570247,-0.001558,-0.000018,0.000083,0.000001,-0.000058,-0.000000,0.003804,-0.001704,0.152427,-0.019579,0.201837,0.201836,0.204105,0.991249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147308,3,0
330000,0.001743,8.337025,-0.040563,0.015529,24.999407,-0.029316,0.000269,0.000653,1.570233,-0.001761,-0.000021,0.000045,0.000001,-0.000068,-0.000000,0.003087,-0.001802,0.135892,0.026147,0.198570,0.198570,0.200469,0.988756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131406,3,0
340000,0.001841,8.590919,-0.040974,0.015964,25.001959,-0.030002,0.000267,0.000718,1.570222,-0.001951,-0.000024,0.000050,0.000001,-0.000077,-0.000000,0.002323,-0.001903,0.119957,-0.003400,0.195608,0.195608,0.197151,0.986067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116061,3,0
350000,0.001941,8.847486,-0.041851,0.016436,25.007215,-0.031139,0.000275,0.000837,1.570216,-0.002291,-0.000027,0.000079,0.000001,-0.000094,-0.000000,0.006763,-0.002006,0.203979,-0.017663,0.192929,0.192928,0.194126,0.983178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197430,3,0
360000,0.002042,9.101558,-0.042191,0.016751,25.010201,-0.032016,0.000276,0.000904,1.570200,-0.002513,-0.000031,0.000080,0.000001,-0.000105,-0.000000,0.002574,-0.002109,0.126269,-0.000631,0.190511,0.190510,0.191370,0.980088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122277,3,0
370000,0.002144,9.357620,-0.040883,0.017075,25.015322,-0.031353,0.000274,0.001015,1.570186,-0.002864,-0.000035,-0.000015,0.000002,-0.000124,-0.000001,0.006279,-0.002214,0.190230,0.051978,0.188335,0.188334,0.188863,0.976795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184272,3,0
380000,0.002248,9.611891,-0.042428,0.017501,25.018608,-0.033192,0.000282,0.001105,1.570163,-0.003121,-0.000040,0.000061,0.000002,-0.000138,-0.000001,0.003104,-0.002320,0.132907,-0.039389,0.186384,0.186384,0.186586,0.973298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128798,3,0
390000,0.002354,9.866894,-0.043303,0.017956,25.022800,-0.034569,0.000298,0.001208,1.570140,-0.003438,-0.000045,0.000096,0.000002,-0.000156,-0.000001,0.004027,-0.002429,0.156908,-0.017434,0.184643,0.184642,0.184523,0.969598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152098,3,0
400000,0.002461,10.123216,-0.041991,0.018352,25.028746,-0.033658,0.000313,0.001351,1.570131,-0.003862,-0.000050,-0.000020,0.000002,-0.000180,-0.000001,0.006951,-0.002538,0.200047,0.054709,0.183097,0.183096,0.182656,0.965693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193958,3,0
410000,0.002569,10.379010,-0.042674,0.018737,25.034122,-0.034695,0.000325,0.001495,1.570115,-0.004264,-0.000056,0.000005,0.000003,-0.000204,-0.000001,0.005388,-0.002649,0.182214,-0.011289,0.181731,0.181730,0.180971,0.961585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176714,3,0
420000,0.002678,10.636697,-0.041545,0.019108,25.042089,-0.033673,0.000327,0.001682,1.570102,-0.004828,-0.000063,-0.000109,0.000003,-0.000238,-0.000001,0.010056,-0.002761,0.244425,0.049536,0.180535,0.180534,0.179456,0.957274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237085,3,0
430000,0.002789,10.890277,-0.042875,0.019565,25.045031,-0.035526,0.000328,0.001772,1.570088,-0.005082,-0.000069,-0.000029,0.000004,-0.000254,-0.000001,0.001994,-0.002874,0.105933,-0.033239,0.179495,0.179494,0.178097,0.952763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102802,3,0
440000,0.002899,11.145788,-0.043470,0.019822,25.050465,-0.036700,0.000343,0.001920,1.570075,-0.005507,-0.000077,-0.000010,0.000004,-0.000281,-0.000001,0.004706,-0.002988,0.170387,-0.007841,0.178603,0.178601,0.176883,0.948053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165341,3,0
450000,0.003010,11.399652,-0.044061,0.020178,25.053949,-0.037791,0.000340,0.002019,1.570068,-0.005801,-0.000085,0.000009,0.000005,-0.000301,-0.000001,0.002098,-0.003102,0.113608,-0.007411,0.177846,0.177845,0.175803,0.943148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110282,3,0
460000,0.003122,11.653670,-0.044160,0.020524,25.057554,-0.038057,0.000340,0.002129,1.570048,-0.006118,-0.000094,-0.000017,0.000005,-0.000322,-0.000002,0.002275,-0.003217,0.118137,0.009777,0.177216,0.177215,0.174848,0.938049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114690,3,0
470000,0.003233,11.909016,-0.044227,0.020835,25.063179,-0.038395,0.000348,0.002296,1.570024,-0.006570,-0.000103,-0.000048,0.000006,-0.000353,-0.000002,0.004281,-0.003331,0.162266,0.011033,0.176704,0.176703,0.174007,0.932762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157520,3,0
480000,0.003345,12.163327,-0.043075,0.021212,25.067371,-0.037214,0.000344,0.002416,1.570018,-0.006932,-0.000113,-0.000202,0.000007,-0.000379,-0.000002,0.003013,-0.003447,0.125532,0.053412,0.176302,0.176301,0.173272,0.927289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121889,3,0
490000,0.003458,12.420126,-0.042756,0.021571,25.075127,-0.036910,0.000345,0.002639,1.570013,-0.007554,-0.000124,-0.000274,0.000007,-0.000424,-0.000002,0.007171,-0.003562,0.209120,0.024168,0.176002,0.176000,0.172635,0.921636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203015,3,0
500000,0.003570,12.675876,-0.042284,0.021871,25.081371,-0.036635,0.000359,0.002832,1.569998,-0.008080,-0.000136,-0.000366,0.000008,-0.000462,-0.000002,0.004870,-0.003678,0.170912,0.029572,0.175796,0.175794,0.172087,0.915808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165942,3,0
510000,0.003683,12.932343,-0.043606,0.022244,25.088720,-0.038704,0.000367,0.003051,1.569986,-0.008693,-0.000148,-0.000260,0.000009,-0.000508,-0.000002,0.006233,-0.003794,0.193406,-0.033203,0.175677,0.175675,0.171623,0.909809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187779,3,0
520000,0.003796,13.190685,-0.042712,0.022547,25.099072,-0.037655,0.000373,0.003349,1.569976,-0.009527,-0.000161,-0.000409,0.000010,-0.000573,-0.000003,0.010845,-0.003911,0.254926,0.045066,0.175639,0.175636,0.171234,0.903646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247492,3,0
530000,0.003909,13.445639,-0.043314,0.022878,25.104179,-0.038533,0.000372,0.003509,1.569969,-0.009983,-0.000175,-0.000382,0.000011,-0.000608,-0.000003,0.002989,-0.004027,0.135633,-0.007752,0.175675,0.175672,0.170915,0.897324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131719,3,0
540000,0.004021,13.702495,-0.043586,0.023132,25.112356,-0.039061,0.000375,0.003752,1.569956,-0.010671,-0.000189,-0.000397,0.000012,-0.000664,-0.000003,0.006392,-0.004142,0.198689,0.004138,0.175779,0.175777,0.170659,0.890851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192910,3,0
550000,0.004131,13.961813,-0.044115,0.023343,25.124350,-0.039957,0.000374,0.004117,1.569953,-0.011667,-0.000205,-0.000380,0.000014,-0.000745,-0.000003,0.012662,-0.004256,0.279693,-0.004713,0.175946,0.175943,0.170461,0.884232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271522,3,0
560000,0.004241,14.216562,-0.045468,0.023539,25.129168,-0.042019,0.000371,0.004273,1.569944,-0.012104,-0.000221,-0.000257,0.000015,-0.000782,-0.000004,0.002500,-0.004369,0.119648,-0.033399,0.176170,0.176167,0.170314,0.877475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116213,3,0
570000,0.004349,14.472057,-0.044382,0.023848,25.135109,-0.040656,0.000370,0.004471,1.569934,-0.012640,-0.000238,-0.000460,0.000017,-0.000827,-0.000004,0.003779,-0.004481,0.143156,0.053304,0.176446,0.176443,0.170215,0.870588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139014,3,0
580000,0.004456,14.731218,-0.044476,0.024039,25.146912,-0.041066,0.000367,0.004850,1.569913,-0.013659,-0.000256,-0.000504,0.000018,-0.000916,-0.000004,0.011409,-0.004592,0.265301,0.011226,0.176770,0.176767,0.170158,0.863576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257523,3,0
590000,0.004562,14.989316,-0.044879,0.024192,25.157024,-0.041757,0.000373,0.005170,1.569898,-0.014543,-0.000275,-0.000506,0.000020,-0.000995,-0.000005,0.008169,-0.004701,0.224689,0.000412,0.177136,0.177133,0.170139,0.856449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218103,3,0
600000,0.004667,15.246359,-0.046130,0.024528,25.165354,-0.043678,0.000370,0.005453,1.569893,-0.015289,-0.000295,-0.000386,0.000021,-0.001062,-0.000005,0.005687,-0.004809,0.185158,-0.029248,0.177540,0.177537,0.170153,0.849214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179740,3,0
610000,0.004771,15.502359,-0.045294,0.024742,25.171963,-0.042531,0.000369,0.005691,1.569872,-0.015893,-0.000315,-0.000575,0.000023,-0.001118,-0.000005,0.003813,-0.004917,0.146700,0.045037,0.177979,0.177975,0.170196,0.841879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142427,3,0
620000,0.004874,15.762053,-0.046410,0.025015,25.184515,-0.044139,0.000374,0.006124,1.569862,-0.017022,-0.000337,-0.000471,0.000025,-0.001224,-0.000006,0.011743,-0.005024,0.268332,-0.024254,0.178448,0.178444,0.170266,0.834452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260398,3,0
630000,0.004976,16.021856,-0.046735,0.025209,25.197317,-0.044536,0.000373,0.006569,1.569850,-0.018169,-0.000359,-0.000490,0.000028,-0.001334,-0.000006,0.011529,-0.005129,0.266937,0.004156,0.178943,0.178939,0.170357,0.826941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259024,3,0
640000,0.005076,16.277603,-0.045512,0.025401,25.203213,-0.042666,0.000374,0.006798,1.569834,-0.018722,-0.000382,-0.000755,0.000030,-0.001388,-0.000006,0.003143,-0.005233,0.126282,0.058836,0.179461,0.179457,0.170467,0.819355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122608,3,0
650000,0.005174,16.535883,-0.044984,0.025595,25.213278,-0.042151,0.000366,0.007167,1.569823,-0.019654,-0.000407,-0.000910,0.000032,-0.001481,-0.000007,0.007212,-0.005335,0.208416,0.033793,0.179999,0.179995,0.170592,0.811700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202230,3,0
660000,0.005272,16.794882,-0.046478,0.025845,25.224508,-0.044601,0.000357,0.007582,1.569816,-0.020694,-0.000432,-0.000735,0.000035,-0.001586,-0.000007,0.008661,-0.005436,0.228340,-0.037545,0.180554,0.180550,0.170730,0.803986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221533,3,0
670000,0.005368,17.053997,-0.046930,0.026035,25.235958,-0.045400,0.000350,0.007999,1.569809,-0.021750,-0.000458,-0.000735,0.000038,-0.001695,-0.000008,0.008382,-0.005536,0.227654,-0.000095,0.181123,0.181118,0.170878,0.796221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220847,3,0
680000,0.005462,17.313824,-0.047614,0.026125,25.248360,-0.046336,0.000348,0.008464,1.569797,-0.022914,-0.000485,-0.000696,0.000040,-0.001817,-0.000008,0.009854,-0.005633,0.246731,-0.008029,0.181702,0.181698,0.171034,0.788412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239322,3,0
