time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
0,-0.000005,0.150000,-0.000002,-0.000861,25.000038,-0.000379,-0.000007,-0.000005,1.570801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006250,0.000009,-0.250003,0.000004,2.400038,2.400038,3.600017,1.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,1,0
10000,-0.000015,0.342508,-0.016043,-0.001645,24.999813,-0.000804,-0.000004,-0.000012,1.570808,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.005010,0.000022,-0.201213,-0.042755,1.714420,1.714420,2.250079,1.001073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143719,3,0
20000,-0.000032,0.575693,-0.021627,-0.002543,24.999868,-0.001154,0.000004,-0.000017,1.570818,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000793,0.000041,-0.075657,-0.020434,1.333616,1.333616,1.636554,1.001655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058841,3,0
30000,-0.000053,0.805675,-0.026597,-0.003338,24.999704,-0.001582,0.000010,-0.000017,1.570833,0.000003,0.000000,0.000001,0.000000,0.000000,-0.000000,0.001721,0.000065,-0.110053,-0.023114,1.091392,1.091392,1.286065,1.002257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090034,3,0
40000,-0.000080,1.058413,-0.023303,-0.004168,24.999981,-0.001826,0.000005,-0.000005,1.570838,0.000003,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000093,0.000095,0.017787,0.018761,0.923811,0.923811,1.059385,1.002869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015049,3,0
50000,-0.000112,1.292971,-0.025882,-0.004944,24.999632,-0.002391,0.000007,-0.000007,1.570841,0.000008,0.000000,0.000001,-0.000000,0.000000,-0.000000,0.001974,0.000130,-0.115681,-0.017025,0.801036,0.801036,0.900822,1.003484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100237,3,0
60000,-0.000150,1.546207,-0.020209,-0.005790,24.999941,-0.002700,0.000007,-0.000007,1.570860,0.000006,0.000000,-0.000002,-0.000000,0.000000,-0.000000,0.000387,0.000170,0.027465,0.043659,0.707270,0.707270,0.783741,1.004094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024228,3,0
70000,-0.000193,1.799655,-0.016539,-0.006564,25.000370,-0.002832,0.000014,-0.000005,1.570878,0.000003,0.000000,-0.000004,-0.000000,-0.000000,0.000000,0.000310,0.000216,0.032652,0.032001,0.633370,0.633370,0.693801,1.004688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029206,3,0
80000,-0.000242,2.055159,-0.015229,-0.007481,25.001074,-0.002943,0.000010,-0.000007,1.570898,-0.000002,0.000000,-0.000005,-0.000000,-0.000000,0.000000,0.000523,0.000268,0.057504,0.012916,0.573673,0.573673,0.622594,1.005260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052006,3,0
90000,-0.000298,2.298290,-0.014792,-0.008362,25.000631,-0.003471,0.000010,-0.000014,1.570903,0.000008,0.000000,-0.000006,-0.000000,0.000000,-0.000000,0.000947,0.000326,-0.078734,0.005016,0.524488,0.524488,0.564865,1.005801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071852,3,0
