time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
170000,0.000521,4.341983,-0.038063,0.008230,24.990408,0.010048,0.000068,-0.000235,1.570982,-0.000107,-0.000001,0.000006,0.000000,-0.000002,-0.000000,0.000464,-0.000550,0.054110,0.003686,0.316298,0.316298,0.329260,1.007992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051260,3,0
180000,0.000578,4.595893,-0.039433,0.008773,24.991083,0.010233,0.000078,-0.000237,1.570983,-0.000145,-0.000001,0.000019,0.000000,-0.000003,-0.000000,0.001131,-0.000609,0.079665,-0.028245,0.302248,0.302248,0.313817,1.007876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075654,3,0
190000,0.000637,4.850821,-0.037309,0.009133,24.992208,0.011528,0.000077,-0.000228,1.570999,-0.000200,-0.000002,-0.000002,0.000000,-0.000005,-0.000000,0.001975,-0.000670,0.104053,0.040311,0.289643,0.289643,0.300003,1.007647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099032,3,0
200000,0.000700,5.101112,-0.038034,0.009619,24.991568,0.011800,0.000077,-0.000242,1.570999,-0.000205,-0.000002,0.000008,0.000000,-0.000005,-0.000000,0.000060,-0.000734,0.008147,-0.017658,0.278297,0.278297,0.287598,1.007297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007801,3,0
210000,0.000765,5.353525,-0.039443,0.010048,24.991928,0.011887,0.000088,-0.000254,1.571009,-0.000241,-0.000003,0.000029,0.000000,-0.000006,-0.000000,0.000676,-0.000800,0.056045,-0.033298,0.268056,0.268056,0.276421,1.006818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053546,3,0
220000,0.000832,5.605256,-0.041231,0.010442,24.992069,0.011628,0.000099,-0.000262,1.571019,-0.000270,-0.000003,0.000059,0.000000,-0.000007,-0.000000,0.000579,-0.000869,0.042175,-0.043071,0.258790,0.258790,0.266321,1.006205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040365,3,0
230000,0.000902,5.862187,-0.042914,0.010892,24.994907,0.011382,0.000102,-0.000245,1.571023,-0.000398,-0.000004,0.000091,0.000000,-0.000011,-0.000000,0.004799,-0.000941,0.168141,-0.042132,0.250389,0.250389,0.257172,1.005449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161127,3,0
240000,0.000974,6.113362,-0.043564,0.011346,24.994928,0.011546,0.000096,-0.000256,1.571028,-0.000423,-0.000005,0.000106,0.000000,-0.000012,-0.000000,0.000203,-0.001015,0.030456,-0.018537,0.242760,0.242760,0.248866,1.004544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029240,3,0
250000,0.001050,6.366349,-0.043269,0.011827,24.995987,0.012205,0.000101,-0.000241,1.571039,-0.000492,-0.000006,0.000102,0.000000,-0.000014,-0.000000,0.000964,-0.001093,0.077465,0.004313,0.235824,0.235823,0.241314,1.003483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074427,3,0
260000,0.001128,6.620993,-0.042615,0.012294,24.998081,0.013272,0.000100,-0.000210,1.571056,-0.000610,-0.000007,0.000089,0.000000,-0.000019,-0.000000,0.002440,-0.001173,0.122652,0.013425,0.229510,0.229510,0.234436,1.002262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117965,3,0
270000,0.001209,6.877905,-0.043274,0.012769,25.001890,0.013637,0.000110,-0.000163,1.571059,-0.000802,-0.000008,0.000111,0.000000,-0.000026,-0.000000,0.005625,-0.001256,0.186049,-0.021053,0.223761,0.223761,0.228165,1.000872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179115,3,0
280000,0.001292,7.130403,-0.041619,0.013165,25.002924,0.015286,0.000105,-0.000145,1.571074,-0.000877,-0.000010,0.000066,0.000000,-0.000029,-0.000000,0.001015,-0.001341,0.068251,0.040791,0.218524,0.218524,0.222443,0.999310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065778,3,0
290000,0.001378,7.383776,-0.040503,0.013659,25.004742,0.016406,0.000102,-0.000123,1.571087,-0.000988,-0.000011,0.000035,0.000000,-0.000034,-0.000000,0.001534,-0.001429,0.094048,0.026454,0.213754,0.213754,0.217219,0.997571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090707,3,0
300000,0.001466,7.640744,-0.039861,0.014072,25.009441,0.017303,0.000112,-0.000056,1.571089,-0.001237,-0.000013,0.000019,0.000000,-0.000044,-0.000000,0.006365,-0.001520,0.198476,0.013345,0.209409,0.209409,0.212446,0.995649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191554,3,0
310000,0.001556,7.894272,-0.037842,0.014465,25.011473,0.019348,0.000111,-0.000031,1.571093,-0.001371,-0.000015,-0.000051,0.000001,-0.000050,-0.000000,0.002079,-0.001612,0.100493,0.053040,0.205456,0.205456,0.208087,0.993540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097065,3,0
320000,0.001648,8.149263,-0.037419,0.014825,25.014944,0.020293,0.000112,0.000018,1.571102,-0.001577,-0.000018,-0.000061,0.000001,-0.000060,-0.000000,0.003400,-0.001705,0.145127,0.006506,0.201861,0.201861,0.204105,0.991241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140254,3,0
330000,0.001742,8.401690,-0.035960,0.015339,25.016249,0.021993,0.000120,0.000032,1.571111,-0.001680,-0.000020,-0.000116,0.000001,-0.000065,-0.000000,0.000993,-0.001802,0.069014,0.037393,0.198598,0.198598,0.200469,0.988748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066752,3,0
340000,0.001838,8.658180,-0.036458,0.015757,25.021463,0.022141,0.000130,0.000109,1.571127,-0.001988,-0.000023,-0.000081,0.000001,-0.000080,-0.000000,0.006165,-0.001900,0.194272,-0.022104,0.195639,0.195639,0.197151,0.986058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187947,3,0
350000,0.001936,8.910220,-0.036906,0.016099,25.022497,0.022339,0.000129,0.000116,1.571130,-0.002083,-0.000027,-0.000047,0.000001,-0.000085,-0.000000,0.000596,-0.002000,0.057004,-0.020941,0.192963,0.192963,0.194125,0.983169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055205,3,0
360000,0.002034,9.164978,-0.035972,0.016410,25.026463,0.023705,0.000130,0.000176,1.571142,-0.002334,-0.000030,-0.000085,0.000001,-0.000098,-0.000000,0.003374,-0.002100,0.142894,0.022075,0.190549,0.190549,0.191370,0.980078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138370,3,0
370000,0.002134,9.417339,-0.035910,0.016861,25.027975,0.024003,0.000123,0.000211,1.571154,-0.002457,-0.000034,-0.000075,0.000002,-0.000105,-0.000000,0.000731,-0.002203,0.067008,-0.005726,0.188377,0.188377,0.188863,0.976785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064939,3,0
380000,0.002236,9.674206,-0.035700,0.017288,25.034376,0.024751,0.000121,0.000332,1.571174,-0.002867,-0.000039,-0.000072,0.000002,-0.000127,-0.000001,0.007273,-0.002307,0.212209,-0.001247,0.186431,0.186431,0.186586,0.973288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205627,3,0
390000,0.002339,9.926837,-0.035142,0.017714,25.036251,0.025862,0.000125,0.000376,1.571177,-0.003018,-0.000044,-0.000092,0.000002,-0.000136,-0.000001,0.000914,-0.002414,0.074553,0.009839,0.184694,0.184694,0.184522,0.969587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072296,3,0
400000,0.002445,10.182680,-0.035090,0.018148,25.041964,0.026121,0.000122,0.000486,1.571189,-0.003399,-0.000049,-0.000077,0.000002,-0.000158,-0.000001,0.005228,-0.002522,0.179722,-0.006946,0.183153,0.183152,0.182656,0.965681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174252,3,0
410000,0.002550,10.436207,-0.034104,0.018442,25.045061,0.027459,0.000116,0.000553,1.571200,-0.003626,-0.000055,-0.000130,0.000003,-0.000172,-0.000001,0.001799,-0.002630,0.102732,0.023830,0.181792,0.181792,0.180971,0.961573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099652,3,0
420000,0.002657,10.693480,-0.033178,0.018784,25.052765,0.028875,0.000126,0.000716,1.571215,-0.004148,-0.000061,-0.000179,0.000003,-0.000204,-0.000001,0.008397,-0.002739,0.226874,0.021527,0.180601,0.180601,0.179456,0.957262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220061,3,0
430000,0.002764,10.949039,-0.033149,0.019159,25.058401,0.029358,0.000123,0.000835,1.571220,-0.004552,-0.000068,-0.000157,0.000004,-0.000230,-0.000001,0.004595,-0.002849,0.168313,-0.009042,0.179568,0.179568,0.178097,0.952750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163299,3,0
440000,0.002872,11.205305,-0.032918,0.019449,25.065165,0.029981,0.000123,0.000984,1.571237,-0.005028,-0.000075,-0.000151,0.000004,-0.000261,-0.000001,0.005902,-0.002960,0.191002,-0.002391,0.178681,0.178681,0.176883,0.948040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185336,3,0
450000,0.002980,11.462857,-0.032124,0.019855,25.073687,0.031173,0.000122,0.001179,1.571251,-0.005631,-0.000083,-0.000194,0.000005,-0.000301,-0.000001,0.008815,-0.003071,0.232851,0.016650,0.177931,0.177930,0.175803,0.943134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225965,3,0
460000,0.003089,11.719318,-0.032195,0.020182,25.080778,0.031299,0.000129,0.001346,1.571261,-0.006152,-0.000091,-0.000158,0.000005,-0.000336,-0.000002,0.006110,-0.003183,0.193882,-0.013356,0.177308,0.177307,0.174847,0.938035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188178,3,0
470000,0.003199,11.975305,-0.031179,0.020571,25.087421,0.032834,0.000133,0.001499,1.571278,-0.006642,-0.000100,-0.000225,0.000006,-0.000371,-0.000002,0.005099,-0.003296,0.175896,0.023969,0.176803,0.176803,0.174006,0.932747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170742,3,0
480000,0.003310,12.232001,-0.030892,0.020998,25.095160,0.033567,0.000133,0.001690,1.571288,-0.007213,-0.000110,-0.000220,0.000006,-0.000411,-0.000002,0.006354,-0.003411,0.198148,-0.001746,0.176408,0.176408,0.173271,0.927274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192350,3,0
490000,0.003422,12.487062,-0.030814,0.021410,25.100485,0.033995,0.000141,0.001831,1.571303,-0.007630,-0.000120,-0.000192,0.000007,-0.000442,-0.000002,0.003194,-0.003526,0.140164,-0.009233,0.176115,0.176115,0.172634,0.921621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136093,3,0
500000,0.003534,12.744599,-0.031860,0.021643,25.109503,0.032800,0.000148,0.002049,1.571312,-0.008315,-0.000131,-0.000042,0.000008,-0.000493,-0.000002,0.008429,-0.003640,0.222992,-0.048574,0.175917,0.175916,0.172087,0.915792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216483,3,0
510000,0.003646,13.001665,-0.031250,0.022013,25.117899,0.033939,0.000145,0.002260,1.571332,-0.008962,-0.000143,-0.000072,0.000009,-0.000542,-0.000002,0.006744,-0.003756,0.203910,0.009541,0.175806,0.175806,0.171623,0.909792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197969,3,0
520000,0.003756,13.260599,-0.029669,0.022222,25.129141,0.036336,0.000143,0.002548,1.571339,-0.009828,-0.000156,-0.000215,0.000010,-0.000610,-0.000003,0.011651,-0.003869,0.264822,0.043204,0.175776,0.175776,0.171234,0.903629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257091,3,0
530000,0.003865,13.517882,-0.028392,0.022448,25.137859,0.038353,0.000135,0.002775,1.571343,-0.010516,-0.000169,-0.000322,0.000011,-0.000665,-0.000003,0.006936,-0.003982,0.204564,0.031775,0.175821,0.175820,0.170915,0.897307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198607,3,0
540000,0.003975,13.775288,-0.029218,0.022810,25.146833,0.037338,0.000127,0.003023,1.571357,-0.011228,-0.000183,-0.000173,0.000012,-0.000723,-0.000003,0.007140,-0.004095,0.205619,-0.042829,0.175934,0.175934,0.170659,0.890833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199629,3,0
550000,0.004085,14.032231,-0.028571,0.023131,25.154972,0.038556,0.000123,0.003251,1.571378,-0.011892,-0.000198,-0.000206,0.000013,-0.000778,-0.000004,0.005654,-0.004209,0.186673,0.009318,0.176110,0.176110,0.170460,0.884214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181240,3,0
560000,0.004195,14.288138,-0.028842,0.023459,25.161604,0.038230,0.000121,0.003427,1.571383,-0.012433,-0.000213,-0.000120,0.000015,-0.000824,-0.000004,0.003650,-0.004322,0.148314,-0.023401,0.176344,0.176343,0.170314,0.877457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144015,3,0
570000,0.004304,14.545947,-0.028412,0.023760,25.171242,0.039084,0.000121,0.003713,1.571402,-0.013222,-0.000230,-0.000125,0.000016,-0.000892,-0.000004,0.007164,-0.004434,0.210402,0.001342,0.176630,0.176629,0.170215,0.870569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204254,3,0
580000,0.004412,14.801533,-0.027698,0.024039,25.177221,0.040095,0.000128,0.003897,1.571413,-0.013726,-0.000247,-0.000168,0.000018,-0.000937,-0.000004,0.002817,-0.004547,0.131409,0.011173,0.176963,0.176962,0.170158,0.863558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127609,3,0
590000,0.004521,15.057858,-0.027789,0.024350,25.184425,0.040057,0.000123,0.004115,1.571427,-0.014332,-0.000265,-0.000098,0.000019,-0.000991,-0.000004,0.003893,-0.004658,0.154068,-0.017627,0.177339,0.177339,0.170138,0.856430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149583,3,0
600000,0.004627,15.314913,-0.028883,0.024535,25.192690,0.038378,0.000123,0.004359,1.571439,-0.015040,-0.000284,0.000119,0.000021,-0.001056,-0.000005,0.005466,-0.004768,0.175976,-0.052943,0.177754,0.177753,0.170152,0.849195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170826,3,0
610000,0.004732,15.575055,-0.028533,0.024665,25.206064,0.039107,0.000125,0.004777,1.571448,-0.016179,-0.000304,0.000126,0.000023,-0.001163,-0.000005,0.012382,-0.004876,0.276657,-0.001561,0.178203,0.178202,0.170196,0.841860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268482,3,0
620000,0.004835,15.831746,-0.029332,0.024939,25.213661,0.037894,0.000120,0.005012,1.571469,-0.016833,-0.000325,0.000307,0.000025,-0.001225,-0.000006,0.004204,-0.004983,0.155534,-0.042166,0.178682,0.178681,0.170265,0.834433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150980,3,0
630000,0.004937,16.087391,-0.027947,0.025191,25.219505,0.039847,0.000123,0.005194,1.571476,-0.017337,-0.000347,0.000152,0.000027,-0.001274,-0.000006,0.002435,-0.005090,0.117434,0.035243,0.179188,0.179187,0.170356,0.826922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114033,3,0
640000,0.005040,16.346758,-0.028877,0.025476,25.231527,0.038408,0.000124,0.005587,1.571491,-0.018386,-0.000369,0.000363,0.000029,-0.001378,-0.000006,0.009631,-0.005195,0.239429,-0.047052,0.179718,0.179717,0.170466,0.819335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232313,3,0
650000,0.005140,16.602652,-0.027371,0.025768,25.237526,0.040837,0.000126,0.005779,1.571501,-0.018918,-0.000393,0.000184,0.000031,-0.001432,-0.000006,0.002546,-0.005300,0.119095,0.039144,0.180267,0.180266,0.170591,0.811681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115631,3,0
660000,0.005241,16.862886,-0.027577,0.026022,25.250940,0.040624,0.000129,0.006230,1.571522,-0.020104,-0.000417,0.000286,0.000034,-0.001553,-0.000007,0.011070,-0.005403,0.260719,-0.021921,0.180832,0.180831,0.170729,0.803967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252915,3,0
670000,0.005339,17.122019,-0.028440,0.026143,25.262234,0.039501,0.000133,0.006618,1.571536,-0.021120,-0.000442,0.000501,0.000036,-0.001660,-0.000008,0.008085,-0.005505,0.219019,-0.044946,0.181412,0.181411,0.170878,0.796201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212464,3,0
680000,0.005436,17.379452,-0.028541,0.026413,25.270565,0.039228,0.000122,0.006913,1.571546,-0.021867,-0.000469,0.000586,0.000039,-0.001739,-0.000008,0.004119,-0.005606,0.158562,-0.017624,0.182003,0.182002,0.171033,0.788393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153847,3,0
