time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
170000,-0.000359,4.378395,0.039540,-0.005613,25.001154,-0.003353,0.000286,0.000075,1.571003,-0.000131,0.000001,-0.000021,-0.000000,-0.000003,0.000000,0.000530,0.000378,0.057642,-0.005641,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054604,3,0
180000,-0.000397,4.632582,0.039877,-0.005899,25.002394,-0.003339,0.000308,0.000097,1.571018,-0.000171,0.000001,-0.000024,-0.000000,-0.000004,0.000000,0.001096,0.000418,0.082898,0.007102,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078723,3,0
190000,-0.000437,4.889688,0.039274,-0.006239,25.004684,-0.003658,0.000322,0.000125,1.571033,-0.000248,0.000001,-0.000019,-0.000000,-0.000006,0.000000,0.003437,0.000459,0.146763,-0.011363,0.289641,0.289641,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139679,3,0
200000,-0.000479,5.144756,0.038220,-0.006506,25.006382,-0.004487,0.000340,0.000138,1.571040,-0.000311,0.000001,-0.000006,-0.000000,-0.000007,0.000000,0.001935,0.000502,0.108302,-0.021141,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103279,3,0
210000,-0.000522,5.398029,0.038084,-0.006745,25.007545,-0.004923,0.000357,0.000151,1.571046,-0.000357,0.000002,-0.000005,-0.000000,-0.000009,0.000000,0.000823,0.000546,0.071885,-0.001871,0.268053,0.268053,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068675,3,0
220000,-0.000567,5.651424,0.037894,-0.007102,25.008831,-0.005188,0.000378,0.000161,1.571060,-0.000411,0.000002,-0.000003,-0.000000,-0.000010,0.000000,0.000948,0.000593,0.077026,-0.003142,0.258786,0.258786,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073706,3,0
230000,-0.000614,5.908253,0.038117,-0.007323,25.012083,-0.005285,0.000403,0.000205,1.571065,-0.000534,0.000003,-0.000008,-0.000000,-0.000014,0.000000,0.004175,0.000641,0.161559,0.006472,0.250385,0.250385,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154818,3,0
240000,-0.000663,6.160951,0.037744,-0.007653,25.013317,-0.005783,0.000416,0.000217,1.571076,-0.000587,0.000003,-0.000002,-0.000000,-0.000016,0.000000,0.000659,0.000691,0.063729,-0.007639,0.242755,0.242755,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061154,3,0
250000,-0.000713,6.417717,0.039543,-0.007884,25.016846,-0.005102,0.000440,0.000258,1.571081,-0.000737,0.000004,-0.000042,-0.000000,-0.000021,0.000000,0.004906,0.000742,0.168840,0.046236,0.235817,0.235817,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162205,3,0
260000,-0.000764,6.674404,0.040056,-0.008138,25.020603,-0.004877,0.000462,0.000304,1.571088,-0.000901,0.000005,-0.000056,-0.000000,-0.000027,0.000000,0.004691,0.000794,0.170464,0.014470,0.229503,0.229503,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163945,3,0
270000,-0.000817,6.928804,0.041422,-0.008456,25.023079,-0.004142,0.000484,0.000335,1.571098,-0.001017,0.000006,-0.000094,-0.000000,-0.000032,0.000000,0.002254,0.000849,0.112528,0.037235,0.223753,0.223753,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108335,3,0
280000,-0.000872,7.186173,0.042098,-0.008758,25.027784,-0.003876,0.000500,0.000404,1.571109,-0.001233,0.000007,-0.000115,-0.000000,-0.000040,0.000000,0.006233,0.000905,0.196044,0.019385,0.218515,0.218515,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188907,3,0
290000,-0.000927,7.443470,0.041183,-0.008946,25.032753,-0.004665,0.000513,0.000473,1.571114,-0.001466,0.000008,-0.000087,-0.000000,-0.000050,0.000000,0.006335,0.000961,0.197055,-0.024132,0.213743,0.213743,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190037,3,0
300000,-0.000984,7.698629,0.039918,-0.009202,25.036320,-0.005792,0.000534,0.000524,1.571130,-0.001640,0.000009,-0.000044,-0.000000,-0.000057,0.000000,0.003275,0.001020,0.138497,-0.034340,0.209397,0.209397,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133667,3,0
310000,-0.001042,7.953164,0.038534,-0.009420,25.039604,-0.007019,0.000557,0.000586,1.571132,-0.001802,0.000011,0.000006,-0.000000,-0.000065,0.000000,0.002624,0.001078,0.121848,-0.038177,0.205442,0.205442,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117680,3,0
320000,-0.001100,8.209125,0.037969,-0.009610,25.044107,-0.007840,0.000576,0.000666,1.571137,-0.002036,0.000012,0.000026,-0.000000,-0.000075,0.000000,0.004443,0.001138,0.165465,-0.014400,0.201846,0.201846,0.204105,0.991236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159903,3,0
330000,-0.001158,8.465119,0.039149,-0.009771,25.048815,-0.007077,0.000589,0.000743,1.571146,-0.002288,0.000014,-0.000030,-0.000001,-0.000087,0.000000,0.004772,0.001198,0.167886,0.037738,0.198580,0.198580,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162334,3,0
340000,-0.001217,8.719862,0.039520,-0.009934,25.052662,-0.006802,0.000604,0.000802,1.571153,-0.002494,0.000016,-0.000051,-0.000001,-0.000097,0.000000,0.002776,0.001258,0.130511,0.013475,0.195620,0.195620,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126262,3,0
350000,-0.001276,8.977260,0.040306,-0.010089,25.059267,-0.006504,0.000626,0.000916,1.571173,-0.002851,0.000018,-0.000095,-0.000001,-0.000115,0.000000,0.007478,0.001318,0.213671,0.026519,0.192942,0.192942,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206803,3,0
360000,-0.001336,9.232774,0.038851,-0.010317,25.064157,-0.008038,0.000639,0.001009,1.571180,-0.003123,0.000021,-0.000019,-0.000001,-0.000129,0.000000,0.004182,0.001379,0.154996,-0.043493,0.190525,0.190525,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150080,3,0
370000,-0.001396,9.490241,0.039706,-0.010475,25.071077,-0.007586,0.000658,0.001144,1.571199,-0.003524,0.000023,-0.000074,-0.000001,-0.000151,0.000000,0.007781,0.001441,0.217497,0.029865,0.188351,0.188351,0.188863,0.976778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210674,3,0
380000,-0.001456,9.745266,0.039506,-0.010617,25.075703,-0.008050,0.000681,0.001239,1.571218,-0.003792,0.000026,-0.000067,-0.000001,-0.000166,0.000001,0.003117,0.001502,0.138869,-0.003905,0.186401,0.186401,0.186586,0.973281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134563,3,0
390000,-0.001517,10.000400,0.040079,-0.010886,25.080477,-0.007811,0.000707,0.001333,1.571221,-0.004080,0.000030,-0.000110,-0.000001,-0.000182,0.000001,0.003342,0.001565,0.142225,0.021400,0.184662,0.184662,0.184522,0.969579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137856,3,0
400000,-0.001579,10.256250,0.040307,-0.011117,25.086241,-0.007745,0.000717,0.001446,1.571238,-0.004430,0.000033,-0.000131,-0.000002,-0.000202,0.000001,0.004435,0.001628,0.165348,0.010134,0.183117,0.183117,0.182656,0.965674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160310,3,0
410000,-0.001642,10.512197,0.040576,-0.011344,25.092226,-0.007634,0.000732,0.001573,1.571242,-0.004801,0.000037,-0.000157,-0.000002,-0.000224,0.000001,0.004576,0.001693,0.167866,0.011573,0.181753,0.181753,0.180971,0.961565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162789,3,0
420000,-0.001704,10.765252,0.039528,-0.011466,25.094723,-0.009072,0.000740,0.001626,1.571254,-0.004965,0.000041,-0.000082,-0.000002,-0.000234,0.000001,0.000982,0.001757,0.070890,-0.032353,0.180559,0.180559,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068778,3,0
430000,-0.001767,11.022049,0.038425,-0.011658,25.101952,-0.010423,0.000752,0.001786,1.571265,-0.005434,0.000046,-0.000001,-0.000002,-0.000264,0.000001,0.006368,0.001821,0.195509,-0.034067,0.179522,0.179522,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189667,3,0
440000,-0.001830,11.277752,0.038737,-0.011912,25.107944,-0.010394,0.000765,0.001923,1.571266,-0.005826,0.000050,-0.000036,-0.000003,-0.000289,0.000001,0.004035,0.001887,0.157309,0.014274,0.178631,0.178631,0.176883,0.948031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152636,3,0
450000,-0.001894,11.531217,0.039582,-0.012095,25.111120,-0.009686,0.000784,0.001995,1.571280,-0.006034,0.000055,-0.000121,-0.000003,-0.000303,0.000001,0.001219,0.001952,0.080456,0.032525,0.177876,0.177876,0.175803,0.943125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078094,3,0
460000,-0.001958,11.787786,0.039341,-0.012274,25.118393,-0.010334,0.000800,0.002163,1.571288,-0.006531,0.000061,-0.000108,-0.000003,-0.000336,0.000001,0.005527,0.002018,0.184779,-0.004782,0.177249,0.177249,0.174847,0.938026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179331,3,0
470000,-0.002022,12.046224,0.039640,-0.012436,25.128399,-0.010113,0.000815,0.002399,1.571297,-0.007216,0.000067,-0.000147,-0.000004,-0.000384,0.000001,0.009837,0.002083,0.246199,0.013955,0.176740,0.176740,0.174006,0.932737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238955,3,0
480000,-0.002086,12.301821,0.038694,-0.012623,25.134546,-0.011603,0.000822,0.002541,1.571297,-0.007639,0.000073,-0.000063,-0.000004,-0.000413,0.000001,0.003619,0.002149,0.146693,-0.029113,0.176340,0.176340,0.173271,0.927264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142397,3,0
490000,-0.002149,12.558718,0.038957,-0.012689,25.142462,-0.011528,0.000842,0.002736,1.571302,-0.008202,0.000080,-0.000103,-0.000005,-0.000454,0.000001,0.005822,0.002214,0.189219,0.013313,0.176042,0.176042,0.172634,0.921610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183681,3,0
500000,-0.002211,12.815148,0.039264,-0.012759,25.149775,-0.011118,0.000850,0.002927,1.571321,-0.008727,0.000087,-0.000149,-0.000005,-0.000493,0.000002,0.004755,0.002277,0.170789,0.014785,0.175839,0.175839,0.172087,0.915781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165799,3,0
510000,-0.002273,13.069377,0.040229,-0.012956,25.153872,-0.009867,0.000865,0.003024,1.571324,-0.009023,0.000094,-0.000269,-0.000006,-0.000515,0.000002,0.001636,0.002341,0.093195,0.037677,0.175722,0.175722,0.171622,0.909782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090494,3,0
520000,-0.002334,13.325514,0.039717,-0.013100,25.160816,-0.010704,0.000884,0.003211,1.571329,-0.009536,0.000102,-0.000222,-0.000006,-0.000555,0.000002,0.004022,0.002405,0.156988,-0.014412,0.175687,0.175687,0.171234,0.903618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152409,3,0
530000,-0.002395,13.583534,0.039582,-0.013176,25.170704,-0.011137,0.000906,0.003474,1.571346,-0.010272,0.000111,-0.000219,-0.000007,-0.000613,0.000002,0.007749,0.002467,0.218843,-0.000850,0.175726,0.175726,0.170914,0.897296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212447,3,0
540000,-0.002456,13.839336,0.039652,-0.013394,25.177212,-0.011117,0.000926,0.003655,1.571360,-0.010756,0.000120,-0.000242,-0.000008,-0.000652,0.000002,0.003162,0.002530,0.139633,0.006454,0.175833,0.175833,0.170658,0.890822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135563,3,0
550000,-0.002515,14.094698,0.040222,-0.013463,25.182953,-0.010638,0.000937,0.003820,1.571376,-0.011191,0.000129,-0.000329,-0.000009,-0.000688,0.000002,0.002516,0.002592,0.122315,0.024131,0.176003,0.176003,0.170460,0.884203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118754,3,0
560000,-0.002574,14.351379,0.040424,-0.013556,25.190887,-0.010332,0.000959,0.004035,1.571393,-0.011794,0.000139,-0.000370,-0.000009,-0.000739,0.000002,0.004429,0.002652,0.165078,0.010897,0.176230,0.176230,0.170314,0.877445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160250,3,0
570000,-0.002632,14.609950,0.040612,-0.013632,25.201670,-0.010325,0.000978,0.004339,1.571397,-0.012642,0.000149,-0.000410,-0.000010,-0.000811,0.000002,0.008309,0.002712,0.226381,0.010418,0.176509,0.176510,0.170214,0.870557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219738,3,0
580000,-0.002689,14.865706,0.041111,-0.013689,25.208035,-0.009693,0.001000,0.004525,1.571413,-0.013129,0.000160,-0.000493,-0.000011,-0.000854,0.000003,0.002673,0.002770,0.126732,0.021294,0.176836,0.176836,0.170157,0.863546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123026,3,0
590000,-0.002744,15.122198,0.042221,-0.013761,25.215553,-0.008183,0.001021,0.004752,1.571422,-0.013716,0.000171,-0.000664,-0.000012,-0.000906,0.000003,0.003897,0.002828,0.149218,0.042648,0.177205,0.177206,0.170138,0.856418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144837,3,0
600000,-0.002798,15.378242,0.041737,-0.013761,25.222301,-0.008885,0.001049,0.004960,1.571434,-0.014244,0.000183,-0.000606,-0.000013,-0.000954,0.000003,0.002818,0.002883,0.131197,-0.014156,0.177613,0.177613,0.170152,0.849183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127344,3,0
610000,-0.002850,15.634432,0.042810,-0.013850,25.229244,-0.007309,0.001061,0.005167,1.571446,-0.014794,0.000195,-0.000778,-0.000015,-0.001005,0.000003,0.003156,0.002938,0.133512,0.041009,0.178055,0.178055,0.170195,0.841848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129580,3,0
620000,-0.002902,15.892541,0.042647,-0.013908,25.239363,-0.007861,0.001078,0.005481,1.571446,-0.015615,0.000208,-0.000766,-0.000016,-0.001083,0.000003,0.006172,0.002991,0.195313,-0.003041,0.178527,0.178527,0.170264,0.834421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189524,3,0
630000,-0.002952,16.150181,0.043032,-0.013964,25.248598,-0.007465,0.001089,0.005779,1.571463,-0.016370,0.000221,-0.000838,-0.000017,-0.001156,0.000003,0.005034,0.003043,0.175650,0.016403,0.179026,0.179026,0.170355,0.826910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170434,3,0
640000,-0.003001,16.410923,0.042666,-0.013970,25.262836,-0.008150,0.001112,0.006241,1.571473,-0.017578,0.000235,-0.000793,-0.000018,-0.001274,0.000004,0.012311,0.003093,0.275738,-0.010175,0.179548,0.179548,0.170465,0.819323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267503,3,0
650000,-0.003048,16.668776,0.041341,-0.013963,25.272112,-0.010194,0.001129,0.006547,1.571476,-0.018355,0.000249,-0.000594,-0.000020,-0.001352,0.000004,0.005199,0.003142,0.173885,-0.043688,0.180089,0.180090,0.170591,0.811669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168694,3,0
660000,-0.003093,16.929148,0.041733,-0.014001,25.285690,-0.009835,0.001156,0.006994,1.571486,-0.019511,0.000264,-0.000676,-0.000021,-0.001470,0.000004,0.010470,0.003190,0.253881,0.017469,0.180648,0.180648,0.170729,0.803955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246256,3,0
670000,-0.003137,17.188417,0.041891,-0.014015,25.297306,-0.009852,0.001188,0.007373,1.571487,-0.020494,0.000279,-0.000721,-0.000023,-0.001571,0.000005,0.007282,0.003235,0.212040,0.009140,0.181220,0.181220,0.170877,0.796189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205659,3,0
680000,-0.003180,17.444780,0.042593,-0.013998,25.303776,-0.008867,0.001211,0.007599,1.571500,-0.021021,0.000295,-0.000858,-0.000025,-0.001627,0.000005,0.002146,0.003279,0.111687,0.028160,0.181803,0.181803,0.171032,0.788380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108350,3,0
