time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
110000,-0.000095,2.785017,-0.008531,-0.002212,24.998989,0.008796,0.000098,0.000117,1.570906,0.000015,0.000000,-0.000005,-0.000000,0.000000,-0.000000,0.000334,0.000102,-0.045097,0.011479,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041727,3,0
120000,-0.000110,3.038231,-0.005358,-0.002406,24.999586,0.010028,0.000105,0.000136,1.570918,0.000005,0.000000,-0.000014,-0.000000,-0.000000,0.000000,0.000599,0.000119,0.046224,0.041683,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043001,3,0
130000,-0.000127,3.285092,-0.004052,-0.002575,24.999178,0.010875,0.000118,0.000147,1.570922,0.000017,0.000000,-0.000018,-0.000000,0.000000,-0.000000,0.000405,0.000136,-0.047965,0.017389,0.392370,0.392370,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044829,3,0
140000,-0.000145,3.541416,-0.003123,-0.002720,25.000656,0.011741,0.000118,0.000163,1.570931,-0.000013,0.000000,-0.000022,-0.000000,-0.000000,0.000000,0.001676,0.000154,0.102757,0.012557,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096426,3,0
150000,-0.000163,3.792900,-0.002225,-0.002831,25.001123,0.012468,0.000132,0.000175,1.570934,-0.000021,0.000000,-0.000026,-0.000000,-0.000001,0.000000,0.000126,0.000173,0.025329,0.012694,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023853,3,0
160000,-0.000183,4.041398,-0.000322,-0.003091,25.000872,0.013595,0.000145,0.000184,1.570940,-0.000011,0.000000,-0.000038,-0.000000,-0.000000,0.000000,0.000266,0.000194,-0.027371,0.030658,0.332022,0.332022,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025858,3,0
170000,-0.000206,4.295729,0.001357,-0.003364,25.002306,0.014695,0.000143,0.000208,1.570951,-0.000046,0.000000,-0.000049,-0.000000,-0.000001,0.000000,0.001184,0.000217,0.081953,0.028008,0.316299,0.316299,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077633,3,0
180000,-0.000228,4.548084,0.002699,-0.003467,25.003178,0.015823,0.000140,0.000220,1.570959,-0.000068,0.000001,-0.000060,-0.000000,-0.000002,0.000000,0.000420,0.000240,0.046277,0.022698,0.302248,0.302248,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043946,3,0
190000,-0.000252,4.796805,0.002808,-0.003680,25.002769,0.016466,0.000137,0.000230,1.570961,-0.000054,0.000001,-0.000059,-0.000000,-0.000001,0.000000,0.000117,0.000265,-0.027177,-0.001114,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025866,3,0
200000,-0.000277,5.050633,0.002112,-0.003777,25.004368,0.016711,0.000140,0.000263,1.570965,-0.000101,0.000001,-0.000049,-0.000000,-0.000003,0.000000,0.001119,0.000290,0.081927,-0.018080,0.278298,0.278298,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078127,3,0
210000,-0.000302,5.303656,-0.000138,-0.003910,25.005791,0.016346,0.000137,0.000296,1.570965,-0.000144,0.000001,-0.000016,-0.000000,-0.000004,0.000000,0.001146,0.000316,0.066629,-0.052582,0.268057,0.268057,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063653,3,0
220000,-0.000329,5.556821,0.000002,-0.004164,25.007372,0.016841,0.000149,0.000325,1.570982,-0.000194,0.000001,-0.000015,-0.000000,-0.000006,0.000000,0.000827,0.000343,0.072019,-0.000659,0.258791,0.258791,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068913,3,0
230000,-0.000356,5.809291,0.000275,-0.004287,25.008778,0.017665,0.000162,0.000355,1.570990,-0.000238,0.000002,-0.000017,-0.000000,-0.000007,0.000000,0.000527,0.000372,0.057384,0.002253,0.250390,0.250390,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054990,3,0
240000,-0.000385,6.063552,-0.000446,-0.004535,25.011253,0.018013,0.000169,0.000384,1.571003,-0.000323,0.000002,0.000001,-0.000000,-0.000010,0.000000,0.001775,0.000401,0.103083,-0.021810,0.242761,0.242761,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098913,3,0
250000,-0.000416,6.317100,-0.002409,-0.004762,25.013449,0.017638,0.000171,0.000428,1.571007,-0.000401,0.000002,0.000048,-0.000000,-0.000013,0.000000,0.001679,0.000433,0.087344,-0.053494,0.235824,0.235824,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083912,3,0
260000,-0.000448,6.570002,-0.004011,-0.005019,25.015213,0.017215,0.000176,0.000461,1.571020,-0.000470,0.000003,0.000091,-0.000000,-0.000015,0.000000,0.001172,0.000466,0.072323,-0.045647,0.229511,0.229511,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069558,3,0
270000,-0.000482,6.820835,-0.006069,-0.005248,25.015862,0.016466,0.000174,0.000476,1.571021,-0.000489,0.000003,0.000151,-0.000000,-0.000016,0.000000,0.000608,0.000501,0.018191,-0.058820,0.223762,0.223762,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017519,3,0
280000,-0.000516,7.074106,-0.006767,-0.005333,25.018192,0.016490,0.000180,0.000527,1.571032,-0.000584,0.000004,0.000176,-0.000000,-0.000020,0.000000,0.001260,0.000536,0.085415,-0.023425,0.218525,0.218525,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082306,3,0
290000,-0.000550,7.330348,-0.006644,-0.005427,25.022686,0.017009,0.000186,0.000594,1.571041,-0.000784,0.000005,0.000178,-0.000000,-0.000028,0.000000,0.004649,0.000571,0.170063,-0.001303,0.213755,0.213755,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164005,3,0
300000,-0.000585,7.585199,-0.006352,-0.005597,25.026472,0.017839,0.000188,0.000650,1.571040,-0.000950,0.000005,0.000174,-0.000000,-0.000035,0.000000,0.002823,0.000607,0.132442,0.003233,0.209411,0.209411,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127821,3,0
310000,-0.000622,7.841484,-0.006573,-0.005806,25.031586,0.018147,0.000205,0.000728,1.571054,-0.001185,0.000006,0.000189,-0.000000,-0.000046,0.000000,0.004993,0.000644,0.175736,-0.011697,0.205457,0.205457,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169720,3,0
320000,-0.000659,8.093772,-0.007252,-0.006006,25.033422,0.018023,0.000218,0.000763,1.571070,-0.001268,0.000007,0.000225,-0.000000,-0.000050,0.000000,0.000656,0.000682,0.058555,-0.025434,0.201863,0.201863,0.204105,0.991236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056588,3,0
330000,-0.000698,8.350854,-0.008570,-0.006256,25.039560,0.017306,0.000233,0.000877,1.571078,-0.001573,0.000008,0.000292,-0.000000,-0.000064,0.000000,0.007021,0.000722,0.203826,-0.045005,0.198599,0.198599,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197081,3,0
340000,-0.000738,8.603402,-0.008814,-0.006468,25.041763,0.017602,0.000238,0.000920,1.571085,-0.001678,0.000010,0.000312,-0.000000,-0.000069,0.000000,0.000728,0.000763,0.065956,-0.012885,0.195641,0.195641,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063810,3,0
350000,-0.000778,8.856771,-0.009892,-0.006534,25.044880,0.017140,0.000240,0.000980,1.571091,-0.001830,0.000011,0.000377,-0.000000,-0.000077,0.000000,0.001601,0.000803,0.091689,-0.038974,0.192965,0.192965,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088744,3,0
360000,-0.000818,9.112189,-0.010023,-0.006706,25.050167,0.017359,0.000250,0.001079,1.571090,-0.002105,0.000012,0.000393,-0.000001,-0.000091,0.000000,0.003960,0.000845,0.156351,-0.009633,0.190551,0.190551,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151388,3,0
370000,-0.000860,9.368319,-0.011184,-0.006947,25.056194,0.016888,0.000256,0.001204,1.571103,-0.002435,0.000014,0.000471,-0.000001,-0.000109,0.000000,0.005477,0.000888,0.179187,-0.042663,0.188379,0.188379,0.188863,0.976778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173563,3,0
380000,-0.000903,9.622667,-0.012274,-0.007163,25.060518,0.016269,0.000269,0.001296,1.571102,-0.002671,0.000016,0.000550,-0.000001,-0.000122,0.000000,0.002662,0.000932,0.121786,-0.040676,0.186433,0.186433,0.186586,0.973281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118005,3,0
390000,-0.000946,9.877148,-0.011761,-0.007289,25.065054,0.017113,0.000273,0.001384,1.571101,-0.002925,0.000018,0.000527,-0.000001,-0.000137,0.000000,0.002578,0.000976,0.125820,0.011236,0.184696,0.184696,0.184522,0.969579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121951,3,0
400000,-0.000989,10.131761,-0.010199,-0.007375,25.069859,0.019350,0.000278,0.001496,1.571116,-0.003200,0.000020,0.000431,-0.000001,-0.000153,0.000000,0.003052,0.001020,0.129720,0.045420,0.183155,0.183155,0.182656,0.965674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125764,3,0
410000,-0.001032,10.387712,-0.009471,-0.007437,25.076389,0.020555,0.000295,0.001638,1.571128,-0.003583,0.000023,0.000392,-0.000001,-0.000176,0.000000,0.004900,0.001064,0.173243,0.017527,0.181795,0.181795,0.180971,0.961565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167997,3,0
420000,-0.001075,10.643766,-0.009584,-0.007644,25.083208,0.020787,0.000298,0.001778,1.571129,-0.003987,0.000025,0.000417,-0.000001,-0.000201,0.000000,0.005007,0.001108,0.175652,-0.010863,0.180604,0.180604,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170368,3,0
430000,-0.001119,10.899927,-0.010201,-0.007827,25.090094,0.020466,0.000312,0.001929,1.571144,-0.004414,0.000028,0.000484,-0.000001,-0.000228,0.000000,0.005247,0.001154,0.177956,-0.027969,0.179570,0.179570,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172633,3,0
440000,-0.001163,11.157973,-0.010964,-0.007942,25.099667,0.019802,0.000318,0.002146,1.571152,-0.005012,0.000031,0.000566,-0.000002,-0.000267,0.000001,0.009474,0.001199,0.239787,-0.033005,0.178684,0.178684,0.176883,0.948031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232649,3,0
450000,-0.001207,11.414915,-0.010333,-0.008040,25.107895,0.020905,0.000319,0.002328,1.571153,-0.005531,0.000034,0.000528,-0.000002,-0.000301,0.000001,0.006524,0.001244,0.200313,0.014584,0.177933,0.177933,0.175803,0.943125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194376,3,0
460000,-0.001251,11.672546,-0.009976,-0.008159,25.116970,0.021702,0.000335,0.002542,1.571169,-0.006126,0.000038,0.000515,-0.000002,-0.000342,0.000001,0.007946,0.001290,0.221594,0.004891,0.177310,0.177310,0.174847,0.938025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215049,3,0
470000,-0.001295,11.927343,-0.010440,-0.008272,25.122425,0.021491,0.000349,0.002677,1.571171,-0.006468,0.000042,0.000581,-0.000002,-0.000366,0.000001,0.002534,0.001335,0.122902,-0.023697,0.176806,0.176806,0.174006,0.932737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119287,3,0
480000,-0.001339,12.184044,-0.009793,-0.008412,25.130453,0.022708,0.000356,0.002868,1.571180,-0.007004,0.000046,0.000538,-0.000003,-0.000404,0.000001,0.005639,0.001380,0.186114,0.014714,0.176411,0.176411,0.173271,0.927264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180647,3,0
490000,-0.001383,12.440280,-0.010745,-0.008455,25.137878,0.021855,0.000370,0.003060,1.571188,-0.007504,0.000050,0.000661,-0.000003,-0.000441,0.000001,0.004835,0.001425,0.167881,-0.041201,0.176118,0.176118,0.172634,0.921610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162959,3,0
500000,-0.001426,12.698979,-0.009465,-0.008531,25.148983,0.024008,0.000373,0.003336,1.571188,-0.008271,0.000055,0.000547,-0.000003,-0.000498,0.000001,0.010291,0.001469,0.249511,0.036734,0.175920,0.175920,0.172087,0.915781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242199,3,0
510000,-0.001468,12.953115,-0.008524,-0.008633,25.153381,0.025519,0.000390,0.003452,1.571185,-0.008557,0.000060,0.000470,-0.000004,-0.000520,0.000001,0.001409,0.001513,0.090095,0.024309,0.175809,0.175809,0.171622,0.909782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087467,3,0
520000,-0.001511,13.210912,-0.009579,-0.008746,25.163231,0.024577,0.000400,0.003719,1.571198,-0.009255,0.000065,0.000621,-0.000004,-0.000574,0.000001,0.007728,0.001556,0.213614,-0.046177,0.175779,0.175779,0.171234,0.903618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207362,3,0
530000,-0.001552,13.468825,-0.008652,-0.008754,25.173336,0.026154,0.000418,0.003999,1.571203,-0.009976,0.000070,0.000541,-0.000004,-0.000632,0.000001,0.007510,0.001599,0.214145,0.023671,0.175824,0.175824,0.170914,0.897296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207875,3,0
540000,-0.001594,13.728023,-0.009784,-0.008912,25.185425,0.024718,0.000434,0.004335,1.571210,-0.010856,0.000076,0.000712,-0.000005,-0.000703,0.000001,0.010855,0.001642,0.254312,-0.049156,0.175937,0.175937,0.170658,0.890822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246860,3,0
550000,-0.001635,13.982654,-0.010190,-0.008915,25.190323,0.024420,0.000437,0.004477,1.571217,-0.011192,0.000082,0.000795,-0.000005,-0.000731,0.000001,0.001529,0.001684,0.094389,-0.023191,0.176113,0.176113,0.170460,0.884203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091633,3,0
560000,-0.001674,14.237447,-0.010640,-0.008968,25.195465,0.024076,0.000455,0.004630,1.571222,-0.011550,0.000089,0.000886,-0.000006,-0.000762,0.000002,0.001657,0.001725,0.098135,-0.024671,0.176347,0.176347,0.170314,0.877446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095266,3,0
570000,-0.001713,14.495329,-0.009849,-0.008962,25.205551,0.025691,0.000460,0.004916,1.571219,-0.012304,0.000095,0.000813,-0.000007,-0.000827,0.000002,0.006602,0.001765,0.201111,0.019109,0.176632,0.176633,0.170214,0.870558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195198,3,0
580000,-0.001752,14.753923,-0.009244,-0.009132,25.216789,0.026842,0.000463,0.005252,1.571229,-0.013154,0.000102,0.000765,-0.000007,-0.000902,0.000002,0.007955,0.001805,0.221431,0.012042,0.176966,0.176966,0.170157,0.863547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214907,3,0
590000,-0.001790,15.012048,-0.008919,-0.009142,25.227121,0.027644,0.000469,0.005560,1.571239,-0.013946,0.000110,0.000758,-0.000008,-0.000973,0.000002,0.006553,0.001844,0.201273,0.001760,0.177342,0.177342,0.170138,0.856420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195332,3,0
600000,-0.001827,15.267941,-0.010101,-0.009236,25.233789,0.026141,0.000477,0.005764,1.571242,-0.014436,0.000118,0.000969,-0.000008,-0.001018,0.000002,0.002838,0.001883,0.121954,-0.051636,0.177757,0.177757,0.170152,0.849185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118355,3,0
610000,-0.001863,15.523982,-0.008672,-0.009238,25.240707,0.028372,0.000485,0.005972,1.571253,-0.014948,0.000126,0.000797,-0.000009,-0.001066,0.000002,0.002776,0.001920,0.124420,0.041003,0.178205,0.178205,0.170195,0.841850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120739,3,0
620000,-0.001898,15.779579,-0.008290,-0.009234,25.246773,0.029020,0.000489,0.006162,1.571262,-0.015398,0.000134,0.000782,-0.000010,-0.001109,0.000002,0.001849,0.001957,0.106858,0.003274,0.178685,0.178685,0.170264,0.834423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103693,3,0
630000,-0.001933,16.035923,-0.008472,-0.009354,25.254061,0.028916,0.000510,0.006401,1.571261,-0.015954,0.000143,0.000855,-0.000011,-0.001163,0.000002,0.002758,0.001993,0.129503,-0.016804,0.179191,0.179191,0.170355,0.826912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125650,3,0
640000,-0.001968,16.291817,-0.009449,-0.009428,25.260555,0.027885,0.000523,0.006608,1.571275,-0.016443,0.000152,0.001056,-0.000012,-0.001212,0.000002,0.002342,0.002029,0.111633,-0.044875,0.179720,0.179720,0.170465,0.819326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108308,3,0
650000,-0.002002,16.547859,-0.010558,-0.009506,25.267263,0.026346,0.000523,0.006822,1.571279,-0.016953,0.000161,0.001281,-0.000013,-0.001263,0.000003,0.002494,0.002064,0.114100,-0.048971,0.180269,0.180269,0.170591,0.811671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110690,3,0
660000,-0.002035,16.808243,-0.009469,-0.009493,25.281183,0.028015,0.000534,0.007288,1.571287,-0.018116,0.000171,0.001144,-0.000014,-0.001382,0.000003,0.010694,0.002098,0.255569,0.028878,0.180834,0.180834,0.170729,0.803958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247876,3,0
670000,-0.002066,17.064522,-0.010303,-0.009479,25.288101,0.026802,0.000540,0.007507,1.571302,-0.018646,0.000181,0.001331,-0.000015,-0.001438,0.000003,0.002363,0.002131,0.114319,-0.039278,0.181414,0.181414,0.170877,0.796193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110882,3,0
680000,-0.002098,17.321547,-0.010922,-0.009566,25.296274,0.026134,0.000552,0.007789,1.571300,-0.019288,0.000191,0.001483,-0.000016,-0.001507,0.000003,0.003161,0.002163,0.136276,-0.031313,0.182005,0.182005,0.171033,0.788384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132160,3,0
690000,-0.002127,17.579313,-0.011354,-0.009521,25.305601,0.025826,0.000560,0.008099,1.571314,-0.020044,0.000202,0.001604,-0.000017,-0.001588,0.000003,0.004105,0.002194,0.157473,-0.024539,0.182604,0.182604,0.171193,0.780541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152694,3,0
