time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,-0.000060,2.624327,0.020742,-0.001538,24.999626,-0.002877,0.000109,-0.000119,1.571008,-0.000016,0.000000,-0.000001,-0.000000,-0.000000,0.000000,0.000210,0.000065,-0.021958,-0.029851,0.483303,0.483303,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020189,3,0
110000,-0.000071,2.880871,0.018890,-0.001646,25.000465,-0.003255,0.000115,-0.000126,1.571021,-0.000033,0.000000,0.000003,-0.000000,-0.000000,0.000000,0.001265,0.000076,0.087636,-0.022913,0.448353,0.448353,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081087,3,0
120000,-0.000082,3.130185,0.016133,-0.001750,25.000191,-0.003898,0.000117,-0.000130,1.571031,-0.000030,0.000000,0.000011,-0.000000,-0.000000,0.000000,0.000225,0.000088,-0.009884,-0.036852,0.418358,0.418358,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009195,3,0
130000,-0.000093,3.382736,0.013762,-0.001798,25.000601,-0.004669,0.000116,-0.000141,1.571049,-0.000040,0.000000,0.000019,-0.000000,-0.000001,0.000000,0.000414,0.000100,0.038987,-0.033767,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036438,3,0
140000,-0.000105,3.634280,0.012633,-0.001884,25.000851,-0.005272,0.000115,-0.000159,1.571075,-0.000048,0.000000,0.000024,-0.000000,-0.000001,0.000000,0.000141,0.000112,0.024980,-0.016661,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023441,3,0
150000,-0.000118,3.888462,0.014138,-0.002025,25.001755,-0.005023,0.000126,-0.000159,1.571086,-0.000072,0.000000,0.000016,-0.000000,-0.000001,0.000000,0.000907,0.000126,0.071617,0.025538,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067443,3,0
160000,-0.000131,4.137176,0.012269,-0.002073,25.001328,-0.005608,0.000125,-0.000175,1.571111,-0.000063,0.000000,0.000027,-0.000000,-0.000001,0.000000,0.000243,0.000139,-0.023543,-0.031459,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022241,3,0
170000,-0.000144,4.389603,0.009925,-0.002113,25.001890,-0.006615,0.000136,-0.000176,1.571120,-0.000082,0.000000,0.000045,-0.000000,-0.000001,0.000000,0.000604,0.000152,0.045810,-0.041606,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043396,3,0
180000,-0.000158,4.646235,0.011635,-0.002192,25.003910,-0.006181,0.000154,-0.000160,1.571127,-0.000145,0.000000,0.000029,-0.000000,-0.000003,0.000000,0.002912,0.000166,0.131320,0.033962,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124704,3,0
190000,-0.000173,4.903657,0.010823,-0.002328,25.006378,-0.006511,0.000171,-0.000145,1.571136,-0.000226,0.000000,0.000037,-0.000000,-0.000005,0.000000,0.003747,0.000181,0.152972,-0.014984,0.289641,0.289641,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145588,3,0
200000,-0.000188,5.153483,0.008113,-0.002451,25.006119,-0.007828,0.000170,-0.000160,1.571150,-0.000223,0.000001,0.000068,-0.000000,-0.000005,0.000000,0.000486,0.000197,-0.005080,-0.055095,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004848,3,0
210000,-0.000205,5.409029,0.006381,-0.002636,25.008247,-0.008554,0.000178,-0.000148,1.571176,-0.000302,0.000001,0.000091,-0.000000,-0.000007,0.000000,0.002606,0.000214,0.122796,-0.035891,0.268053,0.268053,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117310,3,0
220000,-0.000221,5.659385,0.006157,-0.002666,25.008282,-0.009031,0.000182,-0.000157,1.571183,-0.000306,0.000001,0.000093,-0.000000,-0.000007,0.000000,0.000008,0.000231,0.006381,-0.003005,0.258786,0.258786,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006110,3,0
230000,-0.000239,5.912560,0.006562,-0.002786,25.009768,-0.009020,0.000187,-0.000159,1.571191,-0.000362,0.000001,0.000084,-0.000000,-0.000009,0.000000,0.000898,0.000249,0.074086,0.011598,0.250385,0.250385,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070994,3,0
240000,-0.000257,6.165062,0.005420,-0.002876,25.011013,-0.009665,0.000197,-0.000151,1.571199,-0.000411,0.000001,0.000105,-0.000000,-0.000011,0.000000,0.000668,0.000268,0.059444,-0.025331,0.242755,0.242755,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057040,3,0
250000,-0.000275,6.420082,0.006266,-0.002924,25.013597,-0.009568,0.000197,-0.000125,1.571212,-0.000523,0.000002,0.000084,-0.000000,-0.000015,0.000000,0.002590,0.000286,0.124993,0.023535,0.235817,0.235817,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120081,3,0
260000,-0.000295,6.675887,0.006990,-0.003130,25.016850,-0.009471,0.000201,-0.000084,1.571229,-0.000665,0.000002,0.000064,-0.000000,-0.000020,0.000000,0.003594,0.000306,0.148252,0.021090,0.229503,0.229503,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142582,3,0
270000,-0.000316,6.932420,0.004992,-0.003300,25.020845,-0.010684,0.000202,-0.000047,1.571254,-0.000841,0.000002,0.000115,-0.000000,-0.000027,0.000000,0.005078,0.000328,0.170720,-0.050035,0.223753,0.223753,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164353,3,0
280000,-0.000337,7.189636,0.003582,-0.003452,25.025526,-0.011744,0.000213,0.000008,1.571261,-0.001054,0.000003,0.000153,-0.000000,-0.000035,0.000000,0.006146,0.000350,0.192451,-0.035095,0.218515,0.218515,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185442,3,0
290000,-0.000360,7.446787,0.004437,-0.003599,25.030399,-0.011524,0.000214,0.000078,1.571271,-0.001282,0.000003,0.000122,-0.000000,-0.000045,0.000000,0.006142,0.000373,0.193614,0.026965,0.213743,0.213743,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186717,3,0
300000,-0.000384,7.703197,0.003148,-0.003746,25.035059,-0.012656,0.000219,0.000132,1.571292,-0.001502,0.000004,0.000163,-0.000000,-0.000054,0.000000,0.005099,0.000398,0.174960,-0.033041,0.209397,0.209397,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168854,3,0
310000,-0.000407,7.955522,0.003049,-0.003751,25.036633,-0.013084,0.000237,0.000152,1.571305,-0.001579,0.000004,0.000162,-0.000000,-0.000058,0.000000,0.000535,0.000421,0.057655,0.000902,0.205442,0.205442,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055683,3,0
320000,-0.000431,8.208701,0.001382,-0.003863,25.038992,-0.014472,0.000239,0.000187,1.571318,-0.001697,0.000005,0.000225,-0.000000,-0.000063,0.000000,0.001453,0.000446,0.083620,-0.045086,0.201846,0.201846,0.204105,0.991236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080808,3,0
330000,-0.000455,8.462031,0.000510,-0.003920,25.041603,-0.015349,0.000254,0.000213,1.571338,-0.001830,0.000006,0.000257,-0.000000,-0.000069,0.000000,0.001348,0.000470,0.088842,-0.021684,0.198580,0.198580,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085903,3,0
340000,-0.000480,8.715508,-0.000061,-0.004093,25.044344,-0.016138,0.000253,0.000244,1.571346,-0.001979,0.000007,0.000277,-0.000000,-0.000076,0.000000,0.001448,0.000496,0.093914,-0.012565,0.195620,0.195620,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090853,3,0
350000,-0.000505,8.969130,-0.001552,-0.004207,25.047298,-0.017505,0.000257,0.000276,1.571365,-0.002144,0.000008,0.000345,-0.000000,-0.000085,0.000000,0.001847,0.000522,0.098835,-0.041040,0.192941,0.192941,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095658,3,0
360000,-0.000531,9.226680,-0.002771,-0.004289,25.054346,-0.018540,0.000269,0.000386,1.571381,-0.002535,0.000009,0.000402,-0.000000,-0.000105,0.000000,0.008189,0.000548,0.222882,-0.032712,0.190525,0.190525,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215806,3,0
370000,-0.000556,9.480500,-0.002939,-0.004310,25.057692,-0.018833,0.000271,0.000439,1.571396,-0.002727,0.000010,0.000401,-0.000000,-0.000115,0.000000,0.001760,0.000574,0.104415,0.000630,0.188350,0.188350,0.188863,0.976778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101139,3,0
380000,-0.000581,9.735080,-0.003547,-0.004327,25.061876,-0.019567,0.000283,0.000519,1.571417,-0.002976,0.000011,0.000427,-0.000000,-0.000129,0.000000,0.002711,0.000599,0.128866,-0.013396,0.186401,0.186401,0.186586,0.973281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124864,3,0
390000,-0.000606,9.987946,-0.004748,-0.004438,25.064333,-0.020969,0.000285,0.000564,1.571424,-0.003124,0.000012,0.000493,-0.000001,-0.000137,0.000000,0.001033,0.000625,0.073034,-0.032549,0.184662,0.184662,0.184522,0.969579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070789,3,0
400000,-0.000631,10.240986,-0.003727,-0.004473,25.067017,-0.019946,0.000301,0.000612,1.571437,-0.003291,0.000014,0.000407,-0.000001,-0.000147,0.000000,0.001263,0.000651,0.078569,0.040525,0.183117,0.183117,0.182656,0.965674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076174,3,0
410000,-0.000657,10.496607,-0.002396,-0.004625,25.072796,-0.018479,0.000308,0.000717,1.571461,-0.003652,0.000015,0.000295,-0.000001,-0.000169,0.000000,0.004734,0.000678,0.163444,0.050785,0.181753,0.181753,0.180971,0.961565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158493,3,0
420000,-0.000684,10.751737,-0.002642,-0.004795,25.078033,-0.018688,0.000325,0.000823,1.571470,-0.003989,0.000017,0.000300,-0.000001,-0.000189,0.000000,0.003461,0.000705,0.146313,-0.001987,0.180559,0.180559,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141911,3,0
430000,-0.000711,11.008181,-0.002685,-0.004825,25.085072,-0.018957,0.000339,0.000960,1.571484,-0.004443,0.000019,0.000288,-0.000001,-0.000218,0.000000,0.005799,0.000733,0.189313,0.004967,0.179521,0.179521,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183650,3,0
440000,-0.000737,11.265317,-0.002887,-0.004824,25.093164,-0.019223,0.000341,0.001134,1.571506,-0.004969,0.000021,0.000289,-0.000001,-0.000252,0.000000,0.007206,0.000759,0.211102,-0.000329,0.178631,0.178631,0.176883,0.948031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204819,3,0
450000,-0.000763,11.523723,-0.003638,-0.004923,25.103029,-0.019956,0.000357,0.001347,1.571514,-0.005622,0.000023,0.000338,-0.000001,-0.000295,0.000000,0.010335,0.000786,0.252069,-0.019050,0.177876,0.177876,0.175803,0.943125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244597,3,0
460000,-0.000790,11.778673,-0.003022,-0.005041,25.108250,-0.019316,0.000357,0.001455,1.571534,-0.005979,0.000025,0.000263,-0.000001,-0.000319,0.000000,0.002977,0.000814,0.132718,0.028101,0.177249,0.177249,0.174847,0.938025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128800,3,0
470000,-0.000816,12.037280,-0.001891,-0.005077,25.118589,-0.018026,0.000362,0.001683,1.571542,-0.006690,0.000028,0.000135,-0.000002,-0.000368,0.000000,0.010892,0.000841,0.255414,0.045776,0.176740,0.176740,0.174006,0.932737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247892,3,0
480000,-0.000842,12.294212,-0.001241,-0.005130,25.126633,-0.017249,0.000372,0.001871,1.571566,-0.007253,0.000031,0.000052,-0.000002,-0.000408,0.000001,0.006317,0.000868,0.195494,0.028838,0.176340,0.176340,0.173271,0.927264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189750,3,0
490000,-0.000869,12.551840,-0.001669,-0.005285,25.135786,-0.017919,0.000383,0.002083,1.571589,-0.007898,0.000033,0.000078,-0.000002,-0.000454,0.000001,0.007615,0.000895,0.216784,-0.008755,0.176042,0.176042,0.172634,0.921610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210425,3,0
500000,-0.000896,12.809573,-0.003066,-0.005340,25.145077,-0.019749,0.000388,0.002304,1.571603,-0.008567,0.000037,0.000209,-0.000002,-0.000504,0.000001,0.007943,0.000923,0.217492,-0.042364,0.175839,0.175839,0.172087,0.915781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211120,3,0
510000,-0.000921,13.065666,-0.003838,-0.005301,25.152081,-0.020951,0.000394,0.002463,1.571611,-0.009070,0.000040,0.000272,-0.000002,-0.000542,0.000001,0.004127,0.000949,0.158454,-0.019953,0.175723,0.175723,0.171622,0.909781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153816,3,0
520000,-0.000946,13.324223,-0.002538,-0.005258,25.162670,-0.019080,0.000404,0.002727,1.571622,-0.009855,0.000043,0.000098,-0.000003,-0.000603,0.000001,0.009791,0.000974,0.240232,0.052965,0.175687,0.175687,0.171234,0.903618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233200,3,0
530000,-0.000971,13.578805,-0.001855,-0.005395,25.167387,-0.018002,0.000420,0.002835,1.571648,-0.010195,0.000047,-0.000006,-0.000003,-0.000629,0.000001,0.001798,0.001000,0.100843,0.030688,0.175726,0.175726,0.170914,0.897295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097895,3,0
540000,-0.000996,13.837626,-0.002248,-0.005466,25.178469,-0.018540,0.000435,0.003127,1.571670,-0.011039,0.000051,0.000020,-0.000003,-0.000697,0.000001,0.009624,0.001026,0.243792,-0.007393,0.175834,0.175834,0.170658,0.890821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236649,3,0
550000,-0.001021,14.093051,-0.001591,-0.005507,25.184437,-0.017705,0.000436,0.003271,1.571681,-0.011480,0.000054,-0.000087,-0.000004,-0.000734,0.000001,0.002631,0.001052,0.124012,0.029745,0.176004,0.176004,0.170460,0.884202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120379,3,0
560000,-0.001045,14.348043,-0.002771,-0.005533,25.189615,-0.019407,0.000454,0.003397,1.571688,-0.011871,0.000059,0.000043,-0.000004,-0.000767,0.000001,0.002056,0.001076,0.107074,-0.035214,0.176231,0.176231,0.170314,0.877445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103934,3,0
570000,-0.001069,14.606701,-0.004136,-0.005641,25.200598,-0.021305,0.000465,0.003695,1.571699,-0.012732,0.000063,0.000199,-0.000004,-0.000840,0.000001,0.008812,0.001102,0.229730,-0.041203,0.176511,0.176511,0.170214,0.870557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222974,3,0
580000,-0.001094,14.863128,-0.005208,-0.005756,25.207952,-0.022669,0.000471,0.003905,1.571719,-0.013308,0.000068,0.000317,-0.000005,-0.000891,0.000001,0.003781,0.001128,0.149871,-0.030224,0.176837,0.176837,0.170157,0.863545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145458,3,0
590000,-0.001118,15.122043,-0.006698,-0.005698,25.219273,-0.024903,0.000478,0.004223,1.571726,-0.014218,0.000072,0.000494,-0.000005,-0.000972,0.000001,0.008974,0.001152,0.231313,-0.044432,0.177207,0.177207,0.170138,0.856418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224483,3,0
600000,-0.001140,15.380481,-0.006936,-0.005674,25.229837,-0.025010,0.000486,0.004539,1.571740,-0.015066,0.000078,0.000492,-0.000006,-0.001049,0.000001,0.007189,0.001175,0.210830,0.000445,0.177615,0.177615,0.170152,0.849183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204592,3,0
610000,-0.001162,15.637268,-0.008143,-0.005678,25.237743,-0.026816,0.000491,0.004759,1.571764,-0.015688,0.000083,0.000633,-0.000006,-0.001107,0.000001,0.003874,0.001198,0.151075,-0.033611,0.178057,0.178057,0.170195,0.841847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146597,3,0
620000,-0.001184,15.893010,-0.008480,-0.005790,25.243874,-0.027032,0.000501,0.004924,1.571778,-0.016163,0.000088,0.000643,-0.000006,-0.001152,0.000001,0.002061,0.001221,0.112876,-0.002365,0.178529,0.178529,0.170264,0.834420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109524,3,0
630000,-0.001206,16.151274,-0.007878,-0.005770,25.254009,-0.025860,0.000509,0.005240,1.571784,-0.017001,0.000094,0.000508,-0.000007,-0.001232,0.000002,0.006303,0.001243,0.195015,0.030747,0.179028,0.179028,0.170355,0.826909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189199,3,0
640000,-0.001227,16.410252,-0.007886,-0.005889,25.265230,-0.025848,0.000523,0.005589,1.571795,-0.017943,0.000100,0.000467,-0.000008,-0.001325,0.000002,0.007484,0.001265,0.214956,0.008927,0.179550,0.179550,0.170465,0.819322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208526,3,0
650000,-0.001248,16.671133,-0.009095,-0.005858,25.279694,-0.027338,0.000530,0.006040,1.571809,-0.019167,0.000106,0.000620,-0.000008,-0.001447,0.000002,0.012311,0.001287,0.273928,-0.033390,0.180092,0.180092,0.170591,0.811668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265708,3,0
660000,-0.001268,16.930311,-0.008445,-0.005923,25.291073,-0.026331,0.000546,0.006397,1.571822,-0.020131,0.000112,0.000467,-0.000009,-0.001545,0.000002,0.007416,0.001308,0.211689,0.032544,0.180650,0.180650,0.170729,0.803954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205319,3,0
670000,-0.001289,17.188997,-0.008544,-0.005971,25.301594,-0.026458,0.000567,0.006740,1.571841,-0.021016,0.000119,0.000439,-0.000010,-0.001637,0.000002,0.005899,0.001329,0.190943,0.005926,0.181223,0.181223,0.170877,0.796189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185179,3,0
680000,-0.001308,17.448999,-0.008315,-0.005978,25.314240,-0.026168,0.000588,0.007150,1.571847,-0.022103,0.000126,0.000353,-0.000010,-0.001752,0.000002,0.008624,0.001349,0.230335,0.017451,0.181806,0.181806,0.171032,0.788380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223360,3,0
