time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
220000,0.000254,5.570082,-0.052308,0.002985,24.996813,0.013243,0.000068,0.000190,1.571222,-0.000419,-0.000001,-0.000028,0.000000,-0.000011,-0.000000,0.001038,-0.000265,0.078935,0.016730,0.258790,0.258790,0.266321,1.006204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075531,3,0
230000,0.000274,5.820230,-0.049970,0.003193,24.996174,0.014666,0.000081,0.000201,1.571234,-0.000423,-0.000001,-0.000067,0.000000,-0.000011,-0.000000,0.000424,-0.000286,0.004480,0.051380,0.250389,0.250389,0.257172,1.005448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004302,3,0
240000,0.000295,6.071505,-0.048022,0.003323,24.996155,0.016325,0.000084,0.000220,1.571248,-0.000450,-0.000001,-0.000102,0.000000,-0.000012,-0.000000,0.000469,-0.000307,0.032643,0.043240,0.242760,0.242760,0.248866,1.004543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031323,3,0
250000,0.000316,6.326149,-0.048782,0.003387,24.998165,0.016412,0.000081,0.000259,1.571262,-0.000556,-0.000002,-0.000081,0.000000,-0.000016,-0.000000,0.002365,-0.000329,0.119309,-0.023113,0.235823,0.235823,0.241314,1.003483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114620,3,0
260000,0.000337,6.580832,-0.046846,0.003421,25.000450,0.018035,0.000077,0.000291,1.571279,-0.000674,-0.000002,-0.000124,0.000000,-0.000021,-0.000000,0.002755,-0.000350,0.123070,0.045201,0.229510,0.229510,0.234436,1.002261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118362,3,0
270000,0.000359,6.832593,-0.045845,0.003598,25.000942,0.019272,0.000079,0.000302,1.571299,-0.000723,-0.000002,-0.000146,0.000000,-0.000022,-0.000000,0.000432,-0.000373,0.047274,0.021381,0.223761,0.223761,0.228165,1.000872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045513,3,0
280000,0.000382,7.086733,-0.045141,0.003791,25.003191,0.020310,0.000075,0.000340,1.571318,-0.000848,-0.000003,-0.000161,0.000000,-0.000027,-0.000000,0.002101,-0.000397,0.113571,0.013602,0.218524,0.218524,0.222443,0.999310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109435,3,0
290000,0.000406,7.342372,-0.046192,0.003899,25.006563,0.020193,0.000074,0.000399,1.571341,-0.001034,-0.000003,-0.000120,0.000000,-0.000035,-0.000000,0.004187,-0.000421,0.157593,-0.034862,0.213753,0.213753,0.217219,0.997570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151980,3,0
300000,0.000432,7.593865,-0.046881,0.004113,25.007004,0.020284,0.000080,0.000411,1.571369,-0.001086,-0.000004,-0.000089,0.000000,-0.000037,-0.000000,0.000375,-0.000448,0.041073,-0.025365,0.209409,0.209409,0.212446,0.995648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039642,3,0
310000,0.000459,7.844891,-0.045503,0.004310,25.007065,0.021878,0.000075,0.000430,1.571387,-0.001123,-0.000004,-0.000133,0.000000,-0.000039,-0.000000,0.000310,-0.000475,0.028123,0.033673,0.205455,0.205455,0.208087,0.993539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027164,3,0
320000,0.000486,8.099495,-0.046228,0.004399,25.010281,0.021645,0.000081,0.000489,1.571406,-0.001314,-0.000005,-0.000094,0.000000,-0.000048,-0.000000,0.003057,-0.000503,0.134916,-0.027889,0.201861,0.201861,0.204105,0.991240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130378,3,0
330000,0.000514,8.354183,-0.045839,0.004531,25.013790,0.022557,0.000081,0.000563,1.571418,-0.001522,-0.000006,-0.000101,0.000000,-0.000058,-0.000000,0.003104,-0.000532,0.138705,0.004933,0.198597,0.198597,0.200469,0.988747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134115,3,0
340000,0.000543,8.607663,-0.046381,0.004666,25.016376,0.022465,0.000075,0.000628,1.571430,-0.001685,-0.000007,-0.000064,0.000000,-0.000066,-0.000000,0.001788,-0.000561,0.102650,-0.023539,0.195639,0.195639,0.197151,0.986057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099304,3,0
350000,0.000572,8.863838,-0.045059,0.004853,25.021662,0.024157,0.000073,0.000743,1.571449,-0.001997,-0.000008,-0.000120,0.000000,-0.000082,-0.000000,0.005829,-0.000591,0.187085,0.033688,0.192963,0.192963,0.194125,0.983167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181069,3,0
360000,0.000602,9.116273,-0.044088,0.004958,25.023396,0.025436,0.000071,0.000783,1.571461,-0.002119,-0.000009,-0.000160,0.000000,-0.000088,-0.000000,0.000874,-0.000622,0.070009,0.022649,0.190548,0.190548,0.191370,0.980077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067789,3,0
370000,0.000633,9.368887,-0.043201,0.005119,25.025318,0.026691,0.000068,0.000834,1.571475,-0.002260,-0.000010,-0.000196,0.000000,-0.000096,-0.000000,0.000996,-0.000654,0.075984,0.019891,0.188377,0.188376,0.188863,0.976783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073601,3,0
380000,0.000663,9.624146,-0.042716,0.005131,25.030146,0.027396,0.000066,0.000939,1.571502,-0.002571,-0.000011,-0.000209,0.000001,-0.000113,-0.000000,0.004209,-0.000685,0.161292,0.006843,0.186430,0.186430,0.186586,0.973286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156282,3,0
390000,0.000695,9.878891,-0.041803,0.005310,25.034487,0.028574,0.000072,0.001042,1.571529,-0.002864,-0.000012,-0.000251,0.000001,-0.000130,-0.000000,0.003443,-0.000717,0.144531,0.020624,0.184693,0.184693,0.184522,0.969585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140084,3,0
400000,0.000727,10.134361,-0.042255,0.005507,25.039923,0.028252,0.000082,0.001157,1.571550,-0.003220,-0.000014,-0.000200,0.000001,-0.000150,-0.000000,0.004659,-0.000750,0.168047,-0.024418,0.183152,0.183151,0.182656,0.965679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162919,3,0
410000,0.000761,10.389332,-0.042703,0.005692,25.044758,0.027860,0.000079,0.001271,1.571573,-0.003553,-0.000016,-0.000146,0.000001,-0.000170,-0.000000,0.003784,-0.000784,0.151071,-0.024358,0.181791,0.181791,0.180971,0.961571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146496,3,0
420000,0.000793,10.645621,-0.042802,0.005703,25.051409,0.027939,0.000075,0.001427,1.571601,-0.004001,-0.000017,-0.000117,0.000001,-0.000198,-0.000000,0.006125,-0.000818,0.194234,-0.012817,0.180600,0.180600,0.179456,0.957259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188390,3,0
430000,0.000825,10.900816,-0.043343,0.005727,25.056730,0.027658,0.000071,0.001565,1.571620,-0.004376,-0.000019,-0.000050,0.000001,-0.000222,-0.000000,0.004088,-0.000851,0.156547,-0.027851,0.179566,0.179566,0.178097,0.952748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151863,3,0
440000,0.000859,11.155542,-0.044095,0.005906,25.061543,0.027037,0.000069,0.001678,1.571635,-0.004725,-0.000021,0.000038,0.000001,-0.000244,-0.000000,0.003362,-0.000885,0.139847,-0.035115,0.178679,0.178679,0.176883,0.948037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135685,3,0
450000,0.000892,11.412178,-0.043244,0.005993,25.068995,0.028237,0.000081,0.001869,1.571652,-0.005251,-0.000024,-0.000013,0.000001,-0.000279,-0.000000,0.006736,-0.000919,0.203134,0.019625,0.177929,0.177928,0.175803,0.943131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197111,3,0
460000,0.000925,11.669506,-0.042443,0.006171,25.077520,0.029511,0.000080,0.002082,1.571672,-0.005855,-0.000026,-0.000061,0.000001,-0.000321,-0.000000,0.008218,-0.000954,0.224727,0.017553,0.177306,0.177305,0.174847,0.938032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218087,3,0
470000,0.000960,11.926929,-0.042004,0.006315,25.086235,0.030379,0.000083,0.002294,1.571696,-0.006483,-0.000028,-0.000074,0.000002,-0.000364,-0.000000,0.008247,-0.000989,0.225739,0.004692,0.176801,0.176800,0.174006,0.932744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219090,3,0
480000,0.000995,12.180361,-0.043067,0.006483,25.089525,0.029040,0.000084,0.002394,1.571708,-0.006735,-0.000031,0.000063,0.000002,-0.000382,-0.000000,0.001604,-0.001025,0.087502,-0.047486,0.176405,0.176405,0.173271,0.927270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084936,3,0
490000,0.001030,12.434549,-0.042606,0.006566,25.093794,0.029802,0.000085,0.002512,1.571735,-0.007070,-0.000034,0.000046,0.000002,-0.000407,-0.000001,0.002047,-0.001061,0.112345,0.005719,0.176112,0.176112,0.172634,0.921617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109052,3,0
500000,0.001064,12.690649,-0.043513,0.006605,25.100908,0.028667,0.000081,0.002712,1.571758,-0.007611,-0.000037,0.000176,0.000002,-0.000447,-0.000001,0.005310,-0.001096,0.176175,-0.042186,0.175914,0.175913,0.172087,0.915787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171013,3,0
510000,0.001098,12.947465,-0.044547,0.006635,25.109091,0.027577,0.000084,0.002938,1.571786,-0.008240,-0.000041,0.000325,0.000003,-0.000495,-0.000001,0.006712,-0.001131,0.198309,-0.046458,0.175803,0.175802,0.171623,0.909788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192501,3,0
520000,0.001131,13.202660,-0.045626,0.006679,25.114933,0.026440,0.000078,0.003114,1.571797,-0.008699,-0.000044,0.000481,0.000003,-0.000531,-0.000001,0.003549,-0.001165,0.140199,-0.047714,0.175772,0.175772,0.171234,0.903624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136097,3,0
530000,0.001163,13.459754,-0.045692,0.006667,25.123569,0.026752,0.000085,0.003358,1.571823,-0.009382,-0.000048,0.000522,0.000003,-0.000585,-0.000001,0.006691,-0.001199,0.203010,-0.011913,0.175817,0.175816,0.170915,0.897302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197064,3,0
540000,0.001195,13.715226,-0.045562,0.006677,25.129749,0.027320,0.000091,0.003537,1.571849,-0.009883,-0.000052,0.000540,0.000003,-0.000626,-0.000001,0.003388,-0.001231,0.144619,-0.005136,0.175930,0.175929,0.170659,0.890828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140384,3,0
550000,0.001226,13.971435,-0.045747,0.006778,25.137222,0.027361,0.000087,0.003762,1.571868,-0.010478,-0.000057,0.000598,0.000004,-0.000675,-0.000001,0.004576,-0.001263,0.167387,-0.016399,0.176105,0.176104,0.170460,0.884209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162479,3,0
560000,0.001257,14.230124,-0.044078,0.006803,25.148403,0.029741,0.000091,0.004090,1.571882,-0.011387,-0.000061,0.000417,0.000004,-0.000752,-0.000001,0.010422,-0.001295,0.249047,0.048931,0.176338,0.176337,0.170314,0.877452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241731,3,0
570000,0.001287,14.487170,-0.044046,0.006925,25.157007,0.030025,0.000092,0.004349,1.571912,-0.012096,-0.000066,0.000453,0.000005,-0.000814,-0.000001,0.005796,-0.001326,0.189034,-0.009612,0.176624,0.176623,0.170215,0.870564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183474,3,0
580000,0.001317,14.743767,-0.043553,0.006917,25.164972,0.031042,0.000087,0.004603,1.571939,-0.012750,-0.000071,0.000428,0.000005,-0.000871,-0.000001,0.004706,-0.001357,0.170446,0.006480,0.176957,0.176956,0.170158,0.863552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165425,3,0
590000,0.001347,14.998741,-0.044383,0.006980,25.170170,0.029778,0.000090,0.004783,1.571954,-0.013193,-0.000076,0.000589,0.000005,-0.000911,-0.000001,0.002314,-0.001388,0.112562,-0.040398,0.177333,0.177331,0.170138,0.856425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109244,3,0
600000,0.001376,15.255054,-0.044306,0.007110,25.177574,0.030113,0.000096,0.005029,1.571967,-0.013820,-0.000081,0.000622,0.000006,-0.000969,-0.000001,0.003932,-0.001418,0.155719,-0.008049,0.177747,0.177746,0.170152,0.849189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151112,3,0
610000,0.001405,15.511516,-0.044393,0.007089,25.185308,0.030310,0.000100,0.005272,1.571989,-0.014469,-0.000087,0.000680,0.000007,-0.001029,-0.000001,0.004057,-0.001448,0.157756,-0.013983,0.178195,0.178194,0.170196,0.841854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153077,3,0
620000,0.001434,15.768123,-0.043739,0.007175,25.193171,0.031571,0.000106,0.005537,1.572005,-0.015140,-0.000093,0.000628,0.000007,-0.001093,-0.000001,0.004145,-0.001478,0.159643,0.012038,0.178674,0.178673,0.170265,0.834427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154896,3,0
630000,0.001462,16.026060,-0.044384,0.007263,25.203110,0.030601,0.000108,0.005867,1.572016,-0.016004,-0.000099,0.000778,0.000008,-0.001177,-0.000002,0.006730,-0.001507,0.201141,-0.034066,0.179180,0.179178,0.170356,0.826915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195141,3,0
640000,0.001490,16.285318,-0.042863,0.007351,25.215254,0.032809,0.000107,0.006282,1.572046,-0.017061,-0.000105,0.000586,0.000008,-0.001282,-0.000002,0.009706,-0.001536,0.241289,0.042556,0.179708,0.179707,0.170466,0.819328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234067,3,0
650000,0.001519,16.544691,-0.042741,0.007487,25.227552,0.033239,0.000108,0.006710,1.572072,-0.018134,-0.000112,0.000620,0.000009,-0.001390,-0.000002,0.009347,-0.001566,0.240334,-0.007615,0.180257,0.180256,0.170591,0.811674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233119,3,0
660000,0.001547,16.803577,-0.043265,0.007517,25.238832,0.032352,0.000111,0.007106,1.572087,-0.019133,-0.000118,0.000762,0.000010,-0.001493,-0.000002,0.007929,-0.001595,0.219385,-0.030300,0.180822,0.180821,0.170729,0.803960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212780,3,0
670000,0.001574,17.064386,-0.043517,0.007518,25.253355,0.032128,0.000116,0.007615,1.572113,-0.020423,-0.000125,0.000859,0.000010,-0.001628,-0.000002,0.012600,-0.001623,0.278448,-0.020528,0.181402,0.181400,0.170877,0.796194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270034,3,0
680000,0.001601,17.321674,-0.043620,0.007645,25.261793,0.032188,0.000123,0.007922,1.572137,-0.021162,-0.000133,0.000932,0.000011,-0.001706,-0.000002,0.004003,-0.001651,0.156645,-0.015166,0.181992,0.181990,0.171033,0.788385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151902,3,0
