time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,-0.000023,2.533790,-0.033780,-0.000540,25.003769,0.007610,0.000061,0.000020,1.570713,0.000001,0.000000,0.000009,-0.000000,-0.000000,0.000000,0.001312,0.000025,0.076511,-0.052219,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070348,3,0
110000,-0.000027,2.789716,-0.032874,-0.000629,25.005075,0.008303,0.000060,0.000026,1.570716,-0.000014,0.000000,0.000007,-0.000000,-0.000000,0.000000,0.000972,0.000029,0.078731,0.010367,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072848,3,0
120000,-0.000030,3.039890,-0.035608,-0.000575,25.005548,0.008817,0.000060,0.000025,1.570709,-0.000014,0.000000,0.000016,-0.000000,-0.000000,0.000000,0.000227,0.000033,0.001703,-0.038276,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001585,3,0
130000,-0.000035,3.289301,-0.034736,-0.000658,25.005911,0.009555,0.000069,0.000028,1.570708,-0.000012,0.000000,0.000013,-0.000000,-0.000000,0.000000,0.000035,0.000037,-0.009929,0.011279,0.392370,0.392370,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009280,3,0
140000,-0.000038,3.544208,-0.036692,-0.000603,25.007483,0.010040,0.000065,0.000042,1.570712,-0.000035,0.000000,0.000022,-0.000000,-0.000001,0.000000,0.001124,0.000041,0.078597,-0.031832,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073755,3,0
150000,-0.000042,3.799073,-0.039707,-0.000641,25.009178,0.010263,0.000074,0.000053,1.570706,-0.000063,0.000000,0.000039,-0.000000,-0.000001,0.000000,0.001468,0.000044,0.082100,-0.051191,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077315,3,0
160000,-0.000046,4.048408,-0.042301,-0.000682,25.009363,0.010563,0.000071,0.000053,1.570700,-0.000057,0.000000,0.000056,-0.000000,-0.000001,0.000000,0.000374,0.000049,-0.013749,-0.046849,0.332022,0.332022,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012988,3,0
170000,-0.000051,4.300356,-0.040883,-0.000753,25.010303,0.011562,0.000085,0.000069,1.570702,-0.000072,0.000000,0.000046,-0.000000,-0.000002,0.000000,0.000284,0.000054,0.035098,0.023802,0.316299,0.316299,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033248,3,0
180000,-0.000056,4.549554,-0.039251,-0.000821,25.010553,0.012823,0.000093,0.000074,1.570701,-0.000064,0.000000,0.000033,-0.000000,-0.000001,0.000000,0.000183,0.000059,-0.018072,0.028848,0.302248,0.302248,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017161,3,0
190000,-0.000061,4.800198,-0.040671,-0.000854,25.011250,0.012884,0.000102,0.000087,1.570688,-0.000070,0.000000,0.000049,-0.000000,-0.000001,0.000000,0.000172,0.000065,0.011033,-0.031097,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,3,0
200000,-0.000068,5.053954,-0.039926,-0.000978,25.013245,0.013976,0.000097,0.000102,1.570688,-0.000115,0.000000,0.000042,-0.000000,-0.000003,0.000000,0.001004,0.000071,0.078444,0.012685,0.278298,0.278298,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074806,3,0
210000,-0.000075,5.306916,-0.038470,-0.001013,25.014984,0.015384,0.000106,0.000116,1.570673,-0.000156,0.000000,0.000024,-0.000000,-0.000004,0.000000,0.000764,0.000078,0.063216,0.028364,0.268057,0.268057,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060391,3,0
220000,-0.000082,5.562603,-0.037358,-0.001108,25.017937,0.016452,0.000117,0.000137,1.570673,-0.000246,0.000000,0.000009,-0.000000,-0.000007,0.000000,0.002698,0.000086,0.128300,0.021442,0.258791,0.258791,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122767,3,0
230000,-0.000089,5.817425,-0.037702,-0.001137,25.020666,0.016921,0.000125,0.000160,1.570676,-0.000330,0.000000,0.000018,-0.000000,-0.000010,0.000000,0.001996,0.000093,0.111130,-0.012033,0.250390,0.250390,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106492,3,0
240000,-0.000097,6.069864,-0.039290,-0.001200,25.022285,0.016776,0.000138,0.000184,1.570670,-0.000376,0.000000,0.000053,-0.000000,-0.000011,0.000000,0.000774,0.000101,0.055070,-0.042531,0.242761,0.242761,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052842,3,0
250000,-0.000105,6.324054,-0.040567,-0.001227,25.025105,0.016952,0.000150,0.000215,1.570663,-0.000465,0.000001,0.000084,-0.000000,-0.000014,0.000000,0.001836,0.000110,0.100798,-0.036162,0.235825,0.235825,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096836,3,0
260000,-0.000113,6.574524,-0.041171,-0.001222,25.025705,0.017367,0.000145,0.000226,1.570652,-0.000471,0.000001,0.000103,-0.000000,-0.000014,0.000000,0.000069,0.000118,0.005612,-0.020015,0.229512,0.229512,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005399,3,0
270000,-0.000122,6.827515,-0.042831,-0.001347,25.027916,0.016939,0.000143,0.000262,1.570655,-0.000546,0.000001,0.000153,-0.000000,-0.000017,0.000000,0.001235,0.000127,0.073199,-0.048393,0.223763,0.223763,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070469,3,0
280000,-0.000132,7.082111,-0.043894,-0.001457,25.031441,0.017051,0.000152,0.000310,1.570648,-0.000677,0.000001,0.000189,-0.000000,-0.000023,0.000000,0.002430,0.000136,0.118368,-0.033491,0.218526,0.218526,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114057,3,0
290000,-0.000142,7.338200,-0.044710,-0.001520,25.036234,0.017279,0.000150,0.000373,1.570647,-0.000868,0.000001,0.000221,-0.000000,-0.000031,0.000000,0.004335,0.000147,0.161920,-0.027475,0.213756,0.213756,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156151,3,0
300000,-0.000151,7.594299,-0.044514,-0.001488,25.041153,0.018129,0.000151,0.000446,1.570643,-0.001074,0.000001,0.000221,-0.000000,-0.000040,0.000000,0.004337,0.000156,0.164210,0.000397,0.209412,0.209412,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158479,3,0
310000,-0.000160,7.850416,-0.045279,-0.001428,25.046215,0.018338,0.000152,0.000530,1.570641,-0.001296,0.000001,0.000257,-0.000000,-0.000049,0.000000,0.004583,0.000165,0.166488,-0.027532,0.205458,0.205458,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160787,3,0
320000,-0.000169,8.106562,-0.046069,-0.001550,25.051649,0.018496,0.000163,0.000612,1.570629,-0.001535,0.000002,0.000298,-0.000000,-0.000061,0.000000,0.004720,0.000175,0.168745,-0.028886,0.201864,0.201864,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163068,3,0
330000,-0.000180,8.362085,-0.044278,-0.001633,25.056688,0.020480,0.000158,0.000698,1.570614,-0.001762,0.000002,0.000226,-0.000000,-0.000071,0.000000,0.004048,0.000186,0.151092,0.047869,0.198601,0.198601,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146091,3,0
340000,-0.000190,8.617678,-0.043950,-0.001724,25.061852,0.021408,0.000153,0.000771,1.570613,-0.002005,0.000002,0.000221,-0.000000,-0.000083,0.000000,0.003823,0.000197,0.153944,0.003498,0.195643,0.195643,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148924,3,0
350000,-0.000202,8.873982,-0.043381,-0.001793,25.067936,0.022502,0.000161,0.000877,1.570607,-0.002300,0.000003,0.000203,-0.000000,-0.000098,0.000000,0.005050,0.000208,0.176604,0.010730,0.192967,0.192967,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170924,3,0
360000,-0.000212,9.129711,-0.042062,-0.001762,25.073668,0.024290,0.000160,0.000972,1.570604,-0.002578,0.000003,0.000144,-0.000000,-0.000113,0.000000,0.004256,0.000219,0.158786,0.034054,0.190553,0.190553,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153743,3,0
370000,-0.000224,9.383026,-0.041224,-0.001856,25.077009,0.025754,0.000163,0.001028,1.570589,-0.002729,0.000003,0.000110,-0.000000,-0.000121,0.000000,0.001139,0.000231,0.081910,0.018639,0.188382,0.188382,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079338,3,0
380000,-0.000234,9.637741,-0.041371,-0.001808,25.081839,0.025947,0.000160,0.001104,1.570592,-0.002974,0.000004,0.000135,-0.000000,-0.000135,0.000000,0.002622,0.000242,0.126745,-0.013213,0.186436,0.186436,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122807,3,0
390000,-0.000246,9.891968,-0.040107,-0.001917,25.086193,0.027560,0.000155,0.001186,1.570595,-0.003198,0.000004,0.000069,-0.000000,-0.000147,0.000000,0.002144,0.000254,0.110530,0.032475,0.184700,0.184700,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107127,3,0
400000,-0.000257,10.146338,-0.040913,-0.001906,25.090918,0.027194,0.000153,0.001276,1.570583,-0.003441,0.000005,0.000145,-0.000000,-0.000162,0.000000,0.002332,0.000265,0.114684,-0.035765,0.183159,0.183159,0.182656,0.965676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111183,3,0
410000,-0.000268,10.402054,-0.040166,-0.001965,25.097240,0.028573,0.000152,0.001406,1.570581,-0.003791,0.000005,0.000111,-0.000000,-0.000183,0.000000,0.004096,0.000277,0.158452,0.015450,0.181799,0.181799,0.180971,0.961567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153651,3,0
420000,-0.000280,10.658481,-0.039267,-0.002040,25.104521,0.029839,0.000155,0.001540,1.570565,-0.004208,0.000006,0.000064,-0.000000,-0.000209,0.000000,0.005361,0.000289,0.180976,0.020336,0.180609,0.180609,0.179456,0.957256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175529,3,0
430000,-0.000292,10.913817,-0.039821,-0.002089,25.110615,0.029597,0.000161,0.001652,1.570560,-0.004551,0.000007,0.000133,-0.000000,-0.000230,0.000000,0.003448,0.000301,0.143144,-0.028945,0.179576,0.179576,0.178097,0.952744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138860,3,0
440000,-0.000304,11.166916,-0.040388,-0.002065,25.113832,0.029282,0.000171,0.001721,1.570556,-0.004717,0.000007,0.000207,-0.000000,-0.000241,0.000000,0.000859,0.000313,0.066658,-0.029521,0.178690,0.178690,0.176883,0.948034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064673,3,0
450000,-0.000316,11.424321,-0.039912,-0.002158,25.122654,0.030259,0.000166,0.001904,1.570552,-0.005264,0.000008,0.000191,-0.000000,-0.000278,0.000000,0.007213,0.000325,0.211105,0.006012,0.177940,0.177940,0.175803,0.943128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204845,3,0
460000,-0.000328,11.682408,-0.040351,-0.002238,25.132496,0.030261,0.000171,0.002116,1.570553,-0.005887,0.000009,0.000260,-0.000001,-0.000320,0.000000,0.008807,0.000338,0.231916,-0.025744,0.177318,0.177317,0.174847,0.938029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225063,3,0
470000,-0.000341,11.936481,-0.040818,-0.002330,25.136965,0.030017,0.000173,0.002215,1.570537,-0.006146,0.000010,0.000335,-0.000001,-0.000338,0.000000,0.001515,0.000352,0.093004,-0.026768,0.176814,0.176813,0.174006,0.932741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090264,3,0
480000,-0.000354,12.194812,-0.041654,-0.002304,25.147366,0.029395,0.000175,0.002464,1.570523,-0.006827,0.000011,0.000449,-0.000001,-0.000387,0.000000,0.009299,0.000364,0.236465,-0.039609,0.176419,0.176419,0.173271,0.927268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229512,3,0
490000,-0.000366,12.450316,-0.040704,-0.002297,25.153791,0.030796,0.000182,0.002620,1.570515,-0.007235,0.000012,0.000381,-0.000001,-0.000417,0.000000,0.003122,0.000377,0.137061,0.022615,0.176127,0.176127,0.172634,0.921614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133038,3,0
500000,-0.000378,12.707713,-0.039208,-0.002374,25.163008,0.033227,0.000187,0.002841,1.570505,-0.007849,0.000013,0.000254,-0.000001,-0.000463,0.000000,0.006716,0.000390,0.199554,0.041139,0.175930,0.175929,0.172087,0.915785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193704,3,0
510000,-0.000390,12.965810,-0.038660,-0.002347,25.173393,0.034449,0.000187,0.003086,1.570495,-0.008548,0.000014,0.000231,-0.000001,-0.000516,0.000000,0.007865,0.000402,0.220368,0.007239,0.175820,0.175819,0.171622,0.909786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213911,3,0
520000,-0.000401,13.221686,-0.039639,-0.002267,25.180513,0.033263,0.000188,0.003253,1.570482,-0.009009,0.000016,0.000384,-0.000001,-0.000552,0.000000,0.003571,0.000413,0.141079,-0.046549,0.175791,0.175790,0.171234,0.903623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136946,3,0
530000,-0.000411,13.480037,-0.038389,-0.002239,25.191202,0.035312,0.000190,0.003530,1.570477,-0.009759,0.000017,0.000275,-0.000001,-0.000612,0.000000,0.008216,0.000423,0.223075,0.031932,0.175836,0.175836,0.170914,0.897301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216538,3,0
540000,-0.000420,13.736167,-0.037310,-0.002170,25.198648,0.037182,0.000187,0.003718,1.570472,-0.010256,0.000018,0.000187,-0.000001,-0.000652,0.000000,0.003436,0.000433,0.143525,0.025226,0.175950,0.175950,0.170658,0.890828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139317,3,0
550000,-0.000430,13.992440,-0.036370,-0.002225,25.206146,0.038839,0.000187,0.003914,1.570462,-0.010774,0.000020,0.000116,-0.000001,-0.000696,0.000000,0.003499,0.000443,0.145747,0.019710,0.176127,0.176127,0.170460,0.884209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141470,3,0
560000,-0.000439,14.248856,-0.036435,-0.002235,25.213869,0.038968,0.000187,0.004109,1.570446,-0.011314,0.000022,0.000175,-0.000001,-0.000741,0.000000,0.003578,0.000452,0.147824,-0.016218,0.176362,0.176361,0.170314,0.877452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143480,3,0
570000,-0.000448,14.505999,-0.037123,-0.002240,25.222761,0.038275,0.000202,0.004347,1.570445,-0.011950,0.000023,0.000320,-0.000002,-0.000797,0.000000,0.004892,0.000462,0.169636,-0.038244,0.176648,0.176648,0.170214,0.870564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164642,3,0
580000,-0.000457,14.763275,-0.037038,-0.002228,25.231771,0.038589,0.000200,0.004591,1.570432,-0.012606,0.000025,0.000362,-0.000002,-0.000855,0.000000,0.004739,0.000470,0.170830,-0.010715,0.176983,0.176982,0.170157,0.863553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165791,3,0
590000,-0.000466,15.019510,-0.037039,-0.002314,25.239197,0.038846,0.000214,0.004788,1.570432,-0.013125,0.000027,0.000417,-0.000002,-0.000902,0.000001,0.002855,0.000480,0.132131,-0.013916,0.177360,0.177359,0.170138,0.856427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128225,3,0
600000,-0.000476,15.275891,-0.036058,-0.002407,25.246847,0.040417,0.000214,0.005003,1.570419,-0.013666,0.000029,0.000332,-0.000002,-0.000951,0.000001,0.002984,0.000490,0.134247,0.020686,0.177775,0.177774,0.170152,0.849192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130270,3,0
610000,-0.000485,15.532416,-0.037155,-0.002420,25.254528,0.039009,0.000216,0.005228,1.570403,-0.014226,0.000031,0.000554,-0.000002,-0.001004,0.000001,0.003458,0.000500,0.136216,-0.053172,0.178225,0.178224,0.170195,0.841857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132171,3,0
620000,-0.000494,15.789084,-0.037492,-0.002361,25.262445,0.038829,0.000212,0.005449,1.570394,-0.014807,0.000033,0.000665,-0.000003,-0.001059,0.000001,0.003190,0.000509,0.138039,-0.025911,0.178705,0.178704,0.170265,0.834431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133928,3,0
630000,-0.000503,16.044706,-0.037849,-0.002439,25.268673,0.038396,0.000221,0.005629,1.570381,-0.015236,0.000035,0.000781,-0.000003,-0.001101,0.000001,0.001729,0.000519,0.099958,-0.026456,0.179212,0.179211,0.170356,0.826921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096975,3,0
640000,-0.000512,16.302269,-0.038476,-0.002411,25.278013,0.037768,0.000219,0.005909,1.570384,-0.015947,0.000037,0.000942,-0.000003,-0.001172,0.000001,0.004469,0.000527,0.162338,-0.035849,0.179743,0.179742,0.170465,0.819335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157475,3,0
650000,-0.000520,16.560560,-0.038101,-0.002387,25.288467,0.038474,0.000220,0.006235,1.570370,-0.016764,0.000039,0.000942,-0.000003,-0.001254,0.000001,0.005413,0.000536,0.182985,-0.000257,0.180293,0.180292,0.170591,0.811681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177487,3,0
660000,-0.000527,16.818974,-0.037747,-0.002314,25.299011,0.039149,0.000230,0.006567,1.570364,-0.017597,0.000042,0.000947,-0.000003,-0.001340,0.000001,0.005415,0.000543,0.183016,-0.001299,0.180859,0.180858,0.170729,0.803968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177501,3,0
670000,-0.000534,17.078711,-0.038531,-0.002367,25.311760,0.038273,0.000243,0.006988,1.570363,-0.018629,0.000044,0.001144,-0.000004,-0.001448,0.000001,0.008293,0.000551,0.222681,-0.041502,0.181440,0.181439,0.170877,0.796203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215947,3,0
680000,-0.000541,17.337345,-0.037053,-0.002366,25.322416,0.040444,0.000241,0.007327,1.570363,-0.019484,0.000047,0.000957,-0.000004,-0.001540,0.000001,0.005560,0.000558,0.181484,0.038291,0.182032,0.182031,0.171033,0.788395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175980,3,0
690000,-0.000549,17.596703,-0.035512,-0.002460,25.334366,0.042716,0.000254,0.007709,1.570347,-0.020448,0.000049,0.000759,-0.000004,-0.001644,0.000001,0.006787,0.000566,0.201046,0.039710,0.182633,0.182631,0.171194,0.780552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194928,3,0
