time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
290000,0.001758,5.588274,-0.020798,0.017225,24.794531,0.020121,-0.000111,-0.002352,1.570284,0.005613,-0.000014,0.000209,0.000000,0.000148,0.000001,0.010284,-0.001823,-0.249734,-0.040182,0.213553,0.213553,0.217029,0.997707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.826563,3,0
300000,0.001868,5.829571,-0.021196,0.017681,24.789310,0.020562,-0.000110,-0.002453,1.570264,0.005851,-0.000016,0.000230,0.000001,0.000159,0.000001,0.005892,-0.001935,-0.190605,-0.017176,0.209210,0.209210,0.212258,0.995811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.843691,3,0
310000,0.001978,6.067453,-0.021459,0.017955,24.781454,0.021069,-0.000115,-0.002597,1.570240,0.006239,-0.000019,0.000248,0.000001,0.000176,0.000001,0.013822,-0.002048,-0.292702,-0.013787,0.205258,0.205258,0.207900,0.993729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.864235,3,0
320000,0.002092,6.306127,-0.022007,0.018678,24.774063,0.021570,-0.000116,-0.002738,1.570212,0.006622,-0.000022,0.000279,0.000001,0.000194,0.000001,0.012007,-0.002165,-0.272081,-0.022653,0.201665,0.201665,0.203920,0.991456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.883988,3,0
330000,0.002207,6.549473,-0.021585,0.018915,24.770506,0.022799,-0.000110,-0.002821,1.570203,0.006820,-0.000025,0.000270,0.000001,0.000203,0.000001,0.002856,-0.002282,-0.132981,0.005859,0.198403,0.198403,0.200286,0.988988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.899067,3,0
340000,0.002322,6.792048,-0.020177,0.019280,24.766130,0.024890,-0.000120,-0.002915,1.570182,0.007068,-0.000029,0.000214,0.000001,0.000215,0.000001,0.004211,-0.002400,-0.157624,0.035590,0.195447,0.195447,0.196970,0.986322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.914919,3,0
350000,0.002441,7.035157,-0.020803,0.019890,24.761936,0.024970,-0.000126,-0.003005,1.570157,0.007303,-0.000033,0.000259,0.000001,0.000227,0.000001,0.003362,-0.002522,-0.141726,-0.027341,0.192773,0.192773,0.193946,0.983457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.930236,3,0
360000,0.002563,7.279400,-0.021172,0.020525,24.758728,0.025394,-0.000131,-0.003081,1.570148,0.007489,-0.000037,0.000293,0.000002,0.000237,0.000001,0.001894,-0.002647,-0.106490,-0.019732,0.190362,0.190362,0.191193,0.980389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.944420,3,0
370000,0.002689,7.521600,-0.020455,0.021185,24.753263,0.026376,-0.000135,-0.003200,1.570130,0.007804,-0.000042,0.000267,0.000002,0.000254,0.000001,0.004800,-0.002776,-0.171790,0.014538,0.188193,0.188193,0.188689,0.977118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.960645,3,0
380000,0.002817,7.766778,-0.021147,0.021754,24.751110,0.026337,-0.000150,-0.003265,1.570116,0.007951,-0.000048,0.000326,0.000002,0.000262,0.000002,0.001090,-0.002907,-0.075996,-0.031042,0.186249,0.186249,0.186415,0.973643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.973893,3,0
390000,0.002946,8.012364,-0.020909,0.022165,24.749407,0.027223,-0.000163,-0.003340,1.570100,0.008077,-0.000054,0.000328,0.000002,0.000269,0.000002,0.000637,-0.003040,-0.062727,-0.001142,0.184515,0.184515,0.184354,0.969963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986733,3,0
400000,0.003076,8.257734,-0.021961,0.022529,24.747229,0.026694,-0.000183,-0.003416,1.570090,0.008224,-0.000061,0.000420,0.000003,0.000278,0.000002,0.001098,-0.003173,-0.069748,-0.043829,0.182977,0.182977,0.182489,0.966078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999789,3,0
410000,0.003207,8.505299,-0.022696,0.022983,24.747601,0.026366,-0.000199,-0.003432,1.570072,0.008218,-0.000068,0.000493,0.000003,0.000277,0.000002,0.000184,-0.003307,0.002967,-0.033483,0.181620,0.181620,0.180808,0.961989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.010650,3,0
420000,0.003339,8.751399,-0.022607,0.023468,24.746136,0.027213,-0.000201,-0.003490,1.570057,0.008323,-0.000076,0.000508,0.000004,0.000284,0.000002,0.000347,-0.003443,-0.045812,-0.006221,0.180433,0.180433,0.179296,0.957696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.022976,3,0
430000,0.003473,8.997861,-0.021424,0.023995,24.745001,0.029191,-0.000209,-0.003528,1.570039,0.008403,-0.000084,0.000435,0.000004,0.000289,0.000002,0.000333,-0.003581,-0.033470,0.030385,0.179403,0.179403,0.177940,0.953202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.034941,3,0
440000,0.003609,9.247040,-0.021710,0.024525,24.747459,0.029278,-0.000221,-0.003503,1.570018,0.008259,-0.000094,0.000485,0.000005,0.000280,0.000002,0.000610,-0.003720,0.058020,-0.019865,0.178520,0.178520,0.176729,0.948509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.044188,3,0
450000,0.003744,9.495919,-0.021427,0.024760,24.749523,0.030009,-0.000230,-0.003496,1.570009,0.008137,-0.000104,0.000486,0.000006,0.000271,0.000002,0.000365,-0.003859,0.047363,-0.000577,0.177773,0.177773,0.175653,0.943619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.053734,3,0
460000,0.003882,9.743336,-0.019941,0.025408,24.749636,0.032411,-0.000234,-0.003525,1.570003,0.008144,-0.000114,0.000378,0.000006,0.000272,0.000002,0.000268,-0.004000,-0.002748,0.040388,0.177154,0.177154,0.174701,0.938535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.064745,3,0
470000,0.004018,9.992247,-0.019194,0.025638,24.751648,0.033874,-0.000253,-0.003499,1.569990,0.008010,-0.000126,0.000338,0.000007,0.000263,0.000002,0.000409,-0.004140,0.048019,0.014257,0.176654,0.176654,0.173863,0.933261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.074260,3,0
480000,0.004151,10.239705,-0.017901,0.025705,24.752066,0.035914,-0.000267,-0.003527,1.569968,0.008016,-0.000138,0.000244,0.000008,0.000263,0.000002,0.000178,-0.004277,-0.002126,0.032778,0.176263,0.176263,0.173132,0.927801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.085227,3,0
490000,0.004283,10.490403,-0.016077,0.025988,24.756960,0.038762,-0.000277,-0.003435,1.569948,0.007695,-0.000151,0.000093,0.000009,0.000240,0.000001,0.002314,-0.004413,0.108233,0.050645,0.175975,0.175975,0.172499,0.922159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.092955,3,0
500000,0.004414,10.738460,-0.014705,0.026257,24.757963,0.040835,-0.000285,-0.003439,1.569934,0.007644,-0.000165,-0.000012,0.000010,0.000236,0.000001,0.000235,-0.004547,0.016518,0.034050,0.175781,0.175781,0.171955,0.916342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.103325,3,0
510000,0.004544,10.988575,-0.014427,0.026477,24.761929,0.041359,-0.000300,-0.003372,1.569925,0.007371,-0.000180,0.000004,0.000011,0.000215,0.000001,0.001218,-0.004681,0.086514,-0.004790,0.175675,0.175675,0.171495,0.910353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.111635,3,0
520000,0.004674,11.238970,-0.014508,0.026860,24.766130,0.041532,-0.000312,-0.003281,1.569921,0.007062,-0.000196,0.000062,0.000013,0.000191,0.000001,0.001508,-0.004815,0.094788,-0.017620,0.175650,0.175650,0.171110,0.904198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.119668,3,0
530000,0.004803,11.487314,-0.014528,0.027245,24.767406,0.041902,-0.000318,-0.003279,1.569921,0.006984,-0.000213,0.000115,0.000014,0.000185,0.000001,0.000131,-0.004948,0.023259,-0.015620,0.175700,0.175700,0.170794,0.897885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.129749,3,0
540000,0.004933,11.738297,-0.015479,0.027590,24.772638,0.041059,-0.000317,-0.003164,1.569912,0.006594,-0.000230,0.000285,0.000015,0.000153,0.000001,0.002446,-0.005082,0.112844,-0.048577,0.175818,0.175818,0.170543,0.891418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.137192,3,0
550000,0.005061,11.986056,-0.015059,0.027811,24.773071,0.041807,-0.000326,-0.003179,1.569895,0.006591,-0.000249,0.000285,0.000017,0.000153,0.000001,0.000005,-0.005213,0.000959,0.000075,0.175999,0.175999,0.170348,0.884806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.147859,3,0
560000,0.005186,12.235883,-0.014245,0.028044,24.776562,0.043150,-0.000336,-0.003111,1.569878,0.006331,-0.000268,0.000235,0.000018,0.000131,0.000001,0.000856,-0.005343,0.071259,0.013701,0.176238,0.176238,0.170206,0.878054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.156458,3,0
570000,0.005310,12.487170,-0.013370,0.028223,24.782547,0.044506,-0.000354,-0.002976,1.569870,0.005884,-0.000289,0.000177,0.000020,0.000092,0.000000,0.002356,-0.005471,0.119581,0.015376,0.176529,0.176529,0.170111,0.871171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.163597,3,0
580000,0.005432,12.738731,-0.013320,0.028381,24.788685,0.044921,-0.000373,-0.002824,1.569851,0.005399,-0.000311,0.000233,0.000022,0.000049,0.000000,0.002633,-0.005597,0.126661,-0.014273,0.176867,0.176867,0.170058,0.864163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.170462,3,0
590000,0.005551,12.990564,-0.012843,0.028550,24.795416,0.045781,-0.000377,-0.002659,1.569838,0.004875,-0.000333,0.000231,0.000024,0.000002,-0.000000,0.002886,-0.005720,0.133464,0.000735,0.177249,0.177249,0.170043,0.857039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.177055,3,0
600000,0.005669,13.240313,-0.013098,0.028831,24.798603,0.045703,-0.000402,-0.002598,1.569825,0.004632,-0.000357,0.000336,0.000026,-0.000020,-0.000000,0.000702,-0.005842,0.060473,-0.025471,0.177668,0.177668,0.170061,0.849806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.185734,3,0
610000,0.005786,13.490946,-0.014144,0.029054,24.803400,0.044322,-0.000413,-0.002486,1.569815,0.004267,-0.000382,0.000560,0.000028,-0.000055,-0.000000,0.001746,-0.005963,0.088997,-0.053283,0.178123,0.178123,0.170108,0.842472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.193527,3,0
620000,0.005899,13.741270,-0.012466,0.029142,24.807465,0.046950,-0.000430,-0.002386,1.569802,0.003944,-0.000407,0.000375,0.000031,-0.000086,-0.000001,0.001264,-0.006080,0.076864,0.043229,0.178607,0.178607,0.170181,0.835045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.201629,3,0
630000,0.006011,13.992476,-0.011609,0.029406,24.812908,0.048511,-0.000436,-0.002237,1.569786,0.003495,-0.000434,0.000317,0.000034,-0.000129,-0.000001,0.001811,-0.006196,0.104804,0.013325,0.179118,0.179118,0.170276,0.827534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.208848,3,0
640000,0.006120,14.244559,-0.011446,0.029407,24.820078,0.048696,-0.000443,-0.002036,1.569782,0.002919,-0.000462,0.000370,0.000036,-0.000186,-0.000001,0.002838,-0.006308,0.131845,-0.011531,0.179653,0.179653,0.170390,0.819946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.215193,3,0
650000,0.006225,14.497510,-0.010613,0.029525,24.828548,0.050056,-0.000462,-0.001791,1.569770,0.002214,-0.000491,0.000316,0.000039,-0.000257,-0.000002,0.004065,-0.006418,0.157996,0.011884,0.180207,0.180207,0.170520,0.812290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.220667,3,0
660000,0.006330,14.748327,-0.011228,0.029818,24.833261,0.049322,-0.000477,-0.001664,1.569751,0.001833,-0.000521,0.000502,0.000042,-0.000297,-0.000002,0.001397,-0.006527,0.083872,-0.039514,0.180778,0.180778,0.170662,0.804573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.228276,3,0
670000,0.006431,15.000630,-0.011744,0.029729,24.840515,0.048762,-0.000491,-0.001441,1.569739,0.001227,-0.000552,0.000673,0.000045,-0.000360,-0.000002,0.002996,-0.006631,0.131190,-0.035757,0.181363,0.181363,0.170814,0.796805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.234401,3,0
680000,0.006529,15.252599,-0.011586,0.029874,24.847036,0.049119,-0.000508,-0.001245,1.569719,0.000674,-0.000584,0.000732,0.000049,-0.000419,-0.000003,0.002256,-0.006733,0.117363,-0.011832,0.181959,0.181959,0.170973,0.788992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.240857,3,0
690000,0.006625,15.505445,-0.012412,0.029948,24.855085,0.047953,-0.000526,-0.000989,1.569712,-0.000013,-0.000617,0.000963,0.000052,-0.000494,-0.000003,0.003690,-0.006832,0.143632,-0.046422,0.182564,0.182564,0.171138,0.781143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.246437,3,0
