time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,-0.000297,2.530219,-0.018394,-0.007442,24.993904,0.008249,-0.000033,0.000055,1.570914,0.000010,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.001824,0.000323,0.102015,0.038772,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093799,3,0
110000,-0.000350,2.783341,-0.020243,-0.008102,24.993986,0.008803,-0.000039,0.000058,1.570920,0.000002,0.000000,0.000008,-0.000000,-0.000000,0.000000,0.000372,0.000378,0.042652,-0.024392,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039466,3,0
120000,-0.000407,3.032463,-0.017518,-0.008790,24.993418,0.009904,-0.000035,0.000064,1.570939,0.000004,0.000000,0.000001,-0.000000,-0.000000,0.000000,0.000217,0.000438,-0.011682,0.035614,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010875,3,0
130000,-0.000470,3.286138,-0.019331,-0.009521,24.993765,0.010506,-0.000043,0.000073,1.570940,-0.000010,0.000000,0.000008,-0.000000,-0.000000,0.000000,0.000631,0.000503,0.057265,-0.027858,0.392370,0.392370,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053522,3,0
140000,-0.000536,3.542342,-0.015533,-0.010130,24.994682,0.012019,-0.000049,0.000079,1.570956,-0.000040,0.000001,-0.000009,-0.000000,-0.000001,0.000000,0.002125,0.000571,0.101770,0.056933,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095501,3,0
150000,-0.000606,3.793710,-0.013157,-0.010742,24.994610,0.013435,-0.000046,0.000091,1.570967,-0.000049,0.000001,-0.000021,-0.000000,-0.000001,0.000000,0.000306,0.000643,0.024468,0.036802,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023050,3,0
160000,-0.000679,4.043198,-0.011324,-0.011313,24.994146,0.014615,-0.000046,0.000098,1.570968,-0.000046,0.000001,-0.000032,-0.000000,-0.000001,0.000000,0.000145,0.000719,-0.008233,0.029281,0.332022,0.332022,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007807,3,0
170000,-0.000757,4.299460,-0.013415,-0.011927,24.995562,0.014594,-0.000056,0.000127,1.570977,-0.000097,0.000001,-0.000015,-0.000000,-0.000002,0.000000,0.002536,0.000799,0.119985,-0.040887,0.316299,0.316299,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113662,3,0
180000,-0.000838,4.552559,-0.011923,-0.012556,24.996153,0.015712,-0.000050,0.000148,1.570990,-0.000127,0.000002,-0.000026,-0.000000,-0.000003,0.000000,0.000722,0.000882,0.062498,0.025600,0.302248,0.302248,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059355,3,0
190000,-0.000924,4.803873,-0.009422,-0.013241,24.996374,0.017274,-0.000060,0.000166,1.571000,-0.000141,0.000002,-0.000051,-0.000000,-0.000003,0.000000,0.000471,0.000971,0.028059,0.046716,0.289643,0.289643,0.300003,1.007646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026720,3,0
200000,-0.001014,5.053621,-0.007969,-0.013915,24.996006,0.018584,-0.000060,0.000168,1.571005,-0.000139,0.000003,-0.000066,-0.000000,-0.000003,0.000000,0.000115,0.001063,-0.004589,0.026543,0.278298,0.278298,0.287598,1.007296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004492,3,0
210000,-0.001108,5.309978,-0.006303,-0.014587,24.998484,0.019724,-0.000066,0.000194,1.571016,-0.000230,0.000004,-0.000086,-0.000000,-0.000006,0.000000,0.003430,0.001160,0.143244,0.031991,0.268057,0.268057,0.276421,1.006817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136849,3,0
220000,-0.001206,5.567083,-0.007126,-0.015213,25.001354,0.020096,-0.000063,0.000236,1.571019,-0.000346,0.000005,-0.000070,-0.000000,-0.000010,0.000000,0.004436,0.001260,0.165169,-0.023150,0.258791,0.258791,0.266321,1.006204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158049,3,0
230000,-0.001308,5.817404,-0.008647,-0.015889,25.001242,0.020163,-0.000059,0.000251,1.571023,-0.000352,0.000006,-0.000040,-0.000000,-0.000010,0.000000,0.000269,0.001365,0.007429,-0.040373,0.250390,0.250390,0.257172,1.005448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007238,3,0
240000,-0.001415,6.071258,-0.007979,-0.016587,25.002869,0.020972,-0.000066,0.000281,1.571032,-0.000430,0.000007,-0.000049,-0.000000,-0.000012,0.000000,0.001465,0.001474,0.095052,0.011096,0.242761,0.242761,0.248866,1.004543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091218,3,0
250000,-0.001524,6.324418,-0.009554,-0.017144,25.004419,0.020794,-0.000062,0.000305,1.571050,-0.000501,0.000008,-0.000010,-0.000000,-0.000015,0.000000,0.001336,0.001587,0.079728,-0.044564,0.235825,0.235825,0.241314,1.003482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076609,3,0
260000,-0.001636,6.576188,-0.009030,-0.017672,25.005043,0.021891,-0.000063,0.000318,1.571066,-0.000545,0.000010,-0.000017,-0.000000,-0.000017,0.000000,0.000338,0.001701,0.045221,0.007836,0.229512,0.229512,0.234436,1.002261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043522,3,0
270000,-0.001752,6.831134,-0.008410,-0.018311,25.007807,0.022770,-0.000066,0.000359,1.571068,-0.000680,0.000012,-0.000028,-0.000000,-0.000022,0.000000,0.002788,0.001820,0.131387,0.010398,0.223763,0.223763,0.228165,1.000871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126499,3,0
280000,-0.001870,7.087567,-0.008777,-0.018860,25.011795,0.023044,-0.000061,0.000435,1.571085,-0.000873,0.000014,-0.000010,-0.000000,-0.000030,0.000000,0.004939,0.001941,0.174597,-0.016243,0.218526,0.218526,0.222443,0.999310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168248,3,0
290000,-0.001992,7.339723,-0.008115,-0.019519,25.013052,0.024025,-0.000070,0.000457,1.571094,-0.000940,0.000016,-0.000024,-0.000001,-0.000032,0.000000,0.000550,0.002066,0.057274,0.011744,0.213756,0.213756,0.217219,0.997570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055270,3,0
300000,-0.002118,7.596231,-0.007114,-0.020173,25.017630,0.025271,-0.000063,0.000541,1.571096,-0.001170,0.000019,-0.000050,-0.000001,-0.000042,0.000000,0.005449,0.002195,0.182806,0.021270,0.209412,0.209412,0.212446,0.995648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176438,3,0
310000,-0.002246,7.853408,-0.008499,-0.020717,25.022928,0.024730,-0.000061,0.000642,1.571099,-0.001443,0.000022,0.000012,-0.000001,-0.000055,0.000000,0.007098,0.002326,0.204558,-0.047404,0.205459,0.205459,0.208087,0.993539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197566,3,0
320000,-0.002378,8.107880,-0.009094,-0.021382,25.026152,0.024827,-0.000053,0.000710,1.571111,-0.001622,0.000026,0.000048,-0.000001,-0.000063,0.000000,0.002668,0.002461,0.126239,-0.025003,0.201864,0.201865,0.204105,0.991240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122015,3,0
330000,-0.002512,8.360473,-0.008795,-0.021893,25.027931,0.025536,-0.000049,0.000750,1.571124,-0.001727,0.000030,0.000046,-0.000001,-0.000068,0.000000,0.000803,0.002598,0.070522,0.001308,0.198601,0.198601,0.200469,0.988747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068234,3,0
340000,-0.002649,8.616479,-0.009973,-0.022513,25.032949,0.025061,-0.000052,0.000851,1.571126,-0.002005,0.000034,0.000114,-0.000001,-0.000082,0.000001,0.005290,0.002738,0.175732,-0.043838,0.195643,0.195643,0.197151,0.986057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170023,3,0
350000,-0.002788,8.869338,-0.010344,-0.023163,25.035219,0.025272,-0.000051,0.000900,1.571133,-0.002137,0.000039,0.000147,-0.000002,-0.000088,0.000001,0.001061,0.002881,0.078705,-0.019439,0.192967,0.192968,0.194125,0.983167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076225,3,0
360000,-0.002930,9.122363,-0.011143,-0.023641,25.037609,0.025180,-0.000052,0.000948,1.571137,-0.002284,0.000044,0.000205,-0.000002,-0.000096,0.000001,0.001326,0.003026,0.084251,-0.033267,0.190553,0.190554,0.191370,0.980077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081628,3,0
370000,-0.003073,9.378672,-0.011336,-0.024213,25.043526,0.025671,-0.000061,0.001058,1.571136,-0.002633,0.000050,0.000231,-0.000002,-0.000115,0.000001,0.005803,0.003173,0.189022,-0.014426,0.188382,0.188382,0.188863,0.976783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183113,3,0
380000,-0.003218,9.633806,-0.010582,-0.024689,25.048370,0.026755,-0.000070,0.001165,1.571141,-0.002925,0.000057,0.000201,-0.000003,-0.000131,0.000001,0.003740,0.003321,0.151322,0.015797,0.186436,0.186436,0.186586,0.973286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146656,3,0
390000,-0.003365,9.887821,-0.009503,-0.025253,25.052008,0.028437,-0.000073,0.001250,1.571137,-0.003158,0.000064,0.000148,-0.000003,-0.000144,0.000001,0.002241,0.003472,0.114808,0.026092,0.184700,0.184700,0.184522,0.969585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111325,3,0
400000,-0.003513,10.144405,-0.008512,-0.025761,25.058815,0.029869,-0.000063,0.001402,1.571144,-0.003578,0.000072,0.000099,-0.000003,-0.000169,0.000001,0.006467,0.003624,0.198696,0.022984,0.183159,0.183159,0.182656,0.965680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192663,3,0
410000,-0.003663,10.400464,-0.007210,-0.026302,25.065083,0.031802,-0.000056,0.001550,1.571154,-0.003977,0.000080,0.000027,-0.000004,-0.000193,0.000001,0.005449,0.003778,0.180592,0.032955,0.181799,0.181799,0.180971,0.961571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175158,3,0
420000,-0.003815,10.654823,-0.007095,-0.026910,25.069469,0.032213,-0.000046,0.001646,1.571167,-0.004261,0.000089,0.000043,-0.000005,-0.000210,0.000001,0.002466,0.003934,0.123259,-0.006987,0.180608,0.180609,0.179456,0.957260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119610,3,0
430000,-0.003969,10.912300,-0.005930,-0.027467,25.077734,0.033809,-0.000049,0.001844,1.571161,-0.004805,0.000099,-0.000025,-0.000005,-0.000245,0.000002,0.008438,0.004091,0.226677,0.028147,0.179575,0.179576,0.178097,0.952748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219928,3,0
440000,-0.004124,11.165708,-0.005598,-0.028006,25.080914,0.034646,-0.000055,0.001934,1.571172,-0.005025,0.000110,-0.000024,-0.000006,-0.000259,0.000002,0.001266,0.004250,0.088391,-0.000496,0.178689,0.178689,0.176883,0.948038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085858,3,0
450000,-0.004280,11.419285,-0.005775,-0.028543,25.084394,0.034902,-0.000058,0.002033,1.571177,-0.005267,0.000121,0.000023,-0.000007,-0.000275,0.000002,0.001467,0.004411,0.093377,-0.018180,0.177939,0.177940,0.175803,0.943132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090709,3,0
460000,-0.004438,11.673617,-0.006616,-0.029116,25.088989,0.034150,-0.000064,0.002157,1.571183,-0.005585,0.000133,0.000134,-0.000007,-0.000297,0.000002,0.002531,0.004573,0.118070,-0.041069,0.177317,0.177317,0.174847,0.938033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114666,3,0
470000,-0.004597,11.929276,-0.007222,-0.029636,25.095354,0.033565,-0.000069,0.002327,1.571185,-0.006035,0.000147,0.000225,-0.000008,-0.000328,0.000002,0.004417,0.004737,0.161875,-0.032893,0.176813,0.176813,0.174006,0.932745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157172,3,0
480000,-0.004757,12.184483,-0.006345,-0.030176,25.101192,0.034896,-0.000070,0.002469,1.571199,-0.006452,0.000161,0.000172,-0.000009,-0.000358,0.000002,0.003446,0.004901,0.144700,0.018515,0.176419,0.176419,0.173271,0.927272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140526,3,0
490000,-0.004918,12.438666,-0.006757,-0.030729,25.105591,0.034692,-0.000070,0.002579,1.571196,-0.006774,0.000176,0.000252,-0.000010,-0.000382,0.000003,0.002011,0.005066,0.108103,-0.026750,0.176126,0.176127,0.172634,0.921618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105045,3,0
500000,-0.005077,12.697094,-0.005441,-0.031110,25.116102,0.036563,-0.000070,0.002856,1.571201,-0.007547,0.000192,0.000148,-0.000012,-0.000440,0.000003,0.010416,0.005231,0.251453,0.033560,0.175929,0.175929,0.172087,0.915789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244133,3,0
510000,-0.005238,12.951543,-0.006603,-0.031598,25.120949,0.035111,-0.000064,0.002988,1.571197,-0.007903,0.000209,0.000319,-0.000013,-0.000467,0.000003,0.002507,0.005396,0.112193,-0.053619,0.175818,0.175819,0.171622,0.909790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109032,3,0
520000,-0.005397,13.208485,-0.007725,-0.031952,25.129591,0.033982,-0.000063,0.003228,1.571192,-0.008542,0.000228,0.000490,-0.000014,-0.000517,0.000003,0.006634,0.005560,0.195636,-0.051928,0.175789,0.175790,0.171234,0.903627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189981,3,0
530000,-0.005556,13.466139,-0.006461,-0.032398,25.139311,0.036078,-0.000059,0.003493,1.571197,-0.009272,0.000247,0.000380,-0.000016,-0.000575,0.000004,0.007784,0.005724,0.216913,0.032127,0.175835,0.175835,0.170915,0.897305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210629,3,0
540000,-0.005714,13.725079,-0.006754,-0.032817,25.150911,0.036035,-0.000059,0.003828,1.571192,-0.010163,0.000268,0.000461,-0.000017,-0.000647,0.000004,0.010808,0.005887,0.257345,-0.023329,0.175948,0.175949,0.170659,0.890831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249864,3,0
550000,-0.005871,13.983541,-0.005805,-0.033130,25.161808,0.037421,-0.000063,0.004146,1.571197,-0.011005,0.000289,0.000387,-0.000019,-0.000718,0.000005,0.009148,0.006048,0.236836,0.020470,0.176125,0.176126,0.170460,0.884212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229959,3,0
560000,-0.006026,14.238613,-0.005118,-0.033560,25.167433,0.038539,-0.000060,0.004302,1.571208,-0.011434,0.000312,0.000347,-0.000021,-0.000754,0.000005,0.002255,0.006209,0.117415,0.010778,0.176359,0.176360,0.170314,0.877455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114123,3,0
570000,-0.006181,14.496183,-0.003844,-0.033981,25.176931,0.040501,-0.000052,0.004584,1.571215,-0.012184,0.000336,0.000229,-0.000023,-0.000819,0.000005,0.006648,0.006369,0.200231,0.031049,0.176646,0.176647,0.170215,0.870567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194434,3,0
580000,-0.006336,14.755642,-0.003129,-0.034367,25.189442,0.041675,-0.000049,0.004957,1.571209,-0.013184,0.000361,0.000187,-0.000026,-0.000907,0.000006,0.011012,0.006528,0.260627,0.010641,0.176980,0.176981,0.170158,0.863556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253019,3,0
590000,-0.006489,15.012858,-0.002581,-0.034784,25.198307,0.042425,-0.000036,0.005230,1.571209,-0.013892,0.000388,0.000169,-0.000028,-0.000971,0.000006,0.005248,0.006687,0.179954,0.004403,0.177357,0.177357,0.170138,0.856429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174755,3,0
600000,-0.006641,15.268441,-0.001931,-0.035199,25.204355,0.043663,-0.000019,0.005420,1.571210,-0.014381,0.000416,0.000138,-0.000031,-0.001016,0.000007,0.002402,0.006844,0.121438,0.007612,0.177772,0.177773,0.170152,0.849194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118027,3,0
610000,-0.006791,15.527719,-0.000897,-0.035417,25.216486,0.045370,-0.000009,0.005801,1.571203,-0.015383,0.000445,0.000050,-0.000033,-0.001110,0.000007,0.009665,0.006999,0.243494,0.020722,0.178221,0.178222,0.170196,0.841859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236359,3,0
620000,-0.006939,15.785334,-0.002151,-0.035730,25.225767,0.043770,0.000005,0.006102,1.571205,-0.016152,0.000475,0.000310,-0.000036,-0.001184,0.000008,0.006010,0.007152,0.182882,-0.060518,0.178701,0.178702,0.170265,0.834432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177572,3,0
630000,-0.007086,16.043671,-0.003144,-0.036103,25.236206,0.042397,0.000015,0.006443,1.571207,-0.017026,0.000506,0.000532,-0.000039,-0.001268,0.000008,0.007119,0.007304,0.203482,-0.050686,0.179208,0.179209,0.170356,0.826921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197532,3,0
640000,-0.007231,16.302727,-0.004020,-0.036318,25.247799,0.041160,0.000015,0.006834,1.571210,-0.018004,0.000539,0.000738,-0.000042,-0.001365,0.000009,0.008417,0.007453,0.223345,-0.046059,0.179738,0.179739,0.170466,0.819335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216774,3,0
650000,-0.007373,16.563091,-0.004873,-0.036616,25.261517,0.040104,0.000035,0.007302,1.571216,-0.019176,0.000574,0.000943,-0.000045,-0.001484,0.000010,0.011462,0.007600,0.262356,-0.044814,0.180288,0.180289,0.170591,0.811680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254580,3,0
660000,-0.007511,16.819962,-0.003323,-0.036791,25.269285,0.042698,0.000041,0.007573,1.571219,-0.019817,0.000609,0.000755,-0.000049,-0.001550,0.000010,0.003483,0.007745,0.141003,0.040037,0.180854,0.180856,0.170729,0.803967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136959,3,0
670000,-0.007648,17.076366,-0.004379,-0.037103,25.276093,0.041228,0.000051,0.007812,1.571229,-0.020386,0.000646,0.001004,-0.000053,-0.001609,0.000011,0.002883,0.007886,0.122604,-0.052358,0.181435,0.181436,0.170877,0.796201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119142,3,0
680000,-0.007783,17.335928,-0.004316,-0.037377,25.288296,0.041442,0.000066,0.008245,1.571219,-0.021442,0.000684,0.001065,-0.000057,-0.001722,0.000011,0.008141,0.008026,0.223949,-0.012550,0.182026,0.182028,0.171033,0.788393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217295,3,0
