time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000066,2.587840,0.013101,0.001658,25.002203,-0.005215,-0.000103,-0.000075,1.570789,-0.000021,-0.000000,0.000011,0.000000,-0.000000,-0.000000,0.000844,-0.000072,0.060966,-0.042456,0.483303,0.483303,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056056,3,0
110000,0.000078,2.842680,0.012456,0.001814,25.003012,-0.005769,-0.000113,-0.000078,1.570799,-0.000033,-0.000000,0.000012,0.000000,-0.000000,-0.000000,0.000649,-0.000084,0.064458,-0.007402,0.448353,0.448353,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059641,3,0
120000,0.000091,3.098843,0.009799,0.001945,25.004208,-0.006395,-0.000119,-0.000086,1.570803,-0.000052,-0.000000,0.000020,0.000000,-0.000001,-0.000000,0.001389,-0.000097,0.087914,-0.035162,0.418358,0.418358,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081784,3,0
130000,0.000104,3.353483,0.013270,0.002048,25.005243,-0.006073,-0.000126,-0.000080,1.570800,-0.000070,-0.000000,0.000007,0.000000,-0.000001,-0.000000,0.001178,-0.000111,0.070287,0.051288,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065691,3,0
140000,0.000119,3.606876,0.015167,0.002265,25.006134,-0.006095,-0.000137,-0.000076,1.570807,-0.000086,-0.000000,-0.000002,0.000000,-0.000001,-0.000000,0.000602,-0.000127,0.054183,0.030306,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050845,3,0
150000,0.000135,3.861547,0.017489,0.002452,25.007345,-0.006039,-0.000141,-0.000068,1.570798,-0.000112,-0.000000,-0.000014,0.000000,-0.000002,-0.000000,0.001221,-0.000143,0.079087,0.039118,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074478,3,0
160000,0.000153,4.118406,0.020465,0.002657,25.009308,-0.005607,-0.000158,-0.000068,1.570801,-0.000159,-0.000000,-0.000034,0.000000,-0.000003,-0.000000,0.002801,-0.000162,0.122587,0.052623,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115804,3,0
170000,0.000171,4.368756,0.020695,0.002771,25.009516,-0.005933,-0.000172,-0.000071,1.570797,-0.000161,-0.000000,-0.000036,0.000000,-0.000003,-0.000000,0.000008,-0.000180,0.004861,0.005278,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004608,3,0
180000,0.000190,4.618504,0.018743,0.002880,25.009653,-0.006952,-0.000180,-0.000077,1.570791,-0.000158,-0.000000,-0.000019,0.000000,-0.000003,-0.000000,0.000213,-0.000200,-0.006945,-0.036095,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006598,3,0
190000,0.000208,4.872525,0.017726,0.002919,25.011309,-0.007524,-0.000196,-0.000077,1.570794,-0.000201,-0.000001,-0.000010,0.000000,-0.000004,-0.000000,0.001104,-0.000219,0.081247,-0.018883,0.289640,0.289640,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077325,3,0
200000,0.000228,5.126612,0.016396,0.003055,25.013016,-0.008131,-0.000200,-0.000079,1.570794,-0.000251,-0.000001,0.000005,0.000000,-0.000005,-0.000000,0.001274,-0.000239,0.085637,-0.026143,0.278294,0.278294,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081665,3,0
210000,0.000248,5.379874,0.018328,0.003225,25.014500,-0.007629,-0.000219,-0.000076,1.570795,-0.000296,-0.000001,-0.000022,0.000000,-0.000007,-0.000000,0.001086,-0.000260,0.070080,0.043744,0.268053,0.268053,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066949,3,0
220000,0.000269,5.635839,0.018012,0.003292,25.017401,-0.008063,-0.000235,-0.000054,1.570797,-0.000390,-0.000001,-0.000018,0.000000,-0.000010,-0.000000,0.002905,-0.000281,0.134864,-0.005315,0.258786,0.258786,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129047,3,0
230000,0.000291,5.892574,0.019009,0.003434,25.020931,-0.007927,-0.000252,-0.000020,1.570806,-0.000509,-0.000001,-0.000037,0.000000,-0.000013,-0.000000,0.004047,-0.000304,0.157175,0.025214,0.250384,0.250384,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150616,3,0
240000,0.000314,6.148407,0.020486,0.003620,25.024096,-0.007380,-0.000267,-0.000001,1.570813,-0.000624,-0.000002,-0.000068,0.000000,-0.000017,-0.000000,0.003314,-0.000327,0.138953,0.037591,0.242754,0.242754,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133331,3,0
250000,0.000338,6.401868,0.022230,0.003742,25.026201,-0.006680,-0.000271,0.000016,1.570821,-0.000697,-0.000002,-0.000108,0.000000,-0.000020,-0.000000,0.001401,-0.000352,0.081877,0.045247,0.235817,0.235817,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078659,3,0
260000,0.000362,6.655454,0.021029,0.003817,25.028509,-0.007475,-0.000284,0.000030,1.570814,-0.000780,-0.000002,-0.000080,0.000000,-0.000023,-0.000000,0.001343,-0.000376,0.086820,-0.028983,0.229502,0.229502,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083500,3,0
270000,0.000385,6.910640,0.022248,0.003856,25.031837,-0.007220,-0.000291,0.000068,1.570822,-0.000916,-0.000003,-0.000115,0.000000,-0.000028,-0.000000,0.002957,-0.000400,0.131396,0.034154,0.223752,0.223752,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126496,3,0
280000,0.000410,7.164415,0.022484,0.003987,25.034420,-0.007498,-0.000292,0.000087,1.570827,-0.001021,-0.000003,-0.000124,0.000000,-0.000032,-0.000000,0.001456,-0.000425,0.094844,0.008457,0.218514,0.218514,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091391,3,0
290000,0.000435,7.415471,0.023423,0.004123,25.035061,-0.007282,-0.000297,0.000097,1.570827,-0.001044,-0.000004,-0.000157,0.000000,-0.000033,-0.000000,0.000191,-0.000451,0.019955,0.028122,0.213742,0.213742,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019249,3,0
300000,0.000461,7.668165,0.025050,0.004285,25.037142,-0.006378,-0.000317,0.000116,1.570833,-0.001128,-0.000004,-0.000217,0.000000,-0.000037,-0.000000,0.001096,-0.000478,0.067074,0.048111,0.209396,0.209396,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064735,3,0
310000,0.000488,7.920351,0.023192,0.004356,25.038824,-0.008029,-0.000331,0.000128,1.570838,-0.001199,-0.000005,-0.000149,0.000000,-0.000040,-0.000000,0.000880,-0.000505,0.052907,-0.051654,0.205440,0.205440,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051097,3,0
320000,0.000515,8.174067,0.024121,0.004484,25.041912,-0.007743,-0.000333,0.000169,1.570830,-0.001339,-0.000006,-0.000190,0.000000,-0.000046,-0.000000,0.001718,-0.000533,0.098888,0.029820,0.201844,0.201844,0.204105,0.991236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095563,3,0
330000,0.000542,8.430549,0.022381,0.004601,25.047522,-0.009546,-0.000344,0.000252,1.570830,-0.001613,-0.000006,-0.000117,0.000000,-0.000059,-0.000000,0.005798,-0.000561,0.183082,-0.049623,0.198578,0.198578,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177023,3,0
340000,0.000570,8.687704,0.021959,0.004638,25.053835,-0.010081,-0.000346,0.000346,1.570825,-0.001937,-0.000007,-0.000101,0.000000,-0.000075,-0.000000,0.006782,-0.000589,0.204850,-0.009842,0.195617,0.195617,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198172,3,0
350000,0.000597,8.941675,0.021107,0.004730,25.057444,-0.010935,-0.000359,0.000401,1.570822,-0.002115,-0.000008,-0.000063,0.000000,-0.000084,-0.000000,0.001922,-0.000617,0.106661,-0.023172,0.192939,0.192939,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103233,3,0
360000,0.000625,9.197673,0.020339,0.004762,25.063141,-0.011719,-0.000375,0.000493,1.570825,-0.002415,-0.000010,-0.000027,0.000000,-0.000100,-0.000000,0.004772,-0.000645,0.170717,-0.020605,0.190522,0.190522,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165298,3,0
370000,0.000653,9.451244,0.019655,0.004933,25.066435,-0.012576,-0.000376,0.000539,1.570818,-0.002587,-0.000011,0.000006,0.000000,-0.000109,-0.000000,0.001465,-0.000674,0.093573,-0.017875,0.188347,0.188347,0.188863,0.976778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090638,3,0
380000,0.000681,9.705585,0.020604,0.004975,25.070641,-0.011693,-0.000386,0.000599,1.570823,-0.002816,-0.000012,-0.000061,0.000001,-0.000121,-0.000000,0.002453,-0.000703,0.118274,0.034611,0.186398,0.186398,0.186586,0.973281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114601,3,0
390000,0.000709,9.960060,0.020142,0.004992,25.075190,-0.012195,-0.000404,0.000671,1.570828,-0.003064,-0.000014,-0.000038,0.000001,-0.000135,-0.000000,0.002437,-0.000731,0.122314,-0.011178,0.184658,0.184658,0.184522,0.969579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118552,3,0
400000,0.000736,10.214061,0.020859,0.004982,25.079208,-0.011734,-0.000413,0.000733,1.570823,-0.003289,-0.000015,-0.000096,0.000001,-0.000148,-0.000000,0.001951,-0.000759,0.106342,0.027692,0.183113,0.183113,0.182656,0.965674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103100,3,0
410000,0.000763,10.468209,0.019579,0.005015,25.083378,-0.013515,-0.000427,0.000811,1.570817,-0.003534,-0.000017,-0.000012,0.000001,-0.000163,-0.000000,0.002219,-0.000786,0.110728,-0.038343,0.181749,0.181749,0.180971,0.961565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107377,3,0
420000,0.000790,10.722507,0.019986,0.005151,25.087948,-0.013099,-0.000429,0.000892,1.570816,-0.003798,-0.000019,-0.000054,0.000001,-0.000179,-0.000000,0.002190,-0.000814,0.114963,0.018175,0.180554,0.180554,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111505,3,0
430000,0.000817,10.977545,0.021388,0.005196,25.093397,-0.011725,-0.000444,0.001001,1.570810,-0.004132,-0.000021,-0.000178,0.000001,-0.000200,-0.000000,0.003554,-0.000842,0.138926,0.051777,0.179516,0.179516,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134772,3,0
440000,0.000844,11.235084,0.020844,0.005232,25.102072,-0.012676,-0.000447,0.001185,1.570804,-0.004685,-0.000023,-0.000142,0.000001,-0.000236,-0.000000,0.007986,-0.000870,0.221774,-0.014306,0.178625,0.178625,0.176883,0.948031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215173,3,0
450000,0.000870,11.490350,0.021118,0.005275,25.108040,-0.012719,-0.000466,0.001312,1.570802,-0.005055,-0.000025,-0.000178,0.000001,-0.000260,-0.000000,0.003341,-0.000897,0.143057,0.013848,0.177871,0.177871,0.175803,0.943125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138819,3,0
460000,0.000896,11.744576,0.021643,0.005310,25.112577,-0.012129,-0.000484,0.001397,1.570795,-0.005341,-0.000028,-0.000239,0.000002,-0.000279,-0.000000,0.001913,-0.000924,0.106400,0.022477,0.177243,0.177243,0.174847,0.938025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103261,3,0
470000,0.000923,12.000134,0.022621,0.005436,25.119017,-0.010966,-0.000491,0.001530,1.570804,-0.005760,-0.000030,-0.000344,0.000002,-0.000308,-0.000000,0.003888,-0.000951,0.150311,0.037949,0.176733,0.176733,0.174006,0.932737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145886,3,0
480000,0.000949,12.255828,0.022908,0.005402,25.125731,-0.010814,-0.000496,0.001666,1.570803,-0.006201,-0.000033,-0.000385,0.000002,-0.000339,-0.000000,0.003824,-0.000977,0.153115,0.013894,0.176333,0.176333,0.173271,0.927264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148619,3,0
490000,0.000974,12.509911,0.022089,0.005406,25.130211,-0.012144,-0.000509,0.001764,1.570799,-0.006487,-0.000036,-0.000311,0.000002,-0.000360,-0.000001,0.001593,-0.001003,0.096144,-0.024579,0.176035,0.176035,0.172634,0.921610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093328,3,0
500000,0.000998,12.766490,0.021452,0.005426,25.138157,-0.013306,-0.000530,0.001957,1.570805,-0.007040,-0.000039,-0.000256,0.000002,-0.000401,-0.000001,0.005291,-0.001028,0.179958,-0.017793,0.175831,0.175831,0.172087,0.915781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174687,3,0
510000,0.001023,13.023781,0.022253,0.005463,25.147303,-0.012509,-0.000535,0.002165,1.570812,-0.007680,-0.000043,-0.000361,0.000003,-0.000449,-0.000001,0.006750,-0.001053,0.201603,0.032828,0.175714,0.175714,0.171622,0.909782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195701,3,0
520000,0.001046,13.282356,0.021498,0.005453,25.158371,-0.013663,-0.000543,0.002442,1.570810,-0.008472,-0.000046,-0.000289,0.000003,-0.000511,-0.000001,0.009585,-0.001078,0.242404,-0.021962,0.175679,0.175679,0.171234,0.903618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235309,3,0
530000,0.001069,13.541038,0.021997,0.005445,25.169664,-0.013247,-0.000545,0.002727,1.570813,-0.009287,-0.000050,-0.000365,0.000003,-0.000575,-0.000001,0.009568,-0.001101,0.242143,0.022482,0.175717,0.175717,0.170914,0.897296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235054,3,0
540000,0.001090,13.798659,0.022786,0.005429,25.179249,-0.012498,-0.000555,0.002962,1.570812,-0.009987,-0.000054,-0.000479,0.000004,-0.000631,-0.000001,0.006775,-0.001123,0.202018,0.032626,0.175824,0.175824,0.170658,0.890822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196101,3,0
550000,0.001112,14.056988,0.023025,0.005491,25.190001,-0.012347,-0.000560,0.003250,1.570821,-0.010779,-0.000058,-0.000526,0.000004,-0.000696,-0.000001,0.008044,-0.001146,0.222605,0.012937,0.175993,0.175993,0.170460,0.884203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216078,3,0
560000,0.001134,14.311928,0.022778,0.005547,25.195293,-0.012867,-0.000568,0.003390,1.570832,-0.011156,-0.000062,-0.000510,0.000004,-0.000728,-0.000001,0.001730,-0.001168,0.103321,-0.004215,0.176220,0.176220,0.170314,0.877446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100293,3,0
570000,0.001154,14.569952,0.023110,0.005489,25.205563,-0.012669,-0.000570,0.003667,1.570840,-0.011929,-0.000067,-0.000573,0.000005,-0.000794,-0.000001,0.006918,-0.001189,0.206147,0.016399,0.176499,0.176499,0.170214,0.870558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200086,3,0
580000,0.001175,14.827513,0.021590,0.005524,25.215101,-0.014997,-0.000579,0.003926,1.570845,-0.012645,-0.000071,-0.000382,0.000005,-0.000857,-0.000001,0.006019,-0.001210,0.186566,-0.048980,0.176825,0.176825,0.170157,0.863547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181072,3,0
590000,0.001195,15.083441,0.021826,0.005571,25.221800,-0.014755,-0.000594,0.004112,1.570855,-0.013148,-0.000076,-0.000437,0.000005,-0.000902,-0.000001,0.002668,-0.001231,0.127702,0.013723,0.177194,0.177194,0.170138,0.856420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123937,3,0
600000,0.001215,15.340107,0.022316,0.005649,25.229801,-0.014000,-0.000600,0.004333,1.570850,-0.013752,-0.000081,-0.000530,0.000006,-0.000957,-0.000001,0.003722,-0.001252,0.150009,0.022587,0.177601,0.177601,0.170152,0.849185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145574,3,0
610000,0.001234,15.598682,0.022549,0.005684,25.240742,-0.013716,-0.000603,0.004655,1.570848,-0.014622,-0.000086,-0.000586,0.000006,-0.001037,-0.000001,0.007251,-0.001272,0.211327,0.013244,0.178043,0.178042,0.170195,0.841850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205060,3,0
620000,0.001253,15.855602,0.021331,0.005679,25.248896,-0.015469,-0.000608,0.004894,1.570845,-0.015259,-0.000092,-0.000423,0.000007,-0.001097,-0.000001,0.003942,-0.001292,0.151430,-0.038014,0.178514,0.178514,0.170264,0.834423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146930,3,0
630000,0.001273,16.113253,0.021214,0.005804,25.258297,-0.015917,-0.000618,0.005171,1.570841,-0.016001,-0.000097,-0.000430,0.000007,-0.001169,-0.000002,0.004825,-0.001312,0.172733,0.001551,0.179012,0.179012,0.170355,0.826912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167584,3,0
640000,0.001292,16.369844,0.019862,0.005841,25.265882,-0.018028,-0.000624,0.005387,1.570849,-0.016586,-0.000103,-0.000242,0.000008,-0.001226,-0.000002,0.003172,-0.001332,0.133656,-0.041864,0.179534,0.179534,0.170465,0.819326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129662,3,0
650000,0.001311,16.628963,0.020595,0.005852,25.277582,-0.016972,-0.000634,0.005743,1.570853,-0.017547,-0.000109,-0.000391,0.000009,-0.001322,-0.000002,0.007637,-0.001351,0.214930,0.032280,0.180075,0.180075,0.170591,0.811672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208483,3,0
660000,0.001328,16.885803,0.020777,0.005785,25.285414,-0.016752,-0.000654,0.005969,1.570857,-0.018160,-0.000116,-0.000449,0.000009,-0.001384,-0.000002,0.002954,-0.001369,0.134602,0.012462,0.180633,0.180633,0.170729,0.803958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130555,3,0
670000,0.001344,17.143377,0.021005,0.005760,25.294287,-0.016364,-0.000673,0.006250,1.570850,-0.018883,-0.000122,-0.000517,0.000010,-0.001459,-0.000002,0.003965,-0.001386,0.155991,0.013976,0.181204,0.181204,0.170877,0.796193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151285,3,0
680000,0.001360,17.403488,0.021550,0.005719,25.307493,-0.015724,-0.000684,0.006674,1.570849,-0.019998,-0.000128,-0.000639,0.000011,-0.001577,-0.000002,0.009124,-0.001402,0.236269,0.025066,0.181787,0.181787,0.171033,0.788385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229115,3,0
