time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
130000,0.000268,3.389646,0.026719,0.005443,24.985376,0.000005,0.000126,0.000091,1.570986,-0.000021,-0.000000,0.000011,0.000000,-0.000000,-0.000000,0.000361,-0.000287,0.031594,-0.036360,0.392369,0.392369,0.413797,1.007483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029529,3,0
140000,0.000307,3.643062,0.028344,0.005859,24.985138,0.000407,0.000130,0.000105,1.570993,-0.000038,-0.000000,0.000004,0.000000,-0.000001,-0.000000,0.000624,-0.000327,0.057989,0.025090,0.369666,0.369666,0.388393,1.007741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054417,3,0
150000,0.000348,3.895416,0.029590,0.006285,24.984623,0.000499,0.000135,0.000115,1.571013,-0.000052,-0.000000,-0.000003,0.000000,-0.000001,-0.000000,0.000357,-0.000370,0.043123,0.020379,0.349695,0.349695,0.366172,1.007917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040611,3,0
160000,0.000392,4.150174,0.028672,0.006695,24.984823,0.000485,0.000150,0.000133,1.571030,-0.000086,-0.000001,0.000003,0.000000,-0.000002,-0.000000,0.001286,-0.000415,0.088958,-0.016015,0.332021,0.332021,0.346600,1.008004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084036,3,0
170000,0.000438,4.400702,0.028849,0.007042,24.983927,0.000673,0.000170,0.000141,1.571053,-0.000092,-0.000001,0.000002,0.000000,-0.000002,-0.000000,0.000029,-0.000463,0.013108,0.003101,0.316297,0.316297,0.329260,1.007994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012425,3,0
180000,0.000486,4.651589,0.030027,0.007339,24.983168,0.000855,0.000175,0.000142,1.571075,-0.000102,-0.000001,-0.000009,0.000000,-0.000002,-0.000000,0.000149,-0.000512,0.021015,0.022436,0.302247,0.302247,0.313817,1.007878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019962,3,0
190000,0.000536,4.900870,0.030552,0.007734,24.981976,0.001114,0.000185,0.000154,1.571099,-0.000096,-0.000001,-0.000014,0.000000,-0.000002,-0.000000,0.000037,-0.000563,-0.011198,0.010313,0.289641,0.289641,0.300003,1.007649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010670,3,0
200000,0.000588,5.153350,0.029576,0.008048,24.981861,0.000852,0.000199,0.000162,1.571103,-0.000129,-0.000002,-0.000002,0.000000,-0.000003,-0.000000,0.000595,-0.000617,0.057598,-0.020620,0.278296,0.278296,0.287598,1.007299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054929,3,0
210000,0.000642,5.405108,0.027803,0.008415,24.981546,0.000315,0.000218,0.000181,1.571107,-0.000157,-0.000002,0.000022,0.000000,-0.000004,-0.000000,0.000542,-0.000672,0.043665,-0.038693,0.268054,0.268054,0.276421,1.006821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041720,3,0
220000,0.000699,5.660513,0.027477,0.008772,24.983000,0.000182,0.000229,0.000214,1.571118,-0.000248,-0.000003,0.000027,0.000000,-0.000006,-0.000000,0.002698,-0.000730,0.129852,-0.007438,0.258788,0.258788,0.266321,1.006207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124253,3,0
230000,0.000757,5.913389,0.029185,0.009100,24.983524,0.001060,0.000234,0.000233,1.571131,-0.000304,-0.000003,-0.000002,0.000000,-0.000008,-0.000000,0.001109,-0.000790,0.073220,0.039782,0.250386,0.250386,0.257172,1.005451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070168,3,0
240000,0.000817,6.168009,0.026864,0.009407,24.984997,-0.000213,0.000254,0.000270,1.571138,-0.000401,-0.000004,0.000043,0.000000,-0.000012,-0.000000,0.002751,-0.000851,0.118524,-0.056161,0.242757,0.242757,0.248866,1.004547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113731,3,0
250000,0.000879,6.418750,0.026556,0.009838,24.984474,-0.000297,0.000274,0.000287,1.571145,-0.000422,-0.000005,0.000050,0.000000,-0.000012,-0.000000,0.000094,-0.000915,0.022920,-0.007630,0.235820,0.235819,0.241314,1.003487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022036,3,0
260000,0.000945,6.675839,0.027772,0.010316,24.987947,0.000255,0.000294,0.000348,1.571167,-0.000604,-0.000006,0.000020,0.000000,-0.000019,-0.000000,0.005921,-0.000983,0.189641,0.031225,0.229506,0.229506,0.234436,1.002265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182389,3,0
270000,0.001013,6.929122,0.026113,0.010688,24.989124,-0.000574,0.000312,0.000375,1.571185,-0.000698,-0.000007,0.000065,0.000000,-0.000023,-0.000000,0.001652,-0.001052,0.091549,-0.043738,0.223756,0.223756,0.228165,1.000876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088141,3,0
280000,0.001084,7.186144,0.025469,0.011124,24.993031,-0.000993,0.000324,0.000454,1.571205,-0.000915,-0.000008,0.000084,0.000000,-0.000031,-0.000000,0.006222,-0.001125,0.196074,-0.017233,0.218518,0.218518,0.222443,0.999314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188936,3,0
290000,0.001156,7.438141,0.024115,0.011428,24.993549,-0.001899,0.000334,0.000486,1.571221,-0.000984,-0.000009,0.000127,0.000000,-0.000034,-0.000000,0.000768,-0.001198,0.058287,-0.037126,0.213747,0.213747,0.217219,0.997575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056222,3,0
300000,0.001230,7.695182,0.024577,0.011880,24.998068,-0.001527,0.000353,0.000576,1.571242,-0.001240,-0.000011,0.000110,0.000000,-0.000045,-0.000000,0.006715,-0.001275,0.203863,0.013579,0.209402,0.209401,0.212446,0.995653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196752,3,0
310000,0.001308,7.951498,0.025895,0.012353,25.002087,-0.000617,0.000368,0.000669,1.571252,-0.001487,-0.000013,0.000059,0.000000,-0.000056,-0.000000,0.005766,-0.001354,0.185324,0.038456,0.205447,0.205447,0.208087,0.993545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178983,3,0
320000,0.001387,8.203132,0.026117,0.012758,25.002489,-0.000327,0.000375,0.000704,1.571262,-0.001555,-0.000015,0.000050,0.000001,-0.000059,-0.000000,0.000382,-0.001436,0.048242,0.006679,0.201851,0.201851,0.204105,0.991246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046639,3,0
330000,0.001468,8.459573,0.027202,0.013083,25.007141,0.000459,0.000379,0.000794,1.571274,-0.001846,-0.000017,0.000001,0.000001,-0.000073,-0.000000,0.006248,-0.001519,0.194182,0.032592,0.198586,0.198586,0.200469,0.988753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187761,3,0
340000,0.001552,8.712139,0.028060,0.013492,25.008429,0.001120,0.000392,0.000836,1.571284,-0.001968,-0.000019,-0.000040,0.000001,-0.000079,-0.000000,0.001062,-0.001604,0.076847,0.026001,0.195627,0.195626,0.197151,0.986064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074358,3,0
350000,0.001637,8.968069,0.029355,0.013934,25.013083,0.002363,0.000397,0.000938,1.571295,-0.002271,-0.000022,-0.000105,0.000001,-0.000094,-0.000000,0.005602,-0.001691,0.182088,0.039639,0.192949,0.192949,0.194125,0.983175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176240,3,0
360000,0.001723,9.222788,0.030110,0.014245,25.016710,0.002917,0.000402,0.001017,1.571306,-0.002526,-0.000025,-0.000145,0.000001,-0.000108,-0.000000,0.003468,-0.001780,0.144779,0.022931,0.190533,0.190533,0.191370,0.980084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140192,3,0
370000,0.001812,9.476357,0.030640,0.014653,25.019293,0.003224,0.000416,0.001085,1.571317,-0.002726,-0.000029,-0.000175,0.000001,-0.000118,-0.000000,0.001949,-0.001871,0.108692,0.015967,0.188360,0.188359,0.188863,0.976791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105296,3,0
380000,0.001902,9.730685,0.029281,0.015053,25.022776,0.001743,0.000434,0.001184,1.571331,-0.002984,-0.000032,-0.000089,0.000002,-0.000133,-0.000001,0.003197,-0.001963,0.133402,-0.044704,0.186412,0.186411,0.186586,0.973295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129271,3,0
390000,0.001993,9.986360,0.028320,0.015362,25.027973,0.000577,0.000443,0.001315,1.571348,-0.003343,-0.000037,-0.000025,0.000002,-0.000153,-0.000001,0.005237,-0.002056,0.177222,-0.031775,0.184673,0.184672,0.184523,0.969594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171779,3,0
400000,0.002085,10.242727,0.028464,0.015640,25.033987,0.000803,0.000457,0.001468,1.571369,-0.003766,-0.000041,-0.000034,0.000002,-0.000177,-0.000001,0.006454,-0.002150,0.199801,0.004497,0.183129,0.183128,0.182656,0.965689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193715,3,0
410000,0.002177,10.496762,0.027596,0.015980,25.037476,0.000009,0.000472,0.001564,1.571391,-0.004036,-0.000046,0.000030,0.000002,-0.000194,-0.000001,0.002555,-0.002245,0.122283,-0.029131,0.181767,0.181766,0.180971,0.961580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118599,3,0
420000,0.002271,10.753332,0.028350,0.016296,25.044098,0.001026,0.000481,0.001721,1.571406,-0.004511,-0.000051,-0.000028,0.000003,-0.000223,-0.000001,0.006973,-0.002341,0.206155,0.025128,0.180573,0.180572,0.179456,0.957270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199963,3,0
430000,0.002366,11.011176,0.027648,0.016721,25.052481,0.000254,0.000484,0.001932,1.571423,-0.005105,-0.000057,0.000030,0.000003,-0.000260,-0.000001,0.010015,-0.002439,0.247703,-0.024038,0.179537,0.179536,0.178097,0.952758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240302,3,0
440000,0.002462,11.266716,0.028246,0.017079,25.058088,0.000969,0.000488,0.002080,1.571443,-0.005526,-0.000063,-0.000021,0.000003,-0.000287,-0.000001,0.004668,-0.002538,0.168684,0.020136,0.178648,0.178647,0.176883,0.948048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163680,3,0
450000,0.002560,11.523552,0.028496,0.017502,25.065416,0.001381,0.000507,0.002273,1.571461,-0.006073,-0.000070,-0.000042,0.000004,-0.000323,-0.000001,0.007231,-0.002638,0.211272,0.008125,0.177895,0.177894,0.175803,0.943143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205024,3,0
460000,0.002659,11.778723,0.029375,0.017913,25.070599,0.002467,0.000514,0.002425,1.571470,-0.006484,-0.000077,-0.000122,0.000004,-0.000351,-0.000001,0.003937,-0.002740,0.153152,0.029646,0.177269,0.177268,0.174848,0.938044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148651,3,0
470000,0.002759,12.032271,0.028723,0.018239,25.073761,0.001627,0.000532,0.002525,1.571493,-0.006753,-0.000085,-0.000057,0.000005,-0.000370,-0.000001,0.001603,-0.002843,0.096718,-0.023341,0.176761,0.176760,0.174007,0.932756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093909,3,0
480000,0.002860,12.287740,0.028099,0.018609,25.079615,0.001008,0.000537,0.002692,1.571504,-0.007218,-0.000093,0.000008,0.000005,-0.000403,-0.000002,0.004285,-0.002946,0.161201,-0.022267,0.176363,0.176362,0.173272,0.927283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156489,3,0
490000,0.002962,12.542759,0.027291,0.019004,25.084770,0.000086,0.000544,0.002847,1.571519,-0.007647,-0.000102,0.000093,0.000006,-0.000434,-0.000002,0.003498,-0.003051,0.144221,-0.028525,0.176067,0.176065,0.172634,0.921630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140021,3,0
500000,0.003063,12.800257,0.027307,0.019209,25.093739,0.000083,0.000546,0.003099,1.571538,-0.008346,-0.000112,0.000091,0.000007,-0.000486,-0.000002,0.008345,-0.003155,0.227091,0.000488,0.175865,0.175864,0.172087,0.915801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220455,3,0
510000,0.003163,13.058445,0.027674,0.019416,25.103594,0.000463,0.000551,0.003387,1.571555,-0.009132,-0.000122,0.000050,0.000008,-0.000545,-0.000002,0.009963,-0.003258,0.247808,0.012773,0.175751,0.175749,0.171623,0.909802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240571,3,0
520000,0.003263,13.314988,0.026936,0.019749,25.111147,-0.000651,0.000568,0.003619,1.571567,-0.009747,-0.000133,0.000136,0.000008,-0.000593,-0.000002,0.005849,-0.003362,0.188310,-0.026055,0.175717,0.175716,0.171234,0.903639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182825,3,0
530000,0.003364,13.573991,0.025831,0.020048,25.122389,-0.002178,0.000570,0.003955,1.571582,-0.010655,-0.000144,0.000267,0.000009,-0.000665,-0.000003,0.012006,-0.003465,0.269633,-0.038618,0.175758,0.175756,0.170915,0.897317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261757,3,0
540000,0.003465,13.831344,0.026196,0.020366,25.131149,-0.001751,0.000575,0.004228,1.571599,-0.011379,-0.000156,0.000219,0.000010,-0.000723,-0.000003,0.007119,-0.003569,0.209306,0.013584,0.175868,0.175866,0.170659,0.890844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203200,3,0
550000,0.003565,14.088819,0.026034,0.020602,25.140089,-0.002067,0.000581,0.004511,1.571612,-0.012127,-0.000169,0.000237,0.000011,-0.000785,-0.000003,0.007161,-0.003672,0.210291,-0.005130,0.176040,0.176037,0.170461,0.884225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204153,3,0
560000,0.003665,14.347001,0.024525,0.020934,25.150255,-0.004261,0.000578,0.004816,1.571626,-0.012971,-0.000182,0.000431,0.000012,-0.000856,-0.000003,0.009083,-0.003776,0.231031,-0.052488,0.176269,0.176267,0.170314,0.877468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224275,3,0
570000,0.003765,14.602376,0.024658,0.021191,25.155825,-0.003832,0.000594,0.004997,1.571643,-0.013465,-0.000197,0.000408,0.000014,-0.000899,-0.000003,0.002818,-0.003879,0.131779,0.006067,0.176550,0.176548,0.170215,0.870580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127956,3,0
580000,0.003864,14.862006,0.024896,0.021496,25.168358,-0.003555,0.000599,0.005391,1.571671,-0.014517,-0.000212,0.000369,0.000015,-0.000991,-0.000004,0.012155,-0.003981,0.273925,0.009684,0.176879,0.176877,0.170158,0.863569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265877,3,0
590000,0.003962,15.117628,0.024720,0.021684,25.174355,-0.003724,0.000604,0.005598,1.571682,-0.015042,-0.000228,0.000389,0.000016,-0.001038,-0.000004,0.002887,-0.004083,0.133442,-0.005034,0.177251,0.177248,0.170139,0.856442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129561,3,0
600000,0.004059,15.376931,0.026020,0.021877,25.186184,-0.001786,0.000613,0.005986,1.571705,-0.016070,-0.000244,0.000196,0.000018,-0.001132,-0.000004,0.010916,-0.004183,0.255462,0.047055,0.177661,0.177658,0.170153,0.849207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247930,3,0
610000,0.004155,15.636931,0.024614,0.022101,25.199089,-0.003902,0.000620,0.006425,1.571728,-0.017200,-0.000261,0.000401,0.000019,-0.001237,-0.000005,0.012564,-0.004282,0.274343,-0.049022,0.178105,0.178102,0.170196,0.841871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266233,3,0
620000,0.004250,15.892302,0.025226,0.022307,25.204432,-0.002802,0.000631,0.006610,1.571736,-0.017677,-0.000280,0.000303,0.000021,-0.001282,-0.000005,0.002175,-0.004381,0.113607,0.022831,0.178579,0.178576,0.170265,0.834444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110308,3,0
630000,0.004343,16.151384,0.025826,0.022430,25.215891,-0.001917,0.000641,0.007013,1.571762,-0.018690,-0.000299,0.000206,0.000023,-0.001380,-0.000005,0.009078,-0.004477,0.235882,0.022019,0.179080,0.179077,0.170356,0.826933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228883,3,0
640000,0.004436,16.409985,0.024774,0.022732,25.226517,-0.003565,0.000650,0.007388,1.571770,-0.019634,-0.000318,0.000369,0.000025,-0.001473,-0.000006,0.007708,-0.004572,0.215233,-0.036422,0.179605,0.179602,0.170466,0.819346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208837,3,0
650000,0.004528,16.670492,0.024250,0.022939,25.240303,-0.004108,0.000645,0.007865,1.571799,-0.020861,-0.000339,0.000448,0.000027,-0.001596,-0.000006,0.012242,-0.004668,0.274590,-0.017406,0.180149,0.180145,0.170592,0.811691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266384,3,0
660000,0.004618,16.927505,0.024550,0.023112,25.248043,-0.003557,0.000646,0.008150,1.571818,-0.021558,-0.000360,0.000392,0.000029,-0.001667,-0.000007,0.003815,-0.004761,0.153093,0.011902,0.180709,0.180706,0.170730,0.803977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148555,3,0
670000,0.004707,17.186453,0.024556,0.023289,25.258904,-0.003384,0.000649,0.008550,1.571829,-0.022550,-0.000382,0.000385,0.000032,-0.001770,-0.000007,0.007411,-0.004853,0.214067,0.001282,0.181284,0.181280,0.170878,0.796212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207653,3,0
680000,0.004793,17.442499,0.025219,0.023407,25.264727,-0.002243,0.000648,0.008780,1.571839,-0.023088,-0.000405,0.000266,0.000034,-0.001827,-0.000007,0.002202,-0.004943,0.114042,0.024325,0.181870,0.181866,0.171034,0.788403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110688,3,0
690000,0.004879,17.699291,0.026276,0.023657,25.271799,-0.000523,0.000648,0.009064,1.571857,-0.023741,-0.000429,0.000078,0.000037,-0.001898,-0.000007,0.003234,-0.005032,0.136240,0.037730,0.182464,0.182460,0.171195,0.780558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132185,3,0
