time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000049,2.560423,-0.021257,0.001244,24.993696,0.009076,0.000044,-0.000094,1.570836,0.000017,-0.000000,-0.000006,0.000000,0.000000,0.000000,0.000193,-0.000054,-0.017317,0.031088,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015922,3,0
110000,0.000059,2.811287,-0.024816,0.001401,24.993532,0.009291,0.000039,-0.000094,1.570832,0.000015,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000348,-0.000063,0.012449,-0.045980,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011519,3,0
120000,0.000068,3.068159,-0.026821,0.001482,24.994333,0.009668,0.000048,-0.000104,1.570831,-0.000007,-0.000000,0.000008,0.000000,-0.000000,-0.000000,0.001661,-0.000073,0.099528,-0.028499,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092589,3,0
130000,0.000080,3.322108,-0.027655,0.001673,24.994612,0.010200,0.000049,-0.000101,1.570827,-0.000023,-0.000000,0.000012,0.000000,-0.000001,-0.000000,0.000614,-0.000085,0.061318,-0.013596,0.392370,0.392370,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057308,3,0
140000,0.000093,3.572428,-0.030628,0.001912,24.994209,0.010319,0.000050,-0.000111,1.570836,-0.000025,-0.000000,0.000025,0.000000,-0.000001,-0.000000,0.000359,-0.000099,0.006156,-0.047614,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005777,3,0
150000,0.000107,3.827832,-0.031380,0.002137,24.995073,0.010978,0.000045,-0.000118,1.570832,-0.000056,-0.000000,0.000030,0.000000,-0.000001,-0.000000,0.001412,-0.000114,0.093780,-0.014154,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088315,3,0
160000,0.000123,4.076535,-0.033022,0.002234,24.994366,0.011440,0.000059,-0.000138,1.570834,-0.000048,-0.000000,0.000041,0.000000,-0.000001,-0.000000,0.000225,-0.000130,-0.022480,-0.030470,0.332022,0.332022,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021236,3,0
170000,0.000138,4.329994,-0.034853,0.002363,24.994991,0.011805,0.000066,-0.000144,1.570838,-0.000076,-0.000000,0.000056,0.000000,-0.000002,-0.000000,0.000904,-0.000146,0.066766,-0.035627,0.316299,0.316299,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063247,3,0
180000,0.000155,4.585557,-0.036605,0.002491,24.996536,0.011918,0.000071,-0.000128,1.570845,-0.000129,-0.000000,0.000073,0.000000,-0.000003,-0.000000,0.002170,-0.000163,0.111483,-0.035885,0.302248,0.302248,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105868,3,0
190000,0.000172,4.842957,-0.034216,0.002541,24.998789,0.013422,0.000066,-0.000118,1.570843,-0.000211,-0.000000,0.000049,0.000000,-0.000005,-0.000000,0.004090,-0.000181,0.154090,0.045252,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146652,3,0
200000,0.000190,5.092759,-0.033662,0.002725,24.998384,0.014362,0.000072,-0.000123,1.570849,-0.000209,-0.000001,0.000044,0.000000,-0.000005,-0.000000,0.000014,-0.000199,-0.003939,0.008583,0.278298,0.278298,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003761,3,0
210000,0.000208,5.344724,-0.031624,0.002784,24.998816,0.015678,0.000072,-0.000127,1.570843,-0.000237,-0.000001,0.000019,0.000000,-0.000006,-0.000000,0.000582,-0.000218,0.044448,0.041007,0.268057,0.268057,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042463,3,0
220000,0.000227,5.595188,-0.031047,0.002866,24.998617,0.016543,0.000083,-0.000135,1.570839,-0.000245,-0.000001,0.000012,0.000000,-0.000006,-0.000000,0.000034,-0.000237,0.011147,0.009313,0.258791,0.258791,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010668,3,0
230000,0.000246,5.850116,-0.029710,0.003023,25.000698,0.017966,0.000093,-0.000116,1.570843,-0.000335,-0.000001,-0.000008,0.000000,-0.000009,-0.000000,0.002360,-0.000257,0.118505,0.027133,0.250390,0.250390,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113560,3,0
240000,0.000267,6.103446,-0.030823,0.003190,25.002176,0.017869,0.000096,-0.000102,1.570856,-0.000403,-0.000001,0.000017,0.000000,-0.000011,-0.000000,0.001238,-0.000278,0.082223,-0.031308,0.242761,0.242761,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078897,3,0
250000,0.000289,6.357677,-0.032106,0.003338,25.004135,0.017970,0.000104,-0.000090,1.570858,-0.000498,-0.000002,0.000050,0.000000,-0.000015,-0.000000,0.002053,-0.000300,0.107184,-0.036563,0.235825,0.235825,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102971,3,0
260000,0.000311,6.611213,-0.030516,0.003472,25.005808,0.019525,0.000104,-0.000070,1.570852,-0.000586,-0.000002,0.000016,0.000000,-0.000018,-0.000000,0.001548,-0.000323,0.091481,0.035902,0.229512,0.229512,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087982,3,0
270000,0.000335,6.866342,-0.031593,0.003668,25.008659,0.019430,0.000110,-0.000032,1.570857,-0.000727,-0.000002,0.000050,0.000000,-0.000024,-0.000000,0.003154,-0.000348,0.136113,-0.033639,0.223763,0.223763,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131037,3,0
280000,0.000359,7.123674,-0.030640,0.003757,25.013327,0.020796,0.000106,0.000028,1.570859,-0.000946,-0.000003,0.000028,0.000000,-0.000032,-0.000000,0.006426,-0.000372,0.199016,0.020220,0.218526,0.218526,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191768,3,0
290000,0.000385,7.379515,-0.029952,0.003984,25.017136,0.022004,0.000119,0.000083,1.570868,-0.001135,-0.000003,0.000013,0.000000,-0.000040,-0.000000,0.004158,-0.000399,0.160306,0.013007,0.213756,0.213756,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154595,3,0
300000,0.000411,7.631898,-0.030375,0.004099,25.018578,0.022390,0.000126,0.000096,1.570880,-0.001215,-0.000004,0.000035,0.000000,-0.000044,-0.000000,0.000702,-0.000426,0.063457,-0.018391,0.209412,0.209412,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061243,3,0
310000,0.000438,7.885822,-0.030743,0.004273,25.021280,0.022535,0.000140,0.000136,1.570880,-0.001361,-0.000004,0.000058,0.000000,-0.000050,-0.000000,0.001969,-0.000454,0.109243,-0.017236,0.205458,0.205458,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105504,3,0
320000,0.000467,8.139856,-0.031768,0.004480,25.024126,0.022217,0.000143,0.000172,1.570891,-0.001522,-0.000005,0.000110,0.000000,-0.000058,-0.000000,0.002303,-0.000483,0.113720,-0.036954,0.201864,0.201864,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109895,3,0
330000,0.000496,8.397292,-0.031330,0.004638,25.030090,0.022945,0.000140,0.000277,1.570904,-0.001848,-0.000006,0.000101,0.000000,-0.000073,-0.000000,0.007628,-0.000513,0.217477,0.006288,0.198601,0.198601,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210279,3,0
340000,0.000526,8.653416,-0.031892,0.004691,25.035248,0.022870,0.000145,0.000369,1.570901,-0.002130,-0.000006,0.000139,0.000000,-0.000087,-0.000000,0.005241,-0.000543,0.178648,-0.024281,0.195643,0.195643,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172824,3,0
350000,0.000555,8.910222,-0.030032,0.004796,25.041164,0.025159,0.000149,0.000459,1.570905,-0.002465,-0.000007,0.000056,0.000000,-0.000104,-0.000000,0.006909,-0.000574,0.200779,0.050173,0.192967,0.192967,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194322,3,0
360000,0.000586,9.167057,-0.030871,0.004951,25.047390,0.024998,0.000164,0.000571,1.570903,-0.002820,-0.000008,0.000116,0.000000,-0.000123,-0.000000,0.006799,-0.000605,0.202338,-0.034471,0.190553,0.190553,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195913,3,0
370000,0.000616,9.420809,-0.031635,0.004991,25.050591,0.024715,0.000170,0.000635,1.570912,-0.003013,-0.000010,0.000176,0.000000,-0.000133,-0.000000,0.001932,-0.000636,0.104472,-0.032452,0.188382,0.188382,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101194,3,0
380000,0.000646,9.675938,-0.030599,0.005055,25.055275,0.026119,0.000171,0.000719,1.570914,-0.003301,-0.000011,0.000127,0.000000,-0.000149,-0.000000,0.003681,-0.000667,0.148873,0.025159,0.186436,0.186436,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144249,3,0
390000,0.000676,9.929946,-0.031295,0.005157,25.058758,0.025761,0.000177,0.000783,1.570922,-0.003528,-0.000012,0.000190,0.000001,-0.000162,-0.000000,0.002198,-0.000698,0.112366,-0.031312,0.184699,0.184699,0.184522,0.969580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108909,3,0
400000,0.000708,10.185915,-0.030361,0.005315,25.064692,0.027093,0.000189,0.000904,1.570932,-0.003901,-0.000014,0.000144,0.000001,-0.000184,-0.000000,0.005105,-0.000730,0.176385,0.021988,0.183158,0.183158,0.182656,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171002,3,0
410000,0.000739,10.441978,-0.031516,0.005456,25.070938,0.026426,0.000189,0.001027,1.570942,-0.004296,-0.000015,0.000249,0.000001,-0.000208,-0.000000,0.005532,-0.000762,0.178781,-0.047580,0.181798,0.181798,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173365,3,0
420000,0.000772,10.697536,-0.030400,0.005598,25.076527,0.027968,0.000187,0.001141,1.570951,-0.004668,-0.000017,0.000184,0.000001,-0.000231,-0.000000,0.004330,-0.000796,0.161204,0.028288,0.180608,0.180608,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156354,3,0
430000,0.000805,10.955588,-0.030132,0.005797,25.085407,0.028827,0.000191,0.001329,1.570958,-0.005252,-0.000019,0.000186,0.000001,-0.000268,-0.000000,0.009589,-0.000830,0.243530,-0.000722,0.179575,0.179575,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236243,3,0
440000,0.000839,11.208966,-0.029409,0.005904,25.088499,0.030091,0.000185,0.001394,1.570955,-0.005463,-0.000021,0.000149,0.000001,-0.000282,-0.000000,0.001196,-0.000864,0.084784,0.014498,0.178688,0.178688,0.176883,0.948032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082263,3,0
450000,0.000872,11.463692,-0.027913,0.006014,25.093374,0.032088,0.000190,0.001508,1.570952,-0.005799,-0.000024,0.000044,0.000001,-0.000304,-0.000000,0.002981,-0.000899,0.129559,0.040574,0.177939,0.177938,0.175803,0.943125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125719,3,0
460000,0.000906,11.719734,-0.028613,0.006068,25.099968,0.031691,0.000191,0.001658,1.570965,-0.006264,-0.000026,0.000139,0.000001,-0.000336,-0.000000,0.005041,-0.000934,0.172969,-0.035320,0.177316,0.177316,0.174847,0.938026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167860,3,0
470000,0.000940,11.977071,-0.028481,0.006253,25.108576,0.032075,0.000190,0.001859,1.570972,-0.006862,-0.000029,0.000158,0.000002,-0.000377,-0.000001,0.007487,-0.000969,0.215043,-0.006635,0.176812,0.176812,0.174006,0.932738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208708,3,0
480000,0.000976,12.233338,-0.027133,0.006451,25.115612,0.033998,0.000188,0.002033,1.570966,-0.007370,-0.000032,0.000056,0.000002,-0.000414,-0.000001,0.005230,-0.001005,0.176289,0.035343,0.176417,0.176417,0.173271,0.927265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171108,3,0
490000,0.001012,12.491480,-0.027008,0.006605,25.125441,0.034269,0.000183,0.002266,1.570974,-0.008078,-0.000035,0.000079,0.000002,-0.000465,-0.000001,0.009174,-0.001042,0.238013,-0.007661,0.176125,0.176125,0.172634,0.921611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231029,3,0
500000,0.001048,12.748552,-0.026166,0.006727,25.133783,0.035491,0.000191,0.002476,1.570975,-0.008688,-0.000038,0.000026,0.000002,-0.000511,-0.000001,0.006419,-0.001079,0.198441,0.017186,0.175927,0.175927,0.172087,0.915782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192625,3,0
510000,0.001084,13.002829,-0.025284,0.006811,25.137976,0.036866,0.000192,0.002578,1.570980,-0.009007,-0.000042,-0.000032,0.000003,-0.000535,-0.000001,0.001682,-0.001116,0.100316,0.018169,0.175817,0.175817,0.171622,0.909782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097383,3,0
520000,0.001119,13.259014,-0.024598,0.006907,25.145065,0.037952,0.000190,0.002753,1.570990,-0.009543,-0.000045,-0.000068,0.000003,-0.000577,-0.000001,0.004374,-0.001153,0.164061,0.010872,0.175788,0.175787,0.171234,0.903618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159258,3,0
530000,0.001155,13.514172,-0.024342,0.007006,25.150721,0.038391,0.000188,0.002905,1.570993,-0.009968,-0.000049,-0.000053,0.000003,-0.000611,-0.000001,0.002591,-0.001190,0.126472,-0.004568,0.175833,0.175833,0.170914,0.897296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122771,3,0
540000,0.001191,13.772397,-0.024798,0.007165,25.161102,0.038020,0.000187,0.003180,1.570995,-0.010761,-0.000054,0.000051,0.000004,-0.000676,-0.000001,0.008634,-0.001227,0.229078,-0.029844,0.175947,0.175946,0.170658,0.890822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222364,3,0
550000,0.001228,14.029568,-0.024140,0.007330,25.169699,0.039274,0.000194,0.003411,1.571003,-0.011435,-0.000058,0.000017,0.000004,-0.000732,-0.000001,0.005819,-0.001265,0.189418,0.009448,0.176123,0.176123,0.170460,0.884203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183862,3,0
560000,0.001264,14.285115,-0.023148,0.007387,25.175846,0.040763,0.000203,0.003573,1.571008,-0.011913,-0.000063,-0.000060,0.000004,-0.000773,-0.000001,0.002845,-0.001302,0.130948,0.020888,0.176357,0.176357,0.170314,0.877446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127105,3,0
570000,0.001301,14.544909,-0.022309,0.007570,25.188665,0.041972,0.000203,0.003945,1.571023,-0.012936,-0.000068,-0.000117,0.000005,-0.000861,-0.000001,0.012085,-0.001341,0.272918,0.014925,0.176643,0.176643,0.170214,0.870558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264886,3,0
580000,0.001338,14.804803,-0.020856,0.007665,25.201565,0.044010,0.000214,0.004320,1.571029,-0.013978,-0.000073,-0.000258,0.000005,-0.000953,-0.000001,0.012129,-0.001378,0.271421,0.036225,0.176977,0.176977,0.170157,0.863546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263419,3,0
590000,0.001374,15.060682,-0.019709,0.007733,25.207903,0.045681,0.000217,0.004511,1.571030,-0.014492,-0.000078,-0.000357,0.000006,-0.001000,-0.000001,0.002860,-0.001416,0.130672,0.024650,0.177354,0.177353,0.170138,0.856419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126818,3,0
600000,0.001410,15.320242,-0.019029,0.007851,25.220240,0.046801,0.000211,0.004880,1.571044,-0.015507,-0.000084,-0.000388,0.000006,-0.001093,-0.000002,0.010315,-0.001453,0.252429,0.007557,0.177769,0.177768,0.170152,0.849183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244954,3,0
610000,0.001446,15.576956,-0.019897,0.007931,25.227945,0.045543,0.000213,0.005117,1.571050,-0.016132,-0.000090,-0.000189,0.000007,-0.001151,-0.000002,0.004089,-0.001490,0.151775,-0.047371,0.178218,0.178218,0.170195,0.841848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147274,3,0
620000,0.001480,15.837360,-0.020744,0.007930,25.241747,0.044550,0.000208,0.005553,1.571059,-0.017279,-0.000097,0.000009,0.000007,-0.001261,-0.000002,0.012370,-0.001526,0.272684,-0.046239,0.178698,0.178697,0.170264,0.834421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264567,3,0
630000,0.001514,16.097862,-0.019937,0.007988,25.255527,0.045875,0.000214,0.005983,1.571069,-0.018440,-0.000103,-0.000046,0.000008,-0.001374,-0.000002,0.011862,-0.001561,0.270569,0.012383,0.179204,0.179204,0.170355,0.826910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262492,3,0
640000,0.001549,16.354292,-0.019861,0.008141,25.262447,0.045853,0.000222,0.006195,1.571065,-0.019006,-0.000110,0.000015,0.000009,-0.001430,-0.000002,0.002730,-0.001597,0.129200,-0.013690,0.179734,0.179734,0.170465,0.819323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125340,3,0
650000,0.001583,16.610861,-0.020603,0.008216,25.269535,0.044685,0.000227,0.006414,1.571070,-0.019592,-0.000117,0.000210,0.000009,-0.001489,-0.000002,0.003072,-0.001632,0.131126,-0.042446,0.180284,0.180283,0.170591,0.811668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127196,3,0
660000,0.001617,16.869366,-0.020964,0.008298,25.279821,0.044386,0.000224,0.006761,1.571072,-0.020468,-0.000125,0.000344,0.000010,-0.001579,-0.000002,0.006127,-0.001667,0.192549,-0.028761,0.180850,0.180849,0.170729,0.803954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186752,3,0
670000,0.001651,17.125580,-0.021372,0.008450,25.286030,0.044018,0.000234,0.006958,1.571084,-0.020991,-0.000133,0.000488,0.000011,-0.001634,-0.000002,0.002207,-0.001702,0.112854,-0.030256,0.181430,0.181430,0.170877,0.796189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109454,3,0
680000,0.001685,17.383745,-0.022375,0.008575,25.295702,0.042757,0.000227,0.007286,1.571093,-0.021815,-0.000141,0.000736,0.000012,-0.001722,-0.000002,0.005350,-0.001737,0.174637,-0.050962,0.182021,0.182021,0.171032,0.788380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169347,3,0
