time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000249,2.573588,-0.051700,0.006285,25.003971,-0.006613,-0.000152,-0.000152,1.570918,-0.000015,-0.000000,0.000010,0.000000,-0.000000,-0.000000,0.001481,-0.000271,0.098088,-0.006375,0.483303,0.483303,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090187,3,0
110000,0.000294,2.826540,-0.054911,0.006887,25.004730,-0.007340,-0.000166,-0.000166,1.570934,-0.000022,-0.000000,0.000017,0.000000,-0.000000,-0.000000,0.000473,-0.000318,0.038933,-0.039507,0.448353,0.448353,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036025,3,0
120000,0.000344,3.079686,-0.052183,0.007552,25.005545,-0.007619,-0.000185,-0.000184,1.570932,-0.000032,-0.000000,0.000009,0.000000,-0.000000,-0.000000,0.000529,-0.000370,0.044399,0.038027,0.418358,0.418358,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041305,3,0
130000,0.000398,3.329094,-0.051658,0.008189,25.005836,-0.007921,-0.000192,-0.000203,1.570934,-0.000029,-0.000000,0.000007,0.000000,-0.000000,-0.000000,0.000027,-0.000426,-0.009967,0.008773,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009324,3,0
140000,0.000456,3.579098,-0.048519,0.008833,25.006277,-0.007657,-0.000208,-0.000211,1.570935,-0.000029,-0.000001,-0.000007,0.000000,-0.000000,-0.000000,0.000386,-0.000486,-0.000952,0.049779,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001003,3,0
150000,0.000518,3.830758,-0.047767,0.009337,25.006933,-0.007917,-0.000228,-0.000227,1.570943,-0.000038,-0.000001,-0.000012,0.000000,-0.000001,-0.000000,0.000147,-0.000550,0.027346,0.013642,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025757,3,0
160000,0.000582,4.080517,-0.048136,0.009868,25.007126,-0.008574,-0.000251,-0.000242,1.570948,-0.000036,-0.000001,-0.000010,0.000000,-0.000001,-0.000000,0.000009,-0.000617,-0.005652,-0.004922,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005371,3,0
170000,0.000650,4.335991,-0.050797,0.010388,25.009148,-0.009800,-0.000254,-0.000244,1.570959,-0.000080,-0.000001,0.000010,0.000000,-0.000002,-0.000000,0.002001,-0.000686,0.102406,-0.046818,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097009,3,0
180000,0.000721,4.592393,-0.051153,0.010909,25.011564,-0.010375,-0.000260,-0.000244,1.570965,-0.000139,-0.000002,0.000012,0.000000,-0.000003,-0.000000,0.002485,-0.000759,0.125217,-0.004850,0.302245,0.302245,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118912,3,0
190000,0.000796,4.845776,-0.053284,0.011556,25.013182,-0.011416,-0.000275,-0.000248,1.570964,-0.000175,-0.000002,0.000033,0.000000,-0.000004,-0.000000,0.000984,-0.000837,0.067579,-0.040464,0.289640,0.289640,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064322,3,0
200000,0.000875,5.097435,-0.052686,0.012112,25.014248,-0.011755,-0.000296,-0.000257,1.570975,-0.000194,-0.000003,0.000024,0.000000,-0.000005,-0.000000,0.000207,-0.000918,0.032848,0.014989,0.278294,0.278294,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031337,3,0
210000,0.000957,5.349352,-0.052799,0.012647,25.015453,-0.012182,-0.000299,-0.000260,1.570984,-0.000220,-0.000003,0.000024,0.000000,-0.000005,-0.000000,0.000250,-0.001002,0.039604,0.000190,0.268052,0.268052,0.276421,1.006817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037846,3,0
220000,0.001042,5.604927,-0.054000,0.013187,25.018244,-0.013126,-0.000303,-0.000241,1.570989,-0.000307,-0.000004,0.000041,0.000000,-0.000008,-0.000000,0.002610,-0.001089,0.125618,-0.024204,0.258785,0.258785,0.266321,1.006203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120205,3,0
230000,0.001131,5.860473,-0.053334,0.013772,25.021265,-0.013337,-0.000317,-0.000226,1.571005,-0.000405,-0.000005,0.000027,0.000000,-0.000011,-0.000000,0.002691,-0.001180,0.128440,0.018723,0.250384,0.250384,0.257172,1.005447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123085,3,0
240000,0.001222,6.111979,-0.051812,0.014256,25.022280,-0.012935,-0.000331,-0.000238,1.571006,-0.000431,-0.000006,-0.000006,0.000000,-0.000012,-0.000000,0.000419,-0.001274,0.031896,0.040014,0.242754,0.242754,0.248866,1.004542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030630,3,0
250000,0.001316,6.365293,-0.053675,0.014688,25.024363,-0.014473,-0.000350,-0.000228,1.571020,-0.000502,-0.000007,0.000032,0.000000,-0.000014,-0.000000,0.001283,-0.001369,0.078563,-0.042932,0.235816,0.235816,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075487,3,0
260000,0.001413,6.617980,-0.054668,0.015302,25.026283,-0.015294,-0.000361,-0.000233,1.571023,-0.000563,-0.000009,0.000053,0.000000,-0.000017,-0.000000,0.000727,-0.001469,0.063775,-0.021625,0.229502,0.229502,0.234436,1.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061352,3,0
270000,0.001514,6.873805,-0.053111,0.015901,25.030371,-0.014691,-0.000378,-0.000199,1.571037,-0.000716,-0.000010,0.000007,0.000000,-0.000023,-0.000000,0.003889,-0.001572,0.149009,0.045064,0.223751,0.223751,0.228165,1.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143461,3,0
280000,0.001618,7.126737,-0.054748,0.016470,25.032637,-0.016156,-0.000382,-0.000188,1.571039,-0.000796,-0.000012,0.000050,0.000000,-0.000026,-0.000000,0.001092,-0.001679,0.072054,-0.040047,0.218513,0.218513,0.222443,0.999308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069449,3,0
290000,0.001724,7.379828,-0.054572,0.017020,25.034967,-0.016380,-0.000391,-0.000178,1.571053,-0.000887,-0.000014,0.000039,0.000000,-0.000030,-0.000000,0.000981,-0.001788,0.077527,0.009451,0.213740,0.213740,0.217219,0.997568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074785,3,0
300000,0.001833,7.634460,-0.053939,0.017443,25.038546,-0.016501,-0.000402,-0.000150,1.571063,-0.001041,-0.000016,0.000011,0.000001,-0.000036,-0.000000,0.002501,-0.001899,0.122596,0.022713,0.209394,0.209394,0.212446,0.995646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118332,3,0
310000,0.001943,7.891218,-0.054001,0.017874,25.044159,-0.016870,-0.000406,-0.000080,1.571077,-0.001290,-0.000019,0.000007,0.000001,-0.000047,-0.000000,0.005570,-0.002012,0.185990,0.003079,0.205439,0.205439,0.208087,0.993537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179632,3,0
320000,0.002056,8.144631,-0.054584,0.018344,25.047155,-0.017570,-0.000410,-0.000059,1.571091,-0.001414,-0.000022,0.000024,0.000001,-0.000053,-0.000000,0.001277,-0.002128,0.088207,-0.012068,0.201842,0.201842,0.204105,0.991238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085265,3,0
330000,0.002171,8.398849,-0.054783,0.018878,25.050817,-0.018146,-0.000423,-0.000026,1.571109,-0.001584,-0.000025,0.000025,0.000001,-0.000061,-0.000000,0.002061,-0.002245,0.113070,-0.000502,0.198576,0.198576,0.200469,0.988745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109349,3,0
340000,0.002288,8.655774,-0.053705,0.019344,25.057081,-0.017662,-0.000427,0.000050,1.571109,-0.001895,-0.000029,-0.000035,0.000001,-0.000076,-0.000000,0.006482,-0.002365,0.196758,0.038508,0.195615,0.195615,0.197151,0.986055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190358,3,0
350000,0.002407,8.910805,-0.053889,0.019787,25.061792,-0.018110,-0.000439,0.000109,1.571123,-0.002126,-0.000033,-0.000035,0.000001,-0.000087,-0.000001,0.003098,-0.002487,0.138557,-0.000083,0.192936,0.192936,0.194125,0.983166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134123,3,0
360000,0.002527,9.168457,-0.055366,0.020223,25.069258,-0.019894,-0.000460,0.000221,1.571138,-0.002515,-0.000038,0.000035,0.000002,-0.000108,-0.000001,0.008177,-0.002610,0.221421,-0.040460,0.190519,0.190519,0.191370,0.980075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214406,3,0
370000,0.002650,9.426126,-0.055370,0.020762,25.076914,-0.020153,-0.000467,0.000337,1.571142,-0.002924,-0.000043,0.000024,0.000002,-0.000129,-0.000001,0.007973,-0.002736,0.222120,0.006362,0.188344,0.188344,0.188863,0.976781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215164,3,0
380000,0.002774,9.683204,-0.055402,0.021253,25.084162,-0.020343,-0.000473,0.000447,1.571147,-0.003317,-0.000048,0.000013,0.000002,-0.000151,-0.000001,0.006656,-0.002863,0.202921,0.005554,0.186394,0.186394,0.186586,0.973284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196637,3,0
390000,0.002900,9.938499,-0.055153,0.021712,25.089584,-0.020569,-0.000489,0.000523,1.571165,-0.003609,-0.000054,-0.000017,0.000003,-0.000167,-0.000001,0.003413,-0.002992,0.144560,0.014961,0.184653,0.184654,0.184522,0.969583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140141,3,0
400000,0.003027,10.196332,-0.056645,0.022044,25.098021,-0.022526,-0.000513,0.000666,1.571179,-0.004090,-0.000061,0.000072,0.000003,-0.000195,-0.000001,0.008625,-0.003122,0.227153,-0.042062,0.183108,0.183108,0.182656,0.965678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220241,3,0
410000,0.003153,10.450601,-0.057684,0.022423,25.102411,-0.024018,-0.000534,0.000734,1.571190,-0.004330,-0.000068,0.000131,0.000003,-0.000210,-0.000001,0.002016,-0.003252,0.108388,-0.026761,0.181743,0.181744,0.180971,0.961569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105152,3,0
420000,0.003281,10.705015,-0.058856,0.022773,25.106976,-0.025410,-0.000551,0.000808,1.571193,-0.004589,-0.000076,0.000202,0.000004,-0.000225,-0.000001,0.002203,-0.003382,0.112501,-0.031025,0.180548,0.180548,0.179456,0.957258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109165,3,0
430000,0.003408,10.959576,-0.058152,0.023104,25.111908,-0.024776,-0.000565,0.000885,1.571206,-0.004868,-0.000084,0.000124,0.000004,-0.000243,-0.000001,0.002365,-0.003513,0.116466,0.032451,0.179510,0.179510,0.178097,0.952747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113032,3,0
440000,0.003535,11.215466,-0.058006,0.023412,25.118612,-0.024661,-0.000578,0.001003,1.571212,-0.005267,-0.000093,0.000091,0.000005,-0.000268,-0.000002,0.004173,-0.003643,0.160039,0.013474,0.178618,0.178618,0.176883,0.948036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155315,3,0
450000,0.003662,11.473243,-0.057492,0.023729,25.127825,-0.024162,-0.000591,0.001181,1.571220,-0.005843,-0.000103,0.000023,0.000006,-0.000306,-0.000002,0.008093,-0.003774,0.222145,0.026101,0.177863,0.177863,0.175803,0.943130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215591,3,0
460000,0.003790,11.727582,-0.057114,0.024201,25.132458,-0.023758,-0.000600,0.001263,1.571229,-0.006121,-0.000113,-0.000034,0.000006,-0.000325,-0.000002,0.001807,-0.003905,0.103429,0.021410,0.177234,0.177235,0.174847,0.938031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100445,3,0
470000,0.003919,11.985004,-0.057693,0.024653,25.141277,-0.024636,-0.000609,0.001443,1.571249,-0.006697,-0.000124,-0.000002,0.000007,-0.000365,-0.000002,0.006947,-0.004038,0.206865,-0.011611,0.176724,0.176724,0.174006,0.932743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200811,3,0
480000,0.004048,12.243114,-0.058896,0.025016,25.151257,-0.026304,-0.000635,0.001647,1.571252,-0.007352,-0.000136,0.000093,0.000008,-0.000411,-0.000002,0.008563,-0.004171,0.227656,-0.032950,0.176323,0.176323,0.173271,0.927271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221003,3,0
490000,0.004178,12.500736,-0.059921,0.025343,25.160627,-0.027809,-0.000647,0.001853,1.571263,-0.007972,-0.000149,0.000172,0.000009,-0.000456,-0.000003,0.007113,-0.004304,0.207994,-0.026272,0.176024,0.176025,0.172634,0.921617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201935,3,0
500000,0.004307,12.755551,-0.060148,0.025773,25.165817,-0.028360,-0.000658,0.001957,1.571276,-0.008308,-0.000163,0.000166,0.000010,-0.000481,-0.000003,0.001937,-0.004437,0.109311,0.002018,0.175820,0.175820,0.172087,0.915788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106195,3,0
510000,0.004437,13.012268,-0.061121,0.026185,25.173899,-0.029586,-0.000672,0.002136,1.571295,-0.008855,-0.000177,0.000242,0.000011,-0.000522,-0.000003,0.004911,-0.004571,0.172504,-0.023977,0.175702,0.175703,0.171622,0.909789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167512,3,0
520000,0.004565,13.270858,-0.059664,0.026402,25.184809,-0.027767,-0.000685,0.002378,1.571309,-0.009619,-0.000192,0.000039,0.000012,-0.000581,-0.000004,0.009460,-0.004703,0.233769,0.061617,0.175666,0.175666,0.171234,0.903626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226972,3,0
530000,0.004693,13.529551,-0.060176,0.026696,25.195831,-0.028531,-0.000700,0.002634,1.571322,-0.010405,-0.000208,0.000067,0.000013,-0.000643,-0.000004,0.008835,-0.004834,0.233497,-0.008054,0.175703,0.175704,0.170915,0.897304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226707,3,0
540000,0.004819,13.786599,-0.059695,0.026954,25.204279,-0.028078,-0.000721,0.002838,1.571336,-0.011006,-0.000225,-0.000028,0.000015,-0.000691,-0.000004,0.004993,-0.004965,0.173484,0.027200,0.175809,0.175810,0.170659,0.890830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168470,3,0
550000,0.004944,14.044942,-0.059105,0.027240,25.214750,-0.027549,-0.000732,0.003101,1.571345,-0.011769,-0.000243,-0.000140,0.000016,-0.000754,-0.000005,0.007605,-0.005094,0.214534,0.030925,0.175978,0.175978,0.170460,0.884212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208300,3,0
560000,0.005068,14.301063,-0.058441,0.027546,25.221834,-0.026725,-0.000751,0.003262,1.571349,-0.012262,-0.000262,-0.000263,0.000018,-0.000795,-0.000005,0.003132,-0.005222,0.134995,0.033297,0.176204,0.176204,0.170314,0.877455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131128,3,0
570000,0.005192,14.561418,-0.058107,0.027857,25.235470,-0.026417,-0.000780,0.003620,1.571365,-0.013298,-0.000282,-0.000344,0.000020,-0.000883,-0.000005,0.012436,-0.005349,0.276383,0.021421,0.176482,0.176482,0.170215,0.870567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268305,3,0
580000,0.005314,14.819521,-0.057940,0.028130,25.245518,-0.026424,-0.000810,0.003871,1.571380,-0.014047,-0.000303,-0.000404,0.000021,-0.000949,-0.000006,0.006182,-0.005476,0.194800,0.015458,0.176807,0.176808,0.170157,0.863556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189135,3,0
590000,0.005435,15.077156,-0.057048,0.028361,25.254705,-0.025288,-0.000827,0.004116,1.571393,-0.014736,-0.000325,-0.000568,0.000024,-0.001010,-0.000006,0.005238,-0.005601,0.175144,0.040968,0.177175,0.177175,0.170138,0.856429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170059,3,0
600000,0.005555,15.334916,-0.055747,0.028674,25.264061,-0.023677,-0.000853,0.004358,1.571400,-0.015444,-0.000347,-0.000794,0.000026,-0.001074,-0.000006,0.005497,-0.005724,0.175843,0.055072,0.177581,0.177582,0.170152,0.849195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170729,3,0
610000,0.005673,15.595160,-0.055555,0.028893,25.277477,-0.023738,-0.000869,0.004745,1.571409,-0.016497,-0.000371,-0.000859,0.000028,-0.001172,-0.000007,0.010637,-0.005846,0.255929,0.015415,0.178021,0.178022,0.170196,0.841860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248401,3,0
620000,0.005790,15.855501,-0.056453,0.029116,25.291027,-0.025057,-0.000885,0.005138,1.571432,-0.017566,-0.000396,-0.000760,0.000030,-0.001272,-0.000008,0.010523,-0.005967,0.253978,-0.023106,0.178492,0.178493,0.170265,0.834434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246490,3,0
630000,0.005905,16.112974,-0.056632,0.029404,25.299723,-0.025552,-0.000900,0.005378,1.571436,-0.018221,-0.000422,-0.000772,0.000033,-0.001335,-0.000008,0.003769,-0.006087,0.152529,0.002745,0.178989,0.178990,0.170356,0.826923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148096,3,0
640000,0.006018,16.372356,-0.055960,0.029599,25.311537,-0.024502,-0.000919,0.005716,1.571454,-0.019155,-0.000449,-0.000920,0.000035,-0.001427,-0.000009,0.007518,-0.006204,0.213032,0.032800,0.179509,0.179510,0.170466,0.819338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206747,3,0
650000,0.006130,16.632439,-0.056035,0.029814,25.324329,-0.024799,-0.000949,0.006091,1.571468,-0.020191,-0.000477,-0.000949,0.000038,-0.001530,-0.000009,0.008702,-0.006319,0.231838,0.006261,0.180049,0.180050,0.170591,0.811684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224966,3,0
660000,0.006238,16.893816,-0.056365,0.029882,25.339258,-0.025344,-0.000978,0.006555,1.571489,-0.021419,-0.000506,-0.000937,0.000041,-0.001655,-0.000010,0.011776,-0.006432,0.269810,-0.002696,0.180606,0.180606,0.170729,0.803971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261763,3,0
670000,0.006344,17.152273,-0.055611,0.030068,25.349091,-0.024305,-0.000998,0.006842,1.571508,-0.022195,-0.000536,-0.001107,0.000044,-0.001735,-0.000010,0.004737,-0.006542,0.167315,0.035583,0.181176,0.181177,0.170877,0.796206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162386,3,0
680000,0.006449,17.413248,-0.054775,0.030272,25.363010,-0.023251,-0.001029,0.007283,1.571517,-0.023359,-0.000567,-0.001294,0.000048,-0.001857,-0.000011,0.010079,-0.006651,0.246702,0.038132,0.181758,0.181758,0.171033,0.788399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239316,3,0
