time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000219,2.532215,0.011722,0.005661,25.004654,0.001251,0.000068,-0.000153,1.570737,0.000026,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000460,-0.000238,-0.051499,-0.018703,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047351,3,0
110000,0.000259,2.789755,0.013208,0.006100,25.006453,0.001406,0.000069,-0.000164,1.570741,0.000007,-0.000000,0.000001,0.000000,-0.000000,-0.000000,0.001600,-0.000280,0.100174,0.018530,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092688,3,0
120000,0.000302,3.045485,0.017351,0.006538,25.008047,0.002030,0.000070,-0.000173,1.570746,-0.000010,-0.000000,-0.000011,0.000000,-0.000000,-0.000000,0.001504,-0.000324,0.081164,0.055906,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075505,3,0
130000,0.000349,3.299756,0.019554,0.007116,25.009577,0.002362,0.000082,-0.000180,1.570749,-0.000027,-0.000000,-0.000019,0.000000,-0.000001,-0.000000,0.000793,-0.000373,0.063964,0.031658,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059782,3,0
140000,0.000399,3.549155,0.021032,0.007618,25.010008,0.002690,0.000088,-0.000189,1.570754,-0.000023,-0.000000,-0.000025,0.000000,-0.000001,-0.000000,0.000099,-0.000425,-0.011410,0.022451,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010715,3,0
150000,0.000452,3.802597,0.018107,0.008088,25.011414,0.002046,0.000106,-0.000200,1.570758,-0.000043,-0.000001,-0.000009,0.000000,-0.000001,-0.000000,0.000880,-0.000480,0.057249,-0.048361,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053914,3,0
160000,0.000507,4.055061,0.018251,0.008530,25.012747,0.002079,0.000111,-0.000210,1.570745,-0.000059,-0.000001,-0.000010,0.000000,-0.000001,-0.000000,0.000283,-0.000537,0.042338,0.002146,0.332021,0.332021,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039998,3,0
170000,0.000567,4.304598,0.016797,0.009104,25.013296,0.001901,0.000110,-0.000225,1.570744,-0.000054,-0.000001,0.000001,0.000000,-0.000001,-0.000000,0.000135,-0.000598,-0.011350,-0.026932,0.316298,0.316298,0.329260,1.007992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010767,3,0
180000,0.000629,4.560622,0.016367,0.009562,25.015894,0.001924,0.000108,-0.000222,1.570739,-0.000110,-0.000001,0.000005,0.000000,-0.000003,-0.000000,0.002171,-0.000663,0.116808,-0.008602,0.302247,0.302247,0.313817,1.007876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110926,3,0
190000,0.000694,4.812701,0.016381,0.009995,25.017160,0.002111,0.000115,-0.000232,1.570745,-0.000131,-0.000002,0.000005,0.000000,-0.000003,-0.000000,0.000250,-0.000729,0.039669,-0.000148,0.289642,0.289642,0.300003,1.007646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037760,3,0
200000,0.000762,5.066857,0.015564,0.010449,25.019375,0.001988,0.000133,-0.000224,1.570747,-0.000181,-0.000002,0.000015,0.000000,-0.000005,-0.000000,0.001218,-0.000799,0.085760,-0.017523,0.278296,0.278296,0.287598,1.007296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081785,3,0
210000,0.000833,5.316638,0.016463,0.011002,25.019815,0.002508,0.000133,-0.000240,1.570748,-0.000175,-0.000003,0.000003,0.000000,-0.000004,-0.000000,0.000072,-0.000872,-0.009387,0.019048,0.268055,0.268055,0.276421,1.006818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009006,3,0
220000,0.000908,5.569384,0.018312,0.011594,25.021725,0.003310,0.000139,-0.000240,1.570747,-0.000216,-0.000003,-0.000025,0.000000,-0.000006,-0.000000,0.000822,-0.000949,0.058890,0.041095,0.258788,0.258788,0.266321,1.006204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056357,3,0
230000,0.000987,5.821472,0.019953,0.012146,25.023291,0.004354,0.000137,-0.000240,1.570743,-0.000250,-0.000004,-0.000053,0.000000,-0.000007,-0.000000,0.000542,-0.001030,0.044673,0.037437,0.250387,0.250387,0.257172,1.005448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042820,3,0
240000,0.001068,6.075382,0.021034,0.012617,25.025827,0.005126,0.000143,-0.000228,1.570745,-0.000325,-0.000005,-0.000073,0.000000,-0.000009,-0.000000,0.001417,-0.001113,0.090754,0.024951,0.242757,0.242757,0.248866,1.004543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087089,3,0
250000,0.001153,6.327827,0.022144,0.013203,25.027760,0.005986,0.000158,-0.000219,1.570733,-0.000374,-0.000006,-0.000096,0.000000,-0.000011,-0.000000,0.000603,-0.001200,0.055485,0.026231,0.235820,0.235820,0.241314,1.003483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053317,3,0
260000,0.001241,6.585024,0.020721,0.013654,25.032593,0.005132,0.000165,-0.000184,1.570737,-0.000548,-0.000007,-0.000060,0.000000,-0.000017,-0.000000,0.005466,-0.001290,0.180720,-0.037927,0.229507,0.229506,0.234436,1.002261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173812,3,0
270000,0.001332,6.842140,0.020112,0.014229,25.037697,0.004700,0.000174,-0.000129,1.570733,-0.000735,-0.000009,-0.000043,0.000000,-0.000025,-0.000000,0.005358,-0.001383,0.181901,-0.017364,0.223757,0.223757,0.228165,1.000872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175122,3,0
280000,0.001425,7.097023,0.018713,0.014702,25.041571,0.003967,0.000185,-0.000095,1.570731,-0.000872,-0.000011,-0.000000,0.000000,-0.000030,-0.000000,0.002695,-0.001479,0.123521,-0.039035,0.218519,0.218519,0.222443,0.999310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119031,3,0
290000,0.001522,7.351263,0.018603,0.015215,25.044987,0.003860,0.000190,-0.000058,1.570723,-0.000998,-0.000012,0.000005,0.000000,-0.000035,-0.000000,0.001848,-0.001578,0.107148,-0.004144,0.213748,0.213748,0.217219,0.997571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103342,3,0
300000,0.001620,7.604215,0.018096,0.015616,25.047510,0.003497,0.000201,-0.000042,1.570729,-0.001088,-0.000015,0.000024,0.000001,-0.000039,-0.000000,0.000862,-0.001678,0.071543,-0.015405,0.209403,0.209403,0.212446,0.995649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069065,3,0
310000,0.001720,7.860736,0.019236,0.016114,25.053026,0.004400,0.000216,0.000024,1.570733,-0.001323,-0.000017,-0.000018,0.000001,-0.000050,-0.000000,0.005171,-0.001781,0.176385,0.031828,0.205448,0.205448,0.208087,0.993541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170354,3,0
320000,0.001824,8.114594,0.018956,0.016621,25.056475,0.004358,0.000226,0.000050,1.570734,-0.001463,-0.000020,-0.000005,0.000001,-0.000056,-0.000000,0.001585,-0.001887,0.098720,-0.009575,0.201853,0.201853,0.204105,0.991241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095416,3,0
330000,0.001930,8.371872,0.017614,0.017177,25.063057,0.003219,0.000226,0.000128,1.570735,-0.001767,-0.000023,0.000057,0.000001,-0.000070,-0.000000,0.006895,-0.001996,0.202648,-0.041460,0.198588,0.198588,0.200469,0.988748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195950,3,0
340000,0.002039,8.626560,0.017359,0.017664,25.067595,0.003239,0.000237,0.000172,1.570725,-0.001963,-0.000026,0.000071,0.000001,-0.000080,-0.000000,0.002501,-0.002107,0.124213,-0.008837,0.195628,0.195628,0.197151,0.986058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120180,3,0
350000,0.002148,8.880078,0.018422,0.018034,25.071140,0.004258,0.000237,0.000208,1.570724,-0.002110,-0.000030,0.000018,0.000001,-0.000087,-0.000000,0.001418,-0.002220,0.088147,0.031830,0.192951,0.192951,0.194125,0.983169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085340,3,0
360000,0.002260,9.136907,0.018675,0.018567,25.077932,0.004402,0.000244,0.000304,1.570717,-0.002448,-0.000034,0.000007,0.000001,-0.000105,-0.000001,0.005983,-0.002335,0.192415,0.006622,0.190535,0.190535,0.191370,0.980079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186319,3,0
370000,0.002375,9.391287,0.017750,0.019051,25.082472,0.003547,0.000259,0.000367,1.570705,-0.002659,-0.000038,0.000063,0.000002,-0.000116,-0.000001,0.002268,-0.002452,0.114428,-0.030801,0.188362,0.188362,0.188863,0.976785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110861,3,0
380000,0.002491,9.646416,0.017505,0.019540,25.087749,0.003588,0.000265,0.000443,1.570697,-0.002926,-0.000043,0.000081,0.000002,-0.000131,-0.000001,0.003104,-0.002571,0.138309,-0.009097,0.186414,0.186414,0.186586,0.973288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134034,3,0
390000,0.002610,9.899211,0.019029,0.020055,25.090672,0.005235,0.000279,0.000465,1.570700,-0.003052,-0.000049,-0.000017,0.000002,-0.000138,-0.000001,0.001001,-0.002693,0.062036,0.048353,0.184676,0.184676,0.184522,0.969587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060183,3,0
400000,0.002729,10.152796,0.020641,0.020462,25.094423,0.007105,0.000286,0.000511,1.570690,-0.003237,-0.000055,-0.000125,0.000003,-0.000149,-0.000001,0.001662,-0.002815,0.087518,0.051145,0.183132,0.183132,0.182656,0.965682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084890,3,0
410000,0.002850,10.409555,0.021687,0.020845,25.101999,0.008477,0.000300,0.000642,1.570691,-0.003661,-0.000061,-0.000196,0.000003,-0.000174,-0.000001,0.006110,-0.002939,0.191715,0.032238,0.181770,0.181770,0.180971,0.961574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185929,3,0
420000,0.002970,10.662810,0.021385,0.021180,25.105452,0.008261,0.000311,0.000689,1.570682,-0.003831,-0.000068,-0.000166,0.000004,-0.000185,-0.000001,0.000915,-0.003063,0.074033,-0.013013,0.180577,0.180577,0.179456,0.957263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071866,3,0
430000,0.003093,10.919216,0.022826,0.021636,25.112875,0.010107,0.000322,0.000823,1.570687,-0.004260,-0.000076,-0.000275,0.000004,-0.000212,-0.000001,0.005494,-0.003188,0.178562,0.045701,0.179542,0.179541,0.178097,0.952751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173246,3,0
440000,0.003216,11.176320,0.022940,0.022059,25.121414,0.010187,0.000326,0.000975,1.570678,-0.004759,-0.000084,-0.000276,0.000005,-0.000244,-0.000001,0.006495,-0.003314,0.200386,0.000419,0.178653,0.178652,0.176883,0.948041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194446,3,0
450000,0.003339,11.432342,0.022469,0.022418,25.128490,0.009806,0.000337,0.001111,1.570674,-0.005179,-0.000093,-0.000225,0.000005,-0.000272,-0.000001,0.004302,-0.003441,0.161866,-0.019628,0.177900,0.177900,0.175803,0.943136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157102,3,0
460000,0.003464,11.690836,0.022142,0.022858,25.138988,0.009410,0.000345,0.001326,1.570668,-0.005833,-0.000103,-0.000186,0.000006,-0.000316,-0.000002,0.009644,-0.003569,0.243715,-0.014614,0.177275,0.177274,0.174847,0.938037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236539,3,0
470000,0.003589,11.946482,0.023021,0.023228,25.145695,0.010667,0.000355,0.001462,1.570666,-0.006234,-0.000113,-0.000261,0.000007,-0.000344,-0.000002,0.003481,-0.003698,0.144145,0.026993,0.176767,0.176767,0.174006,0.932749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139944,3,0
480000,0.003713,12.202849,0.023658,0.023561,25.153488,0.011317,0.000365,0.001614,1.570674,-0.006715,-0.000124,-0.000314,0.000007,-0.000378,-0.000002,0.004555,-0.003826,0.166738,0.018405,0.176370,0.176370,0.173271,0.927277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161879,3,0
490000,0.003838,12.461095,0.022508,0.023941,25.163906,0.009988,0.000376,0.001835,1.570665,-0.007395,-0.000136,-0.000183,0.000008,-0.000428,-0.000002,0.008751,-0.003954,0.228355,-0.043971,0.176074,0.176074,0.172634,0.921624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221687,3,0
500000,0.003963,12.719440,0.023571,0.024279,25.174503,0.011471,0.000386,0.002079,1.570668,-0.008097,-0.000149,-0.000286,0.000009,-0.000480,-0.000003,0.008627,-0.004083,0.228431,0.033525,0.175873,0.175873,0.172087,0.915795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221770,3,0
510000,0.004087,12.975556,0.022927,0.024595,25.181887,0.010615,0.000389,0.002242,1.570660,-0.008569,-0.000162,-0.000202,0.000010,-0.000516,-0.000003,0.003704,-0.004211,0.148891,-0.026554,0.175760,0.175759,0.171623,0.909796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144587,3,0
520000,0.004212,13.234140,0.022833,0.024994,25.192972,0.010579,0.000402,0.002491,1.570668,-0.009323,-0.000176,-0.000179,0.000011,-0.000574,-0.000003,0.008617,-0.004339,0.230640,-0.007034,0.175727,0.175726,0.171234,0.903633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223925,3,0
530000,0.004338,13.492829,0.022311,0.025418,25.204170,0.009710,0.000409,0.002763,1.570674,-0.010098,-0.000191,-0.000104,0.000012,-0.000636,-0.000003,0.008668,-0.004468,0.230371,-0.021984,0.175768,0.175768,0.170915,0.897312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223664,3,0
540000,0.004464,13.748711,0.021777,0.025859,25.211134,0.009072,0.000404,0.002921,1.570681,-0.010551,-0.000207,-0.000026,0.000014,-0.000672,-0.000004,0.002843,-0.004598,0.130601,-0.022268,0.175878,0.175878,0.170659,0.890839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126851,3,0
550000,0.004589,14.005904,0.020621,0.026229,25.220066,0.007567,0.000409,0.003125,1.570692,-0.011165,-0.000224,0.000132,0.000015,-0.000723,-0.000004,0.005148,-0.004728,0.172834,-0.043898,0.176051,0.176051,0.170460,0.884220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167826,3,0
560000,0.004715,14.263227,0.022021,0.026657,25.229267,0.009619,0.000420,0.003337,1.570690,-0.011801,-0.000242,-0.000041,0.000016,-0.000777,-0.000004,0.005252,-0.004858,0.173976,0.046619,0.176281,0.176281,0.170314,0.877464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168931,3,0
570000,0.004840,14.518927,0.021528,0.026904,25.235743,0.008734,0.000425,0.003498,1.570685,-0.012233,-0.000260,0.000038,0.000018,-0.000814,-0.000004,0.002226,-0.004987,0.115352,-0.020718,0.176564,0.176563,0.170215,0.870576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112061,3,0
580000,0.004964,14.777118,0.022130,0.027216,25.246130,0.009518,0.000426,0.003760,1.570695,-0.012992,-0.000280,-0.000033,0.000020,-0.000881,-0.000005,0.006369,-0.005115,0.197529,0.018182,0.176893,0.176893,0.170158,0.863566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191770,3,0
590000,0.005086,15.033668,0.022086,0.027443,25.253809,0.009584,0.000436,0.003963,1.570701,-0.013535,-0.000301,-0.000014,0.000022,-0.000929,-0.000005,0.003090,-0.005241,0.138022,-0.004968,0.177266,0.177265,0.170138,0.856439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134041,3,0
600000,0.005206,15.292713,0.022406,0.027712,25.265587,0.009956,0.000428,0.004279,1.570705,-0.014417,-0.000322,-0.000046,0.000024,-0.001010,-0.000006,0.007796,-0.005365,0.219337,0.007948,0.177677,0.177676,0.170152,0.849205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212906,3,0
610000,0.005326,15.551871,0.022599,0.027944,25.277479,0.010271,0.000424,0.004615,1.570702,-0.015317,-0.000345,-0.000061,0.000026,-0.001094,-0.000006,0.007734,-0.005489,0.218599,0.003295,0.178122,0.178121,0.170196,0.841870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212176,3,0
620000,0.005443,15.809364,0.021987,0.028130,25.286455,0.009469,0.000426,0.004850,1.570697,-0.015982,-0.000369,0.000047,0.000028,-0.001157,-0.000006,0.004150,-0.005610,0.158112,-0.025204,0.178597,0.178597,0.170265,0.834444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153502,3,0
630000,0.005559,16.065802,0.021561,0.028453,25.293680,0.008923,0.000426,0.005034,1.570696,-0.016494,-0.000393,0.000128,0.000030,-0.001206,-0.000007,0.002357,-0.005730,0.119196,-0.018395,0.179100,0.179099,0.170356,0.826934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115770,3,0
640000,0.005675,16.322378,0.022294,0.028770,25.301071,0.009938,0.000431,0.005235,1.570692,-0.017025,-0.000419,0.000026,0.000033,-0.001259,-0.000007,0.002460,-0.005850,0.121111,0.022692,0.179625,0.179624,0.170466,0.819349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117622,3,0
650000,0.005788,16.580288,0.022588,0.029000,25.310659,0.010269,0.000421,0.005504,1.570700,-0.017751,-0.000446,-0.000006,0.000036,-0.001332,-0.000007,0.004290,-0.005968,0.162643,0.006888,0.180170,0.180169,0.170592,0.811695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157865,3,0
660000,0.005901,16.836523,0.024062,0.029320,25.317255,0.012404,0.000411,0.005679,1.570702,-0.018222,-0.000473,-0.000232,0.000039,-0.001380,-0.000008,0.002111,-0.006085,0.103430,0.048198,0.180732,0.180731,0.170730,0.803983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100488,3,0
670000,0.006013,17.093500,0.023237,0.029647,25.325157,0.011122,0.000406,0.005897,1.570711,-0.018804,-0.000502,-0.000073,0.000041,-0.001440,-0.000008,0.002729,-0.006200,0.125431,-0.033307,0.181308,0.181307,0.170878,0.796219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121790,3,0
680000,0.006123,17.354225,0.024561,0.029840,25.339287,0.013118,0.000403,0.006339,1.570720,-0.019964,-0.000532,-0.000281,0.000045,-0.001563,-0.000009,0.010086,-0.006315,0.246075,0.042595,0.181894,0.181893,0.171034,0.788411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238694,3,0
690000,0.006231,17.612625,0.024224,0.030017,25.349432,0.012647,0.000389,0.006638,1.570715,-0.020752,-0.000563,-0.000201,0.000048,-0.001648,-0.000009,0.004403,-0.006427,0.164118,-0.016401,0.182490,0.182489,0.171194,0.780569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159248,3,0
