time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
360000,-0.001542,9.224999,-0.050460,-0.011936,25.062677,0.004558,0.000782,0.000437,1.570974,-0.001908,0.000024,0.000064,-0.000001,-0.000075,0.000000,0.000746,0.001592,0.060371,0.031188,0.190538,0.190538,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058475,3,0
370000,-0.001613,9.480831,-0.049385,-0.012264,25.068584,0.005784,0.000798,0.000540,1.570984,-0.002214,0.000027,0.000004,-0.000001,-0.000092,0.000000,0.004602,0.001665,0.165644,0.032642,0.188365,0.188365,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160451,3,0
380000,-0.001685,9.736128,-0.050329,-0.012533,25.073956,0.004929,0.000819,0.000635,1.570992,-0.002500,0.000030,0.000066,-0.000001,-0.000108,0.000000,0.003720,0.001739,0.148300,-0.032261,0.186418,0.186418,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143703,3,0
390000,-0.001757,9.993368,-0.049335,-0.012730,25.081774,0.006058,0.000830,0.000778,1.570995,-0.002928,0.000034,0.000004,-0.000002,-0.000132,0.000000,0.007345,0.001812,0.211010,0.030666,0.184680,0.184680,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204523,3,0
400000,-0.001829,10.247631,-0.047886,-0.012909,25.086180,0.007645,0.000842,0.000850,1.571006,-0.003166,0.000038,-0.000092,-0.000002,-0.000146,0.000001,0.002390,0.001886,0.112725,0.045585,0.183137,0.183137,0.182656,0.965676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109300,3,0
410000,-0.001902,10.505050,-0.047148,-0.013194,25.094519,0.008518,0.000860,0.000998,1.571007,-0.003644,0.000042,-0.000140,-0.000002,-0.000174,0.000001,0.007635,0.001961,0.216237,0.021880,0.181775,0.181775,0.180971,0.961567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209695,3,0
420000,-0.001975,10.760742,-0.046409,-0.013406,25.100910,0.009581,0.000887,0.001119,1.571006,-0.004007,0.000047,-0.000190,-0.000002,-0.000197,0.000001,0.004088,0.002037,0.157524,0.021764,0.180582,0.180582,0.179456,0.957256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152796,3,0
430000,-0.002049,11.014766,-0.046132,-0.013588,25.105206,0.009959,0.000912,0.001200,1.571014,-0.004248,0.000052,-0.000205,-0.000003,-0.000212,0.000001,0.001641,0.002112,0.100557,0.006032,0.179547,0.179547,0.178097,0.952744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097570,3,0
440000,-0.002123,11.273090,-0.047368,-0.013867,25.114988,0.008744,0.000938,0.001410,1.571014,-0.004857,0.000057,-0.000092,-0.000003,-0.000251,0.000001,0.009967,0.002188,0.244070,-0.045411,0.178658,0.178658,0.176883,0.948034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236812,3,0
450000,-0.002197,11.530894,-0.046456,-0.014001,25.124348,0.009903,0.000954,0.001600,1.571023,-0.005437,0.000063,-0.000164,-0.000003,-0.000290,0.000001,0.008257,0.002264,0.224193,0.028099,0.177906,0.177906,0.175803,0.943128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217557,3,0
460000,-0.002272,11.787610,-0.047337,-0.014272,25.132315,0.009051,0.000975,0.001759,1.571026,-0.005934,0.000070,-0.000074,-0.000004,-0.000323,0.000001,0.005718,0.002341,0.184962,-0.033730,0.177281,0.177281,0.174847,0.938029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179511,3,0
470000,-0.002347,12.042094,-0.048436,-0.014545,25.137266,0.007620,0.000987,0.001865,1.571026,-0.006232,0.000076,0.000041,-0.000004,-0.000344,0.000001,0.002128,0.002418,0.107078,-0.041005,0.176774,0.176774,0.174006,0.932741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103949,3,0
480000,-0.002423,12.300827,-0.049632,-0.014800,25.148264,0.006185,0.001001,0.002109,1.571029,-0.006953,0.000084,0.000168,-0.000005,-0.000395,0.000001,0.010436,0.002496,0.250122,-0.044117,0.176377,0.176377,0.173271,0.927268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242781,3,0
490000,-0.002499,12.554978,-0.050905,-0.015047,25.152796,0.004574,0.001027,0.002209,1.571030,-0.007223,0.000091,0.000307,-0.000005,-0.000415,0.000002,0.001680,0.002574,0.090673,-0.046425,0.176082,0.176082,0.172634,0.921614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088048,3,0
500000,-0.002575,12.809878,-0.051425,-0.015262,25.158354,0.004015,0.001040,0.002335,1.571036,-0.007576,0.000100,0.000368,-0.000006,-0.000441,0.000002,0.002196,0.002652,0.114781,-0.019764,0.175881,0.175881,0.172087,0.915785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111447,3,0
510000,-0.002649,13.069011,-0.051127,-0.015345,25.170227,0.004412,0.001068,0.002626,1.571030,-0.008392,0.000108,0.000339,-0.000007,-0.000503,0.000002,0.010734,0.002729,0.257404,0.009020,0.175768,0.175768,0.171622,0.909786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249878,3,0
520000,-0.002724,13.323578,-0.051312,-0.015589,25.175213,0.004204,0.001093,0.002744,1.571041,-0.008711,0.000118,0.000365,-0.000007,-0.000528,0.000002,0.001551,0.002806,0.097548,-0.008054,0.175736,0.175736,0.171234,0.903623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094730,3,0
530000,-0.002798,13.580636,-0.052421,-0.015723,25.183920,0.002862,0.001117,0.002954,1.571045,-0.009320,0.000127,0.000502,-0.000008,-0.000577,0.000002,0.005559,0.002883,0.180872,-0.040465,0.175778,0.175778,0.170914,0.897301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175596,3,0
540000,-0.002873,13.839570,-0.053073,-0.015957,25.195467,0.002117,0.001142,0.003241,1.571052,-0.010157,0.000138,0.000586,-0.000009,-0.000644,0.000002,0.009553,0.002959,0.241790,-0.023966,0.175888,0.175888,0.170658,0.890828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234720,3,0
550000,-0.002946,14.095109,-0.052622,-0.016076,25.201830,0.002740,0.001162,0.003399,1.571046,-0.010590,0.000149,0.000531,-0.000010,-0.000680,0.000002,0.002442,0.003035,0.121893,0.015149,0.176061,0.176061,0.170460,0.884209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118353,3,0
560000,-0.003017,14.351968,-0.052748,-0.016101,25.210199,0.002676,0.001186,0.003618,1.571048,-0.011191,0.000160,0.000551,-0.000011,-0.000731,0.000003,0.004382,0.003108,0.164474,-0.005419,0.176292,0.176292,0.170314,0.877452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159670,3,0
570000,-0.003086,14.607207,-0.053527,-0.016166,25.216000,0.001839,0.001203,0.003762,1.571055,-0.011589,0.000172,0.000659,-0.000012,-0.000765,0.000003,0.001962,0.003180,0.106319,-0.028501,0.176574,0.176574,0.170214,0.870564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103237,3,0
580000,-0.003156,14.863775,-0.054318,-0.016355,25.223934,0.001003,0.001225,0.003972,1.571056,-0.012162,0.000185,0.000771,-0.000013,-0.000816,0.000003,0.003736,0.003251,0.149205,-0.028649,0.176905,0.176904,0.170157,0.863553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144840,3,0
590000,-0.003224,15.123423,-0.054347,-0.016460,25.236887,0.001127,0.001242,0.004332,1.571050,-0.013147,0.000198,0.000776,-0.000014,-0.000904,0.000003,0.010142,0.003322,0.250378,-0.001363,0.177278,0.177277,0.170138,0.856426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243001,3,0
600000,-0.003290,15.382586,-0.054418,-0.016534,25.248816,0.001125,0.001258,0.004682,1.571054,-0.014070,0.000212,0.000787,-0.000015,-0.000988,0.000004,0.008496,0.003391,0.229149,-0.002913,0.177689,0.177689,0.170152,0.849192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222387,3,0
610000,-0.003357,15.640682,-0.054986,-0.016717,25.259089,0.000358,0.001283,0.004963,1.571047,-0.014846,0.000226,0.000872,-0.000017,-0.001061,0.000004,0.005818,0.003459,0.188533,-0.020423,0.178134,0.178134,0.170195,0.841857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182967,3,0
620000,-0.003421,15.897719,-0.056068,-0.016761,25.267509,-0.000970,0.001316,0.005200,1.571039,-0.015472,0.000241,0.001037,-0.000018,-0.001120,0.000004,0.003830,0.003526,0.149002,-0.038299,0.178610,0.178610,0.170264,0.834431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144607,3,0
630000,-0.003483,16.157265,-0.055772,-0.016734,25.279949,-0.000235,0.001349,0.005574,1.571042,-0.016459,0.000256,0.000989,-0.000019,-0.001216,0.000004,0.008561,0.003590,0.229822,0.010713,0.179113,0.179113,0.170356,0.826920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222989,3,0
640000,-0.003544,16.417515,-0.055823,-0.016877,25.293596,-0.000011,0.001381,0.005983,1.571046,-0.017548,0.000273,0.000996,-0.000021,-0.001323,0.000005,0.009983,0.003654,0.248455,-0.001732,0.179638,0.179638,0.170465,0.819334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241042,3,0
650000,-0.003603,16.676075,-0.055111,-0.016911,25.304255,0.001023,0.001400,0.006303,1.571048,-0.018383,0.000289,0.000880,-0.000023,-0.001407,0.000005,0.005749,0.003715,0.186857,0.025098,0.180184,0.180184,0.170591,0.811680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181282,3,0
660000,-0.003661,16.934752,-0.054213,-0.016999,25.315020,0.002441,0.001418,0.006629,1.571055,-0.019232,0.000306,0.000734,-0.000024,-0.001494,0.000005,0.005790,0.003775,0.186617,0.031213,0.180746,0.180746,0.170729,0.803967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181033,3,0
670000,-0.003717,17.195946,-0.053437,-0.016988,25.329918,0.003861,0.001453,0.007100,1.571049,-0.020464,0.000324,0.000607,-0.000026,-0.001622,0.000006,0.011532,0.003833,0.265776,0.026346,0.181322,0.181322,0.170877,0.796203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257771,3,0
680000,-0.003771,17.452406,-0.052890,-0.016982,25.336666,0.004869,0.001488,0.007297,1.571050,-0.020953,0.000343,0.000520,-0.000028,-0.001674,0.000006,0.001796,0.003889,0.103825,0.017781,0.181909,0.181909,0.171033,0.788395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100748,3,0
