time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
160000,-0.000403,4.110285,0.032323,-0.006946,25.019077,-0.003189,-0.000076,-0.000337,1.570589,-0.000068,0.000001,-0.000021,-0.000000,-0.000001,0.000000,0.000799,0.000427,0.068053,0.021034,0.332020,0.332020,0.346600,1.008004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064288,3,0
170000,-0.000451,4.363260,0.029609,-0.007355,25.020821,-0.004263,-0.000086,-0.000346,1.570578,-0.000091,0.000001,-0.000001,-0.000000,-0.000002,0.000000,0.000813,0.000477,0.052634,-0.048822,0.316297,0.316297,0.329260,1.007993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049862,3,0
180000,-0.000503,4.614400,0.030510,-0.007834,25.022099,-0.004051,-0.000084,-0.000370,1.570567,-0.000100,0.000001,-0.000009,-0.000000,-0.000002,0.000000,0.000105,0.000530,0.018310,0.018064,0.302246,0.302246,0.313817,1.007877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017395,3,0
190000,-0.000557,4.868743,0.031968,-0.008233,25.024471,-0.003892,-0.000085,-0.000375,1.570550,-0.000145,0.000001,-0.000025,-0.000000,-0.000003,0.000000,0.001295,0.000586,0.085220,0.030037,0.289641,0.289641,0.300003,1.007648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081109,3,0
200000,-0.000613,5.123139,0.033878,-0.008580,25.027132,-0.003224,-0.000092,-0.000374,1.570546,-0.000197,0.000002,-0.000048,-0.000000,-0.000005,0.000000,0.001529,0.000643,0.089278,0.040667,0.278295,0.278295,0.287598,1.007298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085139,3,0
210000,-0.000673,5.375811,0.034661,-0.009072,25.029060,-0.003124,-0.000096,-0.000389,1.570540,-0.000231,0.000002,-0.000059,-0.000000,-0.000006,0.000000,0.000506,0.000704,0.053524,0.017739,0.268053,0.268053,0.276421,1.006820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051138,3,0
220000,-0.000734,5.629523,0.032293,-0.009423,25.031481,-0.004381,-0.000104,-0.000386,1.570521,-0.000286,0.000003,-0.000023,-0.000000,-0.000007,0.000000,0.001439,0.000767,0.079139,-0.052587,0.258786,0.258786,0.266321,1.006206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075729,3,0
230000,-0.000799,5.886663,0.032368,-0.009899,25.035765,-0.004382,-0.000104,-0.000371,1.570505,-0.000411,0.000003,-0.000025,-0.000000,-0.000011,0.000000,0.004263,0.000833,0.163343,0.002792,0.250385,0.250385,0.257172,1.005450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156529,3,0
240000,-0.000866,6.140472,0.033861,-0.010354,25.038578,-0.003689,-0.000103,-0.000372,1.570487,-0.000481,0.000004,-0.000055,-0.000000,-0.000014,0.000000,0.001377,0.000902,0.085071,0.037051,0.242755,0.242755,0.248866,1.004545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081633,3,0
250000,-0.000936,6.395955,0.032127,-0.010807,25.042498,-0.004701,-0.000114,-0.000357,1.570483,-0.000596,0.000005,-0.000018,-0.000000,-0.000018,0.000000,0.002966,0.000974,0.129416,-0.042166,0.235817,0.235817,0.241314,1.003485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124334,3,0
260000,-0.001009,6.652971,0.030062,-0.011265,25.047485,-0.005941,-0.000121,-0.000315,1.570467,-0.000761,0.000006,0.000031,-0.000000,-0.000024,0.000000,0.005173,0.001049,0.172080,-0.051594,0.229503,0.229503,0.234436,1.002264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165500,3,0
270000,-0.001083,6.909923,0.031487,-0.011615,25.052605,-0.005226,-0.000127,-0.000278,1.570449,-0.000940,0.000007,-0.000009,-0.000000,-0.000031,0.000000,0.005071,0.001125,0.173439,0.039065,0.223753,0.223753,0.228165,1.000875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166975,3,0
280000,-0.001159,7.166103,0.032959,-0.011970,25.057413,-0.004361,-0.000133,-0.000236,1.570438,-0.001111,0.000008,-0.000054,-0.000000,-0.000037,0.000000,0.004129,0.001203,0.154983,0.041145,0.218515,0.218515,0.222443,0.999313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149343,3,0
290000,-0.001237,7.418038,0.031963,-0.012319,25.059448,-0.005072,-0.000133,-0.000234,1.570416,-0.001156,0.000010,-0.000023,-0.000000,-0.000039,0.000000,0.000342,0.001283,0.037906,-0.026277,0.213743,0.213743,0.217219,0.997574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036576,3,0
300000,-0.001318,7.670884,0.032650,-0.012787,25.062050,-0.004741,-0.000137,-0.000217,1.570406,-0.001237,0.000012,-0.000049,-0.000000,-0.000043,0.000000,0.000735,0.001365,0.064258,0.020899,0.209398,0.209397,0.212446,0.995652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062029,3,0
310000,-0.001401,7.923904,0.031422,-0.013238,25.064985,-0.005739,-0.000140,-0.000204,1.570394,-0.001330,0.000014,-0.000004,-0.000000,-0.000047,0.000000,0.000971,0.001450,0.069810,-0.034003,0.205442,0.205442,0.208087,0.993544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067435,3,0
320000,-0.001486,8.179101,0.032599,-0.013706,25.069891,-0.005043,-0.000153,-0.000168,1.570387,-0.001521,0.000016,-0.000055,-0.000001,-0.000056,0.000000,0.003141,0.001538,0.134822,0.036366,0.201846,0.201846,0.204105,0.991245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130295,3,0
330000,-0.001574,8.431746,0.030970,-0.014044,25.072662,-0.006551,-0.000162,-0.000166,1.570374,-0.001608,0.000018,0.000015,-0.000001,-0.000060,0.000000,0.000910,0.001627,0.058487,-0.047185,0.198581,0.198581,0.200469,0.988752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056573,3,0
340000,-0.001661,8.688465,0.029865,-0.014332,25.079088,-0.007598,-0.000167,-0.000086,1.570360,-0.001899,0.000021,0.000065,-0.000001,-0.000074,0.000000,0.005591,0.001717,0.183515,-0.031580,0.195621,0.195620,0.197151,0.986062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177539,3,0
350000,-0.001751,8.942025,0.031133,-0.014723,25.082827,-0.006610,-0.000164,-0.000066,1.570338,-0.002042,0.000024,-0.000004,-0.000001,-0.000081,0.000000,0.001466,0.001809,0.085761,0.041614,0.192942,0.192942,0.194125,0.983173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083022,3,0
360000,-0.001842,9.195740,0.031205,-0.015064,25.086706,-0.006590,-0.000161,-0.000040,1.570319,-0.002201,0.000027,-0.000012,-0.000001,-0.000089,0.000000,0.001328,0.001902,0.090590,0.004357,0.190526,0.190525,0.191370,0.980083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087734,3,0
370000,-0.001934,9.453352,0.032326,-0.015409,25.094707,-0.005480,-0.000165,0.000065,1.570298,-0.002596,0.000031,-0.000081,-0.000001,-0.000111,0.000000,0.007661,0.001997,0.214537,0.037750,0.188352,0.188351,0.188863,0.976790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207811,3,0
380000,-0.002027,9.709761,0.033683,-0.015745,25.101562,-0.004462,-0.000166,0.000149,1.570289,-0.002936,0.000035,-0.000168,-0.000002,-0.000129,0.000001,0.005310,0.002092,0.175512,0.045528,0.186403,0.186402,0.186586,0.973293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170072,3,0
390000,-0.002122,9.966861,0.031946,-0.016182,25.109322,-0.006564,-0.000169,0.000260,1.570282,-0.003335,0.000039,-0.000058,-0.000002,-0.000152,0.000001,0.006778,0.002190,0.197340,-0.054905,0.184663,0.184663,0.184523,0.969592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191278,3,0
400000,-0.002218,10.220385,0.032846,-0.016444,25.113085,-0.005600,-0.000165,0.000292,1.570267,-0.003503,0.000044,-0.000124,-0.000002,-0.000162,0.000001,0.001180,0.002287,0.079314,0.031743,0.183119,0.183118,0.182656,0.965687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076926,3,0
410000,-0.002314,10.476484,0.034078,-0.016826,25.119987,-0.004594,-0.000169,0.000392,1.570244,-0.003865,0.000049,-0.000219,-0.000002,-0.000183,0.000001,0.004629,0.002387,0.163693,0.042879,0.181756,0.181755,0.180971,0.961579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158752,3,0
420000,-0.002412,10.731491,0.034085,-0.017142,25.125574,-0.004869,-0.000180,0.000461,1.570231,-0.004156,0.000055,-0.000223,-0.000003,-0.000201,0.000001,0.002576,0.002487,0.126195,0.001874,0.180561,0.180561,0.179456,0.957268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122421,3,0
430000,-0.002510,10.987824,0.033464,-0.017467,25.133041,-0.005619,-0.000176,0.000581,1.570212,-0.004562,0.000061,-0.000177,-0.000003,-0.000226,0.000001,0.004696,0.002587,0.169313,-0.019226,0.179524,0.179523,0.178097,0.952757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164267,3,0
440000,-0.002609,11.246042,0.031940,-0.017791,25.142836,-0.007518,-0.000185,0.000749,1.570204,-0.005138,0.000067,-0.000053,-0.000004,-0.000264,0.000001,0.009027,0.002689,0.230969,-0.049685,0.178634,0.178633,0.176883,0.948047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224108,3,0
450000,-0.002709,11.501975,0.032061,-0.018151,25.149746,-0.007437,-0.000181,0.000864,1.570181,-0.005530,0.000075,-0.000070,-0.000004,-0.000289,0.000001,0.003724,0.002792,0.151564,0.006764,0.177880,0.177879,0.175803,0.943141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147095,3,0
460000,-0.002809,11.757445,0.030920,-0.018468,25.156126,-0.008957,-0.000188,0.000977,1.570166,-0.005891,0.000082,0.000028,-0.000005,-0.000314,0.000001,0.003126,0.002895,0.134108,-0.036493,0.177253,0.177252,0.174847,0.938043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130176,3,0
470000,-0.002909,12.014225,0.031342,-0.018721,25.164392,-0.008642,-0.000195,0.001121,1.570145,-0.006383,0.000090,-0.000022,-0.000005,-0.000348,0.000002,0.005106,0.002998,0.176759,0.017774,0.176744,0.176743,0.174007,0.932755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171576,3,0
480000,-0.003010,12.272291,0.031940,-0.019052,25.174538,-0.008088,-0.000198,0.001313,1.570128,-0.007011,0.000099,-0.000091,-0.000006,-0.000392,0.000002,0.007787,0.003101,0.218079,0.023857,0.176344,0.176343,0.173272,0.927283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211690,3,0
490000,-0.003112,12.529871,0.030380,-0.019431,25.183895,-0.010115,-0.000193,0.001508,1.570106,-0.007602,0.000109,0.000063,-0.000006,-0.000435,0.000002,0.006799,0.003205,0.198459,-0.051299,0.176047,0.176046,0.172634,0.921630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192661,3,0
500000,-0.003212,12.784647,0.030369,-0.019650,25.189360,-0.010327,-0.000186,0.001597,1.570091,-0.007909,0.000119,0.000053,-0.000007,-0.000458,0.000002,0.001615,0.003309,0.099815,0.003269,0.175844,0.175843,0.172087,0.915802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096944,3,0
510000,-0.003313,13.040747,0.028988,-0.019898,25.196798,-0.012115,-0.000196,0.001731,1.570073,-0.008363,0.000129,0.000195,-0.000008,-0.000492,0.000002,0.003640,0.003413,0.143167,-0.044605,0.175728,0.175727,0.171623,0.909803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139014,3,0
520000,-0.003413,13.298731,0.028414,-0.020143,25.206913,-0.013111,-0.000202,0.001949,1.570064,-0.009033,0.000141,0.000247,-0.000009,-0.000544,0.000002,0.006845,0.003516,0.205057,-0.015687,0.175693,0.175692,0.171234,0.903640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199082,3,0
530000,-0.003512,13.555663,0.029460,-0.020334,25.215448,-0.011566,-0.000201,0.002133,1.570039,-0.009591,0.000153,0.000106,-0.000010,-0.000588,0.000003,0.004719,0.003618,0.165640,0.041413,0.175733,0.175731,0.170915,0.897319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160827,3,0
540000,-0.003611,13.814474,0.029109,-0.020615,25.226963,-0.011974,-0.000209,0.002399,1.570022,-0.010375,0.000165,0.000135,-0.000011,-0.000652,0.000003,0.008326,0.003720,0.226684,-0.008178,0.175841,0.175839,0.170659,0.890846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220070,3,0
550000,-0.003708,14.072225,0.029485,-0.020791,25.236647,-0.011390,-0.000216,0.002616,1.570011,-0.011039,0.000179,0.000072,-0.000012,-0.000706,0.000003,0.005675,0.003820,0.186427,0.017540,0.176011,0.176009,0.170461,0.884228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180997,3,0
560000,-0.003806,14.331265,0.028986,-0.021127,25.248438,-0.012145,-0.000211,0.002902,1.569986,-0.011867,0.000193,0.000121,-0.000013,-0.000776,0.000003,0.008350,0.003921,0.226762,-0.013415,0.176239,0.176237,0.170314,0.877472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220134,3,0
570000,-0.003903,14.588657,0.027749,-0.021358,25.257462,-0.013837,-0.000216,0.003120,1.569962,-0.012490,0.000208,0.000270,-0.000014,-0.000829,0.000004,0.004730,0.004022,0.166393,-0.039206,0.176519,0.176517,0.170215,0.870584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161545,3,0
580000,-0.004000,14.846764,0.028658,-0.021631,25.267614,-0.012550,-0.000218,0.003364,1.569944,-0.013210,0.000223,0.000126,-0.000016,-0.000892,0.000004,0.005894,0.004122,0.187215,0.037053,0.176846,0.176844,0.170158,0.863574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181741,3,0
590000,-0.004096,15.103816,0.027698,-0.021839,25.276093,-0.014026,-0.000227,0.003560,1.569935,-0.013790,0.000240,0.000243,-0.000017,-0.000944,0.000004,0.003669,0.004220,0.147675,-0.029269,0.177216,0.177214,0.170139,0.856448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143371,3,0
600000,-0.004191,15.361001,0.028394,-0.022081,25.284719,-0.012938,-0.000228,0.003763,1.569926,-0.014390,0.000257,0.000121,-0.000019,-0.000999,0.000005,0.003734,0.004319,0.148964,0.029588,0.177625,0.177623,0.170153,0.849214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144615,3,0
610000,-0.004285,15.620090,0.027028,-0.022321,25.296478,-0.014878,-0.000228,0.004068,1.569914,-0.015254,0.000275,0.000303,-0.000020,-0.001079,0.000005,0.007424,0.004416,0.209754,-0.043418,0.178067,0.178065,0.170196,0.841880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203574,3,0
620000,-0.004378,15.878104,0.028194,-0.022486,25.306316,-0.013015,-0.000232,0.004317,1.569897,-0.015965,0.000294,0.000104,-0.000022,-0.001146,0.000005,0.004982,0.004512,0.169216,0.046400,0.178540,0.178538,0.170265,0.834455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164240,3,0
630000,-0.004469,16.138021,0.027343,-0.022641,25.319294,-0.014332,-0.000231,0.004677,1.569888,-0.016950,0.000313,0.000214,-0.000024,-0.001241,0.000006,0.008598,0.004606,0.229166,-0.025172,0.179040,0.179037,0.170356,0.826945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222373,3,0
640000,-0.004558,16.397446,0.026588,-0.022764,25.331255,-0.015495,-0.000227,0.005005,1.569880,-0.017860,0.000333,0.000310,-0.000026,-0.001331,0.000006,0.007050,0.004699,0.207666,-0.021318,0.179563,0.179560,0.170466,0.819360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201502,3,0
650000,-0.004646,16.656975,0.026162,-0.022883,25.343271,-0.016225,-0.000220,0.005350,1.569865,-0.018783,0.000355,0.000352,-0.000028,-0.001423,0.000006,0.006915,0.004790,0.206547,-0.009298,0.180105,0.180102,0.170592,0.811707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200400,3,0
660000,-0.004731,16.914812,0.026604,-0.023017,25.352455,-0.015413,-0.000219,0.005593,1.569851,-0.019446,0.000377,0.000252,-0.000030,-0.001490,0.000007,0.003508,0.004879,0.145685,0.021334,0.180664,0.180661,0.170730,0.803995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141377,3,0
670000,-0.004816,17.175171,0.026249,-0.023230,25.365757,-0.015817,-0.000222,0.005985,1.569825,-0.020493,0.000399,0.000284,-0.000033,-0.001599,0.000007,0.008245,0.004966,0.225698,-0.006882,0.181237,0.181234,0.170878,0.796231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218935,3,0
680000,-0.004900,17.435623,0.025514,-0.023453,25.379139,-0.016727,-0.000224,0.006379,1.569809,-0.021548,0.000423,0.000381,-0.000035,-0.001711,0.000008,0.008152,0.005053,0.223631,-0.020057,0.181821,0.181818,0.171034,0.788424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216909,3,0
