time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,-0.000033,2.578001,-0.008345,-0.000794,24.995375,-0.005172,-0.000100,-0.000068,1.570733,0.000008,0.000000,0.000001,-0.000000,0.000000,-0.000000,0.000208,0.000035,-0.036435,0.005603,0.483303,0.483303,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033500,3,0
110000,-0.000037,2.826082,-0.011862,-0.000775,24.994774,-0.006076,-0.000103,-0.000080,1.570719,0.000012,0.000000,0.000009,-0.000000,0.000000,-0.000000,0.000387,0.000040,-0.025024,-0.043517,0.448353,0.448353,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023155,3,0
120000,-0.000042,3.083319,-0.011247,-0.000790,24.995560,-0.006440,-0.000113,-0.000072,1.570706,-0.000011,0.000000,0.000007,-0.000000,-0.000000,0.000000,0.001709,0.000045,0.104601,0.009201,0.418358,0.418358,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097308,3,0
130000,-0.000047,3.336289,-0.013369,-0.000801,24.995852,-0.007221,-0.000123,-0.000069,1.570705,-0.000023,0.000000,0.000014,-0.000000,-0.000000,0.000000,0.000469,0.000050,0.046144,-0.029769,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043127,3,0
140000,-0.000053,3.589423,-0.012554,-0.000941,24.996183,-0.007414,-0.000134,-0.000063,1.570708,-0.000038,0.000000,0.000010,-0.000000,-0.000001,0.000000,0.000446,0.000056,0.051597,0.013767,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048418,3,0
150000,-0.000059,3.843857,-0.010426,-0.001020,24.996979,-0.007419,-0.000150,-0.000053,1.570703,-0.000064,0.000000,-0.000002,-0.000000,-0.000001,0.000000,0.001130,0.000063,0.076764,0.036164,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072290,3,0
160000,-0.000066,4.096091,-0.009535,-0.001072,24.997213,-0.007680,-0.000169,-0.000050,1.570688,-0.000079,0.000000,-0.000008,-0.000000,-0.000002,0.000000,0.000309,0.000070,0.040992,0.016784,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038724,3,0
170000,-0.000073,4.348547,-0.007471,-0.001073,24.997614,-0.007629,-0.000183,-0.000045,1.570688,-0.000099,0.000000,-0.000024,-0.000000,-0.000002,0.000000,0.000593,0.000077,0.047181,0.039123,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044694,3,0
180000,-0.000079,4.598193,-0.007634,-0.001047,24.997160,-0.008079,-0.000198,-0.000061,1.570673,-0.000096,0.000000,-0.000023,-0.000000,-0.000002,0.000000,0.000007,0.000083,-0.006490,-0.001591,0.302245,0.302245,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006164,3,0
190000,-0.000085,4.852111,-0.009457,-0.001027,24.998360,-0.008923,-0.000217,-0.000058,1.570659,-0.000140,0.000000,-0.000005,-0.000000,-0.000003,0.000000,0.001253,0.000089,0.081809,-0.034781,0.289640,0.289640,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077860,3,0
200000,-0.000091,5.105173,-0.012409,-0.001051,24.999268,-0.010569,-0.000231,-0.000062,1.570659,-0.000178,0.000000,0.000029,-0.000000,-0.000004,0.000000,0.001265,0.000096,0.066426,-0.059592,0.278294,0.278294,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063345,3,0
210000,-0.000098,5.361034,-0.013694,-0.001086,25.001568,-0.011559,-0.000233,-0.000041,1.570653,-0.000262,0.000000,0.000045,-0.000000,-0.000007,0.000000,0.002853,0.000102,0.131418,-0.025486,0.268052,0.268052,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125546,3,0
220000,-0.000104,5.613395,-0.013621,-0.001069,25.002323,-0.011826,-0.000252,-0.000035,1.570642,-0.000300,0.000000,0.000042,-0.000000,-0.000008,0.000000,0.000476,0.000108,0.054444,0.004324,0.258785,0.258785,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052096,3,0
230000,-0.000111,5.869259,-0.015046,-0.001191,25.004957,-0.012688,-0.000257,-0.000002,1.570637,-0.000407,0.000000,0.000065,-0.000000,-0.000011,0.000000,0.003279,0.000115,0.140017,-0.030419,0.250384,0.250384,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134174,3,0
240000,-0.000118,6.123465,-0.015033,-0.001228,25.006958,-0.012901,-0.000273,0.000019,1.570636,-0.000492,0.000001,0.000062,-0.000000,-0.000014,0.000000,0.001692,0.000123,0.102795,0.003439,0.242754,0.242754,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098636,3,0
250000,-0.000125,6.376955,-0.015209,-0.001214,25.008568,-0.013450,-0.000293,0.000035,1.570638,-0.000569,0.000001,0.000063,-0.000000,-0.000017,0.000000,0.001215,0.000130,0.087116,-0.001039,0.235816,0.235816,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083693,3,0
260000,-0.000134,6.628277,-0.013957,-0.001379,25.009069,-0.013100,-0.000298,0.000032,1.570622,-0.000601,0.000001,0.000029,-0.000000,-0.000018,0.000000,0.000371,0.000139,0.032399,0.035601,0.229502,0.229502,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031160,3,0
270000,-0.000143,6.885027,-0.012472,-0.001488,25.013115,-0.012518,-0.000303,0.000085,1.570607,-0.000785,0.000001,-0.000014,-0.000000,-0.000025,0.000000,0.005412,0.000148,0.178650,0.042588,0.223751,0.223751,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171988,3,0
280000,-0.000153,7.140998,-0.011755,-0.001594,25.016943,-0.012557,-0.000311,0.000132,1.570611,-0.000962,0.000001,-0.000039,-0.000000,-0.000032,0.000000,0.004216,0.000159,0.160405,0.022877,0.218513,0.218513,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154564,3,0
290000,-0.000163,7.393425,-0.012443,-0.001587,25.018396,-0.013216,-0.000323,0.000156,1.570606,-0.001037,0.000001,-0.000021,-0.000000,-0.000035,0.000000,0.000685,0.000169,0.063427,-0.015464,0.213741,0.213741,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061168,3,0
300000,-0.000173,7.648805,-0.011355,-0.001612,25.022203,-0.012952,-0.000337,0.000219,1.570603,-0.001224,0.000002,-0.000064,-0.000000,-0.000043,0.000000,0.003760,0.000179,0.148927,0.034618,0.209395,0.209395,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143730,3,0
310000,-0.000184,7.901505,-0.010271,-0.001779,25.024029,-0.012356,-0.000340,0.000250,1.570589,-0.001320,0.000002,-0.000111,-0.000000,-0.000047,0.000000,0.001042,0.000191,0.072420,0.035081,0.205439,0.205439,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069941,3,0
320000,-0.000196,8.157046,-0.009914,-0.001880,25.028263,-0.012632,-0.000359,0.000310,1.570574,-0.001544,0.000002,-0.000131,-0.000000,-0.000058,0.000000,0.004036,0.000203,0.157644,0.014317,0.201842,0.201842,0.204105,0.991236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152341,3,0
330000,-0.000209,8.414613,-0.010335,-0.002034,25.034555,-0.013436,-0.000372,0.000414,1.570559,-0.001873,0.000002,-0.000118,-0.000000,-0.000073,0.000000,0.007820,0.000217,0.220121,-0.008644,0.198576,0.198576,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212836,3,0
340000,-0.000223,8.666974,-0.010953,-0.002081,25.036236,-0.014343,-0.000374,0.000440,1.570552,-0.001971,0.000003,-0.000095,-0.000000,-0.000078,0.000000,0.000652,0.000230,0.061889,-0.014563,0.195616,0.195615,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059871,3,0
350000,-0.000236,8.923994,-0.011010,-0.002113,25.042500,-0.014584,-0.000394,0.000552,1.570555,-0.002317,0.000003,-0.000100,-0.000000,-0.000095,0.000000,0.006919,0.000244,0.207088,0.002763,0.192937,0.192937,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200428,3,0
360000,-0.000250,9.180403,-0.011108,-0.002194,25.048183,-0.015149,-0.000396,0.000651,1.570558,-0.002648,0.000004,-0.000103,-0.000000,-0.000112,0.000000,0.005738,0.000258,0.188554,0.001682,0.190519,0.190519,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182567,3,0
370000,-0.000264,9.436239,-0.012065,-0.002212,25.053518,-0.016385,-0.000403,0.000743,1.570556,-0.002962,0.000004,-0.000056,-0.000000,-0.000129,0.000000,0.004805,0.000272,0.170634,-0.025446,0.188345,0.188345,0.188863,0.976778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165278,3,0
380000,-0.000277,9.691535,-0.013596,-0.002192,25.058504,-0.018303,-0.000421,0.000835,1.570557,-0.003258,0.000005,0.000028,-0.000000,-0.000145,0.000000,0.004104,0.000286,0.153291,-0.043768,0.186395,0.186395,0.186586,0.973281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148529,3,0
390000,-0.000290,9.946931,-0.013462,-0.002189,25.063717,-0.018298,-0.000431,0.000942,1.570554,-0.003575,0.000005,0.000007,-0.000000,-0.000163,0.000000,0.003967,0.000299,0.156371,0.010405,0.184655,0.184655,0.184522,0.969579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151559,3,0
400000,-0.000303,10.204250,-0.012826,-0.002270,25.071297,-0.017732,-0.000440,0.001080,1.570541,-0.004039,0.000006,-0.000050,-0.000000,-0.000190,0.000000,0.007866,0.000312,0.218986,0.026981,0.183109,0.183109,0.182656,0.965674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212302,3,0
410000,-0.000317,10.458014,-0.012839,-0.002396,25.074823,-0.018103,-0.000448,0.001142,1.570537,-0.004261,0.000006,-0.000062,-0.000000,-0.000203,0.000000,0.001645,0.000327,0.100742,0.005654,0.181745,0.181745,0.180971,0.961565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097691,3,0
420000,-0.000331,10.714325,-0.014578,-0.002451,25.081451,-0.020379,-0.000458,0.001282,1.570533,-0.004687,0.000007,0.000057,-0.000000,-0.000229,0.000000,0.005962,0.000342,0.184885,-0.051924,0.180550,0.180550,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179322,3,0
430000,-0.000347,10.968947,-0.015273,-0.002568,25.086092,-0.021559,-0.000475,0.001381,1.570519,-0.004993,0.000008,0.000096,-0.000000,-0.000248,0.000000,0.002663,0.000357,0.127296,-0.016344,0.179512,0.179512,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123488,3,0
440000,-0.000362,11.224300,-0.016431,-0.002592,25.091675,-0.022978,-0.000485,0.001508,1.570507,-0.005369,0.000009,0.000176,-0.000000,-0.000273,0.000000,0.003848,0.000373,0.150933,-0.031846,0.178620,0.178620,0.176883,0.948031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146440,3,0
450000,-0.000378,11.482727,-0.015391,-0.002760,25.101435,-0.021830,-0.000496,0.001728,1.570504,-0.006025,0.000010,0.000063,-0.000001,-0.000316,0.000000,0.010685,0.000389,0.253344,0.043420,0.177865,0.177865,0.175803,0.943125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245834,3,0
460000,-0.000394,11.740633,-0.015117,-0.002773,25.110537,-0.021839,-0.000505,0.001935,1.570497,-0.006652,0.000011,0.000017,-0.000001,-0.000358,0.000000,0.008856,0.000406,0.233367,0.017113,0.177237,0.177236,0.174847,0.938025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226474,3,0
470000,-0.000410,11.996283,-0.016441,-0.002822,25.116703,-0.023564,-0.000508,0.002071,1.570488,-0.007082,0.000012,0.000123,-0.000001,-0.000388,0.000000,0.004084,0.000422,0.154279,-0.038020,0.176726,0.176726,0.174006,0.932737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149735,3,0
480000,-0.000426,12.251478,-0.016511,-0.002894,25.122259,-0.023615,-0.000511,0.002203,1.570488,-0.007477,0.000013,0.000106,-0.000001,-0.000416,0.000000,0.003047,0.000439,0.137116,0.005836,0.176326,0.176326,0.173271,0.927264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133088,3,0
490000,-0.000442,12.508565,-0.017676,-0.002980,25.130497,-0.025236,-0.000525,0.002403,1.570477,-0.008072,0.000014,0.000202,-0.000001,-0.000459,0.000000,0.006634,0.000456,0.199928,-0.032143,0.176027,0.176027,0.172634,0.921610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194064,3,0
500000,-0.000459,12.763437,-0.016734,-0.003054,25.135748,-0.023988,-0.000540,0.002529,1.570470,-0.008446,0.000016,0.000073,-0.000001,-0.000486,0.000000,0.002677,0.000473,0.121666,0.041738,0.175823,0.175822,0.172087,0.915781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118101,3,0
510000,-0.000476,13.021372,-0.016477,-0.003057,25.145411,-0.023770,-0.000544,0.002770,1.570471,-0.009158,0.000017,0.000017,-0.000001,-0.000540,0.000000,0.008208,0.000490,0.224563,0.017497,0.175705,0.175705,0.171622,0.909781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217987,3,0
520000,-0.000493,13.279412,-0.015460,-0.003215,25.155214,-0.022726,-0.000559,0.003027,1.570457,-0.009894,0.000019,-0.000128,-0.000001,-0.000597,0.000000,0.008503,0.000508,0.224957,0.044176,0.175669,0.175669,0.171234,0.903617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218372,3,0
530000,-0.000512,13.535233,-0.015288,-0.003392,25.161734,-0.022684,-0.000570,0.003193,1.570441,-0.010384,0.000021,-0.000176,-0.000001,-0.000635,0.000000,0.003468,0.000527,0.145730,0.014182,0.175707,0.175707,0.170914,0.897295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141463,3,0
540000,-0.000530,13.794109,-0.015709,-0.003397,25.173018,-0.023279,-0.000579,0.003498,1.570441,-0.011242,0.000022,-0.000153,-0.000001,-0.000704,0.000000,0.009931,0.000546,0.247663,-0.006720,0.175813,0.175813,0.170658,0.890821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240406,3,0
550000,-0.000548,14.050757,-0.015058,-0.003424,25.180872,-0.022562,-0.000587,0.003712,1.570433,-0.011838,0.000024,-0.000266,-0.000002,-0.000753,0.000000,0.004702,0.000565,0.167583,0.031279,0.175982,0.175982,0.170460,0.884202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162669,3,0
560000,-0.000567,14.308123,-0.015154,-0.003538,25.189663,-0.022738,-0.000592,0.003947,1.570422,-0.012529,0.000026,-0.000283,-0.000002,-0.000811,0.000000,0.005792,0.000584,0.189162,0.004670,0.176208,0.176208,0.170314,0.877445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183608,3,0
570000,-0.000585,14.564445,-0.014197,-0.003572,25.196926,-0.021382,-0.000610,0.004152,1.570413,-0.013093,0.000029,-0.000442,-0.000002,-0.000860,0.000000,0.003942,0.000603,0.150375,0.041849,0.176486,0.176486,0.170214,0.870557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145953,3,0
580000,-0.000602,14.823838,-0.013169,-0.003568,25.209078,-0.020086,-0.000614,0.004496,1.570415,-0.014060,0.000031,-0.000614,-0.000002,-0.000944,0.000000,0.010569,0.000621,0.251801,0.043940,0.176812,0.176812,0.170157,0.863545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244381,3,0
590000,-0.000619,15.079813,-0.014983,-0.003550,25.215548,-0.022993,-0.000620,0.004688,1.570415,-0.014577,0.000033,-0.000387,-0.000002,-0.000990,0.000000,0.003315,0.000638,0.131440,-0.056702,0.177180,0.177180,0.170138,0.856418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127560,3,0
600000,-0.000637,15.339461,-0.015157,-0.003682,25.227930,-0.023396,-0.000625,0.005051,1.570404,-0.015596,0.000036,-0.000396,-0.000003,-0.001083,0.000001,0.010361,0.000657,0.253099,0.002121,0.177586,0.177586,0.170152,0.849183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245609,3,0
610000,-0.000655,15.598625,-0.016152,-0.003795,25.239628,-0.025113,-0.000638,0.005395,1.570406,-0.016551,0.000038,-0.000285,-0.000003,-0.001171,0.000001,0.008810,0.000675,0.231873,-0.026632,0.178027,0.178027,0.170195,0.841847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224994,3,0
620000,-0.000673,15.855534,-0.016853,-0.003829,25.247551,-0.026092,-0.000643,0.005631,1.570405,-0.017188,0.000041,-0.000217,-0.000003,-0.001231,0.000001,0.003752,0.000694,0.151501,-0.015733,0.178498,0.178498,0.170264,0.834420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146995,3,0
630000,-0.000691,16.114355,-0.016670,-0.003805,25.258547,-0.025702,-0.000662,0.005981,1.570391,-0.018101,0.000044,-0.000287,-0.000003,-0.001319,0.000001,0.007347,0.000712,0.212576,0.015693,0.178995,0.178995,0.170355,0.826909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206235,3,0
640000,-0.000707,16.370911,-0.016145,-0.003809,25.265652,-0.024868,-0.000671,0.006198,1.570389,-0.018682,0.000047,-0.000411,-0.000004,-0.001376,0.000001,0.002965,0.000729,0.132555,0.027632,0.179516,0.179516,0.170465,0.819322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128592,3,0
650000,-0.000725,16.629992,-0.017583,-0.003982,25.276958,-0.027037,-0.000675,0.006566,1.570387,-0.019638,0.000050,-0.000220,-0.000004,-0.001471,0.000001,0.007676,0.000747,0.213869,-0.041712,0.180056,0.180056,0.170591,0.811668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207452,3,0
660000,-0.000742,16.886190,-0.018231,-0.004008,25.283220,-0.028178,-0.000687,0.006773,1.570387,-0.020156,0.000054,-0.000159,-0.000004,-0.001524,0.000001,0.002118,0.000765,0.113707,-0.013094,0.180613,0.180613,0.170729,0.803954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110285,3,0
670000,-0.000759,17.144928,-0.018542,-0.004021,25.293755,-0.028677,-0.000692,0.007132,1.570387,-0.021062,0.000057,-0.000156,-0.000005,-0.001618,0.000001,0.006171,0.000783,0.195387,-0.000871,0.181184,0.181184,0.170877,0.796189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189489,3,0
680000,-0.000777,17.405586,-0.019118,-0.004173,25.307592,-0.029673,-0.000701,0.007609,1.570383,-0.022263,0.000061,-0.000108,-0.000005,-0.001744,0.000001,0.010493,0.000802,0.254604,-0.009972,0.181766,0.181766,0.171032,0.788380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246892,3,0
