time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000210,2.548088,0.003231,0.005405,25.003099,0.007138,-0.000038,0.000024,1.570868,0.000004,-0.000000,-0.000004,0.000000,0.000000,0.000000,0.000094,-0.000229,0.017720,0.017381,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016294,3,0
110000,0.000249,2.798481,0.001161,0.005881,25.003479,0.007657,-0.000044,0.000026,1.570877,0.000003,-0.000000,0.000001,0.000000,-0.000000,-0.000000,0.000116,-0.000269,0.004805,-0.027021,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004453,3,0
120000,0.000290,3.043870,0.000730,0.006225,25.003059,0.008421,-0.000053,0.000024,1.570881,0.000018,-0.000000,0.000003,0.000000,0.000000,0.000000,0.000697,-0.000311,-0.066682,-0.006986,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062033,3,0
130000,0.000333,3.296896,-0.000271,0.006630,25.003996,0.008930,-0.000062,0.000036,1.570890,0.000006,-0.000000,0.000007,0.000000,0.000000,0.000000,0.000365,-0.000356,0.045754,-0.015845,0.392370,0.392370,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042763,3,0
140000,0.000380,3.543967,0.001357,0.007161,25.003757,0.009861,-0.000068,0.000034,1.570891,0.000020,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000452,-0.000404,-0.048251,0.023681,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045280,3,0
150000,0.000429,3.795336,-0.002285,0.007609,25.004576,0.009589,-0.000070,0.000035,1.570891,0.000013,-0.000001,0.000020,0.000000,0.000000,0.000000,0.000671,-0.000456,0.022742,-0.061383,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021421,3,0
160000,0.000482,4.044834,-0.002529,0.008130,25.004848,0.009980,-0.000063,0.000033,1.570898,0.000017,-0.000001,0.000022,0.000000,0.000000,0.000000,0.000021,-0.000511,-0.009965,-0.005969,0.332022,0.332022,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009427,3,0
170000,0.000539,4.294833,-0.003628,0.008660,25.005297,0.010267,-0.000074,0.000032,1.570912,0.000017,-0.000001,0.000031,0.000000,0.000000,0.000000,0.000076,-0.000569,-0.001041,-0.021961,0.316298,0.316298,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001124,3,0
180000,0.000598,4.552272,-0.004067,0.009115,25.008184,0.010616,-0.000073,0.000045,1.570911,-0.000053,-0.000001,0.000036,0.000000,-0.000002,-0.000000,0.003416,-0.000630,0.146533,-0.010449,0.302248,0.302248,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139153,3,0
190000,0.000661,4.801801,-0.004219,0.009546,25.008385,0.011018,-0.000078,0.000036,1.570925,-0.000047,-0.000002,0.000039,0.000000,-0.000001,-0.000000,0.000026,-0.000694,-0.011539,-0.005266,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011002,3,0
200000,0.000725,5.057298,-0.005021,0.009941,25.010843,0.011495,-0.000088,0.000064,1.570925,-0.000115,-0.000002,0.000050,0.000000,-0.000003,-0.000000,0.002221,-0.000760,0.116630,-0.019199,0.278297,0.278298,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111223,3,0
210000,0.000792,5.307422,-0.005024,0.010418,25.011326,0.012102,-0.000095,0.000071,1.570931,-0.000115,-0.000003,0.000052,0.000000,-0.000003,-0.000000,0.000001,-0.000829,0.000260,-0.002695,0.268057,0.268057,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000830,3,0
220000,0.000861,5.564767,-0.007227,0.010775,25.014994,0.011911,-0.000087,0.000107,1.570945,-0.000232,-0.000003,0.000088,0.000000,-0.000007,-0.000000,0.004919,-0.000900,0.167589,-0.052539,0.258790,0.258790,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160363,3,0
230000,0.000932,5.821129,-0.007607,0.011127,25.018541,0.012235,-0.000086,0.000149,1.570949,-0.000345,-0.000004,0.000097,0.000000,-0.000011,-0.000000,0.003556,-0.000973,0.148754,-0.011772,0.250389,0.250389,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142549,3,0
240000,0.001006,6.071789,-0.006879,0.011601,25.019180,0.013069,-0.000083,0.000147,1.570948,-0.000355,-0.000005,0.000085,0.000000,-0.000011,-0.000000,0.000055,-0.001048,0.011630,0.014472,0.242760,0.242760,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011204,3,0
250000,0.001083,6.327435,-0.005894,0.012092,25.022747,0.014037,-0.000088,0.000191,1.570951,-0.000478,-0.000006,0.000066,0.000000,-0.000015,-0.000000,0.003150,-0.001127,0.138662,0.021108,0.235824,0.235824,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133217,3,0
260000,0.001161,6.583076,-0.005778,0.012425,25.026522,0.014729,-0.000085,0.000231,1.570960,-0.000614,-0.000007,0.000067,0.000000,-0.000020,-0.000000,0.003206,-0.001207,0.141407,-0.000815,0.229511,0.229511,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136003,3,0
270000,0.001243,6.837240,-0.006305,0.012924,25.029499,0.015085,-0.000083,0.000273,1.570971,-0.000722,-0.000008,0.000085,0.000000,-0.000025,-0.000000,0.001800,-0.001291,0.104395,-0.017922,0.223762,0.223762,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100510,3,0
280000,0.001327,7.089324,-0.004660,0.013401,25.031240,0.016544,-0.000086,0.000289,1.570978,-0.000776,-0.000010,0.000042,0.000000,-0.000027,-0.000000,0.000645,-0.001377,0.048992,0.040165,0.218525,0.218525,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047226,3,0
290000,0.001412,7.342319,-0.004387,0.013729,25.033560,0.017084,-0.000079,0.000327,1.570991,-0.000865,-0.000012,0.000038,0.000000,-0.000030,-0.000000,0.000910,-0.001464,0.075196,0.002838,0.213754,0.213754,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072531,3,0
300000,0.001500,7.598247,-0.005082,0.014110,25.038254,0.016955,-0.000081,0.000393,1.570995,-0.001066,-0.000014,0.000069,0.000000,-0.000039,-0.000000,0.004221,-0.001554,0.160119,-0.024587,0.209410,0.209410,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154538,3,0
310000,0.001589,7.852840,-0.004910,0.014563,25.042160,0.017709,-0.000079,0.000449,1.571007,-0.001230,-0.000016,0.000069,0.000001,-0.000046,-0.000000,0.002428,-0.001646,0.122811,-0.000156,0.205456,0.205456,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118616,3,0
320000,0.001680,8.108194,-0.005153,0.014868,25.046762,0.017943,-0.000084,0.000512,1.571006,-0.001437,-0.000018,0.000086,0.000001,-0.000056,-0.000000,0.003482,-0.001738,0.146484,-0.012489,0.201862,0.201862,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141566,3,0
330000,0.001773,8.365590,-0.003655,0.015295,25.053417,0.019569,-0.000077,0.000614,1.571007,-0.001750,-0.000021,0.000028,0.000001,-0.000071,-0.000000,0.007298,-0.001834,0.209146,0.039290,0.198598,0.198598,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202231,3,0
340000,0.001868,8.620387,-0.004655,0.015712,25.057861,0.019286,-0.000079,0.000688,1.571011,-0.001957,-0.000024,0.000086,0.000001,-0.000081,-0.000000,0.002966,-0.001930,0.130594,-0.036607,0.195640,0.195640,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126350,3,0
350000,0.001963,8.877204,-0.004380,0.016055,25.064360,0.019863,-0.000073,0.000797,1.571012,-0.002280,-0.000027,0.000082,0.000001,-0.000097,-0.000000,0.006061,-0.002029,0.193815,0.002396,0.192964,0.192964,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187592,3,0
360000,0.002061,9.133426,-0.004755,0.016477,25.070410,0.019821,-0.000082,0.000901,1.571020,-0.002588,-0.000031,0.000113,0.000001,-0.000114,-0.000001,0.005023,-0.002129,0.175481,-0.018160,0.190549,0.190549,0.191370,0.980074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169920,3,0
370000,0.002161,9.386591,-0.004257,0.016920,25.073494,0.020685,-0.000088,0.000958,1.571028,-0.002732,-0.000035,0.000096,0.000002,-0.000121,-0.000001,0.001003,-0.002231,0.078229,0.009352,0.188378,0.188378,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075804,3,0
380000,0.002262,9.641776,-0.003362,0.017209,25.078722,0.022076,-0.000084,0.001060,1.571033,-0.003009,-0.000040,0.000054,0.000002,-0.000137,-0.000001,0.003385,-0.002334,0.143097,0.021900,0.186431,0.186431,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138669,3,0
390000,0.002363,9.896459,-0.004842,0.017610,25.083515,0.021091,-0.000083,0.001151,1.571050,-0.003265,-0.000044,0.000166,0.000002,-0.000151,-0.000001,0.003080,-0.002438,0.126406,-0.055529,0.184695,0.184695,0.184522,0.969582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122538,3,0
400000,0.002467,10.153090,-0.004526,0.017983,25.090662,0.021915,-0.000079,0.001277,1.571051,-0.003667,-0.000050,0.000159,0.000002,-0.000175,-0.000001,0.005820,-0.002544,0.189737,0.003210,0.183153,0.183153,0.182655,0.965677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183962,3,0
410000,0.002570,10.410406,-0.004667,0.018272,25.098858,0.022333,-0.000080,0.001435,1.571065,-0.004134,-0.000056,0.000186,0.000003,-0.000203,-0.000001,0.007244,-0.002650,0.211338,-0.012216,0.181793,0.181793,0.180971,0.961568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204951,3,0
420000,0.002674,10.668390,-0.004252,0.018586,25.107857,0.023157,-0.000076,0.001624,1.571077,-0.004669,-0.000062,0.000171,0.000003,-0.000236,-0.000001,0.008727,-0.002757,0.232246,0.006218,0.180602,0.180602,0.179456,0.957257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225272,3,0
430000,0.002778,10.924057,-0.004586,0.018915,25.114223,0.023053,-0.000088,0.001756,1.571079,-0.005036,-0.000069,0.000217,0.000004,-0.000259,-0.000001,0.003850,-0.002864,0.153081,-0.019233,0.179568,0.179568,0.178097,0.952745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148525,3,0
440000,0.002884,11.178661,-0.003531,0.019318,25.119360,0.024817,-0.000093,0.001850,1.571096,-0.005325,-0.000076,0.000148,0.000004,-0.000278,-0.000001,0.002302,-0.002973,0.116018,0.027710,0.178681,0.178681,0.176883,0.948035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112600,3,0
450000,0.002989,11.432236,-0.002566,0.019567,25.123178,0.026467,-0.000088,0.001924,1.571104,-0.005532,-0.000084,0.000086,0.000005,-0.000292,-0.000001,0.001132,-0.003081,0.080030,0.024202,0.177931,0.177931,0.175803,0.943129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077714,3,0
460000,0.003095,11.687744,-0.004013,0.019802,25.129639,0.024993,-0.000088,0.002069,1.571114,-0.005921,-0.000093,0.000244,0.000005,-0.000318,-0.000002,0.003940,-0.003189,0.144481,-0.058939,0.177308,0.177308,0.174847,0.938030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140245,3,0
470000,0.003199,11.942217,-0.003707,0.020047,25.134590,0.025693,-0.000087,0.002168,1.571115,-0.006220,-0.000102,0.000239,0.000006,-0.000339,-0.000002,0.001874,-0.003296,0.107576,0.001722,0.176803,0.176803,0.174006,0.932742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104455,3,0
480000,0.003304,12.196262,-0.002277,0.020316,25.138973,0.027992,-0.000098,0.002264,1.571123,-0.006484,-0.000112,0.000123,0.000006,-0.000358,-0.000002,0.001623,-0.003404,0.091601,0.040344,0.176408,0.176408,0.173271,0.927269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088970,3,0
490000,0.003409,12.453976,-0.001428,0.020692,25.148592,0.029440,-0.000112,0.002484,1.571125,-0.007124,-0.000122,0.000064,0.000007,-0.000405,-0.000002,0.007557,-0.003512,0.215211,0.019560,0.176115,0.176115,0.172634,0.921616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208922,3,0
500000,0.003514,12.711796,-0.002110,0.020985,25.158375,0.028952,-0.000110,0.002715,1.571140,-0.007788,-0.000133,0.000170,0.000008,-0.000454,-0.000002,0.007729,-0.003620,0.215827,-0.034321,0.175917,0.175917,0.172087,0.915787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209529,3,0
510000,0.003619,12.966231,-0.002425,0.021262,25.163305,0.028751,-0.000106,0.002821,1.571155,-0.008096,-0.000145,0.000238,0.000009,-0.000478,-0.000002,0.001600,-0.003728,0.097061,-0.021327,0.175806,0.175806,0.171622,0.909787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094287,3,0
520000,0.003724,13.223742,-0.002025,0.021544,25.172737,0.029556,-0.000115,0.003052,1.571169,-0.008751,-0.000157,0.000225,0.000010,-0.000529,-0.000003,0.006502,-0.003836,0.200397,0.003739,0.175776,0.175776,0.171234,0.903624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194561,3,0
530000,0.003829,13.482539,-0.003213,0.021869,25.184174,0.028235,-0.000130,0.003346,1.571171,-0.009562,-0.000170,0.000402,0.000011,-0.000594,-0.000003,0.009840,-0.003944,0.240974,-0.052320,0.175821,0.175821,0.170914,0.897302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233944,3,0
540000,0.003933,13.739693,-0.003550,0.022070,25.193090,0.027955,-0.000128,0.003580,1.571174,-0.010188,-0.000184,0.000479,0.000012,-0.000645,-0.000003,0.005372,-0.004052,0.180852,-0.021950,0.175934,0.175934,0.170658,0.890829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175593,3,0
550000,0.004036,13.994640,-0.002380,0.022385,25.198540,0.029704,-0.000128,0.003717,1.571175,-0.010552,-0.000199,0.000367,0.000013,-0.000675,-0.000003,0.001861,-0.004159,0.102520,0.031179,0.176110,0.176110,0.170460,0.884210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099593,3,0
560000,0.004139,14.252670,-0.001839,0.022632,25.208933,0.030564,-0.000138,0.003996,1.571193,-0.011302,-0.000215,0.000335,0.000015,-0.000738,-0.000004,0.006835,-0.004265,0.205337,0.008434,0.176344,0.176344,0.170314,0.877453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199345,3,0
570000,0.004242,14.511407,-0.002310,0.022896,25.220343,0.030274,-0.000141,0.004312,1.571198,-0.012147,-0.000231,0.000440,0.000016,-0.000812,-0.000004,0.008353,-0.004370,0.225509,-0.027612,0.176629,0.176630,0.170214,0.870566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218911,3,0
580000,0.004343,14.767913,-0.002690,0.023150,25.228142,0.030045,-0.000142,0.004531,1.571204,-0.012706,-0.000248,0.000534,0.000017,-0.000861,-0.000004,0.003526,-0.004475,0.145567,-0.024302,0.176963,0.176963,0.170157,0.863555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141340,3,0
590000,0.004443,15.025737,-0.002844,0.023312,25.238098,0.030224,-0.000148,0.004815,1.571212,-0.013442,-0.000266,0.000599,0.000019,-0.000927,-0.000004,0.005712,-0.004579,0.187167,-0.016289,0.177339,0.177339,0.170138,0.856428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181689,3,0
600000,0.004541,15.286044,-0.001743,0.023421,25.252090,0.031854,-0.000147,0.005222,1.571226,-0.014518,-0.000284,0.000483,0.000021,-0.001026,-0.000005,0.011676,-0.004680,0.267183,0.028031,0.177753,0.177753,0.170152,0.849194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259308,3,0
610000,0.004638,15.545271,-0.002726,0.023642,25.264193,0.030500,-0.000164,0.005581,1.571229,-0.015445,-0.000304,0.000676,0.000023,-0.001113,-0.000005,0.008563,-0.004780,0.225405,-0.046018,0.178202,0.178202,0.170195,0.841859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218759,3,0
620000,0.004734,15.802240,-0.002877,0.023916,25.272383,0.030417,-0.000182,0.005816,1.571234,-0.016055,-0.000324,0.000745,0.000024,-0.001171,-0.000006,0.003445,-0.004880,0.144968,-0.016258,0.178682,0.178682,0.170265,0.834433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140730,3,0
630000,0.004830,16.060534,-0.002159,0.024155,25.282701,0.031583,-0.000184,0.006126,1.571252,-0.016854,-0.000346,0.000681,0.000027,-0.001249,-0.000006,0.005637,-0.004979,0.186100,0.014415,0.179187,0.179188,0.170356,0.826922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180607,3,0
640000,0.004924,16.320137,-0.002207,0.024393,25.295189,0.031700,-0.000189,0.006516,1.571273,-0.017843,-0.000368,0.000739,0.000029,-0.001347,-0.000006,0.008281,-0.005076,0.225887,-0.012982,0.179717,0.179717,0.170465,0.819336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219177,3,0
650000,0.005017,16.576265,-0.001083,0.024628,25.301752,0.033386,-0.000195,0.006713,1.571278,-0.018314,-0.000391,0.000609,0.000031,-0.001394,-0.000007,0.001926,-0.005173,0.105309,0.028251,0.180266,0.180266,0.170591,0.811683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102267,3,0
660000,0.005110,16.833136,0.000035,0.024874,25.309557,0.035063,-0.000201,0.006948,1.571281,-0.018893,-0.000415,0.000480,0.000034,-0.001454,-0.000007,0.002751,-0.005269,0.127419,0.027409,0.180831,0.180831,0.170729,0.803970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123685,3,0
670000,0.005201,17.092546,-0.001105,0.025051,25.321606,0.033544,-0.000217,0.007342,1.571297,-0.019859,-0.000439,0.000730,0.000036,-0.001555,-0.000007,0.007472,-0.005363,0.208412,-0.052515,0.181411,0.181411,0.170877,0.796205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202177,3,0
680000,0.005290,17.352066,-0.000572,0.025131,25.333778,0.034417,-0.000222,0.007727,1.571313,-0.020837,-0.000465,0.000696,0.000039,-0.001659,-0.000008,0.006958,-0.005456,0.207306,0.006782,0.182002,0.182002,0.171033,0.788397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201087,3,0
