time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
460000,-0.003261,11.660296,-0.014929,-0.020898,25.137430,0.044981,0.000781,0.000976,1.571117,-0.005807,0.000099,0.000380,-0.000005,-0.000317,0.000002,0.004916,0.003360,0.172765,0.023148,0.177339,0.177339,0.174847,0.938035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167691,3,0
470000,-0.003372,11.917414,-0.014001,-0.021238,25.146124,0.046504,0.000803,0.001138,1.571123,-0.006349,0.000109,0.000335,-0.000006,-0.000355,0.000002,0.006169,0.003474,0.194581,0.016204,0.176837,0.176837,0.174006,0.932747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188877,3,0
480000,-0.003484,12.175226,-0.012969,-0.021577,25.155806,0.048200,0.000830,0.001339,1.571132,-0.006970,0.000119,0.000280,-0.000007,-0.000399,0.000002,0.007587,0.003589,0.215682,0.019290,0.176444,0.176444,0.173271,0.927275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209368,3,0
490000,-0.003594,12.432557,-0.011538,-0.021810,25.164885,0.050371,0.000852,0.001531,1.571132,-0.007555,0.000130,0.000182,-0.000008,-0.000442,0.000002,0.006410,0.003703,0.196319,0.032690,0.176154,0.176154,0.172634,0.921621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190589,3,0
500000,-0.003704,12.690001,-0.010448,-0.021990,25.174070,0.052069,0.000873,0.001732,1.571144,-0.008161,0.000142,0.000120,-0.000009,-0.000488,0.000003,0.006367,0.003816,0.197323,0.020146,0.175958,0.175958,0.172087,0.915793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191572,3,0
510000,-0.003813,12.946979,-0.010543,-0.022252,25.182697,0.052223,0.000891,0.001914,1.571147,-0.008727,0.000154,0.000189,-0.000010,-0.000531,0.000003,0.005225,0.003928,0.178334,-0.021828,0.175850,0.175850,0.171623,0.909794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173149,3,0
520000,-0.003921,13.205246,-0.011757,-0.022440,25.193176,0.051122,0.000903,0.002145,1.571152,-0.009444,0.000168,0.000391,-0.000011,-0.000587,0.000003,0.008402,0.004039,0.219454,-0.061257,0.175823,0.175822,0.171234,0.903630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213058,3,0
530000,-0.004029,13.463040,-0.012613,-0.022767,25.203077,0.050207,0.000928,0.002371,1.571147,-0.010116,0.000182,0.000555,-0.000012,-0.000641,0.000003,0.006827,0.004151,0.199626,-0.048280,0.175870,0.175870,0.170915,0.897309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193816,3,0
540000,-0.004136,13.718618,-0.011182,-0.022976,25.209455,0.052652,0.000959,0.002511,1.571151,-0.010533,0.000197,0.000442,-0.000013,-0.000675,0.000003,0.002526,0.004261,0.120646,0.032278,0.175986,0.175986,0.170659,0.890835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117180,3,0
550000,-0.004241,13.977265,-0.010812,-0.023141,25.220623,0.053619,0.000976,0.002780,1.571146,-0.011326,0.000212,0.000464,-0.000014,-0.000741,0.000004,0.008041,0.004369,0.222823,-0.005895,0.176165,0.176165,0.170460,0.884217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216323,3,0
560000,-0.004345,14.234855,-0.010461,-0.023383,25.230110,0.054450,0.000993,0.003017,1.571146,-0.011993,0.000229,0.000489,-0.000016,-0.000798,0.000004,0.005412,0.004477,0.182732,-0.006887,0.176401,0.176401,0.170314,0.877460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177413,3,0
570000,-0.004448,14.491984,-0.009147,-0.023557,25.238876,0.056514,0.001012,0.003235,1.571152,-0.012606,0.000246,0.000387,-0.000017,-0.000851,0.000004,0.004449,0.004583,0.163593,0.026823,0.176690,0.176690,0.170215,0.870573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158839,3,0
580000,-0.004550,14.749248,-0.008418,-0.023833,25.247847,0.057801,0.001045,0.003449,1.571157,-0.013238,0.000264,0.000366,-0.000019,-0.000908,0.000005,0.004401,0.004688,0.164802,0.005444,0.177027,0.177026,0.170158,0.863562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160004,3,0
590000,-0.004650,15.007230,-0.008097,-0.023968,25.257927,0.058348,0.001059,0.003701,1.571157,-0.013969,0.000283,0.000403,-0.000020,-0.000974,0.000005,0.005599,0.004792,0.185755,-0.009352,0.177406,0.177405,0.170138,0.856436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180323,3,0
600000,-0.004749,15.264747,-0.007202,-0.024138,25.267143,0.059853,0.001088,0.003930,1.571166,-0.014638,0.000303,0.000359,-0.000022,-0.001035,0.000005,0.004491,0.004894,0.166218,0.010678,0.177823,0.177823,0.170152,0.849201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161362,3,0
610000,-0.004847,15.521804,-0.008228,-0.024355,25.275600,0.058433,0.001111,0.004139,1.571178,-0.015243,0.000324,0.000601,-0.000024,-0.001092,0.000006,0.004042,0.004995,0.147155,-0.057563,0.178276,0.178275,0.170196,0.841867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142864,3,0
620000,-0.004942,15.781957,-0.008113,-0.024439,25.289139,0.058961,0.001141,0.004515,1.571174,-0.016285,0.000345,0.000673,-0.000026,-0.001192,0.000006,0.009982,0.005094,0.247832,-0.016907,0.178758,0.178757,0.170265,0.834441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240500,3,0
630000,-0.005036,16.040428,-0.008434,-0.024637,25.299662,0.058591,0.001170,0.004805,1.571170,-0.017085,0.000368,0.000815,-0.000028,-0.001271,0.000007,0.005788,0.005191,0.186335,-0.032342,0.179267,0.179267,0.170356,0.826931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180837,3,0
640000,-0.005127,16.299017,-0.009259,-0.024691,25.310286,0.057411,0.001191,0.005110,1.571172,-0.017900,0.000391,0.001039,-0.000030,-0.001352,0.000007,0.006012,0.005286,0.186184,-0.049907,0.179800,0.179799,0.170466,0.819345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180678,3,0
650000,-0.005217,16.555929,-0.009534,-0.024856,25.318125,0.057182,0.001208,0.005311,1.571169,-0.018464,0.000415,0.001177,-0.000033,-0.001409,0.000007,0.002730,0.005379,0.126276,-0.030188,0.180352,0.180351,0.170591,0.811691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122591,3,0
660000,-0.005305,16.815973,-0.009941,-0.024981,25.331081,0.056753,0.001225,0.005710,1.571177,-0.019497,0.000440,0.001339,-0.000035,-0.001516,0.000008,0.008537,0.005470,0.227108,-0.034686,0.180921,0.180921,0.170729,0.803979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220323,3,0
670000,-0.005392,17.074312,-0.009869,-0.025177,25.341040,0.056935,0.001246,0.006006,1.571185,-0.020265,0.000466,0.001423,-0.000038,-0.001597,0.000008,0.004494,0.005560,0.165724,-0.017662,0.181504,0.181504,0.170878,0.796215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160800,3,0
680000,-0.005477,17.334578,-0.010226,-0.025312,25.354225,0.056600,0.001282,0.006414,1.571185,-0.021327,0.000493,0.001582,-0.000041,-0.001710,0.000009,0.008385,0.005648,0.225346,-0.032753,0.182099,0.182098,0.171033,0.788407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218574,3,0
