time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
260000,-0.001203,6.636297,-0.020152,-0.013330,25.019182,-0.014267,-0.000071,-0.000009,1.570781,-0.000737,0.000007,-0.000009,-0.000000,-0.000023,0.000000,0.002623,0.001251,0.127408,0.011388,0.229501,0.229501,0.234436,1.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122540,3,0
270000,-0.001292,6.889141,-0.021901,-0.013850,25.020855,-0.015667,-0.000080,-0.000000,1.570783,-0.000810,0.000009,0.000034,-0.000000,-0.000026,0.000000,0.001096,0.001342,0.071132,-0.042114,0.223751,0.223751,0.228165,1.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068492,3,0
280000,-0.001383,7.144315,-0.021909,-0.014318,25.024248,-0.016025,-0.000083,0.000048,1.570773,-0.000961,0.000010,0.000030,-0.000000,-0.000032,0.000000,0.002988,0.001436,0.136334,0.004123,0.218512,0.218512,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131376,3,0
290000,-0.001477,7.395988,-0.020658,-0.014775,25.025331,-0.015437,-0.000094,0.000052,1.570766,-0.001008,0.000012,-0.000016,-0.000000,-0.000034,0.000000,0.000505,0.001531,0.040157,0.039093,0.213740,0.213740,0.217219,0.997568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038755,3,0
300000,-0.001573,7.647184,-0.022183,-0.015254,25.026028,-0.016893,-0.000106,0.000064,1.570757,-0.001042,0.000014,0.000032,-0.000000,-0.000035,0.000000,0.000357,0.001630,0.027020,-0.038581,0.209393,0.209393,0.212446,0.995646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026125,3,0
310000,-0.001671,7.903383,-0.023965,-0.015700,25.030901,-0.018555,-0.000112,0.000130,1.570756,-0.001274,0.000016,0.000093,-0.000001,-0.000046,0.000000,0.005186,0.001730,0.173394,-0.046375,0.205438,0.205438,0.208087,0.993537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167465,3,0
320000,-0.001771,8.158261,-0.024243,-0.016101,25.034779,-0.019284,-0.000104,0.000184,1.570744,-0.001466,0.000019,0.000097,-0.000001,-0.000054,0.000000,0.002972,0.001833,0.135816,-0.002530,0.201841,0.201841,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131259,3,0
330000,-0.001872,8.413220,-0.022968,-0.016464,25.038929,-0.018700,-0.000098,0.000252,1.570751,-0.001675,0.000022,0.000031,-0.000001,-0.000064,0.000000,0.003443,0.001936,0.139324,0.044133,0.198575,0.198575,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134726,3,0
340000,-0.001976,8.665671,-0.023935,-0.016969,25.040789,-0.019812,-0.000098,0.000281,1.570750,-0.001775,0.000025,0.000069,-0.000001,-0.000069,0.000000,0.000735,0.002043,0.063235,-0.023605,0.195614,0.195614,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061205,3,0
350000,-0.002081,8.917665,-0.025233,-0.017309,25.042257,-0.021336,-0.000096,0.000296,1.570750,-0.001857,0.000029,0.000125,-0.000001,-0.000073,0.000000,0.000577,0.002150,0.049313,-0.033823,0.192935,0.192935,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047772,3,0
360000,-0.002187,9.174276,-0.023970,-0.017752,25.048542,-0.020576,-0.000102,0.000406,1.570751,-0.002199,0.000033,0.000044,-0.000001,-0.000091,0.000000,0.006478,0.002259,0.194881,0.046470,0.190517,0.190517,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188706,3,0
370000,-0.002296,9.429688,-0.024736,-0.018224,25.053783,-0.021504,-0.000110,0.000500,1.570756,-0.002488,0.000037,0.000076,-0.000002,-0.000106,0.000001,0.004024,0.002370,0.156875,-0.017659,0.188342,0.188342,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151967,3,0
380000,-0.002407,9.685808,-0.025828,-0.018739,25.059826,-0.022850,-0.000104,0.000602,1.570749,-0.002836,0.000042,0.000130,-0.000002,-0.000125,0.000001,0.005344,0.002484,0.179717,-0.028071,0.186392,0.186392,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174151,3,0
390000,-0.002520,9.942007,-0.026295,-0.019252,25.066086,-0.023622,-0.000102,0.000721,1.570746,-0.003204,0.000047,0.000145,-0.000002,-0.000146,0.000001,0.005359,0.002600,0.181961,-0.007556,0.184652,0.184652,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176379,3,0
400000,-0.002635,10.196468,-0.025227,-0.019718,25.070505,-0.022559,-0.000095,0.000796,1.570746,-0.003468,0.000053,0.000055,-0.000003,-0.000161,0.000001,0.002803,0.002718,0.124489,0.042924,0.183106,0.183106,0.182656,0.965676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120718,3,0
410000,-0.002751,10.452268,-0.024994,-0.020037,25.076550,-0.022525,-0.000094,0.000923,1.570737,-0.003839,0.000059,0.000021,-0.000003,-0.000184,0.000001,0.004610,0.002837,0.168167,0.015348,0.181742,0.181742,0.180971,0.961567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163097,3,0
420000,-0.002868,10.708769,-0.026531,-0.020516,25.083570,-0.024585,-0.000104,0.001070,1.570727,-0.004278,0.000066,0.000121,-0.000003,-0.000210,0.000001,0.006183,0.002957,0.190613,-0.043641,0.180546,0.180546,0.179456,0.957256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184900,3,0
430000,-0.002986,10.964768,-0.027354,-0.020853,25.090097,-0.025730,-0.000107,0.001208,1.570729,-0.004692,0.000073,0.000167,-0.000004,-0.000236,0.000001,0.004877,0.003078,0.172587,-0.019266,0.179508,0.179508,0.178097,0.952744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167451,3,0
440000,-0.003103,11.218513,-0.027455,-0.021157,25.093931,-0.026004,-0.000112,0.001290,1.570722,-0.004930,0.000081,0.000154,-0.000004,-0.000251,0.000001,0.001479,0.003199,0.095432,0.005437,0.178616,0.178616,0.176883,0.948034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092643,3,0
450000,-0.003222,11.474776,-0.028194,-0.021556,25.100973,-0.027140,-0.000106,0.001449,1.570714,-0.005396,0.000090,0.000196,-0.000005,-0.000282,0.000001,0.005260,0.003320,0.179592,-0.016146,0.177860,0.177861,0.175803,0.943127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174298,3,0
460000,-0.003340,11.732328,-0.028513,-0.021835,25.109827,-0.027520,-0.000101,0.001654,1.570700,-0.005991,0.000099,0.000200,-0.000005,-0.000322,0.000002,0.007934,0.003441,0.221441,-0.001503,0.177232,0.177232,0.174847,0.938028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214926,3,0
470000,-0.003458,11.988804,-0.027983,-0.022168,25.117458,-0.027010,-0.000111,0.001828,1.570689,-0.006498,0.000109,0.000122,-0.000006,-0.000357,0.000002,0.005514,0.003563,0.182467,0.027915,0.176721,0.176721,0.174006,0.932740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177126,3,0
480000,-0.003577,12.246565,-0.028496,-0.022596,25.126753,-0.027852,-0.000117,0.002041,1.570688,-0.007144,0.000120,0.000146,-0.000007,-0.000403,0.000002,0.008137,0.003685,0.224100,-0.008216,0.176320,0.176321,0.173271,0.927267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217544,3,0
490000,-0.003697,12.500343,-0.028656,-0.023017,25.130533,-0.028320,-0.000115,0.002121,1.570688,-0.007399,0.000131,0.000133,-0.000008,-0.000421,0.000002,0.001189,0.003809,0.085520,0.004345,0.176021,0.176021,0.172634,0.921614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083093,3,0
500000,-0.003817,12.754292,-0.029760,-0.023334,25.134584,-0.029739,-0.000117,0.002220,1.570681,-0.007676,0.000143,0.000221,-0.000009,-0.000442,0.000002,0.001448,0.003932,0.090129,-0.028502,0.175816,0.175817,0.172087,0.915785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087571,3,0
510000,-0.003936,13.012483,-0.029520,-0.023585,25.144785,-0.029337,-0.000119,0.002466,1.570675,-0.008417,0.000156,0.000160,-0.000010,-0.000497,0.000003,0.008898,0.004055,0.233719,0.018902,0.175699,0.175699,0.171622,0.909785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226909,3,0
520000,-0.004055,13.269033,-0.029621,-0.023961,25.152630,-0.029492,-0.000126,0.002670,1.570678,-0.008987,0.000169,0.000138,-0.000011,-0.000541,0.000003,0.004921,0.004177,0.174215,0.006885,0.175662,0.175663,0.171234,0.903622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169164,3,0
530000,-0.004173,13.527465,-0.028394,-0.024204,25.163431,-0.028088,-0.000122,0.002941,1.570673,-0.009780,0.000184,-0.000045,-0.000012,-0.000604,0.000003,0.009453,0.004299,0.235645,0.053653,0.175700,0.175700,0.170914,0.897300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228783,3,0
540000,-0.004289,13.784256,-0.028621,-0.024422,25.171610,-0.028668,-0.000112,0.003153,1.570670,-0.010389,0.000199,-0.000052,-0.000013,-0.000653,0.000003,0.005009,0.004419,0.175898,0.002143,0.175805,0.175806,0.170658,0.890826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170798,3,0
550000,-0.004405,14.039431,-0.028447,-0.024646,25.177259,-0.028398,-0.000100,0.003300,1.570672,-0.010808,0.000215,-0.000111,-0.000014,-0.000687,0.000004,0.002292,0.004538,0.117813,0.016341,0.175974,0.175974,0.170460,0.884207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114443,3,0
560000,-0.004520,14.297680,-0.027781,-0.025006,25.187824,-0.027608,-0.000100,0.003577,1.570657,-0.011613,0.000232,-0.000236,-0.000016,-0.000755,0.000004,0.008045,0.004657,0.220402,0.033668,0.176200,0.176200,0.170314,0.877450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213977,3,0
570000,-0.004634,14.552539,-0.026529,-0.025221,25.192940,-0.025754,-0.000104,0.003712,1.570648,-0.011992,0.000250,-0.000441,-0.000017,-0.000787,0.000004,0.002132,0.004774,0.101198,0.053949,0.176477,0.176478,0.170214,0.870562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098331,3,0
580000,-0.004746,14.809901,-0.027067,-0.025417,25.202063,-0.026663,-0.000101,0.003972,1.570649,-0.012700,0.000269,-0.000403,-0.000019,-0.000849,0.000004,0.005509,0.004890,0.184230,-0.009712,0.176802,0.176803,0.170157,0.863550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178865,3,0
590000,-0.004857,15.067395,-0.027402,-0.025625,25.211357,-0.027277,-0.000106,0.004229,1.570648,-0.013429,0.000289,-0.000394,-0.000021,-0.000914,0.000005,0.005553,0.005005,0.185202,-0.002230,0.177170,0.177171,0.170138,0.856423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179799,3,0
600000,-0.004966,15.326785,-0.027487,-0.025801,25.223696,-0.027656,-0.000099,0.004595,1.570633,-0.014418,0.000309,-0.000423,-0.000023,-0.001004,0.000005,0.009774,0.005118,0.245678,0.006866,0.177576,0.177577,0.170152,0.849188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238459,3,0
610000,-0.005075,15.584517,-0.027970,-0.026147,25.233343,-0.028553,-0.000097,0.004878,1.570625,-0.015179,0.000331,-0.000393,-0.000025,-0.001074,0.000006,0.005545,0.005230,0.184952,-0.007059,0.178017,0.178017,0.170195,0.841853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179536,3,0
620000,-0.005182,15.842376,-0.029149,-0.026360,25.243073,-0.030313,-0.000083,0.005170,1.570627,-0.015960,0.000353,-0.000259,-0.000027,-0.001148,0.000006,0.005731,0.005341,0.185550,-0.031324,0.178487,0.178488,0.170264,0.834426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180104,3,0
630000,-0.005290,16.100361,-0.030182,-0.026687,25.252890,-0.031752,-0.000075,0.005460,1.570626,-0.016759,0.000377,-0.000147,-0.000029,-0.001224,0.000006,0.005706,0.005452,0.186020,-0.025554,0.178984,0.178985,0.170356,0.826916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180549,3,0
640000,-0.005394,16.357283,-0.030505,-0.026812,25.260805,-0.032147,-0.000065,0.005696,1.570631,-0.017402,0.000401,-0.000147,-0.000031,-0.001287,0.000007,0.003480,0.005560,0.146605,-0.000067,0.179504,0.179505,0.170465,0.819329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142320,3,0
650000,-0.005496,16.614937,-0.029286,-0.026939,25.269974,-0.030184,-0.000052,0.005972,1.570619,-0.018152,0.000426,-0.000396,-0.000034,-0.001362,0.000007,0.005040,0.005666,0.167908,0.054281,0.180044,0.180045,0.170591,0.811675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162961,3,0
660000,-0.005597,16.872719,-0.028918,-0.027198,25.279379,-0.029736,-0.000039,0.006269,1.570616,-0.018920,0.000452,-0.000508,-0.000037,-0.001440,0.000007,0.004691,0.005771,0.168587,0.023749,0.180601,0.180602,0.170729,0.803962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163609,3,0
670000,-0.005697,17.133028,-0.029297,-0.027423,25.292940,-0.030504,-0.000039,0.006706,1.570601,-0.020073,0.000480,-0.000496,-0.000040,-0.001559,0.000008,0.010000,0.005874,0.248652,-0.002629,0.181171,0.181172,0.170877,0.796197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241211,3,0
680000,-0.005796,17.389826,-0.028996,-0.027692,25.300409,-0.029952,-0.000038,0.006942,1.570590,-0.020674,0.000508,-0.000600,-0.000043,-0.001623,0.000008,0.002701,0.005977,0.127357,0.021395,0.181753,0.181754,0.171033,0.788388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123635,3,0
