time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
130000,0.000221,3.340375,0.034411,0.004592,25.000732,-0.002540,-0.000092,0.000196,1.571122,-0.000024,-0.000000,0.000007,0.000000,-0.000000,-0.000000,0.000620,-0.000236,0.063042,0.001777,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058920,3,0
140000,0.000253,3.596982,0.036661,0.004891,25.002211,-0.002306,-0.000103,0.000217,1.571136,-0.000056,-0.000000,-0.000003,0.000000,-0.000001,-0.000000,0.001987,-0.000270,0.107095,0.035186,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100497,3,0
150000,0.000288,3.853352,0.038635,0.005264,25.003819,-0.002201,-0.000120,0.000234,1.571165,-0.000092,-0.000000,-0.000014,0.000000,-0.000002,-0.000000,0.002029,-0.000306,0.108900,0.032775,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102553,3,0
160000,0.000324,4.109529,0.039711,0.005479,25.005531,-0.002014,-0.000129,0.000258,1.571181,-0.000134,-0.000000,-0.000021,0.000000,-0.000003,-0.000000,0.001995,-0.000343,0.110940,0.019027,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104801,3,0
170000,0.000361,4.365551,0.037702,0.005713,25.007347,-0.002800,-0.000141,0.000283,1.571213,-0.000183,-0.000001,-0.000006,0.000000,-0.000004,-0.000000,0.002229,-0.000381,0.113171,-0.036204,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107206,3,0
180000,0.000401,4.621447,0.039290,0.006114,25.009333,-0.002454,-0.000150,0.000306,1.571240,-0.000238,-0.000001,-0.000020,0.000000,-0.000005,-0.000000,0.002265,-0.000422,0.115557,0.030927,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109736,3,0
190000,0.000443,4.871482,0.039668,0.006481,25.009304,-0.002303,-0.000153,0.000312,1.571259,-0.000237,-0.000001,-0.000025,0.000000,-0.000005,-0.000000,0.000010,-0.000466,-0.001205,0.008039,0.289641,0.289641,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001230,3,0
200000,0.000488,5.122830,0.040917,0.006821,25.009735,-0.001941,-0.000161,0.000323,1.571288,-0.000253,-0.000001,-0.000040,0.000000,-0.000006,-0.000000,0.000228,-0.000511,0.027065,0.026551,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025814,3,0
210000,0.000533,5.374453,0.040626,0.007055,25.010412,-0.002407,-0.000169,0.000335,1.571310,-0.000275,-0.000002,-0.000036,0.000000,-0.000006,-0.000000,0.000191,-0.000558,0.034138,-0.005803,0.268054,0.268054,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032617,3,0
220000,0.000581,5.626323,0.040485,0.007386,25.011267,-0.002484,-0.000184,0.000344,1.571324,-0.000303,-0.000002,-0.000034,0.000000,-0.000007,-0.000000,0.000268,-0.000607,0.040934,-0.002636,0.258787,0.258787,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039173,3,0
230000,0.000631,5.883395,0.038092,0.007745,25.014769,-0.003890,-0.000190,0.000388,1.571348,-0.000430,-0.000003,0.000007,0.000000,-0.000011,-0.000000,0.004927,-0.000659,0.166754,-0.055166,0.250385,0.250385,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159797,3,0
240000,0.000683,6.137930,0.036597,0.008034,25.017130,-0.004765,-0.000198,0.000427,1.571372,-0.000520,-0.000003,0.000036,0.000000,-0.000014,-0.000000,0.002077,-0.000712,0.108438,-0.035069,0.242756,0.242756,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104052,3,0
250000,0.000737,6.391735,0.037361,0.008389,25.019300,-0.004378,-0.000201,0.000470,1.571385,-0.000602,-0.000004,0.000018,0.000000,-0.000017,-0.000000,0.001433,-0.000767,0.092425,0.020190,0.235818,0.235818,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088795,3,0
260000,0.000792,6.644878,0.038890,0.008668,25.021088,-0.003583,-0.000220,0.000509,1.571409,-0.000676,-0.000005,-0.000020,0.000000,-0.000020,-0.000000,0.001214,-0.000824,0.077147,0.040278,0.229504,0.229504,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074200,3,0
270000,0.000849,6.895938,0.039057,0.008899,25.021646,-0.003528,-0.000219,0.000520,1.571440,-0.000700,-0.000006,-0.000026,0.000000,-0.000021,-0.000000,0.000088,-0.000882,0.022774,0.005354,0.223754,0.223754,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021941,3,0
280000,0.000906,7.148701,0.037397,0.009174,25.023502,-0.004657,-0.000227,0.000562,1.571472,-0.000777,-0.000007,0.000022,0.000000,-0.000024,-0.000000,0.001092,-0.000941,0.069890,-0.043798,0.218516,0.218516,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067351,3,0
290000,0.000966,7.405169,0.036106,0.009516,25.028145,-0.005681,-0.000244,0.000636,1.571501,-0.000983,-0.000008,0.000062,0.000000,-0.000032,-0.000000,0.005108,-0.001002,0.174930,-0.034329,0.213744,0.213744,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168701,3,0
300000,0.001027,7.660929,0.035213,0.009771,25.032375,-0.006399,-0.000247,0.000703,1.571533,-0.001180,-0.000009,0.000091,0.000000,-0.000041,-0.000000,0.004053,-0.001064,0.156963,-0.023586,0.209399,0.209399,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151489,3,0
310000,0.001089,7.918078,0.036612,0.010016,25.037937,-0.005626,-0.000260,0.000796,1.571555,-0.001446,-0.000010,0.000035,0.000000,-0.000053,-0.000000,0.006684,-0.001127,0.199345,0.042279,0.205444,0.205444,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192522,3,0
320000,0.001152,8.170525,0.035151,0.010318,25.039768,-0.006922,-0.000268,0.000825,1.571575,-0.001533,-0.000012,0.000093,0.000000,-0.000057,-0.000000,0.000881,-0.001192,0.061413,-0.041236,0.201848,0.201848,0.204105,0.991236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059358,3,0
330000,0.001216,8.425127,0.033954,0.010533,25.043596,-0.007834,-0.000271,0.000891,1.571594,-0.001724,-0.000014,0.000143,0.000001,-0.000066,-0.000000,0.002784,-0.001258,0.127010,-0.033768,0.198582,0.198582,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122813,3,0
340000,0.001282,8.680476,0.033885,0.010887,25.048195,-0.007973,-0.000281,0.000970,1.571624,-0.001962,-0.000016,0.000143,0.000001,-0.000077,-0.000000,0.003661,-0.001326,0.150675,0.000338,0.195622,0.195622,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145768,3,0
350000,0.001350,8.933345,0.035052,0.011161,25.050541,-0.007152,-0.000281,0.001025,1.571652,-0.002086,-0.000018,0.000079,0.000001,-0.000083,-0.000000,0.001129,-0.001394,0.074190,0.038636,0.192944,0.192944,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071817,3,0
360000,0.001417,9.188909,0.033387,0.011363,25.055798,-0.008789,-0.000297,0.001119,1.571675,-0.002365,-0.000021,0.000166,0.000001,-0.000098,-0.000000,0.004494,-0.001464,0.159239,-0.049923,0.190527,0.190527,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154189,3,0
370000,0.001486,9.445803,0.032212,0.011656,25.062504,-0.009981,-0.000314,0.001260,1.571703,-0.002737,-0.000023,0.000229,0.000001,-0.000118,-0.000000,0.006767,-0.001534,0.201807,-0.034467,0.188353,0.188353,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195477,3,0
380000,0.001556,9.703362,0.033199,0.011877,25.070105,-0.008977,-0.000331,0.001413,1.571723,-0.003169,-0.000026,0.000161,0.000001,-0.000142,-0.000000,0.008239,-0.001605,0.223150,0.034950,0.186405,0.186405,0.186586,0.973281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216224,3,0
390000,0.001625,9.957285,0.032807,0.012054,25.073786,-0.009310,-0.000345,0.001494,1.571737,-0.003381,-0.000030,0.000181,0.000001,-0.000154,-0.000001,0.001786,-0.001677,0.104669,-0.009800,0.184665,0.184665,0.184522,0.969580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101460,3,0
400000,0.001696,10.211963,0.033321,0.012383,25.078501,-0.008933,-0.000353,0.001586,1.571769,-0.003654,-0.000033,0.000139,0.000002,-0.000169,-0.000001,0.002755,-0.001750,0.129011,0.020031,0.183121,0.183121,0.182656,0.965674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125085,3,0
410000,0.001768,10.466771,0.033971,0.012690,25.083529,-0.008329,-0.000367,0.001699,1.571786,-0.003947,-0.000037,0.000085,0.000002,-0.000187,-0.000001,0.002945,-0.001824,0.132712,0.024575,0.181758,0.181758,0.180971,0.961565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128704,3,0
420000,0.001842,10.724103,0.033672,0.012966,25.091621,-0.008636,-0.000375,0.001883,1.571818,-0.004444,-0.000041,0.000101,0.000002,-0.000217,-0.000001,0.007537,-0.001899,0.215796,-0.007210,0.180564,0.180564,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209309,3,0
430000,0.001916,10.980914,0.032724,0.013254,25.099211,-0.009970,-0.000378,0.002054,1.571848,-0.004916,-0.000046,0.000170,0.000002,-0.000247,-0.000001,0.006406,-0.001975,0.196930,-0.028896,0.179527,0.179527,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191047,3,0
440000,0.001990,11.237226,0.033331,0.013471,25.106293,-0.009207,-0.000390,0.002220,1.571864,-0.005362,-0.000051,0.000110,0.000003,-0.000276,-0.000001,0.005251,-0.002051,0.178589,0.023995,0.178636,0.178637,0.176883,0.948032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173284,3,0
450000,0.002066,11.494825,0.032138,0.013757,25.115166,-0.010600,-0.000395,0.002425,1.571886,-0.005933,-0.000056,0.000207,0.000003,-0.000313,-0.000001,0.008084,-0.002129,0.220389,-0.037530,0.177883,0.177883,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213866,3,0
460000,0.002141,11.753100,0.033485,0.013998,25.125059,-0.008855,-0.000397,0.002653,1.571921,-0.006580,-0.000062,0.000073,0.000003,-0.000357,-0.000001,0.009798,-0.002206,0.241007,0.049867,0.177256,0.177256,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233897,3,0
470000,0.002216,12.009698,0.033426,0.014129,25.132635,-0.009114,-0.000411,0.002847,1.571938,-0.007085,-0.000068,0.000069,0.000004,-0.000392,-0.000001,0.005325,-0.002283,0.181423,0.001124,0.176747,0.176747,0.174006,0.932738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176093,3,0
480000,0.002291,12.264659,0.034673,0.014310,25.138103,-0.007601,-0.000422,0.002991,1.571969,-0.007441,-0.000075,-0.000065,0.000004,-0.000417,-0.000001,0.002818,-0.002360,0.123537,0.046383,0.176348,0.176348,0.173271,0.927265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119928,3,0
490000,0.002364,12.521519,0.035451,0.014406,25.146210,-0.006536,-0.000423,0.003191,1.571995,-0.007997,-0.000082,-0.000154,0.000005,-0.000458,-0.000002,0.005776,-0.002436,0.186584,0.029691,0.176051,0.176051,0.172634,0.921611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181125,3,0
500000,0.002437,12.779080,0.035061,0.014510,25.155436,-0.006940,-0.000433,0.003431,1.572014,-0.008636,-0.000089,-0.000119,0.000005,-0.000505,-0.000002,0.007017,-0.002510,0.207947,-0.011309,0.175848,0.175848,0.172087,0.915782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201867,3,0
510000,0.002510,13.036171,0.034129,0.014752,25.164062,-0.008162,-0.000438,0.003658,1.572035,-0.009235,-0.000097,-0.000023,0.000006,-0.000550,-0.000002,0.005917,-0.002585,0.188840,-0.030109,0.175733,0.175733,0.171622,0.909783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183326,3,0
520000,0.002582,13.292218,0.032778,0.014902,25.171030,-0.010020,-0.000441,0.003854,1.572068,-0.009727,-0.000105,0.000123,0.000007,-0.000588,-0.000002,0.003977,-0.002660,0.150332,-0.044432,0.175698,0.175698,0.171234,0.903619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145953,3,0
530000,0.002655,13.550150,0.034116,0.015151,25.180870,-0.008389,-0.000453,0.004117,1.572085,-0.010441,-0.000114,-0.000049,0.000007,-0.000645,-0.000002,0.007706,-0.002735,0.212276,0.050612,0.175738,0.175738,0.170914,0.897297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206077,3,0
540000,0.002727,13.805866,0.035129,0.015315,25.187386,-0.006867,-0.000461,0.004286,1.572101,-0.010902,-0.000124,-0.000184,0.000008,-0.000682,-0.000002,0.003111,-0.002809,0.133157,0.038563,0.175846,0.175846,0.170658,0.890823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129283,3,0
550000,0.002798,14.064645,0.034306,0.015479,25.198534,-0.008120,-0.000478,0.004598,1.572136,-0.011739,-0.000133,-0.000090,0.000009,-0.000751,-0.000003,0.009064,-0.002883,0.235195,-0.026474,0.176017,0.176017,0.170460,0.884204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228312,3,0
560000,0.002869,14.319444,0.035569,0.015606,25.203566,-0.006445,-0.000483,0.004732,1.572155,-0.012088,-0.000144,-0.000265,0.000010,-0.000780,-0.000003,0.001844,-0.002956,0.095578,0.047436,0.176245,0.176245,0.170314,0.877447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092815,3,0
570000,0.002939,14.574986,0.034479,0.015808,25.209618,-0.008192,-0.000492,0.004902,1.572184,-0.012534,-0.000155,-0.000129,0.000011,-0.000819,-0.000003,0.002504,-0.003028,0.119035,-0.036072,0.176525,0.176525,0.170214,0.870559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115570,3,0
580000,0.003009,14.830680,0.033369,0.015978,25.215889,-0.009667,-0.000512,0.005092,1.572206,-0.013002,-0.000167,0.000012,0.000012,-0.000860,-0.000003,0.002616,-0.003100,0.121858,-0.036242,0.176853,0.176853,0.170157,0.863548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118304,3,0
590000,0.003078,15.088284,0.032526,0.016049,25.225199,-0.010953,-0.000526,0.005366,1.572226,-0.013726,-0.000179,0.000117,0.000013,-0.000924,-0.000003,0.005599,-0.003171,0.184165,-0.026226,0.177223,0.177223,0.170138,0.856421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178752,3,0
600000,0.003146,15.344250,0.032435,0.016264,25.231810,-0.011194,-0.000529,0.005566,1.572260,-0.014231,-0.000192,0.000113,0.000014,-0.000970,-0.000003,0.002539,-0.003242,0.125256,0.000762,0.177632,0.177632,0.170152,0.849186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121588,3,0
610000,0.003213,15.601542,0.032049,0.016393,25.240562,-0.011915,-0.000541,0.005838,1.572290,-0.014920,-0.000205,0.000153,0.000015,-0.001034,-0.000003,0.004549,-0.003311,0.167407,-0.009550,0.178075,0.178075,0.170195,0.841851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162470,3,0
620000,0.003280,15.861334,0.030749,0.016545,25.253407,-0.013622,-0.000554,0.006244,1.572321,-0.015963,-0.000219,0.000330,0.000017,-0.001133,-0.000004,0.010225,-0.003380,0.247969,-0.041588,0.178548,0.178548,0.170264,0.834424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240612,3,0
630000,0.003344,16.119452,0.031470,0.016558,25.263447,-0.012630,-0.000564,0.006553,1.572355,-0.016765,-0.000233,0.000196,0.000018,-0.001210,-0.000004,0.005795,-0.003447,0.186836,0.030295,0.179048,0.179048,0.170355,0.826913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181292,3,0
640000,0.003406,16.375906,0.032662,0.016585,25.270597,-0.010696,-0.000578,0.006777,1.572383,-0.017324,-0.000248,-0.000012,0.000020,-0.001265,-0.000004,0.002975,-0.003512,0.127407,0.046385,0.179570,0.179571,0.170465,0.819327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123641,3,0
650000,0.003468,16.634890,0.032631,0.016683,25.281874,-0.010916,-0.000585,0.007151,1.572410,-0.018257,-0.000263,-0.000026,0.000021,-0.001359,-0.000005,0.007053,-0.003575,0.208822,0.002819,0.180113,0.180113,0.170591,0.811672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202582,3,0
660000,0.003528,16.890991,0.031863,0.016761,25.288273,-0.011882,-0.000607,0.007360,1.572440,-0.018752,-0.000280,0.000082,0.000023,-0.001409,-0.000005,0.002001,-0.003637,0.108757,-0.023157,0.180672,0.180673,0.170729,0.803959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105541,3,0
670000,0.003586,17.149038,0.032620,0.016801,25.297834,-0.010838,-0.000612,0.007682,1.572462,-0.019543,-0.000296,-0.000067,0.000025,-0.001491,-0.000005,0.004864,-0.003698,0.170652,0.030883,0.181246,0.181246,0.170877,0.796194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165536,3,0
680000,0.003643,17.409014,0.031996,0.016862,25.310619,-0.011940,-0.000625,0.008125,1.572490,-0.020631,-0.000313,0.000019,0.000026,-0.001606,-0.000005,0.008647,-0.003756,0.230574,-0.017950,0.181830,0.181830,0.171033,0.788385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223615,3,0
