time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
150000,-0.000283,3.755079,0.043567,-0.005065,24.995995,0.000708,0.000048,-0.000006,1.570523,0.000003,0.000000,-0.000024,-0.000000,-0.000000,0.000000,0.001332,0.000301,0.086599,0.031506,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081552,3,0
160000,-0.000318,4.011120,0.042037,-0.005308,24.997536,0.000123,0.000057,0.000003,1.570509,-0.000039,0.000001,-0.000014,-0.000000,-0.000001,0.000000,0.002012,0.000337,0.109898,-0.026555,0.332021,0.332021,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103817,3,0
170000,-0.000356,4.263869,0.044193,-0.005727,24.998343,0.000541,0.000056,0.000004,1.570501,-0.000062,0.000001,-0.000030,-0.000000,-0.000002,0.000000,0.000680,0.000375,0.052629,0.039279,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049856,3,0
180000,-0.000395,4.514787,0.045350,-0.006056,24.998665,0.000889,0.000066,0.000013,1.570480,-0.000071,0.000001,-0.000040,-0.000000,-0.000002,0.000000,0.000131,0.000416,0.018540,0.022022,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017610,3,0
190000,-0.000437,4.767949,0.045139,-0.006350,24.999645,0.000870,0.000061,0.000024,1.570469,-0.000105,0.000001,-0.000038,-0.000000,-0.000003,0.000000,0.000690,0.000459,0.065804,-0.004401,0.289641,0.289641,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062629,3,0
200000,-0.000481,5.019397,0.043941,-0.006755,25.000170,0.000555,0.000072,0.000034,1.570452,-0.000124,0.000001,-0.000024,-0.000000,-0.000003,0.000000,0.000256,0.000504,0.031300,-0.025195,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029851,3,0
210000,-0.000527,5.271996,0.044201,-0.007095,25.001152,0.000693,0.000076,0.000054,1.570434,-0.000161,0.000002,-0.000027,-0.000000,-0.000005,0.000000,0.000543,0.000552,0.058152,0.005497,0.268054,0.268054,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,3,0
220000,-0.000576,5.525624,0.045583,-0.007410,25.002861,0.001293,0.000070,0.000080,1.570411,-0.000219,0.000002,-0.000048,-0.000000,-0.000006,0.000000,0.001274,0.000601,0.083847,0.030981,0.258787,0.258787,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080232,3,0
230000,-0.000626,5.776861,0.046173,-0.007744,25.003370,0.001372,0.000083,0.000081,1.570389,-0.000241,0.000003,-0.000059,-0.000000,-0.000007,0.000000,0.000163,0.000653,0.028992,0.013508,0.250386,0.250386,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027789,3,0
240000,-0.000677,6.033988,0.043856,-0.008000,25.007093,0.000009,0.000090,0.000134,1.570374,-0.000386,0.000003,-0.000013,-0.000000,-0.000012,0.000000,0.005420,0.000706,0.175328,-0.056145,0.242756,0.242756,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168236,3,0
250000,-0.000732,6.290998,0.043742,-0.008403,25.010937,-0.000046,0.000100,0.000183,1.570354,-0.000544,0.000004,-0.000010,-0.000000,-0.000017,0.000000,0.004994,0.000762,0.176590,-0.002823,0.235819,0.235819,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169652,3,0
260000,-0.000788,6.543352,0.044807,-0.008780,25.012337,0.000530,0.000106,0.000206,1.570333,-0.000600,0.000005,-0.000036,-0.000000,-0.000020,0.000000,0.000671,0.000820,0.058693,0.027262,0.229505,0.229505,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056453,3,0
270000,-0.000848,6.800339,0.044499,-0.009190,25.016853,0.000278,0.000103,0.000255,1.570322,-0.000790,0.000006,-0.000028,-0.000000,-0.000027,0.000000,0.005445,0.000880,0.184024,-0.008214,0.223755,0.223755,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177163,3,0
280000,-0.000908,7.052916,0.045266,-0.009456,25.018444,0.000875,0.000115,0.000271,1.570307,-0.000863,0.000007,-0.000050,-0.000000,-0.000030,0.000000,0.000771,0.000942,0.066145,0.020567,0.218517,0.218517,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063743,3,0
290000,-0.000970,7.307788,0.043403,-0.009795,25.021776,-0.000402,0.000112,0.000323,1.570290,-0.001018,0.000008,0.000010,-0.000000,-0.000036,0.000000,0.003213,0.001006,0.131616,-0.051676,0.213746,0.213746,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126931,3,0
300000,-0.001035,7.560641,0.044232,-0.010136,25.023848,0.000110,0.000111,0.000359,1.570282,-0.001113,0.000009,-0.000019,-0.000000,-0.000040,0.000000,0.001006,0.001072,0.075498,0.023538,0.209400,0.209400,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072870,3,0
310000,-0.001101,7.814336,0.045032,-0.010488,25.026686,0.000579,0.000118,0.000392,1.570273,-0.001247,0.000011,-0.000050,-0.000000,-0.000046,0.000000,0.001726,0.001140,0.100929,0.023082,0.205445,0.205445,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097479,3,0
320000,-0.001169,8.071500,0.043775,-0.010861,25.032446,-0.000517,0.000127,0.000488,1.570262,-0.001538,0.000012,0.000002,-0.000000,-0.000059,0.000000,0.006992,0.001210,0.205028,-0.037100,0.201850,0.201850,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198133,3,0
330000,-0.001239,8.325361,0.043616,-0.011151,25.035664,-0.000748,0.000132,0.000536,1.570247,-0.001698,0.000014,0.000009,-0.000001,-0.000067,0.000000,0.001843,0.001281,0.106835,-0.004556,0.198584,0.198584,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103307,3,0
340000,-0.001310,8.579998,0.042111,-0.011538,25.039675,-0.002242,0.000137,0.000611,1.570228,-0.001905,0.000016,0.000080,-0.000001,-0.000077,0.000000,0.003112,0.001354,0.131247,-0.045524,0.195624,0.195624,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126974,3,0
350000,-0.001383,8.834736,0.040577,-0.011824,25.043816,-0.003546,0.000146,0.000684,1.570221,-0.002130,0.000018,0.000158,-0.000001,-0.000089,0.000000,0.003292,0.001429,0.134996,-0.046720,0.192947,0.192947,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130663,3,0
360000,-0.001456,9.092733,0.039010,-0.012037,25.051485,-0.004809,0.000146,0.000810,1.570209,-0.002548,0.000021,0.000242,-0.000001,-0.000110,0.000000,0.009517,0.001504,0.238037,-0.048077,0.190530,0.190530,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230483,3,0
370000,-0.001529,9.350733,0.039602,-0.012240,25.059368,-0.004432,0.000149,0.000957,1.570200,-0.002988,0.000024,0.000204,-0.000001,-0.000134,0.000000,0.009242,0.001579,0.238388,0.020394,0.188357,0.188357,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230910,3,0
380000,-0.001603,9.605040,0.039295,-0.012475,25.063488,-0.004825,0.000153,0.001024,1.570187,-0.003219,0.000027,0.000220,-0.000001,-0.000147,0.000001,0.002316,0.001655,0.119463,-0.008379,0.186408,0.186408,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115762,3,0
390000,-0.001677,9.859477,0.040156,-0.012652,25.067732,-0.004101,0.000156,0.001116,1.570160,-0.003469,0.000030,0.000161,-0.000001,-0.000161,0.000001,0.002608,0.001730,0.123542,0.029610,0.184669,0.184669,0.184522,0.969580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119751,3,0
400000,-0.001751,10.113440,0.040458,-0.012857,25.071556,-0.003657,0.000167,0.001200,1.570148,-0.003697,0.000034,0.000137,-0.000002,-0.000174,0.000001,0.001892,0.001806,0.107608,0.011256,0.183125,0.183125,0.182656,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104338,3,0
410000,-0.001826,10.367551,0.039775,-0.013132,25.075733,-0.004257,0.000167,0.001283,1.570139,-0.003944,0.000038,0.000184,-0.000002,-0.000189,0.000001,0.002104,0.001883,0.112033,-0.021488,0.181762,0.181762,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108654,3,0
420000,-0.001901,10.623604,0.040898,-0.013295,25.082218,-0.002838,0.000163,0.001422,1.570120,-0.004349,0.000043,0.000095,-0.000002,-0.000214,0.000001,0.005250,0.001960,0.175942,0.038940,0.180569,0.180569,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170658,3,0
430000,-0.001976,10.877976,0.040160,-0.013479,25.086706,-0.003711,0.000171,0.001517,1.570106,-0.004634,0.000047,0.000152,-0.000002,-0.000231,0.000001,0.002368,0.002036,0.118614,-0.023877,0.179532,0.179532,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115082,3,0
440000,-0.002051,11.133088,0.041145,-0.013791,25.092350,-0.002575,0.000185,0.001644,1.570092,-0.004989,0.000053,0.000065,-0.000003,-0.000254,0.000001,0.003479,0.002114,0.142500,0.034693,0.178642,0.178643,0.176883,0.948032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138272,3,0
450000,-0.002127,11.389514,0.040523,-0.013986,25.099787,-0.003307,0.000188,0.001806,1.570083,-0.005470,0.000058,0.000118,-0.000003,-0.000286,0.000001,0.005634,0.002192,0.185515,-0.020342,0.177889,0.177889,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180028,3,0
460000,-0.002204,11.644876,0.039387,-0.014320,25.105736,-0.004796,0.000193,0.001947,1.570061,-0.005867,0.000064,0.000220,-0.000004,-0.000313,0.000001,0.003760,0.002271,0.147684,-0.037826,0.177263,0.177263,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143338,3,0
470000,-0.002281,11.901546,0.040082,-0.014512,25.113581,-0.004036,0.000196,0.002124,1.570047,-0.006397,0.000071,0.000148,-0.000004,-0.000350,0.000001,0.005974,0.002350,0.190444,0.025675,0.176754,0.176755,0.174006,0.932739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184848,3,0
480000,-0.002357,12.155994,0.040205,-0.014661,25.118427,-0.003932,0.000199,0.002228,1.570029,-0.006721,0.000077,0.000131,-0.000004,-0.000373,0.000001,0.002058,0.002428,0.112607,0.005709,0.176356,0.176356,0.173271,0.927265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109322,3,0
490000,-0.002433,12.411767,0.039149,-0.014808,25.125187,-0.005408,0.000195,0.002399,1.570002,-0.007187,0.000085,0.000237,-0.000005,-0.000406,0.000001,0.004154,0.002506,0.156294,-0.035290,0.176059,0.176059,0.172634,0.921612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151727,3,0
500000,-0.002508,12.667678,0.040051,-0.014963,25.132141,-0.004231,0.000199,0.002566,1.569985,-0.007675,0.000093,0.000134,-0.000006,-0.000443,0.000002,0.004265,0.002583,0.158879,0.033371,0.175857,0.175857,0.172087,0.915783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154243,3,0
510000,-0.002582,12.924892,0.040095,-0.015118,25.141121,-0.004124,0.000205,0.002783,1.569958,-0.008313,0.000101,0.000124,-0.000006,-0.000491,0.000002,0.006544,0.002660,0.201083,0.002998,0.175742,0.175742,0.171622,0.909783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195210,3,0
520000,-0.002656,13.181647,0.040685,-0.015304,25.149437,-0.003417,0.000214,0.002994,1.569947,-0.008909,0.000109,0.000051,-0.000007,-0.000537,0.000002,0.005459,0.002736,0.182324,0.022163,0.175708,0.175708,0.171234,0.903619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177005,3,0
530000,-0.002730,13.439695,0.039465,-0.015449,25.159544,-0.005100,0.000223,0.003265,1.569934,-0.009662,0.000119,0.000192,-0.000008,-0.000597,0.000002,0.008375,0.002812,0.223671,-0.041600,0.175748,0.175749,0.170914,0.897297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217136,3,0
540000,-0.002803,13.697276,0.038100,-0.015650,25.169041,-0.006930,0.000228,0.003527,1.569921,-0.010368,0.000128,0.000353,-0.000008,-0.000654,0.000002,0.007084,0.002887,0.204068,-0.046185,0.175857,0.175857,0.170658,0.890824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198107,3,0
550000,-0.002876,13.953229,0.039162,-0.015907,25.176006,-0.005253,0.000238,0.003718,1.569908,-0.010885,0.000139,0.000210,-0.000009,-0.000696,0.000002,0.003668,0.002963,0.145182,0.039790,0.176029,0.176029,0.170460,0.884204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140952,3,0
560000,-0.002950,14.209328,0.038236,-0.016158,25.183125,-0.006445,0.000243,0.003913,1.569887,-0.011424,0.000150,0.000323,-0.000010,-0.000742,0.000003,0.003679,0.003039,0.147585,-0.030783,0.176257,0.176257,0.170314,0.877447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143280,3,0
570000,-0.003023,14.467326,0.036727,-0.016280,25.193272,-0.008374,0.000250,0.004200,1.569869,-0.012209,0.000161,0.000516,-0.000011,-0.000809,0.000003,0.007520,0.003114,0.209477,-0.050966,0.176538,0.176538,0.170214,0.870559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203336,3,0
580000,-0.003095,14.724276,0.035388,-0.016446,25.201694,-0.010196,0.000260,0.004444,1.569860,-0.012862,0.000173,0.000689,-0.000012,-0.000867,0.000003,0.004996,0.003189,0.170046,-0.044238,0.176867,0.176867,0.170157,0.863548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165062,3,0
590000,-0.003166,14.981360,0.034352,-0.016616,25.210279,-0.011592,0.000259,0.004696,1.569844,-0.013536,0.000186,0.000820,-0.000013,-0.000927,0.000003,0.004931,0.003263,0.171438,-0.032945,0.177238,0.177238,0.170138,0.856421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166404,3,0
600000,-0.003237,15.237404,0.034956,-0.016735,25.217154,-0.010514,0.000266,0.004899,1.569817,-0.014072,0.000199,0.000716,-0.000014,-0.000976,0.000003,0.002964,0.003335,0.132935,0.025383,0.177647,0.177647,0.170152,0.849185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129039,3,0
610000,-0.003306,15.497136,0.036212,-0.016945,25.230145,-0.008459,0.000268,0.005285,1.569799,-0.015119,0.000213,0.000514,-0.000016,-0.001073,0.000004,0.010850,0.003408,0.254520,0.047949,0.178091,0.178091,0.170195,0.841850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246988,3,0
620000,-0.003376,15.754017,0.035974,-0.017163,25.238276,-0.008799,0.000267,0.005526,1.569786,-0.015766,0.000227,0.000537,-0.000017,-0.001134,0.000004,0.003826,0.003480,0.153689,-0.005356,0.178565,0.178565,0.170264,0.834423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149154,3,0
630000,-0.003444,16.014004,0.035349,-0.017235,25.251534,-0.009638,0.000279,0.005945,1.569775,-0.016859,0.000242,0.000619,-0.000019,-0.001240,0.000004,0.010536,0.003550,0.254545,-0.018890,0.179065,0.179066,0.170355,0.826913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246972,3,0
640000,-0.003512,16.271120,0.036076,-0.017459,25.259975,-0.008474,0.000295,0.006201,1.569752,-0.017531,0.000257,0.000488,-0.000020,-0.001306,0.000004,0.003946,0.003621,0.153458,0.029007,0.179589,0.179589,0.170465,0.819326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148906,3,0
650000,-0.003580,16.531355,0.034687,-0.017598,25.273592,-0.010508,0.000305,0.006638,1.569723,-0.018667,0.000273,0.000698,-0.000022,-0.001420,0.000005,0.010779,0.003690,0.254078,-0.045844,0.180133,0.180133,0.170591,0.811672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246476,3,0
660000,-0.003645,16.792290,0.034898,-0.017645,25.288130,-0.010083,0.000319,0.007111,1.569711,-0.019905,0.000290,0.000645,-0.000023,-0.001546,0.000005,0.011983,0.003758,0.272013,0.011117,0.180693,0.180693,0.170729,0.803958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263846,3,0
670000,-0.003709,17.053917,0.035612,-0.017762,25.303789,-0.008790,0.000319,0.007641,1.569697,-0.021246,0.000307,0.000507,-0.000025,-0.001685,0.000006,0.013656,0.003824,0.289236,0.028575,0.181267,0.181267,0.170877,0.796193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280523,3,0
680000,-0.003772,17.313217,0.035103,-0.017905,25.315283,-0.009465,0.000329,0.008039,1.569673,-0.022219,0.000325,0.000578,-0.000027,-0.001788,0.000006,0.006920,0.003890,0.206362,-0.014728,0.181852,0.181852,0.171033,0.788384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200143,3,0
690000,-0.003834,17.571415,0.034283,-0.017985,25.324827,-0.010787,0.000332,0.008354,1.569657,-0.023014,0.000344,0.000703,-0.000029,-0.001874,0.000006,0.004539,0.003954,0.165613,-0.025325,0.182446,0.182446,0.171193,0.780541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160624,3,0
