time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,-0.000042,2.643192,0.023663,-0.001045,24.994680,-0.003594,0.000168,-0.000077,1.570672,0.000003,0.000000,-0.000003,-0.000000,0.000000,-0.000000,0.000091,0.000046,-0.020855,0.012697,0.483303,0.483303,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019175,3,0
110000,-0.000049,2.899763,0.024646,-0.001095,24.995169,-0.003922,0.000178,-0.000073,1.570665,-0.000013,0.000000,-0.000006,-0.000000,-0.000000,0.000000,0.001239,0.000053,0.088703,0.012880,0.448353,0.448353,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082075,3,0
120000,-0.000057,3.150479,0.026122,-0.001140,24.994766,-0.004119,0.000191,-0.000076,1.570657,-0.000016,0.000000,-0.000010,-0.000000,-0.000000,0.000000,0.000084,0.000061,0.011039,0.020571,0.418358,0.418358,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010269,3,0
130000,-0.000064,3.405547,0.024934,-0.001182,24.995188,-0.004843,0.000212,-0.000069,1.570640,-0.000036,0.000000,-0.000006,-0.000000,-0.000001,0.000000,0.001000,0.000068,0.078389,-0.016543,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073263,3,0
140000,-0.000071,3.658082,0.025201,-0.001158,24.995327,-0.005111,0.000222,-0.000061,1.570623,-0.000048,0.000000,-0.000007,-0.000000,-0.000001,0.000000,0.000279,0.000076,0.041983,0.004916,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039397,3,0
150000,-0.000079,3.914296,0.021853,-0.001260,24.996336,-0.006024,0.000228,-0.000047,1.570615,-0.000084,0.000000,0.000010,-0.000000,-0.000002,0.000000,0.002270,0.000083,0.107511,-0.053985,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101245,3,0
160000,-0.000086,4.164826,0.023148,-0.001279,24.996067,-0.005971,0.000247,-0.000056,1.570603,-0.000088,0.000000,0.000002,-0.000000,-0.000002,0.000000,0.000104,0.000091,0.010317,0.023506,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009747,3,0
170000,-0.000095,4.417838,0.023057,-0.001410,24.996456,-0.006384,0.000269,-0.000047,1.570598,-0.000113,0.000000,0.000002,-0.000000,-0.000002,0.000000,0.000531,0.000100,0.057974,-0.000502,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054918,3,0
180000,-0.000104,4.667987,0.021702,-0.001447,24.996086,-0.007092,0.000288,-0.000049,1.570580,-0.000115,0.000000,0.000013,-0.000000,-0.000002,0.000000,0.000098,0.000110,0.003747,-0.024612,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003560,3,0
190000,-0.000112,4.924282,0.021103,-0.001386,24.997990,-0.007673,0.000302,-0.000037,1.570558,-0.000184,0.000000,0.000019,-0.000000,-0.000004,0.000000,0.002752,0.000118,0.131301,-0.010484,0.289640,0.289640,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124963,3,0
200000,-0.000120,5.179523,0.021599,-0.001353,24.999578,-0.007901,0.000319,-0.000029,1.570541,-0.000250,0.000000,0.000012,-0.000000,-0.000006,0.000000,0.002072,0.000126,0.113534,0.012047,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108268,3,0
210000,-0.000129,5.431175,0.020287,-0.001464,24.999762,-0.008900,0.000340,-0.000028,1.570519,-0.000274,0.000000,0.000029,-0.000000,-0.000007,0.000000,0.000333,0.000135,0.037188,-0.026672,0.268053,0.268053,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035527,3,0
220000,-0.000137,5.684778,0.018509,-0.001448,25.000887,-0.010013,0.000345,-0.000020,1.570514,-0.000333,0.000001,0.000055,-0.000000,-0.000008,0.000000,0.001347,0.000143,0.083718,-0.037945,0.258786,0.258786,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080107,3,0
230000,-0.000146,5.935988,0.018856,-0.001516,25.000986,-0.010173,0.000348,-0.000016,1.570505,-0.000355,0.000001,0.000047,-0.000000,-0.000009,0.000000,0.000151,0.000152,0.028893,0.010512,0.250384,0.250384,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027687,3,0
240000,-0.000154,6.193084,0.017708,-0.001474,25.004290,-0.011016,0.000367,0.000027,1.570486,-0.000499,0.000001,0.000067,-0.000000,-0.000014,0.000000,0.005013,0.000161,0.175261,-0.025139,0.242754,0.242754,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168170,3,0
250000,-0.000163,6.446936,0.017248,-0.001554,25.006010,-0.011462,0.000378,0.000053,1.570475,-0.000586,0.000001,0.000075,-0.000000,-0.000017,0.000000,0.001520,0.000170,0.097041,-0.008633,0.235817,0.235817,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093227,3,0
260000,-0.000173,6.702398,0.016766,-0.001655,25.008831,-0.011909,0.000396,0.000099,1.570454,-0.000721,0.000001,0.000084,-0.000000,-0.000022,0.000000,0.003217,0.000180,0.141356,-0.009347,0.229503,0.229503,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135949,3,0
270000,-0.000182,6.957863,0.017872,-0.001604,25.011896,-0.011357,0.000410,0.000137,1.570444,-0.000870,0.000001,0.000051,-0.000000,-0.000028,0.000000,0.003507,0.000189,0.144291,0.032249,0.223752,0.223752,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138910,3,0
280000,-0.000191,7.211893,0.017525,-0.001663,25.014223,-0.011846,0.000423,0.000173,1.570432,-0.000989,0.000001,0.000058,-0.000000,-0.000032,0.000000,0.001861,0.000198,0.107463,-0.006183,0.218514,0.218514,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103549,3,0
290000,-0.000200,7.463182,0.015655,-0.001636,25.014681,-0.013214,0.000429,0.000178,1.570426,-0.001027,0.000002,0.000114,-0.000000,-0.000034,0.000000,0.000543,0.000208,0.032320,-0.048338,0.213742,0.213742,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031170,3,0
300000,-0.000210,7.718865,0.016290,-0.001747,25.018616,-0.012934,0.000445,0.000242,1.570420,-0.001226,0.000002,0.000087,-0.000000,-0.000043,0.000000,0.004128,0.000218,0.158725,0.021732,0.209396,0.209396,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153186,3,0
310000,-0.000220,7.971852,0.015927,-0.001707,25.020472,-0.013500,0.000452,0.000272,1.570400,-0.001336,0.000002,0.000096,-0.000000,-0.000047,0.000000,0.001087,0.000227,0.081914,-0.006625,0.205441,0.205441,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079109,3,0
320000,-0.000229,8.224322,0.017106,-0.001780,25.022024,-0.012901,0.000472,0.000308,1.570392,-0.001431,0.000003,0.000042,-0.000000,-0.000052,0.000000,0.000975,0.000237,0.067454,0.038748,0.201844,0.201844,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065186,3,0
330000,-0.000240,8.478284,0.016960,-0.001869,25.025000,-0.013136,0.000478,0.000357,1.570374,-0.001601,0.000003,0.000042,-0.000000,-0.000060,0.000000,0.002063,0.000248,0.113153,-0.000436,0.198578,0.198578,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109409,3,0
340000,-0.000250,8.731714,0.015753,-0.001870,25.027485,-0.014533,0.000493,0.000400,1.570354,-0.001755,0.000003,0.000093,-0.000000,-0.000067,0.000000,0.001711,0.000259,0.097710,-0.032606,0.195618,0.195618,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094525,3,0
350000,-0.000260,8.989123,0.017086,-0.001845,25.034021,-0.013785,0.000500,0.000506,1.570347,-0.002125,0.000004,0.000017,-0.000000,-0.000086,0.000000,0.008286,0.000269,0.221952,0.045874,0.192939,0.192939,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214815,3,0
360000,-0.000271,9.241488,0.015326,-0.001938,25.035671,-0.015577,0.000517,0.000542,1.570330,-0.002238,0.000004,0.000106,-0.000000,-0.000092,0.000000,0.001074,0.000280,0.063873,-0.050758,0.190522,0.190522,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061845,3,0
370000,-0.000282,9.497780,0.014367,-0.002021,25.041483,-0.016542,0.000535,0.000648,1.570314,-0.002586,0.000005,0.000153,-0.000000,-0.000110,0.000000,0.005883,0.000291,0.189191,-0.025468,0.188348,0.188348,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183253,3,0
380000,-0.000293,9.754134,0.013647,-0.001980,25.047615,-0.017528,0.000549,0.000765,1.570304,-0.002956,0.000005,0.000187,-0.000000,-0.000131,0.000000,0.005958,0.000302,0.191266,-0.017696,0.186398,0.186398,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185324,3,0
390000,-0.000302,10.008108,0.013574,-0.001946,25.051239,-0.017971,0.000555,0.000842,1.570291,-0.003186,0.000006,0.000180,-0.000000,-0.000144,0.000000,0.002093,0.000312,0.113761,0.003499,0.184658,0.184658,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110260,3,0
400000,-0.000313,10.264044,0.012938,-0.001977,25.057180,-0.018969,0.000560,0.000964,1.570284,-0.003563,0.000006,0.000211,-0.000000,-0.000165,0.000000,0.005144,0.000322,0.177814,-0.014830,0.183113,0.183113,0.182656,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172387,3,0
410000,-0.000323,10.519470,0.013032,-0.002064,25.062611,-0.019056,0.000571,0.001084,1.570280,-0.003917,0.000007,0.000190,-0.000000,-0.000186,0.000000,0.004171,0.000333,0.160366,0.009537,0.181749,0.181749,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155508,3,0
420000,-0.000334,10.773212,0.011446,-0.002126,25.066029,-0.020841,0.000580,0.001154,1.570270,-0.004156,0.000008,0.000297,-0.000000,-0.000201,0.000000,0.002088,0.000345,0.103674,-0.046580,0.180554,0.180554,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100555,3,0
430000,-0.000344,11.029490,0.010573,-0.002052,25.072811,-0.021884,0.000585,0.001310,1.570255,-0.004607,0.000009,0.000350,-0.000000,-0.000229,0.000000,0.005785,0.000355,0.187838,-0.022315,0.179517,0.179517,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182218,3,0
440000,-0.000354,11.283503,0.010693,-0.002086,25.076784,-0.022024,0.000601,0.001392,1.570248,-0.004882,0.000009,0.000321,-0.000000,-0.000247,0.000000,0.001993,0.000365,0.110403,0.011663,0.178626,0.178625,0.176883,0.948033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107117,3,0
450000,-0.000363,11.541796,0.010042,-0.001980,25.086391,-0.022730,0.000606,0.001608,1.570236,-0.005540,0.000010,0.000359,-0.000001,-0.000290,0.000000,0.010463,0.000374,0.253929,-0.014647,0.177871,0.177871,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246402,3,0
460000,-0.000371,11.795463,0.009419,-0.001925,25.089970,-0.023430,0.000609,0.001692,1.570216,-0.005795,0.000011,0.000396,-0.000001,-0.000307,0.000000,0.001487,0.000383,0.094934,-0.013488,0.177243,0.177243,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092129,3,0
470000,-0.000380,12.049296,0.009462,-0.001998,25.093834,-0.023391,0.000611,0.001794,1.570199,-0.006072,0.000012,0.000369,-0.000001,-0.000327,0.000000,0.001622,0.000391,0.099656,0.009656,0.176733,0.176733,0.174006,0.932739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096721,3,0
480000,-0.000388,12.304463,0.008220,-0.001987,25.099463,-0.025012,0.000615,0.001933,1.570183,-0.006487,0.000013,0.000469,-0.000001,-0.000356,0.000000,0.003549,0.000400,0.143970,-0.034807,0.176333,0.176333,0.173271,0.927266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139740,3,0
490000,-0.000396,12.560941,0.007702,-0.001924,25.107037,-0.025595,0.000628,0.002120,1.570179,-0.007044,0.000014,0.000497,-0.000001,-0.000396,0.000000,0.005667,0.000408,0.186930,-0.009252,0.176035,0.176035,0.172634,0.921612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181446,3,0
500000,-0.000403,12.817542,0.008705,-0.001902,25.114834,-0.024411,0.000635,0.002323,1.570169,-0.007624,0.000016,0.000361,-0.000001,-0.000439,0.000000,0.006081,0.000415,0.188803,0.044033,0.175831,0.175831,0.172087,0.915783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183270,3,0
510000,-0.000410,13.073688,0.007725,-0.001979,25.122015,-0.025654,0.000646,0.002504,1.570147,-0.008166,0.000017,0.000442,-0.000001,-0.000480,0.000000,0.004819,0.000423,0.170669,-0.025632,0.175715,0.175714,0.171622,0.909783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165671,3,0
520000,-0.000418,13.329387,0.008686,-0.002001,25.128517,-0.024393,0.000662,0.002678,1.570144,-0.008666,0.000018,0.000302,-0.000001,-0.000519,0.000000,0.004083,0.000430,0.152999,0.042771,0.175679,0.175678,0.171234,0.903619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148519,3,0
530000,-0.000426,13.586394,0.007288,-0.002035,25.137119,-0.026358,0.000667,0.002901,1.570141,-0.009323,0.000019,0.000439,-0.000001,-0.000571,0.000000,0.006443,0.000438,0.195417,-0.040413,0.175717,0.175717,0.170914,0.897297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189695,3,0
540000,-0.000434,13.844695,0.006130,-0.002090,25.147663,-0.027793,0.000669,0.003192,1.570118,-0.010142,0.000021,0.000548,-0.000001,-0.000636,0.000000,0.009209,0.000447,0.236507,-0.031402,0.175824,0.175824,0.170658,0.890823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229577,3,0
550000,-0.000441,14.102525,0.004721,-0.002049,25.157402,-0.029884,0.000677,0.003462,1.570111,-0.010913,0.000022,0.000691,-0.000001,-0.000700,0.000000,0.007848,0.000454,0.216650,-0.039637,0.175994,0.175993,0.170460,0.884204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210296,3,0
560000,-0.000448,14.360477,0.005948,-0.002079,25.167471,-0.028300,0.000689,0.003747,1.570099,-0.011706,0.000024,0.000491,-0.000002,-0.000767,0.000000,0.008099,0.000462,0.217147,0.053908,0.176220,0.176220,0.170314,0.877447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210769,3,0
570000,-0.000456,14.617382,0.005972,-0.002120,25.175789,-0.028178,0.000695,0.003985,1.570089,-0.012372,0.000025,0.000450,-0.000002,-0.000824,0.000001,0.005131,0.000470,0.177761,0.010921,0.176499,0.176499,0.170214,0.870559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172533,3,0
580000,-0.000463,14.875008,0.006036,-0.002065,25.185266,-0.028060,0.000715,0.004256,1.570074,-0.013137,0.000027,0.000402,-0.000002,-0.000890,0.000001,0.006435,0.000477,0.199078,0.012288,0.176825,0.176825,0.170157,0.863547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193211,3,0
590000,-0.000469,15.131000,0.005737,-0.002003,25.192007,-0.028262,0.000723,0.004469,1.570063,-0.013688,0.000028,0.000404,-0.000002,-0.000940,0.000001,0.003177,0.000483,0.140148,-0.000597,0.177194,0.177194,0.170138,0.856420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136010,3,0
600000,-0.000474,15.387139,0.006071,-0.001920,25.199011,-0.027864,0.000728,0.004674,1.570055,-0.014262,0.000030,0.000314,-0.000002,-0.000992,0.000001,0.003362,0.000488,0.142513,0.021869,0.177601,0.177601,0.170152,0.849184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138296,3,0
610000,-0.000478,15.642836,0.006302,-0.001877,25.205187,-0.027595,0.000740,0.004875,1.570045,-0.014776,0.000032,0.000238,-0.000002,-0.001039,0.000001,0.002574,0.000493,0.124850,0.018120,0.178043,0.178042,0.170195,0.841849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121146,3,0
620000,-0.000483,15.899867,0.007026,-0.001892,25.213593,-0.026362,0.000746,0.005147,1.570027,-0.015480,0.000034,0.000086,-0.000003,-0.001106,0.000001,0.004726,0.000497,0.167274,0.035281,0.178514,0.178514,0.170264,0.834422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162298,3,0
630000,-0.000487,16.157627,0.007089,-0.001940,25.223051,-0.026387,0.000761,0.005453,1.570020,-0.016289,0.000036,0.000035,-0.000003,-0.001184,0.000001,0.005765,0.000502,0.188465,0.011646,0.179013,0.179012,0.170355,0.826911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182843,3,0
640000,-0.000491,16.417301,0.006109,-0.001879,25.235796,-0.027652,0.000764,0.005863,1.569998,-0.017379,0.000038,0.000147,-0.000003,-0.001291,0.000001,0.010100,0.000506,0.248671,-0.025165,0.179534,0.179533,0.170465,0.819324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241231,3,0
650000,-0.000494,16.677681,0.007485,-0.001846,25.249542,-0.025559,0.000780,0.006317,1.569981,-0.018573,0.000039,-0.000120,-0.000003,-0.001410,0.000001,0.012088,0.000510,0.267176,0.058180,0.180075,0.180074,0.170591,0.811669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259158,3,0
660000,-0.000497,16.937563,0.008328,-0.001779,25.262445,-0.024173,0.000783,0.006757,1.569975,-0.019689,0.000041,-0.000302,-0.000003,-0.001524,0.000001,0.009961,0.000513,0.245203,0.038662,0.180633,0.180632,0.170729,0.803955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237822,3,0
670000,-0.000499,17.196348,0.007028,-0.001735,25.273373,-0.026283,0.000803,0.007128,1.569966,-0.020635,0.000044,-0.000125,-0.000004,-0.001621,0.000001,0.006939,0.000515,0.203861,-0.037001,0.181204,0.181204,0.170877,0.796190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197705,3,0
680000,-0.000501,17.457657,0.007068,-0.001710,25.288391,-0.026176,0.000809,0.007650,1.569962,-0.021970,0.000045,-0.000178,-0.000004,-0.001762,0.000001,0.012954,0.000517,0.282907,0.010673,0.181787,0.181786,0.171033,0.788381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274336,3,0
