time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000156,1.549133,0.039324,0.003669,24.941294,0.026537,0.000087,-0.000143,1.570920,0.000658,-0.000000,-0.000007,0.000000,0.000007,0.000000,0.144748,-0.000170,-0.971373,0.031837,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.114642,3,0
110000,0.000183,1.728021,0.034350,0.004175,24.931194,0.028129,0.000093,-0.000198,1.570929,0.000833,-0.000000,0.000005,0.000000,0.000009,0.000000,0.138023,-0.000198,-0.943750,-0.066162,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.194179,3,0
120000,0.000211,1.915694,0.034258,0.004421,24.920986,0.030219,0.000094,-0.000248,1.570937,0.001028,-0.000000,0.000006,0.000000,0.000013,0.000000,0.121163,-0.000227,-0.883991,-0.005348,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.264933,3,0
130000,0.000240,2.110426,0.034971,0.004569,24.910593,0.032761,0.000094,-0.000312,1.570950,0.001241,-0.000000,0.000005,0.000000,0.000016,0.000000,0.108094,-0.000257,-0.833014,0.005594,0.392370,0.392370,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.328626,3,0
140000,0.000271,2.315812,0.034767,0.004872,24.901146,0.034896,0.000103,-0.000377,1.570951,0.001450,-0.000000,0.000007,0.000000,0.000021,0.000000,0.078758,-0.000289,-0.709580,-0.008551,0.369668,0.369668,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.381667,3,0
150000,0.000304,2.521928,0.034542,0.005194,24.890743,0.037097,0.000110,-0.000451,1.570964,0.001697,-0.000001,0.000010,0.000000,0.000026,0.000000,0.085027,-0.000323,-0.735961,-0.009785,0.349698,0.349698,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.433977,3,0
160000,0.000340,2.738509,0.032501,0.005510,24.882006,0.038811,0.000119,-0.000502,1.570982,0.001920,-0.000001,0.000026,0.000000,0.000031,0.000000,0.054004,-0.000359,-0.584153,-0.042153,0.332024,0.332024,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.475821,3,0
170000,0.000377,2.954553,0.033580,0.005835,24.872347,0.041383,0.000128,-0.000561,1.570996,0.002185,-0.000001,0.000021,0.000000,0.000037,0.000000,0.061053,-0.000398,-0.621738,0.012143,0.316301,0.316301,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.518203,3,0
180000,0.000419,3.179102,0.033912,0.006385,24.864305,0.043696,0.000139,-0.000628,1.571005,0.002414,-0.000001,0.000022,0.000000,0.000043,0.000000,0.036446,-0.000441,-0.479864,-0.001999,0.302251,0.302251,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.552080,3,0
190000,0.000462,3.407177,0.036091,0.006679,24.856684,0.046504,0.000148,-0.000693,1.571014,0.002639,-0.000001,0.000004,0.000000,0.000049,0.000000,0.028977,-0.000486,-0.426027,0.034382,0.289647,0.289647,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.582431,3,0
200000,0.000507,3.630938,0.034997,0.006899,24.846725,0.048244,0.000153,-0.000793,1.571018,0.002951,-0.000002,0.000023,0.000000,0.000058,0.000000,0.045622,-0.000531,-0.534752,-0.033003,0.278303,0.278303,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.617096,3,0
210000,0.000554,3.862396,0.033402,0.007327,24.839455,0.049633,0.000162,-0.000860,1.571019,0.003194,-0.000002,0.000051,0.000000,0.000065,0.000000,0.023408,-0.000580,-0.380716,-0.045580,0.268063,0.268063,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.644064,3,0
220000,0.000603,4.092103,0.033879,0.007547,24.830505,0.051732,0.000170,-0.000960,1.571029,0.003497,-0.000003,0.000052,0.000000,0.000075,0.000000,0.029927,-0.000630,-0.433188,-0.000904,0.258798,0.258798,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672783,3,0
230000,0.000653,4.321868,0.034206,0.007888,24.820812,0.053909,0.000178,-0.001054,1.571027,0.003835,-0.000003,0.000056,0.000000,0.000086,0.000000,0.031508,-0.000682,-0.444136,-0.004976,0.250398,0.250398,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.701444,3,0
240000,0.000704,4.557287,0.033947,0.008068,24.813574,0.055623,0.000182,-0.001122,1.571038,0.004096,-0.000004,0.000072,0.000000,0.000095,0.000000,0.016030,-0.000734,-0.315984,-0.019735,0.242771,0.242771,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.724451,3,0
250000,0.000758,4.791564,0.035894,0.008457,24.805418,0.058684,0.000181,-0.001222,1.571052,0.004410,-0.000004,0.000042,0.000000,0.000106,0.000000,0.020085,-0.000789,-0.352543,0.033976,0.235836,0.235836,0.241314,1.003480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.748600,3,0
260000,0.000813,5.026295,0.036252,0.008720,24.796986,0.060495,0.000202,-0.001323,1.571063,0.004745,-0.000005,0.000048,0.000000,0.000119,0.000000,0.019440,-0.000845,-0.348191,-0.006337,0.229524,0.229524,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.772294,3,0
270000,0.000871,5.263648,0.035323,0.009172,24.790003,0.061628,0.000204,-0.001415,1.571066,0.005038,-0.000006,0.000089,0.000000,0.000131,0.000000,0.013269,-0.000905,-0.284656,-0.040878,0.223778,0.223778,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.793368,3,0
280000,0.000932,5.502667,0.036173,0.009528,24.783247,0.064069,0.000203,-0.001495,1.571072,0.005307,-0.000007,0.000083,0.000000,0.000142,0.000000,0.009537,-0.000967,-0.243629,0.005673,0.218543,0.218543,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.812774,3,0
290000,0.000995,5.741803,0.035700,0.009944,24.776617,0.065523,0.000201,-0.001584,1.571070,0.005595,-0.000009,0.000120,0.000000,0.000154,0.000000,0.009730,-0.001031,-0.244038,-0.031384,0.213775,0.213775,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.832065,3,0
300000,0.001057,5.982416,0.035521,0.010023,24.770689,0.067210,0.000210,-0.001668,1.571085,0.005852,-0.000010,0.000150,0.000000,0.000165,0.000001,0.006841,-0.001095,-0.204800,-0.024188,0.209433,0.209433,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849878,3,0
310000,0.001122,6.221676,0.034605,0.010459,24.763607,0.068508,0.000222,-0.001760,1.571090,0.006181,-0.000012,0.000211,0.000000,0.000180,0.000001,0.010134,-0.001162,-0.246567,-0.046527,0.205483,0.205483,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.869044,3,0
320000,0.001189,6.462326,0.034973,0.010798,24.757124,0.070492,0.000226,-0.001857,1.571101,0.006475,-0.000013,0.000225,0.000000,0.000194,0.000001,0.006947,-0.001230,-0.207448,-0.009960,0.201892,0.201892,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886819,3,0
330000,0.001258,6.702959,0.034333,0.011195,24.750669,0.071646,0.000244,-0.001957,1.571109,0.006789,-0.000015,0.000286,0.000001,0.000209,0.000001,0.007342,-0.001301,-0.209488,-0.040944,0.198632,0.198632,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.904612,3,0
340000,0.001328,6.942918,0.034557,0.011465,24.743496,0.073384,0.000256,-0.002075,1.571118,0.007155,-0.000018,0.000310,0.000001,0.000227,0.000001,0.008672,-0.001373,-0.231390,-0.015660,0.195677,0.195677,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923079,3,0
350000,0.001402,7.184142,0.034222,0.011916,24.737167,0.074842,0.000255,-0.002177,1.571128,0.007476,-0.000020,0.000366,0.000001,0.000244,0.000001,0.006191,-0.001448,-0.192971,-0.033763,0.193006,0.193006,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.940280,3,0
360000,0.001475,7.427823,0.034979,0.012109,24.733057,0.076967,0.000253,-0.002243,1.571135,0.007680,-0.000023,0.000366,0.000001,0.000255,0.000001,0.002174,-0.001523,-0.116068,-0.000395,0.190596,0.190596,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.955025,3,0
370000,0.001550,7.673215,0.035250,0.012501,24.730421,0.078694,0.000258,-0.002282,1.571145,0.007794,-0.000026,0.000397,0.000001,0.000261,0.000001,0.000656,-0.001600,-0.061523,-0.016566,0.188429,0.188429,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.968060,3,0
380000,0.001628,7.917773,0.034990,0.012936,24.727015,0.079833,0.000256,-0.002337,1.571164,0.007964,-0.000029,0.000463,0.000001,0.000271,0.000001,0.001448,-0.001680,-0.088222,-0.034354,0.186488,0.186488,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.981928,3,0
390000,0.001707,8.163974,0.035914,0.013250,24.725372,0.082047,0.000268,-0.002355,1.571172,0.008034,-0.000033,0.000456,0.000001,0.000275,0.000001,0.000195,-0.001761,-0.034562,0.003377,0.184756,0.184756,0.184522,0.969580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.994154,3,0
400000,0.001783,8.411149,0.035759,0.013178,24.724834,0.083239,0.000283,-0.002351,1.571186,0.008039,-0.000036,0.000525,0.000002,0.000275,0.000001,0.000175,-0.001839,-0.002441,-0.032755,0.183220,0.183221,0.182655,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.005404,3,0
410000,0.001861,8.656249,0.036017,0.013513,24.721794,0.084891,0.000282,-0.002395,1.571200,0.008196,-0.000041,0.000569,0.000002,0.000285,0.000001,0.000872,-0.001919,-0.070700,-0.019812,0.181866,0.181866,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.018730,3,0
420000,0.001941,8.904127,0.036929,0.013963,24.721842,0.087259,0.000283,-0.002378,1.571199,0.008144,-0.000045,0.000565,0.000002,0.000281,0.000001,0.000080,-0.002001,0.022174,0.001345,0.180682,0.180682,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.029278,3,0
430000,0.002022,9.150533,0.038382,0.014246,24.720139,0.090310,0.000276,-0.002396,1.571212,0.008209,-0.000050,0.000521,0.000003,0.000285,0.000001,0.000175,-0.002084,-0.026917,0.018729,0.179655,0.179655,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.041298,3,0
440000,0.002102,9.396102,0.039522,0.014374,24.717651,0.092915,0.000284,-0.002443,1.571210,0.008345,-0.000056,0.000502,0.000003,0.000294,0.000001,0.000492,-0.002166,-0.054639,0.007238,0.178775,0.178775,0.176883,0.948033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.054154,3,0
450000,0.002182,9.645574,0.040427,0.014663,24.720203,0.095138,0.000288,-0.002370,1.571217,0.008144,-0.000062,0.000507,0.000003,0.000281,0.000001,0.000973,-0.002249,0.077518,-0.001609,0.178033,0.178033,0.175803,0.943127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.063109,3,0
460000,0.002262,9.890623,0.040244,0.014769,24.716722,0.096063,0.000288,-0.002431,1.571230,0.008340,-0.000068,0.000613,0.000004,0.000294,0.000001,0.001108,-0.002331,-0.072585,-0.039735,0.177418,0.177418,0.174847,0.938028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.076485,3,0
470000,0.002342,10.138972,0.042010,0.015008,24.717909,0.099283,0.000288,-0.002387,1.571244,0.008228,-0.000075,0.000538,0.000004,0.000286,0.000001,0.000380,-0.002413,0.040219,0.026986,0.176921,0.176921,0.174006,0.932739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.086563,3,0
480000,0.002421,10.387041,0.042456,0.015112,24.718660,0.100881,0.000298,-0.002356,1.571252,0.008140,-0.000082,0.000595,0.000005,0.000280,0.000001,0.000213,-0.002494,0.030406,-0.019720,0.176535,0.176535,0.173271,0.927266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.096920,3,0
490000,0.002500,10.636005,0.043680,0.015429,24.720846,0.103505,0.000297,-0.002286,1.571266,0.007960,-0.000089,0.000576,0.000005,0.000267,0.000001,0.000603,-0.002576,0.060633,0.006630,0.176251,0.176251,0.172634,0.921613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.106382,3,0
500000,0.002580,10.887015,0.045279,0.015673,24.725935,0.106639,0.000301,-0.002147,1.571282,0.007561,-0.000097,0.000518,0.000006,0.000236,0.000001,0.002780,-0.002658,0.129710,0.018820,0.176062,0.176062,0.172087,0.915784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.113798,3,0
510000,0.002661,11.134208,0.046563,0.015999,24.725285,0.109115,0.000299,-0.002148,1.571295,0.007567,-0.000106,0.000496,0.000007,0.000237,0.000001,0.000009,-0.002741,-0.002076,0.006841,0.175960,0.175960,0.171622,0.909784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.125031,3,0
520000,0.002741,11.385805,0.048051,0.016141,24.731354,0.111794,0.000303,-0.001978,1.571312,0.007083,-0.000115,0.000453,0.000007,0.000198,0.000001,0.003588,-0.002824,0.148314,0.013128,0.175940,0.175940,0.171234,0.903621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.131860,3,0
530000,0.002819,11.633581,0.047667,0.016238,24.731579,0.112135,0.000306,-0.001954,1.571318,0.007029,-0.000125,0.000635,0.000008,0.000194,0.000001,0.000507,-0.002904,0.015931,-0.053592,0.175995,0.175995,0.170914,0.897299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.142509,3,0
540000,0.002899,11.881674,0.048903,0.016586,24.732466,0.114570,0.000311,-0.001918,1.571329,0.006937,-0.000135,0.000624,0.000009,0.000187,0.000001,0.000117,-0.002987,0.026577,0.003222,0.176119,0.176119,0.170658,0.890825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.152843,3,0
550000,0.002979,12.134164,0.048769,0.016838,24.739813,0.114992,0.000317,-0.001680,1.571345,0.006312,-0.000146,0.000789,0.000010,0.000134,0.000000,0.005356,-0.003069,0.176058,-0.045818,0.176306,0.176306,0.170460,0.884206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.158778,3,0
560000,0.003059,12.383986,0.049002,0.017130,24.743195,0.116285,0.000325,-0.001568,1.571361,0.006010,-0.000157,0.000912,0.000011,0.000108,0.000000,0.001282,-0.003151,0.082522,-0.033232,0.176550,0.176550,0.170314,0.877449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.167383,3,0
570000,0.003142,12.635856,0.049283,0.017704,24.749819,0.117416,0.000318,-0.001358,1.571383,0.005446,-0.000169,0.001034,0.000012,0.000058,0.000000,0.003842,-0.003237,0.150729,-0.031986,0.176847,0.176847,0.170214,0.870561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.173939,3,0
580000,0.003226,12.886232,0.048427,0.018053,24.754160,0.116631,0.000320,-0.001224,1.571399,0.005072,-0.000182,0.001317,0.000013,0.000025,0.000000,0.002389,-0.003324,0.097581,-0.072335,0.177192,0.177192,0.170157,0.863550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.181988,3,0
590000,0.003311,13.139249,0.048597,0.018340,24.762714,0.117299,0.000315,-0.000943,1.571415,0.004345,-0.000195,0.001461,0.000014,-0.000042,-0.000000,0.005752,-0.003411,0.185103,-0.035928,0.177580,0.177580,0.170138,0.856423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.187398,3,0
600000,0.003395,13.392522,0.049028,0.018690,24.771610,0.118578,0.000317,-0.000657,1.571429,0.003579,-0.000209,0.001573,0.000015,-0.000113,-0.000000,0.005985,-0.003499,0.190428,-0.027002,0.178007,0.178007,0.170152,0.849188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.192550,3,0
610000,0.003481,13.646049,0.049829,0.019025,24.780806,0.120327,0.000311,-0.000358,1.571442,0.002775,-0.000224,0.001634,0.000017,-0.000190,-0.000001,0.006216,-0.003587,0.195492,-0.014416,0.178468,0.178468,0.170195,0.841853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.197449,3,0
620000,0.003565,13.899236,0.049744,0.019195,24.789610,0.120736,0.000305,-0.000062,1.571452,0.002017,-0.000239,0.001834,0.000018,-0.000263,-0.000001,0.005612,-0.003675,0.180417,-0.046273,0.178959,0.178960,0.170264,0.834426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.202690,3,0
630000,0.003648,14.153275,0.049308,0.019338,24.799669,0.120661,0.000311,0.000278,1.571472,0.001136,-0.000255,0.002093,0.000020,-0.000350,-0.000001,0.007385,-0.003760,0.205447,-0.058733,0.179478,0.179478,0.170355,0.826915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.207077,3,0
640000,0.003730,14.404580,0.050073,0.019534,24.804993,0.122141,0.000303,0.000462,1.571487,0.000653,-0.000272,0.002166,0.000021,-0.000399,-0.000001,0.002014,-0.003846,0.110339,-0.016316,0.180020,0.180020,0.170465,0.819328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.214197,3,0
650000,0.003812,14.657356,0.050324,0.019763,24.812614,0.123112,0.000303,0.000737,1.571500,-0.000048,-0.000289,0.002328,0.000023,-0.000471,-0.000002,0.004194,-0.003930,0.157166,-0.035043,0.180582,0.180582,0.170591,0.811674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.219848,3,0
660000,0.003891,14.912194,0.051580,0.019794,24.823786,0.125444,0.000305,0.001141,1.571518,-0.001059,-0.000307,0.002329,0.000025,-0.000576,-0.000002,0.007996,-0.004012,0.222375,0.000030,0.181161,0.181161,0.170729,0.803960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.223435,3,0
670000,0.003966,15.166672,0.052791,0.019740,24.834513,0.127511,0.000299,0.001533,1.571532,-0.002013,-0.000326,0.002341,0.000027,-0.000678,-0.000002,0.006860,-0.004090,0.205970,-0.002329,0.181754,0.181754,0.170877,0.796195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.227384,3,0
680000,0.004041,15.422603,0.051795,0.019842,24.847628,0.126284,0.000301,0.002008,1.571554,-0.003188,-0.000345,0.002735,0.000029,-0.000805,-0.000003,0.011117,-0.004167,0.249568,-0.080483,0.182358,0.182358,0.171033,0.788386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.229878,3,0
690000,0.004113,15.678155,0.053053,0.019921,24.859785,0.128746,0.000303,0.002451,1.571570,-0.004299,-0.000365,0.002742,0.000031,-0.000928,-0.000003,0.008704,-0.004242,0.232054,-0.001094,0.182971,0.182971,0.171193,0.780542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.232753,3,0
