time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
140000,0.001125,2.263815,0.001656,0.021107,24.898211,0.024634,0.000233,-0.000274,1.570714,0.001458,-0.000001,0.000040,0.000000,0.000021,0.000000,0.080770,-0.001199,-0.717721,-0.036305,0.369668,0.369668,0.388393,1.007742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374027,3,0
150000,0.001272,2.472931,0.000195,0.022593,24.888208,0.025841,0.000245,-0.000342,1.570702,0.001688,-0.000002,0.000049,0.000000,0.000025,0.000000,0.073542,-0.001351,-0.683932,-0.028232,0.349697,0.349697,0.366172,1.007919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.423337,3,0
160000,0.001427,2.685596,-0.001299,0.023835,24.878168,0.027237,0.000264,-0.000397,1.570682,0.001937,-0.000002,0.000061,0.000000,0.000031,0.000000,0.067572,-0.001511,-0.654402,-0.030658,0.332023,0.332023,0.346600,1.008006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.469098,3,0
170000,0.001592,2.907535,0.001229,0.025256,24.869951,0.029778,0.000278,-0.000455,1.570676,0.002154,-0.000003,0.000044,0.000000,0.000036,0.000001,0.041190,-0.001680,-0.509148,0.040750,0.316300,0.316300,0.329260,1.007996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.505586,3,0
180000,0.001740,3.100818,0.001333,0.026690,24.859968,0.031399,0.000284,-0.000534,1.570673,0.002439,-0.000004,0.000045,0.000000,0.000043,0.000001,0.058269,-0.001832,-0.606741,-0.003433,0.302062,0.302062,0.313640,1.007767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570729,3,0
190000,0.001923,3.329764,0.001636,0.028029,24.852690,0.033257,0.000298,-0.000595,1.570660,0.002651,-0.000005,0.000046,0.000000,0.000049,0.000001,0.026320,-0.002020,-0.407335,-0.000575,0.289458,0.289458,0.299826,1.007565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.600209,3,0
200000,0.002114,3.555245,0.000170,0.029377,24.843088,0.034219,0.000306,-0.000673,1.570663,0.002937,-0.000006,0.000067,0.000000,0.000057,0.000001,0.039497,-0.002217,-0.497052,-0.037880,0.278113,0.278113,0.287421,1.007241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.633153,3,0
210000,0.002314,3.788280,-0.001698,0.030717,24.836143,0.035144,0.000310,-0.000731,1.570662,0.003156,-0.000008,0.000097,0.000000,0.000064,0.000001,0.019297,-0.002422,-0.344740,-0.048404,0.267872,0.267872,0.276244,1.006789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.658544,3,0
220000,0.002522,4.020308,-0.000123,0.032136,24.828352,0.037335,0.000312,-0.000796,1.570656,0.003418,-0.000009,0.000079,0.000000,0.000072,0.000001,0.023017,-0.002636,-0.378918,0.027206,0.258607,0.258607,0.266144,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.684943,3,0
230000,0.002739,4.255547,-0.000995,0.033591,24.821390,0.038645,0.000324,-0.000867,1.570642,0.003653,-0.000012,0.000101,0.000000,0.000080,0.000001,0.015756,-0.002859,-0.312682,-0.029513,0.250207,0.250207,0.256996,1.005472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.708130,3,0
240000,0.002966,4.486429,-0.001630,0.035061,24.811644,0.039767,0.000330,-0.000971,1.570633,0.004004,-0.000014,0.000121,0.000000,0.000092,0.000001,0.029477,-0.003091,-0.428578,-0.025047,0.242579,0.242580,0.248691,1.004593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.735675,3,0
250000,0.003201,4.721137,0.000552,0.036531,24.803566,0.042559,0.000343,-0.001063,1.570621,0.004306,-0.000017,0.000082,0.000000,0.000102,0.000001,0.018963,-0.003332,-0.341300,0.043951,0.235644,0.235644,0.241139,1.003558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.759393,3,0
260000,0.003445,4.955513,0.000533,0.037976,24.794777,0.044175,0.000363,-0.001169,1.570601,0.004646,-0.000020,0.000093,0.000001,0.000115,0.000002,0.020484,-0.003582,-0.357259,-0.011863,0.229333,0.229333,0.234262,1.002362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.783443,3,0
270000,0.003694,5.193265,0.000606,0.039157,24.787788,0.045781,0.000370,-0.001254,1.570585,0.004926,-0.000024,0.000104,0.000001,0.000126,0.000002,0.012020,-0.003837,-0.273485,-0.010182,0.223586,0.223586,0.227993,1.000998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.804118,3,0
280000,0.003951,5.429770,0.001287,0.040546,24.779411,0.047619,0.000381,-0.001351,1.570574,0.005268,-0.000029,0.000098,0.000001,0.000140,0.000002,0.015679,-0.004101,-0.312377,0.005551,0.218351,0.218352,0.222272,0.999461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.826039,3,0
290000,0.004216,5.671470,-0.000007,0.041881,24.774662,0.048348,0.000389,-0.001397,1.570559,0.005469,-0.000034,0.000155,0.000001,0.000148,0.000002,0.005102,-0.004371,-0.171101,-0.049466,0.213583,0.213584,0.217049,0.997745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.842765,3,0
300000,0.004486,5.914523,-0.000182,0.043119,24.770571,0.049478,0.000399,-0.001437,1.570549,0.005637,-0.000040,0.000178,0.000001,0.000156,0.000002,0.002970,-0.004648,-0.134447,-0.019072,0.209242,0.209242,0.212278,0.995848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858139,3,0
310000,0.004763,6.156791,0.001054,0.044409,24.765718,0.051650,0.000416,-0.001495,1.570532,0.005847,-0.000046,0.000151,0.000002,0.000165,0.000002,0.004133,-0.004932,-0.158791,0.020925,0.205291,0.205292,0.207920,0.993763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.874297,3,0
320000,0.005043,6.396978,0.003103,0.045472,24.759043,0.054348,0.000421,-0.001586,1.570528,0.006160,-0.000054,0.000089,0.000002,0.000180,0.000003,0.008271,-0.005219,-0.222101,0.044657,0.201700,0.201701,0.203939,0.991486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.892537,3,0
330000,0.005331,6.639798,0.005073,0.046813,24.754534,0.057124,0.000438,-0.001632,1.570521,0.006375,-0.000062,0.000026,0.000002,0.000190,0.000003,0.003641,-0.005513,-0.144160,0.042239,0.198440,0.198441,0.200305,0.989016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.908143,3,0
340000,0.005624,6.880558,0.005608,0.048034,24.747545,0.058810,0.000454,-0.001738,1.570512,0.006702,-0.000071,0.000029,0.000003,0.000206,0.000003,0.006983,-0.005813,-0.208020,-0.001644,0.195486,0.195487,0.196989,0.986348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.925810,3,0
350000,0.005921,7.121274,0.006331,0.049235,24.740467,0.060707,0.000456,-0.001834,1.570500,0.007051,-0.000081,0.000022,0.000003,0.000224,0.000003,0.007133,-0.006118,-0.210166,0.003632,0.192814,0.192815,0.193966,0.983480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.943521,3,0
360000,0.006223,7.365724,0.007794,0.050388,24.737099,0.063344,0.000462,-0.001894,1.570491,0.007213,-0.000092,-0.000023,0.000004,0.000233,0.000003,0.001514,-0.006427,-0.092992,0.026278,0.190404,0.190405,0.191212,0.980411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.957497,3,0
370000,0.006529,7.611235,0.009200,0.051514,24.734535,0.065861,0.000474,-0.001914,1.570479,0.007322,-0.000105,-0.000067,0.000005,0.000239,0.000003,0.000664,-0.006740,-0.059100,0.023997,0.188238,0.188239,0.188708,0.977138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.970414,3,0
380000,0.006840,7.854058,0.010697,0.052832,24.729427,0.068363,0.000489,-0.002004,1.570472,0.007602,-0.000118,-0.000118,0.000006,0.000254,0.000004,0.003542,-0.007060,-0.145558,0.026438,0.186297,0.186298,0.186433,0.973660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986017,3,0
390000,0.007155,8.098573,0.010636,0.053890,24.725712,0.069223,0.000494,-0.002064,1.570470,0.007784,-0.000133,-0.000068,0.000006,0.000265,0.000004,0.001421,-0.007382,-0.090143,-0.024767,0.184566,0.184567,0.184372,0.969978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999930,3,0
400000,0.007474,8.345922,0.010403,0.055174,24.724977,0.069843,0.000496,-0.002047,1.570469,0.007777,-0.000149,-0.000003,0.000007,0.000264,0.000004,0.000166,-0.007709,0.003324,-0.030930,0.183030,0.183031,0.182508,0.966091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011007,3,0
410000,0.007798,8.593602,0.012191,0.056522,24.724884,0.072610,0.000510,-0.002025,1.570457,0.007745,-0.000167,-0.000081,0.000008,0.000262,0.000004,0.000249,-0.008042,0.014404,0.035592,0.181676,0.181678,0.180826,0.962000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.021754,3,0
420000,0.008128,8.841002,0.011329,0.057790,24.724430,0.072521,0.000518,-0.001999,1.570459,0.007733,-0.000186,0.000042,0.000010,0.000262,0.000004,0.000482,-0.008379,0.005274,-0.053694,0.180492,0.180493,0.179313,0.957707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.032781,3,0
430000,0.008458,9.085160,0.012990,0.058775,24.719896,0.075195,0.000527,-0.002070,1.570456,0.007979,-0.000207,-0.000032,0.000011,0.000277,0.000004,0.001882,-0.008719,-0.102969,0.030995,0.179465,0.179467,0.177957,0.953211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.047050,3,0
440000,0.008792,9.333857,0.014245,0.060069,24.721272,0.077587,0.000521,-0.002027,1.570461,0.007854,-0.000230,-0.000073,0.000012,0.000269,0.000004,0.000469,-0.009062,0.050494,0.016465,0.178585,0.178587,0.176747,0.948516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.056782,3,0
450000,0.009131,9.580491,0.016057,0.061495,24.719906,0.080784,0.000525,-0.002050,1.570459,0.007903,-0.000254,-0.000163,0.000014,0.000272,0.000004,0.000269,-0.009411,-0.019304,0.034690,0.177843,0.177845,0.175670,0.943625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.068574,3,0
460000,0.009473,9.826876,0.016402,0.062601,24.718210,0.082031,0.000537,-0.002068,1.570456,0.007977,-0.000280,-0.000119,0.000016,0.000277,0.000004,0.000181,-0.009761,-0.027379,-0.016509,0.177227,0.177230,0.174717,0.938540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.080616,3,0
470000,0.009816,10.074184,0.017266,0.063696,24.717653,0.083567,0.000525,-0.002049,1.570452,0.007964,-0.000308,-0.000121,0.000018,0.000277,0.000004,0.000020,-0.010114,0.004560,0.000975,0.176731,0.176733,0.173880,0.933265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.091735,3,0
480000,0.010160,10.322400,0.018420,0.064682,24.718540,0.085769,0.000523,-0.002013,1.570445,0.007862,-0.000338,-0.000151,0.000020,0.000269,0.000004,0.000240,-0.010467,0.035561,0.010404,0.176344,0.176347,0.173148,0.927804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.101948,3,0
490000,0.010503,10.569757,0.017835,0.065588,24.718344,0.085776,0.000528,-0.002007,1.570441,0.007844,-0.000370,0.000000,0.000022,0.000268,0.000004,0.000443,-0.010820,0.006002,-0.050832,0.176060,0.176063,0.172515,0.922162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.113017,3,0
500000,0.010846,10.818599,0.018422,0.066569,24.719971,0.087281,0.000524,-0.001937,1.570446,0.007670,-0.000404,0.000032,0.000025,0.000255,0.000004,0.000559,-0.011173,0.056834,-0.010115,0.175871,0.175874,0.171971,0.916343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.122603,3,0
510000,0.011190,11.068318,0.017805,0.067624,24.722994,0.087082,0.000524,-0.001844,1.570442,0.007397,-0.000441,0.000200,0.000027,0.000234,0.000003,0.001677,-0.011527,0.086281,-0.052760,0.175770,0.175773,0.171510,0.910354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.131311,3,0
520000,0.011532,11.315412,0.018365,0.068489,24.722095,0.088370,0.000525,-0.001846,1.570432,0.007412,-0.000480,0.000238,0.000030,0.000235,0.000003,0.000047,-0.011880,-0.004437,-0.011510,0.175749,0.175753,0.171125,0.904199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.142645,3,0
530000,0.011876,11.566323,0.018512,0.069668,24.727032,0.089133,0.000519,-0.001686,1.570437,0.006988,-0.000521,0.000328,0.000034,0.000201,0.000003,0.002714,-0.012234,0.126177,-0.026544,0.175804,0.175808,0.170809,0.897885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.150161,3,0
540000,0.012218,11.814594,0.019434,0.070458,24.728186,0.090824,0.000525,-0.001632,1.570447,0.006870,-0.000564,0.000326,0.000037,0.000191,0.000003,0.000215,-0.012587,0.034244,0.000506,0.175927,0.175931,0.170557,0.891418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.160318,3,0
550000,0.012555,12.067259,0.021050,0.071112,24.736122,0.093204,0.000514,-0.001391,1.570453,0.006219,-0.000610,0.000239,0.000041,0.000137,0.000002,0.005573,-0.012935,0.183540,0.024395,0.176113,0.176118,0.170362,0.884805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.166082,3,0
560000,0.012889,12.317842,0.022407,0.071864,24.740891,0.095614,0.000509,-0.001233,1.570449,0.005819,-0.000659,0.000187,0.000045,0.000102,0.000002,0.002009,-0.013279,0.109706,0.014311,0.176357,0.176362,0.170220,0.878053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.173926,3,0
570000,0.013220,12.569290,0.022108,0.072519,24.746872,0.095374,0.000505,-0.001032,1.570449,0.005306,-0.000710,0.000357,0.000050,0.000058,0.000001,0.003409,-0.013620,0.137383,-0.044844,0.176654,0.176659,0.170124,0.871169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.180905,3,0
580000,0.013549,12.821014,0.023330,0.073405,24.753490,0.097473,0.000508,-0.000807,1.570452,0.004753,-0.000763,0.000324,0.000054,0.000008,0.000000,0.003412,-0.013961,0.144297,0.008793,0.176998,0.177003,0.170071,0.864161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.187609,3,0
590000,0.013877,13.070658,0.022245,0.074261,24.756649,0.096337,0.000498,-0.000692,1.570455,0.004473,-0.000819,0.000616,0.000059,-0.000017,-0.000000,0.001729,-0.014298,0.071417,-0.073326,0.177385,0.177390,0.170055,0.857037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.196395,3,0
600000,0.014201,13.320007,0.023172,0.075099,24.759108,0.098163,0.000484,-0.000600,1.570460,0.004231,-0.000878,0.000625,0.000065,-0.000039,-0.000000,0.000623,-0.014635,0.060291,-0.001969,0.177810,0.177816,0.170073,0.849805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.205473,3,0
610000,0.014522,13.570245,0.022924,0.075705,24.763084,0.098015,0.000464,-0.000442,1.570467,0.003865,-0.000940,0.000809,0.000070,-0.000074,-0.000001,0.001637,-0.014966,0.089220,-0.043981,0.178271,0.178277,0.170120,0.842471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.213663,3,0
620000,0.014840,13.820770,0.022878,0.076516,24.767221,0.098548,0.000457,-0.000285,1.570468,0.003457,-0.001004,0.000968,0.000076,-0.000113,-0.000001,0.001792,-0.015294,0.097372,-0.036947,0.178761,0.178768,0.170193,0.835045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.221565,3,0
630000,0.015153,14.070988,0.024543,0.077248,24.770973,0.101208,0.000442,-0.000140,1.570468,0.003091,-0.001071,0.000866,0.000083,-0.000149,-0.000002,0.001305,-0.015620,0.085351,0.023320,0.179279,0.179285,0.170288,0.827534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.229776,3,0
640000,0.015462,14.325668,0.026037,0.077901,24.782490,0.103749,0.000423,0.000255,1.570481,0.002074,-0.001141,0.000794,0.000090,-0.000251,-0.000003,0.008836,-0.015940,0.232672,0.016260,0.179819,0.179826,0.170401,0.819946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.233522,3,0
650000,0.015768,14.579996,0.026069,0.078619,24.793070,0.104123,0.000412,0.000641,1.570486,0.001110,-0.001213,0.000961,0.000097,-0.000349,-0.000005,0.007826,-0.016256,0.216425,-0.036142,0.180380,0.180387,0.170530,0.812291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.237623,3,0
660000,0.016071,14.830973,0.027039,0.079379,24.797775,0.105796,0.000395,0.000832,1.570499,0.000650,-0.001289,0.000976,0.000105,-0.000397,-0.000005,0.001700,-0.016571,0.101144,-0.003168,0.180958,0.180965,0.170672,0.804576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.245074,3,0
670000,0.016372,15.082833,0.026069,0.080159,24.804148,0.104402,0.000380,0.001087,1.570506,0.000057,-0.001367,0.001320,0.000113,-0.000459,-0.000006,0.003548,-0.016881,0.128424,-0.071862,0.181549,0.181557,0.170824,0.796808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.251642,3,0
680000,0.016666,15.334970,0.026315,0.080537,24.811073,0.104999,0.000365,0.001353,1.570511,-0.000578,-0.001448,0.001460,0.000121,-0.000527,-0.000007,0.003123,-0.017186,0.134924,-0.028689,0.182152,0.182160,0.170983,0.788996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.257932,3,0
690000,0.016955,15.587378,0.025469,0.081072,24.818262,0.104125,0.000359,0.001630,1.570522,-0.001253,-0.001532,0.001794,0.000130,-0.000601,-0.000008,0.004000,-0.017485,0.141145,-0.067226,0.182763,0.182771,0.171147,0.781148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.263953,3,0
