time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
200000,-0.000583,5.180799,-0.002183,-0.008153,25.017569,-0.003222,-0.000145,0.000187,1.570592,-0.000242,0.000002,-0.000057,-0.000000,-0.000006,0.000000,0.002019,0.000612,0.112196,-0.010685,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106994,3,0
210000,-0.000638,5.431687,-0.000681,-0.008482,25.018345,-0.002753,-0.000155,0.000198,1.570587,-0.000252,0.000002,-0.000078,-0.000000,-0.000006,0.000000,0.000217,0.000668,0.015843,0.033325,0.268053,0.268053,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015149,3,0
220000,-0.000697,5.685456,-0.002391,-0.008953,25.020538,-0.003672,-0.000168,0.000230,1.570575,-0.000310,0.000003,-0.000052,-0.000000,-0.000008,0.000000,0.001327,0.000728,0.083009,-0.037850,0.258787,0.258787,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079432,3,0
230000,-0.000758,5.940152,-0.000827,-0.009428,25.023123,-0.003085,-0.000170,0.000262,1.570569,-0.000392,0.000003,-0.000080,-0.000000,-0.000010,0.000000,0.002069,0.000791,0.107525,0.037361,0.250385,0.250385,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103041,3,0
240000,-0.000823,6.194888,-0.001343,-0.009892,25.025930,-0.003740,-0.000179,0.000287,1.570555,-0.000484,0.000004,-0.000071,-0.000000,-0.000014,0.000000,0.002000,0.000857,0.111229,-0.011583,0.242755,0.242755,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106732,3,0
250000,-0.000889,6.445760,-0.000499,-0.010265,25.026690,-0.003473,-0.000180,0.000304,1.570552,-0.000498,0.000005,-0.000090,-0.000000,-0.000014,0.000000,0.000116,0.000925,0.015497,0.021962,0.235818,0.235818,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014914,3,0
260000,-0.000957,6.698434,-0.001691,-0.010556,25.028662,-0.004353,-0.000191,0.000326,1.570551,-0.000558,0.000006,-0.000062,-0.000000,-0.000016,0.000000,0.000772,0.000995,0.062800,-0.029559,0.229504,0.229504,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060405,3,0
270000,-0.001026,6.952763,-0.002076,-0.010874,25.031715,-0.004830,-0.000193,0.000358,1.570540,-0.000670,0.000007,-0.000053,-0.000000,-0.000021,0.000000,0.001895,0.001066,0.108291,-0.008911,0.223754,0.223754,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104257,3,0
280000,-0.001096,7.207177,-0.002673,-0.011145,25.035063,-0.005522,-0.000209,0.000409,1.570529,-0.000794,0.000008,-0.000037,-0.000000,-0.000025,0.000000,0.002062,0.001138,0.112356,-0.014709,0.218515,0.218515,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108270,3,0
290000,-0.001169,7.459553,-0.001098,-0.011586,25.037035,-0.004684,-0.000209,0.000441,1.570522,-0.000861,0.000009,-0.000090,-0.000000,-0.000028,0.000000,0.000844,0.001213,0.056697,0.045107,0.213743,0.213743,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054690,3,0
300000,-0.001245,7.712811,-0.001338,-0.012045,25.039753,-0.004954,-0.000223,0.000487,1.570505,-0.000964,0.000011,-0.000083,-0.000000,-0.000033,0.000000,0.001103,0.001290,0.082607,-0.005401,0.209398,0.209398,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079734,3,0
310000,-0.001322,7.964857,-0.000301,-0.012389,25.041555,-0.004502,-0.000230,0.000511,1.570490,-0.001028,0.000013,-0.000125,-0.000000,-0.000035,0.000000,0.000530,0.001369,0.047989,0.031427,0.205443,0.205443,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046365,3,0
320000,-0.001402,8.219780,0.000569,-0.012787,25.045849,-0.004043,-0.000234,0.000572,1.570473,-0.001218,0.000015,-0.000163,-0.000001,-0.000044,0.000000,0.003004,0.001451,0.133868,0.026972,0.201846,0.201846,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129373,3,0
330000,-0.001484,8.472814,0.000894,-0.013227,25.048576,-0.003901,-0.000245,0.000607,1.570471,-0.001334,0.000017,-0.000179,-0.000001,-0.000050,0.000000,0.000993,0.001535,0.077691,0.010987,0.198581,0.198581,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075135,3,0
340000,-0.001568,8.729254,0.000247,-0.013641,25.054674,-0.004564,-0.000245,0.000714,1.570467,-0.001623,0.000020,-0.000150,-0.000001,-0.000064,0.000000,0.005422,0.001621,0.182449,-0.018460,0.195621,0.195621,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176508,3,0
350000,-0.001653,8.985736,0.000402,-0.013947,25.060984,-0.004596,-0.000260,0.000827,1.570458,-0.001931,0.000023,-0.000160,-0.000001,-0.000079,0.000000,0.005490,0.001708,0.184374,0.006261,0.192942,0.192942,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178453,3,0
360000,-0.001740,9.241004,-0.000219,-0.014344,25.066229,-0.005287,-0.000266,0.000908,1.570453,-0.002188,0.000026,-0.000129,-0.000001,-0.000093,0.000000,0.003516,0.001797,0.146496,-0.017954,0.190526,0.190526,0.191370,0.980074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141854,3,0
370000,-0.001828,9.495121,-0.001676,-0.014648,25.070389,-0.006855,-0.000263,0.000971,1.570435,-0.002390,0.000029,-0.000047,-0.000001,-0.000103,0.000000,0.002269,0.001887,0.109844,-0.044537,0.188351,0.188351,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106411,3,0
380000,-0.001917,9.748140,-0.000721,-0.015019,25.073467,-0.005945,-0.000266,0.001015,1.570434,-0.002534,0.000033,-0.000111,-0.000002,-0.000111,0.000000,0.001069,0.001979,0.074354,0.032962,0.186402,0.186402,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072070,3,0
390000,-0.002008,10.006228,-0.000725,-0.015372,25.082186,-0.006009,-0.000267,0.001188,1.570420,-0.003017,0.000037,-0.000115,-0.000002,-0.000139,0.000001,0.009210,0.002072,0.238762,0.001830,0.184663,0.184663,0.184522,0.969582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231423,3,0
400000,-0.002099,10.260712,-0.000747,-0.015622,25.087019,-0.006251,-0.000273,0.001282,1.570399,-0.003271,0.000042,-0.000118,-0.000002,-0.000153,0.000001,0.002318,0.002165,0.119737,0.001359,0.183118,0.183118,0.182656,0.965677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116101,3,0
410000,-0.002190,10.518343,-0.000298,-0.015866,25.095486,-0.005899,-0.000283,0.001455,1.570394,-0.003764,0.000046,-0.000155,-0.000002,-0.000183,0.000001,0.008087,0.002258,0.223028,0.017049,0.181755,0.181755,0.180971,0.961568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216283,3,0
420000,-0.002282,10.773643,0.001245,-0.016212,25.101271,-0.004551,-0.000298,0.001567,1.570378,-0.004096,0.000052,-0.000279,-0.000003,-0.000203,0.000001,0.003829,0.002353,0.144222,0.053687,0.180561,0.180561,0.179456,0.957257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139901,3,0
430000,-0.002374,11.028474,0.002126,-0.016475,25.106611,-0.003599,-0.000300,0.001667,1.570374,-0.004401,0.000058,-0.000354,-0.000003,-0.000222,0.000001,0.002784,0.002448,0.127410,0.031284,0.179523,0.179523,0.178097,0.952745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123621,3,0
440000,-0.002468,11.285812,0.000846,-0.016794,25.115187,-0.005095,-0.000305,0.001844,1.570355,-0.004926,0.000064,-0.000249,-0.000003,-0.000256,0.000001,0.007452,0.002543,0.210468,-0.042196,0.178633,0.178633,0.176883,0.948035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204217,3,0
450000,-0.002562,11.544418,0.001149,-0.017151,25.125517,-0.004838,-0.000309,0.002079,1.570349,-0.005577,0.000071,-0.000280,-0.000004,-0.000299,0.000001,0.010232,0.002640,0.251227,0.012172,0.177879,0.177879,0.175803,0.943129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243793,3,0
460000,-0.002657,11.799571,0.000286,-0.017509,25.131443,-0.006121,-0.000312,0.002211,1.570329,-0.005931,0.000078,-0.000206,-0.000004,-0.000323,0.000001,0.002931,0.002738,0.131669,-0.027848,0.177252,0.177252,0.174847,0.938030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127807,3,0
470000,-0.002752,12.054866,0.001177,-0.017724,25.137581,-0.005051,-0.000314,0.002340,1.570319,-0.006306,0.000086,-0.000297,-0.000005,-0.000349,0.000001,0.003119,0.002835,0.134884,0.032895,0.176742,0.176742,0.174006,0.932742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130940,3,0
480000,-0.002848,12.312056,0.001481,-0.018096,25.146393,-0.005025,-0.000311,0.002546,1.570312,-0.006875,0.000094,-0.000333,-0.000006,-0.000389,0.000002,0.006342,0.002934,0.197589,0.012438,0.176343,0.176343,0.173271,0.927269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191803,3,0
490000,-0.002943,12.571108,0.001289,-0.018314,25.157944,-0.005454,-0.000323,0.002818,1.570292,-0.007645,0.000103,-0.000319,-0.000006,-0.000445,0.000002,0.010805,0.003032,0.258373,-0.004809,0.176046,0.176046,0.172634,0.921616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250810,3,0
500000,-0.003038,12.827332,0.001508,-0.018501,25.165342,-0.005285,-0.000325,0.002999,1.570287,-0.008131,0.000113,-0.000349,-0.000007,-0.000481,0.000002,0.004067,0.003130,0.158237,0.009615,0.175842,0.175842,0.172087,0.915787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153630,3,0
510000,-0.003132,13.085437,0.002625,-0.018760,25.175570,-0.004106,-0.000328,0.003253,1.570268,-0.008829,0.000123,-0.000481,-0.000008,-0.000533,0.000002,0.008105,0.003227,0.220001,0.041063,0.175727,0.175727,0.171622,0.909788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213581,3,0
520000,-0.003226,13.341902,0.003809,-0.018987,25.183338,-0.002672,-0.000333,0.003446,1.570250,-0.009354,0.000133,-0.000622,-0.000009,-0.000574,0.000002,0.004474,0.003323,0.160583,0.043024,0.175692,0.175692,0.171234,0.903624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155915,3,0
530000,-0.003320,13.600832,0.002901,-0.019294,25.194946,-0.003915,-0.000347,0.003736,1.570230,-0.010169,0.000145,-0.000518,-0.000009,-0.000638,0.000003,0.009630,0.003420,0.241982,-0.030911,0.175731,0.175731,0.170914,0.897303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234917,3,0
540000,-0.003415,13.856369,0.002286,-0.019561,25.201309,-0.005060,-0.000341,0.003892,1.570210,-0.010591,0.000157,-0.000448,-0.000010,-0.000672,0.000003,0.002479,0.003518,0.122087,-0.020082,0.175839,0.175839,0.170658,0.890829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118558,3,0
550000,-0.003507,14.112055,0.002075,-0.019724,25.207838,-0.005464,-0.000335,0.004066,1.570197,-0.011036,0.000170,-0.000428,-0.000011,-0.000709,0.000003,0.002531,0.003613,0.124913,-0.005572,0.176009,0.176009,0.170460,0.884210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121300,3,0
560000,-0.003600,14.369059,0.002147,-0.019939,25.216536,-0.005542,-0.000329,0.004292,1.570185,-0.011647,0.000183,-0.000445,-0.000013,-0.000761,0.000003,0.004536,0.003709,0.167345,0.004579,0.176237,0.176237,0.170314,0.877454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162470,3,0
570000,-0.003692,14.625611,0.001345,-0.020202,25.224426,-0.006640,-0.000332,0.004495,1.570166,-0.012205,0.000197,-0.000346,-0.000014,-0.000808,0.000003,0.003696,0.003803,0.148801,-0.026282,0.176516,0.176516,0.170214,0.870566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144471,3,0
580000,-0.003783,14.882891,0.000529,-0.020465,25.233475,-0.008143,-0.000328,0.004748,1.570162,-0.012860,0.000212,-0.000244,-0.000015,-0.000866,0.000004,0.004815,0.003898,0.170474,-0.026245,0.176844,0.176844,0.170157,0.863555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165492,3,0
590000,-0.003874,15.142062,0.000146,-0.020711,25.245426,-0.008850,-0.000328,0.005095,1.570156,-0.013769,0.000227,-0.000203,-0.000016,-0.000947,0.000004,0.008664,0.003992,0.231168,-0.010493,0.177213,0.177213,0.170138,0.856429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224374,3,0
600000,-0.003965,15.400168,-0.001100,-0.020927,25.255735,-0.010573,-0.000321,0.005397,1.570145,-0.014536,0.000244,-0.000036,-0.000018,-0.001017,0.000004,0.006144,0.004086,0.190542,-0.040750,0.177622,0.177622,0.170152,0.849194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184944,3,0
610000,-0.004055,15.658399,-0.001085,-0.021210,25.266153,-0.010662,-0.000327,0.005689,1.570129,-0.015321,0.000261,-0.000055,-0.000019,-0.001090,0.000004,0.005891,0.004179,0.190758,0.004395,0.178064,0.178064,0.170196,0.841859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185141,3,0
620000,-0.004144,15.917343,-0.001816,-0.021416,25.277721,-0.011780,-0.000319,0.006039,1.570112,-0.016208,0.000279,0.000038,-0.000021,-0.001174,0.000005,0.007261,0.004271,0.210729,-0.021882,0.178537,0.178537,0.170265,0.834433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204500,3,0
630000,-0.004232,16.176403,-0.002016,-0.021615,25.289396,-0.011995,-0.000314,0.006389,1.570107,-0.017110,0.000297,0.000050,-0.000023,-0.001261,0.000005,0.007141,0.004363,0.210093,-0.002822,0.179036,0.179036,0.170356,0.826923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203867,3,0
640000,-0.004319,16.436764,-0.001928,-0.021738,25.303131,-0.012105,-0.000310,0.006819,1.570081,-0.018202,0.000316,0.000015,-0.000025,-0.001368,0.000006,0.010045,0.004452,0.249100,0.007532,0.179558,0.179558,0.170465,0.819337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241684,3,0
650000,-0.004403,16.697224,-0.001419,-0.021900,25.316889,-0.011380,-0.000303,0.007248,1.570063,-0.019306,0.000336,-0.000088,-0.000027,-0.001478,0.000006,0.009949,0.004540,0.247030,0.022320,0.180101,0.180100,0.170591,0.811683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239655,3,0
660000,-0.004487,16.955383,-0.001631,-0.022028,25.326584,-0.011655,-0.000296,0.007554,1.570043,-0.020059,0.000357,-0.000073,-0.000029,-0.001555,0.000006,0.004424,0.004626,0.165342,-0.003379,0.180659,0.180659,0.170729,0.803970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160427,3,0
670000,-0.004568,17.213663,-0.001837,-0.022149,25.336527,-0.011941,-0.000297,0.007858,1.570027,-0.020826,0.000379,-0.000060,-0.000031,-0.001634,0.000007,0.004433,0.004711,0.165508,-0.003027,0.181232,0.181232,0.170877,0.796206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160574,3,0
680000,-0.004649,17.474470,-0.002648,-0.022303,25.350611,-0.013264,-0.000298,0.008319,1.570015,-0.021982,0.000401,0.000056,-0.000033,-0.001756,0.000007,0.009804,0.004794,0.245071,-0.024073,0.181816,0.181816,0.171033,0.788398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237690,3,0
