time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000374,2.527574,-0.013624,0.009574,25.007618,-0.002415,0.000053,0.000072,1.570820,0.000006,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000249,-0.000406,0.040031,-0.004514,0.483303,0.483303,0.517162,1.006302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036808,3,0
110000,0.000442,2.781033,-0.009771,0.010442,25.009012,-0.002330,0.000059,0.000077,1.570827,-0.000002,-0.000000,-0.000009,0.000000,-0.000000,-0.000000,0.000680,-0.000478,0.045147,0.048800,0.448353,0.448353,0.477121,1.006755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041775,3,0
120000,0.000516,3.031853,-0.009960,0.011242,25.009956,-0.002661,0.000058,0.000097,1.570839,-0.000004,-0.000000,-0.000009,0.000000,-0.000000,-0.000000,0.000017,-0.000555,0.010343,-0.002207,0.418358,0.418358,0.443071,1.007151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009635,3,0
130000,0.000596,3.288334,-0.010437,0.012107,25.012012,-0.003154,0.000070,0.000106,1.570834,-0.000029,-0.000001,-0.000007,0.000000,-0.000001,-0.000000,0.001486,-0.000637,0.097455,-0.006465,0.392369,0.392369,0.413797,1.007483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091084,3,0
140000,0.000680,3.534787,-0.012857,0.012879,25.012033,-0.003758,0.000079,0.000108,1.570837,-0.000012,-0.000001,0.000004,0.000000,-0.000000,-0.000000,0.000768,-0.000725,-0.059652,-0.036866,0.369666,0.369666,0.388393,1.007741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055981,3,0
150000,0.000770,3.786772,-0.011230,0.013741,25.013409,-0.003682,0.000088,0.000112,1.570832,-0.000022,-0.000001,-0.000005,0.000000,-0.000001,-0.000000,0.000276,-0.000817,0.031836,0.027315,0.349695,0.349695,0.366172,1.007918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029990,3,0
160000,0.000865,4.043433,-0.012179,0.014575,25.016092,-0.004324,0.000099,0.000138,1.570840,-0.000067,-0.000001,0.000000,0.000000,-0.000001,-0.000000,0.002223,-0.000916,0.117778,-0.015719,0.332020,0.332020,0.346600,1.008005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111264,3,0
170000,0.000966,4.299903,-0.009874,0.015428,25.018908,-0.004041,0.000110,0.000161,1.570848,-0.000118,-0.000002,-0.000017,0.000000,-0.000003,-0.000000,0.002545,-0.001019,0.119516,0.042867,0.316297,0.316297,0.329260,1.007995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113220,3,0
180000,0.001072,4.554216,-0.009730,0.016312,25.021105,-0.004153,0.000113,0.000193,1.570849,-0.000157,-0.000002,-0.000019,0.000000,-0.000004,-0.000000,0.001058,-0.001129,0.081686,0.003540,0.302246,0.302246,0.313817,1.007879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077579,3,0
190000,0.001184,4.808576,-0.010114,0.017192,25.023434,-0.004478,0.000117,0.000218,1.570848,-0.000202,-0.000003,-0.000016,0.000000,-0.000005,-0.000000,0.001175,-0.001244,0.085778,-0.006801,0.289641,0.289641,0.300003,1.007650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081646,3,0
200000,0.001302,5.058375,-0.008250,0.018137,25.024153,-0.003821,0.000132,0.000225,1.570857,-0.000197,-0.000004,-0.000038,0.000000,-0.000005,-0.000000,0.000266,-0.001366,-0.009574,0.039822,0.278295,0.278295,0.287598,1.007300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009223,3,0
210000,0.001427,5.314800,-0.008285,0.019062,25.027740,-0.004204,0.000133,0.000267,1.570851,-0.000285,-0.000005,-0.000039,0.000000,-0.000007,-0.000000,0.003041,-0.001493,0.138197,0.000159,0.268053,0.268053,0.276421,1.006822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132031,3,0
220000,0.001556,5.565987,-0.008980,0.019957,25.029026,-0.004608,0.000146,0.000274,1.570853,-0.000300,-0.000006,-0.000028,0.000000,-0.000008,-0.000000,0.000104,-0.001627,0.020889,-0.014685,0.258786,0.258786,0.266321,1.006209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020049,3,0
230000,0.001691,5.817460,-0.007303,0.020823,25.030600,-0.004218,0.000149,0.000296,1.570854,-0.000321,-0.000007,-0.000059,0.000000,-0.000008,-0.000000,0.000386,-0.001765,0.028114,0.040291,0.250385,0.250385,0.257172,1.005453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026994,3,0
240000,0.001832,6.069997,-0.007160,0.021710,25.032648,-0.004240,0.000164,0.000315,1.570853,-0.000367,-0.000009,-0.000062,0.000000,-0.000010,-0.000000,0.000486,-0.001909,0.054931,0.004507,0.242755,0.242755,0.248866,1.004548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052740,3,0
250000,0.001976,6.320379,-0.009051,0.022462,25.033623,-0.005253,0.000164,0.000320,1.570847,-0.000368,-0.000011,-0.000022,0.000000,-0.000010,-0.000000,0.000339,-0.002057,0.001162,-0.045950,0.235818,0.235818,0.241314,1.003488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002269,3,0
260000,0.002124,6.571836,-0.007967,0.023214,25.035109,-0.004912,0.000177,0.000329,1.570853,-0.000396,-0.000013,-0.000050,0.000000,-0.000011,-0.000000,0.000272,-0.002209,0.029077,0.029156,0.229504,0.229504,0.234436,1.002267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028045,3,0
270000,0.002278,6.826504,-0.010031,0.024130,25.038761,-0.006294,0.000181,0.000378,1.570852,-0.000515,-0.000015,0.000004,0.000000,-0.000016,-0.000000,0.002592,-0.002366,0.115547,-0.052934,0.223753,0.223753,0.228165,1.000878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111261,3,0
280000,0.002436,7.078349,-0.008768,0.025023,25.040657,-0.005794,0.000178,0.000395,1.570858,-0.000559,-0.000018,-0.000035,0.000001,-0.000017,-0.000000,0.000461,-0.002529,0.039751,0.035856,0.218515,0.218515,0.222443,0.999317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038381,3,0
290000,0.002599,7.331122,-0.009316,0.025827,25.043276,-0.006279,0.000188,0.000421,1.570865,-0.000637,-0.000021,-0.000019,0.000001,-0.000021,-0.000000,0.000735,-0.002695,0.066193,-0.013498,0.213743,0.213743,0.217219,0.997578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063888,3,0
300000,0.002766,7.586846,-0.008007,0.026598,25.048252,-0.005495,0.000190,0.000499,1.570865,-0.000827,-0.000025,-0.000067,0.000001,-0.000029,-0.000000,0.003927,-0.002866,0.151334,0.038816,0.209398,0.209398,0.212447,0.995656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146079,3,0
310000,0.002938,7.843972,-0.009462,0.027491,25.054567,-0.006655,0.000202,0.000584,1.570868,-0.001085,-0.000029,-0.000014,0.000001,-0.000040,-0.000000,0.006305,-0.003042,0.193744,-0.040324,0.205442,0.205442,0.208087,0.993548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187133,3,0
320000,0.003113,8.098412,-0.008998,0.028259,25.058840,-0.006321,0.000215,0.000642,1.570864,-0.001249,-0.000033,-0.000036,0.000001,-0.000048,-0.000000,0.002188,-0.003221,0.115465,0.015608,0.201846,0.201846,0.204105,0.991249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111624,3,0
330000,0.003291,8.352962,-0.008160,0.028978,25.063370,-0.005637,0.000214,0.000713,1.570864,-0.001428,-0.000038,-0.000076,0.000002,-0.000056,-0.000001,0.002417,-0.003404,0.119409,0.027006,0.198581,0.198581,0.200469,0.988757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115503,3,0
340000,0.003473,8.605679,-0.008055,0.029781,25.066153,-0.005575,0.000211,0.000761,1.570869,-0.001528,-0.000044,-0.000084,0.000002,-0.000061,-0.000001,0.000658,-0.003590,0.063602,0.004924,0.195620,0.195620,0.197151,0.986067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061627,3,0
350000,0.003657,8.861135,-0.009223,0.030450,25.071758,-0.006679,0.000221,0.000849,1.570868,-0.001777,-0.000050,-0.000027,0.000002,-0.000073,-0.000001,0.003764,-0.003778,0.148799,-0.034341,0.192942,0.192942,0.194126,0.983178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144061,3,0
360000,0.003844,9.114155,-0.008928,0.031136,25.075037,-0.006616,0.000219,0.000907,1.570868,-0.001903,-0.000057,-0.000047,0.000002,-0.000080,-0.000001,0.000865,-0.003970,0.072197,0.011442,0.190526,0.190526,0.191370,0.980088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070010,3,0
370000,0.004034,9.369222,-0.007970,0.031948,25.080509,-0.005950,0.000222,0.000991,1.570875,-0.002156,-0.000065,-0.000107,0.000003,-0.000093,-0.000001,0.003214,-0.004164,0.137207,0.032639,0.188352,0.188352,0.188863,0.976795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132961,3,0
380000,0.004226,9.623784,-0.008457,0.032695,25.085489,-0.006762,0.000234,0.001072,1.570876,-0.002389,-0.000073,-0.000081,0.000003,-0.000106,-0.000001,0.002383,-0.004362,0.120633,-0.013616,0.186403,0.186403,0.186586,0.973299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116962,3,0
390000,0.004421,9.879703,-0.009576,0.033335,25.092146,-0.007942,0.000232,0.001190,1.570876,-0.002722,-0.000083,-0.000012,0.000004,-0.000125,-0.000001,0.004547,-0.004561,0.164204,-0.034130,0.184663,0.184663,0.184523,0.969598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159212,3,0
400000,0.004618,10.136932,-0.009462,0.034106,25.100319,-0.007801,0.000237,0.001353,1.570873,-0.003159,-0.000093,-0.000026,0.000004,-0.000151,-0.000001,0.006894,-0.004764,0.206403,0.006406,0.183119,0.183119,0.182656,0.965694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200157,3,0
410000,0.004818,10.393630,-0.010299,0.034875,25.108070,-0.008854,0.000234,0.001495,1.570876,-0.003573,-0.000104,0.000030,0.000005,-0.000175,-0.000002,0.005796,-0.004969,0.187637,-0.025078,0.181755,0.181755,0.180971,0.961586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182017,3,0
420000,0.005021,10.651015,-0.011679,0.035592,25.116682,-0.010391,0.000237,0.001674,1.570880,-0.004055,-0.000116,0.000129,0.000006,-0.000205,-0.000002,0.007377,-0.005176,0.209168,-0.043117,0.180561,0.180561,0.179456,0.957275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202935,3,0
430000,0.005224,10.907290,-0.010297,0.036253,25.124069,-0.008787,0.000243,0.001818,1.570890,-0.004464,-0.000129,0.000009,0.000007,-0.000230,-0.000002,0.005103,-0.005385,0.170364,0.050115,0.179524,0.179524,0.178097,0.952765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165350,3,0
440000,0.005429,11.161308,-0.010843,0.036936,25.128792,-0.009365,0.000245,0.001914,1.570887,-0.004696,-0.000142,0.000047,0.000007,-0.000245,-0.000002,0.001440,-0.005595,0.092925,-0.015537,0.178633,0.178633,0.176883,0.948055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090322,3,0
450000,0.005635,11.416670,-0.011417,0.037584,25.135191,-0.010232,0.000243,0.002038,1.570892,-0.005051,-0.000158,0.000089,0.000008,-0.000269,-0.000002,0.003086,-0.005807,0.137043,-0.016259,0.177879,0.177879,0.175803,0.943150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133100,3,0
460000,0.005841,11.673346,-0.012190,0.038142,25.143503,-0.011341,0.000249,0.002208,1.570904,-0.005534,-0.000174,0.000151,0.000010,-0.000301,-0.000003,0.005319,-0.006019,0.179800,-0.022880,0.177252,0.177252,0.174848,0.938052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174586,3,0
470000,0.006047,11.929551,-0.011226,0.038750,25.151058,-0.010202,0.000252,0.002374,1.570903,-0.005984,-0.000191,0.000047,0.000011,-0.000332,-0.000003,0.004454,-0.006231,0.161589,0.037252,0.176743,0.176743,0.174007,0.932765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156945,3,0
480000,0.006254,12.185301,-0.009970,0.039409,25.158051,-0.008621,0.000254,0.002523,1.570905,-0.006398,-0.000210,-0.000090,0.000012,-0.000362,-0.000003,0.003713,-0.006444,0.143855,0.047092,0.176344,0.176344,0.173272,0.927292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139767,3,0
490000,0.006462,12.441773,-0.009133,0.040102,25.166077,-0.007484,0.000249,0.002703,1.570916,-0.006893,-0.000229,-0.000186,0.000014,-0.000398,-0.000004,0.004651,-0.006658,0.166341,0.032145,0.176047,0.176047,0.172635,0.921640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161589,3,0
500000,0.006671,12.697211,-0.009685,0.040679,25.172680,-0.008494,0.000254,0.002844,1.570933,-0.007288,-0.000250,-0.000135,0.000015,-0.000427,-0.000004,0.002721,-0.006872,0.128454,-0.016488,0.175844,0.175844,0.172088,0.915812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124867,3,0
510000,0.006878,12.956291,-0.010443,0.041164,25.184605,-0.009613,0.000261,0.003126,1.570946,-0.008083,-0.000273,-0.000061,0.000017,-0.000487,-0.000005,0.010261,-0.007085,0.250650,-0.023398,0.175728,0.175728,0.171623,0.909813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243406,3,0
520000,0.007085,13.210811,-0.011391,0.041750,25.189796,-0.010936,0.000258,0.003248,1.570955,-0.008380,-0.000297,0.000037,0.000019,-0.000510,-0.000005,0.001487,-0.007299,0.090845,-0.029774,0.175693,0.175693,0.171234,0.903651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088469,3,0
530000,0.007291,13.467241,-0.011421,0.042287,25.197834,-0.010908,0.000251,0.003444,1.570968,-0.008900,-0.000322,0.000027,0.000021,-0.000551,-0.000005,0.003864,-0.007511,0.154337,0.002884,0.175733,0.175733,0.170915,0.897330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149994,3,0
540000,0.007497,13.722064,-0.012233,0.042875,25.203444,-0.012295,0.000247,0.003585,1.570973,-0.009234,-0.000349,0.000113,0.000023,-0.000578,-0.000005,0.001617,-0.007723,0.096614,-0.024555,0.175841,0.175841,0.170659,0.890857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094082,3,0
550000,0.007702,13.977050,-0.011330,0.043394,25.209297,-0.011217,0.000253,0.003731,1.570979,-0.009590,-0.000377,-0.000018,0.000025,-0.000607,-0.000006,0.001846,-0.007935,0.100161,0.036273,0.176011,0.176011,0.170461,0.884240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097527,3,0
560000,0.007906,14.233949,-0.012121,0.043928,25.218111,-0.012413,0.000251,0.003960,1.570991,-0.010187,-0.000407,0.000070,0.000028,-0.000658,-0.000006,0.004410,-0.008145,0.163179,-0.023785,0.176239,0.176239,0.170315,0.877484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158583,3,0
570000,0.008107,14.490402,-0.012730,0.044341,25.226234,-0.013180,0.000251,0.004166,1.571006,-0.010729,-0.000438,0.000134,0.000030,-0.000704,-0.000007,0.003447,-0.008353,0.144739,-0.017027,0.176519,0.176519,0.170215,0.870597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140715,3,0
580000,0.008308,14.747002,-0.012948,0.044861,25.234613,-0.013379,0.000251,0.004392,1.571019,-0.011292,-0.000471,0.000145,0.000033,-0.000754,-0.000007,0.003491,-0.008560,0.146629,-0.002941,0.176846,0.176846,0.170158,0.863587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142550,3,0
590000,0.008506,15.004331,-0.013469,0.045331,25.243969,-0.014281,0.000250,0.004640,1.571025,-0.011954,-0.000505,0.000198,0.000036,-0.000813,-0.000008,0.004621,-0.008765,0.168251,-0.013487,0.177216,0.177216,0.170139,0.856462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163503,3,0
600000,0.008703,15.260618,-0.014617,0.045775,25.251659,-0.016101,0.000247,0.004851,1.571027,-0.012476,-0.000541,0.000342,0.000039,-0.000860,-0.000008,0.002926,-0.008968,0.129497,-0.035253,0.177625,0.177625,0.170153,0.849228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125964,3,0
610000,0.008897,15.517643,-0.014402,0.046133,25.260504,-0.015745,0.000245,0.005094,1.571046,-0.013099,-0.000579,0.000286,0.000043,-0.000918,-0.000009,0.003751,-0.009169,0.151437,0.013402,0.178067,0.178067,0.170197,0.841894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147212,3,0
620000,0.009089,15.777175,-0.014905,0.046642,25.273510,-0.016515,0.000233,0.005470,1.571065,-0.014076,-0.000618,0.000336,0.000047,-0.001011,-0.000009,0.008761,-0.009368,0.232264,-0.012013,0.178540,0.178540,0.170266,0.834469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225535,3,0
630000,0.009279,16.036228,-0.015829,0.046993,25.285555,-0.017965,0.000227,0.005829,1.571084,-0.014983,-0.000659,0.000452,0.000050,-0.001098,-0.000010,0.007337,-0.009564,0.211149,-0.026481,0.179040,0.179039,0.170357,0.826960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205057,3,0
640000,0.009465,16.296585,-0.015915,0.047369,25.299572,-0.018071,0.000213,0.006248,1.571102,-0.016079,-0.000702,0.000435,0.000055,-0.001206,-0.000011,0.010135,-0.009757,0.250160,0.003478,0.179562,0.179562,0.170467,0.819375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242858,3,0
650000,0.009647,16.553463,-0.014744,0.047651,25.307627,-0.016245,0.000200,0.006483,1.571121,-0.016655,-0.000746,0.000216,0.000059,-0.001263,-0.000012,0.003066,-0.009947,0.128813,0.047663,0.180104,0.180104,0.170592,0.811722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125318,3,0
660000,0.009828,16.811075,-0.014552,0.048085,25.316841,-0.015944,0.000181,0.006756,1.571123,-0.017338,-0.000792,0.000156,0.000064,-0.001333,-0.000013,0.003687,-0.010133,0.150160,0.012621,0.180664,0.180663,0.170731,0.804010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145971,3,0
670000,0.010005,17.068819,-0.015132,0.048346,25.326284,-0.016839,0.000166,0.007038,1.571130,-0.018038,-0.000840,0.000225,0.000069,-0.001405,-0.000013,0.003731,-0.010317,0.150881,-0.014591,0.181236,0.181236,0.170879,0.796247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146664,3,0
680000,0.010179,17.326689,-0.014373,0.048742,25.335905,-0.015716,0.000144,0.007336,1.571150,-0.018752,-0.000890,0.000065,0.000074,-0.001481,-0.000014,0.003899,-0.010498,0.151468,0.032714,0.181820,0.181820,0.171035,0.788440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147232,3,0
