time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000136,2.573547,-0.002610,0.003419,25.003187,0.001104,0.000054,0.000035,1.570877,-0.000000,-0.000000,0.000004,0.000000,-0.000000,-0.000000,0.000434,-0.000148,-0.053211,0.001295,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048925,3,0
110000,0.000160,2.822039,-0.005474,0.003759,25.003321,0.000897,0.000049,0.000037,1.570882,0.000004,-0.000000,0.000010,0.000000,0.000000,0.000000,0.000267,-0.000173,-0.020655,-0.036173,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019113,3,0
120000,0.000187,3.076873,-0.003880,0.004036,25.004498,0.001431,0.000047,0.000038,1.570883,-0.000012,-0.000000,0.000006,0.000000,-0.000000,-0.000000,0.000805,-0.000201,0.068793,0.021428,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063996,3,0
130000,0.000214,3.327754,-0.005886,0.004264,25.005037,0.001161,0.000057,0.000044,1.570893,-0.000015,-0.000000,0.000013,0.000000,-0.000000,-0.000000,0.000159,-0.000229,0.012736,-0.029309,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011905,3,0
140000,0.000244,3.582732,-0.004890,0.004533,25.006470,0.001586,0.000064,0.000044,1.570903,-0.000038,-0.000000,0.000009,0.000000,-0.000001,-0.000000,0.001035,-0.000260,0.079912,0.015172,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074989,3,0
150000,0.000274,3.831866,-0.003343,0.004745,25.006664,0.002024,0.000078,0.000043,1.570920,-0.000033,-0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000139,-0.000291,-0.016049,0.025067,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015116,3,0
160000,0.000308,4.089263,-0.005800,0.005148,25.009043,0.001641,0.000077,0.000066,1.570926,-0.000083,-0.000000,0.000016,0.000000,-0.000002,-0.000000,0.003049,-0.000326,0.132393,-0.042927,0.332021,0.332021,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125068,3,0
170000,0.000343,4.345342,-0.006362,0.005433,25.011276,0.001634,0.000076,0.000073,1.570931,-0.000132,-0.000001,0.000021,0.000000,-0.000003,-0.000000,0.002052,-0.000362,0.113520,-0.010558,0.316298,0.316298,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107536,3,0
180000,0.000381,4.600292,-0.007327,0.005767,25.013155,0.001530,0.000077,0.000088,1.570932,-0.000178,-0.000001,0.000030,0.000000,-0.000004,-0.000000,0.001513,-0.000401,0.095966,-0.018804,0.302247,0.302247,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091132,3,0
190000,0.000419,4.858106,-0.007727,0.005979,25.016245,0.001647,0.000088,0.000124,1.570948,-0.000262,-0.000001,0.000034,0.000000,-0.000006,-0.000000,0.004024,-0.000440,0.159060,-0.008359,0.289642,0.289642,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151382,3,0
200000,0.000459,5.110144,-0.005350,0.006187,25.017345,0.002452,0.000089,0.000134,1.570959,-0.000285,-0.000001,0.000006,0.000000,-0.000007,-0.000000,0.000644,-0.000481,0.040368,0.049271,0.278296,0.278296,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038498,3,0
210000,0.000500,5.365962,-0.006950,0.006490,25.020142,0.001934,0.000094,0.000158,1.570967,-0.000366,-0.000002,0.000028,0.000000,-0.000009,-0.000000,0.002736,-0.000524,0.126259,-0.035300,0.268055,0.268055,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120620,3,0
220000,0.000543,5.618295,-0.005777,0.006716,25.021549,0.002522,0.000103,0.000175,1.570979,-0.000400,-0.000002,0.000010,0.000000,-0.000010,-0.000000,0.000495,-0.000568,0.049324,0.025963,0.258788,0.258788,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047200,3,0
230000,0.000588,5.869996,-0.007385,0.007064,25.022583,0.001785,0.000115,0.000182,1.570995,-0.000427,-0.000003,0.000039,0.000000,-0.000011,-0.000000,0.000433,-0.000614,0.035525,-0.038100,0.250387,0.250387,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034048,3,0
240000,0.000635,6.125151,-0.008528,0.007288,25.025583,0.001204,0.000124,0.000205,1.571009,-0.000528,-0.000003,0.000061,0.000000,-0.000015,-0.000000,0.002496,-0.000661,0.121755,-0.027986,0.242757,0.242757,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116831,3,0
250000,0.000682,6.380323,-0.006455,0.007528,25.028749,0.002613,0.000119,0.000248,1.571021,-0.000639,-0.000004,0.000016,0.000000,-0.000019,-0.000000,0.002921,-0.000710,0.124995,0.051170,0.235820,0.235820,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120084,3,0
260000,0.000732,6.633998,-0.005310,0.007866,25.031183,0.003446,0.000121,0.000276,1.571037,-0.000724,-0.000004,-0.000011,0.000000,-0.000022,-0.000000,0.001385,-0.000761,0.088459,0.028589,0.229507,0.229507,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085079,3,0
270000,0.000783,6.887789,-0.006305,0.008090,25.033806,0.003057,0.000129,0.000312,1.571037,-0.000820,-0.000005,0.000017,0.000000,-0.000025,-0.000000,0.001512,-0.000813,0.093186,-0.027150,0.223757,0.223757,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089714,3,0
280000,0.000835,7.142418,-0.004972,0.008402,25.037249,0.004174,0.000135,0.000365,1.571053,-0.000950,-0.000006,-0.000021,0.000000,-0.000031,-0.000000,0.002421,-0.000867,0.117672,0.035059,0.218519,0.218519,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113390,3,0
290000,0.000889,7.397120,-0.003127,0.008644,25.040800,0.005403,0.000140,0.000417,1.571069,-0.001093,-0.000007,-0.000079,0.000000,-0.000036,-0.000000,0.002769,-0.000922,0.121436,0.049805,0.213748,0.213748,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117113,3,0
300000,0.000945,7.652593,-0.004461,0.008967,25.045105,0.004677,0.000154,0.000478,1.571073,-0.001276,-0.000008,-0.000031,0.000000,-0.000044,-0.000000,0.003630,-0.000979,0.145002,-0.039276,0.209403,0.209403,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139945,3,0
310000,0.001003,7.906752,-0.004291,0.009309,25.048519,0.004828,0.000158,0.000524,1.571082,-0.001420,-0.000010,-0.000035,0.000000,-0.000051,-0.000000,0.001885,-0.001038,0.108154,0.003560,0.205449,0.205449,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104456,3,0
320000,0.001062,8.160353,-0.002411,0.009548,25.051600,0.006207,0.000152,0.000563,1.571092,-0.001551,-0.000011,-0.000111,0.000000,-0.000057,-0.000000,0.001845,-0.001099,0.092509,0.053851,0.201853,0.201853,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089404,3,0
330000,0.001121,8.416068,-0.002399,0.009756,25.056713,0.006383,0.000166,0.000646,1.571094,-0.001786,-0.000013,-0.000109,0.000001,-0.000068,-0.000000,0.003970,-0.001159,0.156940,-0.001551,0.198588,0.198588,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151749,3,0
340000,0.001182,8.672491,-0.001926,0.010038,25.062588,0.006853,0.000171,0.000735,1.571098,-0.002070,-0.000015,-0.000128,0.000001,-0.000082,-0.000000,0.005219,-0.001222,0.179479,0.012396,0.195629,0.195629,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173631,3,0
350000,0.001245,8.928316,-0.000859,0.010376,25.068068,0.007733,0.000181,0.000825,1.571114,-0.002339,-0.000017,-0.000179,0.000001,-0.000095,-0.000000,0.004363,-0.001286,0.161543,0.030871,0.192952,0.192952,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156353,3,0
360000,0.001308,9.184212,0.000127,0.010591,25.073673,0.008635,0.000187,0.000918,1.571132,-0.002627,-0.000019,-0.000229,0.000001,-0.000110,-0.000000,0.004476,-0.001351,0.164090,0.028469,0.190536,0.190536,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158885,3,0
370000,0.001372,9.441431,0.001704,0.010827,25.080931,0.010263,0.000190,0.001049,1.571138,-0.003008,-0.000022,-0.000316,0.000001,-0.000131,-0.000000,0.007234,-0.001417,0.206321,0.047320,0.188363,0.188363,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199848,3,0
380000,0.001437,9.698072,0.001030,0.011037,25.087629,0.009655,0.000190,0.001168,1.571142,-0.003370,-0.000025,-0.000268,0.000001,-0.000151,-0.000000,0.005783,-0.001483,0.187576,-0.025032,0.186415,0.186415,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181754,3,0
390000,0.001503,9.954169,0.001457,0.011273,25.093987,0.010108,0.000202,0.001274,1.571153,-0.003713,-0.000028,-0.000289,0.000001,-0.000170,-0.000001,0.004655,-0.001550,0.169414,0.010722,0.184677,0.184677,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164206,3,0
400000,0.001569,10.209747,0.001040,0.011491,25.099777,0.009625,0.000203,0.001391,1.571157,-0.004035,-0.000031,-0.000253,0.000002,-0.000189,-0.000001,0.003771,-0.001618,0.151801,-0.017029,0.183133,0.183133,0.182656,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147177,3,0
410000,0.001635,10.467240,0.001444,0.011660,25.108004,0.010149,0.000206,0.001542,1.571167,-0.004508,-0.000035,-0.000276,0.000002,-0.000217,-0.000001,0.007434,-0.001686,0.214228,0.010151,0.181771,0.181771,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207744,3,0
420000,0.001701,10.721209,0.000649,0.011824,25.112057,0.009278,0.000205,0.001629,1.571180,-0.004729,-0.000039,-0.000207,0.000002,-0.000231,-0.000001,0.001630,-0.001754,0.095805,-0.030014,0.180578,0.180578,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092938,3,0
430000,0.001768,10.977119,0.000361,0.012089,25.118673,0.009022,0.000199,0.001765,1.571183,-0.005112,-0.000043,-0.000176,0.000002,-0.000255,-0.000001,0.004159,-0.001823,0.159857,-0.012889,0.179543,0.179542,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155083,3,0
440000,0.001836,11.233737,-0.000226,0.012391,25.126204,0.008469,0.000203,0.001920,1.571192,-0.005567,-0.000048,-0.000119,0.000003,-0.000284,-0.000001,0.005454,-0.001893,0.182185,-0.023054,0.178654,0.178653,0.176883,0.948033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176770,3,0
450000,0.001905,11.490458,0.001153,0.012615,25.134008,0.010239,0.000211,0.002090,1.571193,-0.006043,-0.000053,-0.000233,0.000003,-0.000316,-0.000001,0.005786,-0.001963,0.183919,0.044116,0.177901,0.177901,0.175803,0.943127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178476,3,0
460000,0.001974,11.748461,0.002523,0.012820,25.143513,0.011791,0.000218,0.002293,1.571204,-0.006648,-0.000058,-0.000350,0.000003,-0.000357,-0.000001,0.008517,-0.002034,0.225303,0.043511,0.177276,0.177275,0.174847,0.938028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218655,3,0
470000,0.002042,12.004209,0.001464,0.012960,25.150143,0.010598,0.000215,0.002434,1.571214,-0.007055,-0.000064,-0.000237,0.000004,-0.000385,-0.000001,0.003722,-0.002104,0.146113,-0.040673,0.176768,0.176768,0.174006,0.932740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141823,3,0
480000,0.002112,12.262425,0.000264,0.013233,25.160164,0.008920,0.000225,0.002663,1.571232,-0.007712,-0.000070,-0.000107,0.000004,-0.000432,-0.000001,0.008759,-0.002176,0.228244,-0.045185,0.176371,0.176371,0.173271,0.927267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221545,3,0
490000,0.002182,12.521317,0.001568,0.013530,25.171146,0.010772,0.000217,0.002918,1.571235,-0.008451,-0.000077,-0.000233,0.000005,-0.000486,-0.000001,0.010256,-0.002248,0.248230,0.042133,0.176075,0.176075,0.172634,0.921614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240956,3,0
500000,0.002253,12.776217,0.002448,0.013812,25.176476,0.012009,0.000223,0.003033,1.571238,-0.008785,-0.000084,-0.000316,0.000005,-0.000510,-0.000002,0.002022,-0.002321,0.108501,0.026866,0.175874,0.175874,0.172087,0.915785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105345,3,0
510000,0.002324,13.033016,0.001546,0.013962,25.184685,0.010926,0.000221,0.003234,1.571243,-0.009329,-0.000091,-0.000202,0.000006,-0.000552,-0.000002,0.004973,-0.002394,0.171611,-0.035829,0.175760,0.175760,0.171622,0.909786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166600,3,0
520000,0.002394,13.290524,0.001169,0.014147,25.193821,0.010352,0.000215,0.003458,1.571248,-0.009960,-0.000099,-0.000146,0.000006,-0.000601,-0.000002,0.006076,-0.002466,0.193035,-0.017027,0.175728,0.175727,0.171234,0.903622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187397,3,0
530000,0.002465,13.549313,0.000301,0.014443,25.204903,0.009153,0.000210,0.003740,1.571264,-0.010747,-0.000108,-0.000030,0.000007,-0.000663,-0.000002,0.009019,-0.002539,0.233620,-0.034116,0.175769,0.175769,0.170914,0.897301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226790,3,0
540000,0.002535,13.805291,0.001026,0.014573,25.211781,0.010168,0.000204,0.003906,1.571265,-0.011210,-0.000117,-0.000108,0.000008,-0.000701,-0.000002,0.002975,-0.002612,0.133750,0.022237,0.175879,0.175879,0.170658,0.890827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129854,3,0
550000,0.002606,14.063745,0.001522,0.014798,25.222504,0.010650,0.000200,0.004176,1.571275,-0.011977,-0.000126,-0.000159,0.000008,-0.000764,-0.000002,0.007556,-0.002685,0.215645,0.013946,0.176052,0.176052,0.170460,0.884208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209333,3,0
560000,0.002677,14.322896,0.002301,0.015078,25.234259,0.011646,0.000200,0.004492,1.571278,-0.012836,-0.000136,-0.000247,0.000009,-0.000837,-0.000002,0.009055,-0.002758,0.235387,0.023701,0.176282,0.176282,0.170314,0.877452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228486,3,0
570000,0.002747,14.582150,0.003654,0.015231,25.246054,0.013584,0.000206,0.004806,1.571293,-0.013715,-0.000147,-0.000413,0.000010,-0.000912,-0.000003,0.009207,-0.002830,0.234545,0.043556,0.176564,0.176564,0.170214,0.870564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227660,3,0
580000,0.002818,14.841508,0.003125,0.015511,25.258102,0.012605,0.000198,0.005135,1.571311,-0.014612,-0.000158,-0.000322,0.000011,-0.000991,-0.000003,0.008916,-0.002903,0.233598,-0.023388,0.176894,0.176894,0.170157,0.863553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226728,3,0
590000,0.002889,15.100970,0.003073,0.015764,25.270281,0.012630,0.000191,0.005471,1.571328,-0.015527,-0.000169,-0.000297,0.000012,-0.001073,-0.000003,0.008754,-0.002977,0.232544,-0.006366,0.177266,0.177266,0.170138,0.856426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225692,3,0
600000,0.002960,15.357003,0.003177,0.015988,25.276762,0.012633,0.000183,0.005656,1.571334,-0.015978,-0.000181,-0.000294,0.000013,-0.001114,-0.000003,0.002034,-0.003050,0.112114,-0.000751,0.177677,0.177677,0.170152,0.849192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108834,3,0
610000,0.003031,15.614949,0.003317,0.016210,25.286312,0.012936,0.000179,0.005930,1.571340,-0.016695,-0.000194,-0.000297,0.000015,-0.001181,-0.000004,0.004902,-0.003124,0.174079,0.000411,0.178122,0.178122,0.170195,0.841857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168938,3,0
620000,0.003100,15.875383,0.004753,0.016328,25.299938,0.014822,0.000174,0.006341,1.571356,-0.017763,-0.000207,-0.000496,0.000016,-0.001282,-0.000004,0.010777,-0.003196,0.253978,0.046117,0.178598,0.178597,0.170264,0.834431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246438,3,0
630000,0.003170,16.132946,0.003935,0.016545,25.308653,0.013436,0.000182,0.006594,1.571372,-0.018418,-0.000221,-0.000347,0.000017,-0.001346,-0.000004,0.003946,-0.003267,0.152437,-0.034013,0.179100,0.179099,0.170356,0.826920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147920,3,0
640000,0.003239,16.388847,0.005301,0.016704,25.314577,0.015508,0.000179,0.006752,1.571374,-0.018828,-0.000236,-0.000541,0.000019,-0.001386,-0.000004,0.001721,-0.003339,0.093576,0.043285,0.179625,0.179625,0.170465,0.819334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090832,3,0
650000,0.003306,16.648472,0.003992,0.016794,25.326738,0.013442,0.000177,0.007125,1.571379,-0.019790,-0.000251,-0.000306,0.000020,-0.001483,-0.000004,0.007926,-0.003408,0.215315,-0.051506,0.180170,0.180170,0.170591,0.811681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208875,3,0
660000,0.003374,16.905205,0.003675,0.017033,25.333904,0.012742,0.000184,0.007344,1.571386,-0.020311,-0.000266,-0.000233,0.000022,-0.001536,-0.000005,0.002165,-0.003478,0.114599,-0.015816,0.180732,0.180731,0.170729,0.803967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111198,3,0
670000,0.003440,17.162670,0.003187,0.017195,25.342234,0.012106,0.000179,0.007608,1.571390,-0.020942,-0.000283,-0.000130,0.000023,-0.001602,-0.000005,0.003072,-0.003547,0.136099,-0.021672,0.181307,0.181307,0.170877,0.796203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132031,3,0
680000,0.003506,17.420860,0.001944,0.017292,25.351646,0.010310,0.000179,0.007900,1.571409,-0.021682,-0.000299,0.000103,0.000025,-0.001680,-0.000005,0.004350,-0.003615,0.156857,-0.047883,0.181894,0.181893,0.171033,0.788395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152142,3,0
690000,0.003570,17.679167,0.000702,0.017415,25.361164,0.008341,0.000176,0.008206,1.571430,-0.022436,-0.000317,0.000336,0.000027,-0.001762,-0.000005,0.004344,-0.003682,0.156996,-0.047099,0.182489,0.182489,0.171194,0.780552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152262,3,0
