time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
0,-0.000006,0.149999,-0.000001,-0.000949,24.999802,-0.000194,-0.000009,-0.000005,1.570809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006250,0.000009,-0.250001,0.000002,2.400038,2.400038,3.600017,1.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149999,1,0
10000,-0.000018,0.382266,0.005711,-0.001897,24.999765,-0.000422,-0.000026,-0.000006,1.570814,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000483,0.000025,-0.062056,0.015242,1.714420,1.714420,2.250079,1.001073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044324,3,0
20000,-0.000035,0.624286,0.025636,-0.002756,24.999830,-0.000593,-0.000053,0.000003,1.570814,0.000001,0.000000,-0.000001,-0.000000,0.000000,-0.000000,0.000814,0.000045,-0.035898,0.073077,1.333616,1.333616,1.636554,1.001655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027919,3,0
30000,-0.000058,0.877972,0.037335,-0.003631,25.000027,-0.000600,-0.000061,0.000006,1.570822,0.000000,0.000000,-0.000001,-0.000000,-0.000000,0.000000,0.000447,0.000071,0.020266,0.054616,1.091392,1.091392,1.286065,1.002257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016579,3,0
40000,-0.000088,1.134884,0.043737,-0.004550,25.000368,-0.000732,-0.000082,0.000001,1.570823,-0.000001,0.000000,-0.000002,-0.000000,-0.000000,0.000000,0.000465,0.000104,0.044882,0.036308,0.923811,0.923811,1.059385,1.002869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037972,3,0
50000,-0.000124,1.388428,0.050496,-0.005496,25.000553,-0.000542,-0.000092,0.000011,1.570827,-0.000002,0.000000,-0.000004,-0.000000,-0.000000,0.000000,0.000389,0.000143,0.026515,0.045070,0.801036,0.801036,0.900822,1.003484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022975,3,0
60000,-0.000166,1.642135,0.051632,-0.006473,25.000826,-0.000848,-0.000106,0.000018,1.570821,-0.000004,0.000000,-0.000005,-0.000000,-0.000000,0.000000,0.000156,0.000189,0.031394,0.008766,0.707270,0.707270,0.783741,1.004094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027694,3,0
70000,-0.000214,1.883366,0.048888,-0.007272,25.000404,-0.001280,-0.000116,0.000024,1.570823,0.000002,0.000000,-0.000003,-0.000000,0.000000,-0.000000,0.001113,0.000239,-0.083164,-0.023630,0.633370,0.633370,0.693801,1.004688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074385,3,0
80000,-0.000267,2.125164,0.045356,-0.008111,24.999844,-0.001927,-0.000127,0.000016,1.570832,0.000011,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.001282,0.000295,-0.085843,-0.033874,0.573673,0.573673,0.622594,1.005260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077636,3,0
90000,-0.000326,2.377802,0.050120,-0.009090,25.000198,-0.001731,-0.000145,0.000016,1.570843,0.000007,0.000000,-0.000006,-0.000000,0.000000,-0.000000,0.000529,0.000358,0.030186,0.050829,0.524488,0.524488,0.564865,1.005801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027549,3,0
100000,-0.000391,2.633906,0.049528,-0.009899,25.001162,-0.002075,-0.000152,0.000019,1.570842,-0.000004,0.000000,-0.000005,-0.000000,-0.000000,0.000000,0.000885,0.000425,0.075727,-0.006632,0.483303,0.483303,0.517162,1.006302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069628,3,0
110000,-0.000462,2.882323,0.046062,-0.010782,25.001038,-0.002768,-0.000174,0.000021,1.570854,-0.000000,0.000000,0.000003,-0.000000,-0.000000,0.000000,0.000358,0.000499,-0.021355,-0.043291,0.448353,0.448353,0.477121,1.006755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019764,3,0
120000,-0.000538,3.132929,0.046646,-0.011680,25.001194,-0.002853,-0.000193,0.000016,1.570862,-0.000002,0.000000,0.000001,-0.000000,-0.000000,0.000000,0.000022,0.000579,0.008535,0.008299,0.418358,0.418358,0.443071,1.007151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007958,3,0
130000,-0.000621,3.387912,0.045588,-0.012616,25.002285,-0.003350,-0.000212,0.000030,1.570860,-0.000022,0.000001,0.000005,-0.000000,-0.000000,0.000000,0.000934,0.000665,0.075989,-0.014882,0.392369,0.392369,0.413797,1.007482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071022,3,0
140000,-0.000709,3.642830,0.044363,-0.013424,25.003489,-0.003640,-0.000234,0.000041,1.570855,-0.000045,0.000001,0.000010,-0.000000,-0.000001,0.000000,0.001039,0.000755,0.079421,-0.018399,0.369666,0.369666,0.388393,1.007740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074531,3,0
150000,-0.000802,3.890747,0.043815,-0.014220,25.003109,-0.004055,-0.000243,0.000045,1.570860,-0.000033,0.000001,0.000013,-0.000000,-0.000001,0.000000,0.000218,0.000851,-0.036356,-0.008318,0.349695,0.349695,0.366172,1.007917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034247,3,0
160000,-0.000899,4.141549,0.045037,-0.015030,25.003405,-0.003855,-0.000265,0.000049,1.570863,-0.000038,0.000001,0.000005,-0.000000,-0.000001,0.000000,0.000106,0.000952,0.013915,0.021866,0.332020,0.332020,0.346600,1.008004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013175,3,0
170000,-0.001003,4.396911,0.045973,-0.015931,25.005041,-0.003654,-0.000287,0.000068,1.570872,-0.000081,0.000002,-0.000003,-0.000000,-0.000002,0.000000,0.001662,0.001059,0.101051,0.017776,0.316297,0.316297,0.329260,1.007993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095729,3,0
180000,-0.001112,4.649202,0.044866,-0.016790,25.005886,-0.003997,-0.000308,0.000069,1.570866,-0.000103,0.000002,0.000007,-0.000000,-0.000002,0.000000,0.000379,0.001171,0.044461,-0.020474,0.302246,0.302246,0.313817,1.007877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042236,3,0
190000,-0.001226,4.906503,0.045656,-0.017634,25.008629,-0.003923,-0.000330,0.000100,1.570862,-0.000182,0.000003,-0.000002,-0.000000,-0.000004,0.000000,0.003612,0.001289,0.149982,0.016645,0.289641,0.289641,0.300003,1.007648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142747,3,0
200000,-0.001347,5.162676,0.045507,-0.018616,25.011152,-0.004320,-0.000344,0.000125,1.570856,-0.000258,0.000004,-0.000001,-0.000000,-0.000006,0.000000,0.002737,0.001413,0.131201,-0.002213,0.278295,0.278295,0.287598,1.007298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125123,3,0
