time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,-0.000310,2.560117,0.002348,-0.007886,24.985146,0.001835,-0.000278,-0.000010,1.570717,-0.000006,0.000000,-0.000007,-0.000000,-0.000000,0.000000,0.000902,0.000337,0.069498,0.032644,0.483304,0.483304,0.517162,1.006303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063901,3,0
110000,-0.000367,2.809431,0.002595,-0.008690,24.983875,0.002107,-0.000305,-0.000004,1.570706,-0.000005,0.000000,-0.000007,-0.000000,-0.000000,0.000000,0.000009,0.000397,-0.007029,0.002847,0.448354,0.448354,0.477121,1.006756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006514,3,0
120000,-0.000430,3.064947,0.000299,-0.009465,24.983490,0.001863,-0.000329,0.000005,1.570705,-0.000023,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.001185,0.000462,0.081612,-0.031390,0.418359,0.418359,0.443071,1.007152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075923,3,0
130000,-0.000497,3.317698,-0.002426,-0.010235,24.982861,0.001395,-0.000352,0.000016,1.570689,-0.000035,0.000000,0.000009,-0.000000,-0.000001,0.000000,0.000558,0.000532,0.044767,-0.039788,0.392369,0.392369,0.413797,1.007483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041842,3,0
140000,-0.000569,3.569397,-0.000759,-0.010870,24.981918,0.001671,-0.000384,0.000016,1.570686,-0.000044,0.000001,0.000002,-0.000000,-0.000001,0.000000,0.000248,0.000606,0.030571,0.025552,0.369667,0.369667,0.388393,1.007742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028693,3,0
150000,-0.000645,3.820218,0.002159,-0.011633,24.980837,0.002414,-0.000412,0.000019,1.570669,-0.000049,0.000001,-0.000013,-0.000000,-0.000001,0.000000,0.000401,0.000685,0.017428,0.047514,0.349695,0.349695,0.366172,1.007919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016425,3,0
160000,-0.000727,4.073600,0.002262,-0.012417,24.980545,0.002403,-0.000434,0.000014,1.570663,-0.000074,0.000001,-0.000014,-0.000000,-0.000001,0.000000,0.000662,0.000769,0.064801,0.001369,0.332021,0.332021,0.346600,1.008006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061219,3,0
170000,-0.000813,4.328122,0.004018,-0.013167,24.980629,0.002995,-0.000449,0.000031,1.570654,-0.000112,0.000002,-0.000027,-0.000000,-0.000002,0.000000,0.001428,0.000859,0.089727,0.031545,0.316298,0.316298,0.329260,1.007996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085001,3,0
180000,-0.000904,4.578627,0.001463,-0.013796,24.979620,0.002176,-0.000474,0.000030,1.570638,-0.000119,0.000002,-0.000004,-0.000000,-0.000003,0.000000,0.000417,0.000952,0.014113,-0.049418,0.302247,0.302247,0.313817,1.007881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013433,3,0
190000,-0.000997,4.831395,0.001646,-0.014415,24.979467,0.002416,-0.000507,0.000044,1.570620,-0.000152,0.000003,-0.000006,-0.000000,-0.000003,0.000000,0.000608,0.001048,0.061802,0.003180,0.289642,0.289642,0.300003,1.007652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058827,3,0
200000,-0.001095,5.082462,0.001959,-0.015042,24.978704,0.002604,-0.000536,0.000056,1.570611,-0.000168,0.000003,-0.000009,-0.000000,-0.000004,0.000000,0.000128,0.001148,0.027705,0.006015,0.278296,0.278296,0.287598,1.007302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026442,3,0
210000,-0.001196,5.336466,0.004151,-0.015728,24.979166,0.003621,-0.000560,0.000071,1.570602,-0.000229,0.000004,-0.000039,-0.000000,-0.000006,0.000000,0.001779,0.001252,0.094709,0.046970,0.268055,0.268055,0.276421,1.006824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090486,3,0
220000,-0.001302,5.589664,0.003971,-0.016383,24.979557,0.003780,-0.000585,0.000081,1.570584,-0.000284,0.000005,-0.000035,-0.000000,-0.000007,0.000000,0.001006,0.001360,0.079245,-0.004930,0.258788,0.258788,0.266321,1.006211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075838,3,0
230000,-0.001411,5.842972,0.003146,-0.017027,24.980051,0.003308,-0.000614,0.000093,1.570570,-0.000348,0.000006,-0.000020,-0.000000,-0.000009,0.000000,0.001204,0.001472,0.084470,-0.020093,0.250387,0.250387,0.257172,1.005456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080957,3,0
240000,-0.001524,6.096385,0.004239,-0.017741,24.980808,0.003817,-0.000646,0.000117,1.570564,-0.000422,0.000007,-0.000041,-0.000000,-0.000012,0.000000,0.001388,0.001589,0.089582,0.025548,0.242757,0.242757,0.248866,1.004551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085972,3,0
250000,-0.001642,6.347555,0.005505,-0.018408,24.980385,0.004508,-0.000666,0.000127,1.570560,-0.000453,0.000009,-0.000068,-0.000000,-0.000013,0.000000,0.000345,0.001709,0.034951,0.030515,0.235820,0.235820,0.241314,1.003492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033617,3,0
260000,-0.001762,6.602003,0.006786,-0.019042,24.982073,0.005486,-0.000694,0.000152,1.570544,-0.000570,0.000011,-0.000098,-0.000000,-0.000017,0.000000,0.002535,0.001832,0.121727,0.031553,0.229507,0.229506,0.234436,1.002270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117084,3,0
270000,-0.001887,6.858724,0.008027,-0.019701,24.985418,0.006245,-0.000717,0.000205,1.570536,-0.000761,0.000013,-0.000130,-0.000000,-0.000025,0.000000,0.005667,0.001960,0.185324,0.031174,0.223757,0.223757,0.228165,1.000882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178422,3,0
280000,-0.002015,7.112481,0.009439,-0.020368,24.986979,0.007001,-0.000731,0.000246,1.570524,-0.000880,0.000015,-0.000169,-0.000001,-0.000029,0.000000,0.002069,0.002091,0.107480,0.036424,0.218519,0.218519,0.222443,0.999321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103585,3,0
290000,-0.002147,7.364209,0.010253,-0.021111,24.987137,0.007657,-0.000744,0.000261,1.570511,-0.000942,0.000018,-0.000193,-0.000001,-0.000032,0.000000,0.000511,0.002226,0.052497,0.020505,0.213748,0.213748,0.217219,0.997582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050673,3,0
300000,-0.002283,7.617521,0.009281,-0.021752,24.988518,0.006988,-0.000774,0.000293,1.570492,-0.001066,0.000021,-0.000156,-0.000001,-0.000037,0.000000,0.001717,0.002365,0.098952,-0.029621,0.209403,0.209402,0.212447,0.995660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095526,3,0
310000,-0.002422,7.869596,0.010428,-0.022436,24.989157,0.007994,-0.000802,0.000322,1.570491,-0.001152,0.000024,-0.000197,-0.000001,-0.000041,0.000000,0.000821,0.002508,0.064293,0.030997,0.205448,0.205448,0.208087,0.993552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062139,3,0
320000,-0.002565,8.125196,0.009495,-0.023131,24.992804,0.007202,-0.000832,0.000388,1.570471,-0.001393,0.000028,-0.000156,-0.000001,-0.000052,0.000000,0.004801,0.002654,0.170033,-0.029812,0.201853,0.201853,0.204105,0.991254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164332,3,0
330000,-0.002712,8.381489,0.008592,-0.023902,24.997210,0.006642,-0.000848,0.000478,1.570468,-0.001681,0.000032,-0.000112,-0.000001,-0.000066,0.000000,0.006123,0.002805,0.192702,-0.029246,0.198588,0.198588,0.200469,0.988761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186344,3,0
340000,-0.002863,8.633262,0.008686,-0.024660,24.997601,0.006622,-0.000866,0.000497,1.570462,-0.001769,0.000036,-0.000113,-0.000002,-0.000070,0.000000,0.000501,0.002959,0.055638,0.000844,0.195629,0.195628,0.197151,0.986072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053901,3,0
350000,-0.003017,8.885227,0.009056,-0.025316,24.998259,0.006850,-0.000893,0.000530,1.570457,-0.001873,0.000042,-0.000129,-0.000002,-0.000075,0.000001,0.000642,0.003117,0.062287,0.009382,0.192951,0.192951,0.194126,0.983184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060360,3,0
360000,-0.003174,9.138644,0.008144,-0.026028,25.000584,0.005934,-0.000924,0.000589,1.570439,-0.002064,0.000047,-0.000075,-0.000002,-0.000085,0.000001,0.002054,0.003278,0.108498,-0.030718,0.190535,0.190535,0.191370,0.980094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105100,3,0
370000,-0.003335,9.395946,0.008196,-0.026755,25.007059,0.005899,-0.000952,0.000737,1.570419,-0.002493,0.000054,-0.000075,-0.000002,-0.000108,0.000001,0.008748,0.003443,0.232757,-0.000276,0.188362,0.188362,0.188863,0.976801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225474,3,0
380000,-0.003497,9.648947,0.007686,-0.027325,25.009142,0.005447,-0.000983,0.000795,1.570417,-0.002676,0.000061,-0.000040,-0.000003,-0.000118,0.000001,0.001503,0.003609,0.094664,-0.018317,0.186414,0.186414,0.186587,0.973305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091789,3,0
390000,-0.003661,9.902719,0.008491,-0.027902,25.012127,0.006475,-0.001005,0.000876,1.570409,-0.002919,0.000068,-0.000089,-0.000003,-0.000132,0.000001,0.002422,0.003777,0.119946,0.024282,0.184676,0.184675,0.184523,0.969604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116312,3,0
400000,-0.003827,10.159059,0.007368,-0.028526,25.018204,0.005169,-0.001029,0.001017,1.570391,-0.003351,0.000076,-0.000006,-0.000004,-0.000157,0.000001,0.006978,0.003948,0.204086,-0.039004,0.183132,0.183132,0.182656,0.965700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197894,3,0
410000,-0.003996,10.414872,0.007854,-0.029212,25.023834,0.005689,-0.001046,0.001150,1.570369,-0.003762,0.000086,-0.000038,-0.000004,-0.000182,0.000001,0.005641,0.004121,0.186233,0.014359,0.181770,0.181770,0.180972,0.961592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180635,3,0
420000,-0.004166,10.671380,0.007516,-0.029743,25.030396,0.005258,-0.001070,0.001319,1.570353,-0.004243,0.000095,-0.000008,-0.000005,-0.000211,0.000001,0.007070,0.004295,0.208667,-0.013249,0.180577,0.180576,0.179456,0.957281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202430,3,0
430000,-0.004336,10.928567,0.008132,-0.030276,25.037880,0.006147,-0.001087,0.001494,1.570331,-0.004795,0.000106,-0.000053,-0.000005,-0.000246,0.000002,0.008643,0.004470,0.230399,0.018869,0.179542,0.179541,0.178097,0.952770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223547,3,0
440000,-0.004510,11.183463,0.009477,-0.030981,25.042652,0.007784,-0.001104,0.001626,1.570310,-0.005175,0.000118,-0.000161,-0.000006,-0.000271,0.000002,0.004047,0.004648,0.152046,0.043458,0.178652,0.178651,0.176883,0.948061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147588,3,0
450000,-0.004684,11.436723,0.010479,-0.031629,25.045385,0.008797,-0.001131,0.001711,1.570305,-0.005423,0.000130,-0.000243,-0.000007,-0.000287,0.000002,0.001652,0.004828,0.095891,0.031542,0.177900,0.177899,0.175803,0.943155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093166,3,0
460000,-0.004860,11.691914,0.011168,-0.032179,25.050678,0.009611,-0.001156,0.001855,1.570297,-0.005855,0.000144,-0.000298,-0.000008,-0.000317,0.000002,0.004248,0.005008,0.160667,0.020569,0.177274,0.177273,0.174848,0.938057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155996,3,0
470000,-0.005038,11.946065,0.010135,-0.032813,25.054594,0.008246,-0.001184,0.001965,1.570275,-0.006200,0.000158,-0.000189,-0.000009,-0.000341,0.000002,0.002741,0.005190,0.124093,-0.038986,0.176767,0.176765,0.174007,0.932770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120543,3,0
480000,-0.005217,12.202711,0.009419,-0.033481,25.062157,0.007449,-0.001208,0.002179,1.570261,-0.006799,0.000173,-0.000109,-0.000010,-0.000383,0.000003,0.007118,0.005375,0.207842,-0.027765,0.176369,0.176368,0.173272,0.927298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201800,3,0
490000,-0.005398,12.459472,0.007890,-0.034143,25.069918,0.005368,-0.001233,0.002394,1.570237,-0.007423,0.000190,0.000058,-0.000011,-0.000428,0.000003,0.007613,0.005561,0.209546,-0.055803,0.176073,0.176072,0.172635,0.921645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203469,3,0
500000,-0.005580,12.714019,0.006625,-0.034754,25.074532,0.003704,-0.001254,0.002537,1.570216,-0.007827,0.000207,0.000200,-0.000012,-0.000458,0.000003,0.003151,0.005748,0.131618,-0.046040,0.175872,0.175870,0.172088,0.915817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127883,3,0
510000,-0.005762,12.972217,0.005212,-0.035336,25.084545,0.001735,-0.001272,0.002828,1.570190,-0.008635,0.000226,0.000362,-0.000014,-0.000519,0.000004,0.010920,0.005935,0.254725,-0.050730,0.175758,0.175756,0.171623,0.909819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247330,3,0
520000,-0.005943,13.230516,0.004987,-0.035808,25.094740,0.001346,-0.001290,0.003127,1.570170,-0.009469,0.000246,0.000390,-0.000015,-0.000584,0.000004,0.010526,0.006123,0.254852,-0.008586,0.175725,0.175723,0.171235,0.903656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247460,3,0
530000,-0.006125,13.487175,0.003564,-0.036334,25.102543,-0.000683,-0.001305,0.003368,1.570156,-0.010126,0.000267,0.000561,-0.000017,-0.000636,0.000004,0.006586,0.006310,0.195239,-0.050460,0.175766,0.175764,0.170915,0.897334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189619,3,0
540000,-0.006305,13.742217,0.004387,-0.036775,25.107941,0.000668,-0.001315,0.003534,1.570132,-0.010601,0.000289,0.000459,-0.000019,-0.000674,0.000005,0.003193,0.006496,0.137291,0.029059,0.175876,0.175874,0.170659,0.890861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133416,3,0
550000,-0.006484,13.999748,0.004616,-0.037204,25.117184,0.001155,-0.001329,0.003820,1.570125,-0.011384,0.000313,0.000432,-0.000021,-0.000739,0.000005,0.007856,0.006680,0.220137,0.007682,0.176049,0.176046,0.170461,0.884243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213776,3,0
560000,-0.006662,14.255651,0.003502,-0.037607,25.123863,-0.000226,-0.001339,0.004039,1.570100,-0.011973,0.000338,0.000579,-0.000023,-0.000789,0.000005,0.004473,0.006863,0.161302,-0.039795,0.176278,0.176276,0.170315,0.877486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156704,3,0
570000,-0.006839,14.511701,0.003865,-0.038116,25.130693,0.000575,-0.001357,0.004264,1.570092,-0.012587,0.000364,0.000530,-0.000025,-0.000841,0.000006,0.004372,0.007047,0.163758,0.012677,0.176560,0.176558,0.170216,0.870599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159086,3,0
580000,-0.007016,14.768482,0.003025,-0.038602,25.138773,-0.000592,-0.001364,0.004521,1.570084,-0.013301,0.000391,0.000647,-0.000027,-0.000904,0.000006,0.005746,0.007229,0.185946,-0.029918,0.176890,0.176887,0.170159,0.863588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180600,3,0
590000,-0.007192,15.027165,0.002246,-0.039119,25.149948,-0.001437,-0.001374,0.004883,1.570059,-0.014273,0.000420,0.000757,-0.000030,-0.000991,0.000007,0.010011,0.007411,0.247145,-0.027482,0.177262,0.177259,0.170139,0.856461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239951,3,0
600000,-0.007366,15.285967,0.002608,-0.039555,25.161280,-0.000889,-0.001396,0.005245,1.570042,-0.015267,0.000451,0.000703,-0.000033,-0.001082,0.000007,0.009886,0.007591,0.246776,0.013146,0.177673,0.177670,0.170153,0.849226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239581,3,0
610000,-0.007540,15.545475,0.002477,-0.040000,25.173639,-0.000867,-0.001410,0.005661,1.570026,-0.016362,0.000482,0.000721,-0.000036,-0.001184,0.000008,0.011470,0.007770,0.266165,-0.004521,0.178117,0.178114,0.170197,0.841892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258374,3,0
620000,-0.007711,15.802727,0.003514,-0.040474,25.182268,0.000908,-0.001422,0.005950,1.570011,-0.017142,0.000516,0.000564,-0.000039,-0.001258,0.000009,0.005788,0.007948,0.185442,0.036624,0.178592,0.178589,0.170266,0.834465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180087,3,0
630000,-0.007883,16.058922,0.002193,-0.040930,25.188948,-0.000981,-0.001443,0.006192,1.569998,-0.017773,0.000550,0.000770,-0.000042,-0.001318,0.000009,0.003851,0.008125,0.146774,-0.046943,0.179094,0.179091,0.170357,0.826954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142613,3,0
640000,-0.008053,16.316454,0.001453,-0.041393,25.197851,-0.001848,-0.001457,0.006519,1.569977,-0.018599,0.000586,0.000886,-0.000046,-0.001400,0.000010,0.005876,0.008301,0.188694,-0.025897,0.179619,0.179616,0.170467,0.819368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183223,3,0
650000,-0.008220,16.576506,0.002529,-0.041756,25.210993,-0.000257,-0.001470,0.006974,1.569947,-0.019801,0.000624,0.000710,-0.000049,-0.001520,0.000010,0.011949,0.008475,0.269014,0.038324,0.180164,0.180161,0.170593,0.811714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261066,3,0
660000,-0.008385,16.834866,0.002069,-0.042071,25.221233,-0.000908,-0.001479,0.007348,1.569934,-0.020746,0.000663,0.000786,-0.000053,-0.001617,0.000011,0.007023,0.008645,0.207621,-0.016224,0.180725,0.180722,0.170731,0.804000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201541,3,0
670000,-0.008548,17.093946,0.001562,-0.042438,25.232527,-0.001629,-0.001481,0.007766,1.569905,-0.021801,0.000704,0.000870,-0.000058,-0.001727,0.000012,0.008426,0.008814,0.227461,-0.017658,0.181301,0.181297,0.170879,0.796235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220754,3,0
680000,-0.008709,17.350126,0.000825,-0.042844,25.238773,-0.002735,-0.001479,0.008011,1.569893,-0.022402,0.000746,0.000993,-0.000062,-0.001790,0.000012,0.002736,0.008981,0.127300,-0.025352,0.181887,0.181883,0.171035,0.788426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123749,3,0
