time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
110000,-0.000474,2.802810,-0.002897,-0.011111,25.001987,-0.000029,0.000216,0.000071,1.570867,0.000017,0.000000,0.000026,-0.000000,0.000000,-0.000000,0.000715,0.000513,-0.064327,-0.022418,0.448354,0.448354,0.477121,1.006755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059522,3,0
120000,-0.000553,3.053427,-0.001039,-0.012011,25.002356,0.000315,0.000234,0.000080,1.570866,0.000015,0.000000,0.000020,-0.000000,0.000000,-0.000000,0.000109,0.000594,0.008520,0.025153,0.418359,0.418359,0.443071,1.007151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007945,3,0
130000,-0.000637,3.309721,-0.000704,-0.012847,25.003849,0.000439,0.000257,0.000097,1.570870,-0.000010,0.000001,0.000019,-0.000000,-0.000000,0.000000,0.001434,0.000682,0.095841,0.004808,0.392369,0.392369,0.413797,1.007482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089575,3,0
140000,-0.000727,3.563349,-0.001358,-0.013789,25.004896,0.000395,0.000273,0.000104,1.570880,-0.000027,0.000001,0.000022,-0.000000,-0.000001,0.000000,0.000546,0.000775,0.058200,-0.010189,0.369667,0.369667,0.388393,1.007740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054619,3,0
150000,-0.000824,3.811278,-0.002729,-0.014743,25.004641,0.000075,0.000291,0.000111,1.570878,-0.000015,0.000001,0.000029,-0.000000,-0.000000,0.000000,0.000288,0.000875,-0.036406,-0.022528,0.349695,0.349695,0.366172,1.007917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034294,3,0
160000,-0.000926,4.060994,-0.005024,-0.015665,25.004808,-0.000356,0.000300,0.000124,1.570894,-0.000012,0.000001,0.000044,-0.000000,-0.000000,0.000000,0.000254,0.000981,-0.006029,-0.039759,0.332021,0.332021,0.346600,1.008004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005770,3,0
170000,-0.001034,4.313282,-0.003075,-0.016546,25.005819,0.000404,0.000327,0.000141,1.570902,-0.000030,0.000002,0.000029,-0.000000,-0.000001,0.000000,0.000483,0.001092,0.042438,0.035540,0.316298,0.316298,0.329260,1.007993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040214,3,0
180000,-0.001148,4.565790,-0.002016,-0.017401,25.006872,0.000775,0.000340,0.000156,1.570919,-0.000053,0.000003,0.000020,-0.000000,-0.000001,0.000000,0.000438,0.001209,0.048566,0.020152,0.302247,0.302247,0.313817,1.007877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046133,3,0
190000,-0.001266,4.818492,-0.003702,-0.018240,25.008257,0.000248,0.000361,0.000179,1.570933,-0.000082,0.000003,0.000037,-0.000000,-0.000002,0.000000,0.000653,0.001330,0.054472,-0.033870,0.289642,0.289642,0.300003,1.007648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051858,3,0
200000,-0.001391,5.070448,-0.005012,-0.019173,25.009399,0.000065,0.000385,0.000191,1.570939,-0.000106,0.000004,0.000053,-0.000000,-0.000003,0.000000,0.000378,0.001458,0.040302,-0.027449,0.278296,0.278296,0.287598,1.007298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038458,3,0
210000,-0.001521,5.321747,-0.005930,-0.020126,25.010239,-0.000040,0.000409,0.000201,1.570948,-0.000123,0.000005,0.000066,-0.000000,-0.000003,0.000000,0.000179,0.001592,0.026883,-0.019993,0.268055,0.268055,0.276421,1.006819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025726,3,0
220000,-0.001656,5.576749,-0.006016,-0.020915,25.012859,0.000193,0.000419,0.000225,1.570965,-0.000202,0.000006,0.000067,-0.000000,-0.000006,0.000000,0.002056,0.001730,0.113517,-0.001981,0.258788,0.258788,0.266321,1.006206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108634,3,0
230000,-0.001796,5.827613,-0.005560,-0.021852,25.013666,0.000501,0.000438,0.000235,1.570965,-0.000216,0.000008,0.000059,-0.000000,-0.000006,0.000000,0.000067,0.001875,0.017519,0.010574,0.250387,0.250387,0.257172,1.005450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016884,3,0
240000,-0.001943,6.085202,-0.006624,-0.022774,25.018002,0.000208,0.000460,0.000290,1.570971,-0.000368,0.000009,0.000080,-0.000000,-0.000011,0.000000,0.005528,0.002025,0.184105,-0.025838,0.242757,0.242757,0.248866,1.004545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176667,3,0
250000,-0.002094,6.337184,-0.004801,-0.023630,25.019497,0.001503,0.000471,0.000312,1.570976,-0.000408,0.000011,0.000040,-0.000000,-0.000013,0.000000,0.000662,0.002180,0.045745,0.045180,0.235820,0.235820,0.241314,1.003484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043997,3,0
260000,-0.002250,6.593181,-0.004716,-0.024546,25.023409,0.001845,0.000485,0.000357,1.570984,-0.000554,0.000014,0.000039,-0.000000,-0.000018,0.000000,0.003684,0.002340,0.151569,0.001715,0.229507,0.229507,0.234436,1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145789,3,0
270000,-0.002412,6.849161,-0.006232,-0.025455,25.027533,0.000959,0.000496,0.000414,1.570996,-0.000713,0.000016,0.000080,-0.000000,-0.000024,0.000000,0.004065,0.002506,0.153960,-0.040362,0.223757,0.223757,0.228165,1.000874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148238,3,0
280000,-0.002578,7.102238,-0.006506,-0.026257,25.029785,0.000763,0.000519,0.000448,1.571007,-0.000797,0.000019,0.000088,-0.000001,-0.000028,0.000000,0.000959,0.002675,0.076849,-0.007632,0.218519,0.218519,0.222443,0.999312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074095,3,0
290000,-0.002747,7.354760,-0.004923,-0.026978,25.031879,0.001963,0.000529,0.000477,1.571005,-0.000871,0.000023,0.000037,-0.000001,-0.000031,0.000000,0.000929,0.002848,0.062295,0.043483,0.213748,0.213748,0.217219,0.997573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060139,3,0
300000,-0.002920,7.612318,-0.003749,-0.027797,25.037758,0.002864,0.000540,0.000565,1.571012,-0.001131,0.000026,-0.000003,-0.000001,-0.000042,0.000000,0.007086,0.003026,0.207332,0.032574,0.209403,0.209403,0.212446,0.995651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200117,3,0
310000,-0.003096,7.866424,-0.001797,-0.028509,25.041224,0.004500,0.000551,0.000623,1.571018,-0.001276,0.000031,-0.000076,-0.000001,-0.000048,0.000000,0.002399,0.003206,0.108745,0.055406,0.205448,0.205449,0.208087,0.993542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105067,3,0
320000,-0.003276,8.121312,-0.001574,-0.029302,25.045464,0.004824,0.000575,0.000684,1.571027,-0.001465,0.000035,-0.000084,-0.000001,-0.000057,0.000001,0.002851,0.003390,0.132910,0.005175,0.201853,0.201853,0.204105,0.991243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128480,3,0
330000,-0.003460,8.378261,0.000155,-0.030126,25.051718,0.006326,0.000591,0.000785,1.571025,-0.001758,0.000041,-0.000158,-0.000002,-0.000071,0.000001,0.006602,0.003578,0.196041,0.050261,0.198588,0.198588,0.200469,0.988750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189584,3,0
340000,-0.003648,8.631331,0.000251,-0.030950,25.054558,0.006634,0.000601,0.000838,1.571023,-0.001882,0.000047,-0.000160,-0.000002,-0.000077,0.000001,0.000988,0.003771,0.078183,0.000933,0.195629,0.195629,0.197151,0.986061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075722,3,0
350000,-0.003839,8.888402,-0.000297,-0.031722,25.061234,0.006361,0.000621,0.000956,1.571029,-0.002220,0.000053,-0.000128,-0.000002,-0.000094,0.000001,0.006694,0.003966,0.202784,-0.019070,0.192951,0.192952,0.194125,0.983172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196300,3,0
360000,-0.004032,9.141711,0.000685,-0.032438,25.064295,0.007258,0.000651,0.001017,1.571025,-0.002369,0.000061,-0.000178,-0.000003,-0.000102,0.000001,0.001297,0.004164,0.084800,0.028779,0.190536,0.190536,0.191370,0.980081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082206,3,0
370000,-0.004227,9.397054,-0.000064,-0.033090,25.069687,0.006603,0.000666,0.001115,1.571028,-0.002645,0.000069,-0.000131,-0.000003,-0.000117,0.000001,0.003723,0.004364,0.149520,-0.026150,0.188363,0.188363,0.188863,0.976788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144888,3,0
380000,-0.004425,9.654965,-0.001121,-0.033753,25.077921,0.005734,0.000683,0.001277,1.571024,-0.003093,0.000078,-0.000061,-0.000004,-0.000141,0.000001,0.008911,0.004566,0.232065,-0.036172,0.186415,0.186415,0.186586,0.973291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224899,3,0
390000,-0.004623,9.909235,-0.000707,-0.034379,25.082342,0.006264,0.000695,0.001354,1.571024,-0.003323,0.000087,-0.000084,-0.000004,-0.000154,0.000001,0.002096,0.004770,0.113223,0.011537,0.184677,0.184677,0.184523,0.969590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109836,3,0
400000,-0.004824,10.164858,-0.001842,-0.035059,25.088324,0.005212,0.000717,0.001469,1.571032,-0.003655,0.000098,-0.000001,-0.000005,-0.000174,0.000002,0.004243,0.004975,0.157095,-0.039423,0.183133,0.183134,0.182656,0.965685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152376,3,0
410000,-0.005027,10.422396,-0.001512,-0.035822,25.096771,0.005583,0.000735,0.001628,1.571044,-0.004140,0.000110,-0.000022,-0.000005,-0.000203,0.000002,0.007803,0.005184,0.219473,0.009222,0.181771,0.181772,0.180971,0.961577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212883,3,0
420000,-0.005231,10.679999,-0.000568,-0.036453,25.105427,0.006525,0.000763,0.001809,1.571042,-0.004648,0.000122,-0.000090,-0.000006,-0.000234,0.000002,0.007991,0.005393,0.220277,0.029706,0.180578,0.180579,0.179456,0.957266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213711,3,0
430000,-0.005437,10.938269,-0.000628,-0.037173,25.115080,0.006567,0.000784,0.002013,1.571037,-0.005225,0.000135,-0.000080,-0.000007,-0.000270,0.000003,0.009390,0.005605,0.240891,-0.004255,0.179543,0.179543,0.178097,0.952755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233746,3,0
440000,-0.005645,11.196601,0.000230,-0.037883,25.124924,0.007810,0.000797,0.002215,1.571047,-0.005826,0.000150,-0.000147,-0.000008,-0.000309,0.000003,0.009510,0.005818,0.240951,0.026775,0.178654,0.178654,0.176883,0.948045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233844,3,0
450000,-0.005853,11.455000,0.001725,-0.038486,25.134863,0.009701,0.000814,0.002433,1.571050,-0.006450,0.000166,-0.000272,-0.000009,-0.000350,0.000003,0.009772,0.006032,0.240947,0.048303,0.177901,0.177902,0.175803,0.943139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233876,3,0
460000,-0.006062,11.711123,0.002580,-0.039120,25.141907,0.010762,0.000839,0.002589,1.571060,-0.006884,0.000182,-0.000342,-0.000010,-0.000380,0.000004,0.004327,0.006246,0.161358,0.025969,0.177276,0.177277,0.174847,0.938040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156708,3,0
470000,-0.006270,11.968539,0.003985,-0.039611,25.150728,0.012619,0.000866,0.002785,1.571068,-0.007450,0.000200,-0.000467,-0.000012,-0.000419,0.000004,0.007018,0.006460,0.203348,0.044664,0.176769,0.176770,0.174007,0.932753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197457,3,0
480000,-0.006477,12.223720,0.003046,-0.040087,25.156420,0.011297,0.000880,0.002920,1.571077,-0.007809,0.000220,-0.000361,-0.000013,-0.000445,0.000004,0.002745,0.006673,0.124754,-0.036883,0.176371,0.176372,0.173272,0.927280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121260,3,0
490000,-0.006684,12.478461,0.001713,-0.040559,25.161615,0.009660,0.000895,0.003036,1.571087,-0.008131,0.000240,-0.000210,-0.000014,-0.000468,0.000004,0.002307,0.006886,0.108064,-0.050340,0.176076,0.176077,0.172634,0.921627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105105,3,0
500000,-0.006889,12.735106,0.001457,-0.040997,25.169516,0.009442,0.000926,0.003233,1.571091,-0.008658,0.000262,-0.000172,-0.000016,-0.000507,0.000005,0.004782,0.007097,0.171333,-0.012367,0.175875,0.175876,0.172087,0.915798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166454,3,0
510000,-0.007094,12.989548,0.001305,-0.041590,25.174273,0.009121,0.000942,0.003336,1.571099,-0.008954,0.000286,-0.000145,-0.000018,-0.000530,0.000005,0.001436,0.007308,0.093518,-0.008621,0.175761,0.175762,0.171623,0.909799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091055,3,0
520000,-0.007299,13.245898,0.001846,-0.042142,25.181887,0.009721,0.000963,0.003517,1.571092,-0.009468,0.000310,-0.000197,-0.000020,-0.000570,0.000005,0.004042,0.007519,0.157091,0.015787,0.175728,0.175729,0.171234,0.903636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152665,3,0
530000,-0.007502,13.504716,0.001969,-0.042639,25.193304,0.009875,0.000981,0.003807,1.571092,-0.010271,0.000336,-0.000200,-0.000022,-0.000633,0.000006,0.009221,0.007728,0.238605,0.000884,0.175770,0.175771,0.170915,0.897315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231737,3,0
540000,-0.007703,13.760723,0.002388,-0.043067,25.200415,0.010408,0.001007,0.003988,1.571098,-0.010751,0.000364,-0.000240,-0.000024,-0.000672,0.000006,0.003143,0.007936,0.138705,0.011239,0.175880,0.175881,0.170659,0.890842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134860,3,0
550000,-0.007904,14.016291,0.002055,-0.043560,25.206741,0.009802,0.001035,0.004142,1.571093,-0.011182,0.000393,-0.000185,-0.000026,-0.000708,0.000007,0.002424,0.008143,0.121174,-0.015364,0.176052,0.176054,0.170460,0.884223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117884,3,0
560000,-0.008103,14.276097,0.002044,-0.044042,25.219751,0.009825,0.001067,0.004496,1.571091,-0.012143,0.000423,-0.000171,-0.000029,-0.000789,0.000008,0.011214,0.008348,0.263122,-0.003865,0.176283,0.176284,0.170314,0.877467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255520,3,0
570000,-0.008300,14.533664,0.001462,-0.044465,25.229219,0.009105,0.001094,0.004754,1.571096,-0.012825,0.000456,-0.000080,-0.000032,-0.000848,0.000008,0.005469,0.008551,0.182093,-0.024044,0.176565,0.176567,0.170215,0.870580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176929,3,0
580000,-0.008495,14.792528,0.002618,-0.044890,25.240618,0.010791,0.001119,0.005070,1.571097,-0.013680,0.000489,-0.000227,-0.000035,-0.000923,0.000009,0.008256,0.008753,0.222616,0.037514,0.176895,0.176896,0.170158,0.863569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216220,3,0
590000,-0.008688,15.050919,0.003212,-0.045344,25.251293,0.011806,0.001143,0.005368,1.571093,-0.014475,0.000525,-0.000296,-0.000038,-0.000994,0.000009,0.006672,0.008952,0.202184,0.017065,0.177267,0.177269,0.170139,0.856443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196402,3,0
600000,-0.008878,15.308839,0.002556,-0.045712,25.261143,0.011018,0.001166,0.005641,1.571092,-0.015209,0.000562,-0.000184,-0.000041,-0.001061,0.000010,0.005506,0.009149,0.182234,-0.027380,0.177678,0.177680,0.170153,0.849208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177060,3,0
610000,-0.009067,15.564523,0.001965,-0.046087,25.267265,0.010108,0.001200,0.005811,1.571087,-0.015634,0.000600,-0.000081,-0.000045,-0.001101,0.000010,0.001833,0.009344,0.103125,-0.024738,0.178123,0.178125,0.170196,0.841874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100473,3,0
620000,-0.009252,15.822722,0.001767,-0.046437,25.277454,0.009935,0.001223,0.006117,1.571077,-0.016413,0.000640,-0.000036,-0.000048,-0.001175,0.000011,0.005586,0.009536,0.185321,-0.010588,0.178599,0.178601,0.170265,0.834448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180043,3,0
630000,-0.009435,16.078671,0.000868,-0.046754,25.283735,0.008754,0.001253,0.006296,1.571077,-0.016868,0.000682,0.000118,-0.000052,-0.001219,0.000012,0.002031,0.009724,0.105930,-0.035257,0.179101,0.179103,0.170356,0.826938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103200,3,0
640000,-0.009612,16.336548,0.002266,-0.046983,25.293247,0.010874,0.001285,0.006583,1.571076,-0.017604,0.000726,-0.000089,-0.000057,-0.001291,0.000012,0.004922,0.009909,0.167982,0.046109,0.179626,0.179629,0.170466,0.819352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163236,3,0
650000,-0.009787,16.596939,0.002226,-0.047227,25.306934,0.010806,0.001312,0.007009,1.571062,-0.018712,0.000771,-0.000066,-0.000061,-0.001402,0.000013,0.009960,0.010089,0.247950,-0.005253,0.180171,0.180174,0.170592,0.811698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240702,3,0
660000,-0.009958,16.858027,0.002508,-0.047530,25.321737,0.011285,0.001341,0.007483,1.571050,-0.019921,0.000818,-0.000096,-0.000066,-0.001526,0.000014,0.011437,0.010267,0.265726,0.006092,0.180733,0.180736,0.170730,0.803985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257913,3,0
670000,-0.010125,17.117399,0.002687,-0.047737,25.333433,0.011454,0.001370,0.007867,1.571045,-0.020863,0.000867,-0.000109,-0.000071,-0.001624,0.000015,0.006698,0.010440,0.203279,0.002370,0.181309,0.181312,0.170878,0.796221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197396,3,0
680000,-0.010288,17.374466,0.003512,-0.047980,25.341103,0.012630,0.001399,0.008101,1.571037,-0.021442,0.000917,-0.000231,-0.000077,-0.001685,0.000016,0.002552,0.010610,0.122700,0.024909,0.181896,0.181899,0.171034,0.788413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119424,3,0
690000,-0.010448,17.631056,0.004249,-0.048273,25.347799,0.013660,0.001441,0.008304,1.571043,-0.021941,0.000968,-0.000337,-0.000082,-0.001739,0.000017,0.001844,0.010776,0.104103,0.021390,0.182491,0.182494,0.171194,0.780570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101476,3,0
