time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
6550000,-0.000490,169.318893,0.026193,-0.000716,25.780806,-0.009584,-0.001474,-0.007891,1.570122,-0.044626,-0.003332,-0.039589,0.000455,0.001518,-0.000003,0.001599,0.000503,0.091614,0.037947,0.155506,0.155236,0.097643,0.104775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089235,3,0
6560000,-0.000485,169.578506,0.026685,-0.000759,25.782372,-0.009300,-0.001476,-0.007759,1.570126,-0.044502,-0.003333,-0.039674,0.000454,0.001488,-0.000003,0.001006,0.000498,0.069977,0.035916,0.155427,0.155157,0.097589,0.104670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068163,3,0
6570000,-0.000479,169.837067,0.026919,-0.000666,25.782585,-0.009125,-0.001483,-0.007725,1.570135,-0.044450,-0.003334,-0.039722,0.000454,0.001475,-0.000003,0.000202,0.000492,0.029022,0.019975,0.155347,0.155079,0.097534,0.104566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028279,3,0
6580000,-0.000474,170.095108,0.026351,-0.000735,25.782295,-0.009616,-0.001474,-0.007732,1.570125,-0.044435,-0.003335,-0.039650,0.000454,0.001471,-0.000003,0.000154,0.000486,0.009003,-0.029311,0.155268,0.155001,0.097480,0.104462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008787,3,0
6590000,-0.000468,170.353165,0.026173,-0.000654,25.781948,-0.009727,-0.001476,-0.007751,1.570131,-0.044419,-0.003336,-0.039637,0.000454,0.001467,-0.000004,0.000019,0.000481,0.009399,-0.005039,0.155190,0.154923,0.097426,0.104359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009167,3,0
6600000,-0.000462,170.610214,0.026913,-0.000649,25.780334,-0.009033,-0.001482,-0.007848,1.570122,-0.044470,-0.003336,-0.039765,0.000454,0.001480,-0.000004,0.000584,0.000475,-0.029999,0.051687,0.155111,0.154845,0.097372,0.104257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029239,3,0
6610000,-0.000458,170.867783,0.026833,-0.000714,25.779337,-0.009216,-0.001487,-0.007908,1.570120,-0.044485,-0.003337,-0.039767,0.000453,0.001484,-0.000004,0.000013,0.000470,-0.008728,0.000845,0.155034,0.154768,0.097318,0.104155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008511,3,0
6620000,-0.000453,171.125870,0.026622,-0.000692,25.778990,-0.009354,-0.001479,-0.007903,1.570124,-0.044464,-0.003338,-0.039749,0.000453,0.001479,-0.000004,0.000032,0.000465,0.012024,-0.007392,0.154956,0.154692,0.097265,0.104055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011727,3,0
6630000,-0.000447,171.382950,0.025994,-0.000639,25.777403,-0.009951,-0.001472,-0.008007,1.570131,-0.044512,-0.003339,-0.039671,0.000453,0.001490,-0.000004,0.000297,0.000459,-0.027390,-0.032729,0.154879,0.154616,0.097212,0.103955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026691,3,0
6640000,-0.000442,171.642105,0.026808,-0.000649,25.778540,-0.009352,-0.001475,-0.007921,1.570137,-0.044419,-0.003340,-0.039804,0.000453,0.001468,-0.000004,0.000982,0.000454,0.053482,0.056211,0.154802,0.154540,0.097160,0.103855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052095,3,0
6650000,-0.000438,171.898697,0.027375,-0.000724,25.776287,-0.008891,-0.001476,-0.008057,1.570129,-0.044498,-0.003340,-0.039905,0.000453,0.001487,-0.000004,0.000630,0.000450,-0.046661,0.041085,0.154726,0.154464,0.097107,0.103757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045473,3,0
6660000,-0.000434,172.156326,0.028156,-0.000710,25.775515,-0.008353,-0.001485,-0.008098,1.570125,-0.044505,-0.003341,-0.040035,0.000452,0.001489,-0.000004,0.000481,0.000445,-0.005035,0.053936,0.154650,0.154389,0.097055,0.103659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004932,3,0
6670000,-0.000430,172.416519,0.028194,-0.000733,25.777910,-0.008317,-0.001493,-0.007918,1.570114,-0.044343,-0.003342,-0.040047,0.000452,0.001449,-0.000004,0.001478,0.000441,0.095154,0.007024,0.154574,0.154314,0.097004,0.103561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092713,3,0
6680000,-0.000426,172.674133,0.028439,-0.000742,25.776966,-0.007917,-0.001493,-0.007959,1.570111,-0.044353,-0.003342,-0.040096,0.000452,0.001452,-0.000005,0.000073,0.000437,-0.006027,0.020219,0.154499,0.154240,0.096952,0.103465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005890,3,0
6690000,-0.000423,172.931259,0.028980,-0.000795,25.775383,-0.007584,-0.001484,-0.008047,1.570113,-0.044394,-0.003343,-0.040189,0.000452,0.001462,-0.000005,0.000347,0.000434,-0.025085,0.038649,0.154424,0.154166,0.096901,0.103369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024448,3,0
6700000,-0.000421,173.190445,0.028383,-0.000864,25.776569,-0.007933,-0.001494,-0.007953,1.570105,-0.044302,-0.003344,-0.040109,0.000452,0.001439,-0.000005,0.000679,0.000432,0.055756,-0.032617,0.154349,0.154093,0.096850,0.103273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054323,3,0
6710000,-0.000418,173.447586,0.028818,-0.000841,25.775120,-0.007581,-0.001493,-0.008046,1.570101,-0.044342,-0.003344,-0.040186,0.000452,0.001449,-0.000005,0.000267,0.000429,-0.024536,0.032079,0.154275,0.154020,0.096799,0.103178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023914,3,0
6720000,-0.000417,173.706253,0.028533,-0.000931,25.775524,-0.007759,-0.001499,-0.007986,1.570091,-0.044282,-0.003345,-0.040153,0.000451,0.001434,-0.000005,0.000244,0.000428,0.036407,-0.013205,0.154202,0.153947,0.096749,0.103084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035479,3,0
