time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
370000,0.002588,7.676787,0.052991,0.019741,24.695148,0.000202,0.000081,-0.002581,1.570222,0.007944,-0.000042,-0.000110,0.000002,0.000258,0.000002,0.000708,-0.002672,-0.065211,-0.011343,0.188413,0.188413,0.188902,0.976771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.964489,3,0
380000,0.002704,7.921502,0.051421,0.020208,24.691456,-0.001597,0.000084,-0.002626,1.570208,0.008083,-0.000047,-0.000012,0.000002,0.000266,0.000002,0.001239,-0.002791,-0.071554,-0.050468,0.186465,0.186465,0.186625,0.973273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.978200,3,0
390000,0.002821,8.165401,0.050533,0.020588,24.687035,-0.002525,0.000091,-0.002696,1.570186,0.008282,-0.000053,0.000045,0.000002,0.000277,0.000002,0.001668,-0.002911,-0.097566,-0.028310,0.184726,0.184726,0.184561,0.969571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.992727,3,0
400000,0.002939,8.410334,0.049902,0.020923,24.683737,-0.003336,0.000090,-0.002736,1.570174,0.008416,-0.000060,0.000087,0.000003,0.000285,0.000002,0.000709,-0.003032,-0.063116,-0.019850,0.183182,0.183182,0.182693,0.965664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.006221,3,0
410000,0.003056,8.655656,0.049277,0.021066,24.680696,-0.004148,0.000094,-0.002770,1.570165,0.008526,-0.000067,0.000130,0.000003,0.000291,0.000002,0.000461,-0.003151,-0.049588,-0.019543,0.181819,0.181819,0.181009,0.961555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019325,3,0
420000,0.003174,8.900753,0.050634,0.021537,24.677233,-0.002542,0.000098,-0.002821,1.570158,0.008656,-0.000074,0.000022,0.000004,0.000299,0.000002,0.000868,-0.003272,-0.056331,0.046730,0.180626,0.180625,0.179493,0.957243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.032653,3,0
430000,0.003293,9.144444,0.051904,0.021989,24.672335,-0.001087,0.000116,-0.002904,1.570139,0.008903,-0.000082,-0.000083,0.000004,0.000315,0.000002,0.002012,-0.003395,-0.102608,0.043654,0.179589,0.179589,0.178133,0.952731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.047389,3,0
440000,0.003413,9.389725,0.051943,0.022392,24.669420,-0.001291,0.000113,-0.002950,1.570119,0.009023,-0.000091,-0.000088,0.000005,0.000323,0.000002,0.000376,-0.003518,-0.048065,0.001814,0.178700,0.178699,0.176918,0.948020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.060534,3,0
450000,0.003534,9.634782,0.050482,0.022721,24.665968,-0.003201,0.000115,-0.003002,1.570110,0.009165,-0.000100,0.000040,0.000005,0.000332,0.000002,0.000881,-0.003642,-0.054769,-0.049348,0.177946,0.177946,0.175838,0.943114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.073902,3,0
460000,0.003656,9.880207,0.050055,0.023187,24.663153,-0.003799,0.000112,-0.003040,1.570096,0.009277,-0.000111,0.000077,0.000006,0.000340,0.000002,0.000309,-0.003768,-0.041366,-0.013504,0.177320,0.177319,0.174882,0.938014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.086903,3,0
470000,0.003780,10.128921,0.048540,0.023636,24.664923,-0.005455,0.000121,-0.002980,1.570088,0.009079,-0.000121,0.000220,0.000007,0.000326,0.000002,0.001240,-0.003894,0.071056,-0.051007,0.176812,0.176811,0.174040,0.932726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.096616,3,0
480000,0.003904,10.377932,0.048714,0.024058,24.666941,-0.005256,0.000117,-0.002908,1.570070,0.008845,-0.000133,0.000197,0.000008,0.000309,0.000002,0.001068,-0.004022,0.080752,0.007930,0.176413,0.176412,0.173305,0.927253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.106032,3,0
490000,0.004027,10.627816,0.049707,0.024340,24.670048,-0.004284,0.000113,-0.002793,1.570055,0.008517,-0.000146,0.000088,0.000009,0.000285,0.000002,0.002176,-0.004149,0.110029,0.036445,0.176116,0.176116,0.172667,0.921600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.114573,3,0
500000,0.004150,10.877398,0.048991,0.024627,24.673038,-0.005244,0.000121,-0.002696,1.570040,0.008213,-0.000159,0.000161,0.000010,0.000263,0.000002,0.001667,-0.004275,0.098657,-0.023461,0.175914,0.175913,0.172119,0.915772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.123418,3,0
510000,0.004274,11.126099,0.050005,0.025196,24.674603,-0.003761,0.000121,-0.002622,1.570026,0.007997,-0.000173,0.000042,0.000011,0.000246,0.000002,0.000969,-0.004403,0.067716,0.037233,0.175799,0.175798,0.171654,0.909773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.133143,3,0
520000,0.004400,11.373932,0.049249,0.025605,24.674671,-0.004764,0.000129,-0.002578,1.570017,0.007874,-0.000188,0.000125,0.000012,0.000237,0.000002,0.000336,-0.004532,0.037669,-0.025181,0.175765,0.175764,0.171264,0.903611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.143736,3,0
530000,0.004526,11.624992,0.047911,0.026083,24.680010,-0.006531,0.000122,-0.002411,1.570010,0.007376,-0.000204,0.000280,0.000013,0.000198,0.000001,0.003863,-0.004663,0.147652,-0.045330,0.175806,0.175804,0.170944,0.897289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.151101,3,0
540000,0.004652,11.874577,0.048389,0.026396,24.683191,-0.005984,0.000122,-0.002302,1.569997,0.007045,-0.000221,0.000213,0.000014,0.000171,0.000001,0.001533,-0.004792,0.095325,0.019157,0.175914,0.175913,0.170688,0.890816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.159943,3,0
550000,0.004776,12.124451,0.047394,0.026627,24.686613,-0.007351,0.000118,-0.002179,1.569997,0.006674,-0.000238,0.000333,0.000016,0.000140,0.000001,0.001934,-0.004920,0.104138,-0.032941,0.176086,0.176084,0.170489,0.884198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.168495,3,0
560000,0.004898,12.373447,0.047002,0.026830,24.688858,-0.007830,0.000117,-0.002086,1.569983,0.006407,-0.000257,0.000375,0.000017,0.000118,0.000001,0.000884,-0.005047,0.072897,-0.011234,0.176314,0.176313,0.170342,0.877442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.177925,3,0
570000,0.005023,12.625672,0.046845,0.027434,24.696180,-0.007974,0.000111,-0.001849,1.569968,0.005725,-0.000276,0.000386,0.000019,0.000059,0.000001,0.005346,-0.005175,0.181699,-0.002838,0.176595,0.176594,0.170242,0.870556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.184126,3,0
580000,0.005147,12.876988,0.045523,0.027782,24.701958,-0.009828,0.000099,-0.001648,1.569957,0.005155,-0.000297,0.000558,0.000021,0.000009,0.000000,0.003862,-0.005303,0.148068,-0.043830,0.176923,0.176922,0.170184,0.863546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.191236,3,0
590000,0.005270,13.129169,0.045659,0.028065,24.709249,-0.009419,0.000090,-0.001390,1.569944,0.004465,-0.000319,0.000527,0.000023,-0.000053,0.000000,0.004969,-0.005430,0.174997,0.008182,0.177294,0.177293,0.170164,0.856420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.197482,3,0
600000,0.005392,13.380439,0.045265,0.028375,24.715059,-0.009772,0.000085,-0.001188,1.569932,0.003895,-0.000341,0.000571,0.000025,-0.000105,-0.000000,0.003258,-0.005556,0.141412,-0.010684,0.177704,0.177702,0.170177,0.849186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.204638,3,0
610000,0.005510,13.632581,0.045819,0.028440,24.722357,-0.008993,0.000083,-0.000941,1.569924,0.003200,-0.000365,0.000476,0.000027,-0.000169,-0.000001,0.004676,-0.005679,0.168387,0.022940,0.178147,0.178145,0.170220,0.841852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.210922,3,0
620000,0.005627,13.886768,0.044895,0.028619,24.733025,-0.010126,0.000081,-0.000587,1.569916,0.002213,-0.000390,0.000604,0.000029,-0.000263,-0.000001,0.009019,-0.005799,0.234235,-0.029540,0.178621,0.178619,0.170288,0.834427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.215162,3,0
630000,0.005741,14.137644,0.045675,0.028786,24.737812,-0.008995,0.000072,-0.000393,1.569911,0.001700,-0.000415,0.000469,0.000032,-0.000313,-0.000001,0.002455,-0.005918,0.119096,0.031045,0.179122,0.179119,0.170379,0.826917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.222713,3,0
640000,0.005854,14.392373,0.045242,0.029076,24.749109,-0.009353,0.000063,0.000000,1.569909,0.000621,-0.000442,0.000526,0.000034,-0.000419,-0.000002,0.009804,-0.006035,0.245872,-0.012273,0.179645,0.179643,0.170488,0.819332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.226409,3,0
650000,0.005963,14.642572,0.046222,0.029060,24.752893,-0.007817,0.000058,0.000152,1.569888,0.000216,-0.000470,0.000353,0.000037,-0.000460,-0.000002,0.001558,-0.006148,0.090421,0.037735,0.180188,0.180186,0.170613,0.811679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.234637,3,0
660000,0.006071,14.893663,0.046159,0.029377,24.758217,-0.007930,0.000055,0.000363,1.569887,-0.000324,-0.000499,0.000351,0.000040,-0.000515,-0.000002,0.002276,-0.006260,0.118487,0.000503,0.180749,0.180746,0.170750,0.803967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.241971,3,0
670000,0.006178,15.149243,0.046682,0.029585,24.771027,-0.007084,0.000051,0.000831,1.569881,-0.001555,-0.000529,0.000253,0.000043,-0.000643,-0.000003,0.011422,-0.006370,0.264923,0.020992,0.181322,0.181320,0.170898,0.796203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.244818,3,0
680000,0.006279,15.405060,0.047399,0.029419,24.783987,-0.006123,0.000043,0.001324,1.569880,-0.002820,-0.000560,0.000121,0.000047,-0.000777,-0.000004,0.011706,-0.006475,0.267641,0.027537,0.181907,0.181905,0.171053,0.788396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.247426,3,0
690000,0.006379,15.660504,0.047651,0.029674,24.796343,-0.005912,0.000035,0.001786,1.569878,-0.004022,-0.000592,0.000069,0.000050,-0.000907,-0.000004,0.010145,-0.006579,0.250239,0.010888,0.182501,0.182498,0.171213,0.780553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250409,3,0
