time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000870,2.557479,-0.048829,0.022291,24.999599,0.001002,0.000004,0.000029,1.570858,0.000004,-0.000000,0.000004,0.000000,-0.000000,-0.000000,0.000825,-0.000946,0.072368,0.012208,0.483304,0.483303,0.517162,1.006305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066544,3,0
110000,0.001030,2.816050,-0.048600,0.024333,25.001001,0.000977,0.000012,0.000032,1.570859,-0.000017,-0.000001,0.000004,0.000000,-0.000000,-0.000000,0.002031,-0.001114,0.114724,0.002764,0.448354,0.448354,0.477121,1.006759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106156,3,0
120000,0.001204,3.067120,-0.046411,0.026366,25.001392,0.001255,0.000014,0.000025,1.570868,-0.000021,-0.000001,-0.000002,0.000000,-0.000000,-0.000000,0.000170,-0.001294,0.015170,0.029519,0.418359,0.418359,0.443071,1.007155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014164,3,0
130000,0.001390,3.323808,-0.044335,0.028330,25.002779,0.001696,0.000010,0.000042,1.570867,-0.000047,-0.000001,-0.000010,0.000000,-0.000001,-0.000000,0.001761,-0.001487,0.102039,0.029906,0.392369,0.392369,0.413797,1.007487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095376,3,0
140000,0.001590,3.576555,-0.046985,0.030393,25.003485,0.001339,0.000006,0.000047,1.570869,-0.000060,-0.000002,0.000002,0.000000,-0.000001,-0.000000,0.000570,-0.001694,0.044126,-0.041221,0.369667,0.369667,0.388393,1.007746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041438,3,0
150000,0.001803,3.830653,-0.044513,0.032451,25.004665,0.002047,-0.000003,0.000061,1.570873,-0.000083,-0.000002,-0.000011,0.000000,-0.000002,-0.000000,0.001016,-0.001915,0.069675,0.040256,0.349695,0.349695,0.366172,1.007923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065639,3,0
160000,0.002029,4.086997,-0.047422,0.034492,25.006554,0.001346,0.000000,0.000075,1.570872,-0.000126,-0.000003,0.000008,0.000000,-0.000003,-0.000000,0.002442,-0.002148,0.113750,-0.050713,0.332021,0.332021,0.346600,1.008011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107474,3,0
170000,0.002269,4.336881,-0.045440,0.036509,25.006676,0.001941,-0.000009,0.000082,1.570881,-0.000125,-0.000004,-0.000007,0.000000,-0.000003,-0.000000,0.000205,-0.002395,-0.003460,0.035855,0.316298,0.316298,0.329260,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003986,3,0
180000,0.002520,4.590210,-0.045940,0.038448,25.007931,0.001883,-0.000001,0.000101,1.570879,-0.000156,-0.000006,-0.000003,0.000000,-0.000003,-0.000000,0.000680,-0.002654,0.064717,-0.009950,0.302247,0.302247,0.313817,1.007887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061508,3,0
190000,0.002783,4.841742,-0.043864,0.040393,25.008619,0.002621,0.000005,0.000097,1.570876,-0.000172,-0.000007,-0.000024,0.000000,-0.000004,-0.000000,0.000412,-0.002924,0.030044,0.041125,0.289642,0.289642,0.300003,1.007658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028728,3,0
200000,0.003059,5.097229,-0.041656,0.042372,25.010818,0.003707,0.000003,0.000117,1.570881,-0.000239,-0.000009,-0.000050,0.000000,-0.000006,-0.000000,0.002485,-0.003207,0.116448,0.045453,0.278296,0.278296,0.287598,1.007309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111089,3,0
210000,0.003346,5.353561,-0.042739,0.044348,25.013700,0.003556,-0.000004,0.000144,1.570896,-0.000329,-0.000011,-0.000035,0.000000,-0.000008,-0.000000,0.003183,-0.003503,0.139241,-0.024362,0.268055,0.268055,0.276421,1.006832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133062,3,0
220000,0.003647,5.609795,-0.041112,0.046382,25.016678,0.004312,0.000005,0.000185,1.570912,-0.000427,-0.000014,-0.000059,0.000000,-0.000011,-0.000000,0.003391,-0.003811,0.141307,0.035826,0.258788,0.258788,0.266321,1.006220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135262,3,0
230000,0.003958,5.860973,-0.040455,0.048246,25.017382,0.004613,0.000010,0.000198,1.570919,-0.000446,-0.000017,-0.000070,0.000001,-0.000012,-0.000000,0.000129,-0.004130,0.024196,0.014319,0.250387,0.250387,0.257172,1.005465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023521,3,0
240000,0.004279,6.118050,-0.039058,0.050077,25.021200,0.005205,0.000009,0.000235,1.570922,-0.000587,-0.000021,-0.000097,0.000001,-0.000017,-0.000000,0.004827,-0.004459,0.170589,0.032585,0.242757,0.242758,0.248866,1.004561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163743,3,0
250000,0.004612,6.372675,-0.038039,0.052040,25.023830,0.006006,0.000000,0.000271,1.570930,-0.000687,-0.000025,-0.000118,0.000001,-0.000020,-0.000000,0.002114,-0.004800,0.112264,0.023979,0.235820,0.235821,0.241314,1.003502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107950,3,0
260000,0.004955,6.625832,-0.037421,0.053913,25.025679,0.006368,-0.000008,0.000295,1.570935,-0.000760,-0.000030,-0.000131,0.000001,-0.000023,-0.000000,0.000970,-0.005152,0.076280,0.014262,0.229507,0.229507,0.234436,1.002282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073529,3,0
270000,0.005309,6.877649,-0.038521,0.055872,25.026947,0.005841,-0.000017,0.000313,1.570943,-0.000803,-0.000036,-0.000100,0.000001,-0.000025,-0.000001,0.000435,-0.005515,0.041771,-0.030636,0.223757,0.223758,0.228166,1.000894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040563,3,0
280000,0.005673,7.133302,-0.037955,0.057667,25.030807,0.006420,-0.000026,0.000362,1.570960,-0.000966,-0.000042,-0.000115,0.000001,-0.000031,-0.000001,0.003542,-0.005887,0.147763,0.013598,0.218519,0.218520,0.222444,0.999334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142495,3,0
290000,0.006046,7.387556,-0.037037,0.059437,25.033756,0.006935,-0.000019,0.000403,1.570964,-0.001097,-0.000049,-0.000142,0.000002,-0.000036,-0.000001,0.002067,-0.006269,0.110741,0.023611,0.213748,0.213749,0.217219,0.997595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106967,3,0
300000,0.006427,7.639823,-0.036903,0.061223,25.035444,0.007253,-0.000028,0.000425,1.570968,-0.001166,-0.000058,-0.000145,0.000002,-0.000039,-0.000001,0.000499,-0.006660,0.055245,0.001754,0.209403,0.209404,0.212447,0.995675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053703,3,0
310000,0.006817,7.896366,-0.035911,0.062963,25.040684,0.007879,-0.000032,0.000507,1.570979,-0.001407,-0.000067,-0.000180,0.000003,-0.000050,-0.000001,0.005375,-0.007059,0.180660,0.026527,0.205448,0.205449,0.208087,0.993568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174607,3,0
320000,0.007216,8.151577,-0.036904,0.064808,25.044941,0.007222,-0.000033,0.000563,1.570985,-0.001609,-0.000078,-0.000135,0.000003,-0.000059,-0.000001,0.003451,-0.007467,0.142733,-0.031562,0.201853,0.201854,0.204105,0.991270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138120,3,0
330000,0.007623,8.405541,-0.036787,0.066569,25.048233,0.007182,-0.000029,0.000624,1.571005,-0.001768,-0.000090,-0.000138,0.000004,-0.000067,-0.000001,0.001826,-0.007884,0.106148,0.001367,0.198588,0.198590,0.200469,0.988779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102917,3,0
340000,0.008037,8.660928,-0.036499,0.068256,25.052994,0.007529,-0.000034,0.000692,1.571013,-0.002006,-0.000103,-0.000148,0.000004,-0.000079,-0.000002,0.003662,-0.008308,0.150334,0.006524,0.195628,0.195630,0.197151,0.986090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145654,3,0
350000,0.008459,8.917029,-0.036714,0.069975,25.058510,0.007560,-0.000039,0.000776,1.571030,-0.002295,-0.000117,-0.000133,0.000005,-0.000093,-0.000002,0.004865,-0.008740,0.173205,-0.009056,0.192951,0.192953,0.194126,0.983203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167848,3,0
360000,0.008887,9.172557,-0.037245,0.071663,25.063623,0.007115,-0.000041,0.000868,1.571034,-0.002568,-0.000133,-0.000100,0.000006,-0.000107,-0.000002,0.003979,-0.009178,0.155596,-0.019071,0.190535,0.190537,0.191370,0.980114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150917,3,0
370000,0.009322,9.428793,-0.037974,0.073410,25.069649,0.006522,-0.000045,0.000984,1.571041,-0.002897,-0.000151,-0.000053,0.000007,-0.000125,-0.000003,0.005253,-0.009624,0.178322,-0.025448,0.188362,0.188365,0.188864,0.976822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172975,3,0
380000,0.009762,9.683864,-0.036680,0.074982,25.074598,0.007733,-0.000051,0.001070,1.571048,-0.003169,-0.000170,-0.000129,0.000008,-0.000140,-0.000003,0.003465,-0.010075,0.140693,0.039501,0.186414,0.186417,0.186587,0.973327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136670,3,0
390000,0.010208,9.939656,-0.035967,0.076685,25.080450,0.008590,-0.000052,0.001187,1.571071,-0.003501,-0.000192,-0.000171,0.000009,-0.000159,-0.000003,0.004425,-0.010533,0.163877,0.020603,0.184676,0.184679,0.184523,0.969628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159161,3,0
400000,0.010660,10.194331,-0.035595,0.078311,25.085247,0.008945,-0.000059,0.001285,1.571078,-0.003769,-0.000215,-0.000190,0.000010,-0.000175,-0.000004,0.002627,-0.010995,0.126694,0.009365,0.183132,0.183136,0.182656,0.965724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123288,3,0
410000,0.011117,10.447932,-0.036460,0.080004,25.088758,0.008215,-0.000072,0.001348,1.571091,-0.003969,-0.000240,-0.000120,0.000012,-0.000187,-0.000004,0.001512,-0.011464,0.090639,-0.031727,0.181770,0.181774,0.180972,0.961618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088594,3,0
420000,0.011576,10.702294,-0.035748,0.081478,25.093340,0.009132,-0.000082,0.001437,1.571101,-0.004235,-0.000268,-0.000169,0.000014,-0.000203,-0.000004,0.002243,-0.011936,0.115307,0.020976,0.180577,0.180581,0.179457,0.957309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112434,3,0
430000,0.012040,10.957992,-0.035654,0.083089,25.099592,0.009441,-0.000092,0.001559,1.571115,-0.004616,-0.000298,-0.000169,0.000016,-0.000227,-0.000005,0.004117,-0.012412,0.159083,0.000001,0.179542,0.179546,0.178098,0.952799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154792,3,0
440000,0.012508,11.212030,-0.036968,0.084628,25.103714,0.007931,-0.000095,0.001655,1.571126,-0.004871,-0.000330,-0.000050,0.000017,-0.000243,-0.000005,0.002083,-0.012892,0.102114,-0.047849,0.178652,0.178657,0.176884,0.948091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099860,3,0
450000,0.012979,11.466817,-0.036695,0.086194,25.108988,0.008427,-0.000116,0.001760,1.571142,-0.005198,-0.000364,-0.000067,0.000020,-0.000265,-0.000005,0.002617,-0.013375,0.126337,0.006542,0.177900,0.177905,0.175804,0.943187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123276,3,0
460000,0.013450,11.722924,-0.036942,0.087564,25.116093,0.008039,-0.000132,0.001923,1.571160,-0.005654,-0.000401,-0.000036,0.000022,-0.000296,-0.000006,0.004709,-0.013860,0.169681,-0.011372,0.177274,0.177280,0.174849,0.938090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165216,3,0
470000,0.013924,11.976811,-0.036932,0.089078,25.120169,0.008001,-0.000140,0.002014,1.571166,-0.005911,-0.000441,-0.000029,0.000025,-0.000314,-0.000006,0.001416,-0.014347,0.092414,-0.002442,0.176767,0.176773,0.174008,0.932804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090766,3,0
480000,0.014400,12.230865,-0.037804,0.090541,25.124523,0.006841,-0.000157,0.002116,1.571173,-0.006190,-0.000484,0.000066,0.000028,-0.000334,-0.000007,0.001731,-0.014836,0.096911,-0.032999,0.176370,0.176376,0.173273,0.927334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095159,3,0
490000,0.014876,12.489168,-0.037022,0.091975,25.134853,0.007845,-0.000176,0.002365,1.571195,-0.006906,-0.000530,-0.000008,0.000031,-0.000386,-0.000008,0.009486,-0.015326,0.240393,0.024780,0.176074,0.176080,0.172636,0.921683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233812,3,0
500000,0.015353,12.744656,-0.038308,0.093356,25.141308,0.006182,-0.000193,0.002524,1.571209,-0.007340,-0.000578,0.000139,0.000035,-0.000418,-0.000009,0.003625,-0.015816,0.141016,-0.047610,0.175873,0.175880,0.172089,0.915856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137740,3,0
510000,0.015828,13.000871,-0.038190,0.094573,25.148750,0.006499,-0.000208,0.002717,1.571228,-0.007859,-0.000630,0.000133,0.000039,-0.000457,-0.000009,0.004383,-0.016306,0.163770,0.001849,0.175759,0.175766,0.171624,0.909859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159758,3,0
520000,0.016302,13.255476,-0.038816,0.095735,25.153868,0.005816,-0.000221,0.002847,1.571236,-0.008207,-0.000685,0.000213,0.000043,-0.000484,-0.000010,0.001968,-0.016793,0.106269,-0.024287,0.175726,0.175734,0.171236,0.903698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104436,3,0
530000,0.016773,13.511991,-0.039573,0.096982,25.161928,0.004796,-0.000245,0.003043,1.571254,-0.008778,-0.000743,0.000310,0.000047,-0.000530,-0.000011,0.004839,-0.017279,0.169675,-0.028668,0.175767,0.175776,0.170916,0.897378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165556,3,0
540000,0.017244,13.769809,-0.041066,0.098237,25.172012,0.002736,-0.000274,0.003312,1.571286,-0.009509,-0.000804,0.000499,0.000052,-0.000589,-0.000012,0.007747,-0.017764,0.211262,-0.054182,0.175877,0.175886,0.170661,0.890907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205792,3,0
550000,0.017711,14.028915,-0.041924,0.099337,25.184000,0.001744,-0.000289,0.003628,1.571321,-0.010404,-0.000869,0.000611,0.000057,-0.000663,-0.000014,0.010447,-0.018246,0.251528,-0.031237,0.176050,0.176059,0.170462,0.884290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244789,3,0
560000,0.018174,14.284623,-0.043236,0.100367,25.190567,-0.000010,-0.000306,0.003809,1.571345,-0.010884,-0.000938,0.000784,0.000063,-0.000703,-0.000015,0.003208,-0.018723,0.131454,-0.046875,0.176280,0.176290,0.170316,0.877535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128879,3,0
570000,0.018633,14.543406,-0.044345,0.101373,25.201971,-0.001435,-0.000327,0.004134,1.571367,-0.011759,-0.001009,0.000932,0.000068,-0.000779,-0.000016,0.009127,-0.019197,0.233500,-0.039151,0.176562,0.176573,0.170217,0.870649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227393,3,0
580000,0.019085,14.800545,-0.043381,0.102365,25.210800,0.000082,-0.000354,0.004383,1.571384,-0.012425,-0.001085,0.000797,0.000075,-0.000837,-0.000017,0.005118,-0.019665,0.173390,0.034462,0.176892,0.176903,0.170160,0.863640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169357,3,0
590000,0.019533,15.060756,-0.042869,0.103399,25.224634,0.001077,-0.000374,0.004774,1.571418,-0.013503,-0.001164,0.000725,0.000083,-0.000934,-0.000019,0.012259,-0.020128,0.273983,0.017932,0.177264,0.177276,0.170141,0.856516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266605,3,0
600000,0.019979,15.318124,-0.044380,0.104434,25.233744,-0.000917,-0.000411,0.005032,1.571442,-0.014198,-0.001247,0.000945,0.000090,-0.000997,-0.000021,0.005358,-0.020588,0.172666,-0.053726,0.177675,0.177687,0.170155,0.849283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168739,3,0
610000,0.020417,15.578575,-0.043815,0.105301,25.247816,-0.000022,-0.000439,0.005459,1.571485,-0.015321,-0.001333,0.000859,0.000098,-0.001102,-0.000023,0.012193,-0.021043,0.273026,0.020231,0.178120,0.178132,0.170199,0.841950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265706,3,0
620000,0.020849,15.834982,-0.042575,0.106225,25.255085,0.001784,-0.000469,0.005684,1.571510,-0.015875,-0.001423,0.000672,0.000107,-0.001154,-0.000024,0.003189,-0.021490,0.131708,0.043677,0.178595,0.178608,0.170268,0.834526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129477,3,0
630000,0.021276,16.095093,-0.042348,0.107107,25.268526,0.002082,-0.000496,0.006099,1.571555,-0.016961,-0.001517,0.000638,0.000116,-0.001259,-0.000026,0.010430,-0.021931,0.252928,0.007377,0.179097,0.179111,0.170359,0.827017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246297,3,0
640000,0.021699,16.352924,-0.043373,0.107963,25.277924,0.000810,-0.000537,0.006391,1.571580,-0.017713,-0.001615,0.000804,0.000125,-0.001334,-0.000028,0.005062,-0.022367,0.171595,-0.036892,0.179622,0.179637,0.170469,0.819433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167865,3,0
650000,0.022115,16.609688,-0.044050,0.108844,25.285515,-0.000207,-0.000584,0.006618,1.571605,-0.018305,-0.001717,0.000914,0.000135,-0.001393,-0.000029,0.003009,-0.022798,0.132334,-0.024113,0.180167,0.180182,0.170595,0.811782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130250,3,0
660000,0.022524,16.867785,-0.044615,0.109617,25.295244,-0.001087,-0.000618,0.006931,1.571631,-0.019095,-0.001823,0.001006,0.000146,-0.001474,-0.000031,0.005026,-0.023223,0.173679,-0.019779,0.180729,0.180744,0.170733,0.804070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169947,3,0
670000,0.022924,17.127203,-0.043591,0.110351,25.307135,0.000490,-0.000652,0.007318,1.571670,-0.020086,-0.001932,0.000831,0.000158,-0.001577,-0.000033,0.007683,-0.023639,0.213669,0.036337,0.181304,0.181320,0.170881,0.796308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208477,3,0
680000,0.023320,17.383717,-0.044980,0.111131,25.314114,-0.001687,-0.000687,0.007533,1.571686,-0.020619,-0.002045,0.001069,0.000169,-0.001633,-0.000034,0.002550,-0.024047,0.113161,-0.048888,0.181891,0.181907,0.171037,0.788502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112180,3,0
