time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
130000,0.000343,3.282236,0.032225,0.006939,24.992996,-0.007817,0.000053,0.000047,1.570626,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,-0.000000,0.000061,-0.000367,0.018900,-0.005633,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017668,3,0
140000,0.000392,3.532549,0.030017,0.007412,24.992643,-0.008844,0.000060,0.000048,1.570609,-0.000003,-0.000000,0.000004,0.000000,-0.000000,-0.000000,0.000174,-0.000417,0.006286,-0.032807,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005911,3,0
150000,0.000444,3.791420,0.032705,0.007924,24.994295,-0.008957,0.000070,0.000062,1.570603,-0.000055,-0.000001,-0.000011,0.000000,-0.000001,-0.000000,0.004026,-0.000471,0.153555,0.045611,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144606,3,0
160000,0.000499,4.041031,0.035326,0.008416,24.993921,-0.008804,0.000082,0.000072,1.570593,-0.000052,-0.000001,-0.000029,0.000000,-0.000001,-0.000000,0.000353,-0.000528,-0.005940,0.047016,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005634,3,0
170000,0.000557,4.297407,0.037843,0.008951,24.995529,-0.008494,0.000081,0.000083,1.570578,-0.000105,-0.000001,-0.000049,0.000000,-0.000002,-0.000000,0.002712,-0.000588,0.122152,0.047537,0.316296,0.316296,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115714,3,0
180000,0.000619,4.554615,0.037102,0.009433,24.997568,-0.009064,0.000094,0.000117,1.570563,-0.000173,-0.000001,-0.000043,0.000000,-0.000004,-0.000000,0.003310,-0.000652,0.144065,-0.012477,0.302245,0.302245,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136810,3,0
190000,0.000683,4.807761,0.036511,0.009845,24.998348,-0.009597,0.000099,0.000133,1.570546,-0.000208,-0.000002,-0.000038,0.000000,-0.000005,-0.000000,0.000701,-0.000717,0.065747,-0.009926,0.289640,0.289640,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062577,3,0
200000,0.000750,5.058270,0.036769,0.010335,24.998247,-0.010010,0.000105,0.000140,1.570543,-0.000215,-0.000002,-0.000042,0.000000,-0.000005,-0.000000,0.000030,-0.000786,0.011382,0.007504,0.278294,0.278294,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010880,3,0
210000,0.000819,5.316215,0.037136,0.010766,25.001257,-0.010214,0.000101,0.000182,1.570528,-0.000329,-0.000003,-0.000048,0.000000,-0.000009,-0.000000,0.005080,-0.000858,0.178333,0.010218,0.268052,0.268052,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170368,3,0
220000,0.000891,5.572219,0.035292,0.011194,25.003565,-0.011674,0.000099,0.000209,1.570511,-0.000426,-0.000003,-0.000022,0.000000,-0.000012,-0.000000,0.003326,-0.000931,0.139026,-0.039081,0.258785,0.258785,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133032,3,0
230000,0.000967,5.824006,0.036182,0.011781,25.004164,-0.011895,0.000111,0.000216,1.570503,-0.000458,-0.000004,-0.000039,0.000000,-0.000013,-0.000000,0.000371,-0.001009,0.042028,0.023639,0.250383,0.250383,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040286,3,0
240000,0.001047,6.076818,0.037764,0.012329,25.005360,-0.011718,0.000114,0.000239,1.570493,-0.000514,-0.000005,-0.000073,0.000000,-0.000014,-0.000000,0.001022,-0.001091,0.068541,0.041181,0.242753,0.242753,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065776,3,0
250000,0.001128,6.329783,0.039190,0.012763,25.006762,-0.011495,0.000110,0.000257,1.570494,-0.000581,-0.000006,-0.000107,0.000000,-0.000017,-0.000000,0.001118,-0.001174,0.074142,0.038503,0.235815,0.235815,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071237,3,0
260000,0.001212,6.583652,0.039735,0.013156,25.008713,-0.011802,0.000108,0.000293,1.570486,-0.000676,-0.000007,-0.000123,0.000000,-0.000020,-0.000000,0.001633,-0.001260,0.099469,0.017076,0.229501,0.229501,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095672,3,0
270000,0.001298,6.837613,0.039720,0.013596,25.010828,-0.012205,0.000116,0.000334,1.570472,-0.000783,-0.000009,-0.000126,0.000000,-0.000024,-0.000000,0.001737,-0.001348,0.104007,0.002838,0.223750,0.223750,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100137,3,0
280000,0.001386,7.093115,0.039771,0.013999,25.014219,-0.012529,0.000113,0.000388,1.570471,-0.000947,-0.000010,-0.000131,0.000000,-0.000031,-0.000000,0.003532,-0.001438,0.148208,0.004765,0.218512,0.218512,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142817,3,0
290000,0.001477,7.350053,0.039348,0.014562,25.018814,-0.013254,0.000108,0.000456,1.570471,-0.001172,-0.000012,-0.000122,0.000000,-0.000040,-0.000000,0.005865,-0.001532,0.190855,-0.008061,0.213739,0.213739,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184062,3,0
300000,0.001572,7.603480,0.040348,0.015092,25.021002,-0.013198,0.000113,0.000502,1.570471,-0.001289,-0.000014,-0.000162,0.000001,-0.000045,-0.000000,0.001555,-0.001629,0.092903,0.032182,0.209393,0.209393,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089674,3,0
310000,0.001668,7.855678,0.040583,0.015486,25.022383,-0.013439,0.000116,0.000532,1.570458,-0.001366,-0.000017,-0.000176,0.000001,-0.000049,-0.000000,0.000563,-0.001727,0.058121,0.010725,0.205437,0.205437,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056156,3,0
320000,0.001767,8.108062,0.041431,0.016041,25.023893,-0.013339,0.000121,0.000558,1.570449,-0.001457,-0.000019,-0.000217,0.000001,-0.000053,-0.000000,0.000803,-0.001829,0.064337,0.029094,0.201840,0.201840,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062198,3,0
330000,0.001869,8.361942,0.040424,0.016524,25.026796,-0.014685,0.000131,0.000606,1.570442,-0.001622,-0.000022,-0.000178,0.000001,-0.000060,-0.000000,0.002063,-0.001933,0.110122,-0.025966,0.198574,0.198574,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106493,3,0
340000,0.001972,8.619833,0.041009,0.016902,25.033604,-0.014796,0.000124,0.000737,1.570426,-0.001992,-0.000025,-0.000213,0.000001,-0.000078,-0.000000,0.008904,-0.002039,0.233911,0.022494,0.195613,0.195613,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226294,3,0
350000,0.002078,8.875146,0.042091,0.017394,25.038059,-0.014094,0.000124,0.000831,1.570409,-0.002251,-0.000029,-0.000277,0.000001,-0.000091,-0.000000,0.004104,-0.002147,0.154862,0.038128,0.192934,0.192934,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149897,3,0
360000,0.002185,9.129907,0.042975,0.017792,25.042200,-0.013763,0.000135,0.000921,1.570393,-0.002493,-0.000033,-0.000333,0.000001,-0.000104,-0.000001,0.003245,-0.002257,0.138051,0.032330,0.190516,0.190516,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133686,3,0
370000,0.002294,9.383526,0.044397,0.018223,25.045290,-0.013014,0.000129,0.000990,1.570377,-0.002681,-0.000037,-0.000424,0.000002,-0.000114,-0.000001,0.002078,-0.002368,0.101917,0.049773,0.188341,0.188341,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098744,3,0
380000,0.002404,9.640379,0.044398,0.018679,25.052006,-0.013339,0.000132,0.001124,1.570379,-0.003079,-0.000042,-0.000433,0.000002,-0.000136,-0.000001,0.006863,-0.002481,0.206087,0.004372,0.186391,0.186391,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199700,3,0
390000,0.002517,9.898508,0.043278,0.019180,25.060133,-0.014840,0.000126,0.001301,1.570383,-0.003580,-0.000048,-0.000368,0.000002,-0.000164,-0.000001,0.010049,-0.002597,0.247352,-0.031925,0.184650,0.184650,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239753,3,0
400000,0.002631,10.154236,0.043007,0.019625,25.065756,-0.015575,0.000134,0.001425,1.570377,-0.003936,-0.000053,-0.000360,0.000003,-0.000185,-0.000001,0.004567,-0.002714,0.168051,-0.003845,0.183104,0.183104,0.182656,0.965676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162943,3,0
410000,0.002746,10.409460,0.041984,0.019974,25.070965,-0.017053,0.000140,0.001544,1.570362,-0.004269,-0.000060,-0.000297,0.000003,-0.000204,-0.000001,0.003809,-0.002832,0.150813,-0.028559,0.181740,0.181740,0.180971,0.961567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146271,3,0
420000,0.002862,10.665997,0.040741,0.020384,25.077835,-0.018931,0.000149,0.001700,1.570350,-0.004715,-0.000067,-0.000216,0.000003,-0.000232,-0.000001,0.006273,-0.002951,0.193721,-0.035653,0.180544,0.180544,0.179456,0.957256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187914,3,0
430000,0.002980,10.924407,0.040326,0.020793,25.087187,-0.019925,0.000147,0.001911,1.570338,-0.005328,-0.000074,-0.000198,0.000004,-0.000270,-0.000001,0.010538,-0.003072,0.255178,-0.007346,0.179505,0.179505,0.178097,0.952744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247562,3,0
440000,0.003099,11.178137,0.039132,0.021259,25.090662,-0.021543,0.000143,0.002002,1.570326,-0.005567,-0.000082,-0.000114,0.000004,-0.000285,-0.000001,0.001677,-0.003193,0.096068,-0.033596,0.178613,0.178613,0.176883,0.948034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093260,3,0
450000,0.003218,11.433207,0.038180,0.021615,25.095907,-0.023102,0.000152,0.002128,1.570325,-0.005931,-0.000091,-0.000050,0.000005,-0.000309,-0.000002,0.003294,-0.003316,0.140488,-0.024901,0.177857,0.177858,0.175803,0.943128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136361,3,0
460000,0.003337,11.691935,0.037323,0.021933,25.106171,-0.024555,0.000146,0.002378,1.570323,-0.006638,-0.000100,0.000007,0.000005,-0.000357,-0.000002,0.011268,-0.003438,0.263064,-0.021257,0.177229,0.177229,0.174847,0.938029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255316,3,0
470000,0.003456,11.950731,0.038571,0.022271,25.116629,-0.023362,0.000140,0.002627,1.570320,-0.007369,-0.000110,-0.000137,0.000006,-0.000407,-0.000002,0.011594,-0.003561,0.262659,0.051698,0.176718,0.176718,0.174006,0.932741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254946,3,0
480000,0.003575,12.208433,0.038018,0.022597,25.125593,-0.024483,0.000136,0.002859,1.570324,-0.008010,-0.000121,-0.000106,0.000007,-0.000452,-0.000002,0.008024,-0.003684,0.222426,-0.010813,0.176316,0.176317,0.173271,0.927267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215920,3,0
490000,0.003695,12.465650,0.037728,0.022929,25.134037,-0.024922,0.000141,0.003078,1.570320,-0.008615,-0.000133,-0.000102,0.000008,-0.000496,-0.000003,0.006681,-0.003806,0.203180,-0.001480,0.176017,0.176017,0.172634,0.921614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197254,3,0
500000,0.003815,12.724141,0.036818,0.023342,25.144299,-0.026174,0.000136,0.003343,1.570312,-0.009365,-0.000145,-0.000031,0.000009,-0.000551,-0.000003,0.009724,-0.003930,0.244064,-0.022900,0.175812,0.175812,0.172087,0.915785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236943,3,0
510000,0.003934,12.982726,0.035692,0.023629,25.154781,-0.028038,0.000126,0.003618,1.570304,-0.010139,-0.000158,0.000064,0.000010,-0.000610,-0.000003,0.009772,-0.004053,0.243896,-0.030004,0.175694,0.175694,0.171622,0.909786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236786,3,0
520000,0.004053,13.238497,0.036977,0.023970,25.161037,-0.026301,0.000122,0.003789,1.570289,-0.010611,-0.000172,-0.000117,0.000011,-0.000646,-0.000003,0.003858,-0.004176,0.144238,0.054990,0.175657,0.175657,0.171234,0.903622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140073,3,0
530000,0.004171,13.493826,0.037687,0.024238,25.166786,-0.025716,0.000113,0.003939,1.570284,-0.011038,-0.000186,-0.000234,0.000012,-0.000680,-0.000003,0.002802,-0.004297,0.126949,0.034398,0.175694,0.175694,0.170914,0.897300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123302,3,0
540000,0.004291,13.749886,0.036183,0.024652,25.173571,-0.027921,0.000110,0.004125,1.570277,-0.011557,-0.000202,-0.000081,0.000013,-0.000721,-0.000004,0.003946,-0.004420,0.149868,-0.043667,0.175799,0.175799,0.170658,0.890826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145541,3,0
550000,0.004409,14.006086,0.037146,0.025019,25.180624,-0.026756,0.000117,0.004332,1.570280,-0.012098,-0.000218,-0.000239,0.000014,-0.000766,-0.000004,0.004061,-0.004543,0.152165,0.043889,0.175967,0.175967,0.170460,0.884207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147768,3,0
560000,0.004528,14.263593,0.037803,0.025332,25.189613,-0.025898,0.000114,0.004595,1.570284,-0.012807,-0.000235,-0.000361,0.000016,-0.000825,-0.000004,0.006270,-0.004665,0.194078,0.032718,0.176192,0.176193,0.170314,0.877450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188434,3,0
570000,0.004644,14.518886,0.039051,0.025541,25.195248,-0.024457,0.000115,0.004771,1.570282,-0.013239,-0.000253,-0.000563,0.000018,-0.000862,-0.000004,0.002619,-0.004785,0.115392,0.053356,0.176470,0.176470,0.170214,0.870562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112094,3,0
580000,0.004761,14.779016,0.037550,0.025873,25.208429,-0.026753,0.000108,0.005163,1.570281,-0.014305,-0.000272,-0.000392,0.000019,-0.000955,-0.000005,0.012776,-0.004905,0.277500,-0.044176,0.176794,0.176795,0.170157,0.863551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269365,3,0
590000,0.004877,15.035134,0.037535,0.026141,25.215139,-0.027090,0.000096,0.005378,1.570274,-0.014843,-0.000292,-0.000429,0.000021,-0.001003,-0.000005,0.003032,-0.005025,0.136509,0.009133,0.177162,0.177162,0.170138,0.856423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132567,3,0
600000,0.004990,15.294335,0.038538,0.026308,25.226831,-0.025596,0.000085,0.005747,1.570273,-0.015801,-0.000313,-0.000614,0.000023,-0.001090,-0.000006,0.009505,-0.005142,0.238147,0.045044,0.177567,0.177568,0.170152,0.849188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231153,3,0
610000,0.005101,15.550106,0.037164,0.026477,25.232813,-0.027949,0.000072,0.005948,1.570270,-0.016287,-0.000335,-0.000449,0.000025,-0.001135,-0.000006,0.002504,-0.005257,0.117980,-0.039202,0.178007,0.178007,0.170195,0.841853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114594,3,0
620000,0.005211,15.808981,0.036898,0.026727,25.243923,-0.028361,0.000076,0.006296,1.570270,-0.017213,-0.000358,-0.000453,0.000027,-0.001222,-0.000006,0.007829,-0.005371,0.219968,0.000622,0.178477,0.178477,0.170264,0.834426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213488,3,0
630000,0.005320,16.067375,0.037253,0.026920,25.254284,-0.027918,0.000078,0.006620,1.570268,-0.018070,-0.000382,-0.000553,0.000029,-0.001304,-0.000007,0.006525,-0.005483,0.199528,0.022642,0.178973,0.178974,0.170356,0.826915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193650,3,0
640000,0.005426,16.325890,0.038525,0.027137,25.264723,-0.026149,0.000076,0.006966,1.570273,-0.018944,-0.000406,-0.000799,0.000032,-0.001390,-0.000007,0.006923,-0.005594,0.199457,0.054749,0.179493,0.179493,0.170465,0.819328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193567,3,0
650000,0.005532,16.582134,0.037420,0.027377,25.271191,-0.027897,0.000075,0.007173,1.570276,-0.019479,-0.000432,-0.000664,0.000034,-0.001443,-0.000007,0.002464,-0.005703,0.119749,-0.029506,0.180032,0.180033,0.170591,0.811674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116287,3,0
660000,0.005635,16.842707,0.038085,0.027573,25.284882,-0.027106,0.000061,0.007631,1.570272,-0.020667,-0.000459,-0.000821,0.000037,-0.001564,-0.000008,0.011199,-0.005811,0.261017,0.033331,0.180588,0.180589,0.170729,0.803960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253223,3,0
670000,0.005738,17.102774,0.038994,0.027848,25.297712,-0.025982,0.000051,0.008069,1.570278,-0.021775,-0.000487,-0.001021,0.000040,-0.001678,-0.000008,0.009508,-0.005917,0.238853,0.041627,0.181158,0.181159,0.170877,0.796195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231713,3,0
680000,0.005839,17.361132,0.039657,0.028059,25.307499,-0.024952,0.000037,0.008413,1.570268,-0.022612,-0.000515,-0.001180,0.000043,-0.001766,-0.000009,0.005265,-0.006022,0.177446,0.032473,0.181739,0.181740,0.171033,0.788386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172171,3,0
