time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
140000,-0.000222,3.514044,0.041074,-0.004306,25.007135,-0.006168,0.000140,0.000209,1.570906,-0.000024,0.000000,-0.000017,-0.000000,-0.000001,0.000000,0.000074,0.000237,0.004821,0.021301,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004529,3,0
150000,-0.000252,3.769506,0.040610,-0.004613,25.008987,-0.006844,0.000158,0.000240,1.570916,-0.000055,0.000000,-0.000015,-0.000000,-0.000001,0.000000,0.001346,0.000268,0.092388,-0.006502,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087004,3,0
160000,-0.000285,4.020477,0.042044,-0.004908,25.009750,-0.006812,0.000174,0.000255,1.570929,-0.000061,0.000000,-0.000025,-0.000000,-0.000001,0.000000,0.000146,0.000302,0.015819,0.026069,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014946,3,0
170000,-0.000320,4.277046,0.043109,-0.005235,25.012167,-0.007038,0.000188,0.000290,1.570934,-0.000114,0.000001,-0.000034,-0.000000,-0.000003,0.000000,0.002443,0.000337,0.122661,0.020758,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116195,3,0
180000,-0.000355,4.529439,0.043861,-0.005467,25.013533,-0.007425,0.000202,0.000309,1.570942,-0.000135,0.000001,-0.000041,-0.000000,-0.000003,0.000000,0.000360,0.000374,0.044977,0.015838,0.302245,0.302245,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042713,3,0
190000,-0.000393,4.781082,0.041834,-0.005748,25.014585,-0.008437,0.000203,0.000332,1.570941,-0.000151,0.000001,-0.000021,-0.000000,-0.000004,0.000000,0.000394,0.000413,0.031118,-0.038986,0.289640,0.289640,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029618,3,0
200000,-0.000431,5.037601,0.042090,-0.005926,25.017612,-0.008894,0.000221,0.000374,1.570945,-0.000232,0.000001,-0.000025,-0.000000,-0.000006,0.000000,0.003004,0.000452,0.137285,0.007235,0.278294,0.278294,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130918,3,0
210000,-0.000471,5.294888,0.040984,-0.006163,25.021183,-0.009916,0.000224,0.000425,1.570959,-0.000333,0.000002,-0.000011,-0.000000,-0.000009,0.000000,0.004104,0.000493,0.159041,-0.021947,0.268052,0.268052,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151936,3,0
220000,-0.000513,5.547725,0.041216,-0.006481,25.022928,-0.010272,0.000242,0.000452,1.570969,-0.000376,0.000002,-0.000016,-0.000000,-0.000010,0.000000,0.000598,0.000536,0.060749,0.007574,0.258785,0.258785,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058131,3,0
230000,-0.000556,5.802387,0.039562,-0.006722,25.025763,-0.011546,0.000255,0.000491,1.570975,-0.000456,0.000002,0.000011,-0.000000,-0.000013,0.000000,0.002005,0.000580,0.106078,-0.036054,0.250384,0.250384,0.257172,1.005447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101653,3,0
240000,-0.000600,6.054680,0.037851,-0.006877,25.027340,-0.012870,0.000261,0.000520,1.570987,-0.000498,0.000003,0.000042,-0.000000,-0.000014,0.000000,0.000638,0.000625,0.050177,-0.038349,0.242754,0.242754,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048151,3,0
250000,-0.000644,6.308734,0.037954,-0.007035,25.030054,-0.013305,0.000264,0.000558,1.570993,-0.000584,0.000004,0.000037,-0.000000,-0.000017,0.000000,0.001483,0.000670,0.096053,0.005904,0.235816,0.235816,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092280,3,0
260000,-0.000690,6.563641,0.038217,-0.007351,25.033491,-0.013578,0.000276,0.000601,1.571003,-0.000699,0.000004,0.000027,-0.000000,-0.000021,0.000000,0.002336,0.000717,0.120275,0.010262,0.229502,0.229502,0.234436,1.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115677,3,0
270000,-0.000737,6.820821,0.037883,-0.007494,25.038498,-0.014186,0.000284,0.000664,1.571001,-0.000888,0.000005,0.000032,-0.000000,-0.000029,0.000000,0.005401,0.000765,0.183397,-0.005077,0.223751,0.223751,0.228165,1.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176560,3,0
280000,-0.000785,7.072867,0.037397,-0.007735,25.040262,-0.014996,0.000285,0.000690,1.571011,-0.000938,0.000006,0.000042,-0.000000,-0.000031,0.000000,0.000345,0.000814,0.045440,-0.009114,0.218513,0.218512,0.222443,0.999308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043792,3,0
290000,-0.000834,7.327244,0.036490,-0.007966,25.043667,-0.016141,0.000304,0.000736,1.571015,-0.001070,0.000007,0.000066,-0.000000,-0.000036,0.000000,0.002065,0.000864,0.111440,-0.020745,0.213740,0.213740,0.217219,0.997568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107474,3,0
300000,-0.000883,7.583104,0.036931,-0.008155,25.048395,-0.016142,0.000305,0.000820,1.571015,-0.001265,0.000008,0.000045,-0.000000,-0.000044,0.000000,0.003922,0.000915,0.155212,0.017158,0.209394,0.209394,0.212446,0.995646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149798,3,0
310000,-0.000935,7.838314,0.035627,-0.008395,25.052851,-0.017270,0.000307,0.000885,1.571012,-0.001449,0.000009,0.000088,-0.000000,-0.000052,0.000000,0.003233,0.000968,0.137852,-0.032887,0.205438,0.205438,0.208087,0.993537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133135,3,0
320000,-0.000987,8.092924,0.034788,-0.008619,25.056986,-0.018415,0.000325,0.000952,1.571023,-0.001620,0.000011,0.000115,-0.000000,-0.000060,0.000000,0.002424,0.001021,0.121143,-0.019394,0.201842,0.201842,0.204105,0.991238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117072,3,0
330000,-0.001041,8.346319,0.034225,-0.008916,25.060167,-0.019165,0.000332,0.001014,1.571028,-0.001748,0.000013,0.000132,-0.000000,-0.000066,0.000000,0.001189,0.001076,0.085159,-0.011192,0.198576,0.198575,0.200469,0.988745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082348,3,0
340000,-0.001095,8.600515,0.035287,-0.009141,25.064209,-0.018684,0.000338,0.001077,1.571036,-0.001922,0.000014,0.000072,-0.000001,-0.000075,0.000000,0.002189,0.001132,0.110038,0.038337,0.195615,0.195614,0.197151,0.986055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106456,3,0
350000,-0.001152,8.856755,0.034884,-0.009406,25.070314,-0.019322,0.000357,0.001174,1.571052,-0.002212,0.000016,0.000082,-0.000001,-0.000089,0.000000,0.004883,0.001190,0.173863,-0.006531,0.192936,0.192936,0.194125,0.983165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168277,3,0
360000,-0.001208,9.109898,0.033582,-0.009540,25.073467,-0.020951,0.000371,0.001240,1.571054,-0.002346,0.000019,0.000143,-0.000001,-0.000096,0.000000,0.001140,0.001247,0.076593,-0.034573,0.190518,0.190518,0.191370,0.980075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074171,3,0
370000,-0.001264,9.366329,0.033116,-0.009704,25.080145,-0.021662,0.000376,0.001359,1.571065,-0.002680,0.000021,0.000157,-0.000001,-0.000114,0.000000,0.005313,0.001305,0.181240,-0.007984,0.188343,0.188343,0.188863,0.976781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175555,3,0
380000,-0.001321,9.623446,0.032752,-0.009868,25.087687,-0.022436,0.000388,0.001491,1.571076,-0.003073,0.000024,0.000166,-0.000001,-0.000136,0.000000,0.006661,0.001363,0.203047,-0.004530,0.186394,0.186393,0.186586,0.973284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196744,3,0
390000,-0.001378,9.880005,0.033520,-0.010051,25.094721,-0.021999,0.000393,0.001624,1.571087,-0.003446,0.000027,0.000100,-0.000001,-0.000157,0.000000,0.005663,0.001422,0.184402,0.032457,0.184653,0.184653,0.184522,0.969583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178732,3,0
400000,-0.001436,10.136035,0.035033,-0.010296,25.101250,-0.020584,0.000410,0.001758,1.571092,-0.003798,0.000030,-0.000020,-0.000001,-0.000177,0.000001,0.004996,0.001482,0.166319,0.057069,0.183107,0.183107,0.182656,0.965677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161250,3,0
410000,-0.001495,10.390357,0.034447,-0.010444,25.105963,-0.021321,0.000422,0.001861,1.571092,-0.004039,0.000033,0.000007,-0.000002,-0.000191,0.000001,0.001946,0.001541,0.109013,-0.012476,0.181743,0.181743,0.180971,0.961569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105722,3,0
420000,-0.001553,10.645425,0.034662,-0.010593,25.111605,-0.021233,0.000443,0.001971,1.571090,-0.004345,0.000037,-0.000026,-0.000002,-0.000210,0.000001,0.002891,0.001601,0.132948,0.014432,0.180548,0.180547,0.179456,0.957258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128957,3,0
430000,-0.001612,10.901219,0.033366,-0.010833,25.118206,-0.023012,0.000452,0.002105,1.571102,-0.004720,0.000041,0.000061,-0.000002,-0.000233,0.000001,0.004154,0.001662,0.156129,-0.036281,0.179509,0.179509,0.178097,0.952746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151466,3,0
440000,-0.001671,11.155358,0.032216,-0.010965,25.122795,-0.024688,0.000462,0.002194,1.571103,-0.004967,0.000045,0.000138,-0.000002,-0.000249,0.000001,0.001743,0.001723,0.099057,-0.031005,0.178618,0.178617,0.176883,0.948036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096123,3,0
450000,-0.001731,11.412012,0.033444,-0.011182,25.130604,-0.023396,0.000471,0.002376,1.571106,-0.005441,0.000050,0.000007,-0.000003,-0.000280,0.000001,0.005818,0.001784,0.182815,0.050503,0.177862,0.177862,0.175803,0.943130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177404,3,0
460000,-0.001792,11.668189,0.032318,-0.011439,25.137888,-0.025032,0.000472,0.002545,1.571117,-0.005883,0.000055,0.000088,-0.000003,-0.000310,0.000001,0.004534,0.001846,0.164629,-0.030402,0.177234,0.177233,0.174847,0.938031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159776,3,0
470000,-0.001852,11.926246,0.031901,-0.011563,25.147738,-0.025677,0.000475,0.002779,1.571129,-0.006513,0.000060,0.000104,-0.000003,-0.000354,0.000001,0.008300,0.001908,0.226441,-0.005548,0.176723,0.176723,0.174006,0.932743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219779,3,0
480000,-0.001912,12.184395,0.032854,-0.011748,25.157978,-0.024796,0.000479,0.003008,1.571144,-0.007166,0.000066,-0.000018,-0.000004,-0.000400,0.000001,0.008603,0.001970,0.226711,0.042135,0.176323,0.176322,0.173271,0.927270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220057,3,0
490000,-0.001972,12.440891,0.032056,-0.011834,25.165895,-0.025908,0.000490,0.003187,1.571149,-0.007664,0.000072,0.000038,-0.000004,-0.000436,0.000001,0.004584,0.002031,0.167249,-0.018938,0.176024,0.176023,0.172634,0.921617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162354,3,0
500000,-0.002031,12.697515,0.031442,-0.011933,25.173918,-0.026830,0.000507,0.003389,1.571158,-0.008184,0.000079,0.000075,-0.000005,-0.000474,0.000001,0.004651,0.002092,0.169100,-0.012215,0.175819,0.175818,0.172087,0.915788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164157,3,0
510000,-0.002089,12.956011,0.031088,-0.012083,25.184690,-0.027470,0.000519,0.003654,1.571166,-0.008915,0.000086,0.000084,-0.000005,-0.000529,0.000002,0.008595,0.002152,0.230458,-0.002753,0.175701,0.175701,0.171622,0.909789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223720,3,0
520000,-0.002148,13.215192,0.030364,-0.012253,25.196579,-0.028689,0.000533,0.003947,1.571171,-0.009733,0.000093,0.000134,-0.000006,-0.000592,0.000002,0.010164,0.002213,0.250158,-0.015483,0.175665,0.175664,0.171234,0.903625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242844,3,0
530000,-0.002206,13.470975,0.030987,-0.012359,25.203352,-0.027845,0.000553,0.004112,1.571174,-0.010171,0.000101,0.000025,-0.000006,-0.000627,0.000002,0.002902,0.002273,0.130011,0.032084,0.175702,0.175702,0.170914,0.897304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126223,3,0
540000,-0.002264,13.728650,0.030533,-0.012497,25.212904,-0.028573,0.000565,0.004367,1.571178,-0.010836,0.000109,0.000045,-0.000007,-0.000680,0.000002,0.005984,0.002332,0.192224,-0.005943,0.175808,0.175808,0.170658,0.890830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186605,3,0
550000,-0.002321,13.984697,0.030021,-0.012640,25.219980,-0.029263,0.000588,0.004560,1.571190,-0.011310,0.000118,0.000073,-0.000008,-0.000719,0.000002,0.002883,0.002391,0.133242,-0.007817,0.175977,0.175976,0.170460,0.884212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129354,3,0
560000,-0.002378,14.243222,0.030385,-0.012802,25.230858,-0.028977,0.000603,0.004860,1.571191,-0.012096,0.000127,-0.000014,-0.000009,-0.000785,0.000002,0.007572,0.002450,0.215065,0.023401,0.176203,0.176202,0.170314,0.877455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208763,3,0
570000,-0.002435,14.500108,0.029101,-0.012886,25.239265,-0.030717,0.000621,0.005094,1.571196,-0.012678,0.000136,0.000118,-0.000009,-0.000835,0.000002,0.004095,0.002508,0.155218,-0.034875,0.176481,0.176480,0.170214,0.870568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150673,3,0
580000,-0.002490,14.757715,0.027994,-0.013026,25.248751,-0.032459,0.000635,0.005358,1.571210,-0.013356,0.000146,0.000226,-0.000010,-0.000894,0.000003,0.005170,0.002566,0.176554,-0.027942,0.176806,0.176805,0.170157,0.863557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171369,3,0
590000,-0.002546,15.017797,0.028997,-0.013152,25.262169,-0.030834,0.000650,0.005749,1.571210,-0.014366,0.000157,0.000038,-0.000011,-0.000984,0.000003,0.011024,0.002623,0.256794,0.046972,0.177174,0.177173,0.170138,0.856430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249224,3,0
600000,-0.002600,15.275038,0.028442,-0.013212,25.270937,-0.031471,0.000656,0.006006,1.571213,-0.014993,0.000168,0.000072,-0.000012,-0.001041,0.000003,0.003929,0.002679,0.155606,-0.008569,0.177580,0.177579,0.170152,0.849196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151023,3,0
610000,-0.002652,15.531819,0.029860,-0.013262,25.278893,-0.029394,0.000666,0.006237,1.571226,-0.015556,0.000179,-0.000186,-0.000013,-0.001093,0.000003,0.003637,0.002734,0.136826,0.061304,0.178020,0.178019,0.170196,0.841862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132793,3,0
620000,-0.002704,15.791103,0.029475,-0.013301,25.290920,-0.030020,0.000688,0.006594,1.571234,-0.016473,0.000191,-0.000174,-0.000014,-0.001179,0.000003,0.007681,0.002787,0.217906,-0.002981,0.178491,0.178490,0.170265,0.834435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211441,3,0
630000,-0.002754,16.049904,0.030788,-0.013377,25.302002,-0.027975,0.000696,0.006931,1.571242,-0.017319,0.000203,-0.000425,-0.000016,-0.001260,0.000004,0.006806,0.002839,0.197050,0.056990,0.178988,0.178987,0.170356,0.826925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191191,3,0
640000,-0.002804,16.308819,0.031806,-0.013469,25.313238,-0.026628,0.000702,0.007278,1.571253,-0.018180,0.000216,-0.000632,-0.000017,-0.001344,0.000004,0.006590,0.002890,0.196562,0.045940,0.179509,0.179507,0.170466,0.819339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190702,3,0
650000,-0.002852,16.567844,0.030426,-0.013472,25.324480,-0.028702,0.000715,0.007639,1.571257,-0.019056,0.000229,-0.000455,-0.000018,-0.001432,0.000004,0.006455,0.002940,0.195963,-0.038947,0.180049,0.180047,0.170591,0.811686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190104,3,0
660000,-0.002899,16.828178,0.029450,-0.013526,25.337864,-0.030225,0.000739,0.008072,1.571263,-0.020127,0.000243,-0.000344,-0.000020,-0.001541,0.000004,0.009022,0.002988,0.235006,-0.023926,0.180606,0.180604,0.170729,0.803973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227950,3,0
670000,-0.002945,17.086807,0.029336,-0.013633,25.348297,-0.030360,0.000753,0.008395,1.571276,-0.020930,0.000257,-0.000378,-0.000021,-0.001624,0.000005,0.004865,0.003036,0.173325,0.006835,0.181176,0.181175,0.170877,0.796209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168117,3,0
680000,-0.002989,17.344341,0.029792,-0.013647,25.356771,-0.029798,0.000774,0.008663,1.571288,-0.021559,0.000272,-0.000510,-0.000023,-0.001690,0.000005,0.002989,0.003083,0.133263,0.026896,0.181758,0.181756,0.171033,0.788401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129261,3,0
