time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
120000,-0.000330,3.072658,-0.022938,-0.007242,25.002317,-0.003500,0.000043,0.000050,1.570945,-0.000018,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000115,0.000355,0.009217,0.025655,0.418358,0.418358,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008581,3,0
130000,-0.000382,3.322493,-0.024725,-0.007857,25.002516,-0.003814,0.000044,0.000044,1.570949,-0.000018,0.000000,0.000006,-0.000000,-0.000000,0.000000,0.000101,0.000409,-0.002904,-0.025404,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002741,3,0
140000,-0.000437,3.572870,-0.027657,-0.008410,25.002773,-0.004527,0.000049,0.000057,1.570951,-0.000019,0.000000,0.000019,-0.000000,-0.000000,0.000000,0.000316,0.000466,0.005685,-0.044675,0.369666,0.369666,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005353,3,0
150000,-0.000496,3.827176,-0.026325,-0.008910,25.004009,-0.004258,0.000055,0.000067,1.570959,-0.000044,0.000001,0.000012,-0.000000,-0.000001,0.000000,0.000925,0.000527,0.073367,0.022569,0.349695,0.349695,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069093,3,0
160000,-0.000557,4.084806,-0.025376,-0.009369,25.006310,-0.004430,0.000055,0.000095,1.570959,-0.000096,0.000001,0.000005,-0.000000,-0.000002,0.000000,0.003007,0.000590,0.137111,0.017244,0.332020,0.332020,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129525,3,0
170000,-0.000622,4.341093,-0.023124,-0.009983,25.008387,-0.003856,0.000064,0.000105,1.570961,-0.000146,0.000001,-0.000012,-0.000000,-0.000003,0.000000,0.002474,0.000657,0.118006,0.041838,0.316297,0.316297,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111787,3,0
180000,-0.000692,4.597229,-0.023626,-0.010582,25.010464,-0.004122,0.000066,0.000126,1.570976,-0.000204,0.000002,-0.000008,-0.000000,-0.000005,0.000000,0.002296,0.000728,0.120126,-0.008833,0.302246,0.302246,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114077,3,0
190000,-0.000764,4.853243,-0.025784,-0.011055,25.012774,-0.005110,0.000069,0.000157,1.570980,-0.000268,0.000002,0.000014,-0.000000,-0.000006,0.000000,0.002659,0.000802,0.122394,-0.042278,0.289641,0.289641,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116488,3,0
200000,-0.000839,5.107316,-0.023877,-0.011583,25.014509,-0.004799,0.000065,0.000175,1.570993,-0.000318,0.000002,-0.000010,-0.000000,-0.000008,0.000000,0.001415,0.000879,0.085024,0.040947,0.278295,0.278295,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081085,3,0
210000,-0.000917,5.357903,-0.023730,-0.012120,25.014847,-0.004925,0.000064,0.000188,1.571007,-0.000324,0.000003,-0.000012,-0.000000,-0.000008,0.000000,0.000018,0.000960,0.009845,0.004271,0.268053,0.268054,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009450,3,0
220000,-0.000999,5.613103,-0.024777,-0.012644,25.017385,-0.005716,0.000068,0.000221,1.571010,-0.000406,0.000004,0.000003,-0.000000,-0.000010,0.000000,0.002266,0.001044,0.117074,-0.022390,0.258787,0.258787,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112029,3,0
230000,-0.001083,5.867469,-0.026363,-0.013108,25.019711,-0.006603,0.000067,0.000252,1.571017,-0.000482,0.000005,0.000030,-0.000000,-0.000013,0.000000,0.001813,0.001130,0.100396,-0.035639,0.250385,0.250385,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096212,3,0
240000,-0.001170,6.125110,-0.027152,-0.013573,25.023821,-0.007303,0.000071,0.000295,1.571018,-0.000634,0.000006,0.000044,-0.000000,-0.000018,0.000000,0.005460,0.001219,0.183949,-0.017344,0.242755,0.242755,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176511,3,0
250000,-0.001259,6.377922,-0.028182,-0.014071,25.025560,-0.007979,0.000079,0.000321,1.571033,-0.000693,0.000007,0.000065,-0.000000,-0.000020,0.000000,0.000776,0.001311,0.065418,-0.023744,0.235818,0.235818,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062860,3,0
260000,-0.001352,6.631656,-0.026331,-0.014673,25.027880,-0.007004,0.000083,0.000341,1.571037,-0.000780,0.000008,0.000018,-0.000000,-0.000023,0.000000,0.001716,0.001406,0.090895,0.049444,0.229504,0.229504,0.234436,1.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087429,3,0
270000,-0.001448,6.888465,-0.025482,-0.015143,25.032280,-0.006758,0.000091,0.000398,1.571039,-0.000960,0.000010,-0.000007,-0.000000,-0.000030,0.000000,0.005013,0.001504,0.175079,0.024233,0.223754,0.223754,0.228165,1.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168556,3,0
280000,-0.001546,7.144501,-0.024296,-0.015630,25.036516,-0.006275,0.000103,0.000465,1.571055,-0.001133,0.000012,-0.000044,-0.000000,-0.000037,0.000000,0.004132,0.001605,0.156771,0.033918,0.218515,0.218516,0.222443,0.999308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151069,3,0
290000,-0.001648,7.398412,-0.023248,-0.016215,25.039337,-0.005690,0.000114,0.000508,1.571055,-0.001251,0.000014,-0.000080,-0.000000,-0.000042,0.000000,0.001743,0.001709,0.099483,0.030716,0.213744,0.213744,0.217219,0.997568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095953,3,0
300000,-0.001753,7.651049,-0.022515,-0.016775,25.041235,-0.005494,0.000111,0.000535,1.571060,-0.001331,0.000016,-0.000108,-0.000001,-0.000045,0.000000,0.000745,0.001816,0.064212,0.022416,0.209398,0.209398,0.212446,0.995646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061995,3,0
310000,-0.001861,7.904540,-0.022013,-0.017351,25.043875,-0.005414,0.000114,0.000580,1.571072,-0.001451,0.000019,-0.000129,-0.000001,-0.000051,0.000000,0.001342,0.001927,0.089862,0.016144,0.205443,0.205443,0.208087,0.993537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086805,3,0
320000,-0.001972,8.160175,-0.023884,-0.017933,25.048540,-0.007164,0.000123,0.000656,1.571078,-0.001670,0.000021,-0.000054,-0.000001,-0.000061,0.000000,0.004298,0.002041,0.154407,-0.053286,0.201847,0.201847,0.204105,0.991238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149225,3,0
330000,-0.002085,8.414549,-0.022446,-0.018363,25.052311,-0.006218,0.000121,0.000725,1.571095,-0.001846,0.000025,-0.000121,-0.000001,-0.000069,0.000000,0.002552,0.002156,0.117392,0.045258,0.198581,0.198581,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113525,3,0
340000,-0.002200,8.667089,-0.021098,-0.018879,25.054480,-0.005325,0.000123,0.000754,1.571105,-0.001943,0.000028,-0.000189,-0.000001,-0.000074,0.000000,0.000914,0.002275,0.061769,0.043000,0.195621,0.195621,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059796,3,0
350000,-0.002318,8.921090,-0.021809,-0.019412,25.058075,-0.006069,0.000122,0.000820,1.571112,-0.002123,0.000032,-0.000155,-0.000001,-0.000083,0.000000,0.001928,0.002395,0.107391,-0.020272,0.192942,0.192943,0.194125,0.983165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103964,3,0
360000,-0.002438,9.175855,-0.022832,-0.019895,25.062582,-0.007346,0.000134,0.000903,1.571128,-0.002354,0.000037,-0.000103,-0.000002,-0.000095,0.000001,0.002944,0.002518,0.131660,-0.030032,0.190526,0.190526,0.191370,0.980074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127502,3,0
370000,-0.002559,9.430731,-0.023228,-0.020312,25.067369,-0.007811,0.000138,0.000988,1.571127,-0.002603,0.000042,-0.000084,-0.000002,-0.000108,0.000001,0.002972,0.002642,0.135275,-0.010193,0.188351,0.188352,0.188863,0.976781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131053,3,0
380000,-0.002681,9.687572,-0.024095,-0.020715,25.074364,-0.008805,0.000149,0.001121,1.571133,-0.002987,0.000047,-0.000036,-0.000002,-0.000129,0.000001,0.006462,0.002767,0.198413,-0.025288,0.186402,0.186403,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192267,3,0
390000,-0.002805,9.945086,-0.025827,-0.021141,25.082260,-0.010603,0.000163,0.001280,1.571149,-0.003432,0.000053,0.000072,-0.000002,-0.000154,0.000001,0.008267,0.002894,0.219807,-0.053419,0.184663,0.184663,0.184522,0.969582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213060,3,0
400000,-0.002929,10.202040,-0.025779,-0.021524,25.089714,-0.010858,0.000168,0.001425,1.571160,-0.003857,0.000059,0.000061,-0.000003,-0.000179,0.000001,0.006518,0.003021,0.200761,0.005200,0.183118,0.183119,0.182656,0.965677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194656,3,0
410000,-0.003055,10.455452,-0.026569,-0.022035,25.093075,-0.011863,0.000166,0.001495,1.571178,-0.004040,0.000066,0.000110,-0.000003,-0.000190,0.000001,0.001194,0.003150,0.082885,-0.022512,0.181755,0.181755,0.180971,0.961568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080432,3,0
420000,-0.003182,10.710826,-0.027417,-0.022453,25.098917,-0.012994,0.000168,0.001614,1.571178,-0.004380,0.000074,0.000166,-0.000004,-0.000211,0.000001,0.003614,0.003281,0.147501,-0.024258,0.180560,0.180561,0.179456,0.957257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143098,3,0
430000,-0.003310,10.966917,-0.028173,-0.022842,25.105728,-0.014110,0.000172,0.001757,1.571181,-0.004788,0.000082,0.000216,-0.000004,-0.000236,0.000001,0.004766,0.003412,0.170373,-0.020958,0.179523,0.179524,0.178097,0.952745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165309,3,0
440000,-0.003438,11.223709,-0.028496,-0.023214,25.113390,-0.014659,0.000184,0.001914,1.571179,-0.005269,0.000091,0.000231,-0.000005,-0.000267,0.000002,0.006001,0.003543,0.192520,-0.006052,0.178633,0.178633,0.176883,0.948035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186820,3,0
450000,-0.003567,11.481191,-0.029563,-0.023680,25.122189,-0.016168,0.000187,0.002103,1.571190,-0.005823,0.000101,0.000312,-0.000005,-0.000304,0.000002,0.007564,0.003676,0.213955,-0.031258,0.177878,0.177879,0.175803,0.943129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207643,3,0
460000,-0.003697,11.739938,-0.030529,-0.024111,25.132666,-0.017551,0.000203,0.002349,1.571203,-0.006507,0.000111,0.000386,-0.000006,-0.000350,0.000002,0.010606,0.003809,0.254570,-0.027474,0.177251,0.177251,0.174847,0.938030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247077,3,0
470000,-0.003828,11.994658,-0.030922,-0.024518,25.137835,-0.017930,0.000210,0.002473,1.571206,-0.006827,0.000122,0.000406,-0.000007,-0.000372,0.000002,0.002150,0.003944,0.114990,-0.007454,0.176742,0.176742,0.174006,0.932742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111668,3,0
480000,-0.003958,12.248943,-0.031643,-0.024844,25.142336,-0.018734,0.000219,0.002584,1.571222,-0.007111,0.000134,0.000460,-0.000008,-0.000392,0.000002,0.001637,0.004078,0.098766,-0.018700,0.176342,0.176343,0.173271,0.927269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095945,3,0
490000,-0.004088,12.505138,-0.030725,-0.025213,25.149536,-0.017398,0.000237,0.002754,1.571231,-0.007595,0.000147,0.000345,-0.000009,-0.000427,0.000002,0.004514,0.004212,0.162498,0.038452,0.176044,0.176045,0.172634,0.921616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157784,3,0
500000,-0.004218,12.761465,-0.029813,-0.025518,25.157028,-0.016035,0.000253,0.002943,1.571227,-0.008101,0.000160,0.000228,-0.000010,-0.000465,0.000003,0.004622,0.004345,0.164656,0.037884,0.175841,0.175842,0.172087,0.915787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159886,3,0
510000,-0.004348,13.017923,-0.030589,-0.025929,25.164820,-0.017215,0.000268,0.003132,1.571226,-0.008630,0.000174,0.000296,-0.000011,-0.000505,0.000003,0.004572,0.004479,0.166679,-0.021390,0.175725,0.175726,0.171622,0.909788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161856,3,0
520000,-0.004477,13.273931,-0.030913,-0.026273,25.171797,-0.017681,0.000270,0.003303,1.571224,-0.009116,0.000190,0.000313,-0.000012,-0.000542,0.000003,0.003585,0.004613,0.148691,-0.005198,0.175690,0.175691,0.171234,0.903624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144407,3,0
530000,-0.004606,13.532990,-0.030729,-0.026558,25.183506,-0.017526,0.000283,0.003610,1.571222,-0.009959,0.000206,0.000269,-0.000013,-0.000609,0.000004,0.010177,0.004745,0.250434,0.012777,0.175729,0.175730,0.170914,0.897302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243143,3,0
540000,-0.004734,13.789235,-0.032144,-0.026875,25.190910,-0.019644,0.000294,0.003802,1.571222,-0.010479,0.000223,0.000421,-0.000014,-0.000651,0.000004,0.003963,0.004877,0.150290,-0.043415,0.175837,0.175837,0.170658,0.890829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145962,3,0
550000,-0.004862,14.046205,-0.033184,-0.027242,25.199425,-0.021181,0.000297,0.004020,1.571218,-0.011092,0.000241,0.000527,-0.000016,-0.000701,0.000004,0.004947,0.005009,0.172275,-0.029529,0.176007,0.176008,0.170460,0.884210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167292,3,0
560000,-0.004989,14.301554,-0.032664,-0.027604,25.205303,-0.020294,0.000300,0.004175,1.571215,-0.011509,0.000260,0.000431,-0.000017,-0.000736,0.000004,0.002215,0.005141,0.114009,0.025832,0.176234,0.176235,0.170314,0.877453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110773,3,0
570000,-0.005115,14.561151,-0.031658,-0.027807,25.217936,-0.019008,0.000312,0.004528,1.571212,-0.012469,0.000279,0.000268,-0.000019,-0.000819,0.000005,0.010917,0.005270,0.256179,0.042782,0.176514,0.176515,0.170214,0.870565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248695,3,0
580000,-0.005238,14.820848,-0.032489,-0.027990,25.230583,-0.020309,0.000322,0.004887,1.571214,-0.013448,0.000300,0.000355,-0.000021,-0.000904,0.000005,0.010595,0.005397,0.254882,-0.022432,0.176841,0.176841,0.170157,0.863554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247425,3,0
590000,-0.005361,15.079475,-0.031531,-0.028320,25.241606,-0.018944,0.000329,0.005194,1.571223,-0.014288,0.000322,0.000190,-0.000023,-0.000979,0.000006,0.007666,0.005524,0.213723,0.041082,0.177210,0.177211,0.170138,0.856427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207480,3,0
600000,-0.005481,15.337041,-0.032854,-0.028478,25.250816,-0.020823,0.000333,0.005461,1.571226,-0.014988,0.000345,0.000353,-0.000025,-0.001043,0.000006,0.005140,0.005648,0.173656,-0.039870,0.177618,0.177619,0.170152,0.849193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168603,3,0
610000,-0.005599,15.597683,-0.032785,-0.028617,25.264917,-0.020832,0.000344,0.005883,1.571227,-0.016115,0.000369,0.000311,-0.000027,-0.001147,0.000007,0.012147,0.005770,0.273818,0.009953,0.178060,0.178061,0.170195,0.841858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265751,3,0
620000,-0.005715,15.854279,-0.032439,-0.028893,25.272398,-0.020381,0.000357,0.006105,1.571233,-0.016671,0.000394,0.000226,-0.000030,-0.001200,0.000007,0.002899,0.005891,0.132307,0.019657,0.178533,0.178533,0.170265,0.834431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128497,3,0
630000,-0.005830,16.111012,-0.032280,-0.029101,25.279921,-0.019985,0.000368,0.006341,1.571244,-0.017247,0.000420,0.000169,-0.000032,-0.001255,0.000007,0.002939,0.006009,0.134064,0.012851,0.179032,0.179032,0.170356,0.826921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130195,3,0
640000,-0.005943,16.368475,-0.033659,-0.029313,25.288586,-0.022141,0.000373,0.006620,1.571247,-0.017929,0.000447,0.000354,-0.000035,-0.001322,0.000008,0.004195,0.006126,0.155561,-0.041322,0.179554,0.179554,0.170465,0.819335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151023,3,0
650000,-0.006053,16.629646,-0.034193,-0.029440,25.303446,-0.022858,0.000387,0.007100,1.571237,-0.019161,0.000475,0.000403,-0.000038,-0.001446,0.000008,0.012314,0.006241,0.275707,-0.010866,0.180095,0.180096,0.170591,0.811681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267500,3,0
660000,-0.006162,16.886118,-0.035395,-0.029655,25.310324,-0.024449,0.000394,0.007316,1.571234,-0.019679,0.000504,0.000562,-0.000040,-0.001498,0.000009,0.002288,0.006353,0.113781,-0.034131,0.180654,0.180655,0.170729,0.803967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110527,3,0
670000,-0.006268,17.147530,-0.035537,-0.029807,25.325562,-0.024692,0.000406,0.007820,1.571224,-0.020953,0.000535,0.000543,-0.000044,-0.001630,0.000009,0.012206,0.006463,0.274698,0.003763,0.181226,0.181227,0.170877,0.796203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266475,3,0
680000,-0.006372,17.407219,-0.036143,-0.029916,25.337608,-0.025330,0.000425,0.008224,1.571227,-0.021953,0.000566,0.000602,-0.000047,-0.001736,0.000010,0.007291,0.006571,0.211924,-0.012507,0.181809,0.181810,0.171033,0.788394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205600,3,0
