time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
190000,0.000370,4.920154,0.041099,0.005605,25.006365,0.004591,0.000240,0.000039,1.570763,-0.000100,-0.000001,0.000015,0.000000,-0.000002,-0.000000,0.000333,-0.000389,0.010315,-0.044681,0.289642,0.289642,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009825,3,0
200000,0.000409,5.174749,0.040958,0.005887,25.008179,0.004601,0.000258,0.000058,1.570755,-0.000157,-0.000001,0.000017,0.000000,-0.000004,-0.000000,0.001519,-0.000429,0.097695,-0.003906,0.278296,0.278296,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093165,3,0
210000,0.000450,5.424926,0.041762,0.006107,25.008278,0.005212,0.000278,0.000053,1.570746,-0.000158,-0.000001,0.000006,0.000000,-0.000004,-0.000000,0.000043,-0.000471,0.002113,0.016384,0.268055,0.268055,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002068,3,0
220000,0.000492,5.678885,0.040387,0.006465,25.010073,0.004766,0.000298,0.000070,1.570754,-0.000221,-0.000002,0.000029,0.000000,-0.000006,-0.000000,0.001453,-0.000514,0.089877,-0.032194,0.258789,0.258789,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086001,3,0
230000,0.000536,5.930434,0.042606,0.006710,25.010815,0.005973,0.000312,0.000070,1.570754,-0.000247,-0.000002,-0.000009,0.000000,-0.000006,-0.000000,0.000601,-0.000559,0.034688,0.050601,0.250387,0.250387,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033245,3,0
240000,0.000581,6.184637,0.042036,0.006901,25.013077,0.005751,0.000318,0.000103,1.570754,-0.000331,-0.000003,0.000003,0.000000,-0.000009,-0.000000,0.001675,-0.000605,0.101194,-0.015192,0.242758,0.242758,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097102,3,0
250000,0.000626,6.438130,0.043040,0.007113,25.015142,0.006487,0.000336,0.000135,1.570758,-0.000407,-0.000003,-0.000018,0.000000,-0.000012,-0.000000,0.001259,-0.000652,0.085515,0.023460,0.235821,0.235821,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082157,3,0
260000,0.000673,6.693263,0.043505,0.007323,25.018282,0.006777,0.000356,0.000177,1.570756,-0.000532,-0.000004,-0.000027,0.000000,-0.000017,-0.000000,0.002734,-0.000700,0.130186,0.010236,0.229507,0.229507,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125208,3,0
270000,0.000721,6.950647,0.041840,0.007537,25.023094,0.005859,0.000360,0.000246,1.570764,-0.000731,-0.000005,0.000019,0.000000,-0.000024,-0.000000,0.006315,-0.000749,0.193085,-0.045593,0.223758,0.223758,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185885,3,0
280000,0.000771,7.206501,0.041049,0.007884,25.027189,0.005368,0.000380,0.000292,1.570769,-0.000901,-0.000006,0.000044,0.000000,-0.000031,-0.000000,0.003909,-0.000800,0.154318,-0.022928,0.218520,0.218520,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148700,3,0
290000,0.000823,7.463071,0.042469,0.008241,25.031954,0.006425,0.000401,0.000356,1.570762,-0.001110,-0.000007,0.000000,0.000000,-0.000040,-0.000000,0.005248,-0.000853,0.176730,0.037691,0.213749,0.213749,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170436,3,0
300000,0.000876,7.716848,0.041508,0.008448,25.034758,0.005714,0.000405,0.000390,1.570751,-0.001234,-0.000008,0.000036,0.000000,-0.000045,-0.000000,0.001712,-0.000907,0.099022,-0.028949,0.209404,0.209404,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095570,3,0
310000,0.000931,7.970064,0.041407,0.008812,25.037142,0.005603,0.000425,0.000433,1.570753,-0.001346,-0.000009,0.000042,0.000000,-0.000050,-0.000000,0.001133,-0.000964,0.083766,-0.004569,0.205450,0.205450,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080903,3,0
320000,0.000988,8.224099,0.042739,0.009076,25.040489,0.006662,0.000446,0.000489,1.570760,-0.001500,-0.000011,-0.000010,0.000000,-0.000057,-0.000000,0.002134,-0.001022,0.108828,0.037503,0.201854,0.201854,0.204105,0.991236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105171,3,0
330000,0.001046,8.481541,0.043578,0.009368,25.046789,0.007433,0.000460,0.000593,1.570759,-0.001818,-0.000012,-0.000045,0.000000,-0.000072,-0.000000,0.007368,-0.001082,0.212582,0.023069,0.198590,0.198590,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205548,3,0
340000,0.001105,8.736380,0.044033,0.009625,25.051073,0.007855,0.000462,0.000657,1.570751,-0.002030,-0.000014,-0.000063,0.000001,-0.000083,-0.000000,0.002916,-0.001143,0.133986,0.011554,0.195630,0.195630,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129621,3,0
350000,0.001167,8.993233,0.045580,0.009971,25.057333,0.009338,0.000473,0.000770,1.570754,-0.002359,-0.000016,-0.000138,0.000001,-0.000099,-0.000000,0.006602,-0.001205,0.197167,0.045322,0.192953,0.192953,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190830,3,0
360000,0.001230,9.250118,0.044129,0.010308,25.063932,0.008138,0.000494,0.000885,1.570748,-0.002708,-0.000018,-0.000053,0.000001,-0.000117,-0.000000,0.006749,-0.001270,0.198676,-0.048493,0.190538,0.190538,0.191370,0.980072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192371,3,0
370000,0.001294,9.506420,0.044931,0.010579,25.070122,0.008954,0.000513,0.001001,1.570742,-0.003040,-0.000021,-0.000095,0.000001,-0.000135,-0.000000,0.005331,-0.001336,0.180271,0.022867,0.188365,0.188365,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174617,3,0
380000,0.001358,9.761554,0.046325,0.010748,25.075109,0.010389,0.000523,0.001094,1.570734,-0.003316,-0.000023,-0.000176,0.000001,-0.000150,-0.000000,0.003566,-0.001402,0.142576,0.041891,0.186417,0.186417,0.186586,0.973281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138153,3,0
390000,0.001424,10.016796,0.047121,0.011043,25.080406,0.011136,0.000544,0.001185,1.570732,-0.003611,-0.000026,-0.000221,0.000001,-0.000167,-0.000000,0.003517,-0.001469,0.145819,0.022508,0.184679,0.184679,0.184522,0.969580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141338,3,0
400000,0.001491,10.272149,0.046800,0.011326,25.085875,0.010739,0.000546,0.001299,1.570732,-0.003926,-0.000030,-0.000191,0.000001,-0.000186,-0.000001,0.003618,-0.001538,0.148950,-0.014229,0.183135,0.183135,0.182655,0.965674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144411,3,0
410000,0.001560,10.525807,0.046636,0.011676,25.089388,0.010624,0.000563,0.001360,1.570737,-0.004130,-0.000033,-0.000171,0.000002,-0.000198,-0.000001,0.001391,-0.001608,0.092331,-0.009040,0.181774,0.181774,0.180971,0.961565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089547,3,0
420000,0.001630,10.783215,0.047325,0.012028,25.097519,0.011441,0.000571,0.001518,1.570746,-0.004629,-0.000037,-0.000216,0.000002,-0.000228,-0.000001,0.007627,-0.001681,0.216337,0.019402,0.180581,0.180581,0.179456,0.957254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209833,3,0
430000,0.001701,11.040099,0.048689,0.012254,25.105110,0.012946,0.000577,0.001687,1.570749,-0.005102,-0.000041,-0.000317,0.000002,-0.000258,-0.000001,0.006587,-0.001753,0.197396,0.042104,0.179545,0.179545,0.178097,0.952742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191497,3,0
440000,0.001772,11.294115,0.047146,0.012521,25.109129,0.011110,0.000578,0.001767,1.570758,-0.005350,-0.000046,-0.000176,0.000002,-0.000274,-0.000001,0.002122,-0.001827,0.099466,-0.056772,0.178656,0.178656,0.176883,0.948032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096520,3,0
450000,0.001845,11.550056,0.046708,0.012807,25.115833,0.010644,0.000583,0.001910,1.570752,-0.005774,-0.000051,-0.000127,0.000003,-0.000302,-0.000001,0.004380,-0.001901,0.163471,-0.018815,0.177904,0.177904,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158635,3,0
460000,0.001918,11.806121,0.045602,0.013132,25.122824,0.009336,0.000587,0.002059,1.570747,-0.006219,-0.000056,-0.000015,0.000003,-0.000332,-0.000001,0.004733,-0.001977,0.165888,-0.041667,0.177279,0.177279,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160997,3,0
470000,0.001992,12.061722,0.045909,0.013288,25.129208,0.009978,0.000597,0.002201,1.570740,-0.006632,-0.000062,-0.000035,0.000004,-0.000361,-0.000001,0.003567,-0.002052,0.148301,0.007246,0.176772,0.176772,0.174006,0.932738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143946,3,0
480000,0.002065,12.318043,0.045773,0.013510,25.136625,0.010049,0.000617,0.002375,1.570742,-0.007125,-0.000068,-0.000011,0.000004,-0.000396,-0.000001,0.004739,-0.002128,0.170942,-0.008300,0.176374,0.176374,0.173271,0.927265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165930,3,0
490000,0.002138,12.576241,0.045984,0.013676,25.146801,0.010524,0.000619,0.002611,1.570734,-0.007817,-0.000075,-0.000023,0.000004,-0.000446,-0.000001,0.008756,-0.002203,0.232609,0.003744,0.176079,0.176079,0.172634,0.921611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225793,3,0
500000,0.002212,12.833370,0.046772,0.013939,25.155390,0.011599,0.000631,0.002817,1.570728,-0.008411,-0.000082,-0.000096,0.000005,-0.000491,-0.000001,0.006117,-0.002278,0.192978,0.023726,0.175878,0.175878,0.172087,0.915782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187334,3,0
510000,0.002284,13.090035,0.047480,0.014079,25.163383,0.012713,0.000634,0.003009,1.570729,-0.008963,-0.000089,-0.000162,0.000006,-0.000533,-0.000002,0.004985,-0.002353,0.174308,0.020614,0.175765,0.175765,0.171622,0.909783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169217,3,0
520000,0.002357,13.345664,0.048085,0.014228,25.169748,0.013728,0.000645,0.003174,1.570726,-0.009409,-0.000097,-0.000217,0.000006,-0.000567,-0.000002,0.003048,-0.002428,0.136231,0.016591,0.175732,0.175732,0.171234,0.903620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132262,3,0
530000,0.002428,13.602019,0.048504,0.014359,25.177279,0.014130,0.000650,0.003369,1.570722,-0.009943,-0.000105,-0.000251,0.000007,-0.000610,-0.000002,0.004099,-0.002501,0.158843,0.009908,0.175774,0.175774,0.170914,0.897298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154209,3,0
540000,0.002500,13.858513,0.047179,0.014636,25.185028,0.012392,0.000667,0.003567,1.570722,-0.010500,-0.000114,-0.000070,0.000008,-0.000655,-0.000002,0.004618,-0.002576,0.160837,-0.051639,0.175884,0.175884,0.170658,0.890824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156142,3,0
550000,0.002573,14.115726,0.048177,0.014904,25.193918,0.013894,0.000670,0.003805,1.570714,-0.011149,-0.000124,-0.000181,0.000008,-0.000708,-0.000002,0.005546,-0.002650,0.182571,0.030661,0.176057,0.176057,0.170460,0.884205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177233,3,0
560000,0.002645,14.374820,0.049523,0.015184,25.205648,0.015956,0.000685,0.004131,1.570725,-0.012038,-0.000134,-0.000338,0.000009,-0.000783,-0.000002,0.009871,-0.002726,0.243333,0.042399,0.176287,0.176287,0.170314,0.877448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236198,3,0
570000,0.002719,14.634020,0.049461,0.015423,25.217489,0.015944,0.000689,0.004465,1.570724,-0.012947,-0.000144,-0.000308,0.000010,-0.000862,-0.000003,0.009528,-0.002801,0.242548,-0.007893,0.176570,0.176570,0.170214,0.870560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235425,3,0
580000,0.002792,14.889810,0.049675,0.015695,25.224010,0.016306,0.000691,0.004651,1.570725,-0.013417,-0.000155,-0.000316,0.000011,-0.000903,-0.000003,0.002424,-0.002877,0.122379,0.001824,0.176900,0.176900,0.170157,0.863549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118804,3,0
590000,0.002866,15.146337,0.048279,0.015969,25.231642,0.014280,0.000698,0.004871,1.570718,-0.013987,-0.000167,-0.000096,0.000012,-0.000954,-0.000003,0.003885,-0.002953,0.144829,-0.055064,0.177273,0.177273,0.170138,0.856422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140579,3,0
600000,0.002939,15.406536,0.048858,0.016144,25.245264,0.014984,0.000696,0.005280,1.570713,-0.015057,-0.000179,-0.000159,0.000013,-0.001052,-0.000003,0.011477,-0.003029,0.265925,0.015374,0.177684,0.177684,0.170152,0.849187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258067,3,0
610000,0.003011,15.666244,0.047428,0.016264,25.257833,0.013065,0.000709,0.005654,1.570715,-0.016062,-0.000192,0.000074,0.000014,-0.001146,-0.000003,0.010144,-0.003103,0.244137,-0.055790,0.178130,0.178130,0.170195,0.841852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236908,3,0
620000,0.003083,15.922505,0.048244,0.016448,25.264784,0.014111,0.000707,0.005868,1.570709,-0.016581,-0.000205,-0.000030,0.000016,-0.001195,-0.000003,0.002560,-0.003178,0.123455,0.024123,0.178605,0.178606,0.170264,0.834425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119820,3,0
630000,0.003153,16.181282,0.047552,0.016572,25.275747,0.012959,0.000710,0.006213,1.570704,-0.017462,-0.000219,0.000099,0.000017,-0.001280,-0.000004,0.006940,-0.003250,0.205065,-0.029333,0.179108,0.179108,0.170355,0.826914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198969,3,0
640000,0.003224,16.440174,0.046821,0.016816,25.286879,0.011750,0.000707,0.006556,1.570702,-0.018358,-0.000234,0.000234,0.000018,-0.001368,-0.000004,0.006919,-0.003323,0.204605,-0.030309,0.179634,0.179634,0.170465,0.819328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198505,3,0
650000,0.003293,16.700373,0.046800,0.016924,25.300158,0.011683,0.000714,0.006980,1.570699,-0.019448,-0.000249,0.000256,0.000020,-0.001478,-0.000004,0.009614,-0.003395,0.243786,-0.004890,0.180179,0.180179,0.170591,0.811674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236488,3,0
660000,0.003360,16.960670,0.045528,0.016999,25.313478,0.009871,0.000717,0.007421,1.570697,-0.020549,-0.000265,0.000484,0.000021,-0.001591,-0.000005,0.009846,-0.003464,0.241879,-0.048866,0.180741,0.180741,0.170729,0.803960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234617,3,0
670000,0.003428,17.221064,0.046507,0.017246,25.326851,0.011547,0.000726,0.007851,1.570693,-0.021661,-0.000281,0.000335,0.000023,-0.001706,-0.000005,0.009456,-0.003535,0.239874,0.030803,0.181317,0.181317,0.170877,0.796195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232651,3,0
680000,0.003493,17.480949,0.047024,0.017327,25.339294,0.012366,0.000736,0.008260,1.570687,-0.022688,-0.000298,0.000266,0.000025,-0.001815,-0.000005,0.007707,-0.003603,0.217892,0.014039,0.181904,0.181904,0.171033,0.788387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211315,3,0
690000,0.003558,17.738516,0.046184,0.017408,25.347532,0.011105,0.000735,0.008541,1.570691,-0.023345,-0.000316,0.000433,0.000027,-0.001886,-0.000006,0.003211,-0.003669,0.136793,-0.033827,0.182500,0.182500,0.171193,0.780543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132679,3,0
