time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
160000,-0.000409,4.056343,0.004889,-0.006913,24.998642,0.010860,-0.000066,-0.000063,1.570613,-0.000030,0.000001,0.000010,-0.000000,-0.000001,0.000000,0.000157,0.000433,0.019938,-0.024518,0.332022,0.332022,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018840,3,0
170000,-0.000457,4.308814,0.005502,-0.007330,24.999228,0.011587,-0.000078,-0.000061,1.570600,-0.000050,0.000001,0.000006,-0.000000,-0.000001,0.000000,0.000364,0.000483,0.047155,0.009075,0.316298,0.316298,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044671,3,0
180000,-0.000507,4.563482,0.004015,-0.007654,25.000593,0.011753,-0.000083,-0.000051,1.570592,-0.000094,0.000001,0.000020,-0.000000,-0.000002,0.000000,0.001514,0.000534,0.092863,-0.030761,0.302248,0.302248,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088186,3,0
190000,-0.000560,4.815272,0.005427,-0.008139,25.001175,0.012668,-0.000090,-0.000058,1.570576,-0.000113,0.000001,0.000007,-0.000000,-0.000003,0.000000,0.000322,0.000589,0.036968,0.025788,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035188,3,0
200000,-0.000615,5.068227,0.004857,-0.008455,25.002218,0.013181,-0.000097,-0.000056,1.570568,-0.000150,0.000002,0.000015,-0.000000,-0.000004,0.000000,0.000675,0.000645,0.063478,-0.014690,0.278297,0.278297,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060537,3,0
210000,-0.000672,5.318664,0.003751,-0.008811,25.002367,0.013237,-0.000105,-0.000051,1.570553,-0.000156,0.000002,0.000032,-0.000000,-0.000004,0.000000,0.000130,0.000703,0.009301,-0.026985,0.268056,0.268056,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008911,3,0
220000,-0.000731,5.573720,0.006028,-0.009255,25.004602,0.014652,-0.000115,-0.000028,1.570550,-0.000238,0.000003,-0.000001,-0.000000,-0.000006,0.000000,0.002541,0.000764,0.116683,0.048191,0.258790,0.258790,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111653,3,0
230000,-0.000795,5.826286,0.005235,-0.009754,25.005840,0.014947,-0.000120,-0.000017,1.570545,-0.000284,0.000003,0.000016,-0.000000,-0.000008,0.000000,0.000660,0.000829,0.060394,-0.022082,0.250389,0.250389,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057879,3,0
240000,-0.000861,6.076611,0.006241,-0.010230,25.005949,0.015916,-0.000133,-0.000025,1.570536,-0.000289,0.000004,-0.000001,-0.000000,-0.000008,0.000000,0.000074,0.000897,0.006604,0.020502,0.242760,0.242760,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006395,3,0
250000,-0.000929,6.328029,0.006971,-0.010628,25.006601,0.016766,-0.000145,-0.000011,1.570526,-0.000320,0.000005,-0.000013,-0.000000,-0.000009,0.000000,0.000223,0.000967,0.034584,0.014073,0.235824,0.235824,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033238,3,0
260000,-0.001000,6.582727,0.007952,-0.010990,25.009399,0.017992,-0.000147,0.000023,1.570519,-0.000437,0.000006,-0.000033,-0.000000,-0.000014,0.000000,0.002419,0.001039,0.121100,0.020615,0.229510,0.229511,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116472,3,0
270000,-0.001073,6.835991,0.009307,-0.011459,25.011379,0.019216,-0.000148,0.000039,1.570516,-0.000524,0.000007,-0.000064,-0.000000,-0.000017,0.000000,0.001312,0.001114,0.085043,0.030748,0.223761,0.223761,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081879,3,0
280000,-0.001149,7.090113,0.010151,-0.011905,25.014029,0.020153,-0.000152,0.000066,1.570501,-0.000646,0.000008,-0.000083,-0.000000,-0.000022,0.000000,0.001995,0.001192,0.110064,0.017451,0.218524,0.218524,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106061,3,0
290000,-0.001226,7.342201,0.012042,-0.012203,25.015331,0.022028,-0.000161,0.000083,1.570487,-0.000710,0.000010,-0.000137,-0.000000,-0.000025,0.000000,0.000828,0.001271,0.054705,0.046470,0.213754,0.213754,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052771,3,0
300000,-0.001306,7.597260,0.011857,-0.012662,25.019114,0.022544,-0.000173,0.000139,1.570483,-0.000887,0.000012,-0.000123,-0.000000,-0.000032,0.000000,0.003199,0.001353,0.140544,-0.011682,0.209410,0.209410,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135645,3,0
310000,-0.001387,7.851695,0.012686,-0.012975,25.022392,0.023687,-0.000183,0.000179,1.570473,-0.001052,0.000013,-0.000146,-0.000001,-0.000040,0.000000,0.002523,0.001436,0.123996,0.017190,0.205456,0.205456,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119759,3,0
320000,-0.001470,8.104218,0.011682,-0.013424,25.024328,0.023486,-0.000195,0.000200,1.570455,-0.001149,0.000016,-0.000094,-0.000001,-0.000044,0.000000,0.000969,0.001521,0.068316,-0.036700,0.201862,0.201862,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066034,3,0
330000,-0.001555,8.359549,0.013033,-0.013799,25.028860,0.025023,-0.000203,0.000278,1.570452,-0.001379,0.000018,-0.000143,-0.000001,-0.000055,0.000000,0.003986,0.001609,0.153715,0.033234,0.198598,0.198598,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148635,3,0
340000,-0.001642,8.611060,0.013443,-0.014128,25.030001,0.025827,-0.000202,0.000287,1.570437,-0.001439,0.000021,-0.000151,-0.000001,-0.000058,0.000000,0.000231,0.001697,0.037491,0.004658,0.195639,0.195640,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036305,3,0
350000,-0.001730,8.867263,0.014054,-0.014531,25.035616,0.026933,-0.000198,0.000383,1.570420,-0.001745,0.000024,-0.000168,-0.000001,-0.000073,0.000000,0.005453,0.001788,0.183547,0.010631,0.192963,0.192964,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177652,3,0
360000,-0.001820,9.119729,0.013240,-0.014898,25.037670,0.026480,-0.000203,0.000423,1.570412,-0.001861,0.000027,-0.000109,-0.000001,-0.000080,0.000000,0.000901,0.001880,0.066441,-0.034123,0.190549,0.190549,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064356,3,0
370000,-0.001912,9.374874,0.011892,-0.015369,25.042545,0.025739,-0.000214,0.000520,1.570400,-0.002141,0.000030,-0.000014,-0.000001,-0.000095,0.000000,0.004153,0.001974,0.151896,-0.051487,0.188377,0.188378,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147140,3,0
380000,-0.002006,9.628267,0.011595,-0.015754,25.045784,0.025623,-0.000212,0.000580,1.570395,-0.002326,0.000034,0.000020,-0.000002,-0.000105,0.000000,0.001526,0.002071,0.095490,-0.017998,0.186431,0.186431,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092545,3,0
390000,-0.002101,9.883042,0.012809,-0.016114,25.050585,0.027389,-0.000217,0.000672,1.570389,-0.002610,0.000039,-0.000042,-0.000002,-0.000121,0.000001,0.003332,0.002168,0.140248,0.030907,0.184694,0.184695,0.184522,0.969581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135947,3,0
400000,-0.002198,10.140367,0.012955,-0.016522,25.058372,0.027874,-0.000220,0.000835,1.570389,-0.003083,0.000044,-0.000033,-0.000002,-0.000149,0.000001,0.008066,0.002267,0.223368,-0.004402,0.183153,0.183153,0.182655,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216560,3,0
410000,-0.002296,10.396545,0.012060,-0.016834,25.065065,0.027171,-0.000233,0.000972,1.570382,-0.003491,0.000049,0.000053,-0.000002,-0.000173,0.000001,0.005758,0.002367,0.184632,-0.039137,0.181793,0.181793,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179053,3,0
420000,-0.002393,10.651624,0.011870,-0.017100,25.070597,0.027126,-0.000232,0.001083,1.570380,-0.003829,0.000054,0.000089,-0.000003,-0.000194,0.000001,0.003536,0.002468,0.147054,-0.015566,0.180602,0.180602,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142648,3,0
430000,-0.002492,10.906830,0.012537,-0.017469,25.076262,0.028087,-0.000241,0.001193,1.570374,-0.004190,0.000060,0.000058,-0.000003,-0.000217,0.000001,0.003684,0.002569,0.150347,0.013132,0.179568,0.179568,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145869,3,0
440000,-0.002592,11.162756,0.013061,-0.017870,25.082895,0.029125,-0.000242,0.001339,1.570365,-0.004622,0.000067,0.000038,-0.000004,-0.000245,0.000001,0.004873,0.002672,0.173389,0.008007,0.178681,0.178681,0.176883,0.948033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168246,3,0
450000,-0.002692,11.418210,0.013571,-0.018135,25.089060,0.029903,-0.000235,0.001474,1.570358,-0.005026,0.000074,0.000019,-0.000004,-0.000272,0.000001,0.003943,0.002775,0.155944,0.007265,0.177931,0.177931,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151343,3,0
460000,-0.002793,11.673208,0.014942,-0.018419,25.094669,0.031988,-0.000239,0.001598,1.570344,-0.005400,0.000082,-0.000079,-0.000005,-0.000297,0.000001,0.003341,0.002878,0.138975,0.036519,0.177308,0.177308,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134898,3,0
470000,-0.002894,11.931279,0.015485,-0.018757,25.104540,0.032829,-0.000239,0.001826,1.570330,-0.006072,0.000090,-0.000100,-0.000005,-0.000344,0.000001,0.009463,0.002981,0.241740,0.007489,0.176803,0.176803,0.174006,0.932739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234635,3,0
480000,-0.002995,12.184766,0.014489,-0.019085,25.108095,0.031944,-0.000247,0.001913,1.570314,-0.006311,0.000099,0.000033,-0.000006,-0.000361,0.000002,0.001459,0.003086,0.082965,-0.046132,0.176408,0.176408,0.173271,0.927266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080581,3,0
490000,-0.003097,12.440178,0.014020,-0.019378,25.114407,0.031524,-0.000254,0.002069,1.570301,-0.006751,0.000108,0.000116,-0.000006,-0.000394,0.000002,0.003645,0.003190,0.147506,-0.027623,0.176115,0.176115,0.172634,0.921612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143210,3,0
500000,-0.003198,12.698648,0.013602,-0.019634,25.125158,0.031343,-0.000251,0.002328,1.570299,-0.007519,0.000118,0.000195,-0.000007,-0.000451,0.000002,0.010209,0.003294,0.249851,-0.025840,0.175917,0.175917,0.172087,0.915783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242547,3,0
510000,-0.003298,12.955471,0.014642,-0.019833,25.133503,0.032786,-0.000247,0.002538,1.570279,-0.008122,0.000129,0.000115,-0.000008,-0.000497,0.000002,0.005949,0.003398,0.190062,0.025245,0.175806,0.175806,0.171622,0.909784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184522,3,0
520000,-0.003397,13.210673,0.015463,-0.020055,25.139496,0.034170,-0.000254,0.002694,1.570268,-0.008553,0.000140,0.000059,-0.000009,-0.000531,0.000002,0.002865,0.003500,0.131944,0.017006,0.175776,0.175776,0.171234,0.903620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128124,3,0
530000,-0.003496,13.464866,0.015460,-0.020281,25.144005,0.034202,-0.000246,0.002817,1.570261,-0.008874,0.000152,0.000100,-0.000010,-0.000556,0.000002,0.001497,0.003602,0.095349,-0.012269,0.175821,0.175821,0.170914,0.897298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092621,3,0
540000,-0.003596,13.722141,0.015054,-0.020614,25.153160,0.033827,-0.000236,0.003069,1.570254,-0.009562,0.000165,0.000193,-0.000011,-0.000612,0.000003,0.006519,0.003704,0.198934,-0.026546,0.175934,0.175934,0.170658,0.890824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193133,3,0
550000,-0.003695,13.977213,0.015290,-0.020932,25.159052,0.034388,-0.000231,0.003216,1.570242,-0.009991,0.000178,0.000207,-0.000012,-0.000648,0.000003,0.002353,0.003807,0.120475,-0.003852,0.176110,0.176110,0.170460,0.884205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116997,3,0
560000,-0.003794,14.234197,0.015922,-0.021171,25.167850,0.035385,-0.000230,0.003449,1.570229,-0.010660,0.000192,0.000170,-0.000013,-0.000705,0.000003,0.005460,0.003909,0.183408,0.009948,0.176343,0.176344,0.170314,0.877448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178058,3,0
570000,-0.003891,14.493073,0.016561,-0.021369,25.179585,0.036433,-0.000221,0.003776,1.570215,-0.011576,0.000207,0.000132,-0.000014,-0.000784,0.000003,0.009680,0.004009,0.244398,0.009814,0.176629,0.176629,0.170214,0.870560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237236,3,0
580000,-0.003989,14.752651,0.017316,-0.021689,25.192421,0.037761,-0.000221,0.004146,1.570197,-0.012589,0.000223,0.000080,-0.000016,-0.000873,0.000004,0.011281,0.004110,0.263708,0.013477,0.176962,0.176962,0.170157,0.863548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255961,3,0
590000,-0.004086,15.008224,0.017154,-0.021987,25.198830,0.037445,-0.000226,0.004332,1.570179,-0.013074,0.000239,0.000156,-0.000017,-0.000917,0.000004,0.002521,0.004211,0.123275,-0.019206,0.177338,0.177339,0.170138,0.856421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119701,3,0
600000,-0.004182,15.267487,0.016561,-0.022158,25.211233,0.036501,-0.000220,0.004702,1.570167,-0.014061,0.000256,0.000296,-0.000019,-0.001008,0.000004,0.009928,0.004310,0.245337,-0.034272,0.177752,0.177753,0.170152,0.849186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238105,3,0
610000,-0.004278,15.522730,0.017520,-0.022440,25.216946,0.037767,-0.000209,0.004864,1.570158,-0.014494,0.000274,0.000209,-0.000021,-0.001048,0.000004,0.001864,0.004409,0.105224,0.020799,0.178201,0.178202,0.170195,0.841851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102188,3,0
620000,-0.004371,15.782277,0.018720,-0.022570,25.229771,0.039519,-0.000216,0.005257,1.570143,-0.015535,0.000293,0.000085,-0.000022,-0.001147,0.000005,0.010043,0.004506,0.247499,0.028765,0.178680,0.178681,0.170264,0.834424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240168,3,0
630000,-0.004464,16.040154,0.018034,-0.022792,25.239553,0.038682,-0.000217,0.005561,1.570136,-0.016336,0.000313,0.000253,-0.000024,-0.001225,0.000005,0.005872,0.004602,0.186615,-0.038344,0.179186,0.179187,0.170355,0.826913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181097,3,0
640000,-0.004556,16.298159,0.016949,-0.022957,25.249582,0.037205,-0.000217,0.005871,1.570116,-0.017155,0.000333,0.000487,-0.000026,-0.001307,0.000006,0.006100,0.004696,0.187067,-0.052057,0.179715,0.179716,0.170465,0.819327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181520,3,0
650000,-0.004646,16.557486,0.018005,-0.023185,25.261711,0.038816,-0.000206,0.006268,1.570103,-0.018170,0.000354,0.000377,-0.000028,-0.001409,0.000006,0.008436,0.004790,0.227144,0.023837,0.180264,0.180265,0.170591,0.811672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220369,3,0
660000,-0.004736,16.815128,0.018347,-0.023432,25.270855,0.039384,-0.000207,0.006571,1.570094,-0.018928,0.000376,0.000385,-0.000031,-0.001487,0.000006,0.004485,0.004883,0.166485,-0.001854,0.180829,0.180830,0.170729,0.803959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161536,3,0
670000,-0.004825,17.072899,0.018582,-0.023683,25.280228,0.039871,-0.000201,0.006869,1.570072,-0.019702,0.000399,0.000412,-0.000033,-0.001568,0.000007,0.004527,0.004975,0.167177,-0.005810,0.181409,0.181410,0.170877,0.796194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162195,3,0
680000,-0.004912,17.333811,0.019114,-0.023859,25.294817,0.040838,-0.000197,0.007359,1.570060,-0.020962,0.000422,0.000390,-0.000036,-0.001702,0.000007,0.011540,0.005066,0.267132,0.004389,0.182000,0.182000,0.171033,0.788385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259076,3,0
