time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
210000,0.001279,5.302428,0.033508,0.016785,24.998648,-0.003486,-0.000438,-0.000068,1.570766,-0.000254,-0.000004,-0.000025,0.000000,-0.000007,-0.000000,0.000904,-0.001338,0.067914,-0.032672,0.268053,0.268053,0.276421,1.006818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064892,3,0
220000,0.001391,5.557287,0.032900,0.017500,25.000414,-0.003779,-0.000455,-0.000052,1.570765,-0.000333,-0.000005,-0.000016,0.000000,-0.000009,-0.000000,0.002066,-0.001454,0.113081,-0.012908,0.258786,0.258787,0.266321,1.006205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108213,3,0
230000,0.001507,5.811325,0.034897,0.018143,25.002087,-0.003212,-0.000465,-0.000038,1.570755,-0.000406,-0.000006,-0.000052,0.000000,-0.000011,-0.000000,0.001856,-0.001573,0.096751,0.047571,0.250385,0.250385,0.257172,1.005449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092726,3,0
240000,0.001627,6.067043,0.034964,0.018791,25.004841,-0.003307,-0.000484,-0.000014,1.570748,-0.000523,-0.000008,-0.000054,0.000000,-0.000015,-0.000000,0.003175,-0.001696,0.140879,0.002418,0.242755,0.242755,0.248866,1.004544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135189,3,0
250000,0.001751,6.319605,0.034226,0.019500,25.005922,-0.004023,-0.000502,-0.000007,1.570742,-0.000580,-0.000010,-0.000038,0.000000,-0.000017,-0.000000,0.000706,-0.001822,0.064044,-0.017426,0.235818,0.235818,0.241314,1.003484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061552,3,0
260000,0.001879,6.573854,0.034936,0.020259,25.008114,-0.003711,-0.000523,0.000014,1.570735,-0.000685,-0.000011,-0.000057,0.000000,-0.000021,-0.000000,0.001987,-0.001954,0.109656,0.019210,0.229504,0.229504,0.234436,1.002262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105478,3,0
270000,0.002010,6.830400,0.036563,0.020880,25.011946,-0.002945,-0.000549,0.000070,1.570734,-0.000864,-0.000014,-0.000101,0.000000,-0.000028,-0.000000,0.005136,-0.002088,0.173447,0.043829,0.223754,0.223754,0.228165,1.000872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166991,3,0
280000,0.002146,7.082557,0.037239,0.021644,25.013071,-0.002779,-0.000569,0.000073,1.570730,-0.000926,-0.000016,-0.000122,0.000001,-0.000031,-0.000000,0.000563,-0.002227,0.056015,0.019091,0.218515,0.218515,0.222443,0.999311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054017,3,0
290000,0.002285,7.334194,0.037124,0.022228,25.013836,-0.003240,-0.000595,0.000079,1.570736,-0.000976,-0.000019,-0.000119,0.000001,-0.000033,-0.000000,0.000291,-0.002369,0.042394,-0.002292,0.213744,0.213744,0.217219,0.997571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040947,3,0
300000,0.002427,7.586045,0.035399,0.022927,25.014830,-0.004561,-0.000609,0.000096,1.570734,-0.001037,-0.000022,-0.000060,0.000001,-0.000035,-0.000000,0.000757,-0.002515,0.049175,-0.047766,0.209398,0.209398,0.212446,0.995649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047521,3,0
310000,0.002573,7.842863,0.033675,0.023588,25.019796,-0.005988,-0.000620,0.000173,1.570731,-0.001298,-0.000026,0.000004,0.000001,-0.000047,-0.000000,0.006491,-0.002664,0.194893,-0.048336,0.205443,0.205443,0.208087,0.993540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188237,3,0
320000,0.002721,8.099667,0.034604,0.024254,25.025116,-0.005405,-0.000648,0.000262,1.570723,-0.001576,-0.000030,-0.000037,0.000001,-0.000060,-0.000000,0.006353,-0.002816,0.196450,0.029106,0.201847,0.201847,0.204105,0.991241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189861,3,0
330000,0.002873,8.355809,0.034036,0.024976,25.029964,-0.005996,-0.000663,0.000346,1.570722,-0.001843,-0.000034,-0.000014,0.000001,-0.000072,-0.000001,0.005153,-0.002972,0.178142,-0.015329,0.198581,0.198581,0.200469,0.988748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172270,3,0
340000,0.003029,8.607449,0.035160,0.025631,25.030844,-0.005251,-0.000685,0.000369,1.570729,-0.001908,-0.000039,-0.000071,0.000002,-0.000075,-0.000001,0.000486,-0.003131,0.041224,0.036103,0.195621,0.195621,0.197151,0.986058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039995,3,0
350000,0.003186,8.862494,0.033609,0.026203,25.035101,-0.006684,-0.000697,0.000437,1.570722,-0.002154,-0.000044,0.000006,0.000002,-0.000088,-0.000001,0.003852,-0.003292,0.147395,-0.046273,0.192943,0.192943,0.194125,0.983169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142691,3,0
360000,0.003345,9.114470,0.032423,0.026728,25.036366,-0.007983,-0.000724,0.000458,1.570716,-0.002244,-0.000051,0.000067,0.000002,-0.000092,-0.000001,0.000625,-0.003454,0.051340,-0.034999,0.190526,0.190526,0.191370,0.980078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049823,3,0
370000,0.003506,9.368518,0.032510,0.027369,25.039965,-0.007931,-0.000734,0.000530,1.570718,-0.002460,-0.000057,0.000057,0.000002,-0.000104,-0.000001,0.002232,-0.003619,0.117412,0.005334,0.188352,0.188352,0.188863,0.976785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113780,3,0
380000,0.003669,9.625168,0.032076,0.027917,25.046415,-0.008330,-0.000763,0.000653,1.570727,-0.002849,-0.000065,0.000079,0.000003,-0.000125,-0.000001,0.006565,-0.003786,0.201270,-0.011414,0.186403,0.186403,0.186586,0.973288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195051,3,0
390000,0.003834,9.882488,0.031227,0.028567,25.053825,-0.009190,-0.000773,0.000793,1.570736,-0.003301,-0.000073,0.000129,0.000003,-0.000151,-0.000001,0.008125,-0.003956,0.222860,-0.024856,0.184663,0.184664,0.184522,0.969587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216036,3,0
400000,0.004001,10.138643,0.032438,0.029136,25.059992,-0.008008,-0.000785,0.000914,1.570732,-0.003690,-0.000081,0.000039,0.000004,-0.000173,-0.000001,0.005778,-0.004127,0.184134,0.042856,0.183119,0.183119,0.182656,0.965682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178559,3,0
410000,0.004170,10.393681,0.031520,0.029785,25.064966,-0.009278,-0.000799,0.001019,1.570736,-0.004014,-0.000091,0.000100,0.000004,-0.000193,-0.000002,0.003600,-0.004300,0.146585,-0.027681,0.181755,0.181756,0.180971,0.961573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142206,3,0
420000,0.004341,10.648241,0.031644,0.030371,25.069386,-0.009370,-0.000822,0.001104,1.570734,-0.004314,-0.000101,0.000083,0.000005,-0.000211,-0.000002,0.002746,-0.004475,0.130045,0.007365,0.180561,0.180562,0.179456,0.957262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126206,3,0
430000,0.004513,10.902939,0.030453,0.030937,25.074230,-0.010986,-0.000852,0.001210,1.570737,-0.004635,-0.000112,0.000171,0.000006,-0.000231,-0.000002,0.003120,-0.004652,0.133865,-0.036850,0.179524,0.179524,0.178097,0.952751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129938,3,0
440000,0.004685,11.159551,0.029116,0.031393,25.081579,-0.012707,-0.000865,0.001375,1.570743,-0.005127,-0.000124,0.000275,0.000006,-0.000263,-0.000002,0.006570,-0.004828,0.197182,-0.041561,0.178634,0.178634,0.176883,0.948040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191368,3,0
450000,0.004858,11.413315,0.028917,0.031983,25.085209,-0.013003,-0.000894,0.001456,1.570744,-0.005384,-0.000137,0.000281,0.000007,-0.000280,-0.000002,0.001607,-0.005007,0.099528,-0.002376,0.177879,0.177880,0.175803,0.943134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096700,3,0
460000,0.005032,11.669592,0.029344,0.032550,25.092321,-0.012587,-0.000921,0.001618,1.570742,-0.005878,-0.000151,0.000229,0.000008,-0.000313,-0.000002,0.005520,-0.005186,0.183668,0.019181,0.177252,0.177253,0.174847,0.938035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178313,3,0
470000,0.005207,11.924813,0.029676,0.033029,25.098030,-0.012147,-0.000954,0.001751,1.570746,-0.006284,-0.000166,0.000185,0.000009,-0.000341,-0.000003,0.003493,-0.005365,0.145989,0.015826,0.176743,0.176744,0.174006,0.932747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141785,3,0
480000,0.005382,12.181344,0.028935,0.033534,25.105654,-0.013260,-0.000976,0.001934,1.570741,-0.006828,-0.000182,0.000247,0.000010,-0.000380,-0.000003,0.005851,-0.005544,0.188893,-0.021343,0.176344,0.176344,0.173271,0.927274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183421,3,0
490000,0.005556,12.435079,0.028403,0.033942,25.109415,-0.014078,-0.000999,0.002026,1.570737,-0.007100,-0.000199,0.000288,0.000012,-0.000400,-0.000003,0.001385,-0.005723,0.091317,-0.013792,0.176046,0.176047,0.172634,0.921621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088812,3,0
500000,0.005729,12.691315,0.028092,0.034382,25.116671,-0.014431,-0.001017,0.002210,1.570739,-0.007640,-0.000217,0.000306,0.000013,-0.000439,-0.000003,0.004993,-0.005902,0.175488,-0.005889,0.175843,0.175844,0.172087,0.915792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170441,3,0
510000,0.005902,12.946518,0.028583,0.034817,25.122532,-0.013615,-0.001045,0.002354,1.570742,-0.008077,-0.000237,0.000235,0.000014,-0.000473,-0.000004,0.003160,-0.006080,0.137845,0.022199,0.175728,0.175728,0.171623,0.909793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133938,3,0
520000,0.006073,13.205364,0.029329,0.035200,25.133753,-0.012812,-0.001067,0.002639,1.570742,-0.008928,-0.000257,0.000133,0.000016,-0.000538,-0.000004,0.011123,-0.006256,0.260283,0.031011,0.175692,0.175693,0.171234,0.903629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252735,3,0
530000,0.006244,13.461980,0.028918,0.035647,25.141638,-0.013220,-0.001101,0.002852,1.570747,-0.009535,-0.000279,0.000167,0.000018,-0.000586,-0.000005,0.005278,-0.006432,0.180236,-0.009943,0.175732,0.175733,0.170915,0.897307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175069,3,0
540000,0.006413,13.719894,0.028884,0.035960,25.151541,-0.013426,-0.001134,0.003119,1.570762,-0.010302,-0.000302,0.000154,0.000020,-0.000648,-0.000005,0.007963,-0.006606,0.221725,0.003566,0.175840,0.175840,0.170659,0.890834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215322,3,0
550000,0.006582,13.976176,0.027654,0.036424,25.158913,-0.015143,-0.001163,0.003324,1.570763,-0.010880,-0.000326,0.000293,0.000022,-0.000696,-0.000005,0.004520,-0.006780,0.162499,-0.038537,0.176010,0.176011,0.170460,0.884215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157870,3,0
560000,0.006749,14.231433,0.026642,0.036840,25.164776,-0.016458,-0.001180,0.003480,1.570763,-0.011336,-0.000351,0.000405,0.000024,-0.000734,-0.000006,0.002677,-0.006953,0.124810,-0.030304,0.176238,0.176239,0.170314,0.877458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121332,3,0
570000,0.006913,14.488014,0.028168,0.037095,25.172571,-0.014282,-0.001212,0.003711,1.570774,-0.011965,-0.000378,0.000178,0.000026,-0.000788,-0.000006,0.005133,-0.007123,0.167680,0.059652,0.176517,0.176518,0.170215,0.870570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162893,3,0
580000,0.007077,14.745321,0.026914,0.037457,25.181606,-0.015977,-0.001243,0.003977,1.570780,-0.012692,-0.000406,0.000331,0.000028,-0.000852,-0.000007,0.006055,-0.007291,0.189324,-0.039179,0.176845,0.176846,0.170158,0.863559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183881,3,0
590000,0.007238,15.000999,0.026658,0.037787,25.188002,-0.016279,-0.001269,0.004160,1.570782,-0.013206,-0.000435,0.000344,0.000031,-0.000898,-0.000007,0.002774,-0.007458,0.130716,-0.003324,0.177215,0.177216,0.170138,0.856432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127062,3,0
600000,0.007397,15.259185,0.025726,0.038026,25.198496,-0.017791,-0.001288,0.004472,1.570787,-0.014063,-0.000466,0.000454,0.000034,-0.000976,-0.000008,0.007459,-0.007622,0.212915,-0.027011,0.177623,0.177624,0.170152,0.849196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206745,3,0
610000,0.007552,15.518675,0.025773,0.038259,25.211069,-0.017492,-0.001326,0.004849,1.570788,-0.015104,-0.000498,0.000421,0.000037,-0.001072,-0.000008,0.010356,-0.007783,0.252809,0.007865,0.178065,0.178066,0.170196,0.841861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245422,3,0
620000,0.007705,15.775319,0.027228,0.038592,25.218885,-0.015123,-0.001357,0.005094,1.570795,-0.015744,-0.000532,0.000174,0.000040,-0.001133,-0.000009,0.004292,-0.007942,0.152223,0.057449,0.178538,0.178539,0.170265,0.834434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147894,3,0
630000,0.007856,16.031509,0.027257,0.038928,25.225784,-0.014923,-0.001397,0.005308,1.570791,-0.016320,-0.000566,0.000146,0.000043,-0.001188,-0.000009,0.002923,-0.008098,0.134048,0.006342,0.179037,0.179039,0.170356,0.826924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130286,3,0
640000,0.008005,16.290228,0.026899,0.039148,25.236946,-0.015267,-0.001438,0.005660,1.570795,-0.017265,-0.000603,0.000179,0.000047,-0.001281,-0.000010,0.007544,-0.008252,0.215729,-0.007387,0.179560,0.179561,0.170466,0.819337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209425,3,0
650000,0.008151,16.546080,0.026045,0.039296,25.243065,-0.016670,-0.001470,0.005858,1.570803,-0.017783,-0.000640,0.000291,0.000051,-0.001333,-0.000010,0.002282,-0.008402,0.115931,-0.024563,0.180102,0.180104,0.170591,0.811683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112747,3,0
660000,0.008293,16.802679,0.025748,0.039522,25.250486,-0.016934,-0.001498,0.006100,1.570801,-0.018413,-0.000679,0.000312,0.000055,-0.001397,-0.000011,0.003108,-0.008550,0.138325,-0.004585,0.180661,0.180663,0.170729,0.803969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134415,3,0
670000,0.008431,17.062422,0.025925,0.039630,25.263252,-0.016523,-0.001539,0.006520,1.570807,-0.019523,-0.000720,0.000254,0.000059,-0.001512,-0.000012,0.009305,-0.008694,0.239468,0.012156,0.181234,0.181236,0.170878,0.796204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232388,3,0
680000,0.008566,17.323475,0.025335,0.039836,25.278011,-0.017319,-0.001568,0.007023,1.570827,-0.020834,-0.000761,0.000326,0.000063,-0.001651,-0.000013,0.012519,-0.008834,0.277782,-0.014889,0.181818,0.181820,0.171033,0.788395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269501,3,0
