time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
100000,0.000213,2.621272,-0.025653,0.005382,25.003368,0.005089,-0.000152,0.000034,1.570858,-0.000009,-0.000000,-0.000006,0.000000,-0.000000,-0.000000,0.002920,-0.000231,0.132708,0.038114,0.483304,0.483304,0.517162,1.006301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122018,3,0
110000,0.000251,2.869170,-0.022306,0.005903,25.003359,0.006216,-0.000158,0.000027,1.570869,-0.000003,-0.000000,-0.000014,0.000000,-0.000000,-0.000000,0.000389,-0.000272,-0.028624,0.041352,0.448354,0.448354,0.477121,1.006754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026486,3,0
120000,0.000294,3.123490,-0.020680,0.006446,25.004435,0.007086,-0.000163,0.000029,1.570868,-0.000017,-0.000000,-0.000018,0.000000,-0.000000,-0.000000,0.000654,-0.000316,0.061419,0.021086,0.418359,0.418359,0.443071,1.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057138,3,0
130000,0.000340,3.375223,-0.020365,0.006950,25.005165,0.007736,-0.000172,0.000026,1.570874,-0.000023,-0.000000,-0.000019,0.000000,-0.000000,-0.000000,0.000105,-0.000363,0.025756,0.003456,0.392369,0.392369,0.413797,1.007481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024074,3,0
140000,0.000388,3.630952,-0.018850,0.007328,25.006762,0.008607,-0.000189,0.000039,1.570885,-0.000051,-0.000000,-0.000026,0.000000,-0.000001,-0.000000,0.001402,-0.000413,0.092079,0.022117,0.369667,0.369667,0.388393,1.007739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086407,3,0
150000,0.000438,3.888862,-0.019123,0.007745,25.008898,0.009006,-0.000196,0.000049,1.570900,-0.000096,-0.000001,-0.000024,0.000000,-0.000002,-0.000000,0.002846,-0.000465,0.134519,-0.005970,0.349696,0.349696,0.366172,1.007915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126680,3,0
160000,0.000492,4.145325,-0.019202,0.008249,25.010918,0.009670,-0.000209,0.000064,1.570909,-0.000140,-0.000001,-0.000023,0.000000,-0.000003,-0.000000,0.002089,-0.000521,0.115134,-0.003039,0.332021,0.332021,0.346600,1.008002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108764,3,0
170000,0.000548,4.398467,-0.018653,0.008633,25.012232,0.010464,-0.000217,0.000080,1.570921,-0.000164,-0.000001,-0.000026,0.000000,-0.000003,-0.000000,0.000531,-0.000578,0.057439,0.008112,0.316298,0.316298,0.329260,1.007991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054414,3,0
180000,0.000606,4.655757,-0.021173,0.009024,25.014946,0.010310,-0.000236,0.000100,1.570930,-0.000232,-0.000001,-0.000002,0.000000,-0.000005,-0.000000,0.003601,-0.000638,0.142226,-0.050300,0.302247,0.302247,0.313817,1.007875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135063,3,0
190000,0.000666,4.908031,-0.022928,0.009413,25.016035,0.010369,-0.000242,0.000115,1.570933,-0.000255,-0.000002,0.000017,0.000000,-0.000006,-0.000000,0.000526,-0.000700,0.043941,-0.037284,0.289643,0.289643,0.300003,1.007645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041825,3,0
200000,0.000730,5.161440,-0.023664,0.009953,25.017706,0.010552,-0.000252,0.000129,1.570944,-0.000296,-0.000002,0.000027,0.000000,-0.000007,-0.000000,0.000827,-0.000766,0.069960,-0.017622,0.278297,0.278297,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066719,3,0
210000,0.000797,5.415857,-0.023449,0.010355,25.019814,0.011331,-0.000265,0.000142,1.570955,-0.000357,-0.000003,0.000026,0.000000,-0.000009,-0.000000,0.001433,-0.000834,0.094840,0.002220,0.268056,0.268056,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090606,3,0
220000,0.000867,5.671180,-0.024023,0.010887,25.022625,0.011458,-0.000273,0.000176,1.570956,-0.000440,-0.000003,0.000036,0.000000,-0.000011,-0.000000,0.002286,-0.000906,0.118705,-0.015587,0.258790,0.258790,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113588,3,0
230000,0.000939,5.924004,-0.025377,0.011252,25.024326,0.011349,-0.000289,0.000188,1.570959,-0.000487,-0.000004,0.000062,0.000000,-0.000013,-0.000000,0.000806,-0.000980,0.062143,-0.034408,0.250389,0.250389,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059557,3,0
240000,0.001014,6.179404,-0.025190,0.011767,25.027443,0.012054,-0.000293,0.000221,1.570972,-0.000592,-0.000005,0.000061,0.000000,-0.000016,-0.000000,0.002595,-0.001057,0.127366,0.001617,0.242760,0.242760,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122217,3,0
250000,0.001092,6.431679,-0.023539,0.012215,25.028854,0.013264,-0.000316,0.000248,1.570986,-0.000637,-0.000006,0.000027,0.000000,-0.000018,-0.000000,0.000645,-0.001136,0.050846,0.037955,0.235823,0.235823,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048860,3,0
260000,0.001171,6.684152,-0.021697,0.012611,25.030603,0.014816,-0.000329,0.000275,1.570988,-0.000692,-0.000007,-0.000014,0.000000,-0.000020,-0.000000,0.000825,-0.001218,0.056981,0.043609,0.229510,0.229510,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054814,3,0
270000,0.001254,6.941255,-0.022606,0.013057,25.035316,0.014548,-0.000344,0.000336,1.570999,-0.000880,-0.000008,0.000014,0.000000,-0.000027,-0.000000,0.005451,-0.001302,0.182191,-0.027901,0.223761,0.223761,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175401,3,0
280000,0.001339,7.194673,-0.023647,0.013535,25.037745,0.014233,-0.000362,0.000365,1.571017,-0.000973,-0.000010,0.000050,0.000000,-0.000031,-0.000000,0.001301,-0.001389,0.084072,-0.032138,0.218523,0.218523,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081021,3,0
290000,0.001427,7.449645,-0.023842,0.014015,25.041569,0.014493,-0.000372,0.000413,1.571028,-0.001125,-0.000012,0.000061,0.000000,-0.000037,-0.000000,0.002682,-0.001479,0.128812,-0.009443,0.213753,0.213753,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124231,3,0
300000,0.001516,7.703986,-0.024910,0.014369,25.045048,0.014277,-0.000381,0.000464,1.571033,-0.001266,-0.000014,0.000103,0.000000,-0.000043,-0.000000,0.002221,-0.001571,0.112349,-0.034437,0.209408,0.209408,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108439,3,0
310000,0.001607,7.956384,-0.022997,0.014765,25.047024,0.016130,-0.000403,0.000498,1.571032,-0.001341,-0.000016,0.000036,0.000001,-0.000047,-0.000000,0.000936,-0.001664,0.056762,0.050884,0.205455,0.205455,0.208087,0.993537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054842,3,0
320000,0.001700,8.210976,-0.021587,0.015215,25.050837,0.017798,-0.000416,0.000560,1.571034,-0.001515,-0.000018,-0.000015,0.000001,-0.000055,-0.000000,0.002628,-0.001760,0.122408,0.036513,0.201860,0.201860,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118302,3,0
330000,0.001796,8.465008,-0.022226,0.015660,25.054405,0.017497,-0.000429,0.000613,1.571051,-0.001674,-0.000021,0.000021,0.000001,-0.000062,-0.000000,0.001919,-0.001858,0.106324,-0.024553,0.198596,0.198596,0.200469,0.988744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102821,3,0
340000,0.001894,8.718517,-0.021371,0.016111,25.057621,0.018739,-0.000439,0.000656,1.571050,-0.001818,-0.000024,-0.000011,0.000001,-0.000069,-0.000000,0.001398,-0.001958,0.090804,0.020472,0.195637,0.195638,0.197151,0.986054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087863,3,0
350000,0.001992,8.974731,-0.022633,0.016386,25.063414,0.018073,-0.000450,0.000757,1.571065,-0.002110,-0.000028,0.000064,0.000001,-0.000084,-0.000000,0.005279,-0.002059,0.175204,-0.044992,0.192961,0.192961,0.194125,0.983164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169582,3,0
360000,0.002093,9.230371,-0.023112,0.016853,25.068789,0.017834,-0.000455,0.000845,1.571066,-0.002386,-0.000031,0.000100,0.000001,-0.000099,-0.000000,0.004072,-0.002162,0.157478,-0.020777,0.190547,0.190547,0.191370,0.980074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152492,3,0
370000,0.002194,9.484221,-0.022071,0.017137,25.072538,0.019311,-0.000479,0.000904,1.571080,-0.002572,-0.000036,0.000050,0.000002,-0.000109,-0.000001,0.001753,-0.002265,0.100574,0.027185,0.188375,0.188375,0.188863,0.976780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097442,3,0
380000,0.002296,9.740686,-0.020958,0.017477,25.079103,0.020721,-0.000488,0.001029,1.571095,-0.002929,-0.000040,-0.000007,0.000002,-0.000128,-0.000001,0.005646,-0.002369,0.184629,0.029448,0.186428,0.186428,0.186586,0.973283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178908,3,0
390000,0.002399,9.996000,-0.020953,0.017856,25.084656,0.020975,-0.000508,0.001141,1.571099,-0.003226,-0.000045,0.000007,0.000002,-0.000145,-0.000001,0.003488,-0.002475,0.146765,-0.006728,0.184691,0.184691,0.184522,0.969582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142267,3,0
400000,0.002504,10.250212,-0.020413,0.018272,25.089033,0.021971,-0.000527,0.001221,1.571115,-0.003459,-0.000050,-0.000016,0.000002,-0.000159,-0.000001,0.001977,-0.002583,0.110064,0.010637,0.183149,0.183149,0.182656,0.965677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106733,3,0
410000,0.002608,10.508182,-0.018927,0.018506,25.097870,0.023792,-0.000549,0.001395,1.571128,-0.003975,-0.000056,-0.000108,0.000003,-0.000190,-0.000001,0.009097,-0.002690,0.233508,0.041843,0.181788,0.181789,0.180971,0.961568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226449,3,0
420000,0.002713,10.763212,-0.019512,0.018826,25.103216,0.023290,-0.000560,0.001502,1.571139,-0.004285,-0.000063,-0.000044,0.000003,-0.000209,-0.000001,0.003049,-0.002798,0.134481,-0.027673,0.180597,0.180597,0.179456,0.957257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130462,3,0
430000,0.002820,11.018970,-0.018258,0.019232,25.109678,0.025069,-0.000578,0.001634,1.571159,-0.004663,-0.000070,-0.000126,0.000004,-0.000233,-0.000001,0.004212,-0.002907,0.157701,0.034218,0.179563,0.179563,0.178097,0.952745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153008,3,0
440000,0.002926,11.275437,-0.018261,0.019447,25.117083,0.025195,-0.000589,0.001788,1.571169,-0.005112,-0.000077,-0.000105,0.000004,-0.000262,-0.000001,0.005264,-0.003015,0.180183,-0.008750,0.178676,0.178676,0.176883,0.948035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174843,3,0
450000,0.003031,11.533782,-0.018507,0.019707,25.127073,0.025236,-0.000606,0.002011,1.571183,-0.005738,-0.000085,-0.000060,0.000005,-0.000304,-0.000002,0.009497,-0.003124,0.241704,-0.017193,0.177925,0.177925,0.175803,0.943128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234556,3,0
460000,0.003138,11.789851,-0.019283,0.020075,25.134161,0.024614,-0.000629,0.002164,1.571193,-0.006174,-0.000094,0.000035,0.000005,-0.000334,-0.000002,0.004459,-0.003233,0.162169,-0.035520,0.177302,0.177302,0.174847,0.938030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157409,3,0
470000,0.003244,12.045460,-0.017707,0.020354,25.140633,0.026975,-0.000641,0.002315,1.571203,-0.006576,-0.000103,-0.000092,0.000006,-0.000362,-0.000002,0.003720,-0.003343,0.144577,0.045626,0.176796,0.176796,0.174006,0.932742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140354,3,0
480000,0.003350,12.300034,-0.017317,0.020561,25.145590,0.027688,-0.000668,0.002423,1.571206,-0.006886,-0.000113,-0.000104,0.000007,-0.000384,-0.000002,0.001876,-0.003451,0.107573,0.003998,0.176401,0.176401,0.173271,0.927269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104464,3,0
490000,0.003454,12.557683,-0.017296,0.020735,25.155098,0.027825,-0.000675,0.002655,1.571211,-0.007514,-0.000123,-0.000077,0.000007,-0.000429,-0.000002,0.007202,-0.003558,0.210767,-0.009058,0.176107,0.176108,0.172634,0.921615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204609,3,0
500000,0.003557,12.816606,-0.017184,0.020905,25.166397,0.027992,-0.000693,0.002937,1.571219,-0.008286,-0.000135,-0.000059,0.000008,-0.000487,-0.000002,0.010217,-0.003665,0.251208,-0.005898,0.175909,0.175909,0.172087,0.915786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243869,3,0
510000,0.003660,13.071542,-0.018310,0.021185,25.171896,0.026676,-0.000713,0.003068,1.571230,-0.008639,-0.000147,0.000098,0.000009,-0.000514,-0.000003,0.002406,-0.003771,0.111444,-0.049347,0.175797,0.175797,0.171622,0.909787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108241,3,0
520000,0.003764,13.327798,-0.016814,0.021520,25.179365,0.028706,-0.000738,0.003245,1.571236,-0.009145,-0.000159,-0.000043,0.000010,-0.000553,-0.000003,0.004170,-0.003877,0.154637,0.042952,0.175767,0.175767,0.171234,0.903624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150155,3,0
530000,0.003865,13.583610,-0.017914,0.021665,25.186163,0.027514,-0.000762,0.003419,1.571254,-0.009605,-0.000173,0.000123,0.000011,-0.000590,-0.000003,0.003420,-0.003982,0.136852,-0.048935,0.175811,0.175811,0.170914,0.897302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132898,3,0
540000,0.003967,13.841898,-0.017464,0.021952,25.196808,0.028383,-0.000783,0.003687,1.571259,-0.010363,-0.000187,0.000102,0.000012,-0.000652,-0.000003,0.007761,-0.004087,0.218914,0.005948,0.175923,0.175923,0.170658,0.890828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212533,3,0
550000,0.004068,14.099133,-0.018228,0.022245,25.205767,0.027588,-0.000802,0.003917,1.571280,-0.011000,-0.000201,0.000235,0.000013,-0.000705,-0.000003,0.005420,-0.004191,0.179189,-0.037100,0.176099,0.176099,0.170460,0.884210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173977,3,0
560000,0.004168,14.357667,-0.018166,0.022418,25.216835,0.027898,-0.000828,0.004216,1.571302,-0.011804,-0.000217,0.000263,0.000015,-0.000773,-0.000004,0.007845,-0.004295,0.220046,-0.007700,0.176331,0.176332,0.170314,0.877453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213620,3,0
570000,0.004267,14.615145,-0.017810,0.022574,25.226082,0.028474,-0.000855,0.004478,1.571323,-0.012479,-0.000233,0.000253,0.000016,-0.000831,-0.000004,0.005249,-0.004396,0.180070,0.002577,0.176616,0.176617,0.170214,0.870565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174821,3,0
580000,0.004364,14.872164,-0.017529,0.022797,25.234619,0.028957,-0.000865,0.004718,1.571334,-0.013097,-0.000250,0.000254,0.000018,-0.000886,-0.000004,0.004198,-0.004497,0.161046,-0.000287,0.176949,0.176949,0.170157,0.863554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156358,3,0
590000,0.004460,15.131080,-0.018153,0.022966,25.246056,0.028048,-0.000889,0.005045,1.571338,-0.013970,-0.000268,0.000382,0.000019,-0.000964,-0.000005,0.008144,-0.004596,0.222005,-0.032338,0.177324,0.177325,0.170138,0.856427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215490,3,0
600000,0.004555,15.391287,-0.017205,0.023172,25.259718,0.029630,-0.000917,0.005443,1.571358,-0.015021,-0.000287,0.000286,0.000021,-0.001061,-0.000005,0.011122,-0.004694,0.261156,0.023371,0.177738,0.177738,0.170152,0.849193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253461,3,0
610000,0.004649,15.649233,-0.017231,0.023337,25.269583,0.029600,-0.000935,0.005726,1.571364,-0.015761,-0.000307,0.000334,0.000023,-0.001130,-0.000006,0.005249,-0.004791,0.179723,-0.011493,0.178186,0.178186,0.170195,0.841858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174447,3,0
620000,0.004741,15.909670,-0.017438,0.023560,25.283421,0.029259,-0.000957,0.006142,1.571373,-0.016853,-0.000327,0.000409,0.000025,-0.001234,-0.000006,0.010954,-0.004887,0.259619,-0.017823,0.178665,0.178665,0.170265,0.834432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251933,3,0
630000,0.004831,16.168423,-0.017083,0.023630,25.294405,0.030065,-0.000982,0.006465,1.571379,-0.017702,-0.000348,0.000400,0.000027,-0.001317,-0.000006,0.006333,-0.004980,0.197834,0.001983,0.179170,0.179170,0.170356,0.826921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191988,3,0
640000,0.004920,16.425505,-0.017710,0.023802,25.302483,0.029331,-0.001004,0.006711,1.571387,-0.018306,-0.000370,0.000547,0.000029,-0.001376,-0.000007,0.003247,-0.005072,0.137758,-0.032844,0.179698,0.179698,0.170465,0.819335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133723,3,0
650000,0.005006,16.686300,-0.017633,0.023822,25.316793,0.029436,-0.001018,0.007158,1.571409,-0.019459,-0.000393,0.000581,0.000031,-0.001493,-0.000007,0.010799,-0.005161,0.258297,-0.007697,0.180246,0.180246,0.170591,0.811681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250588,3,0
660000,0.005089,16.947189,-0.018225,0.023865,25.331152,0.028444,-0.001037,0.007613,1.571418,-0.020624,-0.000417,0.000726,0.000034,-0.001612,-0.000008,0.010738,-0.005247,0.255781,-0.031208,0.180811,0.180811,0.170729,0.803968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248126,3,0
670000,0.005171,17.208769,-0.017635,0.024053,25.346565,0.029538,-0.001059,0.008123,1.571439,-0.021889,-0.000441,0.000675,0.000036,-0.001744,-0.000008,0.012073,-0.005333,0.273054,0.010571,0.181390,0.181390,0.170877,0.796204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264850,3,0
680000,0.005251,17.466812,-0.018613,0.024101,25.355703,0.028024,-0.001077,0.008423,1.571455,-0.022599,-0.000467,0.000892,0.000039,-0.001820,-0.000009,0.003988,-0.005415,0.150473,-0.044745,0.181980,0.181980,0.171033,0.788396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146003,3,0
